일자|시간|구분,공급량
2019-01-03 24 A,2226.602710322672
2019-01-04 01 A,1977.091751915653
2019-01-04 02 A,1706.7784416215325
2019-01-04 03 A,1574.8245713677366
2019-01-04 04 A,1605.1017065105332
2019-01-04 05 A,1869.3869812115124
2019-01-04 06 A,2003.5715403741642
2019-01-04 07 A,2288.0220746605396
2019-01-04 08 A,2791.899499629162
2019-01-04 09 A,2856.137977657275
2019-01-04 10 A,2762.923145209247
2019-01-04 11 A,2780.6034826414843
2019-01-04 12 A,2513.2625600716756
2019-01-04 13 A,2300.7667136896225
2019-01-04 14 A,2201.284494193111
2019-01-04 15 A,2014.5896138361177
2019-01-04 16 A,1958.0739044807103
2019-01-04 17 A,2027.3161782862608
2019-01-04 18 A,2238.0050888068427
2019-01-04 19 A,2589.0432243143123
2019-01-04 20 A,2571.1617509840025
2019-01-04 21 A,2655.8599453994384
2019-01-04 22 A,2540.496502624759
2019-01-04 23 A,2353.5160420935836
2019-01-04 24 A,2262.621409177966
2019-01-05 01 A,2080.6832998205327
2019-01-05 02 A,1854.0025569143418
2019-01-05 03 A,1658.1175590142573
2019-01-05 04 A,1653.718135680115
2019-01-05 05 A,1804.0933859506522
2019-01-05 06 A,1971.093588144659
2019-01-05 07 A,1990.0133600539607
2019-01-05 08 A,2355.484052035383
2019-01-05 09 A,2603.62063431115
2019-01-05 10 A,2651.9489200250964
2019-01-05 11 A,2605.9574823557086
2019-01-05 12 A,2277.807262907008
2019-01-05 13 A,2225.5872674602556
2019-01-05 14 A,2049.39217818416
2019-01-05 15 A,1972.0940014112962
2019-01-05 16 A,1829.7070818824718
2019-01-05 17 A,1913.1381207916365
2019-01-05 18 A,2139.482927197805
2019-01-05 19 A,2436.6120726870026
2019-01-05 20 A,2455.7404988435455
2019-01-05 21 A,2380.9755438073535
2019-01-05 22 A,2397.81780671482
2019-01-05 23 A,2255.936198280525
2019-01-05 24 A,2075.26488586504
2019-01-06 01 A,1965.7354274495583
2019-01-06 02 A,1709.8014799108337
2019-01-06 03 A,1545.291679021564
2019-01-06 04 A,1604.8837733586956
2019-01-06 05 A,1698.0346980121321
2019-01-06 06 A,1766.3081848728884
2019-01-06 07 A,1824.8508401297267
2019-01-06 08 A,2092.491251395268
2019-01-06 09 A,2364.7474251364774
2019-01-06 10 A,2477.061289473384
2019-01-06 11 A,2417.4640077206786
2019-01-06 12 A,2187.0060322303334
2019-01-06 13 A,2073.3071391087633
2019-01-06 14 A,2002.5263769702979
2019-01-06 15 A,1892.6524638177702
2019-01-06 16 A,1836.982009488821
2019-01-06 17 A,1879.2817918814324
2019-01-06 18 A,2095.601152617185
2019-01-06 19 A,2503.2528157034862
2019-01-06 20 A,2499.1402144679428
2019-01-06 21 A,2401.941433449887
2019-01-06 22 A,2424.9525065490134
2019-01-06 23 A,2206.801958766553
2019-01-06 24 A,2072.11509277269
2019-01-07 01 A,1875.6398312888693
2019-01-07 02 A,1621.6161784691208
2019-01-07 03 A,1566.547788854929
2019-01-07 04 A,1587.422321913075
2019-01-07 05 A,1796.0399442559733
2019-01-07 06 A,1933.7435808783289
2019-01-07 07 A,2245.568122487298
2019-01-07 08 A,2781.1624156969933
2019-01-07 09 A,2836.8096917537487
2019-01-07 10 A,2824.3571481279914
2019-01-07 11 A,2679.1292885100156
2019-01-07 12 A,2456.1852717740453
2019-01-07 13 A,2373.694016052022
2019-01-07 14 A,2183.934237910549
2019-01-07 15 A,2081.389901048652
2019-01-07 16 A,1972.4086749932058
2019-01-07 17 A,1988.8966755519214
2019-01-07 18 A,2328.088651485653
2019-01-07 19 A,2602.803867424547
2019-01-07 20 A,2715.530979427106
2019-01-07 21 A,2680.836471874791
2019-01-07 22 A,2656.9239046542984
2019-01-07 23 A,2461.8304421403955
2019-01-07 24 A,2235.1587061272367
2019-01-08 01 A,1970.2528200933484
2019-01-08 02 A,1834.4127419802362
2019-01-08 03 A,1726.1700738223649
2019-01-08 04 A,1702.3279151607173
2019-01-08 05 A,1920.560980912042
2019-01-08 06 A,2032.452589700085
2019-01-08 07 A,2391.724362112751
2019-01-08 08 A,2927.7980959918714
2019-01-08 09 A,2950.546248469138
2019-01-08 10 A,2916.8795131945335
2019-01-08 11 A,2798.7642524174353
2019-01-08 12 A,2622.791753318348
2019-01-08 13 A,2476.5120837545487
2019-01-08 14 A,2221.8586527634634
2019-01-08 15 A,2173.8029888033816
2019-01-08 16 A,1986.6574492793561
2019-01-08 17 A,2135.0015890601226
2019-01-08 18 A,2408.0630007306027
2019-01-08 19 A,2732.852691454241
2019-01-08 20 A,2871.881614881886
2019-01-08 21 A,2809.2634804507124
2019-01-08 22 A,2657.3910719848154
2019-01-08 23 A,2459.0995281419705
2019-01-08 24 A,2289.3336125084124
2019-01-09 01 A,2041.641153505618
2019-01-09 02 A,1796.955998950365
2019-01-09 03 A,1656.6901032866565
2019-01-09 04 A,1670.4217626493921
2019-01-09 05 A,1885.9852327518065
2019-01-09 06 A,2046.3994246241355
2019-01-09 07 A,2333.5385365274133
2019-01-09 08 A,2870.741283146986
2019-01-09 09 A,2936.140244887406
2019-01-09 10 A,2865.218959646574
2019-01-09 11 A,2800.6332454396593
2019-01-09 12 A,2546.7116956478785
2019-01-09 13 A,2401.8696054812194
2019-01-09 14 A,2241.6577947291526
2019-01-09 15 A,2100.9842587024295
2019-01-09 16 A,2006.974443327233
2019-01-09 17 A,2082.69159521445
2019-01-09 18 A,2383.629471151551
2019-01-09 19 A,2677.539692553538
2019-01-09 20 A,2800.049698565654
2019-01-09 21 A,2696.726461688055
2019-01-09 22 A,2621.56768508303
2019-01-09 23 A,2480.675995161673
2019-01-09 24 A,2290.3916307581912
2019-01-10 01 A,1980.51124196873
2019-01-10 02 A,1865.090139856981
2019-01-10 03 A,1729.5251088284085
2019-01-10 04 A,1676.0462109677464
2019-01-10 05 A,1914.3565419208207
2019-01-10 06 A,2038.410664728431
2019-01-10 07 A,2342.937679904305
2019-01-10 08 A,2834.0081146527054
2019-01-10 09 A,2920.4565806991404
2019-01-10 10 A,2777.9861269323474
2019-01-10 11 A,2870.91430758189
2019-01-10 12 A,2429.6083521056426
2019-01-10 13 A,2244.084360501207
2019-01-10 14 A,2120.138413095939
2019-01-10 15 A,1978.5408843895866
2019-01-10 16 A,1927.5630406037612
2019-01-10 17 A,1927.1512052760613
2019-01-10 18 A,2219.5417602938123
2019-01-10 19 A,2570.598852141954
2019-01-10 20 A,2614.5227915720207
2019-01-10 21 A,2604.020822782435
2019-01-10 22 A,2498.038893551201
2019-01-10 23 A,2401.108836444304
2019-01-10 24 A,2226.602710322672
2019-01-11 01 A,1977.091751915653
2019-01-11 02 A,1706.7784416215325
2019-01-11 03 A,1574.8245713677366
2019-01-11 04 A,1605.1017065105332
2019-01-11 05 A,1869.3869812115124
2019-01-11 06 A,2003.5715403741642
2019-01-11 07 A,2288.0220746605396
2019-01-11 08 A,2791.899499629162
2019-01-11 09 A,2856.137977657275
2019-01-11 10 A,2762.923145209247
2019-01-11 11 A,2780.6034826414843
2019-01-11 12 A,2513.2625600716756
2019-01-11 13 A,2300.7667136896225
2019-01-11 14 A,2201.284494193111
2019-01-11 15 A,2014.5896138361177
2019-01-11 16 A,1958.0739044807103
2019-01-11 17 A,2027.3161782862608
2019-01-11 18 A,2238.0050888068427
2019-01-11 19 A,2589.0432243143123
2019-01-11 20 A,2571.1617509840025
2019-01-11 21 A,2655.8599453994384
2019-01-11 22 A,2540.496502624759
2019-01-11 23 A,2353.5160420935836
2019-01-11 24 A,2262.621409177966
2019-01-12 01 A,2080.6832998205327
2019-01-12 02 A,1854.0025569143418
2019-01-12 03 A,1658.1175590142573
2019-01-12 04 A,1653.718135680115
2019-01-12 05 A,1804.0933859506522
2019-01-12 06 A,1971.093588144659
2019-01-12 07 A,1990.0133600539607
2019-01-12 08 A,2355.484052035383
2019-01-12 09 A,2603.62063431115
2019-01-12 10 A,2651.9489200250964
2019-01-12 11 A,2605.9574823557086
2019-01-12 12 A,2277.807262907008
2019-01-12 13 A,2225.5872674602556
2019-01-12 14 A,2049.39217818416
2019-01-12 15 A,1972.0940014112962
2019-01-12 16 A,1829.7070818824718
2019-01-12 17 A,1913.1381207916365
2019-01-12 18 A,2139.482927197805
2019-01-12 19 A,2436.6120726870026
2019-01-12 20 A,2455.7404988435455
2019-01-12 21 A,2380.9755438073535
2019-01-12 22 A,2397.81780671482
2019-01-12 23 A,2255.936198280525
2019-01-12 24 A,2075.26488586504
2019-01-13 01 A,1965.7354274495583
2019-01-13 02 A,1709.8014799108337
2019-01-13 03 A,1545.291679021564
2019-01-13 04 A,1604.8837733586956
2019-01-13 05 A,1698.0346980121321
2019-01-13 06 A,1766.3081848728884
2019-01-13 07 A,1824.8508401297267
2019-01-13 08 A,2092.491251395268
2019-01-13 09 A,2364.7474251364774
2019-01-13 10 A,2477.061289473384
2019-01-13 11 A,2417.4640077206786
2019-01-13 12 A,2187.0060322303334
2019-01-13 13 A,2073.3071391087633
2019-01-13 14 A,2002.5263769702979
2019-01-13 15 A,1892.6524638177702
2019-01-13 16 A,1836.982009488821
2019-01-13 17 A,1879.2817918814324
2019-01-13 18 A,2095.601152617185
2019-01-13 19 A,2503.2528157034862
2019-01-13 20 A,2499.1402144679428
2019-01-13 21 A,2401.941433449887
2019-01-13 22 A,2424.9525065490134
2019-01-13 23 A,2206.801958766553
2019-01-13 24 A,2072.11509277269
2019-01-14 01 A,1875.6398312888693
2019-01-14 02 A,1621.6161784691208
2019-01-14 03 A,1566.547788854929
2019-01-14 04 A,1587.422321913075
2019-01-14 05 A,1796.0399442559733
2019-01-14 06 A,1933.7435808783289
2019-01-14 07 A,2245.568122487298
2019-01-14 08 A,2781.1624156969933
2019-01-14 09 A,2836.8096917537487
2019-01-14 10 A,2824.3571481279914
2019-01-14 11 A,2679.1292885100156
2019-01-14 12 A,2456.1852717740453
2019-01-14 13 A,2373.694016052022
2019-01-14 14 A,2183.934237910549
2019-01-14 15 A,2081.389901048652
2019-01-14 16 A,1972.4086749932058
2019-01-14 17 A,1988.8966755519214
2019-01-14 18 A,2328.088651485653
2019-01-14 19 A,2602.803867424547
2019-01-14 20 A,2715.530979427106
2019-01-14 21 A,2680.836471874791
2019-01-14 22 A,2656.9239046542984
2019-01-14 23 A,2461.8304421403955
2019-01-14 24 A,2235.1587061272367
2019-01-15 01 A,1970.2528200933484
2019-01-15 02 A,1834.4127419802362
2019-01-15 03 A,1726.1700738223649
2019-01-15 04 A,1702.3279151607173
2019-01-15 05 A,1920.560980912042
2019-01-15 06 A,2032.452589700085
2019-01-15 07 A,2391.724362112751
2019-01-15 08 A,2927.7980959918714
2019-01-15 09 A,2950.546248469138
2019-01-15 10 A,2916.8795131945335
2019-01-15 11 A,2798.7642524174353
2019-01-15 12 A,2622.791753318348
2019-01-15 13 A,2476.5120837545487
2019-01-15 14 A,2221.8586527634634
2019-01-15 15 A,2173.8029888033816
2019-01-15 16 A,1986.6574492793561
2019-01-15 17 A,2135.0015890601226
2019-01-15 18 A,2408.0630007306027
2019-01-15 19 A,2732.852691454241
2019-01-15 20 A,2871.881614881886
2019-01-15 21 A,2809.2634804507124
2019-01-15 22 A,2657.3910719848154
2019-01-15 23 A,2459.0995281419705
2019-01-15 24 A,2289.3336125084124
2019-01-16 01 A,2041.641153505618
2019-01-16 02 A,1796.955998950365
2019-01-16 03 A,1656.6901032866565
2019-01-16 04 A,1670.4217626493921
2019-01-16 05 A,1885.9852327518065
2019-01-16 06 A,2046.3994246241355
2019-01-16 07 A,2333.5385365274133
2019-01-16 08 A,2870.741283146986
2019-01-16 09 A,2936.140244887406
2019-01-16 10 A,2865.218959646574
2019-01-16 11 A,2800.6332454396593
2019-01-16 12 A,2546.7116956478785
2019-01-16 13 A,2401.8696054812194
2019-01-16 14 A,2241.6577947291526
2019-01-16 15 A,2100.9842587024295
2019-01-16 16 A,2006.974443327233
2019-01-16 17 A,2082.69159521445
2019-01-16 18 A,2383.629471151551
2019-01-16 19 A,2677.539692553538
2019-01-16 20 A,2800.049698565654
2019-01-16 21 A,2696.726461688055
2019-01-16 22 A,2621.56768508303
2019-01-16 23 A,2480.675995161673
2019-01-16 24 A,2290.3916307581912
2019-01-17 01 A,1980.51124196873
2019-01-17 02 A,1865.090139856981
2019-01-17 03 A,1729.5251088284085
2019-01-17 04 A,1676.0462109677464
2019-01-17 05 A,1914.3565419208207
2019-01-17 06 A,2038.410664728431
2019-01-17 07 A,2342.937679904305
2019-01-17 08 A,2834.0081146527054
2019-01-17 09 A,2920.4565806991404
2019-01-17 10 A,2777.9861269323474
2019-01-17 11 A,2870.91430758189
2019-01-17 12 A,2429.6083521056426
2019-01-17 13 A,2244.084360501207
2019-01-17 14 A,2120.138413095939
2019-01-17 15 A,1978.5408843895866
2019-01-17 16 A,1927.5630406037612
2019-01-17 17 A,1927.1512052760613
2019-01-17 18 A,2219.5417602938123
2019-01-17 19 A,2570.598852141954
2019-01-17 20 A,2614.5227915720207
2019-01-17 21 A,2604.020822782435
2019-01-17 22 A,2498.038893551201
2019-01-17 23 A,2401.108836444304
2019-01-17 24 A,2226.602710322672
2019-01-18 01 A,1977.091751915653
2019-01-18 02 A,1706.7784416215325
2019-01-18 03 A,1574.8245713677366
2019-01-18 04 A,1605.1017065105332
2019-01-18 05 A,1869.3869812115124
2019-01-18 06 A,2003.5715403741642
2019-01-18 07 A,2288.0220746605396
2019-01-18 08 A,2791.899499629162
2019-01-18 09 A,2856.137977657275
2019-01-18 10 A,2762.923145209247
2019-01-18 11 A,2780.6034826414843
2019-01-18 12 A,2513.2625600716756
2019-01-18 13 A,2300.7667136896225
2019-01-18 14 A,2201.284494193111
2019-01-18 15 A,2014.5896138361177
2019-01-18 16 A,1958.0739044807103
2019-01-18 17 A,2027.3161782862608
2019-01-18 18 A,2238.0050888068427
2019-01-18 19 A,2589.0432243143123
2019-01-18 20 A,2571.1617509840025
2019-01-18 21 A,2655.8599453994384
2019-01-18 22 A,2540.496502624759
2019-01-18 23 A,2353.5160420935836
2019-01-18 24 A,2262.621409177966
2019-01-19 01 A,2080.6832998205327
2019-01-19 02 A,1854.0025569143418
2019-01-19 03 A,1658.1175590142573
2019-01-19 04 A,1653.718135680115
2019-01-19 05 A,1804.0933859506522
2019-01-19 06 A,1971.093588144659
2019-01-19 07 A,1990.0133600539607
2019-01-19 08 A,2355.484052035383
2019-01-19 09 A,2603.62063431115
2019-01-19 10 A,2651.9489200250964
2019-01-19 11 A,2605.9574823557086
2019-01-19 12 A,2277.807262907008
2019-01-19 13 A,2225.5872674602556
2019-01-19 14 A,2049.39217818416
2019-01-19 15 A,1972.0940014112962
2019-01-19 16 A,1829.7070818824718
2019-01-19 17 A,1913.1381207916365
2019-01-19 18 A,2139.482927197805
2019-01-19 19 A,2436.6120726870026
2019-01-19 20 A,2455.7404988435455
2019-01-19 21 A,2380.9755438073535
2019-01-19 22 A,2397.81780671482
2019-01-19 23 A,2255.936198280525
2019-01-19 24 A,2075.26488586504
2019-01-20 01 A,1965.7354274495583
2019-01-20 02 A,1709.8014799108337
2019-01-20 03 A,1545.291679021564
2019-01-20 04 A,1604.8837733586956
2019-01-20 05 A,1698.0346980121321
2019-01-20 06 A,1766.3081848728884
2019-01-20 07 A,1824.8508401297267
2019-01-20 08 A,2092.491251395268
2019-01-20 09 A,2364.7474251364774
2019-01-20 10 A,2477.061289473384
2019-01-20 11 A,2417.4640077206786
2019-01-20 12 A,2187.0060322303334
2019-01-20 13 A,2073.3071391087633
2019-01-20 14 A,2002.5263769702979
2019-01-20 15 A,1892.6524638177702
2019-01-20 16 A,1836.982009488821
2019-01-20 17 A,1879.2817918814324
2019-01-20 18 A,2095.601152617185
2019-01-20 19 A,2503.2528157034862
2019-01-20 20 A,2499.1402144679428
2019-01-20 21 A,2401.941433449887
2019-01-20 22 A,2424.9525065490134
2019-01-20 23 A,2206.801958766553
2019-01-20 24 A,2072.11509277269
2019-01-21 01 A,1875.6398312888693
2019-01-21 02 A,1621.6161784691208
2019-01-21 03 A,1566.547788854929
2019-01-21 04 A,1587.422321913075
2019-01-21 05 A,1796.0399442559733
2019-01-21 06 A,1933.7435808783289
2019-01-21 07 A,2245.568122487298
2019-01-21 08 A,2781.1624156969933
2019-01-21 09 A,2836.8096917537487
2019-01-21 10 A,2824.3571481279914
2019-01-21 11 A,2679.1292885100156
2019-01-21 12 A,2456.1852717740453
2019-01-21 13 A,2373.694016052022
2019-01-21 14 A,2183.934237910549
2019-01-21 15 A,2081.389901048652
2019-01-21 16 A,1972.4086749932058
2019-01-21 17 A,1988.8966755519214
2019-01-21 18 A,2328.088651485653
2019-01-21 19 A,2602.803867424547
2019-01-21 20 A,2715.530979427106
2019-01-21 21 A,2680.836471874791
2019-01-21 22 A,2656.9239046542984
2019-01-21 23 A,2461.8304421403955
2019-01-21 24 A,2235.1587061272367
2019-01-22 01 A,1970.2528200933484
2019-01-22 02 A,1834.4127419802362
2019-01-22 03 A,1726.1700738223649
2019-01-22 04 A,1702.3279151607173
2019-01-22 05 A,1920.560980912042
2019-01-22 06 A,2032.452589700085
2019-01-22 07 A,2391.724362112751
2019-01-22 08 A,2927.7980959918714
2019-01-22 09 A,2950.546248469138
2019-01-22 10 A,2916.8795131945335
2019-01-22 11 A,2798.7642524174353
2019-01-22 12 A,2622.791753318348
2019-01-22 13 A,2476.5120837545487
2019-01-22 14 A,2221.8586527634634
2019-01-22 15 A,2173.8029888033816
2019-01-22 16 A,1986.6574492793561
2019-01-22 17 A,2135.0015890601226
2019-01-22 18 A,2408.0630007306027
2019-01-22 19 A,2732.852691454241
2019-01-22 20 A,2871.881614881886
2019-01-22 21 A,2809.2634804507124
2019-01-22 22 A,2657.3910719848154
2019-01-22 23 A,2459.0995281419705
2019-01-22 24 A,2289.3336125084124
2019-01-23 01 A,2041.641153505618
2019-01-23 02 A,1796.955998950365
2019-01-23 03 A,1656.6901032866565
2019-01-23 04 A,1670.4217626493921
2019-01-23 05 A,1885.9852327518065
2019-01-23 06 A,2046.3994246241355
2019-01-23 07 A,2333.5385365274133
2019-01-23 08 A,2870.741283146986
2019-01-23 09 A,2936.140244887406
2019-01-23 10 A,2865.218959646574
2019-01-23 11 A,2800.6332454396593
2019-01-23 12 A,2546.7116956478785
2019-01-23 13 A,2401.8696054812194
2019-01-23 14 A,2241.6577947291526
2019-01-23 15 A,2100.9842587024295
2019-01-23 16 A,2006.974443327233
2019-01-23 17 A,2082.69159521445
2019-01-23 18 A,2383.629471151551
2019-01-23 19 A,2677.539692553538
2019-01-23 20 A,2800.049698565654
2019-01-23 21 A,2696.726461688055
2019-01-23 22 A,2621.56768508303
2019-01-23 23 A,2480.675995161673
2019-01-23 24 A,2290.3916307581912
2019-01-24 01 A,1980.51124196873
2019-01-24 02 A,1865.090139856981
2019-01-24 03 A,1729.5251088284085
2019-01-24 04 A,1676.0462109677464
2019-01-24 05 A,1914.3565419208207
2019-01-24 06 A,2038.410664728431
2019-01-24 07 A,2342.937679904305
2019-01-24 08 A,2834.0081146527054
2019-01-24 09 A,2920.4565806991404
2019-01-24 10 A,2777.9861269323474
2019-01-24 11 A,2870.91430758189
2019-01-24 12 A,2429.6083521056426
2019-01-24 13 A,2244.084360501207
2019-01-24 14 A,2120.138413095939
2019-01-24 15 A,1978.5408843895866
2019-01-24 16 A,1927.5630406037612
2019-01-24 17 A,1927.1512052760613
2019-01-24 18 A,2219.5417602938123
2019-01-24 19 A,2570.598852141954
2019-01-24 20 A,2614.5227915720207
2019-01-24 21 A,2604.020822782435
2019-01-24 22 A,2498.038893551201
2019-01-24 23 A,2401.108836444304
2019-01-24 24 A,2226.602710322672
2019-01-25 01 A,1977.091751915653
2019-01-25 02 A,1706.7784416215325
2019-01-25 03 A,1574.8245713677366
2019-01-25 04 A,1605.1017065105332
2019-01-25 05 A,1869.3869812115124
2019-01-25 06 A,2003.5715403741642
2019-01-25 07 A,2288.0220746605396
2019-01-25 08 A,2791.899499629162
2019-01-25 09 A,2856.137977657275
2019-01-25 10 A,2762.923145209247
2019-01-25 11 A,2780.6034826414843
2019-01-25 12 A,2513.2625600716756
2019-01-25 13 A,2300.7667136896225
2019-01-25 14 A,2201.284494193111
2019-01-25 15 A,2014.5896138361177
2019-01-25 16 A,1958.0739044807103
2019-01-25 17 A,2027.3161782862608
2019-01-25 18 A,2238.0050888068427
2019-01-25 19 A,2589.0432243143123
2019-01-25 20 A,2571.1617509840025
2019-01-25 21 A,2655.8599453994384
2019-01-25 22 A,2540.496502624759
2019-01-25 23 A,2353.5160420935836
2019-01-25 24 A,2262.621409177966
2019-01-26 01 A,2080.6832998205327
2019-01-26 02 A,1854.0025569143418
2019-01-26 03 A,1658.1175590142573
2019-01-26 04 A,1653.718135680115
2019-01-26 05 A,1804.0933859506522
2019-01-26 06 A,1971.093588144659
2019-01-26 07 A,1990.0133600539607
2019-01-26 08 A,2355.484052035383
2019-01-26 09 A,2603.62063431115
2019-01-26 10 A,2651.9489200250964
2019-01-26 11 A,2605.9574823557086
2019-01-26 12 A,2277.807262907008
2019-01-26 13 A,2225.5872674602556
2019-01-26 14 A,2049.39217818416
2019-01-26 15 A,1972.0940014112962
2019-01-26 16 A,1829.7070818824718
2019-01-26 17 A,1913.1381207916365
2019-01-26 18 A,2139.482927197805
2019-01-26 19 A,2436.6120726870026
2019-01-26 20 A,2455.7404988435455
2019-01-26 21 A,2380.9755438073535
2019-01-26 22 A,2397.81780671482
2019-01-26 23 A,2255.936198280525
2019-01-26 24 A,2075.26488586504
2019-01-27 01 A,1965.7354274495583
2019-01-27 02 A,1709.8014799108337
2019-01-27 03 A,1545.291679021564
2019-01-27 04 A,1604.8837733586956
2019-01-27 05 A,1698.0346980121321
2019-01-27 06 A,1766.3081848728884
2019-01-27 07 A,1824.8508401297267
2019-01-27 08 A,2092.491251395268
2019-01-27 09 A,2364.7474251364774
2019-01-27 10 A,2477.061289473384
2019-01-27 11 A,2417.4640077206786
2019-01-27 12 A,2187.0060322303334
2019-01-27 13 A,2073.3071391087633
2019-01-27 14 A,2002.5263769702979
2019-01-27 15 A,1892.6524638177702
2019-01-27 16 A,1836.982009488821
2019-01-27 17 A,1879.2817918814324
2019-01-27 18 A,2095.601152617185
2019-01-27 19 A,2503.2528157034862
2019-01-27 20 A,2499.1402144679428
2019-01-27 21 A,2401.941433449887
2019-01-27 22 A,2424.9525065490134
2019-01-27 23 A,2206.801958766553
2019-01-27 24 A,2072.11509277269
2019-01-28 01 A,1875.6398312888693
2019-01-28 02 A,1621.6161784691208
2019-01-28 03 A,1566.547788854929
2019-01-28 04 A,1587.422321913075
2019-01-28 05 A,1796.0399442559733
2019-01-28 06 A,1933.7435808783289
2019-01-28 07 A,2245.568122487298
2019-01-28 08 A,2781.1624156969933
2019-01-28 09 A,2836.8096917537487
2019-01-28 10 A,2824.3571481279914
2019-01-28 11 A,2679.1292885100156
2019-01-28 12 A,2456.1852717740453
2019-01-28 13 A,2373.694016052022
2019-01-28 14 A,2183.934237910549
2019-01-28 15 A,2081.389901048652
2019-01-28 16 A,1972.4086749932058
2019-01-28 17 A,1988.8966755519214
2019-01-28 18 A,2328.088651485653
2019-01-28 19 A,2602.803867424547
2019-01-28 20 A,2715.530979427106
2019-01-28 21 A,2680.836471874791
2019-01-28 22 A,2656.9239046542984
2019-01-28 23 A,2461.8304421403955
2019-01-28 24 A,2235.1587061272367
2019-01-29 01 A,1970.2528200933484
2019-01-29 02 A,1834.4127419802362
2019-01-29 03 A,1726.1700738223649
2019-01-29 04 A,1702.3279151607173
2019-01-29 05 A,1920.560980912042
2019-01-29 06 A,2032.452589700085
2019-01-29 07 A,2391.724362112751
2019-01-29 08 A,2927.7980959918714
2019-01-29 09 A,2950.546248469138
2019-01-29 10 A,2916.8795131945335
2019-01-29 11 A,2798.7642524174353
2019-01-29 12 A,2622.791753318348
2019-01-29 13 A,2476.5120837545487
2019-01-29 14 A,2221.8586527634634
2019-01-29 15 A,2173.8029888033816
2019-01-29 16 A,1986.6574492793561
2019-01-29 17 A,2135.0015890601226
2019-01-29 18 A,2408.0630007306027
2019-01-29 19 A,2732.852691454241
2019-01-29 20 A,2871.881614881886
2019-01-29 21 A,2809.2634804507124
2019-01-29 22 A,2657.3910719848154
2019-01-29 23 A,2459.0995281419705
2019-01-29 24 A,2289.3336125084124
2019-01-30 01 A,2041.641153505618
2019-01-30 02 A,1796.955998950365
2019-01-30 03 A,1656.6901032866565
2019-01-30 04 A,1670.4217626493921
2019-01-30 05 A,1885.9852327518065
2019-01-30 06 A,2046.3994246241355
2019-01-30 07 A,2333.5385365274133
2019-01-30 08 A,2870.741283146986
2019-01-30 09 A,2936.140244887406
2019-01-30 10 A,2865.218959646574
2019-01-30 11 A,2800.6332454396593
2019-01-30 12 A,2546.7116956478785
2019-01-30 13 A,2401.8696054812194
2019-01-30 14 A,2241.6577947291526
2019-01-30 15 A,2100.9842587024295
2019-01-30 16 A,2006.974443327233
