일자|시간|구분,공급량
2019-01-08 17 A,2093.4520638101485
2019-01-08 18 A,2347.0438971753692
2019-01-08 19 A,2682.646161064211
2019-01-08 20 A,2752.174525392975
2019-01-08 21 A,2681.5809841790187
2019-01-08 22 A,2602.812280507125
2019-01-08 23 A,2544.797716882549
2019-01-08 24 A,2390.0111153787
2019-01-09 01 A,2035.1247445732738
2019-01-09 02 A,1794.0465013162457
2019-01-09 03 A,1716.214286100891
2019-01-09 04 A,1725.9372478992514
2019-01-09 05 A,1944.2077632832243
2019-01-09 06 A,2073.2241995271543
2019-01-09 07 A,2368.4881046972196
2019-01-09 08 A,2872.5066548997725
2019-01-09 09 A,2882.74497750033
2019-01-09 10 A,2743.976372700331
2019-01-09 11 A,2713.402486081893
2019-01-09 12 A,2533.386343877868
2019-01-09 13 A,2344.2233445452357
2019-01-09 14 A,2189.3911696845744
2019-01-09 15 A,2064.3022709806864
2019-01-09 16 A,1995.1736316519255
2019-01-09 17 A,2029.2784079218095
2019-01-09 18 A,2306.1165977315277
2019-01-09 19 A,2639.7308872780586
2019-01-09 20 A,2701.834152014786
2019-01-09 21 A,2625.518370355792
2019-01-09 22 A,2563.733331135555
2019-01-09 23 A,2507.9162977071487
2019-01-09 24 A,2326.0668487397634
2019-01-10 01 A,2074.9126305247
2019-01-10 02 A,1814.0152544400935
2019-01-10 03 A,1722.302153574586
2019-01-10 04 A,1734.7114092920629
2019-01-10 05 A,1931.0944523703415
2019-01-10 06 A,2077.37297756829
2019-01-10 07 A,2363.59182234145
2019-01-10 08 A,2848.9260977183485
2019-01-10 09 A,2966.613361450929
2019-01-10 10 A,2764.3479680099026
2019-01-10 11 A,2702.9103226055513
2019-01-10 12 A,2498.138998868949
2019-01-10 13 A,2290.0560396229403
2019-01-10 14 A,2147.898307302835
2019-01-10 15 A,2035.6883282473432
2019-01-10 16 A,1959.9135833279458
2019-01-10 17 A,1986.028125920854
2019-01-10 18 A,2280.8569600370183
2019-01-10 19 A,2602.6425789305786
2019-01-10 20 A,2654.7290695744377
2019-01-10 21 A,2599.185287665746
2019-01-10 22 A,2539.647636331715
2019-01-10 23 A,2465.3671142255716
2019-01-10 24 A,2286.326822293686
2019-01-11 01 A,2008.9977378323674
2019-01-11 02 A,1753.7625302705005
2019-01-11 03 A,1703.8650787157158
2019-01-11 04 A,1728.5982560759917
2019-01-11 05 A,1925.8949057958723
2019-01-11 06 A,2055.0914163161074
2019-01-11 07 A,2332.391385376529
2019-01-11 08 A,2861.3915325850357
2019-01-11 09 A,2911.56820076688
2019-01-11 10 A,2785.272273370393
2019-01-11 11 A,2692.600642340316
2019-01-11 12 A,2534.2610196064984
2019-01-11 13 A,2363.1461712105233
2019-01-11 14 A,2189.0416975045396
2019-01-11 15 A,2076.0461654775945
2019-01-11 16 A,2002.2787419456213
2019-01-11 17 A,2055.3159486462655
2019-01-11 18 A,2298.257636176838
2019-01-11 19 A,2582.4978707603636
2019-01-11 20 A,2631.006773140235
2019-01-11 21 A,2565.70923480262
2019-01-11 22 A,2488.0258873805033
2019-01-11 23 A,2419.348649643058
2019-01-11 24 A,2291.9355586220818
2019-01-12 01 A,2052.2474610077215
2019-01-12 02 A,1839.0834962856704
2019-01-12 03 A,1723.2935873840077
2019-01-12 04 A,1751.7103864898004
2019-01-12 05 A,1906.0339255836284
2019-01-12 06 A,1992.3922759602822
2019-01-12 07 A,2087.842574381634
2019-01-12 08 A,2436.430476658011
2019-01-12 09 A,2630.3293324142555
2019-01-12 10 A,2567.393425139299
2019-01-12 11 A,2484.7394127922676
2019-01-12 12 A,2293.417083955147
2019-01-12 13 A,2186.134688066032
2019-01-12 14 A,2063.2855836530166
2019-01-12 15 A,1961.5016839539182
2019-01-12 16 A,1896.704471421699
2019-01-12 17 A,1922.1632586501375
2019-01-12 18 A,2124.1230123986807
2019-01-12 19 A,2438.1657385585227
2019-01-12 20 A,2475.691888263804
2019-01-12 21 A,2347.4232931712677
2019-01-12 22 A,2309.847526113559
2019-01-12 23 A,2227.37225224904
2019-01-12 24 A,2128.2330881550224
2019-01-13 01 A,1917.0399535873403
2019-01-13 02 A,1668.125146840811
2019-01-13 03 A,1591.2122059795045
2019-01-13 04 A,1611.1030630612624
2019-01-13 05 A,1738.8398210040382
2019-01-13 06 A,1801.6290204812717
2019-01-13 07 A,1888.9927274527581
2019-01-13 08 A,2196.987032287597
2019-01-13 09 A,2391.963589082695
2019-01-13 10 A,2405.708096152495
2019-01-13 11 A,2361.459624529032
2019-01-13 12 A,2175.175666143666
2019-01-13 13 A,2102.5593531114864
2019-01-13 14 A,1976.8144190398575
2019-01-13 15 A,1872.2733326542234
2019-01-13 16 A,1852.4122049858474
2019-01-13 17 A,1908.392307973034
2019-01-13 18 A,2151.0478876234106
2019-01-13 19 A,2469.38831812192
2019-01-13 20 A,2516.8053944920484
2019-01-13 21 A,2410.7460357324294
2019-01-13 22 A,2325.642849296086
2019-01-13 23 A,2249.4924068428077
2019-01-13 24 A,2107.597424355044
2019-01-14 01 A,1866.7766195289373
2019-01-14 02 A,1602.5360516261749
2019-01-14 03 A,1524.5240687897476
2019-01-14 04 A,1578.5941474719007
2019-01-14 05 A,1848.0395173872384
2019-01-14 06 A,1992.560436549245
2019-01-14 07 A,2265.6709382942963
2019-01-14 08 A,2803.1092361598376
2019-01-14 09 A,2859.6840960390973
2019-01-14 10 A,2732.84377961236
2019-01-14 11 A,2691.3110744531014
2019-01-14 12 A,2460.8989624850065
2019-01-14 13 A,2333.5022857693807
2019-01-14 14 A,2208.6534603675705
2019-01-14 15 A,2071.191938666175
2019-01-14 16 A,1991.2509054440288
2019-01-14 17 A,2010.4541399301074
2019-01-14 18 A,2298.8354268009925
2019-01-14 19 A,2636.2061388165057
2019-01-14 20 A,2672.183859521604
2019-01-14 21 A,2621.546750093593
2019-01-14 22 A,2563.0940594347726
2019-01-14 23 A,2491.2690121005244
2019-01-14 24 A,2342.69337601239
2019-01-15 01 A,2066.196095753954
2019-01-15 02 A,1830.9129593070138
2019-01-15 03 A,1757.392366091536
2019-01-15 04 A,1771.5822854362864
2019-01-15 05 A,1992.1757508082076
2019-01-15 06 A,2124.4745621224265
2019-01-15 07 A,2420.2490451832264
2019-01-15 08 A,2926.0696973285653
2019-01-15 09 A,3024.2165195519246
2019-01-15 10 A,2790.4935847949982
2019-01-15 11 A,2738.9946469649476
2019-01-15 12 A,2563.9781431564393
2019-01-15 13 A,2406.358739326427
2019-01-15 14 A,2239.752890249061
2019-01-15 15 A,2091.0098339027118
2019-01-15 16 A,2044.5326872020528
2019-01-15 17 A,2093.4520638101485
2019-01-15 18 A,2347.0438971753692
2019-01-15 19 A,2682.646161064211
2019-01-15 20 A,2752.174525392975
2019-01-15 21 A,2681.5809841790187
2019-01-15 22 A,2602.812280507125
2019-01-15 23 A,2544.797716882549
2019-01-15 24 A,2390.0111153787
2019-01-16 01 A,2035.1247445732738
2019-01-16 02 A,1794.0465013162457
2019-01-16 03 A,1716.214286100891
2019-01-16 04 A,1725.9372478992514
2019-01-16 05 A,1944.2077632832243
2019-01-16 06 A,2073.2241995271543
2019-01-16 07 A,2368.4881046972196
2019-01-16 08 A,2872.5066548997725
2019-01-16 09 A,2882.74497750033
2019-01-16 10 A,2743.976372700331
2019-01-16 11 A,2713.402486081893
2019-01-16 12 A,2533.386343877868
2019-01-16 13 A,2344.2233445452357
2019-01-16 14 A,2189.3911696845744
2019-01-16 15 A,2064.3022709806864
2019-01-16 16 A,1995.1736316519255
2019-01-16 17 A,2029.2784079218095
2019-01-16 18 A,2306.1165977315277
2019-01-16 19 A,2639.7308872780586
2019-01-16 20 A,2701.834152014786
2019-01-16 21 A,2625.518370355792
2019-01-16 22 A,2563.733331135555
2019-01-16 23 A,2507.9162977071487
2019-01-16 24 A,2326.0668487397634
2019-01-17 01 A,2074.9126305247
2019-01-17 02 A,1814.0152544400935
2019-01-17 03 A,1722.302153574586
2019-01-17 04 A,1734.7114092920629
2019-01-17 05 A,1931.0944523703415
2019-01-17 06 A,2077.37297756829
2019-01-17 07 A,2363.59182234145
2019-01-17 08 A,2848.9260977183485
2019-01-17 09 A,2966.613361450929
2019-01-17 10 A,2764.3479680099026
2019-01-17 11 A,2702.9103226055513
2019-01-17 12 A,2498.138998868949
2019-01-17 13 A,2290.0560396229403
2019-01-17 14 A,2147.898307302835
2019-01-17 15 A,2035.6883282473432
2019-01-17 16 A,1959.9135833279458
2019-01-17 17 A,1986.028125920854
2019-01-17 18 A,2280.8569600370183
2019-01-17 19 A,2602.6425789305786
2019-01-17 20 A,2654.7290695744377
2019-01-17 21 A,2599.185287665746
2019-01-17 22 A,2539.647636331715
2019-01-17 23 A,2465.3671142255716
2019-01-17 24 A,2286.326822293686
2019-01-18 01 A,2008.9977378323674
2019-01-18 02 A,1753.7625302705005
2019-01-18 03 A,1703.8650787157158
2019-01-18 04 A,1728.5982560759917
2019-01-18 05 A,1925.8949057958723
2019-01-18 06 A,2055.0914163161074
2019-01-18 07 A,2332.391385376529
2019-01-18 08 A,2861.3915325850357
2019-01-18 09 A,2911.56820076688
2019-01-18 10 A,2785.272273370393
2019-01-18 11 A,2692.600642340316
2019-01-18 12 A,2534.2610196064984
2019-01-18 13 A,2363.1461712105233
2019-01-18 14 A,2189.0416975045396
2019-01-18 15 A,2076.0461654775945
2019-01-18 16 A,2002.2787419456213
2019-01-18 17 A,2055.3159486462655
2019-01-18 18 A,2298.257636176838
2019-01-18 19 A,2582.4978707603636
2019-01-18 20 A,2631.006773140235
2019-01-18 21 A,2565.70923480262
2019-01-18 22 A,2488.0258873805033
2019-01-18 23 A,2419.348649643058
2019-01-18 24 A,2291.9355586220818
2019-01-19 01 A,2052.2474610077215
2019-01-19 02 A,1839.0834962856704
2019-01-19 03 A,1723.2935873840077
2019-01-19 04 A,1751.7103864898004
2019-01-19 05 A,1906.0339255836284
2019-01-19 06 A,1992.3922759602822
2019-01-19 07 A,2087.842574381634
2019-01-19 08 A,2436.430476658011
2019-01-19 09 A,2630.3293324142555
2019-01-19 10 A,2567.393425139299
2019-01-19 11 A,2484.7394127922676
2019-01-19 12 A,2293.417083955147
2019-01-19 13 A,2186.134688066032
2019-01-19 14 A,2063.2855836530166
2019-01-19 15 A,1961.5016839539182
2019-01-19 16 A,1896.704471421699
2019-01-19 17 A,1922.1632586501375
2019-01-19 18 A,2124.1230123986807
2019-01-19 19 A,2438.1657385585227
2019-01-19 20 A,2475.691888263804
2019-01-19 21 A,2347.4232931712677
2019-01-19 22 A,2309.847526113559
2019-01-19 23 A,2227.37225224904
2019-01-19 24 A,2128.2330881550224
2019-01-20 01 A,1917.0399535873403
2019-01-20 02 A,1668.125146840811
2019-01-20 03 A,1591.2122059795045
2019-01-20 04 A,1611.1030630612624
2019-01-20 05 A,1738.8398210040382
2019-01-20 06 A,1801.6290204812717
2019-01-20 07 A,1888.9927274527581
2019-01-20 08 A,2196.987032287597
2019-01-20 09 A,2391.963589082695
2019-01-20 10 A,2405.708096152495
2019-01-20 11 A,2361.459624529032
2019-01-20 12 A,2175.175666143666
2019-01-20 13 A,2102.5593531114864
2019-01-20 14 A,1976.8144190398575
2019-01-20 15 A,1872.2733326542234
2019-01-20 16 A,1852.4122049858474
2019-01-20 17 A,1908.392307973034
2019-01-20 18 A,2151.0478876234106
2019-01-20 19 A,2469.38831812192
2019-01-20 20 A,2516.8053944920484
2019-01-20 21 A,2410.7460357324294
2019-01-20 22 A,2325.642849296086
2019-01-20 23 A,2249.4924068428077
2019-01-20 24 A,2107.597424355044
2019-01-21 01 A,1866.7766195289373
2019-01-21 02 A,1602.5360516261749
2019-01-21 03 A,1524.5240687897476
2019-01-21 04 A,1578.5941474719007
2019-01-21 05 A,1848.0395173872384
2019-01-21 06 A,1992.560436549245
2019-01-21 07 A,2265.6709382942963
2019-01-21 08 A,2803.1092361598376
2019-01-21 09 A,2859.6840960390973
2019-01-21 10 A,2732.84377961236
2019-01-21 11 A,2691.3110744531014
2019-01-21 12 A,2460.8989624850065
2019-01-21 13 A,2333.5022857693807
2019-01-21 14 A,2208.6534603675705
2019-01-21 15 A,2071.191938666175
2019-01-21 16 A,1991.2509054440288
2019-01-21 17 A,2010.4541399301074
2019-01-21 18 A,2298.8354268009925
2019-01-21 19 A,2636.2061388165057
2019-01-21 20 A,2672.183859521604
2019-01-21 21 A,2621.546750093593
2019-01-21 22 A,2563.0940594347726
2019-01-21 23 A,2491.2690121005244
2019-01-21 24 A,2342.69337601239
2019-01-22 01 A,2066.196095753954
2019-01-22 02 A,1830.9129593070138
2019-01-22 03 A,1757.392366091536
2019-01-22 04 A,1771.5822854362864
2019-01-22 05 A,1992.1757508082076
2019-01-22 06 A,2124.4745621224265
2019-01-22 07 A,2420.2490451832264
2019-01-22 08 A,2926.0696973285653
2019-01-22 09 A,3024.2165195519246
2019-01-22 10 A,2790.4935847949982
2019-01-22 11 A,2738.9946469649476
2019-01-22 12 A,2563.9781431564393
2019-01-22 13 A,2406.358739326427
2019-01-22 14 A,2239.752890249061
2019-01-22 15 A,2091.0098339027118
2019-01-22 16 A,2044.5326872020528
2019-01-22 17 A,2093.4520638101485
2019-01-22 18 A,2347.0438971753692
2019-01-22 19 A,2682.646161064211
2019-01-22 20 A,2752.174525392975
2019-01-22 21 A,2681.5809841790187
2019-01-22 22 A,2602.812280507125
2019-01-22 23 A,2544.797716882549
2019-01-22 24 A,2390.0111153787
2019-01-23 01 A,2035.1247445732738
2019-01-23 02 A,1794.0465013162457
2019-01-23 03 A,1716.214286100891
2019-01-23 04 A,1725.9372478992514
2019-01-23 05 A,1944.2077632832243
2019-01-23 06 A,2073.2241995271543
2019-01-23 07 A,2368.4881046972196
2019-01-23 08 A,2872.5066548997725
2019-01-23 09 A,2882.74497750033
2019-01-23 10 A,2743.976372700331
2019-01-23 11 A,2713.402486081893
2019-01-23 12 A,2533.386343877868
2019-01-23 13 A,2344.2233445452357
2019-01-23 14 A,2189.3911696845744
2019-01-23 15 A,2064.3022709806864
2019-01-23 16 A,1995.1736316519255
2019-01-23 17 A,2029.2784079218095
2019-01-23 18 A,2306.1165977315277
2019-01-23 19 A,2639.7308872780586
2019-01-23 20 A,2701.834152014786
2019-01-23 21 A,2625.518370355792
2019-01-23 22 A,2563.733331135555
2019-01-23 23 A,2507.9162977071487
2019-01-23 24 A,2326.0668487397634
2019-01-24 01 A,2074.9126305247
2019-01-24 02 A,1814.0152544400935
2019-01-24 03 A,1722.302153574586
2019-01-24 04 A,1734.7114092920629
2019-01-24 05 A,1931.0944523703415
2019-01-24 06 A,2077.37297756829
2019-01-24 07 A,2363.59182234145
2019-01-24 08 A,2848.9260977183485
2019-01-24 09 A,2966.613361450929
2019-01-24 10 A,2764.3479680099026
2019-01-24 11 A,2702.9103226055513
2019-01-24 12 A,2498.138998868949
2019-01-24 13 A,2290.0560396229403
2019-01-24 14 A,2147.898307302835
2019-01-24 15 A,2035.6883282473432
2019-01-24 16 A,1959.9135833279458
2019-01-24 17 A,1986.028125920854
2019-01-24 18 A,2280.8569600370183
2019-01-24 19 A,2602.6425789305786
2019-01-24 20 A,2654.7290695744377
2019-01-24 21 A,2599.185287665746
2019-01-24 22 A,2539.647636331715
2019-01-24 23 A,2465.3671142255716
2019-01-24 24 A,2286.326822293686
2019-01-25 01 A,2008.9977378323674
2019-01-25 02 A,1753.7625302705005
2019-01-25 03 A,1703.8650787157158
2019-01-25 04 A,1728.5982560759917
2019-01-25 05 A,1925.8949057958723
2019-01-25 06 A,2055.0914163161074
2019-01-25 07 A,2332.391385376529
2019-01-25 08 A,2861.3915325850357
2019-01-25 09 A,2911.56820076688
2019-01-25 10 A,2785.272273370393
2019-01-25 11 A,2692.600642340316
2019-01-25 12 A,2534.2610196064984
2019-01-25 13 A,2363.1461712105233
2019-01-25 14 A,2189.0416975045396
2019-01-25 15 A,2076.0461654775945
2019-01-25 16 A,2002.2787419456213
2019-01-25 17 A,2055.3159486462655
2019-01-25 18 A,2298.257636176838
2019-01-25 19 A,2582.4978707603636
2019-01-25 20 A,2631.006773140235
2019-01-25 21 A,2565.70923480262
2019-01-25 22 A,2488.0258873805033
2019-01-25 23 A,2419.348649643058
2019-01-25 24 A,2291.9355586220818
2019-01-26 01 A,2052.2474610077215
2019-01-26 02 A,1839.0834962856704
2019-01-26 03 A,1723.2935873840077
2019-01-26 04 A,1751.7103864898004
2019-01-26 05 A,1906.0339255836284
2019-01-26 06 A,1992.3922759602822
2019-01-26 07 A,2087.842574381634
2019-01-26 08 A,2436.430476658011
2019-01-26 09 A,2630.3293324142555
2019-01-26 10 A,2567.393425139299
2019-01-26 11 A,2484.7394127922676
2019-01-26 12 A,2293.417083955147
2019-01-26 13 A,2186.134688066032
2019-01-26 14 A,2063.2855836530166
2019-01-26 15 A,1961.5016839539182
2019-01-26 16 A,1896.704471421699
2019-01-26 17 A,1922.1632586501375
2019-01-26 18 A,2124.1230123986807
2019-01-26 19 A,2438.1657385585227
2019-01-26 20 A,2475.691888263804
2019-01-26 21 A,2347.4232931712677
2019-01-26 22 A,2309.847526113559
2019-01-26 23 A,2227.37225224904
2019-01-26 24 A,2128.2330881550224
2019-01-27 01 A,1917.0399535873403
2019-01-27 02 A,1668.125146840811
2019-01-27 03 A,1591.2122059795045
2019-01-27 04 A,1611.1030630612624
2019-01-27 05 A,1738.8398210040382
2019-01-27 06 A,1801.6290204812717
2019-01-27 07 A,1888.9927274527581
2019-01-27 08 A,2196.987032287597
2019-01-27 09 A,2391.963589082695
2019-01-27 10 A,2405.708096152495
2019-01-27 11 A,2361.459624529032
2019-01-27 12 A,2175.175666143666
2019-01-27 13 A,2102.5593531114864
2019-01-27 14 A,1976.8144190398575
2019-01-27 15 A,1872.2733326542234
2019-01-27 16 A,1852.4122049858474
2019-01-27 17 A,1908.392307973034
2019-01-27 18 A,2151.0478876234106
2019-01-27 19 A,2469.38831812192
2019-01-27 20 A,2516.8053944920484
2019-01-27 21 A,2410.7460357324294
2019-01-27 22 A,2325.642849296086
2019-01-27 23 A,2249.4924068428077
2019-01-27 24 A,2107.597424355044
2019-01-28 01 A,1866.7766195289373
2019-01-28 02 A,1602.5360516261749
2019-01-28 03 A,1524.5240687897476
2019-01-28 04 A,1578.5941474719007
2019-01-28 05 A,1848.0395173872384
2019-01-28 06 A,1992.560436549245
2019-01-28 07 A,2265.6709382942963
2019-01-28 08 A,2803.1092361598376
2019-01-28 09 A,2859.6840960390973
2019-01-28 10 A,2732.84377961236
2019-01-28 11 A,2691.3110744531014
2019-01-28 12 A,2460.8989624850065
2019-01-28 13 A,2333.5022857693807
2019-01-28 14 A,2208.6534603675705
2019-01-28 15 A,2071.191938666175
2019-01-28 16 A,1991.2509054440288
2019-01-28 17 A,2010.4541399301074
2019-01-28 18 A,2298.8354268009925
2019-01-28 19 A,2636.2061388165057
2019-01-28 20 A,2672.183859521604
2019-01-28 21 A,2621.546750093593
2019-01-28 22 A,2563.0940594347726
2019-01-28 23 A,2491.2690121005244
2019-01-28 24 A,2342.69337601239
2019-01-29 01 A,2066.196095753954
2019-01-29 02 A,1830.9129593070138
2019-01-29 03 A,1757.392366091536
2019-01-29 04 A,1771.5822854362864
2019-01-29 05 A,1992.1757508082076
2019-01-29 06 A,2124.4745621224265
2019-01-29 07 A,2420.2490451832264
2019-01-29 08 A,2926.0696973285653
2019-01-29 09 A,3024.2165195519246
2019-01-29 10 A,2790.4935847949982
2019-01-29 11 A,2738.9946469649476
2019-01-29 12 A,2563.9781431564393
2019-01-29 13 A,2406.358739326427
2019-01-29 14 A,2239.752890249061
2019-01-29 15 A,2091.0098339027118
2019-01-29 16 A,2044.5326872020528
2019-01-29 17 A,2093.4520638101485
2019-01-29 18 A,2347.0438971753692
2019-01-29 19 A,2682.646161064211
2019-01-29 20 A,2752.174525392975
2019-01-29 21 A,2681.5809841790187
2019-01-29 22 A,2602.812280507125
2019-01-29 23 A,2544.797716882549
2019-01-29 24 A,2390.0111153787
2019-01-30 01 A,2035.1247445732738
2019-01-30 02 A,1794.0465013162457
2019-01-30 03 A,1716.214286100891
2019-01-30 04 A,1725.9372478992514
2019-01-30 05 A,1944.2077632832243
2019-01-30 06 A,2073.2241995271543
2019-01-30 07 A,2368.4881046972196
2019-01-30 08 A,2872.5066548997725
2019-01-30 09 A,2882.74497750033
2019-01-30 10 A,2743.976372700331
2019-01-30 11 A,2713.402486081893
2019-01-30 12 A,2533.386343877868
2019-01-30 13 A,2344.2233445452357
2019-01-30 14 A,2189.3911696845744
2019-01-30 15 A,2064.3022709806864
