일자|시간|구분,공급량
2019-01-06 16 A,2076.344195577118
2019-01-06 17 A,2128.755697601287
2019-01-06 18 A,2193.512650518034
2019-01-06 19 A,2247.4601937528164
2019-01-06 20 A,2234.9144009859533
2019-01-06 21 A,2275.640938738932
2019-01-06 22 A,2294.4445832588854
2019-01-06 23 A,2329.7414059627235
2019-01-06 24 A,2357.961555289048
2019-01-07 01 A,2581.33101763738
2019-01-07 02 A,2593.9043207235127
2019-01-07 03 A,2593.6900227364526
2019-01-07 04 A,2556.3411485453107
2019-01-07 05 A,2579.4884191048204
2019-01-07 06 A,2629.9314777561453
2019-01-07 07 A,2624.3476560740155
2019-01-07 08 A,2608.940525287745
2019-01-07 09 A,2593.8270169520424
2019-01-07 10 A,2548.8418716444066
2019-01-07 11 A,2470.785926310791
2019-01-07 12 A,2376.6912795669446
2019-01-07 13 A,2358.8430514456704
2019-01-07 14 A,2299.2126799301122
2019-01-07 15 A,2298.0849882788693
2019-01-07 16 A,2291.656733350733
2019-01-07 17 A,2334.498562247747
2019-01-07 18 A,2415.7005885343224
2019-01-07 19 A,2435.479914732772
2019-01-07 20 A,2520.5838741557645
2019-01-07 21 A,2559.334870613796
2019-01-07 22 A,2570.432378899077
2019-01-07 23 A,2577.6199186523218
2019-01-07 24 A,2560.68651720284
2019-01-08 01 A,2584.6593668068963
2019-01-08 02 A,2668.178637762762
2019-01-08 03 A,2770.712210310311
2019-01-08 04 A,2702.6256115425685
2019-01-08 05 A,2656.9462074439375
2019-01-08 06 A,2680.9496979011096
2019-01-08 07 A,2756.8262093773
2019-01-08 08 A,2762.5907424497495
2019-01-08 09 A,2694.6526912289173
2019-01-08 10 A,2587.706273014172
2019-01-08 11 A,2584.840916662779
2019-01-08 12 A,2526.54972465274
2019-01-08 13 A,2460.244253990899
2019-01-08 14 A,2386.1414040719255
2019-01-08 15 A,2431.290432121882
2019-01-08 16 A,2356.579971245482
2019-01-08 17 A,2419.3906496976956
2019-01-08 18 A,2525.6838772250326
2019-01-08 19 A,2530.158078794835
2019-01-08 20 A,2587.7515595257455
2019-01-08 21 A,2587.745686007057
2019-01-08 22 A,2610.3539700826113
2019-01-08 23 A,2585.5050268738974
2019-01-08 24 A,2635.239083224985
2019-01-09 01 A,2637.0155616412585
2019-01-09 02 A,2656.1396720445828
2019-01-09 03 A,2656.051953958551
2019-01-09 04 A,2669.2932194387076
2019-01-09 05 A,2700.7877839486046
2019-01-09 06 A,2706.754608009631
2019-01-09 07 A,2703.1202695168004
2019-01-09 08 A,2716.335954808542
2019-01-09 09 A,2694.6710784722904
2019-01-09 10 A,2598.1584874548435
2019-01-09 11 A,2565.4018274863583
2019-01-09 12 A,2428.4528676499594
2019-01-09 13 A,2405.0038695283665
2019-01-09 14 A,2381.6142106396564
2019-01-09 15 A,2377.7522291347022
2019-01-09 16 A,2365.638790144296
2019-01-09 17 A,2406.7770576447638
2019-01-09 18 A,2486.094566081156
2019-01-09 19 A,2529.79533290569
2019-01-09 20 A,2582.6536263579883
2019-01-09 21 A,2587.5832583018005
2019-01-09 22 A,2584.780762640041
2019-01-09 23 A,2641.3475451091526
2019-01-09 24 A,2597.205694026028
2019-01-10 01 A,2595.0718960225304
2019-01-10 02 A,2711.9055341232483
2019-01-10 03 A,2719.91216806632
2019-01-10 04 A,2699.896491529932
2019-01-10 05 A,2707.6119709812165
2019-01-10 06 A,2707.4342584576916
2019-01-10 07 A,2707.561308474432
2019-01-10 08 A,2712.4034102954674
2019-01-10 09 A,2692.8896446973035
2019-01-10 10 A,2573.36311460239
2019-01-10 11 A,2611.6338719510204
2019-01-10 12 A,2401.596540465356
2019-01-10 13 A,2353.7926345314895
2019-01-10 14 A,2335.4623016722785
2019-01-10 15 A,2290.7500109826533
2019-01-10 16 A,2326.9231143650723
2019-01-10 17 A,2316.7347713659456
2019-01-10 18 A,2393.905404482505
2019-01-10 19 A,2446.3182197116566
2019-01-10 20 A,2448.322595903637
2019-01-10 21 A,2510.932339240655
2019-01-10 22 A,2537.6420022308357
2019-01-10 23 A,2537.6420022308357
2019-01-10 24 A,2537.8927026699694
2019-01-11 01 A,2583.781515596934
2019-01-11 02 A,2599.14510612961
2019-01-11 03 A,2614.278351830192
2019-01-11 04 A,2570.7797914815765
2019-01-11 05 A,2615.9689922678217
2019-01-11 06 A,2623.271796418795
2019-01-11 07 A,2636.8843496212285
2019-01-11 08 A,2674.098886716196
2019-01-11 09 A,2620.669363935901
2019-01-11 10 A,2552.804915095932
2019-01-11 11 A,2540.3814566658575
2019-01-11 12 A,2430.035652591059
2019-01-11 13 A,2308.0767719464347
2019-01-11 14 A,2333.40611608011
2019-01-11 15 A,2299.983824466897
2019-01-11 16 A,2316.334542391397
2019-01-11 17 A,2356.206686932007
2019-01-11 18 A,2422.1157769561496
2019-01-11 19 A,2464.678535738387
2019-01-11 20 A,2419.1257699662747
2019-01-11 21 A,2534.597441573974
2019-01-11 22 A,2525.7343570139346
2019-01-11 23 A,2498.6452058520717
2019-01-11 24 A,2535.0135296005474
2019-01-12 01 A,2449.6678326228766
2019-01-12 02 A,2443.76634075769
2019-01-12 03 A,2428.1245865206565
2019-01-12 04 A,2456.822881872643
2019-01-12 05 A,2456.6983183067105
2019-01-12 06 A,2481.883819260259
2019-01-12 07 A,2482.3198496034984
2019-01-12 08 A,2541.6807305378247
2019-01-12 09 A,2463.9940554333425
2019-01-12 10 A,2391.906800900033
2019-01-12 11 A,2273.4729561162585
2019-01-12 12 A,2151.6721901993014
2019-01-12 13 A,2129.9840212312592
2019-01-12 14 A,2088.4261034644414
2019-01-12 15 A,2070.7956541802623
2019-01-12 16 A,2057.4726491728406
2019-01-12 17 A,2120.680321353887
2019-01-12 18 A,2154.2959821090108
2019-01-12 19 A,2206.4464943262064
2019-01-12 20 A,2212.6823007202693
2019-01-12 21 A,2264.7800445921293
2019-01-12 22 A,2321.4797039463565
2019-01-12 23 A,2335.646607003485
2019-01-12 24 A,2335.646607003485
2019-01-13 01 A,2352.5432675572865
2019-01-13 02 A,2384.8715405340217
2019-01-13 03 A,2362.875367943886
2019-01-13 04 A,2399.7362230162025
2019-01-13 05 A,2399.7362230162025
2019-01-13 06 A,2422.5484277706687
2019-01-13 07 A,2429.3856031037085
2019-01-13 08 A,2431.4772471742226
2019-01-13 09 A,2456.941540434195
2019-01-13 10 A,2392.5271335365333
2019-01-13 11 A,2298.8433297490124
2019-01-13 12 A,2198.767270832369
2019-01-13 13 A,2125.0719948589376
2019-01-13 14 A,2113.920793681193
2019-01-13 15 A,2081.477181898146
2019-01-13 16 A,2076.344195577118
2019-01-13 17 A,2128.755697601287
2019-01-13 18 A,2193.512650518034
2019-01-13 19 A,2247.4601937528164
2019-01-13 20 A,2234.9144009859533
2019-01-13 21 A,2275.640938738932
2019-01-13 22 A,2294.4445832588854
2019-01-13 23 A,2329.7414059627235
2019-01-13 24 A,2357.961555289048
2019-01-14 01 A,2581.33101763738
2019-01-14 02 A,2593.9043207235127
2019-01-14 03 A,2593.6900227364526
2019-01-14 04 A,2556.3411485453107
2019-01-14 05 A,2579.4884191048204
2019-01-14 06 A,2629.9314777561453
2019-01-14 07 A,2624.3476560740155
2019-01-14 08 A,2608.940525287745
2019-01-14 09 A,2593.8270169520424
2019-01-14 10 A,2548.8418716444066
2019-01-14 11 A,2470.785926310791
2019-01-14 12 A,2376.6912795669446
2019-01-14 13 A,2358.8430514456704
2019-01-14 14 A,2299.2126799301122
2019-01-14 15 A,2298.0849882788693
2019-01-14 16 A,2291.656733350733
2019-01-14 17 A,2334.498562247747
2019-01-14 18 A,2415.7005885343224
2019-01-14 19 A,2435.479914732772
2019-01-14 20 A,2520.5838741557645
2019-01-14 21 A,2559.334870613796
2019-01-14 22 A,2570.432378899077
2019-01-14 23 A,2577.6199186523218
2019-01-14 24 A,2560.68651720284
2019-01-15 01 A,2584.6593668068963
2019-01-15 02 A,2668.178637762762
2019-01-15 03 A,2770.712210310311
2019-01-15 04 A,2702.6256115425685
2019-01-15 05 A,2656.9462074439375
2019-01-15 06 A,2680.9496979011096
2019-01-15 07 A,2756.8262093773
2019-01-15 08 A,2762.5907424497495
2019-01-15 09 A,2694.6526912289173
2019-01-15 10 A,2587.706273014172
2019-01-15 11 A,2584.840916662779
2019-01-15 12 A,2526.54972465274
2019-01-15 13 A,2460.244253990899
2019-01-15 14 A,2386.1414040719255
2019-01-15 15 A,2431.290432121882
2019-01-15 16 A,2356.579971245482
2019-01-15 17 A,2419.3906496976956
2019-01-15 18 A,2525.6838772250326
2019-01-15 19 A,2530.158078794835
2019-01-15 20 A,2587.7515595257455
2019-01-15 21 A,2587.745686007057
2019-01-15 22 A,2610.3539700826113
2019-01-15 23 A,2585.5050268738974
2019-01-15 24 A,2635.239083224985
2019-01-16 01 A,2637.0155616412585
2019-01-16 02 A,2656.1396720445828
2019-01-16 03 A,2656.051953958551
2019-01-16 04 A,2669.2932194387076
2019-01-16 05 A,2700.7877839486046
2019-01-16 06 A,2706.754608009631
2019-01-16 07 A,2703.1202695168004
2019-01-16 08 A,2716.335954808542
2019-01-16 09 A,2694.6710784722904
2019-01-16 10 A,2598.1584874548435
2019-01-16 11 A,2565.4018274863583
2019-01-16 12 A,2428.4528676499594
2019-01-16 13 A,2405.0038695283665
2019-01-16 14 A,2381.6142106396564
2019-01-16 15 A,2377.7522291347022
2019-01-16 16 A,2365.638790144296
2019-01-16 17 A,2406.7770576447638
2019-01-16 18 A,2486.094566081156
2019-01-16 19 A,2529.79533290569
2019-01-16 20 A,2582.6536263579883
2019-01-16 21 A,2587.5832583018005
2019-01-16 22 A,2584.780762640041
2019-01-16 23 A,2641.3475451091526
2019-01-16 24 A,2597.205694026028
2019-01-17 01 A,2595.0718960225304
2019-01-17 02 A,2711.9055341232483
2019-01-17 03 A,2719.91216806632
2019-01-17 04 A,2699.896491529932
2019-01-17 05 A,2707.6119709812165
2019-01-17 06 A,2707.4342584576916
2019-01-17 07 A,2707.561308474432
2019-01-17 08 A,2712.4034102954674
2019-01-17 09 A,2692.8896446973035
2019-01-17 10 A,2573.36311460239
2019-01-17 11 A,2611.6338719510204
2019-01-17 12 A,2401.596540465356
2019-01-17 13 A,2353.7926345314895
2019-01-17 14 A,2335.4623016722785
2019-01-17 15 A,2290.7500109826533
2019-01-17 16 A,2326.9231143650723
2019-01-17 17 A,2316.7347713659456
2019-01-17 18 A,2393.905404482505
2019-01-17 19 A,2446.3182197116566
2019-01-17 20 A,2448.322595903637
2019-01-17 21 A,2510.932339240655
2019-01-17 22 A,2537.6420022308357
2019-01-17 23 A,2537.6420022308357
2019-01-17 24 A,2537.8927026699694
2019-01-18 01 A,2583.781515596934
2019-01-18 02 A,2599.14510612961
2019-01-18 03 A,2614.278351830192
2019-01-18 04 A,2570.7797914815765
2019-01-18 05 A,2615.9689922678217
2019-01-18 06 A,2623.271796418795
2019-01-18 07 A,2636.8843496212285
2019-01-18 08 A,2674.098886716196
2019-01-18 09 A,2620.669363935901
2019-01-18 10 A,2552.804915095932
2019-01-18 11 A,2540.3814566658575
2019-01-18 12 A,2430.035652591059
2019-01-18 13 A,2308.0767719464347
2019-01-18 14 A,2333.40611608011
2019-01-18 15 A,2299.983824466897
2019-01-18 16 A,2316.334542391397
2019-01-18 17 A,2356.206686932007
2019-01-18 18 A,2422.1157769561496
2019-01-18 19 A,2464.678535738387
2019-01-18 20 A,2419.1257699662747
2019-01-18 21 A,2534.597441573974
2019-01-18 22 A,2525.7343570139346
2019-01-18 23 A,2498.6452058520717
2019-01-18 24 A,2535.0135296005474
2019-01-19 01 A,2449.6678326228766
2019-01-19 02 A,2443.76634075769
2019-01-19 03 A,2428.1245865206565
2019-01-19 04 A,2456.822881872643
2019-01-19 05 A,2456.6983183067105
2019-01-19 06 A,2481.883819260259
2019-01-19 07 A,2482.3198496034984
2019-01-19 08 A,2541.6807305378247
2019-01-19 09 A,2463.9940554333425
2019-01-19 10 A,2391.906800900033
2019-01-19 11 A,2273.4729561162585
2019-01-19 12 A,2151.6721901993014
2019-01-19 13 A,2129.9840212312592
2019-01-19 14 A,2088.4261034644414
2019-01-19 15 A,2070.7956541802623
2019-01-19 16 A,2057.4726491728406
2019-01-19 17 A,2120.680321353887
2019-01-19 18 A,2154.2959821090108
2019-01-19 19 A,2206.4464943262064
2019-01-19 20 A,2212.6823007202693
2019-01-19 21 A,2264.7800445921293
2019-01-19 22 A,2321.4797039463565
2019-01-19 23 A,2335.646607003485
2019-01-19 24 A,2335.646607003485
2019-01-20 01 A,2352.5432675572865
2019-01-20 02 A,2384.8715405340217
2019-01-20 03 A,2362.875367943886
2019-01-20 04 A,2399.7362230162025
2019-01-20 05 A,2399.7362230162025
2019-01-20 06 A,2422.5484277706687
2019-01-20 07 A,2429.3856031037085
2019-01-20 08 A,2431.4772471742226
2019-01-20 09 A,2456.941540434195
2019-01-20 10 A,2392.5271335365333
2019-01-20 11 A,2298.8433297490124
2019-01-20 12 A,2198.767270832369
2019-01-20 13 A,2125.0719948589376
2019-01-20 14 A,2113.920793681193
2019-01-20 15 A,2081.477181898146
2019-01-20 16 A,2076.344195577118
2019-01-20 17 A,2128.755697601287
2019-01-20 18 A,2193.512650518034
2019-01-20 19 A,2247.4601937528164
2019-01-20 20 A,2234.9144009859533
2019-01-20 21 A,2275.640938738932
2019-01-20 22 A,2294.4445832588854
2019-01-20 23 A,2329.7414059627235
2019-01-20 24 A,2357.961555289048
2019-01-21 01 A,2581.33101763738
2019-01-21 02 A,2593.9043207235127
2019-01-21 03 A,2593.6900227364526
2019-01-21 04 A,2556.3411485453107
2019-01-21 05 A,2579.4884191048204
2019-01-21 06 A,2629.9314777561453
2019-01-21 07 A,2624.3476560740155
2019-01-21 08 A,2608.940525287745
2019-01-21 09 A,2593.8270169520424
2019-01-21 10 A,2548.8418716444066
2019-01-21 11 A,2470.785926310791
2019-01-21 12 A,2376.6912795669446
2019-01-21 13 A,2358.8430514456704
2019-01-21 14 A,2299.2126799301122
2019-01-21 15 A,2298.0849882788693
2019-01-21 16 A,2291.656733350733
2019-01-21 17 A,2334.498562247747
2019-01-21 18 A,2415.7005885343224
2019-01-21 19 A,2435.479914732772
2019-01-21 20 A,2520.5838741557645
2019-01-21 21 A,2559.334870613796
2019-01-21 22 A,2570.432378899077
2019-01-21 23 A,2577.6199186523218
2019-01-21 24 A,2560.68651720284
2019-01-22 01 A,2584.6593668068963
2019-01-22 02 A,2668.178637762762
2019-01-22 03 A,2770.712210310311
2019-01-22 04 A,2702.6256115425685
2019-01-22 05 A,2656.9462074439375
2019-01-22 06 A,2680.9496979011096
2019-01-22 07 A,2756.8262093773
2019-01-22 08 A,2762.5907424497495
2019-01-22 09 A,2694.6526912289173
2019-01-22 10 A,2587.706273014172
2019-01-22 11 A,2584.840916662779
2019-01-22 12 A,2526.54972465274
2019-01-22 13 A,2460.244253990899
2019-01-22 14 A,2386.1414040719255
2019-01-22 15 A,2431.290432121882
2019-01-22 16 A,2356.579971245482
2019-01-22 17 A,2419.3906496976956
2019-01-22 18 A,2525.6838772250326
2019-01-22 19 A,2530.158078794835
2019-01-22 20 A,2587.7515595257455
2019-01-22 21 A,2587.745686007057
2019-01-22 22 A,2610.3539700826113
2019-01-22 23 A,2585.5050268738974
2019-01-22 24 A,2635.239083224985
2019-01-23 01 A,2637.0155616412585
2019-01-23 02 A,2656.1396720445828
2019-01-23 03 A,2656.051953958551
2019-01-23 04 A,2669.2932194387076
2019-01-23 05 A,2700.7877839486046
2019-01-23 06 A,2706.754608009631
2019-01-23 07 A,2703.1202695168004
2019-01-23 08 A,2716.335954808542
2019-01-23 09 A,2694.6710784722904
2019-01-23 10 A,2598.1584874548435
2019-01-23 11 A,2565.4018274863583
2019-01-23 12 A,2428.4528676499594
2019-01-23 13 A,2405.0038695283665
2019-01-23 14 A,2381.6142106396564
2019-01-23 15 A,2377.7522291347022
2019-01-23 16 A,2365.638790144296
2019-01-23 17 A,2406.7770576447638
2019-01-23 18 A,2486.094566081156
2019-01-23 19 A,2529.79533290569
2019-01-23 20 A,2582.6536263579883
2019-01-23 21 A,2587.5832583018005
2019-01-23 22 A,2584.780762640041
2019-01-23 23 A,2641.3475451091526
2019-01-23 24 A,2597.205694026028
2019-01-24 01 A,2595.0718960225304
2019-01-24 02 A,2711.9055341232483
2019-01-24 03 A,2719.91216806632
2019-01-24 04 A,2699.896491529932
2019-01-24 05 A,2707.6119709812165
2019-01-24 06 A,2707.4342584576916
2019-01-24 07 A,2707.561308474432
2019-01-24 08 A,2712.4034102954674
2019-01-24 09 A,2692.8896446973035
2019-01-24 10 A,2573.36311460239
2019-01-24 11 A,2611.6338719510204
2019-01-24 12 A,2401.596540465356
2019-01-24 13 A,2353.7926345314895
2019-01-24 14 A,2335.4623016722785
2019-01-24 15 A,2290.7500109826533
2019-01-24 16 A,2326.9231143650723
2019-01-24 17 A,2316.7347713659456
2019-01-24 18 A,2393.905404482505
2019-01-24 19 A,2446.3182197116566
2019-01-24 20 A,2448.322595903637
2019-01-24 21 A,2510.932339240655
2019-01-24 22 A,2537.6420022308357
2019-01-24 23 A,2537.6420022308357
2019-01-24 24 A,2537.8927026699694
2019-01-25 01 A,2583.781515596934
2019-01-25 02 A,2599.14510612961
2019-01-25 03 A,2614.278351830192
2019-01-25 04 A,2570.7797914815765
2019-01-25 05 A,2615.9689922678217
2019-01-25 06 A,2623.271796418795
2019-01-25 07 A,2636.8843496212285
2019-01-25 08 A,2674.098886716196
2019-01-25 09 A,2620.669363935901
2019-01-25 10 A,2552.804915095932
2019-01-25 11 A,2540.3814566658575
2019-01-25 12 A,2430.035652591059
2019-01-25 13 A,2308.0767719464347
2019-01-25 14 A,2333.40611608011
2019-01-25 15 A,2299.983824466897
2019-01-25 16 A,2316.334542391397
2019-01-25 17 A,2356.206686932007
2019-01-25 18 A,2422.1157769561496
2019-01-25 19 A,2464.678535738387
2019-01-25 20 A,2419.1257699662747
2019-01-25 21 A,2534.597441573974
2019-01-25 22 A,2525.7343570139346
2019-01-25 23 A,2498.6452058520717
2019-01-25 24 A,2535.0135296005474
2019-01-26 01 A,2449.6678326228766
2019-01-26 02 A,2443.76634075769
2019-01-26 03 A,2428.1245865206565
2019-01-26 04 A,2456.822881872643
2019-01-26 05 A,2456.6983183067105
2019-01-26 06 A,2481.883819260259
2019-01-26 07 A,2482.3198496034984
2019-01-26 08 A,2541.6807305378247
2019-01-26 09 A,2463.9940554333425
2019-01-26 10 A,2391.906800900033
2019-01-26 11 A,2273.4729561162585
2019-01-26 12 A,2151.6721901993014
2019-01-26 13 A,2129.9840212312592
2019-01-26 14 A,2088.4261034644414
2019-01-26 15 A,2070.7956541802623
2019-01-26 16 A,2057.4726491728406
2019-01-26 17 A,2120.680321353887
2019-01-26 18 A,2154.2959821090108
2019-01-26 19 A,2206.4464943262064
2019-01-26 20 A,2212.6823007202693
2019-01-26 21 A,2264.7800445921293
2019-01-26 22 A,2321.4797039463565
2019-01-26 23 A,2335.646607003485
2019-01-26 24 A,2335.646607003485
2019-01-27 01 A,2352.5432675572865
2019-01-27 02 A,2384.8715405340217
2019-01-27 03 A,2362.875367943886
2019-01-27 04 A,2399.7362230162025
2019-01-27 05 A,2399.7362230162025
2019-01-27 06 A,2422.5484277706687
2019-01-27 07 A,2429.3856031037085
2019-01-27 08 A,2431.4772471742226
2019-01-27 09 A,2456.941540434195
2019-01-27 10 A,2392.5271335365333
2019-01-27 11 A,2298.8433297490124
2019-01-27 12 A,2198.767270832369
2019-01-27 13 A,2125.0719948589376
2019-01-27 14 A,2113.920793681193
2019-01-27 15 A,2081.477181898146
2019-01-27 16 A,2076.344195577118
2019-01-27 17 A,2128.755697601287
2019-01-27 18 A,2193.512650518034
2019-01-27 19 A,2247.4601937528164
2019-01-27 20 A,2234.9144009859533
2019-01-27 21 A,2275.640938738932
2019-01-27 22 A,2294.4445832588854
2019-01-27 23 A,2329.7414059627235
2019-01-27 24 A,2357.961555289048
2019-01-28 01 A,2581.33101763738
2019-01-28 02 A,2593.9043207235127
2019-01-28 03 A,2593.6900227364526
2019-01-28 04 A,2556.3411485453107
2019-01-28 05 A,2579.4884191048204
2019-01-28 06 A,2629.9314777561453
2019-01-28 07 A,2624.3476560740155
2019-01-28 08 A,2608.940525287745
2019-01-28 09 A,2593.8270169520424
2019-01-28 10 A,2548.8418716444066
2019-01-28 11 A,2470.785926310791
2019-01-28 12 A,2376.6912795669446
2019-01-28 13 A,2358.8430514456704
2019-01-28 14 A,2299.2126799301122
2019-01-28 15 A,2298.0849882788693
2019-01-28 16 A,2291.656733350733
2019-01-28 17 A,2334.498562247747
2019-01-28 18 A,2415.7005885343224
2019-01-28 19 A,2435.479914732772
2019-01-28 20 A,2520.5838741557645
2019-01-28 21 A,2559.334870613796
2019-01-28 22 A,2570.432378899077
2019-01-28 23 A,2577.6199186523218
2019-01-28 24 A,2560.68651720284
2019-01-29 01 A,2584.6593668068963
2019-01-29 02 A,2668.178637762762
2019-01-29 03 A,2770.712210310311
2019-01-29 04 A,2702.6256115425685
2019-01-29 05 A,2656.9462074439375
2019-01-29 06 A,2680.9496979011096
2019-01-29 07 A,2756.8262093773
2019-01-29 08 A,2762.5907424497495
2019-01-29 09 A,2694.6526912289173
2019-01-29 10 A,2587.706273014172
2019-01-29 11 A,2584.840916662779
2019-01-29 12 A,2526.54972465274
2019-01-29 13 A,2460.244253990899
2019-01-29 14 A,2386.1414040719255
2019-01-29 15 A,2431.290432121882
2019-01-29 16 A,2356.579971245482
2019-01-29 17 A,2419.3906496976956
2019-01-29 18 A,2525.6838772250326
2019-01-29 19 A,2530.158078794835
2019-01-29 20 A,2587.7515595257455
2019-01-29 21 A,2587.745686007057
2019-01-29 22 A,2610.3539700826113
2019-01-29 23 A,2585.5050268738974
2019-01-29 24 A,2635.239083224985
2019-01-30 01 A,2637.0155616412585
2019-01-30 02 A,2656.1396720445828
2019-01-30 03 A,2656.051953958551
2019-01-30 04 A,2669.2932194387076
2019-01-30 05 A,2700.7877839486046
2019-01-30 06 A,2706.754608009631
2019-01-30 07 A,2703.1202695168004
2019-01-30 08 A,2716.335954808542
2019-01-30 09 A,2694.6710784722904
2019-01-30 10 A,2598.1584874548435
2019-01-30 11 A,2565.4018274863583
2019-01-30 12 A,2428.4528676499594
2019-01-30 13 A,2405.0038695283665
2019-01-30 14 A,2381.6142106396564
2019-01-30 15 A,2377.7522291347022
2019-01-30 16 A,2365.638790144296
2019-01-30 17 A,2406.7770576447638
