일자|시간|구분,공급량
2019-01-04 05 A,2864.2226768845117
2019-01-04 06 A,3033.484112472834
2019-01-04 07 A,3345.616532400727
2019-01-04 08 A,3759.7926563469537
2019-01-04 09 A,3956.637212134221
2019-01-04 10 A,3621.288542865274
2019-01-04 11 A,3268.6451672704966
2019-01-04 12 A,3281.561241362247
2019-01-04 13 A,3019.778742520362
2019-01-04 14 A,2963.306119130264
2019-01-04 15 A,2864.121175341819
2019-01-04 16 A,2859.726658132588
2019-01-04 17 A,2928.182402436892
2019-01-04 18 A,2984.364806511765
2019-01-04 19 A,3216.4864998109115
2019-01-04 20 A,3451.8153205792896
2019-01-04 21 A,3321.854973697457
2019-01-04 22 A,3249.400385520937
2019-01-04 23 A,3138.1336815078935
2019-01-04 24 A,3041.3815886574134
2019-01-05 01 A,2213.7032319557898
2019-01-05 02 A,2581.7672528194207
2019-01-05 03 A,2353.128838517803
2019-01-05 04 A,2363.859268592975
2019-01-05 05 A,2626.226172285033
2019-01-05 06 A,2721.0527244407026
2019-01-05 07 A,2817.2464745808484
2019-01-05 08 A,3024.640040832677
2019-01-05 09 A,3123.053320314127
2019-01-05 10 A,3021.173009504362
2019-01-05 11 A,2999.6592608124124
2019-01-05 12 A,2670.7343713329806
2019-01-05 13 A,2456.365777643699
2019-01-05 14 A,2200.2457174229485
2019-01-05 15 A,2041.1333201292234
2019-01-05 16 A,1960.2358290749532
2019-01-05 17 A,2153.50578722596
2019-01-05 18 A,2316.6099640097586
2019-01-05 19 A,2605.343453562919
2019-01-05 20 A,2880.974275399459
2019-01-05 21 A,2805.1595250037644
2019-01-05 22 A,2706.654615837891
2019-01-05 23 A,2609.8647728729666
2019-01-05 24 A,2358.5254640625412
2019-01-06 01 A,2057.9575901578037
2019-01-06 02 A,1716.126701342284
2019-01-06 03 A,1430.4307431542136
2019-01-06 04 A,1480.3884629822721
2019-01-06 05 A,1594.9124058942264
2019-01-06 06 A,1686.2450259632503
2019-01-06 07 A,1704.7025799245155
2019-01-06 08 A,2159.512605625516
2019-01-06 09 A,2798.5163989675366
2019-01-06 10 A,2788.07906479644
2019-01-06 11 A,2393.880956760183
2019-01-06 12 A,2350.7889670820246
2019-01-06 13 A,2325.251236295877
2019-01-06 14 A,1815.5832275193286
2019-01-06 15 A,2110.453259833933
2019-01-06 16 A,2156.889932802212
2019-01-06 17 A,2239.4819071246225
2019-01-06 18 A,2578.6725946168426
2019-01-06 19 A,2816.6077364329453
2019-01-06 20 A,2818.67168624535
2019-01-06 21 A,2771.259213737983
2019-01-06 22 A,2590.1323250823652
2019-01-06 23 A,2602.846943775598
2019-01-06 24 A,2485.3919968073956
2019-01-07 01 A,2385.4108494638526
2019-01-07 02 A,2155.627394112897
2019-01-07 03 A,2102.240395163448
2019-01-07 04 A,2158.7315746263434
2019-01-07 05 A,2359.315135472425
2019-01-07 06 A,2507.084204313033
2019-01-07 07 A,2863.076815711629
2019-01-07 08 A,3378.7402918195935
2019-01-07 09 A,3466.596139516978
2019-01-07 10 A,2828.2753138645635
2019-01-07 11 A,2809.598850703413
2019-01-07 12 A,2760.729814057229
2019-01-07 13 A,2612.0779422214746
2019-01-07 14 A,2459.7950761722727
2019-01-07 15 A,2286.4261416959093
2019-01-07 16 A,2254.131920465664
2019-01-07 17 A,2338.6552697599172
2019-01-07 18 A,2519.528607180097
2019-01-07 19 A,2932.6634794208862
2019-01-07 20 A,2811.3889766909324
2019-01-07 21 A,2960.8498434507856
2019-01-07 22 A,2947.522803566557
2019-01-07 23 A,2716.1688817914896
2019-01-07 24 A,2576.5697408006254
2019-01-08 01 A,2202.3444213552975
2019-01-08 02 A,2151.685965911764
2019-01-08 03 A,2005.858958912416
2019-01-08 04 A,2158.288581670798
2019-01-08 05 A,2181.8220831023814
2019-01-08 06 A,2383.396225267881
2019-01-08 07 A,2724.9587265070245
2019-01-08 08 A,3242.686056097829
2019-01-08 09 A,3362.464456221913
2019-01-08 10 A,2972.027354010012
2019-01-08 11 A,2706.5707804271715
2019-01-08 12 A,2546.885587054617
2019-01-08 13 A,2563.901276725733
2019-01-08 14 A,2472.346503982417
2019-01-08 15 A,2356.258640258688
2019-01-08 16 A,2363.656961470357
2019-01-08 17 A,2462.7773033617746
2019-01-08 18 A,2669.8509357754406
2019-01-08 19 A,3057.6254022362155
2019-01-08 20 A,3095.416280736917
2019-01-08 21 A,2929.6474533974106
2019-01-08 22 A,2919.120069221675
2019-01-08 23 A,2738.6273813240987
2019-01-08 24 A,2344.908089272835
2019-01-09 01 A,2471.240260213514
2019-01-09 02 A,2170.535804849223
2019-01-09 03 A,2011.7432027702796
2019-01-09 04 A,2200.337129729484
2019-01-09 05 A,2516.6126397381745
2019-01-09 06 A,2471.9615432175956
2019-01-09 07 A,2929.6557338841194
2019-01-09 08 A,3368.8460712657447
2019-01-09 09 A,3320.9455419221053
2019-01-09 10 A,2984.008918736714
2019-01-09 11 A,3076.016076073383
2019-01-09 12 A,2935.115230053709
2019-01-09 13 A,2827.9056905985494
2019-01-09 14 A,2730.689388862897
2019-01-09 15 A,2619.4732583836035
2019-01-09 16 A,2569.2932339691943
2019-01-09 17 A,2656.614740557113
2019-01-09 18 A,2939.065587106104
2019-01-09 19 A,3253.938498191792
2019-01-09 20 A,3281.398370448162
2019-01-09 21 A,3282.3215870496883
2019-01-09 22 A,3166.7444700636242
2019-01-09 23 A,3042.8267061518823
2019-01-09 24 A,2737.0950536946316
2019-01-10 01 A,2488.7054576890337
2019-01-10 02 A,2346.6633124852856
2019-01-10 03 A,2324.973936822648
2019-01-10 04 A,2318.9654318819535
2019-01-10 05 A,2553.018962409287
2019-01-10 06 A,2710.106379140985
2019-01-10 07 A,3001.0156537349308
2019-01-10 08 A,3514.6736100254143
2019-01-10 09 A,3561.9310675080337
2019-01-10 10 A,3260.963721842574
2019-01-10 11 A,3239.17792128478
2019-01-10 12 A,3060.08409975062
2019-01-10 13 A,2862.465590594489
2019-01-10 14 A,2707.6837723078315
2019-01-10 15 A,2619.489612316576
2019-01-10 16 A,2658.055262953998
2019-01-10 17 A,2712.2395012365255
2019-01-10 18 A,2915.780413248254
2019-01-10 19 A,3219.032430966093
2019-01-10 20 A,3244.0420389778355
2019-01-10 21 A,3111.8493283820408
2019-01-10 22 A,3056.66616704606
2019-01-10 23 A,2935.8721181612077
2019-01-10 24 A,2787.36518489559
2019-01-11 01 A,2481.883084503071
2019-01-11 02 A,2270.02670457417
2019-01-11 03 A,2123.70225003932
2019-01-11 04 A,2128.9185836950196
2019-01-11 05 A,2331.7946534427833
2019-01-11 06 A,2510.8989383128746
2019-01-11 07 A,2840.8309105872163
2019-01-11 08 A,3315.1406265159803
2019-01-11 09 A,3453.0453825518985
2019-01-11 10 A,3047.927057438026
2019-01-11 11 A,2912.5830363549344
2019-01-11 12 A,2733.4254693221887
2019-01-11 13 A,2555.9583187547814
2019-01-11 14 A,2440.770673749505
2019-01-11 15 A,2304.3092955807
2019-01-11 16 A,2248.8146153940484
2019-01-11 17 A,2212.2092490134514
2019-01-11 18 A,2731.0243588563667
2019-01-11 19 A,2735.2504399733175
2019-01-11 20 A,2861.2724699998357
2019-01-11 21 A,2768.1741254436856
2019-01-11 22 A,2666.987957043224
2019-01-11 23 A,2572.0604074226376
2019-01-11 24 A,2366.512207406927
2019-01-12 01 A,2253.964563890722
2019-01-12 02 A,1995.5229099697765
2019-01-12 03 A,1687.6907813131118
2019-01-12 04 A,1812.1501467567202
2019-01-12 05 A,1890.4918284684084
2019-01-12 06 A,1815.6381679473598
2019-01-12 07 A,2082.290216812262
2019-01-12 08 A,2412.255237222538
2019-01-12 09 A,2564.161020500867
2019-01-12 10 A,2604.232869565268
2019-01-12 11 A,2497.517833284449
2019-01-12 12 A,2377.686488471359
2019-01-12 13 A,2166.021188694127
2019-01-12 14 A,1867.7116480610832
2019-01-12 15 A,1981.0942205355075
2019-01-12 16 A,1988.6122022655288
2019-01-12 17 A,2029.8532034218197
2019-01-12 18 A,2242.6955732379006
2019-01-12 19 A,2560.4024442407704
2019-01-12 20 A,2563.227763209485
2019-01-12 21 A,2477.819317774133
2019-01-12 22 A,2526.000005812031
2019-01-12 23 A,2387.0401009602106
2019-01-12 24 A,2306.3886376114856
2019-01-13 01 A,2122.851038926694
2019-01-13 02 A,1927.1607504642986
2019-01-13 03 A,1551.7546417785331
2019-01-13 04 A,1791.9575409832735
2019-01-13 05 A,1940.5650049882213
2019-01-13 06 A,1987.4604475608141
2019-01-13 07 A,2109.2796836180164
2019-01-13 08 A,2263.6112180989235
2019-01-13 09 A,2499.5495461011665
2019-01-13 10 A,2380.3161449139866
2019-01-13 11 A,2529.456207491066
2019-01-13 12 A,2284.1526192082974
2019-01-13 13 A,2094.071580258036
2019-01-13 14 A,2016.4163921139382
2019-01-13 15 A,1888.4655137848674
2019-01-13 16 A,1835.781444269939
2019-01-13 17 A,1989.154949195503
2019-01-13 18 A,2177.476397391342
2019-01-13 19 A,2471.2818127420137
2019-01-13 20 A,2590.955961530189
2019-01-13 21 A,2348.3412765128737
2019-01-13 22 A,2397.902193369038
2019-01-13 23 A,2280.9012282325643
2019-01-13 24 A,2138.799735380488
2019-01-14 01 A,1882.9642221567
2019-01-14 02 A,1592.314669802988
2019-01-14 03 A,1584.974931261909
2019-01-14 04 A,1407.053478023813
2019-01-14 05 A,1657.0716786198682
2019-01-14 06 A,1936.8502198719477
2019-01-14 07 A,2216.854966262562
2019-01-14 08 A,2852.6036308444213
2019-01-14 09 A,3020.462483040595
2019-01-14 10 A,2858.297423447327
2019-01-14 11 A,2526.8145358986844
2019-01-14 12 A,2529.9931962520236
2019-01-14 13 A,2198.1825133639627
2019-01-14 14 A,2247.283978060232
2019-01-14 15 A,2204.6181942787384
2019-01-14 16 A,2119.3997427443833
2019-01-14 17 A,2137.121149050475
2019-01-14 18 A,2392.461761194045
2019-01-14 19 A,2630.0515065290547
2019-01-14 20 A,2747.96775747132
2019-01-14 21 A,2745.506787553423
2019-01-14 22 A,2751.67416498678
2019-01-14 23 A,2540.445234512321
2019-01-14 24 A,2401.8676335532473
2019-01-15 01 A,2174.6739723580145
2019-01-15 02 A,1914.1301074416735
2019-01-15 03 A,1849.1188440586282
2019-01-15 04 A,1874.6267725842197
2019-01-15 05 A,2053.0944353857863
2019-01-15 06 A,2217.794305954217
2019-01-15 07 A,2574.2456319746884
2019-01-15 08 A,3041.8205618502507
2019-01-15 09 A,3198.8020615597793
2019-01-15 10 A,2982.4221022540028
2019-01-15 11 A,2709.469655736422
2019-01-15 12 A,2523.4689245946192
2019-01-15 13 A,2328.7478892461827
2019-01-15 14 A,2169.1569100510746
2019-01-15 15 A,2056.390696066538
2019-01-15 16 A,1962.1719217568987
2019-01-15 17 A,2154.2956793606095
2019-01-15 18 A,2267.5784840825777
2019-01-15 19 A,2510.605231016157
2019-01-15 20 A,2648.1862254307293
2019-01-15 21 A,2576.8661753775323
2019-01-15 22 A,2575.813448010699
2019-01-15 23 A,2540.365019675675
2019-01-15 24 A,2269.629146358311
2019-01-16 01 A,2169.6213738835017
2019-01-16 02 A,1882.1614720307869
2019-01-16 03 A,1726.073129707512
2019-01-16 04 A,1772.52126971066
2019-01-16 05 A,1910.233275758694
2019-01-16 06 A,1951.3233745467926
2019-01-16 07 A,2379.9574197954967
2019-01-16 08 A,2794.8714848325176
2019-01-16 09 A,3000.842654311346
2019-01-16 10 A,2932.274116824116
2019-01-16 11 A,2581.70260920835
2019-01-16 12 A,2438.5579469171166
2019-01-16 13 A,2221.7460057680123
2019-01-16 14 A,2091.9385831385516
2019-01-16 15 A,1987.028729101726
2019-01-16 16 A,1942.8776714688665
2019-01-16 17 A,2042.4463006490914
2019-01-16 18 A,2309.9337998789447
2019-01-16 19 A,2768.6249819203986
2019-01-16 20 A,2898.012491141646
2019-01-16 21 A,2859.646727520392
2019-01-16 22 A,2829.146483754603
2019-01-16 23 A,2712.817206501128
2019-01-16 24 A,2520.7619707461213
2019-01-17 01 A,2152.2886973539153
2019-01-17 02 A,1914.002234578253
2019-01-17 03 A,1864.3654723698266
2019-01-17 04 A,1808.1045240428314
2019-01-17 05 A,2047.836354812379
2019-01-17 06 A,2207.061041491102
2019-01-17 07 A,2488.5919789219993
2019-01-17 08 A,3001.02978853495
2019-01-17 09 A,3046.1641745518177
2019-01-17 10 A,3044.23708143815
2019-01-17 11 A,2783.959216017947
2019-01-17 12 A,2600.932281178891
2019-01-17 13 A,2428.553138084341
2019-01-17 14 A,2263.04036194446
2019-01-17 15 A,2116.8378290951073
2019-01-17 16 A,2173.7950273538577
2019-01-17 17 A,2225.474640374246
2019-01-17 18 A,2518.4967036783164
2019-01-17 19 A,2858.715945045075
2019-01-17 20 A,2941.986667926843
2019-01-17 21 A,2919.9892190298906
2019-01-17 22 A,2933.9863585821936
2019-01-17 23 A,2788.399477173382
2019-01-17 24 A,2588.1374682340906
2019-01-18 01 A,2345.482665802783
2019-01-18 02 A,2068.024295303293
2019-01-18 03 A,1897.207675146273
2019-01-18 04 A,1975.8234933595904
2019-01-18 05 A,2137.3501628549366
2019-01-18 06 A,2379.9327014016126
2019-01-18 07 A,2681.7831699931976
2019-01-18 08 A,2802.3698554274683
2019-01-18 09 A,3330.6375554086812
2019-01-18 10 A,3083.9927636031243
2019-01-18 11 A,2902.031598084302
2019-01-18 12 A,2500.9731518659087
2019-01-18 13 A,2355.6071499396708
2019-01-18 14 A,2370.552365196714
2019-01-18 15 A,2179.176125556334
2019-01-18 16 A,2069.2774918824643
2019-01-18 17 A,2197.0048983822608
2019-01-18 18 A,2419.7744111986544
2019-01-18 19 A,2736.0140199585203
2019-01-18 20 A,2826.9552752412455
2019-01-18 21 A,2602.6182444570804
2019-01-18 22 A,2383.184264752632
2019-01-18 23 A,2486.1917157285993
2019-01-18 24 A,2333.1015235775853
2019-01-19 01 A,2157.956311628042
2019-01-19 02 A,1893.694888628979
2019-01-19 03 A,1757.7260991874891
2019-01-19 04 A,1801.1483384623514
2019-01-19 05 A,1894.724050201233
2019-01-19 06 A,2008.1838674606818
2019-01-19 07 A,2041.9010758345432
2019-01-19 08 A,2334.829945913179
2019-01-19 09 A,2631.2333858942434
2019-01-19 10 A,2512.278694146345
2019-01-19 11 A,2564.6098861192186
2019-01-19 12 A,2259.6680229811814
2019-01-19 13 A,2117.4847922716585
2019-01-19 14 A,2012.9637486995587
2019-01-19 15 A,1888.4422223090799
2019-01-19 16 A,1874.5036776865782
2019-01-19 17 A,1913.814874883088
2019-01-19 18 A,2172.082770404157
2019-01-19 19 A,2510.9396178722486
2019-01-19 20 A,2526.0760104792494
2019-01-19 21 A,2373.639352422088
2019-01-19 22 A,2289.9519338159994
2019-01-19 23 A,2212.1010438548687
2019-01-19 24 A,2074.3296828123234
2019-01-20 01 A,1956.9994532932578
2019-01-20 02 A,1738.779718755547
2019-01-20 03 A,1481.786813246484
2019-01-20 04 A,1677.8218716467143
2019-01-20 05 A,1811.3662706225239
2019-01-20 06 A,1838.6008964053447
2019-01-20 07 A,1837.218141604626
2019-01-20 08 A,2056.6062704964584
2019-01-20 09 A,2395.332700385447
2019-01-20 10 A,2592.731003170438
2019-01-20 11 A,2472.889770317485
2019-01-20 12 A,2241.815723442065
2019-01-20 13 A,2050.4807952471515
2019-01-20 14 A,1981.9276216088213
2019-01-20 15 A,1887.521031690705
2019-01-20 16 A,1873.5051284518759
2019-01-20 17 A,1919.3570098275877
2019-01-20 18 A,2118.7275909884956
2019-01-20 19 A,2406.9492583979677
2019-01-20 20 A,2378.18624864626
2019-01-20 21 A,2442.183415153433
2019-01-20 22 A,2381.967755918202
2019-01-20 23 A,2227.914797041772
2019-01-20 24 A,2188.850355761209
2019-01-21 01 A,1983.0754658897777
2019-01-21 02 A,1769.116082929496
2019-01-21 03 A,1681.644084265301
2019-01-21 04 A,1701.6532341165432
2019-01-21 05 A,1838.675592694637
2019-01-21 06 A,1912.348768167147
2019-01-21 07 A,2211.718767335524
2019-01-21 08 A,2669.2229897498087
2019-01-21 09 A,2861.129745808334
2019-01-21 10 A,2788.0289470766706
2019-01-21 11 A,2633.143079402426
2019-01-21 12 A,2478.7740926672304
2019-01-21 13 A,2308.350023861216
2019-01-21 14 A,2175.9649347772156
2019-01-21 15 A,2083.5466127779564
2019-01-21 16 A,2133.5699774925556
2019-01-21 17 A,2047.2742703879783
2019-01-21 18 A,2311.1660185231117
2019-01-21 19 A,2532.4388762426734
2019-01-21 20 A,2469.8238273546363
2019-01-21 21 A,2561.1103285745544
2019-01-21 22 A,2536.86381600472
2019-01-21 23 A,2359.344251828483
2019-01-21 24 A,2137.5705340208992
2019-01-22 01 A,1934.0404196398952
2019-01-22 02 A,1647.9016919566827
2019-01-22 03 A,1410.8227212378222
2019-01-22 04 A,1544.1270614901266
2019-01-22 05 A,1679.9571608569447
2019-01-22 06 A,1740.6300577189684
2019-01-22 07 A,2122.3294623580405
2019-01-22 08 A,2558.3819773773184
2019-01-22 09 A,2695.090809986606
2019-01-22 10 A,2485.629479250882
2019-01-22 11 A,2386.9322473372345
2019-01-22 12 A,2229.3400286309466
2019-01-22 13 A,2212.7298868707085
2019-01-22 14 A,2167.1362107896907
2019-01-22 15 A,1924.8965610111184
2019-01-22 16 A,1864.8770587817232
2019-01-22 17 A,1813.3553893560982
2019-01-22 18 A,2077.775539971469
2019-01-22 19 A,2406.485754996287
2019-01-22 20 A,2444.5298473319413
2019-01-22 21 A,2419.492111451662
2019-01-22 22 A,2342.1838028074235
2019-01-22 23 A,2202.5412045787657
2019-01-22 24 A,2009.786077162072
2019-01-23 01 A,1819.8048498992075
2019-01-23 02 A,1573.5848043348235
2019-01-23 03 A,1466.1534238078027
2019-01-23 04 A,1500.7000907474605
2019-01-23 05 A,1649.0869668418957
2019-01-23 06 A,1765.8030139616037
2019-01-23 07 A,2057.272931542828
2019-01-23 08 A,2513.94347444592
2019-01-23 09 A,2455.140950322417
2019-01-23 10 A,2306.627026608327
2019-01-23 11 A,2324.7886147293484
2019-01-23 12 A,2203.769087505216
2019-01-23 13 A,2149.9321843206512
2019-01-23 14 A,1831.7160934987835
2019-01-23 15 A,1705.5504135387225
2019-01-23 16 A,1663.3063973665433
2019-01-23 17 A,1842.7366778048593
2019-01-23 18 A,2063.7947739406313
2019-01-23 19 A,2346.796055818048
2019-01-23 20 A,2371.1550313553635
2019-01-23 21 A,2247.974546701726
2019-01-23 22 A,2302.6640018854614
2019-01-23 23 A,2167.3730915975248
2019-01-23 24 A,2025.035451023231
2019-01-24 01 A,1916.083420161923
2019-01-24 02 A,1691.0105759661067
2019-01-24 03 A,1543.8416390804468
2019-01-24 04 A,1583.675303975342
2019-01-24 05 A,1762.6128509547332
2019-01-24 06 A,1878.6941326193446
2019-01-24 07 A,2186.221975802661
2019-01-24 08 A,2434.543816702104
2019-01-24 09 A,2708.145110644493
2019-01-24 10 A,2626.947156075294
2019-01-24 11 A,2302.9935949029536
2019-01-24 12 A,2196.2627497732924
2019-01-24 13 A,2197.753058901922
2019-01-24 14 A,2143.2854720233213
2019-01-24 15 A,1836.8851375657039
2019-01-24 16 A,1501.8540310072565
2019-01-24 17 A,1837.2298562610824
2019-01-24 18 A,1996.5369058488257
2019-01-24 19 A,2402.3532643577823
2019-01-24 20 A,2461.2079491191903
2019-01-24 21 A,2421.813704762201
2019-01-24 22 A,2285.3195268644904
2019-01-24 23 A,2212.8915962945985
2019-01-24 24 A,1987.1993085993406
2019-01-25 01 A,2440.8998117251886
2019-01-25 02 A,2198.5969897581676
2019-01-25 03 A,2066.9897931108026
2019-01-25 04 A,2094.170852619886
2019-01-25 05 A,2386.6255853670864
2019-01-25 06 A,2383.744537523127
2019-01-25 07 A,2765.9671399345357
2019-01-25 08 A,3136.787682748078
2019-01-25 09 A,3400.092969857165
2019-01-25 10 A,3096.879669976461
2019-01-25 11 A,3107.346591188678
2019-01-25 12 A,2959.360676415934
2019-01-25 13 A,2636.5166117484737
2019-01-25 14 A,2603.2523369928253
2019-01-25 15 A,2516.1774228809413
2019-01-25 16 A,2475.751061992081
2019-01-25 17 A,2477.7280431035033
2019-01-25 18 A,2610.5263601347156
2019-01-25 19 A,3049.880340991016
2019-01-25 20 A,3101.851649148451
2019-01-25 21 A,3103.599191197721
2019-01-25 22 A,3040.8145327402053
2019-01-25 23 A,2868.9622390434047
2019-01-25 24 A,2749.9782177469024
2019-01-26 01 A,2031.2883447148397
2019-01-26 02 A,1688.9938074514164
2019-01-26 03 A,1709.9013513225682
2019-01-26 04 A,1727.2591051914617
2019-01-26 05 A,1904.7707760219037
2019-01-26 06 A,1971.2042207388188
2019-01-26 07 A,2074.661675308988
2019-01-26 08 A,2561.6021123144474
2019-01-26 09 A,2639.3747139024467
2019-01-26 10 A,2565.2082116795714
2019-01-26 11 A,3009.6275896654292
2019-01-26 12 A,2841.1406529039455
2019-01-26 13 A,2604.7851212337555
2019-01-26 14 A,2519.8942058691605
2019-01-26 15 A,2457.9049201260545
2019-01-26 16 A,2310.0913429806146
2019-01-26 17 A,2390.5334575620054
2019-01-26 18 A,2641.091403656751
2019-01-26 19 A,2956.793760970319
2019-01-26 20 A,3043.8546849322506
2019-01-26 21 A,2792.1792611605
2019-01-26 22 A,2770.4803250487744
2019-01-26 23 A,2791.9990775872648
2019-01-26 24 A,2644.070307067506
2019-01-27 01 A,2534.6648967566675
2019-01-27 02 A,2206.3280311743324
2019-01-27 03 A,2014.0310949676325
2019-01-27 04 A,2115.8191344349816
2019-01-27 05 A,2325.944224013844
2019-01-27 06 A,2319.859190187491
2019-01-27 07 A,2297.603750384113
2019-01-27 08 A,2683.9589947649274
2019-01-27 09 A,2878.3394480360726
2019-01-27 10 A,3058.398939211372
2019-01-27 11 A,2897.4492764273996
2019-01-27 12 A,2725.009273615176
2019-01-27 13 A,2419.468969422763
2019-01-27 14 A,2276.48133156658
2019-01-27 15 A,2204.1871726386985
2019-01-27 16 A,2172.734493231827
2019-01-27 17 A,2334.644422067917
2019-01-27 18 A,2522.016580796008
2019-01-27 19 A,2978.1925122327834
2019-01-27 20 A,2970.5381790664783
2019-01-27 21 A,2947.3709399015297
2019-01-27 22 A,3056.934572381801
2019-01-27 23 A,2806.7898261921805
2019-01-27 24 A,2735.029422725402
2019-01-28 01 A,2169.8113364631085
2019-01-28 02 A,1958.28093801061
2019-01-28 03 A,1883.43051643297
2019-01-28 04 A,1974.3235961791704
2019-01-28 05 A,2200.933424448477
2019-01-28 06 A,2355.25489411292
2019-01-28 07 A,2823.5796562365044
2019-01-28 08 A,3091.663304364311
2019-01-28 09 A,3145.928635268491
2019-01-28 10 A,2952.5110694424916
2019-01-28 11 A,2893.44309261912
2019-01-28 12 A,2724.4634803659537
2019-01-28 13 A,2638.6247355399587
2019-01-28 14 A,2490.812212754352
2019-01-28 15 A,2381.2291598664397
2019-01-28 16 A,2253.40296110986
2019-01-28 17 A,2308.9627021221563
2019-01-28 18 A,2471.65603688742
2019-01-28 19 A,2786.9516587173675
2019-01-28 20 A,2885.8797622010698
2019-01-28 21 A,2806.8371952479174
2019-01-28 22 A,2713.55004948757
2019-01-28 23 A,2531.8690392209187
2019-01-28 24 A,2349.536459611387
2019-01-29 01 A,2129.5619828857994
2019-01-29 02 A,1879.7098576334117
2019-01-29 03 A,1761.5757442419933
2019-01-29 04 A,1803.5227475882914
2019-01-29 05 A,1945.942714243514
2019-01-29 06 A,2083.4896469267956
2019-01-29 07 A,2434.362014196911
2019-01-29 08 A,2950.1330917338505
2019-01-29 09 A,3018.3509661173484
2019-01-29 10 A,2669.32113318962
2019-01-29 11 A,2728.853209370938
2019-01-29 12 A,2571.585130877112
2019-01-29 13 A,2332.2435089649807
2019-01-29 14 A,2181.9538774644875
2019-01-29 15 A,1987.8689395048548
2019-01-29 16 A,2029.690393734458
2019-01-29 17 A,2114.8576962068364
2019-01-29 18 A,2359.3968150552864
2019-01-29 19 A,2640.370254664104
2019-01-29 20 A,2685.9272370218287
2019-01-29 21 A,2606.233444189642
2019-01-29 22 A,2509.3807693388167
2019-01-29 23 A,2385.625231441965
2019-01-29 24 A,2229.6562304263884
2019-01-30 01 A,1926.511041072098
2019-01-30 02 A,1651.601289069771
2019-01-30 03 A,1513.0255295318923
2019-01-30 04 A,1539.0072646755307
2019-01-30 05 A,1742.3937326697026
2019-01-30 06 A,1895.437043162555
2019-01-30 07 A,2194.6418455448406
2019-01-30 08 A,2664.5969776321767
2019-01-30 09 A,2728.1449308481547
2019-01-30 10 A,2632.103638119907
2019-01-30 11 A,2568.7432444693895
2019-01-30 12 A,2338.9196044953337
2019-01-30 13 A,2186.310222429744
2019-01-30 14 A,1992.8962715449086
2019-01-30 15 A,1843.9593728240923
2019-01-30 16 A,1750.6802486084282
2019-01-30 17 A,1775.8352433058665
