일자|시간|구분,공급량
2019-01-03 06 A,2130.6431264975145
2019-01-03 07 A,2400.1147541637383
2019-01-03 08 A,2941.010774181402
2019-01-03 09 A,2992.924134949883
2019-01-03 10 A,2763.749262360154
2019-01-03 11 A,2777.7803912334175
2019-01-03 12 A,2408.526020052484
2019-01-03 13 A,2223.385631451532
2019-01-03 14 A,2071.3240962158616
2019-01-03 15 A,2018.4995533621377
2019-01-03 16 A,1963.0766276404543
2019-01-03 17 A,1993.487588432554
2019-01-03 18 A,2230.132241183158
2019-01-03 19 A,2564.038916626587
2019-01-03 20 A,2636.707849520865
2019-01-03 21 A,2563.379682950603
2019-01-03 22 A,2570.762585709854
2019-01-03 23 A,2402.966177256277
2019-01-03 24 A,2221.638725590665
2019-01-04 01 A,2098.138406215846
2019-01-04 02 A,1809.6098019319256
2019-01-04 03 A,1648.8943511141895
2019-01-04 04 A,1674.636905550969
2019-01-04 05 A,1857.994305451738
2019-01-04 06 A,1999.2485874658457
2019-01-04 07 A,2299.9754693842624
2019-01-04 08 A,2812.212323680119
2019-01-04 09 A,2884.906799981921
2019-01-04 10 A,2884.4134979955124
2019-01-04 11 A,2768.4761924207055
2019-01-04 12 A,2559.6130255911658
2019-01-04 13 A,2240.5713053814056
2019-01-04 14 A,2219.742424779202
2019-01-04 15 A,2052.132149842184
2019-01-04 16 A,1949.5868907527886
2019-01-04 17 A,2065.396792077602
2019-01-04 18 A,2272.3569614916396
2019-01-04 19 A,2572.8787579552054
2019-01-04 20 A,2591.2857764814016
2019-01-04 21 A,2617.9349827283922
2019-01-04 22 A,2518.8809490985604
2019-01-04 23 A,2399.3863616433346
2019-01-04 24 A,2244.3039418799526
2019-01-05 01 A,2146.0867332507314
2019-01-05 02 A,1854.3043952967996
2019-01-05 03 A,1622.705554570306
2019-01-05 04 A,1677.389720707708
2019-01-05 05 A,1832.1972966979758
2019-01-05 06 A,1938.1801934207374
2019-01-05 07 A,2072.16165808258
2019-01-05 08 A,2413.2437952669025
2019-01-05 09 A,2622.6746019105094
2019-01-05 10 A,2696.8992799404014
2019-01-05 11 A,2519.4761700943304
2019-01-05 12 A,2315.1158290205367
2019-01-05 13 A,2133.6722001286007
2019-01-05 14 A,2020.5289281362157
2019-01-05 15 A,1880.600459481173
2019-01-05 16 A,1897.9095519949717
2019-01-05 17 A,1878.136844770929
2019-01-05 18 A,2106.8749427775274
2019-01-05 19 A,2392.037057501926
2019-01-05 20 A,2444.4529577754706
2019-01-05 21 A,2376.9153114677606
2019-01-05 22 A,2343.2594929877773
2019-01-05 23 A,2191.849223612231
2019-01-05 24 A,2041.9551835713685
2019-01-06 01 A,1905.2326520604245
2019-01-06 02 A,1633.2566537462374
2019-01-06 03 A,1530.2349515895894
2019-01-06 04 A,1556.543464494429
2019-01-06 05 A,1650.303299362073
2019-01-06 06 A,1831.1954578185396
2019-01-06 07 A,1892.682968644966
2019-01-06 08 A,2166.1842187678367
2019-01-06 09 A,2418.2291051539896
2019-01-06 10 A,2537.3921963347357
2019-01-06 11 A,2376.3766742303646
2019-01-06 12 A,2145.7508407231935
2019-01-06 13 A,2053.0222995146773
2019-01-06 14 A,1939.825326502389
2019-01-06 15 A,1915.4587968565943
2019-01-06 16 A,1889.463458732261
2019-01-06 17 A,1908.030925522161
2019-01-06 18 A,2135.8318517178677
2019-01-06 19 A,2446.9131272250074
2019-01-06 20 A,2360.111490914322
2019-01-06 21 A,2292.387298432442
2019-01-06 22 A,2345.71310987561
2019-01-06 23 A,2187.389325456314
2019-01-06 24 A,2031.7960512692546
2019-01-07 01 A,1865.9793336167072
2019-01-07 02 A,1577.42736517489
2019-01-07 03 A,1529.6046556937367
2019-01-07 04 A,1543.7815602951332
2019-01-07 05 A,1830.5948062542836
2019-01-07 06 A,2010.9603826770185
2019-01-07 07 A,2344.27890091241
2019-01-07 08 A,2751.1904613995785
2019-01-07 09 A,2789.1594730413344
2019-01-07 10 A,2685.701842346358
2019-01-07 11 A,2680.3656446016794
2019-01-07 12 A,2427.432224714473
2019-01-07 13 A,2343.992228158356
2019-01-07 14 A,2132.6811981671563
2019-01-07 15 A,2023.831777806479
2019-01-07 16 A,1914.235230211357
2019-01-07 17 A,1982.111571002663
2019-01-07 18 A,2243.338885897074
2019-01-07 19 A,2547.353635638113
2019-01-07 20 A,2642.3064688398963
2019-01-07 21 A,2620.2145802560526
2019-01-07 22 A,2593.761116750456
2019-01-07 23 A,2473.829016205244
2019-01-07 24 A,2247.0859840581497
2019-01-08 01 A,2014.091147807617
2019-01-08 02 A,1797.6934395089029
2019-01-08 03 A,1710.8682416573477
2019-01-08 04 A,1768.5329980759411
2019-01-08 05 A,1887.7083705225878
2019-01-08 06 A,2033.6871129575763
2019-01-08 07 A,2405.3860334824044
2019-01-08 08 A,2938.4051356471396
2019-01-08 09 A,3007.618773965478
2019-01-08 10 A,2786.8518757986926
2019-01-08 11 A,2719.657683576098
2019-01-08 12 A,2597.057613102948
2019-01-08 13 A,2437.569851680858
2019-01-08 14 A,2232.383207341072
2019-01-08 15 A,2143.6555825862615
2019-01-08 16 A,1955.500689154452
2019-01-08 17 A,2079.7692766596783
2019-01-08 18 A,2304.6626135289353
2019-01-08 19 A,2740.2227672377085
2019-01-08 20 A,2711.555378004172
2019-01-08 21 A,2668.8988965866497
2019-01-08 22 A,2563.3583901502716
2019-01-08 23 A,2411.2446061373457
2019-01-08 24 A,2303.7790632493716
2019-01-09 01 A,2019.7943752549859
2019-01-09 02 A,1740.2278037242525
2019-01-09 03 A,1623.5613045896564
2019-01-09 04 A,1632.499849449343
2019-01-09 05 A,1850.6638479964822
2019-01-09 06 A,2037.8518464072772
2019-01-09 07 A,2323.6306437891626
2019-01-09 08 A,2829.0855192133286
2019-01-09 09 A,2899.5730050524603
2019-01-09 10 A,2766.617626027309
2019-01-09 11 A,2778.008565528015
2019-01-09 12 A,2525.3335540780126
2019-01-09 13 A,2382.0667171459004
2019-01-09 14 A,2249.259177420125
2019-01-09 15 A,2094.4262641001433
2019-01-09 16 A,2013.5733289636858
2019-01-09 17 A,2092.0037568667653
2019-01-09 18 A,2329.09752263629
2019-01-09 19 A,2621.913176398747
2019-01-09 20 A,2752.6471265956625
2019-01-09 21 A,2657.8262868895063
2019-01-09 22 A,2610.6859872117216
2019-01-09 23 A,2498.4818926240905
2019-01-09 24 A,2333.017853477726
2019-01-10 01 A,2063.7288568341764
2019-01-10 02 A,1846.757190512867
2019-01-10 03 A,1734.134904609331
2019-01-10 04 A,1751.9303419287962
2019-01-10 05 A,1965.8760829745415
2019-01-10 06 A,2130.6431264975145
2019-01-10 07 A,2400.1147541637383
2019-01-10 08 A,2941.010774181402
2019-01-10 09 A,2992.924134949883
2019-01-10 10 A,2763.749262360154
2019-01-10 11 A,2777.7803912334175
2019-01-10 12 A,2408.526020052484
2019-01-10 13 A,2223.385631451532
2019-01-10 14 A,2071.3240962158616
2019-01-10 15 A,2018.4995533621377
2019-01-10 16 A,1963.0766276404543
2019-01-10 17 A,1993.487588432554
2019-01-10 18 A,2230.132241183158
2019-01-10 19 A,2564.038916626587
2019-01-10 20 A,2636.707849520865
2019-01-10 21 A,2563.379682950603
2019-01-10 22 A,2570.762585709854
2019-01-10 23 A,2402.966177256277
2019-01-10 24 A,2221.638725590665
2019-01-11 01 A,2098.138406215846
2019-01-11 02 A,1809.6098019319256
2019-01-11 03 A,1648.8943511141895
2019-01-11 04 A,1674.636905550969
2019-01-11 05 A,1857.994305451738
2019-01-11 06 A,1999.2485874658457
2019-01-11 07 A,2299.9754693842624
2019-01-11 08 A,2812.212323680119
2019-01-11 09 A,2884.906799981921
2019-01-11 10 A,2884.4134979955124
2019-01-11 11 A,2768.4761924207055
2019-01-11 12 A,2559.6130255911658
2019-01-11 13 A,2240.5713053814056
2019-01-11 14 A,2219.742424779202
2019-01-11 15 A,2052.132149842184
2019-01-11 16 A,1949.5868907527886
2019-01-11 17 A,2065.396792077602
2019-01-11 18 A,2272.3569614916396
2019-01-11 19 A,2572.8787579552054
2019-01-11 20 A,2591.2857764814016
2019-01-11 21 A,2617.9349827283922
2019-01-11 22 A,2518.8809490985604
2019-01-11 23 A,2399.3863616433346
2019-01-11 24 A,2244.3039418799526
2019-01-12 01 A,2146.0867332507314
2019-01-12 02 A,1854.3043952967996
2019-01-12 03 A,1622.705554570306
2019-01-12 04 A,1677.389720707708
2019-01-12 05 A,1832.1972966979758
2019-01-12 06 A,1938.1801934207374
2019-01-12 07 A,2072.16165808258
2019-01-12 08 A,2413.2437952669025
2019-01-12 09 A,2622.6746019105094
2019-01-12 10 A,2696.8992799404014
2019-01-12 11 A,2519.4761700943304
2019-01-12 12 A,2315.1158290205367
2019-01-12 13 A,2133.6722001286007
2019-01-12 14 A,2020.5289281362157
2019-01-12 15 A,1880.600459481173
2019-01-12 16 A,1897.9095519949717
2019-01-12 17 A,1878.136844770929
2019-01-12 18 A,2106.8749427775274
2019-01-12 19 A,2392.037057501926
2019-01-12 20 A,2444.4529577754706
2019-01-12 21 A,2376.9153114677606
2019-01-12 22 A,2343.2594929877773
2019-01-12 23 A,2191.849223612231
2019-01-12 24 A,2041.9551835713685
2019-01-13 01 A,1905.2326520604245
2019-01-13 02 A,1633.2566537462374
2019-01-13 03 A,1530.2349515895894
2019-01-13 04 A,1556.543464494429
2019-01-13 05 A,1650.303299362073
2019-01-13 06 A,1831.1954578185396
2019-01-13 07 A,1892.682968644966
2019-01-13 08 A,2166.1842187678367
2019-01-13 09 A,2418.2291051539896
2019-01-13 10 A,2537.3921963347357
2019-01-13 11 A,2376.3766742303646
2019-01-13 12 A,2145.7508407231935
2019-01-13 13 A,2053.0222995146773
2019-01-13 14 A,1939.825326502389
2019-01-13 15 A,1915.4587968565943
2019-01-13 16 A,1889.463458732261
2019-01-13 17 A,1908.030925522161
2019-01-13 18 A,2135.8318517178677
2019-01-13 19 A,2446.9131272250074
2019-01-13 20 A,2360.111490914322
2019-01-13 21 A,2292.387298432442
2019-01-13 22 A,2345.71310987561
2019-01-13 23 A,2187.389325456314
2019-01-13 24 A,2031.7960512692546
2019-01-14 01 A,1865.9793336167072
2019-01-14 02 A,1577.42736517489
2019-01-14 03 A,1529.6046556937367
2019-01-14 04 A,1543.7815602951332
2019-01-14 05 A,1830.5948062542836
2019-01-14 06 A,2010.9603826770185
2019-01-14 07 A,2344.27890091241
2019-01-14 08 A,2751.1904613995785
2019-01-14 09 A,2789.1594730413344
2019-01-14 10 A,2685.701842346358
2019-01-14 11 A,2680.3656446016794
2019-01-14 12 A,2427.432224714473
2019-01-14 13 A,2343.992228158356
2019-01-14 14 A,2132.6811981671563
2019-01-14 15 A,2023.831777806479
2019-01-14 16 A,1914.235230211357
2019-01-14 17 A,1982.111571002663
2019-01-14 18 A,2243.338885897074
2019-01-14 19 A,2547.353635638113
2019-01-14 20 A,2642.3064688398963
2019-01-14 21 A,2620.2145802560526
2019-01-14 22 A,2593.761116750456
2019-01-14 23 A,2473.829016205244
2019-01-14 24 A,2247.0859840581497
2019-01-15 01 A,2014.091147807617
2019-01-15 02 A,1797.6934395089029
2019-01-15 03 A,1710.8682416573477
2019-01-15 04 A,1768.5329980759411
2019-01-15 05 A,1887.7083705225878
2019-01-15 06 A,2033.6871129575763
2019-01-15 07 A,2405.3860334824044
2019-01-15 08 A,2938.4051356471396
2019-01-15 09 A,3007.618773965478
2019-01-15 10 A,2786.8518757986926
2019-01-15 11 A,2719.657683576098
2019-01-15 12 A,2597.057613102948
2019-01-15 13 A,2437.569851680858
2019-01-15 14 A,2232.383207341072
2019-01-15 15 A,2143.6555825862615
2019-01-15 16 A,1955.500689154452
2019-01-15 17 A,2079.7692766596783
2019-01-15 18 A,2304.6626135289353
2019-01-15 19 A,2740.2227672377085
2019-01-15 20 A,2711.555378004172
2019-01-15 21 A,2668.8988965866497
2019-01-15 22 A,2563.3583901502716
2019-01-15 23 A,2411.2446061373457
2019-01-15 24 A,2303.7790632493716
2019-01-16 01 A,2019.7943752549859
2019-01-16 02 A,1740.2278037242525
2019-01-16 03 A,1623.5613045896564
2019-01-16 04 A,1632.499849449343
2019-01-16 05 A,1850.6638479964822
2019-01-16 06 A,2037.8518464072772
2019-01-16 07 A,2323.6306437891626
2019-01-16 08 A,2829.0855192133286
2019-01-16 09 A,2899.5730050524603
2019-01-16 10 A,2766.617626027309
2019-01-16 11 A,2778.008565528015
2019-01-16 12 A,2525.3335540780126
2019-01-16 13 A,2382.0667171459004
2019-01-16 14 A,2249.259177420125
2019-01-16 15 A,2094.4262641001433
2019-01-16 16 A,2013.5733289636858
2019-01-16 17 A,2092.0037568667653
2019-01-16 18 A,2329.09752263629
2019-01-16 19 A,2621.913176398747
2019-01-16 20 A,2752.6471265956625
2019-01-16 21 A,2657.8262868895063
2019-01-16 22 A,2610.6859872117216
2019-01-16 23 A,2498.4818926240905
2019-01-16 24 A,2333.017853477726
2019-01-17 01 A,2063.7288568341764
2019-01-17 02 A,1846.757190512867
2019-01-17 03 A,1734.134904609331
2019-01-17 04 A,1751.9303419287962
2019-01-17 05 A,1965.8760829745415
2019-01-17 06 A,2130.6431264975145
2019-01-17 07 A,2400.1147541637383
2019-01-17 08 A,2941.010774181402
2019-01-17 09 A,2992.924134949883
2019-01-17 10 A,2763.749262360154
2019-01-17 11 A,2777.7803912334175
2019-01-17 12 A,2408.526020052484
2019-01-17 13 A,2223.385631451532
2019-01-17 14 A,2071.3240962158616
2019-01-17 15 A,2018.4995533621377
2019-01-17 16 A,1963.0766276404543
2019-01-17 17 A,1993.487588432554
2019-01-17 18 A,2230.132241183158
2019-01-17 19 A,2564.038916626587
2019-01-17 20 A,2636.707849520865
2019-01-17 21 A,2563.379682950603
2019-01-17 22 A,2570.762585709854
2019-01-17 23 A,2402.966177256277
2019-01-17 24 A,2221.638725590665
2019-01-18 01 A,2098.138406215846
2019-01-18 02 A,1809.6098019319256
2019-01-18 03 A,1648.8943511141895
2019-01-18 04 A,1674.636905550969
2019-01-18 05 A,1857.994305451738
2019-01-18 06 A,1999.2485874658457
2019-01-18 07 A,2299.9754693842624
2019-01-18 08 A,2812.212323680119
2019-01-18 09 A,2884.906799981921
2019-01-18 10 A,2884.4134979955124
2019-01-18 11 A,2768.4761924207055
2019-01-18 12 A,2559.6130255911658
2019-01-18 13 A,2240.5713053814056
2019-01-18 14 A,2219.742424779202
2019-01-18 15 A,2052.132149842184
2019-01-18 16 A,1949.5868907527886
2019-01-18 17 A,2065.396792077602
2019-01-18 18 A,2272.3569614916396
2019-01-18 19 A,2572.8787579552054
2019-01-18 20 A,2591.2857764814016
2019-01-18 21 A,2617.9349827283922
2019-01-18 22 A,2518.8809490985604
2019-01-18 23 A,2399.3863616433346
2019-01-18 24 A,2244.3039418799526
2019-01-19 01 A,2146.0867332507314
2019-01-19 02 A,1854.3043952967996
2019-01-19 03 A,1622.705554570306
2019-01-19 04 A,1677.389720707708
2019-01-19 05 A,1832.1972966979758
2019-01-19 06 A,1938.1801934207374
2019-01-19 07 A,2072.16165808258
2019-01-19 08 A,2413.2437952669025
2019-01-19 09 A,2622.6746019105094
2019-01-19 10 A,2696.8992799404014
2019-01-19 11 A,2519.4761700943304
2019-01-19 12 A,2315.1158290205367
2019-01-19 13 A,2133.6722001286007
2019-01-19 14 A,2020.5289281362157
2019-01-19 15 A,1880.600459481173
2019-01-19 16 A,1897.9095519949717
2019-01-19 17 A,1878.136844770929
2019-01-19 18 A,2106.8749427775274
2019-01-19 19 A,2392.037057501926
2019-01-19 20 A,2444.4529577754706
2019-01-19 21 A,2376.9153114677606
2019-01-19 22 A,2343.2594929877773
2019-01-19 23 A,2191.849223612231
2019-01-19 24 A,2041.9551835713685
2019-01-20 01 A,1905.2326520604245
2019-01-20 02 A,1633.2566537462374
2019-01-20 03 A,1530.2349515895894
2019-01-20 04 A,1556.543464494429
2019-01-20 05 A,1650.303299362073
2019-01-20 06 A,1831.1954578185396
2019-01-20 07 A,1892.682968644966
2019-01-20 08 A,2166.1842187678367
2019-01-20 09 A,2418.2291051539896
2019-01-20 10 A,2537.3921963347357
2019-01-20 11 A,2376.3766742303646
2019-01-20 12 A,2145.7508407231935
2019-01-20 13 A,2053.0222995146773
2019-01-20 14 A,1939.825326502389
2019-01-20 15 A,1915.4587968565943
2019-01-20 16 A,1889.463458732261
2019-01-20 17 A,1908.030925522161
2019-01-20 18 A,2135.8318517178677
2019-01-20 19 A,2446.9131272250074
2019-01-20 20 A,2360.111490914322
2019-01-20 21 A,2292.387298432442
2019-01-20 22 A,2345.71310987561
2019-01-20 23 A,2187.389325456314
2019-01-20 24 A,2031.7960512692546
2019-01-21 01 A,1865.9793336167072
2019-01-21 02 A,1577.42736517489
2019-01-21 03 A,1529.6046556937367
2019-01-21 04 A,1543.7815602951332
2019-01-21 05 A,1830.5948062542836
2019-01-21 06 A,2010.9603826770185
2019-01-21 07 A,2344.27890091241
2019-01-21 08 A,2751.1904613995785
2019-01-21 09 A,2789.1594730413344
2019-01-21 10 A,2685.701842346358
2019-01-21 11 A,2680.3656446016794
2019-01-21 12 A,2427.432224714473
2019-01-21 13 A,2343.992228158356
2019-01-21 14 A,2132.6811981671563
2019-01-21 15 A,2023.831777806479
2019-01-21 16 A,1914.235230211357
2019-01-21 17 A,1982.111571002663
2019-01-21 18 A,2243.338885897074
2019-01-21 19 A,2547.353635638113
2019-01-21 20 A,2642.3064688398963
2019-01-21 21 A,2620.2145802560526
2019-01-21 22 A,2593.761116750456
2019-01-21 23 A,2473.829016205244
2019-01-21 24 A,2247.0859840581497
2019-01-22 01 A,2014.091147807617
2019-01-22 02 A,1797.6934395089029
2019-01-22 03 A,1710.8682416573477
2019-01-22 04 A,1768.5329980759411
2019-01-22 05 A,1887.7083705225878
2019-01-22 06 A,2033.6871129575763
2019-01-22 07 A,2405.3860334824044
2019-01-22 08 A,2938.4051356471396
2019-01-22 09 A,3007.618773965478
2019-01-22 10 A,2786.8518757986926
2019-01-22 11 A,2719.657683576098
2019-01-22 12 A,2597.057613102948
2019-01-22 13 A,2437.569851680858
2019-01-22 14 A,2232.383207341072
2019-01-22 15 A,2143.6555825862615
2019-01-22 16 A,1955.500689154452
2019-01-22 17 A,2079.7692766596783
2019-01-22 18 A,2304.6626135289353
2019-01-22 19 A,2740.2227672377085
2019-01-22 20 A,2711.555378004172
2019-01-22 21 A,2668.8988965866497
2019-01-22 22 A,2563.3583901502716
2019-01-22 23 A,2411.2446061373457
2019-01-22 24 A,2303.7790632493716
2019-01-23 01 A,2019.7943752549859
2019-01-23 02 A,1740.2278037242525
2019-01-23 03 A,1623.5613045896564
2019-01-23 04 A,1632.499849449343
2019-01-23 05 A,1850.6638479964822
2019-01-23 06 A,2037.8518464072772
2019-01-23 07 A,2323.6306437891626
2019-01-23 08 A,2829.0855192133286
2019-01-23 09 A,2899.5730050524603
2019-01-23 10 A,2766.617626027309
2019-01-23 11 A,2778.008565528015
2019-01-23 12 A,2525.3335540780126
2019-01-23 13 A,2382.0667171459004
2019-01-23 14 A,2249.259177420125
2019-01-23 15 A,2094.4262641001433
2019-01-23 16 A,2013.5733289636858
2019-01-23 17 A,2092.0037568667653
2019-01-23 18 A,2329.09752263629
2019-01-23 19 A,2621.913176398747
2019-01-23 20 A,2752.6471265956625
2019-01-23 21 A,2657.8262868895063
2019-01-23 22 A,2610.6859872117216
2019-01-23 23 A,2498.4818926240905
2019-01-23 24 A,2333.017853477726
2019-01-24 01 A,2063.7288568341764
2019-01-24 02 A,1846.757190512867
2019-01-24 03 A,1734.134904609331
2019-01-24 04 A,1751.9303419287962
2019-01-24 05 A,1965.8760829745415
2019-01-24 06 A,2130.6431264975145
2019-01-24 07 A,2400.1147541637383
2019-01-24 08 A,2941.010774181402
2019-01-24 09 A,2992.924134949883
2019-01-24 10 A,2763.749262360154
2019-01-24 11 A,2777.7803912334175
2019-01-24 12 A,2408.526020052484
2019-01-24 13 A,2223.385631451532
2019-01-24 14 A,2071.3240962158616
2019-01-24 15 A,2018.4995533621377
2019-01-24 16 A,1963.0766276404543
2019-01-24 17 A,1993.487588432554
2019-01-24 18 A,2230.132241183158
2019-01-24 19 A,2564.038916626587
2019-01-24 20 A,2636.707849520865
2019-01-24 21 A,2563.379682950603
2019-01-24 22 A,2570.762585709854
2019-01-24 23 A,2402.966177256277
2019-01-24 24 A,2221.638725590665
2019-01-25 01 A,2098.138406215846
2019-01-25 02 A,1809.6098019319256
2019-01-25 03 A,1648.8943511141895
2019-01-25 04 A,1674.636905550969
2019-01-25 05 A,1857.994305451738
2019-01-25 06 A,1999.2485874658457
2019-01-25 07 A,2299.9754693842624
2019-01-25 08 A,2812.212323680119
2019-01-25 09 A,2884.906799981921
2019-01-25 10 A,2884.4134979955124
2019-01-25 11 A,2768.4761924207055
2019-01-25 12 A,2559.6130255911658
2019-01-25 13 A,2240.5713053814056
2019-01-25 14 A,2219.742424779202
2019-01-25 15 A,2052.132149842184
2019-01-25 16 A,1949.5868907527886
2019-01-25 17 A,2065.396792077602
2019-01-25 18 A,2272.3569614916396
2019-01-25 19 A,2572.8787579552054
2019-01-25 20 A,2591.2857764814016
2019-01-25 21 A,2617.9349827283922
2019-01-25 22 A,2518.8809490985604
2019-01-25 23 A,2399.3863616433346
2019-01-25 24 A,2244.3039418799526
2019-01-26 01 A,2146.0867332507314
2019-01-26 02 A,1854.3043952967996
2019-01-26 03 A,1622.705554570306
2019-01-26 04 A,1677.389720707708
2019-01-26 05 A,1832.1972966979758
2019-01-26 06 A,1938.1801934207374
2019-01-26 07 A,2072.16165808258
2019-01-26 08 A,2413.2437952669025
2019-01-26 09 A,2622.6746019105094
2019-01-26 10 A,2696.8992799404014
2019-01-26 11 A,2519.4761700943304
2019-01-26 12 A,2315.1158290205367
2019-01-26 13 A,2133.6722001286007
2019-01-26 14 A,2020.5289281362157
2019-01-26 15 A,1880.600459481173
2019-01-26 16 A,1897.9095519949717
2019-01-26 17 A,1878.136844770929
2019-01-26 18 A,2106.8749427775274
2019-01-26 19 A,2392.037057501926
2019-01-26 20 A,2444.4529577754706
2019-01-26 21 A,2376.9153114677606
2019-01-26 22 A,2343.2594929877773
2019-01-26 23 A,2191.849223612231
2019-01-26 24 A,2041.9551835713685
2019-01-27 01 A,1905.2326520604245
2019-01-27 02 A,1633.2566537462374
2019-01-27 03 A,1530.2349515895894
2019-01-27 04 A,1556.543464494429
2019-01-27 05 A,1650.303299362073
2019-01-27 06 A,1831.1954578185396
2019-01-27 07 A,1892.682968644966
2019-01-27 08 A,2166.1842187678367
2019-01-27 09 A,2418.2291051539896
2019-01-27 10 A,2537.3921963347357
2019-01-27 11 A,2376.3766742303646
2019-01-27 12 A,2145.7508407231935
2019-01-27 13 A,2053.0222995146773
2019-01-27 14 A,1939.825326502389
2019-01-27 15 A,1915.4587968565943
2019-01-27 16 A,1889.463458732261
2019-01-27 17 A,1908.030925522161
2019-01-27 18 A,2135.8318517178677
2019-01-27 19 A,2446.9131272250074
2019-01-27 20 A,2360.111490914322
2019-01-27 21 A,2292.387298432442
2019-01-27 22 A,2345.71310987561
2019-01-27 23 A,2187.389325456314
2019-01-27 24 A,2031.7960512692546
2019-01-28 01 A,1865.9793336167072
2019-01-28 02 A,1577.42736517489
2019-01-28 03 A,1529.6046556937367
2019-01-28 04 A,1543.7815602951332
2019-01-28 05 A,1830.5948062542836
2019-01-28 06 A,2010.9603826770185
2019-01-28 07 A,2344.27890091241
2019-01-28 08 A,2751.1904613995785
2019-01-28 09 A,2789.1594730413344
2019-01-28 10 A,2685.701842346358
2019-01-28 11 A,2680.3656446016794
2019-01-28 12 A,2427.432224714473
2019-01-28 13 A,2343.992228158356
2019-01-28 14 A,2132.6811981671563
2019-01-28 15 A,2023.831777806479
2019-01-28 16 A,1914.235230211357
2019-01-28 17 A,1982.111571002663
2019-01-28 18 A,2243.338885897074
2019-01-28 19 A,2547.353635638113
2019-01-28 20 A,2642.3064688398963
2019-01-28 21 A,2620.2145802560526
2019-01-28 22 A,2593.761116750456
2019-01-28 23 A,2473.829016205244
2019-01-28 24 A,2247.0859840581497
2019-01-29 01 A,2014.091147807617
2019-01-29 02 A,1797.6934395089029
2019-01-29 03 A,1710.8682416573477
2019-01-29 04 A,1768.5329980759411
2019-01-29 05 A,1887.7083705225878
2019-01-29 06 A,2033.6871129575763
2019-01-29 07 A,2405.3860334824044
2019-01-29 08 A,2938.4051356471396
2019-01-29 09 A,3007.618773965478
2019-01-29 10 A,2786.8518757986926
2019-01-29 11 A,2719.657683576098
2019-01-29 12 A,2597.057613102948
2019-01-29 13 A,2437.569851680858
2019-01-29 14 A,2232.383207341072
2019-01-29 15 A,2143.6555825862615
2019-01-29 16 A,1955.500689154452
2019-01-29 17 A,2079.7692766596783
2019-01-29 18 A,2304.6626135289353
2019-01-29 19 A,2740.2227672377085
2019-01-29 20 A,2711.555378004172
2019-01-29 21 A,2668.8988965866497
2019-01-29 22 A,2563.3583901502716
2019-01-29 23 A,2411.2446061373457
2019-01-29 24 A,2303.7790632493716
2019-01-30 01 A,2019.7943752549859
2019-01-30 02 A,1740.2278037242525
2019-01-30 03 A,1623.5613045896564
2019-01-30 04 A,1632.499849449343
2019-01-30 05 A,1850.6638479964822
2019-01-30 06 A,2037.8518464072772
2019-01-30 07 A,2323.6306437891626
2019-01-30 08 A,2829.0855192133286
2019-01-30 09 A,2899.5730050524603
2019-01-30 10 A,2766.617626027309
2019-01-30 11 A,2778.008565528015
2019-01-30 12 A,2525.3335540780126
2019-01-30 13 A,2382.0667171459004
2019-01-30 14 A,2249.259177420125
2019-01-30 15 A,2094.4262641001433
2019-01-30 16 A,2013.5733289636858
