일자|시간|구분,공급량
2019-01-05 17 A,1996.0658490341302
2019-01-05 18 A,2217.496522669653
2019-01-05 19 A,2501.95909468613
2019-01-05 20 A,2525.8084342824814
2019-01-05 21 A,2431.370841219419
2019-01-05 22 A,2294.0475849998043
2019-01-05 23 A,2213.04734956195
2019-01-05 24 A,2087.46775421261
2019-01-06 01 A,1789.2279766609358
2019-01-06 02 A,1552.746840583518
2019-01-06 03 A,1473.63294073506
2019-01-06 04 A,1476.7742169229684
2019-01-06 05 A,1615.2733582442258
2019-01-06 06 A,1688.478720199652
2019-01-06 07 A,1711.10679410707
2019-01-06 08 A,1966.5207002350558
2019-01-06 09 A,2175.286183857618
2019-01-06 10 A,2174.7955904644605
2019-01-06 11 A,2146.4235272260867
2019-01-06 12 A,1984.6204677380033
2019-01-06 13 A,1884.353363353616
2019-01-06 14 A,1807.0017034444977
2019-01-06 15 A,1722.0301858503803
2019-01-06 16 A,1684.8566658257037
2019-01-06 17 A,1756.9122437326196
2019-01-06 18 A,1995.9854310596884
2019-01-06 19 A,2309.579175520952
2019-01-06 20 A,2326.278990671689
2019-01-06 21 A,2226.11988376145
2019-01-06 22 A,2140.3871125393616
2019-01-06 23 A,2069.465183714887
2019-01-06 24 A,1923.16498429298
2019-01-07 01 A,1889.412791399225
2019-01-07 02 A,1629.3157667541464
2019-01-07 03 A,1557.47692706244
2019-01-07 04 A,1605.5840341922399
2019-01-07 05 A,1821.4833108809876
2019-01-07 06 A,1982.6282598308721
2019-01-07 07 A,2296.594817283961
2019-01-07 08 A,2736.2324917307733
2019-01-07 09 A,2875.5276134277465
2019-01-07 10 A,2749.903331403379
2019-01-07 11 A,2675.0503616935953
2019-01-07 12 A,2530.533872780775
2019-01-07 13 A,2362.2421689408484
2019-01-07 14 A,2225.2602951204813
2019-01-07 15 A,2056.395374909577
2019-01-07 16 A,1993.9853541880075
2019-01-07 17 A,2025.600031755928
2019-01-07 18 A,2244.8641232981154
2019-01-07 19 A,2592.4084575402194
2019-01-07 20 A,2630.5598713604145
2019-01-07 21 A,2601.650732424151
2019-01-07 22 A,2545.3302440095003
2019-01-07 23 A,2389.1305421951693
2019-01-07 24 A,2239.685976577679
2019-01-08 01 A,2095.8728143829303
2019-01-08 02 A,1834.4826394113961
2019-01-08 03 A,1730.2299600980564
2019-01-08 04 A,1753.866859529383
2019-01-08 05 A,1951.8725294744988
2019-01-08 06 A,2137.8706168587287
2019-01-08 07 A,2429.6445018373524
2019-01-08 08 A,2879.8395230823553
2019-01-08 09 A,3030.1842026976483
2019-01-08 10 A,2874.386351555821
2019-01-08 11 A,2742.0480599451057
2019-01-08 12 A,2564.988760662901
2019-01-08 13 A,2380.5331137513476
2019-01-08 14 A,2248.5297384120036
2019-01-08 15 A,2125.2159960016224
2019-01-08 16 A,2045.0097791930184
2019-01-08 17 A,2081.4188783384284
2019-01-08 18 A,2358.753170512703
2019-01-08 19 A,2691.38380320514
2019-01-08 20 A,2781.2518459405765
2019-01-08 21 A,2697.681463945036
2019-01-08 22 A,2609.0404143540236
2019-01-08 23 A,2541.5636059455196
2019-01-08 24 A,2371.404282196193
2019-01-09 01 A,2033.9014233916275
2019-01-09 02 A,1777.0579685683592
2019-01-09 03 A,1686.360227327069
2019-01-09 04 A,1692.6787294877959
2019-01-09 05 A,1943.772717978601
2019-01-09 06 A,2100.9194479302123
2019-01-09 07 A,2362.6443892301068
2019-01-09 08 A,2824.2408031180166
2019-01-09 09 A,2909.096681586175
2019-01-09 10 A,2751.883213207689
2019-01-09 11 A,2637.184038413796
2019-01-09 12 A,2445.822283015677
2019-01-09 13 A,2295.419864887041
2019-01-09 14 A,2162.675493914706
2019-01-09 15 A,2016.3577642199812
2019-01-09 16 A,1946.4349944002356
2019-01-09 17 A,1981.8526490178874
2019-01-09 18 A,2241.720187403128
2019-01-09 19 A,2574.4107747467433
2019-01-09 20 A,2627.309078893856
2019-01-09 21 A,2647.3652887407056
2019-01-09 22 A,2554.9759291761466
2019-01-09 23 A,2441.9843173004992
2019-01-09 24 A,2339.4700988223944
2019-01-10 01 A,2037.7235248840393
2019-01-10 02 A,1758.6423387542995
2019-01-10 03 A,1636.5874030486361
2019-01-10 04 A,1685.9436672502834
2019-01-10 05 A,1891.6960596527456
2019-01-10 06 A,2042.770949283142
2019-01-10 07 A,2300.757581646712
2019-01-10 08 A,2773.985746964654
2019-01-10 09 A,2861.0243649032263
2019-01-10 10 A,2759.863456747487
2019-01-10 11 A,2667.0550538280595
2019-01-10 12 A,2419.042786513921
2019-01-10 13 A,2273.726816752735
2019-01-10 14 A,2122.450265084798
2019-01-10 15 A,1997.7240243345336
2019-01-10 16 A,1925.6676805042157
2019-01-10 17 A,1956.0714286690427
2019-01-10 18 A,2187.4670263226712
2019-01-10 19 A,2545.7408469752186
2019-01-10 20 A,2575.4435470877306
2019-01-10 21 A,2613.260934140374
2019-01-10 22 A,2558.9672541955842
2019-01-10 23 A,2435.550945411863
2019-01-10 24 A,2281.4913982695552
2019-01-11 01 A,1915.2631717238655
2019-01-11 02 A,1652.7025186693709
2019-01-11 03 A,1530.677961604601
2019-01-11 04 A,1555.663963752483
2019-01-11 05 A,1769.2675196414546
2019-01-11 06 A,1950.500487022935
2019-01-11 07 A,2189.709920634029
2019-01-11 08 A,2653.442375983522
2019-01-11 09 A,2703.423676622502
2019-01-11 10 A,2583.4248279870963
2019-01-11 11 A,2518.200329248342
2019-01-11 12 A,2304.103945460586
2019-01-11 13 A,2141.8526528685034
2019-01-11 14 A,1972.3540409339466
2019-01-11 15 A,1854.0201198372438
2019-01-11 16 A,1791.5906250559642
2019-01-11 17 A,1851.3724897958334
2019-01-11 18 A,2113.801376731968
2019-01-11 19 A,2415.907984058271
2019-01-11 20 A,2427.3219393777795
2019-01-11 21 A,2405.792789050486
2019-01-11 22 A,2326.3216661234137
2019-01-11 23 A,2206.799631403232
2019-01-11 24 A,2093.5203045380695
2019-01-12 01 A,1830.8367809844924
2019-01-12 02 A,1616.9296829126558
2019-01-12 03 A,1494.1078498883435
2019-01-12 04 A,1503.9108780817728
2019-01-12 05 A,1670.0764146642468
2019-01-12 06 A,1732.0893276025377
2019-01-12 07 A,1814.0351087814431
2019-01-12 08 A,2084.474206230301
2019-01-12 09 A,2325.6610102746845
2019-01-12 10 A,2309.9049263402667
2019-01-12 11 A,2284.6137901423836
2019-01-12 12 A,2060.9023260706485
2019-01-12 13 A,1960.1245579894521
2019-01-12 14 A,1879.1282126311235
2019-01-12 15 A,1782.390602104661
2019-01-12 16 A,1735.6630197015304
2019-01-12 17 A,1744.4066455496459
2019-01-12 18 A,1976.4556755165934
2019-01-12 19 A,2286.402010286676
2019-01-12 20 A,2247.1848954185216
2019-01-12 21 A,2169.8225456756263
2019-01-12 22 A,2112.3473881875807
2019-01-12 23 A,1997.1360472838423
2019-01-12 24 A,1934.8803869657359
2019-01-13 01 A,1738.4555592599822
2019-01-13 02 A,1501.6984090828587
2019-01-13 03 A,1423.0476140902877
2019-01-13 04 A,1466.0768418074588
2019-01-13 05 A,1658.7088815296734
2019-01-13 06 A,1718.4797200491037
2019-01-13 07 A,1757.690393268866
2019-01-13 08 A,2051.9116820705626
2019-01-13 09 A,2283.9281579881263
2019-01-13 10 A,2190.300415581185
2019-01-13 11 A,2156.167016486321
2019-01-13 12 A,1999.5376739987964
2019-01-13 13 A,1894.5730114570251
2019-01-13 14 A,1824.3781238455767
2019-01-13 15 A,1747.472459620196
2019-01-13 16 A,1710.6125829969333
2019-01-13 17 A,1746.5133232128323
2019-01-13 18 A,2024.2769870328125
2019-01-13 19 A,2326.517487822576
2019-01-13 20 A,2335.131532924896
2019-01-13 21 A,2184.108288941679
2019-01-13 22 A,2137.5979466449694
2019-01-13 23 A,2048.3198007408478
2019-01-13 24 A,1922.5839337204554
2019-01-14 01 A,1801.648045468648
2019-01-14 02 A,1597.9605827973774
2019-01-14 03 A,1512.5123406795067
2019-01-14 04 A,1535.4450643254788
2019-01-14 05 A,1771.0320751031634
2019-01-14 06 A,1929.507114097351
2019-01-14 07 A,2205.5378710256746
2019-01-14 08 A,2698.118090505057
2019-01-14 09 A,2800.9379690405453
2019-01-14 10 A,2748.138832939877
2019-01-14 11 A,2661.1863608845642
2019-01-14 12 A,2541.6149332305645
2019-01-14 13 A,2435.2713740877057
2019-01-14 14 A,2320.916643625512
2019-01-14 15 A,2200.820195204554
2019-01-14 16 A,2140.6205402401233
2019-01-14 17 A,2185.4365320829465
2019-01-14 18 A,2477.788791744068
2019-01-14 19 A,2787.9624510655262
2019-01-14 20 A,2862.5993242507575
2019-01-14 21 A,2798.627110938715
2019-01-14 22 A,2744.606297423521
2019-01-14 23 A,2614.4186146175407
2019-01-14 24 A,2506.81947522267
2019-01-15 01 A,2326.420550075344
2019-01-15 02 A,2226.9738076125423
2019-01-15 03 A,2108.0763565443476
2019-01-15 04 A,2117.0549456521303
2019-01-15 05 A,2373.1716117613732
2019-01-15 06 A,2565.667716914987
2019-01-15 07 A,2834.8714283776308
2019-01-15 08 A,3270.9621792447188
2019-01-15 09 A,3282.392207474337
2019-01-15 10 A,3169.819915211903
2019-01-15 11 A,3181.4631418038553
2019-01-15 12 A,2934.0463037075415
2019-01-15 13 A,2749.9646657040407
2019-01-15 14 A,2638.054195393879
2019-01-15 15 A,2478.7172287042927
2019-01-15 16 A,2462.5485670075323
2019-01-15 17 A,2497.9482931096445
2019-01-15 18 A,2761.1520927916426
2019-01-15 19 A,3125.7515467868843
2019-01-15 20 A,3166.6217075629347
2019-01-15 21 A,3102.732821564652
2019-01-15 22 A,3021.9600222550835
2019-01-15 23 A,2925.665570195343
2019-01-15 24 A,2746.009289016157
2019-01-16 01 A,2377.281050524512
2019-01-16 02 A,2177.0053515474783
2019-01-16 03 A,2039.5216616725893
2019-01-16 04 A,2179.588851244115
2019-01-16 05 A,2357.147756306481
2019-01-16 06 A,2534.8644165605992
2019-01-16 07 A,2804.2181649767454
2019-01-16 08 A,3242.5355309009865
2019-01-16 09 A,3388.457008374937
2019-01-16 10 A,3270.84618764099
2019-01-16 11 A,3112.655883660397
2019-01-16 12 A,2900.297892874704
2019-01-16 13 A,2713.4301430497317
2019-01-16 14 A,2540.0514122352333
2019-01-16 15 A,2376.9834196528736
2019-01-16 16 A,2308.032934422569
2019-01-16 17 A,2400.997729229503
2019-01-16 18 A,2646.4825189247676
2019-01-16 19 A,3005.222229214981
2019-01-16 20 A,3038.51559902225
2019-01-16 21 A,3024.8879536482036
2019-01-16 22 A,2917.787618591815
2019-01-16 23 A,2813.030325727197
2019-01-16 24 A,2659.830335173023
2019-01-17 01 A,2262.3696485367427
2019-01-17 02 A,2012.017082649067
2019-01-17 03 A,1869.6079882232282
2019-01-17 04 A,1923.9378052476104
2019-01-17 05 A,2137.5793858314473
2019-01-17 06 A,2295.367719785278
2019-01-17 07 A,2597.267378890255
2019-01-17 08 A,3086.8558586136674
2019-01-17 09 A,3185.6434150365217
2019-01-17 10 A,3000.266264181675
2019-01-17 11 A,2855.8037610112597
2019-01-17 12 A,2676.202739117919
2019-01-17 13 A,2421.27871115958
2019-01-17 14 A,2356.7240797038958
2019-01-17 15 A,2168.0697809616795
2019-01-17 16 A,2107.202154493092
2019-01-17 17 A,2155.338327903143
2019-01-17 18 A,2481.3656965772907
2019-01-17 19 A,2800.9228888729226
2019-01-17 20 A,2853.6291624968753
2019-01-17 21 A,2817.6674785526525
2019-01-17 22 A,2761.6654833474117
2019-01-17 23 A,2631.3401168841574
2019-01-17 24 A,2484.174339617036
2019-01-18 01 A,2322.8120755326318
2019-01-18 02 A,2104.006185148419
2019-01-18 03 A,1973.5857196911406
2019-01-18 04 A,2001.423524229299
2019-01-18 05 A,2213.795002724708
2019-01-18 06 A,2387.762981395459
2019-01-18 07 A,2710.871706485361
2019-01-18 08 A,3165.6242233820767
2019-01-18 09 A,3273.26161043126
2019-01-18 10 A,3153.274501854141
2019-01-18 11 A,3005.5008377569175
2019-01-18 12 A,2774.153663764781
2019-01-18 13 A,2593.1077435431844
2019-01-18 14 A,2492.5583429772787
2019-01-18 15 A,2333.5083777053414
2019-01-18 16 A,2291.0153313837336
2019-01-18 17 A,2333.3009478815093
2019-01-18 18 A,2597.6282886105196
2019-01-18 19 A,2914.8869993809362
2019-01-18 20 A,2959.0150729790153
2019-01-18 21 A,2905.342192943486
2019-01-18 22 A,2791.552091873107
2019-01-18 23 A,2731.661939021306
2019-01-18 24 A,2593.502020025022
2019-01-19 01 A,2484.329338717259
2019-01-19 02 A,2217.37142467219
2019-01-19 03 A,2215.3291420428986
2019-01-19 04 A,2222.352535842609
2019-01-19 05 A,2343.219306422956
2019-01-19 06 A,2406.5123705657734
2019-01-19 07 A,2641.0801694990614
2019-01-19 08 A,2931.0028952344464
2019-01-19 09 A,3226.2443530050696
2019-01-19 10 A,3174.1853603903182
2019-01-19 11 A,3021.4507579619267
2019-01-19 12 A,2850.065866237186
2019-01-19 13 A,2731.7647227521575
2019-01-19 14 A,2598.4428131626864
2019-01-19 15 A,2480.218153112196
2019-01-19 16 A,2451.951955088736
2019-01-19 17 A,2531.5253217111567
2019-01-19 18 A,2793.1845254259733
2019-01-19 19 A,3056.9617182684424
2019-01-19 20 A,3107.4952288006425
2019-01-19 21 A,3004.508906555732
2019-01-19 22 A,2951.6097168958086
2019-01-19 23 A,2840.685229999088
2019-01-19 24 A,2690.5793669684126
2019-01-20 01 A,2646.716998543521
2019-01-20 02 A,2414.321103989779
2019-01-20 03 A,2513.7897296586016
2019-01-20 04 A,2511.8499960198005
2019-01-20 05 A,2610.548251112051
2019-01-20 06 A,2651.3511899880014
2019-01-20 07 A,2713.090873759729
2019-01-20 08 A,2987.96165634556
2019-01-20 09 A,3313.685528835931
2019-01-20 10 A,3155.222322737225
2019-01-20 11 A,3062.200915699691
2019-01-20 12 A,2817.812374196227
2019-01-20 13 A,2759.573554707962
2019-01-20 14 A,2649.4007951145754
2019-01-20 15 A,2544.1885365045064
2019-01-20 16 A,2511.500672414623
2019-01-20 17 A,2594.25654624923
2019-01-20 18 A,2854.6730627575494
2019-01-20 19 A,3212.6683893800255
2019-01-20 20 A,3254.790593729588
2019-01-20 21 A,3120.4462915776007
2019-01-20 22 A,3054.77487826613
2019-01-20 23 A,2993.0253509754816
2019-01-20 24 A,2829.7768256382824
2019-01-21 01 A,2411.558801614199
2019-01-21 02 A,2172.1068628650232
2019-01-21 03 A,2231.203323503912
2019-01-21 04 A,2250.0135201920034
2019-01-21 05 A,2428.020652791326
2019-01-21 06 A,2633.1176796177015
2019-01-21 07 A,2930.1221219920562
2019-01-21 08 A,3368.0959735118468
2019-01-21 09 A,3505.9586107902614
2019-01-21 10 A,3388.005554193142
2019-01-21 11 A,3244.71701821841
2019-01-21 12 A,2979.513746200182
2019-01-21 13 A,2793.716638294535
2019-01-21 14 A,2724.0962990298076
2019-01-21 15 A,2486.0091979090375
2019-01-21 16 A,2439.469004107649
2019-01-21 17 A,2510.941859550836
2019-01-21 18 A,2765.6592726634212
2019-01-21 19 A,3131.0707895660594
2019-01-21 20 A,3160.783309479746
2019-01-21 21 A,3154.901540411779
2019-01-21 22 A,3043.1566000393573
2019-01-21 23 A,2953.556356311437
2019-01-21 24 A,2787.9183736622963
2019-01-22 01 A,2186.6782813493783
2019-01-22 02 A,1944.2658930210396
2019-01-22 03 A,1816.8610658492876
2019-01-22 04 A,1824.7788958792771
2019-01-22 05 A,2046.420552928214
2019-01-22 06 A,2236.833627308477
2019-01-22 07 A,2536.4523144535206
2019-01-22 08 A,3025.2604840466556
2019-01-22 09 A,3117.565235248363
2019-01-22 10 A,3005.1138667900514
2019-01-22 11 A,2914.6201450087437
2019-01-22 12 A,2645.648212989028
2019-01-22 13 A,2492.3373279738116
2019-01-22 14 A,2370.0416286431105
2019-01-22 15 A,2179.115636475276
2019-01-22 16 A,2109.0977272266973
2019-01-22 17 A,2132.7670744576217
2019-01-22 18 A,2427.341565120908
2019-01-22 19 A,2788.0725203245674
2019-01-22 20 A,2831.198371715183
2019-01-22 21 A,2748.524511630292
2019-01-22 22 A,2699.1949908451434
2019-01-22 23 A,2570.595960207843
2019-01-22 24 A,2401.481236157185
2019-01-23 01 A,2065.6747847054103
2019-01-23 02 A,1775.5675287520974
2019-01-23 03 A,1661.626860144389
2019-01-23 04 A,1681.56487233458
2019-01-23 05 A,1880.9498486863577
2019-01-23 06 A,2028.233349976079
2019-01-23 07 A,2314.8748168948096
2019-01-23 08 A,2785.9988219648712
2019-01-23 09 A,2926.006421780841
2019-01-23 10 A,2816.449261246461
2019-01-23 11 A,2683.195959138344
2019-01-23 12 A,2532.3942589575913
2019-01-23 13 A,2347.4697273585325
2019-01-23 14 A,2223.697450291339
2019-01-23 15 A,2081.6441892216553
2019-01-23 16 A,2012.6173521288415
2019-01-23 17 A,2046.6800511816293
2019-01-23 18 A,2323.9636591015264
2019-01-23 19 A,2642.733341815757
2019-01-23 20 A,2681.5039168387993
2019-01-23 21 A,2608.5581314710626
2019-01-23 22 A,2561.739585158683
2019-01-23 23 A,2431.2183406524273
2019-01-23 24 A,2274.472692826871
2019-01-24 01 A,1999.4154172685626
2019-01-24 02 A,1733.7532728513206
2019-01-24 03 A,1610.2520350539448
2019-01-24 04 A,1632.3931579995321
2019-01-24 05 A,1863.7330741877931
2019-01-24 06 A,2014.1055011714466
2019-01-24 07 A,2292.727079231772
2019-01-24 08 A,2761.538156503094
2019-01-24 09 A,2844.402445505798
2019-01-24 10 A,2785.529912748316
2019-01-24 11 A,2657.0614417814336
2019-01-24 12 A,2450.077439662505
2019-01-24 13 A,2276.2035894720543
2019-01-24 14 A,2136.543841848433
2019-01-24 15 A,1996.5564540431837
2019-01-24 16 A,1901.4387378061667
2019-01-24 17 A,1955.571634788374
2019-01-24 18 A,2210.532356824092
2019-01-24 19 A,2547.8936599730287
2019-01-24 20 A,2604.4845853198008
2019-01-24 21 A,2543.5988392081554
2019-01-24 22 A,2445.655192608585
2019-01-24 23 A,2285.6951869706504
2019-01-24 24 A,2149.154697222078
2019-01-25 01 A,1943.614170301557
2019-01-25 02 A,1680.5429215732597
2019-01-25 03 A,1580.0511011938506
2019-01-25 04 A,1583.0793108162425
2019-01-25 05 A,1810.8191298302904
2019-01-25 06 A,1957.4767450113277
2019-01-25 07 A,2213.6498433506663
2019-01-25 08 A,2652.204744646414
2019-01-25 09 A,2751.0030285580638
2019-01-25 10 A,2639.5922911459143
2019-01-25 11 A,2537.5382564091956
2019-01-25 12 A,2344.7245681442937
2019-01-25 13 A,2214.4356112051055
2019-01-25 14 A,2049.192720429114
2019-01-25 15 A,1917.278891027872
2019-01-25 16 A,1854.497212981249
2019-01-25 17 A,1911.8264080851536
2019-01-25 18 A,2129.933400137271
2019-01-25 19 A,2459.720341007038
2019-01-25 20 A,2473.093113535993
2019-01-25 21 A,2390.4157053335166
2019-01-25 22 A,2320.8900200770504
2019-01-25 23 A,2217.9371001247605
2019-01-25 24 A,2087.8366159749557
2019-01-26 01 A,1927.5392832918735
2019-01-26 02 A,1687.9893606672363
2019-01-26 03 A,1574.8805446739752
2019-01-26 04 A,1591.9809948344268
2019-01-26 05 A,1742.4378256846426
2019-01-26 06 A,1797.8896310547148
2019-01-26 07 A,1903.4166201891155
2019-01-26 08 A,2194.030387371728
2019-01-26 09 A,2440.0610294545504
2019-01-26 10 A,2421.404003828168
2019-01-26 11 A,2324.1801346750394
2019-01-26 12 A,2181.745368814829
2019-01-26 13 A,2068.020294842243
2019-01-26 14 A,1948.375013496018
2019-01-26 15 A,1845.0644537148287
2019-01-26 16 A,1795.1903765828263
2019-01-26 17 A,1835.437193342691
2019-01-26 18 A,2081.240486278419
2019-01-26 19 A,2334.7301443796114
2019-01-26 20 A,2340.3140688635153
2019-01-26 21 A,2248.2262323897903
2019-01-26 22 A,2181.6950442456546
2019-01-26 23 A,2076.154071133031
2019-01-26 24 A,1983.9073894256849
2019-01-27 01 A,1997.642849157628
2019-01-27 02 A,1786.0842655241388
2019-01-27 03 A,1667.6083499376914
2019-01-27 04 A,1732.692387115826
2019-01-27 05 A,1884.5382244942755
2019-01-27 06 A,1936.1961120668946
2019-01-27 07 A,2023.41579711525
2019-01-27 08 A,2300.678681035597
2019-01-27 09 A,2486.4800685837763
2019-01-27 10 A,2541.304690849106
2019-01-27 11 A,2480.2265198114937
2019-01-27 12 A,2300.4936713473007
2019-01-27 13 A,2125.7860410422486
2019-01-27 14 A,2074.19845483909
2019-01-27 15 A,1985.3538908809173
2019-01-27 16 A,1950.9485691088144
2019-01-27 17 A,1996.7109403476097
2019-01-27 18 A,2279.476077255139
2019-01-27 19 A,2557.2176255471004
2019-01-27 20 A,2617.2955255929146
2019-01-27 21 A,2482.0583557207647
2019-01-27 22 A,2427.2228015143664
2019-01-27 23 A,2325.4359924927885
2019-01-27 24 A,2228.878065161871
2019-01-28 01 A,2164.6669960514287
2019-01-28 02 A,1844.4717824140253
2019-01-28 03 A,1757.2676440380687
2019-01-28 04 A,1792.9927042992506
2019-01-28 05 A,2061.7191731991747
2019-01-28 06 A,2228.7100220797993
2019-01-28 07 A,2566.651623582664
2019-01-28 08 A,3060.748499428135
2019-01-28 09 A,3166.6843832336917
2019-01-28 10 A,3041.7798063029486
2019-01-28 11 A,2883.5867934866587
2019-01-28 12 A,2735.9851216636034
2019-01-28 13 A,2516.2648884452997
2019-01-28 14 A,2410.5705781580887
2019-01-28 15 A,2281.124780637366
2019-01-28 16 A,2247.350079018412
2019-01-28 17 A,2250.2570907494915
2019-01-28 18 A,2527.0421746127713
2019-01-28 19 A,2784.2477414576283
2019-01-28 20 A,2862.5222724055943
2019-01-28 21 A,2779.3383540277787
2019-01-28 22 A,2701.8547074524713
2019-01-28 23 A,2579.9403347156485
2019-01-28 24 A,2432.9900339455444
2019-01-29 01 A,2167.0704711531926
2019-01-29 02 A,1943.4608638787865
2019-01-29 03 A,1843.001875909953
2019-01-29 04 A,1852.9978988891864
2019-01-29 05 A,2074.4948150960417
2019-01-29 06 A,2259.7303139846836
2019-01-29 07 A,2481.3689631087746
2019-01-29 08 A,2934.9048295229104
2019-01-29 09 A,3053.945050013845
2019-01-29 10 A,2924.6135246873814
2019-01-29 11 A,2870.206463247845
2019-01-29 12 A,2584.9957050082535
2019-01-29 13 A,2427.93782048293
2019-01-29 14 A,2319.184410538067
2019-01-29 15 A,2159.8308039691697
2019-01-29 16 A,2100.0412502536574
2019-01-29 17 A,2141.6238295668463
2019-01-29 18 A,2396.633065783768
2019-01-29 19 A,2717.6578033574133
2019-01-29 20 A,2803.9143350649274
2019-01-29 21 A,2768.035885846247
2019-01-29 22 A,2669.902769559202
2019-01-29 23 A,2466.922775558234
2019-01-29 24 A,2327.440788771731
2019-01-30 01 A,1996.1432559576353
2019-01-30 02 A,1748.0531272121332
2019-01-30 03 A,1634.1977589103158
2019-01-30 04 A,1680.3045966136601
2019-01-30 05 A,1880.6459279515439
2019-01-30 06 A,2041.4935141089911
2019-01-30 07 A,2322.678947303374
2019-01-30 08 A,2761.318909092546
2019-01-30 09 A,2877.227028087029
2019-01-30 10 A,2817.7854057011755
2019-01-30 11 A,2682.1569172588415
2019-01-30 12 A,2493.985539697089
2019-01-30 13 A,2341.6365807352017
2019-01-30 14 A,2207.5768001054166
2019-01-30 15 A,2065.3440797063777
2019-01-30 16 A,2002.3818235449066
