일자|시간|구분,공급량
2019-01-14 07 A,2250.0383558153317
2019-01-14 08 A,2741.154534746056
2019-01-14 09 A,2827.8269742428033
2019-01-14 10 A,2746.104724619327
2019-01-14 11 A,2652.7819934607464
2019-01-14 12 A,2481.991096371269
2019-01-14 13 A,2381.634006307868
2019-01-14 14 A,2178.7939128543385
2019-01-14 15 A,2047.312928720482
2019-01-14 16 A,1966.9581579122791
2019-01-14 17 A,2007.7415427851922
2019-01-14 18 A,2304.9846528324097
2019-01-14 19 A,2603.2938898452135
2019-01-14 20 A,2681.663383496904
2019-01-14 21 A,2648.0341584677235
2019-01-14 22 A,2590.141983203823
2019-01-14 23 A,2458.972091626414
2019-01-14 24 A,2267.6365228865025
2019-01-15 01 A,1992.6724196812754
2019-01-15 02 A,1792.808299046811
2019-01-15 03 A,1752.0394395765084
2019-01-15 04 A,1742.9540046660104
2019-01-15 05 A,1926.0837493920262
2019-01-15 06 A,2058.944888027331
2019-01-15 07 A,2375.043076237859
2019-01-15 08 A,2849.0274031190197
2019-01-15 09 A,2954.6426547207375
2019-01-15 10 A,2819.7829543665525
2019-01-15 11 A,2759.4488636463457
2019-01-15 12 A,2571.63691110459
2019-01-15 13 A,2450.180166055793
2019-01-15 14 A,2241.973335428128
2019-01-15 15 A,2164.5176743059424
2019-01-15 16 A,2016.380317562534
2019-01-15 17 A,2126.714573576562
2019-01-15 18 A,2379.4075886554056
2019-01-15 19 A,2734.8143457846836
2019-01-15 20 A,2791.1973273702815
2019-01-15 21 A,2730.997159804835
2019-01-15 22 A,2630.072895927504
2019-01-15 23 A,2518.2858879588625
2019-01-15 24 A,2345.4176653751238
2019-01-16 01 A,2068.2293120675768
2019-01-16 02 A,1824.788879571458
2019-01-16 03 A,1701.7370243579421
2019-01-16 04 A,1710.0009037405414
2019-01-16 05 A,1934.783575399092
2019-01-16 06 A,2093.525181648197
2019-01-16 07 A,2366.2589946201615
2019-01-16 08 A,2834.0759697418976
2019-01-16 09 A,2916.600019005954
2019-01-16 10 A,2804.2311354077888
2019-01-16 11 A,2751.025194170368
2019-01-16 12 A,2491.501737254341
2019-01-16 13 A,2408.047310702489
2019-01-16 14 A,2256.3553601047633
2019-01-16 15 A,2125.3266147364584
2019-01-16 16 A,2032.318980134934
2019-01-16 17 A,2095.7251035934346
2019-01-16 18 A,2356.836247320778
2019-01-16 19 A,2688.6653472593653
2019-01-16 20 A,2775.5388909628227
2019-01-16 21 A,2675.732890995771
2019-01-16 22 A,2618.752255547167
2019-01-16 23 A,2523.1918939776124
2019-01-16 24 A,2325.1465144734207
2019-01-17 01 A,2021.0876112756664
2019-01-17 02 A,1850.5368865535029
2019-01-17 03 A,1740.1303259447614
2019-01-17 04 A,1697.6862145577502
2019-01-17 05 A,1928.6484069671355
2019-01-17 06 A,2067.4167233613725
2019-01-17 07 A,2349.4368845449226
2019-01-17 08 A,2790.738482406291
2019-01-17 09 A,2889.252019944861
2019-01-17 10 A,2805.0989182229177
2019-01-17 11 A,2762.80751544087
2019-01-17 12 A,2464.6383524338344
2019-01-17 13 A,2267.622811356866
2019-01-17 14 A,2158.369196488246
2019-01-17 15 A,1995.8088694181604
2019-01-17 16 A,1949.8532309629213
2019-01-17 17 A,1979.6757884134295
2019-01-17 18 A,2256.0940509342763
2019-01-17 19 A,2572.2199620932347
2019-01-17 20 A,2649.474913177972
2019-01-17 21 A,2592.991342808894
2019-01-17 22 A,2593.1012015503884
2019-01-17 23 A,2453.554182457495
2019-01-17 24 A,2255.8360442275866
2019-01-18 01 A,2022.1204996747606
2019-01-18 02 A,1768.1582679319158
2019-01-18 03 A,1682.7675190088175
2019-01-18 04 A,1694.6413746427638
2019-01-18 05 A,1908.2514495195464
2019-01-18 06 A,2044.830174484966
2019-01-18 07 A,2311.7135059843663
2019-01-18 08 A,2792.0601991489193
2019-01-18 09 A,2905.995059369221
2019-01-18 10 A,2780.5360739597418
2019-01-18 11 A,2746.657743715873
2019-01-18 12 A,2531.922600279496
2019-01-18 13 A,2336.779964281449
2019-01-18 14 A,2216.7430296978664
2019-01-18 15 A,2063.4052433128636
2019-01-18 16 A,1994.4883223366403
2019-01-18 17 A,2038.0959895896913
2019-01-18 18 A,2284.318373413428
2019-01-18 19 A,2592.0569246232435
2019-01-18 20 A,2599.385356331787
2019-01-18 21 A,2628.0228008128393
2019-01-18 22 A,2540.0704175735427
2019-01-18 23 A,2416.020573667647
2019-01-18 24 A,2258.3101615942733
2019-01-19 01 A,2079.423711125796
2019-01-19 02 A,1848.2360981126503
2019-01-19 03 A,1703.6174596745295
2019-01-19 04 A,1739.47166311935
2019-01-19 05 A,1836.6676311989918
2019-01-19 06 A,1949.294772120423
2019-01-19 07 A,2009.699212104637
2019-01-19 08 A,2400.5545569411856
2019-01-19 09 A,2607.2629794033264
2019-01-19 10 A,2669.553102688593
2019-01-19 11 A,2563.012894199587
2019-01-19 12 A,2316.7093600918924
2019-01-19 13 A,2202.5658298991666
2019-01-19 14 A,2064.057980068717
2019-01-19 15 A,1959.2174869041175
2019-01-19 16 A,1890.801498567504
2019-01-19 17 A,1949.300677263792
2019-01-19 18 A,2152.2117499923515
2019-01-19 19 A,2447.2760404044498
2019-01-19 20 A,2455.000306674104
2019-01-19 21 A,2370.6663222312704
2019-01-19 22 A,2356.4737559760024
2019-01-19 23 A,2250.2789271445326
2019-01-19 24 A,2101.123432172573
2019-01-20 01 A,1882.4232182430474
2019-01-20 02 A,1655.8046324356956
2019-01-20 03 A,1574.1465646264523
2019-01-20 04 A,1599.0818487908223
2019-01-20 05 A,1686.4579459258907
2019-01-20 06 A,1789.944688165006
2019-01-20 07 A,1874.0234597711901
2019-01-20 08 A,2172.5985609632266
2019-01-20 09 A,2402.4944409611817
2019-01-20 10 A,2479.8649366456225
2019-01-20 11 A,2390.7091640497583
2019-01-20 12 A,2220.626212797984
2019-01-20 13 A,2112.6429851120256
2019-01-20 14 A,2023.1753545207796
2019-01-20 15 A,1906.1485993983697
2019-01-20 16 A,1835.0218198739067
2019-01-20 17 A,1920.8798613748386
2019-01-20 18 A,2205.0881405821165
2019-01-20 19 A,2514.9329397351994
2019-01-20 20 A,2506.8614619251093
2019-01-20 21 A,2408.396577045327
2019-01-20 22 A,2353.650306898492
2019-01-20 23 A,2260.8200888695164
2019-01-20 24 A,2100.1827450809906
2019-01-21 01 A,1872.7482634851103
2019-01-21 02 A,1624.7917984889623
2019-01-21 03 A,1564.9233535676713
2019-01-21 04 A,1569.9570328818004
2019-01-21 05 A,1794.4139295735856
2019-01-21 06 A,1942.5454236434505
2019-01-21 07 A,2250.0383558153317
2019-01-21 08 A,2741.154534746056
2019-01-21 09 A,2827.8269742428033
2019-01-21 10 A,2746.104724619327
2019-01-21 11 A,2652.7819934607464
2019-01-21 12 A,2481.991096371269
2019-01-21 13 A,2381.634006307868
2019-01-21 14 A,2178.7939128543385
2019-01-21 15 A,2047.312928720482
2019-01-21 16 A,1966.9581579122791
2019-01-21 17 A,2007.7415427851922
2019-01-21 18 A,2304.9846528324097
2019-01-21 19 A,2603.2938898452135
2019-01-21 20 A,2681.663383496904
2019-01-21 21 A,2648.0341584677235
2019-01-21 22 A,2590.141983203823
2019-01-21 23 A,2458.972091626414
2019-01-21 24 A,2267.6365228865025
2019-01-22 01 A,1992.6724196812754
2019-01-22 02 A,1792.808299046811
2019-01-22 03 A,1752.0394395765084
2019-01-22 04 A,1742.9540046660104
2019-01-22 05 A,1926.0837493920262
2019-01-22 06 A,2058.944888027331
2019-01-22 07 A,2375.043076237859
2019-01-22 08 A,2849.0274031190197
2019-01-22 09 A,2954.6426547207375
2019-01-22 10 A,2819.7829543665525
2019-01-22 11 A,2759.4488636463457
2019-01-22 12 A,2571.63691110459
2019-01-22 13 A,2450.180166055793
2019-01-22 14 A,2241.973335428128
2019-01-22 15 A,2164.5176743059424
2019-01-22 16 A,2016.380317562534
2019-01-22 17 A,2126.714573576562
2019-01-22 18 A,2379.4075886554056
2019-01-22 19 A,2734.8143457846836
2019-01-22 20 A,2791.1973273702815
2019-01-22 21 A,2730.997159804835
2019-01-22 22 A,2630.072895927504
2019-01-22 23 A,2518.2858879588625
2019-01-22 24 A,2345.4176653751238
2019-01-23 01 A,2068.2293120675768
2019-01-23 02 A,1824.788879571458
2019-01-23 03 A,1701.7370243579421
2019-01-23 04 A,1710.0009037405414
2019-01-23 05 A,1934.783575399092
2019-01-23 06 A,2093.525181648197
2019-01-23 07 A,2366.2589946201615
2019-01-23 08 A,2834.0759697418976
2019-01-23 09 A,2916.600019005954
2019-01-23 10 A,2804.2311354077888
2019-01-23 11 A,2751.025194170368
2019-01-23 12 A,2491.501737254341
2019-01-23 13 A,2408.047310702489
2019-01-23 14 A,2256.3553601047633
2019-01-23 15 A,2125.3266147364584
2019-01-23 16 A,2032.318980134934
2019-01-23 17 A,2095.7251035934346
2019-01-23 18 A,2356.836247320778
2019-01-23 19 A,2688.6653472593653
2019-01-23 20 A,2775.5388909628227
2019-01-23 21 A,2675.732890995771
2019-01-23 22 A,2618.752255547167
2019-01-23 23 A,2523.1918939776124
2019-01-23 24 A,2325.1465144734207
2019-01-24 01 A,2021.0876112756664
2019-01-24 02 A,1850.5368865535029
2019-01-24 03 A,1740.1303259447614
2019-01-24 04 A,1697.6862145577502
2019-01-24 05 A,1928.6484069671355
2019-01-24 06 A,2067.4167233613725
2019-01-24 07 A,2349.4368845449226
2019-01-24 08 A,2790.738482406291
2019-01-24 09 A,2889.252019944861
2019-01-24 10 A,2805.0989182229177
2019-01-24 11 A,2762.80751544087
2019-01-24 12 A,2464.6383524338344
2019-01-24 13 A,2267.622811356866
2019-01-24 14 A,2158.369196488246
2019-01-24 15 A,1995.8088694181604
2019-01-24 16 A,1949.8532309629213
2019-01-24 17 A,1979.6757884134295
2019-01-24 18 A,2256.0940509342763
2019-01-24 19 A,2572.2199620932347
2019-01-24 20 A,2649.474913177972
2019-01-24 21 A,2592.991342808894
2019-01-24 22 A,2593.1012015503884
2019-01-24 23 A,2453.554182457495
2019-01-24 24 A,2255.8360442275866
2019-01-25 01 A,2022.1204996747606
2019-01-25 02 A,1768.1582679319158
2019-01-25 03 A,1682.7675190088175
2019-01-25 04 A,1694.6413746427638
2019-01-25 05 A,1908.2514495195464
2019-01-25 06 A,2044.830174484966
2019-01-25 07 A,2311.7135059843663
2019-01-25 08 A,2792.0601991489193
2019-01-25 09 A,2905.995059369221
2019-01-25 10 A,2780.5360739597418
2019-01-25 11 A,2746.657743715873
2019-01-25 12 A,2531.922600279496
2019-01-25 13 A,2336.779964281449
2019-01-25 14 A,2216.7430296978664
2019-01-25 15 A,2063.4052433128636
2019-01-25 16 A,1994.4883223366403
2019-01-25 17 A,2038.0959895896913
2019-01-25 18 A,2284.318373413428
2019-01-25 19 A,2592.0569246232435
2019-01-25 20 A,2599.385356331787
2019-01-25 21 A,2628.0228008128393
2019-01-25 22 A,2540.0704175735427
2019-01-25 23 A,2416.020573667647
2019-01-25 24 A,2258.3101615942733
2019-01-26 01 A,2079.423711125796
2019-01-26 02 A,1848.2360981126503
2019-01-26 03 A,1703.6174596745295
2019-01-26 04 A,1739.47166311935
2019-01-26 05 A,1836.6676311989918
2019-01-26 06 A,1949.294772120423
2019-01-26 07 A,2009.699212104637
2019-01-26 08 A,2400.5545569411856
2019-01-26 09 A,2607.2629794033264
2019-01-26 10 A,2669.553102688593
2019-01-26 11 A,2563.012894199587
2019-01-26 12 A,2316.7093600918924
2019-01-26 13 A,2202.5658298991666
2019-01-26 14 A,2064.057980068717
2019-01-26 15 A,1959.2174869041175
2019-01-26 16 A,1890.801498567504
2019-01-26 17 A,1949.300677263792
2019-01-26 18 A,2152.2117499923515
2019-01-26 19 A,2447.2760404044498
2019-01-26 20 A,2455.000306674104
2019-01-26 21 A,2370.6663222312704
2019-01-26 22 A,2356.4737559760024
2019-01-26 23 A,2250.2789271445326
2019-01-26 24 A,2101.123432172573
2019-01-27 01 A,1882.4232182430474
2019-01-27 02 A,1655.8046324356956
2019-01-27 03 A,1574.1465646264523
2019-01-27 04 A,1599.0818487908223
2019-01-27 05 A,1686.4579459258907
2019-01-27 06 A,1789.944688165006
2019-01-27 07 A,1874.0234597711901
2019-01-27 08 A,2172.5985609632266
2019-01-27 09 A,2402.4944409611817
2019-01-27 10 A,2479.8649366456225
2019-01-27 11 A,2390.7091640497583
2019-01-27 12 A,2220.626212797984
2019-01-27 13 A,2112.6429851120256
2019-01-27 14 A,2023.1753545207796
2019-01-27 15 A,1906.1485993983697
2019-01-27 16 A,1835.0218198739067
2019-01-27 17 A,1920.8798613748386
2019-01-27 18 A,2205.0881405821165
2019-01-27 19 A,2514.9329397351994
2019-01-27 20 A,2506.8614619251093
2019-01-27 21 A,2408.396577045327
2019-01-27 22 A,2353.650306898492
2019-01-27 23 A,2260.8200888695164
2019-01-27 24 A,2100.1827450809906
2019-01-28 01 A,1872.7482634851103
2019-01-28 02 A,1624.7917984889623
2019-01-28 03 A,1564.9233535676713
2019-01-28 04 A,1569.9570328818004
2019-01-28 05 A,1794.4139295735856
2019-01-28 06 A,1942.5454236434505
2019-01-28 07 A,2250.0383558153317
2019-01-28 08 A,2741.154534746056
2019-01-28 09 A,2827.8269742428033
2019-01-28 10 A,2746.104724619327
2019-01-28 11 A,2652.7819934607464
2019-01-28 12 A,2481.991096371269
2019-01-28 13 A,2381.634006307868
2019-01-28 14 A,2178.7939128543385
2019-01-28 15 A,2047.312928720482
2019-01-28 16 A,1966.9581579122791
2019-01-28 17 A,2007.7415427851922
2019-01-28 18 A,2304.9846528324097
2019-01-28 19 A,2603.2938898452135
2019-01-28 20 A,2681.663383496904
2019-01-28 21 A,2648.0341584677235
2019-01-28 22 A,2590.141983203823
2019-01-28 23 A,2458.972091626414
2019-01-28 24 A,2267.6365228865025
2019-01-29 01 A,1992.6724196812754
2019-01-29 02 A,1792.808299046811
2019-01-29 03 A,1752.0394395765084
2019-01-29 04 A,1742.9540046660104
2019-01-29 05 A,1926.0837493920262
2019-01-29 06 A,2058.944888027331
2019-01-29 07 A,2375.043076237859
2019-01-29 08 A,2849.0274031190197
2019-01-29 09 A,2954.6426547207375
2019-01-29 10 A,2819.7829543665525
2019-01-29 11 A,2759.4488636463457
2019-01-29 12 A,2571.63691110459
2019-01-29 13 A,2450.180166055793
2019-01-29 14 A,2241.973335428128
2019-01-29 15 A,2164.5176743059424
2019-01-29 16 A,2016.380317562534
2019-01-29 17 A,2126.714573576562
2019-01-29 18 A,2379.4075886554056
2019-01-29 19 A,2734.8143457846836
2019-01-29 20 A,2791.1973273702815
2019-01-29 21 A,2730.997159804835
2019-01-29 22 A,2630.072895927504
2019-01-29 23 A,2518.2858879588625
2019-01-29 24 A,2345.4176653751238
2019-01-30 01 A,2068.2293120675768
2019-01-30 02 A,1824.788879571458
2019-01-30 03 A,1701.7370243579421
2019-01-30 04 A,1710.0009037405414
2019-01-30 05 A,1934.783575399092
2019-01-30 06 A,2093.525181648197
2019-01-30 07 A,2366.2589946201615
2019-01-30 08 A,2834.0759697418976
2019-01-30 09 A,2916.600019005954
2019-01-30 10 A,2804.2311354077888
2019-01-30 11 A,2751.025194170368
2019-01-30 12 A,2491.501737254341
2019-01-30 13 A,2408.047310702489
2019-01-30 14 A,2256.3553601047633
2019-01-30 15 A,2125.3266147364584
