일자|시간|구분,공급량
2019-01-05 04 A,1708.0823946232065
2019-01-05 05 A,1836.5589665186458
2019-01-05 06 A,1952.9361914807919
2019-01-05 07 A,2085.88864902473
2019-01-05 08 A,2431.6100431588493
2019-01-05 09 A,2649.837280590766
2019-01-05 10 A,2653.249856361576
2019-01-05 11 A,2527.30441891538
2019-01-05 12 A,2292.8926886352933
2019-01-05 13 A,2139.320381533584
2019-01-05 14 A,2036.338809242257
2019-01-05 15 A,1904.552790607535
2019-01-05 16 A,1901.897892947975
2019-01-05 17 A,1880.049261011272
2019-01-05 18 A,2113.7248400120043
2019-01-05 19 A,2420.0405964604756
2019-01-05 20 A,2485.2810400022017
2019-01-05 21 A,2396.3657186887895
2019-01-05 22 A,2372.402850963491
2019-01-05 23 A,2227.085424624993
2019-01-05 24 A,2069.3939306765087
2019-01-06 01 A,1868.7676487124938
2019-01-06 02 A,1647.5738472370056
2019-01-06 03 A,1561.7460351603786
2019-01-06 04 A,1559.766587801481
2019-01-06 05 A,1657.412106609961
2019-01-06 06 A,1854.008818650705
2019-01-06 07 A,1885.3046647742533
2019-01-06 08 A,2140.0412260869944
2019-01-06 09 A,2373.7334772906015
2019-01-06 10 A,2540.9454291955817
2019-01-06 11 A,2379.4018193747315
2019-01-06 12 A,2146.1790282339393
2019-01-06 13 A,2101.82229864444
2019-01-06 14 A,1981.8163089331174
2019-01-06 15 A,1899.2746892485914
2019-01-06 16 A,1858.7041605168185
2019-01-06 17 A,1899.4859494010489
2019-01-06 18 A,2156.9359614926434
2019-01-06 19 A,2463.719359855778
2019-01-06 20 A,2376.865725252849
2019-01-06 21 A,2289.911374348183
2019-01-06 22 A,2368.1222116990266
2019-01-06 23 A,2226.0269762710946
2019-01-06 24 A,2060.7349986213603
2019-01-07 01 A,1803.9835605078424
2019-01-07 02 A,1577.6535410520733
2019-01-07 03 A,1521.1546735965862
2019-01-07 04 A,1565.1857187762444
2019-01-07 05 A,1838.62344540933
2019-01-07 06 A,1966.1258521409723
2019-01-07 07 A,2343.041445056623
2019-01-07 08 A,2731.2486556665517
2019-01-07 09 A,2780.4721191484555
2019-01-07 10 A,2725.6393794782507
2019-01-07 11 A,2695.5572492758683
2019-01-07 12 A,2433.349386464107
2019-01-07 13 A,2318.8599736849146
2019-01-07 14 A,2184.549345904595
2019-01-07 15 A,2039.0719277505468
2019-01-07 16 A,1919.5208324752787
2019-01-07 17 A,1944.0985229453752
2019-01-07 18 A,2244.3207259407163
2019-01-07 19 A,2556.2602366108167
2019-01-07 20 A,2670.860581819674
2019-01-07 21 A,2628.1553835702343
2019-01-07 22 A,2600.7036472108725
2019-01-07 23 A,2539.758222564019
2019-01-07 24 A,2272.6124075071994
2019-01-08 01 A,1978.1131432504935
2019-01-08 02 A,1837.3114451034946
2019-01-08 03 A,1716.525334808142
2019-01-08 04 A,1799.7389138634016
2019-01-08 05 A,1885.8685520290892
2019-01-08 06 A,2053.2910806932136
2019-01-08 07 A,2452.3125457715987
2019-01-08 08 A,2947.6516428327395
2019-01-08 09 A,3043.3703807831025
2019-01-08 10 A,2809.5275074479705
2019-01-08 11 A,2755.0830916785508
2019-01-08 12 A,2592.0824027620956
2019-01-08 13 A,2423.724300943755
2019-01-08 14 A,2262.702415666804
2019-01-08 15 A,2136.2653489073564
2019-01-08 16 A,1960.3457800451388
2019-01-08 17 A,2087.078123099159
2019-01-08 18 A,2310.1616042266096
2019-01-08 19 A,2787.343894421506
2019-01-08 20 A,2756.497554829254
2019-01-08 21 A,2677.973705609335
2019-01-08 22 A,2604.2194341950017
2019-01-08 23 A,2456.141445042377
2019-01-08 24 A,2307.321871384071
2019-01-09 01 A,1976.7179170729892
2019-01-09 02 A,1749.283103409932
2019-01-09 03 A,1635.9683165429428
2019-01-09 04 A,1644.9747088282907
2019-01-09 05 A,1857.38910942269
2019-01-09 06 A,2031.0489913493623
2019-01-09 07 A,2315.374712405267
2019-01-09 08 A,2752.714855295956
2019-01-09 09 A,2904.1981709366482
2019-01-09 10 A,2801.8748800828585
2019-01-09 11 A,2756.4377890418027
2019-01-09 12 A,2519.108346709708
2019-01-09 13 A,2367.487336250291
2019-01-09 14 A,2268.91397430045
2019-01-09 15 A,2123.292323403161
2019-01-09 16 A,2031.8784908384698
2019-01-09 17 A,2075.419086493336
2019-01-09 18 A,2322.397133176799
2019-01-09 19 A,2645.366767869367
2019-01-09 20 A,2778.624798213082
2019-01-09 21 A,2681.0541644151645
2019-01-09 22 A,2616.4637982703657
2019-01-09 23 A,2516.0796958885367
2019-01-09 24 A,2331.884157850136
2019-01-10 01 A,2031.7769296732226
2019-01-10 02 A,1862.0350147356326
2019-01-10 03 A,1737.1346231926495
2019-01-10 04 A,1763.7136904834538
2019-01-10 05 A,1960.0105221311292
2019-01-10 06 A,2136.0168668897422
2019-01-10 07 A,2423.1493188263603
2019-01-10 08 A,2903.9639967272597
2019-01-10 09 A,3020.877779540021
2019-01-10 10 A,2771.4955071929917
2019-01-10 11 A,2778.0403120465935
2019-01-10 12 A,2419.395668237082
2019-01-10 13 A,2236.8226153880396
2019-01-10 14 A,2098.6817626254706
2019-01-10 15 A,2009.9474443243637
2019-01-10 16 A,1952.1370537238179
2019-01-10 17 A,1975.048273161352
2019-01-10 18 A,2224.297067697504
2019-01-10 19 A,2554.007503451875
2019-01-10 20 A,2648.9027386105645
2019-01-10 21 A,2571.0153532760733
2019-01-10 22 A,2573.8355275903023
2019-01-10 23 A,2428.1016096626036
2019-01-10 24 A,2232.6933649541647
2019-01-11 01 A,2080.5511009204624
2019-01-11 02 A,1804.3474799740602
2019-01-11 03 A,1665.043253330396
2019-01-11 04 A,1692.1029568746612
2019-01-11 05 A,1901.2555537544845
2019-01-11 06 A,2025.844141113761
2019-01-11 07 A,2308.598193166853
2019-01-11 08 A,2762.1750807374847
2019-01-11 09 A,2880.2318382458598
2019-01-11 10 A,2898.582001772018
2019-01-11 11 A,2756.7222132241723
2019-01-11 12 A,2560.337781401039
2019-01-11 13 A,2250.0712992236918
2019-01-11 14 A,2235.0287692528
2019-01-11 15 A,2034.2287582735166
2019-01-11 16 A,1950.770417119193
2019-01-11 17 A,2040.9336904793995
2019-01-11 18 A,2265.2622912338293
2019-01-11 19 A,2588.081660414529
2019-01-11 20 A,2623.122186082841
2019-01-11 21 A,2612.1542981495677
2019-01-11 22 A,2521.690383547657
2019-01-11 23 A,2404.343786008412
2019-01-11 24 A,2235.9464958336303
2019-01-12 01 A,2096.810276444734
2019-01-12 02 A,1842.4801629506053
2019-01-12 03 A,1639.6995795164412
2019-01-12 04 A,1708.0823946232065
2019-01-12 05 A,1836.5589665186458
2019-01-12 06 A,1952.9361914807919
2019-01-12 07 A,2085.88864902473
2019-01-12 08 A,2431.6100431588493
2019-01-12 09 A,2649.837280590766
2019-01-12 10 A,2653.249856361576
2019-01-12 11 A,2527.30441891538
2019-01-12 12 A,2292.8926886352933
2019-01-12 13 A,2139.320381533584
2019-01-12 14 A,2036.338809242257
2019-01-12 15 A,1904.552790607535
2019-01-12 16 A,1901.897892947975
2019-01-12 17 A,1880.049261011272
2019-01-12 18 A,2113.7248400120043
2019-01-12 19 A,2420.0405964604756
2019-01-12 20 A,2485.2810400022017
2019-01-12 21 A,2396.3657186887895
2019-01-12 22 A,2372.402850963491
2019-01-12 23 A,2227.085424624993
2019-01-12 24 A,2069.3939306765087
2019-01-13 01 A,1868.7676487124938
2019-01-13 02 A,1647.5738472370056
2019-01-13 03 A,1561.7460351603786
2019-01-13 04 A,1559.766587801481
2019-01-13 05 A,1657.412106609961
2019-01-13 06 A,1854.008818650705
2019-01-13 07 A,1885.3046647742533
2019-01-13 08 A,2140.0412260869944
2019-01-13 09 A,2373.7334772906015
2019-01-13 10 A,2540.9454291955817
2019-01-13 11 A,2379.4018193747315
2019-01-13 12 A,2146.1790282339393
2019-01-13 13 A,2101.82229864444
2019-01-13 14 A,1981.8163089331174
2019-01-13 15 A,1899.2746892485914
2019-01-13 16 A,1858.7041605168185
2019-01-13 17 A,1899.4859494010489
2019-01-13 18 A,2156.9359614926434
2019-01-13 19 A,2463.719359855778
2019-01-13 20 A,2376.865725252849
2019-01-13 21 A,2289.911374348183
2019-01-13 22 A,2368.1222116990266
2019-01-13 23 A,2226.0269762710946
2019-01-13 24 A,2060.7349986213603
2019-01-14 01 A,1803.9835605078424
2019-01-14 02 A,1577.6535410520733
2019-01-14 03 A,1521.1546735965862
2019-01-14 04 A,1565.1857187762444
2019-01-14 05 A,1838.62344540933
2019-01-14 06 A,1966.1258521409723
2019-01-14 07 A,2343.041445056623
2019-01-14 08 A,2731.2486556665517
2019-01-14 09 A,2780.4721191484555
2019-01-14 10 A,2725.6393794782507
2019-01-14 11 A,2695.5572492758683
2019-01-14 12 A,2433.349386464107
2019-01-14 13 A,2318.8599736849146
2019-01-14 14 A,2184.549345904595
2019-01-14 15 A,2039.0719277505468
2019-01-14 16 A,1919.5208324752787
2019-01-14 17 A,1944.0985229453752
2019-01-14 18 A,2244.3207259407163
2019-01-14 19 A,2556.2602366108167
2019-01-14 20 A,2670.860581819674
2019-01-14 21 A,2628.1553835702343
2019-01-14 22 A,2600.7036472108725
2019-01-14 23 A,2539.758222564019
2019-01-14 24 A,2272.6124075071994
2019-01-15 01 A,1978.1131432504935
2019-01-15 02 A,1837.3114451034946
2019-01-15 03 A,1716.525334808142
2019-01-15 04 A,1799.7389138634016
2019-01-15 05 A,1885.8685520290892
2019-01-15 06 A,2053.2910806932136
2019-01-15 07 A,2452.3125457715987
2019-01-15 08 A,2947.6516428327395
2019-01-15 09 A,3043.3703807831025
2019-01-15 10 A,2809.5275074479705
2019-01-15 11 A,2755.0830916785508
2019-01-15 12 A,2592.0824027620956
2019-01-15 13 A,2423.724300943755
2019-01-15 14 A,2262.702415666804
2019-01-15 15 A,2136.2653489073564
2019-01-15 16 A,1960.3457800451388
2019-01-15 17 A,2087.078123099159
2019-01-15 18 A,2310.1616042266096
2019-01-15 19 A,2787.343894421506
2019-01-15 20 A,2756.497554829254
2019-01-15 21 A,2677.973705609335
2019-01-15 22 A,2604.2194341950017
2019-01-15 23 A,2456.141445042377
2019-01-15 24 A,2307.321871384071
2019-01-16 01 A,1976.7179170729892
2019-01-16 02 A,1749.283103409932
2019-01-16 03 A,1635.9683165429428
2019-01-16 04 A,1644.9747088282907
2019-01-16 05 A,1857.38910942269
2019-01-16 06 A,2031.0489913493623
2019-01-16 07 A,2315.374712405267
2019-01-16 08 A,2752.714855295956
2019-01-16 09 A,2904.1981709366482
2019-01-16 10 A,2801.8748800828585
2019-01-16 11 A,2756.4377890418027
2019-01-16 12 A,2519.108346709708
2019-01-16 13 A,2367.487336250291
2019-01-16 14 A,2268.91397430045
2019-01-16 15 A,2123.292323403161
2019-01-16 16 A,2031.8784908384698
2019-01-16 17 A,2075.419086493336
2019-01-16 18 A,2322.397133176799
2019-01-16 19 A,2645.366767869367
2019-01-16 20 A,2778.624798213082
2019-01-16 21 A,2681.0541644151645
2019-01-16 22 A,2616.4637982703657
2019-01-16 23 A,2516.0796958885367
2019-01-16 24 A,2331.884157850136
2019-01-17 01 A,2031.7769296732226
2019-01-17 02 A,1862.0350147356326
2019-01-17 03 A,1737.1346231926495
2019-01-17 04 A,1763.7136904834538
2019-01-17 05 A,1960.0105221311292
2019-01-17 06 A,2136.0168668897422
2019-01-17 07 A,2423.1493188263603
2019-01-17 08 A,2903.9639967272597
2019-01-17 09 A,3020.877779540021
2019-01-17 10 A,2771.4955071929917
2019-01-17 11 A,2778.0403120465935
2019-01-17 12 A,2419.395668237082
2019-01-17 13 A,2236.8226153880396
2019-01-17 14 A,2098.6817626254706
2019-01-17 15 A,2009.9474443243637
2019-01-17 16 A,1952.1370537238179
2019-01-17 17 A,1975.048273161352
2019-01-17 18 A,2224.297067697504
2019-01-17 19 A,2554.007503451875
2019-01-17 20 A,2648.9027386105645
2019-01-17 21 A,2571.0153532760733
2019-01-17 22 A,2573.8355275903023
2019-01-17 23 A,2428.1016096626036
2019-01-17 24 A,2232.6933649541647
2019-01-18 01 A,2080.5511009204624
2019-01-18 02 A,1804.3474799740602
2019-01-18 03 A,1665.043253330396
2019-01-18 04 A,1692.1029568746612
2019-01-18 05 A,1901.2555537544845
2019-01-18 06 A,2025.844141113761
2019-01-18 07 A,2308.598193166853
2019-01-18 08 A,2762.1750807374847
2019-01-18 09 A,2880.2318382458598
2019-01-18 10 A,2898.582001772018
2019-01-18 11 A,2756.7222132241723
2019-01-18 12 A,2560.337781401039
2019-01-18 13 A,2250.0712992236918
2019-01-18 14 A,2235.0287692528
2019-01-18 15 A,2034.2287582735166
2019-01-18 16 A,1950.770417119193
2019-01-18 17 A,2040.9336904793995
2019-01-18 18 A,2265.2622912338293
2019-01-18 19 A,2588.081660414529
2019-01-18 20 A,2623.122186082841
2019-01-18 21 A,2612.1542981495677
2019-01-18 22 A,2521.690383547657
2019-01-18 23 A,2404.343786008412
2019-01-18 24 A,2235.9464958336303
2019-01-19 01 A,2096.810276444734
2019-01-19 02 A,1842.4801629506053
2019-01-19 03 A,1639.6995795164412
2019-01-19 04 A,1708.0823946232065
2019-01-19 05 A,1836.5589665186458
2019-01-19 06 A,1952.9361914807919
2019-01-19 07 A,2085.88864902473
2019-01-19 08 A,2431.6100431588493
2019-01-19 09 A,2649.837280590766
2019-01-19 10 A,2653.249856361576
2019-01-19 11 A,2527.30441891538
2019-01-19 12 A,2292.8926886352933
2019-01-19 13 A,2139.320381533584
2019-01-19 14 A,2036.338809242257
2019-01-19 15 A,1904.552790607535
2019-01-19 16 A,1901.897892947975
2019-01-19 17 A,1880.049261011272
2019-01-19 18 A,2113.7248400120043
2019-01-19 19 A,2420.0405964604756
2019-01-19 20 A,2485.2810400022017
2019-01-19 21 A,2396.3657186887895
2019-01-19 22 A,2372.402850963491
2019-01-19 23 A,2227.085424624993
2019-01-19 24 A,2069.3939306765087
2019-01-20 01 A,1868.7676487124938
2019-01-20 02 A,1647.5738472370056
2019-01-20 03 A,1561.7460351603786
2019-01-20 04 A,1559.766587801481
2019-01-20 05 A,1657.412106609961
2019-01-20 06 A,1854.008818650705
2019-01-20 07 A,1885.3046647742533
2019-01-20 08 A,2140.0412260869944
2019-01-20 09 A,2373.7334772906015
2019-01-20 10 A,2540.9454291955817
2019-01-20 11 A,2379.4018193747315
2019-01-20 12 A,2146.1790282339393
2019-01-20 13 A,2101.82229864444
2019-01-20 14 A,1981.8163089331174
2019-01-20 15 A,1899.2746892485914
2019-01-20 16 A,1858.7041605168185
2019-01-20 17 A,1899.4859494010489
2019-01-20 18 A,2156.9359614926434
2019-01-20 19 A,2463.719359855778
2019-01-20 20 A,2376.865725252849
2019-01-20 21 A,2289.911374348183
2019-01-20 22 A,2368.1222116990266
2019-01-20 23 A,2226.0269762710946
2019-01-20 24 A,2060.7349986213603
2019-01-21 01 A,1803.9835605078424
2019-01-21 02 A,1577.6535410520733
2019-01-21 03 A,1521.1546735965862
2019-01-21 04 A,1565.1857187762444
2019-01-21 05 A,1838.62344540933
2019-01-21 06 A,1966.1258521409723
2019-01-21 07 A,2343.041445056623
2019-01-21 08 A,2731.2486556665517
2019-01-21 09 A,2780.4721191484555
2019-01-21 10 A,2725.6393794782507
2019-01-21 11 A,2695.5572492758683
2019-01-21 12 A,2433.349386464107
2019-01-21 13 A,2318.8599736849146
2019-01-21 14 A,2184.549345904595
2019-01-21 15 A,2039.0719277505468
2019-01-21 16 A,1919.5208324752787
2019-01-21 17 A,1944.0985229453752
2019-01-21 18 A,2244.3207259407163
2019-01-21 19 A,2556.2602366108167
2019-01-21 20 A,2670.860581819674
2019-01-21 21 A,2628.1553835702343
2019-01-21 22 A,2600.7036472108725
2019-01-21 23 A,2539.758222564019
2019-01-21 24 A,2272.6124075071994
2019-01-22 01 A,1978.1131432504935
2019-01-22 02 A,1837.3114451034946
2019-01-22 03 A,1716.525334808142
2019-01-22 04 A,1799.7389138634016
2019-01-22 05 A,1885.8685520290892
2019-01-22 06 A,2053.2910806932136
2019-01-22 07 A,2452.3125457715987
2019-01-22 08 A,2947.6516428327395
2019-01-22 09 A,3043.3703807831025
2019-01-22 10 A,2809.5275074479705
2019-01-22 11 A,2755.0830916785508
2019-01-22 12 A,2592.0824027620956
2019-01-22 13 A,2423.724300943755
2019-01-22 14 A,2262.702415666804
2019-01-22 15 A,2136.2653489073564
2019-01-22 16 A,1960.3457800451388
2019-01-22 17 A,2087.078123099159
2019-01-22 18 A,2310.1616042266096
2019-01-22 19 A,2787.343894421506
2019-01-22 20 A,2756.497554829254
2019-01-22 21 A,2677.973705609335
2019-01-22 22 A,2604.2194341950017
2019-01-22 23 A,2456.141445042377
2019-01-22 24 A,2307.321871384071
2019-01-23 01 A,1976.7179170729892
2019-01-23 02 A,1749.283103409932
2019-01-23 03 A,1635.9683165429428
2019-01-23 04 A,1644.9747088282907
2019-01-23 05 A,1857.38910942269
2019-01-23 06 A,2031.0489913493623
2019-01-23 07 A,2315.374712405267
2019-01-23 08 A,2752.714855295956
2019-01-23 09 A,2904.1981709366482
2019-01-23 10 A,2801.8748800828585
2019-01-23 11 A,2756.4377890418027
2019-01-23 12 A,2519.108346709708
2019-01-23 13 A,2367.487336250291
2019-01-23 14 A,2268.91397430045
2019-01-23 15 A,2123.292323403161
2019-01-23 16 A,2031.8784908384698
2019-01-23 17 A,2075.419086493336
2019-01-23 18 A,2322.397133176799
2019-01-23 19 A,2645.366767869367
2019-01-23 20 A,2778.624798213082
2019-01-23 21 A,2681.0541644151645
2019-01-23 22 A,2616.4637982703657
2019-01-23 23 A,2516.0796958885367
2019-01-23 24 A,2331.884157850136
2019-01-24 01 A,2031.7769296732226
2019-01-24 02 A,1862.0350147356326
2019-01-24 03 A,1737.1346231926495
2019-01-24 04 A,1763.7136904834538
2019-01-24 05 A,1960.0105221311292
2019-01-24 06 A,2136.0168668897422
2019-01-24 07 A,2423.1493188263603
2019-01-24 08 A,2903.9639967272597
2019-01-24 09 A,3020.877779540021
2019-01-24 10 A,2771.4955071929917
2019-01-24 11 A,2778.0403120465935
2019-01-24 12 A,2419.395668237082
2019-01-24 13 A,2236.8226153880396
2019-01-24 14 A,2098.6817626254706
2019-01-24 15 A,2009.9474443243637
2019-01-24 16 A,1952.1370537238179
2019-01-24 17 A,1975.048273161352
2019-01-24 18 A,2224.297067697504
2019-01-24 19 A,2554.007503451875
2019-01-24 20 A,2648.9027386105645
2019-01-24 21 A,2571.0153532760733
2019-01-24 22 A,2573.8355275903023
2019-01-24 23 A,2428.1016096626036
2019-01-24 24 A,2232.6933649541647
2019-01-25 01 A,2080.5511009204624
2019-01-25 02 A,1804.3474799740602
2019-01-25 03 A,1665.043253330396
2019-01-25 04 A,1692.1029568746612
2019-01-25 05 A,1901.2555537544845
2019-01-25 06 A,2025.844141113761
2019-01-25 07 A,2308.598193166853
2019-01-25 08 A,2762.1750807374847
2019-01-25 09 A,2880.2318382458598
2019-01-25 10 A,2898.582001772018
2019-01-25 11 A,2756.7222132241723
2019-01-25 12 A,2560.337781401039
2019-01-25 13 A,2250.0712992236918
2019-01-25 14 A,2235.0287692528
2019-01-25 15 A,2034.2287582735166
2019-01-25 16 A,1950.770417119193
2019-01-25 17 A,2040.9336904793995
2019-01-25 18 A,2265.2622912338293
2019-01-25 19 A,2588.081660414529
2019-01-25 20 A,2623.122186082841
2019-01-25 21 A,2612.1542981495677
2019-01-25 22 A,2521.690383547657
2019-01-25 23 A,2404.343786008412
2019-01-25 24 A,2235.9464958336303
2019-01-26 01 A,2096.810276444734
2019-01-26 02 A,1842.4801629506053
2019-01-26 03 A,1639.6995795164412
2019-01-26 04 A,1708.0823946232065
2019-01-26 05 A,1836.5589665186458
2019-01-26 06 A,1952.9361914807919
2019-01-26 07 A,2085.88864902473
2019-01-26 08 A,2431.6100431588493
2019-01-26 09 A,2649.837280590766
2019-01-26 10 A,2653.249856361576
2019-01-26 11 A,2527.30441891538
2019-01-26 12 A,2292.8926886352933
2019-01-26 13 A,2139.320381533584
2019-01-26 14 A,2036.338809242257
2019-01-26 15 A,1904.552790607535
2019-01-26 16 A,1901.897892947975
2019-01-26 17 A,1880.049261011272
2019-01-26 18 A,2113.7248400120043
2019-01-26 19 A,2420.0405964604756
2019-01-26 20 A,2485.2810400022017
2019-01-26 21 A,2396.3657186887895
2019-01-26 22 A,2372.402850963491
2019-01-26 23 A,2227.085424624993
2019-01-26 24 A,2069.3939306765087
2019-01-27 01 A,1868.7676487124938
2019-01-27 02 A,1647.5738472370056
2019-01-27 03 A,1561.7460351603786
2019-01-27 04 A,1559.766587801481
2019-01-27 05 A,1657.412106609961
2019-01-27 06 A,1854.008818650705
2019-01-27 07 A,1885.3046647742533
2019-01-27 08 A,2140.0412260869944
2019-01-27 09 A,2373.7334772906015
2019-01-27 10 A,2540.9454291955817
2019-01-27 11 A,2379.4018193747315
2019-01-27 12 A,2146.1790282339393
2019-01-27 13 A,2101.82229864444
2019-01-27 14 A,1981.8163089331174
2019-01-27 15 A,1899.2746892485914
2019-01-27 16 A,1858.7041605168185
2019-01-27 17 A,1899.4859494010489
2019-01-27 18 A,2156.9359614926434
2019-01-27 19 A,2463.719359855778
2019-01-27 20 A,2376.865725252849
2019-01-27 21 A,2289.911374348183
2019-01-27 22 A,2368.1222116990266
2019-01-27 23 A,2226.0269762710946
2019-01-27 24 A,2060.7349986213603
2019-01-28 01 A,1803.9835605078424
2019-01-28 02 A,1577.6535410520733
2019-01-28 03 A,1521.1546735965862
2019-01-28 04 A,1565.1857187762444
2019-01-28 05 A,1838.62344540933
2019-01-28 06 A,1966.1258521409723
2019-01-28 07 A,2343.041445056623
2019-01-28 08 A,2731.2486556665517
2019-01-28 09 A,2780.4721191484555
2019-01-28 10 A,2725.6393794782507
2019-01-28 11 A,2695.5572492758683
2019-01-28 12 A,2433.349386464107
2019-01-28 13 A,2318.8599736849146
2019-01-28 14 A,2184.549345904595
2019-01-28 15 A,2039.0719277505468
2019-01-28 16 A,1919.5208324752787
2019-01-28 17 A,1944.0985229453752
2019-01-28 18 A,2244.3207259407163
2019-01-28 19 A,2556.2602366108167
2019-01-28 20 A,2670.860581819674
2019-01-28 21 A,2628.1553835702343
2019-01-28 22 A,2600.7036472108725
2019-01-28 23 A,2539.758222564019
2019-01-28 24 A,2272.6124075071994
2019-01-29 01 A,1978.1131432504935
2019-01-29 02 A,1837.3114451034946
2019-01-29 03 A,1716.525334808142
2019-01-29 04 A,1799.7389138634016
2019-01-29 05 A,1885.8685520290892
2019-01-29 06 A,2053.2910806932136
2019-01-29 07 A,2452.3125457715987
2019-01-29 08 A,2947.6516428327395
2019-01-29 09 A,3043.3703807831025
2019-01-29 10 A,2809.5275074479705
2019-01-29 11 A,2755.0830916785508
2019-01-29 12 A,2592.0824027620956
2019-01-29 13 A,2423.724300943755
2019-01-29 14 A,2262.702415666804
2019-01-29 15 A,2136.2653489073564
2019-01-29 16 A,1960.3457800451388
2019-01-29 17 A,2087.078123099159
2019-01-29 18 A,2310.1616042266096
2019-01-29 19 A,2787.343894421506
2019-01-29 20 A,2756.497554829254
2019-01-29 21 A,2677.973705609335
2019-01-29 22 A,2604.2194341950017
2019-01-29 23 A,2456.141445042377
2019-01-29 24 A,2307.321871384071
2019-01-30 01 A,1976.7179170729892
2019-01-30 02 A,1749.283103409932
2019-01-30 03 A,1635.9683165429428
2019-01-30 04 A,1644.9747088282907
2019-01-30 05 A,1857.38910942269
2019-01-30 06 A,2031.0489913493623
2019-01-30 07 A,2315.374712405267
2019-01-30 08 A,2752.714855295956
2019-01-30 09 A,2904.1981709366482
2019-01-30 10 A,2801.8748800828585
2019-01-30 11 A,2756.4377890418027
2019-01-30 12 A,2519.108346709708
2019-01-30 13 A,2367.487336250291
2019-01-30 14 A,2268.91397430045
2019-01-30 15 A,2123.292323403161
2019-01-30 16 A,2031.8784908384698
