일자|시간|구분,공급량
2019-01-11 05 A,1903.6937900006506
2019-01-11 06 A,2039.536899408671
2019-01-11 07 A,2323.9133367619334
2019-01-11 08 A,2745.4956713516312
2019-01-11 09 A,2877.205984182794
2019-01-11 10 A,2834.0149252715396
2019-01-11 11 A,2739.668817090692
2019-01-11 12 A,2520.348087736765
2019-01-11 13 A,2354.749682648483
2019-01-11 14 A,2255.148084930559
2019-01-11 15 A,2083.647067353143
2019-01-11 16 A,1977.543729079658
2019-01-11 17 A,2064.6362129840377
2019-01-11 18 A,2293.361781687642
2019-01-11 19 A,2619.674840864126
2019-01-11 20 A,2592.5344061299193
2019-01-11 21 A,2650.800923358255
2019-01-11 22 A,2549.2626994007805
2019-01-11 23 A,2430.6619316362726
2019-01-11 24 A,2281.744730833494
2019-01-12 01 A,2106.8325820902764
2019-01-12 02 A,1885.5176894404071
2019-01-12 03 A,1668.3381483152498
2019-01-12 04 A,1710.1089740026955
2019-01-12 05 A,1826.6476375361353
2019-01-12 06 A,1968.5947800423066
2019-01-12 07 A,2074.8066583930204
2019-01-12 08 A,2414.1171090329335
2019-01-12 09 A,2587.778037079399
2019-01-12 10 A,2623.26388517719
2019-01-12 11 A,2526.846954431684
2019-01-12 12 A,2310.5654725389795
2019-01-12 13 A,2183.7431133092805
2019-01-12 14 A,2060.872991060033
2019-01-12 15 A,1961.1045424010672
2019-01-12 16 A,1905.3069435224866
2019-01-12 17 A,1917.9055278692663
2019-01-12 18 A,2104.9673248148783
2019-01-12 19 A,2407.03166411996
2019-01-12 20 A,2459.3429602298897
2019-01-12 21 A,2378.1301937295602
2019-01-12 22 A,2378.2339629067515
2019-01-12 23 A,2210.619671574911
2019-01-12 24 A,2056.3072343740378
2019-01-13 01 A,1888.4054622481995
2019-01-13 02 A,1639.7314153843201
2019-01-13 03 A,1555.147250413736
2019-01-13 04 A,1571.6171409971557
2019-01-13 05 A,1685.3712892209228
2019-01-13 06 A,1782.4945739118211
2019-01-13 07 A,1876.4936157089182
2019-01-13 08 A,2172.5578606825356
2019-01-13 09 A,2356.6200586527493
2019-01-13 10 A,2516.7049764601306
2019-01-13 11 A,2345.4788970626496
2019-01-13 12 A,2170.1253744188807
2019-01-13 13 A,2125.318281980923
2019-01-13 14 A,2000.1054282469509
2019-01-13 15 A,1922.7824658735217
2019-01-13 16 A,1854.9501983607233
2019-01-13 17 A,1940.931571393041
2019-01-13 18 A,2154.1125597444575
2019-01-13 19 A,2424.519397965814
2019-01-13 20 A,2442.36701698652
2019-01-13 21 A,2345.769971814347
2019-01-13 22 A,2341.466255890424
2019-01-13 23 A,2173.4783238861182
2019-01-13 24 A,2074.085807693848
2019-01-14 01 A,1829.0797192115958
2019-01-14 02 A,1586.443567630088
2019-01-14 03 A,1520.1266747329032
2019-01-14 04 A,1586.1805752582163
2019-01-14 05 A,1758.7069293388158
2019-01-14 06 A,1974.6446469898754
2019-01-14 07 A,2316.814066427548
2019-01-14 08 A,2762.59913793413
2019-01-14 09 A,2870.66932174002
2019-01-14 10 A,2707.989093779969
2019-01-14 11 A,2658.1379652580536
2019-01-14 12 A,2446.510123307323
2019-01-14 13 A,2315.4173776472703
2019-01-14 14 A,2177.419764637062
2019-01-14 15 A,2038.6792100077066
2019-01-14 16 A,1982.9414574562375
2019-01-14 17 A,2003.9026035450063
2019-01-14 18 A,2233.72902818207
2019-01-14 19 A,2610.7950772088725
2019-01-14 20 A,2680.978011393986
2019-01-14 21 A,2623.701834027106
2019-01-14 22 A,2632.191654664249
2019-01-14 23 A,2502.5984568680633
2019-01-14 24 A,2265.534819155172
2019-01-15 01 A,2039.912810044196
2019-01-15 02 A,1817.516590351865
2019-01-15 03 A,1743.4215819484461
2019-01-15 04 A,1759.0493682801716
2019-01-15 05 A,1925.6461918672917
2019-01-15 06 A,2061.6861799626995
2019-01-15 07 A,2442.8424276664073
2019-01-15 08 A,2916.144467040037
2019-01-15 09 A,3042.626066194399
2019-01-15 10 A,2908.510890223957
2019-01-15 11 A,2737.2387837418255
2019-01-15 12 A,2601.660797519761
2019-01-15 13 A,2434.675010463303
2019-01-15 14 A,2252.001662222632
2019-01-15 15 A,2119.982736151622
2019-01-15 16 A,1965.8353247705336
2019-01-15 17 A,2069.013870960636
2019-01-15 18 A,2309.815922692561
2019-01-15 19 A,2823.569912372098
2019-01-15 20 A,2737.1252332888375
2019-01-15 21 A,2672.9124396784755
2019-01-15 22 A,2624.9989499462567
2019-01-15 23 A,2476.9544132499896
2019-01-15 24 A,2300.4571097950557
2019-01-16 01 A,1998.4004487085908
2019-01-16 02 A,1753.1612721111492
2019-01-16 03 A,1632.7254567161658
2019-01-16 04 A,1634.3098896087272
2019-01-16 05 A,1843.5251658992436
2019-01-16 06 A,2029.5321440130417
2019-01-16 07 A,2330.717687067819
2019-01-16 08 A,2766.4382919879827
2019-01-16 09 A,2861.6044050016017
2019-01-16 10 A,2777.309683861805
2019-01-16 11 A,2693.76472693938
2019-01-16 12 A,2457.6932502458685
2019-01-16 13 A,2392.4260389493356
2019-01-16 14 A,2252.921227600296
2019-01-16 15 A,2109.339448350918
2019-01-16 16 A,2047.16914641197
2019-01-16 17 A,2092.1254821080474
2019-01-16 18 A,2298.8554051833735
2019-01-16 19 A,2704.3138629346904
2019-01-16 20 A,2750.1267569862775
2019-01-16 21 A,2669.4689453749124
2019-01-16 22 A,2617.0131661576816
2019-01-16 23 A,2519.819794005657
2019-01-16 24 A,2312.421802427173
2019-01-17 01 A,2022.9237442730976
2019-01-17 02 A,1865.0806227951248
2019-01-17 03 A,1740.0409471199646
2019-01-17 04 A,1755.655241937702
2019-01-17 05 A,1967.3449038644974
2019-01-17 06 A,2147.093953047205
2019-01-17 07 A,2449.6097977160307
2019-01-17 08 A,2909.1138390156048
2019-01-17 09 A,2976.416214158633
2019-01-17 10 A,2747.844479688967
2019-01-17 11 A,2772.8316494078863
2019-01-17 12 A,2389.01191450427
2019-01-17 13 A,2284.5256705487263
2019-01-17 14 A,2106.4441060688346
2019-01-17 15 A,2051.18617443626
2019-01-17 16 A,1995.3674744715101
2019-01-17 17 A,1994.5975646036652
2019-01-17 18 A,2241.6069444236537
2019-01-17 19 A,2585.419380480319
2019-01-17 20 A,2646.839864695957
2019-01-17 21 A,2568.7649815460145
2019-01-17 22 A,2515.227806487265
2019-01-17 23 A,2418.4542996915234
2019-01-17 24 A,2223.9326098293077
2019-01-18 01 A,2080.2823896854993
2019-01-18 02 A,1810.6584946458029
2019-01-18 03 A,1646.0798031348602
2019-01-18 04 A,1675.0868296231822
2019-01-18 05 A,1903.6937900006506
2019-01-18 06 A,2039.536899408671
2019-01-18 07 A,2323.9133367619334
2019-01-18 08 A,2745.4956713516312
2019-01-18 09 A,2877.205984182794
2019-01-18 10 A,2834.0149252715396
2019-01-18 11 A,2739.668817090692
2019-01-18 12 A,2520.348087736765
2019-01-18 13 A,2354.749682648483
2019-01-18 14 A,2255.148084930559
2019-01-18 15 A,2083.647067353143
2019-01-18 16 A,1977.543729079658
2019-01-18 17 A,2064.6362129840377
2019-01-18 18 A,2293.361781687642
2019-01-18 19 A,2619.674840864126
2019-01-18 20 A,2592.5344061299193
2019-01-18 21 A,2650.800923358255
2019-01-18 22 A,2549.2626994007805
2019-01-18 23 A,2430.6619316362726
2019-01-18 24 A,2281.744730833494
2019-01-19 01 A,2106.8325820902764
2019-01-19 02 A,1885.5176894404071
2019-01-19 03 A,1668.3381483152498
2019-01-19 04 A,1710.1089740026955
2019-01-19 05 A,1826.6476375361353
2019-01-19 06 A,1968.5947800423066
2019-01-19 07 A,2074.8066583930204
2019-01-19 08 A,2414.1171090329335
2019-01-19 09 A,2587.778037079399
2019-01-19 10 A,2623.26388517719
2019-01-19 11 A,2526.846954431684
2019-01-19 12 A,2310.5654725389795
2019-01-19 13 A,2183.7431133092805
2019-01-19 14 A,2060.872991060033
2019-01-19 15 A,1961.1045424010672
2019-01-19 16 A,1905.3069435224866
2019-01-19 17 A,1917.9055278692663
2019-01-19 18 A,2104.9673248148783
2019-01-19 19 A,2407.03166411996
2019-01-19 20 A,2459.3429602298897
2019-01-19 21 A,2378.1301937295602
2019-01-19 22 A,2378.2339629067515
2019-01-19 23 A,2210.619671574911
2019-01-19 24 A,2056.3072343740378
2019-01-20 01 A,1888.4054622481995
2019-01-20 02 A,1639.7314153843201
2019-01-20 03 A,1555.147250413736
2019-01-20 04 A,1571.6171409971557
2019-01-20 05 A,1685.3712892209228
2019-01-20 06 A,1782.4945739118211
2019-01-20 07 A,1876.4936157089182
2019-01-20 08 A,2172.5578606825356
2019-01-20 09 A,2356.6200586527493
2019-01-20 10 A,2516.7049764601306
2019-01-20 11 A,2345.4788970626496
2019-01-20 12 A,2170.1253744188807
2019-01-20 13 A,2125.318281980923
2019-01-20 14 A,2000.1054282469509
2019-01-20 15 A,1922.7824658735217
2019-01-20 16 A,1854.9501983607233
2019-01-20 17 A,1940.931571393041
2019-01-20 18 A,2154.1125597444575
2019-01-20 19 A,2424.519397965814
2019-01-20 20 A,2442.36701698652
2019-01-20 21 A,2345.769971814347
2019-01-20 22 A,2341.466255890424
2019-01-20 23 A,2173.4783238861182
2019-01-20 24 A,2074.085807693848
2019-01-21 01 A,1829.0797192115958
2019-01-21 02 A,1586.443567630088
2019-01-21 03 A,1520.1266747329032
2019-01-21 04 A,1586.1805752582163
2019-01-21 05 A,1758.7069293388158
2019-01-21 06 A,1974.6446469898754
2019-01-21 07 A,2316.814066427548
2019-01-21 08 A,2762.59913793413
2019-01-21 09 A,2870.66932174002
2019-01-21 10 A,2707.989093779969
2019-01-21 11 A,2658.1379652580536
2019-01-21 12 A,2446.510123307323
2019-01-21 13 A,2315.4173776472703
2019-01-21 14 A,2177.419764637062
2019-01-21 15 A,2038.6792100077066
2019-01-21 16 A,1982.9414574562375
2019-01-21 17 A,2003.9026035450063
2019-01-21 18 A,2233.72902818207
2019-01-21 19 A,2610.7950772088725
2019-01-21 20 A,2680.978011393986
2019-01-21 21 A,2623.701834027106
2019-01-21 22 A,2632.191654664249
2019-01-21 23 A,2502.5984568680633
2019-01-21 24 A,2265.534819155172
2019-01-22 01 A,2039.912810044196
2019-01-22 02 A,1817.516590351865
2019-01-22 03 A,1743.4215819484461
2019-01-22 04 A,1759.0493682801716
2019-01-22 05 A,1925.6461918672917
2019-01-22 06 A,2061.6861799626995
2019-01-22 07 A,2442.8424276664073
2019-01-22 08 A,2916.144467040037
2019-01-22 09 A,3042.626066194399
2019-01-22 10 A,2908.510890223957
2019-01-22 11 A,2737.2387837418255
2019-01-22 12 A,2601.660797519761
2019-01-22 13 A,2434.675010463303
2019-01-22 14 A,2252.001662222632
2019-01-22 15 A,2119.982736151622
2019-01-22 16 A,1965.8353247705336
2019-01-22 17 A,2069.013870960636
2019-01-22 18 A,2309.815922692561
2019-01-22 19 A,2823.569912372098
2019-01-22 20 A,2737.1252332888375
2019-01-22 21 A,2672.9124396784755
2019-01-22 22 A,2624.9989499462567
2019-01-22 23 A,2476.9544132499896
2019-01-22 24 A,2300.4571097950557
2019-01-23 01 A,1998.4004487085908
2019-01-23 02 A,1753.1612721111492
2019-01-23 03 A,1632.7254567161658
2019-01-23 04 A,1634.3098896087272
2019-01-23 05 A,1843.5251658992436
2019-01-23 06 A,2029.5321440130417
2019-01-23 07 A,2330.717687067819
2019-01-23 08 A,2766.4382919879827
2019-01-23 09 A,2861.6044050016017
2019-01-23 10 A,2777.309683861805
2019-01-23 11 A,2693.76472693938
2019-01-23 12 A,2457.6932502458685
2019-01-23 13 A,2392.4260389493356
2019-01-23 14 A,2252.921227600296
2019-01-23 15 A,2109.339448350918
2019-01-23 16 A,2047.16914641197
2019-01-23 17 A,2092.1254821080474
2019-01-23 18 A,2298.8554051833735
2019-01-23 19 A,2704.3138629346904
2019-01-23 20 A,2750.1267569862775
2019-01-23 21 A,2669.4689453749124
2019-01-23 22 A,2617.0131661576816
2019-01-23 23 A,2519.819794005657
2019-01-23 24 A,2312.421802427173
2019-01-24 01 A,2022.9237442730976
2019-01-24 02 A,1865.0806227951248
2019-01-24 03 A,1740.0409471199646
2019-01-24 04 A,1755.655241937702
2019-01-24 05 A,1967.3449038644974
2019-01-24 06 A,2147.093953047205
2019-01-24 07 A,2449.6097977160307
2019-01-24 08 A,2909.1138390156048
2019-01-24 09 A,2976.416214158633
2019-01-24 10 A,2747.844479688967
2019-01-24 11 A,2772.8316494078863
2019-01-24 12 A,2389.01191450427
2019-01-24 13 A,2284.5256705487263
2019-01-24 14 A,2106.4441060688346
2019-01-24 15 A,2051.18617443626
2019-01-24 16 A,1995.3674744715101
2019-01-24 17 A,1994.5975646036652
2019-01-24 18 A,2241.6069444236537
2019-01-24 19 A,2585.419380480319
2019-01-24 20 A,2646.839864695957
2019-01-24 21 A,2568.7649815460145
2019-01-24 22 A,2515.227806487265
2019-01-24 23 A,2418.4542996915234
2019-01-24 24 A,2223.9326098293077
2019-01-25 01 A,2080.2823896854993
2019-01-25 02 A,1810.6584946458029
2019-01-25 03 A,1646.0798031348602
2019-01-25 04 A,1675.0868296231822
2019-01-25 05 A,1903.6937900006506
2019-01-25 06 A,2039.536899408671
2019-01-25 07 A,2323.9133367619334
2019-01-25 08 A,2745.4956713516312
2019-01-25 09 A,2877.205984182794
2019-01-25 10 A,2834.0149252715396
2019-01-25 11 A,2739.668817090692
2019-01-25 12 A,2520.348087736765
2019-01-25 13 A,2354.749682648483
2019-01-25 14 A,2255.148084930559
2019-01-25 15 A,2083.647067353143
2019-01-25 16 A,1977.543729079658
2019-01-25 17 A,2064.6362129840377
2019-01-25 18 A,2293.361781687642
2019-01-25 19 A,2619.674840864126
2019-01-25 20 A,2592.5344061299193
2019-01-25 21 A,2650.800923358255
2019-01-25 22 A,2549.2626994007805
2019-01-25 23 A,2430.6619316362726
2019-01-25 24 A,2281.744730833494
2019-01-26 01 A,2106.8325820902764
2019-01-26 02 A,1885.5176894404071
2019-01-26 03 A,1668.3381483152498
2019-01-26 04 A,1710.1089740026955
2019-01-26 05 A,1826.6476375361353
2019-01-26 06 A,1968.5947800423066
2019-01-26 07 A,2074.8066583930204
2019-01-26 08 A,2414.1171090329335
2019-01-26 09 A,2587.778037079399
2019-01-26 10 A,2623.26388517719
2019-01-26 11 A,2526.846954431684
2019-01-26 12 A,2310.5654725389795
2019-01-26 13 A,2183.7431133092805
2019-01-26 14 A,2060.872991060033
2019-01-26 15 A,1961.1045424010672
2019-01-26 16 A,1905.3069435224866
2019-01-26 17 A,1917.9055278692663
2019-01-26 18 A,2104.9673248148783
2019-01-26 19 A,2407.03166411996
2019-01-26 20 A,2459.3429602298897
2019-01-26 21 A,2378.1301937295602
2019-01-26 22 A,2378.2339629067515
2019-01-26 23 A,2210.619671574911
2019-01-26 24 A,2056.3072343740378
2019-01-27 01 A,1888.4054622481995
2019-01-27 02 A,1639.7314153843201
2019-01-27 03 A,1555.147250413736
2019-01-27 04 A,1571.6171409971557
2019-01-27 05 A,1685.3712892209228
2019-01-27 06 A,1782.4945739118211
2019-01-27 07 A,1876.4936157089182
2019-01-27 08 A,2172.5578606825356
2019-01-27 09 A,2356.6200586527493
2019-01-27 10 A,2516.7049764601306
2019-01-27 11 A,2345.4788970626496
2019-01-27 12 A,2170.1253744188807
2019-01-27 13 A,2125.318281980923
2019-01-27 14 A,2000.1054282469509
2019-01-27 15 A,1922.7824658735217
2019-01-27 16 A,1854.9501983607233
2019-01-27 17 A,1940.931571393041
2019-01-27 18 A,2154.1125597444575
2019-01-27 19 A,2424.519397965814
2019-01-27 20 A,2442.36701698652
2019-01-27 21 A,2345.769971814347
2019-01-27 22 A,2341.466255890424
2019-01-27 23 A,2173.4783238861182
2019-01-27 24 A,2074.085807693848
2019-01-28 01 A,1829.0797192115958
2019-01-28 02 A,1586.443567630088
2019-01-28 03 A,1520.1266747329032
2019-01-28 04 A,1586.1805752582163
2019-01-28 05 A,1758.7069293388158
2019-01-28 06 A,1974.6446469898754
2019-01-28 07 A,2316.814066427548
2019-01-28 08 A,2762.59913793413
2019-01-28 09 A,2870.66932174002
2019-01-28 10 A,2707.989093779969
2019-01-28 11 A,2658.1379652580536
2019-01-28 12 A,2446.510123307323
2019-01-28 13 A,2315.4173776472703
2019-01-28 14 A,2177.419764637062
2019-01-28 15 A,2038.6792100077066
2019-01-28 16 A,1982.9414574562375
2019-01-28 17 A,2003.9026035450063
2019-01-28 18 A,2233.72902818207
2019-01-28 19 A,2610.7950772088725
2019-01-28 20 A,2680.978011393986
2019-01-28 21 A,2623.701834027106
2019-01-28 22 A,2632.191654664249
2019-01-28 23 A,2502.5984568680633
2019-01-28 24 A,2265.534819155172
2019-01-29 01 A,2039.912810044196
2019-01-29 02 A,1817.516590351865
2019-01-29 03 A,1743.4215819484461
2019-01-29 04 A,1759.0493682801716
2019-01-29 05 A,1925.6461918672917
2019-01-29 06 A,2061.6861799626995
2019-01-29 07 A,2442.8424276664073
2019-01-29 08 A,2916.144467040037
2019-01-29 09 A,3042.626066194399
2019-01-29 10 A,2908.510890223957
2019-01-29 11 A,2737.2387837418255
2019-01-29 12 A,2601.660797519761
2019-01-29 13 A,2434.675010463303
2019-01-29 14 A,2252.001662222632
2019-01-29 15 A,2119.982736151622
2019-01-29 16 A,1965.8353247705336
2019-01-29 17 A,2069.013870960636
2019-01-29 18 A,2309.815922692561
2019-01-29 19 A,2823.569912372098
2019-01-29 20 A,2737.1252332888375
2019-01-29 21 A,2672.9124396784755
2019-01-29 22 A,2624.9989499462567
2019-01-29 23 A,2476.9544132499896
2019-01-29 24 A,2300.4571097950557
2019-01-30 01 A,1998.4004487085908
2019-01-30 02 A,1753.1612721111492
2019-01-30 03 A,1632.7254567161658
2019-01-30 04 A,1634.3098896087272
2019-01-30 05 A,1843.5251658992436
2019-01-30 06 A,2029.5321440130417
2019-01-30 07 A,2330.717687067819
2019-01-30 08 A,2766.4382919879827
2019-01-30 09 A,2861.6044050016017
2019-01-30 10 A,2777.309683861805
2019-01-30 11 A,2693.76472693938
2019-01-30 12 A,2457.6932502458685
2019-01-30 13 A,2392.4260389493356
2019-01-30 14 A,2252.921227600296
2019-01-30 15 A,2109.339448350918
2019-01-30 16 A,2047.16914641197
2019-01-30 17 A,2092.1254821080474
