일자|시간|구분,공급량
2019-01-08 20 A,3052.199109052246
2019-01-08 21 A,2923.8933253159707
2019-01-08 22 A,2786.8583437456837
2019-01-08 23 A,2584.1195165278423
2019-01-08 24 A,2332.5216867185127
2019-01-09 01 A,2056.0333194916147
2019-01-09 02 A,1811.8080576973045
2019-01-09 03 A,1559.1058307354197
2019-01-09 04 A,1693.6726853362206
2019-01-09 05 A,1878.1424944556557
2019-01-09 06 A,1999.9469593366418
2019-01-09 07 A,2205.9258546231413
2019-01-09 08 A,2762.036114218179
2019-01-09 09 A,2720.898839592365
2019-01-09 10 A,2662.5227891218096
2019-01-09 11 A,2494.9653189722003
2019-01-09 12 A,2422.064218193974
2019-01-09 13 A,2202.433249425115
2019-01-09 14 A,2089.974197557211
2019-01-09 15 A,2100.648790891965
2019-01-09 16 A,2065.7586443310724
2019-01-09 17 A,2064.486817674083
2019-01-09 18 A,2145.7989350100092
2019-01-09 19 A,2721.3242406235504
2019-01-09 20 A,2853.7951697666394
2019-01-09 21 A,2767.53100348499
2019-01-09 22 A,2656.370284933336
2019-01-09 23 A,2492.0318051458253
2019-01-09 24 A,2238.2929286682356
2019-01-10 01 A,2065.5236181875352
2019-01-10 02 A,1677.123312869553
2019-01-10 03 A,1652.7306998292747
2019-01-10 04 A,1700.462663617631
2019-01-10 05 A,1915.832764054117
2019-01-10 06 A,2169.2494723242276
2019-01-10 07 A,2420.9114371558135
2019-01-10 08 A,2979.406465525073
2019-01-10 09 A,2816.669112302056
2019-01-10 10 A,2548.4304479296025
2019-01-10 11 A,2511.1305488103494
2019-01-10 12 A,2422.4500257291975
2019-01-10 13 A,2231.4668452918168
2019-01-10 14 A,2165.0402992725158
2019-01-10 15 A,2028.8236104924636
2019-01-10 16 A,2000.8003877993092
2019-01-10 17 A,2045.4522343333776
2019-01-10 18 A,2216.2397578602286
2019-01-10 19 A,2527.2351585813967
2019-01-10 20 A,2779.351572515896
2019-01-10 21 A,2687.0919224426407
2019-01-10 22 A,2700.4214974119595
2019-01-10 23 A,2520.6409673133808
2019-01-10 24 A,2260.6188552281396
2019-01-11 01 A,2094.2480970728957
2019-01-11 02 A,1868.970220002754
2019-01-11 03 A,1691.1444082597734
2019-01-11 04 A,1777.3818409028888
2019-01-11 05 A,1907.1049230333647
2019-01-11 06 A,2126.585809339243
2019-01-11 07 A,2454.0273350711786
2019-01-11 08 A,2626.3851110417745
2019-01-11 09 A,2759.562250412353
2019-01-11 10 A,2536.71751681531
2019-01-11 11 A,2535.2429031292004
2019-01-11 12 A,2252.6935007129105
2019-01-11 13 A,2244.8234897204075
2019-01-11 14 A,2129.9967876513992
2019-01-11 15 A,1985.3699022195976
2019-01-11 16 A,1908.8890281023798
2019-01-11 17 A,1938.4573204892586
2019-01-11 18 A,2154.4711219520505
2019-01-11 19 A,2427.786490085401
2019-01-11 20 A,2501.325349290799
2019-01-11 21 A,2622.8620959208138
2019-01-11 22 A,2606.2790545500675
2019-01-11 23 A,2339.8177413927992
2019-01-11 24 A,2100.8168196742386
2019-01-12 01 A,2047.1492119763125
2019-01-12 02 A,1849.5028981758107
2019-01-12 03 A,1690.0502881451748
2019-01-12 04 A,1702.6545044975926
2019-01-12 05 A,1808.9792363899155
2019-01-12 06 A,2040.7259368376704
2019-01-12 07 A,2062.7080223284456
2019-01-12 08 A,2459.281273509314
2019-01-12 09 A,2501.4139073049305
2019-01-12 10 A,2598.653918299244
2019-01-12 11 A,2381.6534213263935
2019-01-12 12 A,2295.8755563110835
2019-01-12 13 A,2102.909020347228
2019-01-12 14 A,2086.3760638486538
2019-01-12 15 A,1944.3727328835607
2019-01-12 16 A,1871.768003229418
2019-01-12 17 A,1963.9408104100853
2019-01-12 18 A,2004.1191432981095
2019-01-12 19 A,2417.590897092523
2019-01-12 20 A,2447.1734669173834
2019-01-12 21 A,2460.481999860016
2019-01-12 22 A,2433.7327407798666
2019-01-12 23 A,2209.658118416549
2019-01-12 24 A,2201.338443095752
2019-01-13 01 A,1991.0539578391204
2019-01-13 02 A,1735.4673718163544
2019-01-13 03 A,1627.5905474597598
2019-01-13 04 A,1676.9193447921639
2019-01-13 05 A,1779.0901845427761
2019-01-13 06 A,1951.1799657375518
2019-01-13 07 A,2000.2685364174554
2019-01-13 08 A,2294.366356668118
2019-01-13 09 A,2734.0271562994603
2019-01-13 10 A,2533.8474200088294
2019-01-13 11 A,2498.1123981676787
2019-01-13 12 A,2163.4469758362775
2019-01-13 13 A,2098.256565734508
2019-01-13 14 A,1947.6356834981145
2019-01-13 15 A,1862.694899715178
2019-01-13 16 A,1820.2510776715399
2019-01-13 17 A,1869.9458383574192
2019-01-13 18 A,2148.238045772858
2019-01-13 19 A,2421.6475280975073
2019-01-13 20 A,2572.153408115213
2019-01-13 21 A,2496.2583673649933
2019-01-13 22 A,2544.4707836392936
2019-01-13 23 A,2472.82392498597
2019-01-13 24 A,2172.79483501501
2019-01-14 01 A,1813.444994386318
2019-01-14 02 A,1694.1027269311312
2019-01-14 03 A,1618.2877374898387
2019-01-14 04 A,1598.093206877329
2019-01-14 05 A,1833.7160201342124
2019-01-14 06 A,2047.7508109870596
2019-01-14 07 A,2386.7391622392033
2019-01-14 08 A,2787.391315235953
2019-01-14 09 A,2885.0589305151734
2019-01-14 10 A,2594.3217963123398
2019-01-14 11 A,2517.9543385174316
2019-01-14 12 A,2301.0209874141306
2019-01-14 13 A,2123.710640429852
2019-01-14 14 A,2026.4633443055584
2019-01-14 15 A,1942.2125386820812
2019-01-14 16 A,1980.6825349189835
2019-01-14 17 A,2002.0335946602554
2019-01-14 18 A,2123.0593844646028
2019-01-14 19 A,2488.5914732845777
2019-01-14 20 A,2644.618244799054
2019-01-14 21 A,2564.6086478976176
2019-01-14 22 A,2707.9279918883663
2019-01-14 23 A,2581.022336895491
2019-01-14 24 A,2268.263747314163
2019-01-15 01 A,1991.6928194960983
2019-01-15 02 A,1839.3229951330134
2019-01-15 03 A,1681.3297142069478
2019-01-15 04 A,1731.0403389309165
2019-01-15 05 A,2009.9242309426847
2019-01-15 06 A,2171.0982156983737
2019-01-15 07 A,2565.858472327335
2019-01-15 08 A,2999.547431173808
2019-01-15 09 A,2783.041484281737
2019-01-15 10 A,2565.6238991953123
2019-01-15 11 A,2596.997802969473
2019-01-15 12 A,2408.561215843485
2019-01-15 13 A,2436.717714612716
2019-01-15 14 A,2157.921946117549
2019-01-15 15 A,2085.3379872669902
2019-01-15 16 A,2028.9319350869246
2019-01-15 17 A,2218.9891467944553
2019-01-15 18 A,2374.8844152133343
2019-01-15 19 A,2796.306935292512
2019-01-15 20 A,3052.199109052246
2019-01-15 21 A,2923.8933253159707
2019-01-15 22 A,2786.8583437456837
2019-01-15 23 A,2584.1195165278423
2019-01-15 24 A,2332.5216867185127
2019-01-16 01 A,2056.0333194916147
2019-01-16 02 A,1811.8080576973045
2019-01-16 03 A,1559.1058307354197
2019-01-16 04 A,1693.6726853362206
2019-01-16 05 A,1878.1424944556557
2019-01-16 06 A,1999.9469593366418
2019-01-16 07 A,2205.9258546231413
2019-01-16 08 A,2762.036114218179
2019-01-16 09 A,2720.898839592365
2019-01-16 10 A,2662.5227891218096
2019-01-16 11 A,2494.9653189722003
2019-01-16 12 A,2422.064218193974
2019-01-16 13 A,2202.433249425115
2019-01-16 14 A,2089.974197557211
2019-01-16 15 A,2100.648790891965
2019-01-16 16 A,2065.7586443310724
2019-01-16 17 A,2064.486817674083
2019-01-16 18 A,2145.7989350100092
2019-01-16 19 A,2721.3242406235504
2019-01-16 20 A,2853.7951697666394
2019-01-16 21 A,2767.53100348499
2019-01-16 22 A,2656.370284933336
2019-01-16 23 A,2492.0318051458253
2019-01-16 24 A,2238.2929286682356
2019-01-17 01 A,2065.5236181875352
2019-01-17 02 A,1677.123312869553
2019-01-17 03 A,1652.7306998292747
2019-01-17 04 A,1700.462663617631
2019-01-17 05 A,1915.832764054117
2019-01-17 06 A,2169.2494723242276
2019-01-17 07 A,2420.9114371558135
2019-01-17 08 A,2979.406465525073
2019-01-17 09 A,2816.669112302056
2019-01-17 10 A,2548.4304479296025
2019-01-17 11 A,2511.1305488103494
2019-01-17 12 A,2422.4500257291975
2019-01-17 13 A,2231.4668452918168
2019-01-17 14 A,2165.0402992725158
2019-01-17 15 A,2028.8236104924636
2019-01-17 16 A,2000.8003877993092
2019-01-17 17 A,2045.4522343333776
2019-01-17 18 A,2216.2397578602286
2019-01-17 19 A,2527.2351585813967
2019-01-17 20 A,2779.351572515896
2019-01-17 21 A,2687.0919224426407
2019-01-17 22 A,2700.4214974119595
2019-01-17 23 A,2520.6409673133808
2019-01-17 24 A,2260.6188552281396
2019-01-18 01 A,2094.2480970728957
2019-01-18 02 A,1868.970220002754
2019-01-18 03 A,1691.1444082597734
2019-01-18 04 A,1777.3818409028888
2019-01-18 05 A,1907.1049230333647
2019-01-18 06 A,2126.585809339243
2019-01-18 07 A,2454.0273350711786
2019-01-18 08 A,2626.3851110417745
2019-01-18 09 A,2759.562250412353
2019-01-18 10 A,2536.71751681531
2019-01-18 11 A,2535.2429031292004
2019-01-18 12 A,2252.6935007129105
2019-01-18 13 A,2244.8234897204075
2019-01-18 14 A,2129.9967876513992
2019-01-18 15 A,1985.3699022195976
2019-01-18 16 A,1908.8890281023798
2019-01-18 17 A,1938.4573204892586
2019-01-18 18 A,2154.4711219520505
2019-01-18 19 A,2427.786490085401
2019-01-18 20 A,2501.325349290799
2019-01-18 21 A,2622.8620959208138
2019-01-18 22 A,2606.2790545500675
2019-01-18 23 A,2339.8177413927992
2019-01-18 24 A,2100.8168196742386
2019-01-19 01 A,2047.1492119763125
2019-01-19 02 A,1849.5028981758107
2019-01-19 03 A,1690.0502881451748
2019-01-19 04 A,1702.6545044975926
2019-01-19 05 A,1808.9792363899155
2019-01-19 06 A,2040.7259368376704
2019-01-19 07 A,2062.7080223284456
2019-01-19 08 A,2459.281273509314
2019-01-19 09 A,2501.4139073049305
2019-01-19 10 A,2598.653918299244
2019-01-19 11 A,2381.6534213263935
2019-01-19 12 A,2295.8755563110835
2019-01-19 13 A,2102.909020347228
2019-01-19 14 A,2086.3760638486538
2019-01-19 15 A,1944.3727328835607
2019-01-19 16 A,1871.768003229418
2019-01-19 17 A,1963.9408104100853
2019-01-19 18 A,2004.1191432981095
2019-01-19 19 A,2417.590897092523
2019-01-19 20 A,2447.1734669173834
2019-01-19 21 A,2460.481999860016
2019-01-19 22 A,2433.7327407798666
2019-01-19 23 A,2209.658118416549
2019-01-19 24 A,2201.338443095752
2019-01-20 01 A,1991.0539578391204
2019-01-20 02 A,1735.4673718163544
2019-01-20 03 A,1627.5905474597598
2019-01-20 04 A,1676.9193447921639
2019-01-20 05 A,1779.0901845427761
2019-01-20 06 A,1951.1799657375518
2019-01-20 07 A,2000.2685364174554
2019-01-20 08 A,2294.366356668118
2019-01-20 09 A,2734.0271562994603
2019-01-20 10 A,2533.8474200088294
2019-01-20 11 A,2498.1123981676787
2019-01-20 12 A,2163.4469758362775
2019-01-20 13 A,2098.256565734508
2019-01-20 14 A,1947.6356834981145
2019-01-20 15 A,1862.694899715178
2019-01-20 16 A,1820.2510776715399
2019-01-20 17 A,1869.9458383574192
2019-01-20 18 A,2148.238045772858
2019-01-20 19 A,2421.6475280975073
2019-01-20 20 A,2572.153408115213
2019-01-20 21 A,2496.2583673649933
2019-01-20 22 A,2544.4707836392936
2019-01-20 23 A,2472.82392498597
2019-01-20 24 A,2172.79483501501
2019-01-21 01 A,1813.444994386318
2019-01-21 02 A,1694.1027269311312
2019-01-21 03 A,1618.2877374898387
2019-01-21 04 A,1598.093206877329
2019-01-21 05 A,1833.7160201342124
2019-01-21 06 A,2047.7508109870596
2019-01-21 07 A,2386.7391622392033
2019-01-21 08 A,2787.391315235953
2019-01-21 09 A,2885.0589305151734
2019-01-21 10 A,2594.3217963123398
2019-01-21 11 A,2517.9543385174316
2019-01-21 12 A,2301.0209874141306
2019-01-21 13 A,2123.710640429852
2019-01-21 14 A,2026.4633443055584
2019-01-21 15 A,1942.2125386820812
2019-01-21 16 A,1980.6825349189835
2019-01-21 17 A,2002.0335946602554
2019-01-21 18 A,2123.0593844646028
2019-01-21 19 A,2488.5914732845777
2019-01-21 20 A,2644.618244799054
2019-01-21 21 A,2564.6086478976176
2019-01-21 22 A,2707.9279918883663
2019-01-21 23 A,2581.022336895491
2019-01-21 24 A,2268.263747314163
2019-01-22 01 A,1991.6928194960983
2019-01-22 02 A,1839.3229951330134
2019-01-22 03 A,1681.3297142069478
2019-01-22 04 A,1731.0403389309165
2019-01-22 05 A,2009.9242309426847
2019-01-22 06 A,2171.0982156983737
2019-01-22 07 A,2565.858472327335
2019-01-22 08 A,2999.547431173808
2019-01-22 09 A,2783.041484281737
2019-01-22 10 A,2565.6238991953123
2019-01-22 11 A,2596.997802969473
2019-01-22 12 A,2408.561215843485
2019-01-22 13 A,2436.717714612716
2019-01-22 14 A,2157.921946117549
2019-01-22 15 A,2085.3379872669902
2019-01-22 16 A,2028.9319350869246
2019-01-22 17 A,2218.9891467944553
2019-01-22 18 A,2374.8844152133343
2019-01-22 19 A,2796.306935292512
2019-01-22 20 A,3052.199109052246
2019-01-22 21 A,2923.8933253159707
2019-01-22 22 A,2786.8583437456837
2019-01-22 23 A,2584.1195165278423
2019-01-22 24 A,2332.5216867185127
2019-01-23 01 A,2056.0333194916147
2019-01-23 02 A,1811.8080576973045
2019-01-23 03 A,1559.1058307354197
2019-01-23 04 A,1693.6726853362206
2019-01-23 05 A,1878.1424944556557
2019-01-23 06 A,1999.9469593366418
2019-01-23 07 A,2205.9258546231413
2019-01-23 08 A,2762.036114218179
2019-01-23 09 A,2720.898839592365
2019-01-23 10 A,2662.5227891218096
2019-01-23 11 A,2494.9653189722003
2019-01-23 12 A,2422.064218193974
2019-01-23 13 A,2202.433249425115
2019-01-23 14 A,2089.974197557211
2019-01-23 15 A,2100.648790891965
2019-01-23 16 A,2065.7586443310724
2019-01-23 17 A,2064.486817674083
2019-01-23 18 A,2145.7989350100092
2019-01-23 19 A,2721.3242406235504
2019-01-23 20 A,2853.7951697666394
2019-01-23 21 A,2767.53100348499
2019-01-23 22 A,2656.370284933336
2019-01-23 23 A,2492.0318051458253
2019-01-23 24 A,2238.2929286682356
2019-01-24 01 A,2065.5236181875352
2019-01-24 02 A,1677.123312869553
2019-01-24 03 A,1652.7306998292747
2019-01-24 04 A,1700.462663617631
2019-01-24 05 A,1915.832764054117
2019-01-24 06 A,2169.2494723242276
2019-01-24 07 A,2420.9114371558135
2019-01-24 08 A,2979.406465525073
2019-01-24 09 A,2816.669112302056
2019-01-24 10 A,2548.4304479296025
2019-01-24 11 A,2511.1305488103494
2019-01-24 12 A,2422.4500257291975
2019-01-24 13 A,2231.4668452918168
2019-01-24 14 A,2165.0402992725158
2019-01-24 15 A,2028.8236104924636
2019-01-24 16 A,2000.8003877993092
2019-01-24 17 A,2045.4522343333776
2019-01-24 18 A,2216.2397578602286
2019-01-24 19 A,2527.2351585813967
2019-01-24 20 A,2779.351572515896
2019-01-24 21 A,2687.0919224426407
2019-01-24 22 A,2700.4214974119595
2019-01-24 23 A,2520.6409673133808
2019-01-24 24 A,2260.6188552281396
2019-01-25 01 A,2094.2480970728957
2019-01-25 02 A,1868.970220002754
2019-01-25 03 A,1691.1444082597734
2019-01-25 04 A,1777.3818409028888
2019-01-25 05 A,1907.1049230333647
2019-01-25 06 A,2126.585809339243
2019-01-25 07 A,2454.0273350711786
2019-01-25 08 A,2626.3851110417745
2019-01-25 09 A,2759.562250412353
2019-01-25 10 A,2536.71751681531
2019-01-25 11 A,2535.2429031292004
2019-01-25 12 A,2252.6935007129105
2019-01-25 13 A,2244.8234897204075
2019-01-25 14 A,2129.9967876513992
2019-01-25 15 A,1985.3699022195976
2019-01-25 16 A,1908.8890281023798
2019-01-25 17 A,1938.4573204892586
2019-01-25 18 A,2154.4711219520505
2019-01-25 19 A,2427.786490085401
2019-01-25 20 A,2501.325349290799
2019-01-25 21 A,2622.8620959208138
2019-01-25 22 A,2606.2790545500675
2019-01-25 23 A,2339.8177413927992
2019-01-25 24 A,2100.8168196742386
2019-01-26 01 A,2047.1492119763125
2019-01-26 02 A,1849.5028981758107
2019-01-26 03 A,1690.0502881451748
2019-01-26 04 A,1702.6545044975926
2019-01-26 05 A,1808.9792363899155
2019-01-26 06 A,2040.7259368376704
2019-01-26 07 A,2062.7080223284456
2019-01-26 08 A,2459.281273509314
2019-01-26 09 A,2501.4139073049305
2019-01-26 10 A,2598.653918299244
2019-01-26 11 A,2381.6534213263935
2019-01-26 12 A,2295.8755563110835
2019-01-26 13 A,2102.909020347228
2019-01-26 14 A,2086.3760638486538
2019-01-26 15 A,1944.3727328835607
2019-01-26 16 A,1871.768003229418
2019-01-26 17 A,1963.9408104100853
2019-01-26 18 A,2004.1191432981095
2019-01-26 19 A,2417.590897092523
2019-01-26 20 A,2447.1734669173834
2019-01-26 21 A,2460.481999860016
2019-01-26 22 A,2433.7327407798666
2019-01-26 23 A,2209.658118416549
2019-01-26 24 A,2201.338443095752
2019-01-27 01 A,1991.0539578391204
2019-01-27 02 A,1735.4673718163544
2019-01-27 03 A,1627.5905474597598
2019-01-27 04 A,1676.9193447921639
2019-01-27 05 A,1779.0901845427761
2019-01-27 06 A,1951.1799657375518
2019-01-27 07 A,2000.2685364174554
2019-01-27 08 A,2294.366356668118
2019-01-27 09 A,2734.0271562994603
2019-01-27 10 A,2533.8474200088294
2019-01-27 11 A,2498.1123981676787
2019-01-27 12 A,2163.4469758362775
2019-01-27 13 A,2098.256565734508
2019-01-27 14 A,1947.6356834981145
2019-01-27 15 A,1862.694899715178
2019-01-27 16 A,1820.2510776715399
2019-01-27 17 A,1869.9458383574192
2019-01-27 18 A,2148.238045772858
2019-01-27 19 A,2421.6475280975073
2019-01-27 20 A,2572.153408115213
2019-01-27 21 A,2496.2583673649933
2019-01-27 22 A,2544.4707836392936
2019-01-27 23 A,2472.82392498597
2019-01-27 24 A,2172.79483501501
2019-01-28 01 A,1813.444994386318
2019-01-28 02 A,1694.1027269311312
2019-01-28 03 A,1618.2877374898387
2019-01-28 04 A,1598.093206877329
2019-01-28 05 A,1833.7160201342124
2019-01-28 06 A,2047.7508109870596
2019-01-28 07 A,2386.7391622392033
2019-01-28 08 A,2787.391315235953
2019-01-28 09 A,2885.0589305151734
2019-01-28 10 A,2594.3217963123398
2019-01-28 11 A,2517.9543385174316
2019-01-28 12 A,2301.0209874141306
2019-01-28 13 A,2123.710640429852
2019-01-28 14 A,2026.4633443055584
2019-01-28 15 A,1942.2125386820812
2019-01-28 16 A,1980.6825349189835
2019-01-28 17 A,2002.0335946602554
2019-01-28 18 A,2123.0593844646028
2019-01-28 19 A,2488.5914732845777
2019-01-28 20 A,2644.618244799054
2019-01-28 21 A,2564.6086478976176
2019-01-28 22 A,2707.9279918883663
2019-01-28 23 A,2581.022336895491
2019-01-28 24 A,2268.263747314163
2019-01-29 01 A,1991.6928194960983
2019-01-29 02 A,1839.3229951330134
2019-01-29 03 A,1681.3297142069478
2019-01-29 04 A,1731.0403389309165
2019-01-29 05 A,2009.9242309426847
2019-01-29 06 A,2171.0982156983737
2019-01-29 07 A,2565.858472327335
2019-01-29 08 A,2999.547431173808
2019-01-29 09 A,2783.041484281737
2019-01-29 10 A,2565.6238991953123
2019-01-29 11 A,2596.997802969473
2019-01-29 12 A,2408.561215843485
2019-01-29 13 A,2436.717714612716
2019-01-29 14 A,2157.921946117549
2019-01-29 15 A,2085.3379872669902
2019-01-29 16 A,2028.9319350869246
2019-01-29 17 A,2218.9891467944553
2019-01-29 18 A,2374.8844152133343
2019-01-29 19 A,2796.306935292512
2019-01-29 20 A,3052.199109052246
2019-01-29 21 A,2923.8933253159707
2019-01-29 22 A,2786.8583437456837
2019-01-29 23 A,2584.1195165278423
2019-01-29 24 A,2332.5216867185127
2019-01-30 01 A,2056.0333194916147
2019-01-30 02 A,1811.8080576973045
2019-01-30 03 A,1559.1058307354197
2019-01-30 04 A,1693.6726853362206
2019-01-30 05 A,1878.1424944556557
2019-01-30 06 A,1999.9469593366418
2019-01-30 07 A,2205.9258546231413
2019-01-30 08 A,2762.036114218179
2019-01-30 09 A,2720.898839592365
2019-01-30 10 A,2662.5227891218096
2019-01-30 11 A,2494.9653189722003
2019-01-30 12 A,2422.064218193974
2019-01-30 13 A,2202.433249425115
