일자|시간|구분,공급량
2019-01-05 24 A,2178.9300502603996
2019-01-06 01 A,1980.796274956842
2019-01-06 02 A,1699.0113231440844
2019-01-06 03 A,1595.8200247660538
2019-01-06 04 A,1598.4228206826817
2019-01-06 05 A,1703.417675300808
2019-01-06 06 A,1826.2612902705453
2019-01-06 07 A,1879.9816681356583
2019-01-06 08 A,2079.465852265292
2019-01-06 09 A,2347.1780211253717
2019-01-06 10 A,2419.634480553776
2019-01-06 11 A,2267.576600537447
2019-01-06 12 A,2170.828448372752
2019-01-06 13 A,2012.8904706127491
2019-01-06 14 A,1896.1302758224247
2019-01-06 15 A,1809.4867877693805
2019-01-06 16 A,1764.744966640714
2019-01-06 17 A,1860.4295889430978
2019-01-06 18 A,2067.9090092253236
2019-01-06 19 A,2414.894235148643
2019-01-06 20 A,2467.2160053867565
2019-01-06 21 A,2400.76692051847
2019-01-06 22 A,2337.524177796776
2019-01-06 23 A,2187.732932956463
2019-01-06 24 A,2079.9512783193722
2019-01-07 01 A,1842.505682064668
2019-01-07 02 A,1607.0315911472512
2019-01-07 03 A,1520.7713691372521
2019-01-07 04 A,1564.5009569904917
2019-01-07 05 A,1754.6591203136081
2019-01-07 06 A,1924.2187106920205
2019-01-07 07 A,2232.4762053208337
2019-01-07 08 A,2740.296985286973
2019-01-07 09 A,2872.348431182982
2019-01-07 10 A,2800.364391710573
2019-01-07 11 A,2742.4422128768438
2019-01-07 12 A,2483.4615846319252
2019-01-07 13 A,2341.3066415242392
2019-01-07 14 A,2196.63869460379
2019-01-07 15 A,2059.197704447009
2019-01-07 16 A,1957.5851895992732
2019-01-07 17 A,2057.881733746156
2019-01-07 18 A,2281.4805519739725
2019-01-07 19 A,2653.603846200541
2019-01-07 20 A,2732.4713008180483
2019-01-07 21 A,2653.333490654696
2019-01-07 22 A,2598.8971073798366
2019-01-07 23 A,2470.1322900535174
2019-01-07 24 A,2317.8610751454044
2019-01-08 01 A,2001.7883187448858
2019-01-08 02 A,1791.4523408094576
2019-01-08 03 A,1674.101796188319
2019-01-08 04 A,1746.0442866142484
2019-01-08 05 A,1927.3341717342905
2019-01-08 06 A,2073.7675939038877
2019-01-08 07 A,2358.8513736218856
2019-01-08 08 A,2859.121925224892
2019-01-08 09 A,2923.5342515354337
2019-01-08 10 A,2871.322356693068
2019-01-08 11 A,2779.043139273237
2019-01-08 12 A,2623.758382694984
2019-01-08 13 A,2432.3544869552343
2019-01-08 14 A,2278.7407199568383
2019-01-08 15 A,2166.981650534375
2019-01-08 16 A,2087.717702485535
2019-01-08 17 A,2129.6218025250228
2019-01-08 18 A,2388.2119447072746
2019-01-08 19 A,2734.822144367291
2019-01-08 20 A,2850.4538418904694
2019-01-08 21 A,2740.7419733770703
2019-01-08 22 A,2665.267738061848
2019-01-08 23 A,2526.0933561498405
2019-01-08 24 A,2332.602284087684
2019-01-09 01 A,2082.01236874557
2019-01-09 02 A,1776.597562509833
2019-01-09 03 A,1708.2071583114775
2019-01-09 04 A,1690.3681375191059
2019-01-09 05 A,1875.8817156421933
2019-01-09 06 A,2052.2920807765277
2019-01-09 07 A,2322.80461256147
2019-01-09 08 A,2798.2142407527617
2019-01-09 09 A,2908.396955805133
2019-01-09 10 A,2897.862188225832
2019-01-09 11 A,2776.6956763929675
2019-01-09 12 A,2606.5589710323015
2019-01-09 13 A,2373.6196824495623
2019-01-09 14 A,2217.173518153363
2019-01-09 15 A,2075.65345254767
2019-01-09 16 A,2005.5341176607694
2019-01-09 17 A,2082.8382328840153
2019-01-09 18 A,2348.54876674773
2019-01-09 19 A,2739.859627437406
2019-01-09 20 A,2784.7170566817776
2019-01-09 21 A,2740.459607395872
2019-01-09 22 A,2645.9038703268907
2019-01-09 23 A,2522.621131655724
2019-01-09 24 A,2336.921494971454
2019-01-10 01 A,2042.297072404177
2019-01-10 02 A,1781.735489069763
2019-01-10 03 A,1684.0221783803183
2019-01-10 04 A,1722.8509327521933
2019-01-10 05 A,1885.461319183612
2019-01-10 06 A,2014.3225309552313
2019-01-10 07 A,2284.9304673766055
2019-01-10 08 A,2811.1929172642012
2019-01-10 09 A,2936.816956702729
2019-01-10 10 A,2879.5009844798033
2019-01-10 11 A,2732.4156090225483
2019-01-10 12 A,2534.3799205330492
2019-01-10 13 A,2242.020746174543
2019-01-10 14 A,2121.498501283958
2019-01-10 15 A,1995.6791664235143
2019-01-10 16 A,1923.407385089618
2019-01-10 17 A,2008.326529872596
2019-01-10 18 A,2237.6333899269184
2019-01-10 19 A,2615.654200743412
2019-01-10 20 A,2711.8745169571275
2019-01-10 21 A,2607.9773910729577
2019-01-10 22 A,2544.9317795826337
2019-01-10 23 A,2431.945175456721
2019-01-10 24 A,2232.6060614660073
2019-01-11 01 A,1995.2601245905375
2019-01-11 02 A,1735.7007931512387
2019-01-11 03 A,1632.4884681161298
2019-01-11 04 A,1692.1653966752892
2019-01-11 05 A,1835.8459673403986
2019-01-11 06 A,1971.787507085769
2019-01-11 07 A,2238.8026208542924
2019-01-11 08 A,2744.9285556578516
2019-01-11 09 A,2909.571750777629
2019-01-11 10 A,2785.3631479857368
2019-01-11 11 A,2756.7192300310217
2019-01-11 12 A,2592.291592720256
2019-01-11 13 A,2347.672259501196
2019-01-11 14 A,2161.951700016807
2019-01-11 15 A,1992.335116623605
2019-01-11 16 A,1924.5542221310802
2019-01-11 17 A,1953.0582809867906
2019-01-11 18 A,2239.1264564646713
2019-01-11 19 A,2646.4512016448857
2019-01-11 20 A,2737.602165460573
2019-01-11 21 A,2705.7261291089408
2019-01-11 22 A,2560.75291755306
2019-01-11 23 A,2424.927421899846
2019-01-11 24 A,2286.304110585841
2019-01-12 01 A,2026.78684529875
2019-01-12 02 A,1791.5179848058265
2019-01-12 03 A,1671.5114945218847
2019-01-12 04 A,1701.8621051947116
2019-01-12 05 A,1840.2616463912068
2019-01-12 06 A,1940.2793311349083
2019-01-12 07 A,2033.353776762322
2019-01-12 08 A,2354.532277413274
2019-01-12 09 A,2623.7977248320894
2019-01-12 10 A,2579.14116957333
2019-01-12 11 A,2443.3235300230094
2019-01-12 12 A,2309.841113525721
2019-01-12 13 A,2124.219890469134
2019-01-12 14 A,1948.1275292136615
2019-01-12 15 A,1897.329468795971
2019-01-12 16 A,1817.1439859498548
2019-01-12 17 A,1886.3482416596798
2019-01-12 18 A,2137.371461129499
2019-01-12 19 A,2425.3551896598583
2019-01-12 20 A,2525.7396507590083
2019-01-12 21 A,2449.8453755891514
2019-01-12 22 A,2335.5727077252877
2019-01-12 23 A,2242.5011621490376
2019-01-12 24 A,2178.9300502603996
2019-01-13 01 A,1980.796274956842
2019-01-13 02 A,1699.0113231440844
2019-01-13 03 A,1595.8200247660538
2019-01-13 04 A,1598.4228206826817
2019-01-13 05 A,1703.417675300808
2019-01-13 06 A,1826.2612902705453
2019-01-13 07 A,1879.9816681356583
2019-01-13 08 A,2079.465852265292
2019-01-13 09 A,2347.1780211253717
2019-01-13 10 A,2419.634480553776
2019-01-13 11 A,2267.576600537447
2019-01-13 12 A,2170.828448372752
2019-01-13 13 A,2012.8904706127491
2019-01-13 14 A,1896.1302758224247
2019-01-13 15 A,1809.4867877693805
2019-01-13 16 A,1764.744966640714
2019-01-13 17 A,1860.4295889430978
2019-01-13 18 A,2067.9090092253236
2019-01-13 19 A,2414.894235148643
2019-01-13 20 A,2467.2160053867565
2019-01-13 21 A,2400.76692051847
2019-01-13 22 A,2337.524177796776
2019-01-13 23 A,2187.732932956463
2019-01-13 24 A,2079.9512783193722
2019-01-14 01 A,1842.505682064668
2019-01-14 02 A,1607.0315911472512
2019-01-14 03 A,1520.7713691372521
2019-01-14 04 A,1564.5009569904917
2019-01-14 05 A,1754.6591203136081
2019-01-14 06 A,1924.2187106920205
2019-01-14 07 A,2232.4762053208337
2019-01-14 08 A,2740.296985286973
2019-01-14 09 A,2872.348431182982
2019-01-14 10 A,2800.364391710573
2019-01-14 11 A,2742.4422128768438
2019-01-14 12 A,2483.4615846319252
2019-01-14 13 A,2341.3066415242392
2019-01-14 14 A,2196.63869460379
2019-01-14 15 A,2059.197704447009
2019-01-14 16 A,1957.5851895992732
2019-01-14 17 A,2057.881733746156
2019-01-14 18 A,2281.4805519739725
2019-01-14 19 A,2653.603846200541
2019-01-14 20 A,2732.4713008180483
2019-01-14 21 A,2653.333490654696
2019-01-14 22 A,2598.8971073798366
2019-01-14 23 A,2470.1322900535174
2019-01-14 24 A,2317.8610751454044
2019-01-15 01 A,2001.7883187448858
2019-01-15 02 A,1791.4523408094576
2019-01-15 03 A,1674.101796188319
2019-01-15 04 A,1746.0442866142484
2019-01-15 05 A,1927.3341717342905
2019-01-15 06 A,2073.7675939038877
2019-01-15 07 A,2358.8513736218856
2019-01-15 08 A,2859.121925224892
2019-01-15 09 A,2923.5342515354337
2019-01-15 10 A,2871.322356693068
2019-01-15 11 A,2779.043139273237
2019-01-15 12 A,2623.758382694984
2019-01-15 13 A,2432.3544869552343
2019-01-15 14 A,2278.7407199568383
2019-01-15 15 A,2166.981650534375
2019-01-15 16 A,2087.717702485535
2019-01-15 17 A,2129.6218025250228
2019-01-15 18 A,2388.2119447072746
2019-01-15 19 A,2734.822144367291
2019-01-15 20 A,2850.4538418904694
2019-01-15 21 A,2740.7419733770703
2019-01-15 22 A,2665.267738061848
2019-01-15 23 A,2526.0933561498405
2019-01-15 24 A,2332.602284087684
2019-01-16 01 A,2082.01236874557
2019-01-16 02 A,1776.597562509833
2019-01-16 03 A,1708.2071583114775
2019-01-16 04 A,1690.3681375191059
2019-01-16 05 A,1875.8817156421933
2019-01-16 06 A,2052.2920807765277
2019-01-16 07 A,2322.80461256147
2019-01-16 08 A,2798.2142407527617
2019-01-16 09 A,2908.396955805133
2019-01-16 10 A,2897.862188225832
2019-01-16 11 A,2776.6956763929675
2019-01-16 12 A,2606.5589710323015
2019-01-16 13 A,2373.6196824495623
2019-01-16 14 A,2217.173518153363
2019-01-16 15 A,2075.65345254767
2019-01-16 16 A,2005.5341176607694
2019-01-16 17 A,2082.8382328840153
2019-01-16 18 A,2348.54876674773
2019-01-16 19 A,2739.859627437406
2019-01-16 20 A,2784.7170566817776
2019-01-16 21 A,2740.459607395872
2019-01-16 22 A,2645.9038703268907
2019-01-16 23 A,2522.621131655724
2019-01-16 24 A,2336.921494971454
2019-01-17 01 A,2042.297072404177
2019-01-17 02 A,1781.735489069763
2019-01-17 03 A,1684.0221783803183
2019-01-17 04 A,1722.8509327521933
2019-01-17 05 A,1885.461319183612
2019-01-17 06 A,2014.3225309552313
2019-01-17 07 A,2284.9304673766055
2019-01-17 08 A,2811.1929172642012
2019-01-17 09 A,2936.816956702729
2019-01-17 10 A,2879.5009844798033
2019-01-17 11 A,2732.4156090225483
2019-01-17 12 A,2534.3799205330492
2019-01-17 13 A,2242.020746174543
2019-01-17 14 A,2121.498501283958
2019-01-17 15 A,1995.6791664235143
2019-01-17 16 A,1923.407385089618
2019-01-17 17 A,2008.326529872596
2019-01-17 18 A,2237.6333899269184
2019-01-17 19 A,2615.654200743412
2019-01-17 20 A,2711.8745169571275
2019-01-17 21 A,2607.9773910729577
2019-01-17 22 A,2544.9317795826337
2019-01-17 23 A,2431.945175456721
2019-01-17 24 A,2232.6060614660073
2019-01-18 01 A,1995.2601245905375
2019-01-18 02 A,1735.7007931512387
2019-01-18 03 A,1632.4884681161298
2019-01-18 04 A,1692.1653966752892
2019-01-18 05 A,1835.8459673403986
2019-01-18 06 A,1971.787507085769
2019-01-18 07 A,2238.8026208542924
2019-01-18 08 A,2744.9285556578516
2019-01-18 09 A,2909.571750777629
2019-01-18 10 A,2785.3631479857368
2019-01-18 11 A,2756.7192300310217
2019-01-18 12 A,2592.291592720256
2019-01-18 13 A,2347.672259501196
2019-01-18 14 A,2161.951700016807
2019-01-18 15 A,1992.335116623605
2019-01-18 16 A,1924.5542221310802
2019-01-18 17 A,1953.0582809867906
2019-01-18 18 A,2239.1264564646713
2019-01-18 19 A,2646.4512016448857
2019-01-18 20 A,2737.602165460573
2019-01-18 21 A,2705.7261291089408
2019-01-18 22 A,2560.75291755306
2019-01-18 23 A,2424.927421899846
2019-01-18 24 A,2286.304110585841
2019-01-19 01 A,2026.78684529875
2019-01-19 02 A,1791.5179848058265
2019-01-19 03 A,1671.5114945218847
2019-01-19 04 A,1701.8621051947116
2019-01-19 05 A,1840.2616463912068
2019-01-19 06 A,1940.2793311349083
2019-01-19 07 A,2033.353776762322
2019-01-19 08 A,2354.532277413274
2019-01-19 09 A,2623.7977248320894
2019-01-19 10 A,2579.14116957333
2019-01-19 11 A,2443.3235300230094
2019-01-19 12 A,2309.841113525721
2019-01-19 13 A,2124.219890469134
2019-01-19 14 A,1948.1275292136615
2019-01-19 15 A,1897.329468795971
2019-01-19 16 A,1817.1439859498548
2019-01-19 17 A,1886.3482416596798
2019-01-19 18 A,2137.371461129499
2019-01-19 19 A,2425.3551896598583
2019-01-19 20 A,2525.7396507590083
2019-01-19 21 A,2449.8453755891514
2019-01-19 22 A,2335.5727077252877
2019-01-19 23 A,2242.5011621490376
2019-01-19 24 A,2178.9300502603996
2019-01-20 01 A,1980.796274956842
2019-01-20 02 A,1699.0113231440844
2019-01-20 03 A,1595.8200247660538
2019-01-20 04 A,1598.4228206826817
2019-01-20 05 A,1703.417675300808
2019-01-20 06 A,1826.2612902705453
2019-01-20 07 A,1879.9816681356583
2019-01-20 08 A,2079.465852265292
2019-01-20 09 A,2347.1780211253717
2019-01-20 10 A,2419.634480553776
2019-01-20 11 A,2267.576600537447
2019-01-20 12 A,2170.828448372752
2019-01-20 13 A,2012.8904706127491
2019-01-20 14 A,1896.1302758224247
2019-01-20 15 A,1809.4867877693805
2019-01-20 16 A,1764.744966640714
2019-01-20 17 A,1860.4295889430978
2019-01-20 18 A,2067.9090092253236
2019-01-20 19 A,2414.894235148643
2019-01-20 20 A,2467.2160053867565
2019-01-20 21 A,2400.76692051847
2019-01-20 22 A,2337.524177796776
2019-01-20 23 A,2187.732932956463
2019-01-20 24 A,2079.9512783193722
2019-01-21 01 A,1842.505682064668
2019-01-21 02 A,1607.0315911472512
2019-01-21 03 A,1520.7713691372521
2019-01-21 04 A,1564.5009569904917
2019-01-21 05 A,1754.6591203136081
2019-01-21 06 A,1924.2187106920205
2019-01-21 07 A,2232.4762053208337
2019-01-21 08 A,2740.296985286973
2019-01-21 09 A,2872.348431182982
2019-01-21 10 A,2800.364391710573
2019-01-21 11 A,2742.4422128768438
2019-01-21 12 A,2483.4615846319252
2019-01-21 13 A,2341.3066415242392
2019-01-21 14 A,2196.63869460379
2019-01-21 15 A,2059.197704447009
2019-01-21 16 A,1957.5851895992732
2019-01-21 17 A,2057.881733746156
2019-01-21 18 A,2281.4805519739725
2019-01-21 19 A,2653.603846200541
2019-01-21 20 A,2732.4713008180483
2019-01-21 21 A,2653.333490654696
2019-01-21 22 A,2598.8971073798366
2019-01-21 23 A,2470.1322900535174
2019-01-21 24 A,2317.8610751454044
2019-01-22 01 A,2001.7883187448858
2019-01-22 02 A,1791.4523408094576
2019-01-22 03 A,1674.101796188319
2019-01-22 04 A,1746.0442866142484
2019-01-22 05 A,1927.3341717342905
2019-01-22 06 A,2073.7675939038877
2019-01-22 07 A,2358.8513736218856
2019-01-22 08 A,2859.121925224892
2019-01-22 09 A,2923.5342515354337
2019-01-22 10 A,2871.322356693068
2019-01-22 11 A,2779.043139273237
2019-01-22 12 A,2623.758382694984
2019-01-22 13 A,2432.3544869552343
2019-01-22 14 A,2278.7407199568383
2019-01-22 15 A,2166.981650534375
2019-01-22 16 A,2087.717702485535
2019-01-22 17 A,2129.6218025250228
2019-01-22 18 A,2388.2119447072746
2019-01-22 19 A,2734.822144367291
2019-01-22 20 A,2850.4538418904694
2019-01-22 21 A,2740.7419733770703
2019-01-22 22 A,2665.267738061848
2019-01-22 23 A,2526.0933561498405
2019-01-22 24 A,2332.602284087684
2019-01-23 01 A,2082.01236874557
2019-01-23 02 A,1776.597562509833
2019-01-23 03 A,1708.2071583114775
2019-01-23 04 A,1690.3681375191059
2019-01-23 05 A,1875.8817156421933
2019-01-23 06 A,2052.2920807765277
2019-01-23 07 A,2322.80461256147
2019-01-23 08 A,2798.2142407527617
2019-01-23 09 A,2908.396955805133
2019-01-23 10 A,2897.862188225832
2019-01-23 11 A,2776.6956763929675
2019-01-23 12 A,2606.5589710323015
2019-01-23 13 A,2373.6196824495623
2019-01-23 14 A,2217.173518153363
2019-01-23 15 A,2075.65345254767
2019-01-23 16 A,2005.5341176607694
2019-01-23 17 A,2082.8382328840153
2019-01-23 18 A,2348.54876674773
2019-01-23 19 A,2739.859627437406
2019-01-23 20 A,2784.7170566817776
2019-01-23 21 A,2740.459607395872
2019-01-23 22 A,2645.9038703268907
2019-01-23 23 A,2522.621131655724
2019-01-23 24 A,2336.921494971454
2019-01-24 01 A,2042.297072404177
2019-01-24 02 A,1781.735489069763
2019-01-24 03 A,1684.0221783803183
2019-01-24 04 A,1722.8509327521933
2019-01-24 05 A,1885.461319183612
2019-01-24 06 A,2014.3225309552313
2019-01-24 07 A,2284.9304673766055
2019-01-24 08 A,2811.1929172642012
2019-01-24 09 A,2936.816956702729
2019-01-24 10 A,2879.5009844798033
2019-01-24 11 A,2732.4156090225483
2019-01-24 12 A,2534.3799205330492
2019-01-24 13 A,2242.020746174543
2019-01-24 14 A,2121.498501283958
2019-01-24 15 A,1995.6791664235143
2019-01-24 16 A,1923.407385089618
2019-01-24 17 A,2008.326529872596
2019-01-24 18 A,2237.6333899269184
2019-01-24 19 A,2615.654200743412
2019-01-24 20 A,2711.8745169571275
2019-01-24 21 A,2607.9773910729577
2019-01-24 22 A,2544.9317795826337
2019-01-24 23 A,2431.945175456721
2019-01-24 24 A,2232.6060614660073
2019-01-25 01 A,1995.2601245905375
2019-01-25 02 A,1735.7007931512387
2019-01-25 03 A,1632.4884681161298
2019-01-25 04 A,1692.1653966752892
2019-01-25 05 A,1835.8459673403986
2019-01-25 06 A,1971.787507085769
2019-01-25 07 A,2238.8026208542924
2019-01-25 08 A,2744.9285556578516
2019-01-25 09 A,2909.571750777629
2019-01-25 10 A,2785.3631479857368
2019-01-25 11 A,2756.7192300310217
2019-01-25 12 A,2592.291592720256
2019-01-25 13 A,2347.672259501196
2019-01-25 14 A,2161.951700016807
2019-01-25 15 A,1992.335116623605
2019-01-25 16 A,1924.5542221310802
2019-01-25 17 A,1953.0582809867906
2019-01-25 18 A,2239.1264564646713
2019-01-25 19 A,2646.4512016448857
2019-01-25 20 A,2737.602165460573
2019-01-25 21 A,2705.7261291089408
2019-01-25 22 A,2560.75291755306
2019-01-25 23 A,2424.927421899846
2019-01-25 24 A,2286.304110585841
2019-01-26 01 A,2026.78684529875
2019-01-26 02 A,1791.5179848058265
2019-01-26 03 A,1671.5114945218847
2019-01-26 04 A,1701.8621051947116
2019-01-26 05 A,1840.2616463912068
2019-01-26 06 A,1940.2793311349083
2019-01-26 07 A,2033.353776762322
2019-01-26 08 A,2354.532277413274
2019-01-26 09 A,2623.7977248320894
2019-01-26 10 A,2579.14116957333
2019-01-26 11 A,2443.3235300230094
2019-01-26 12 A,2309.841113525721
2019-01-26 13 A,2124.219890469134
2019-01-26 14 A,1948.1275292136615
2019-01-26 15 A,1897.329468795971
2019-01-26 16 A,1817.1439859498548
2019-01-26 17 A,1886.3482416596798
2019-01-26 18 A,2137.371461129499
2019-01-26 19 A,2425.3551896598583
2019-01-26 20 A,2525.7396507590083
2019-01-26 21 A,2449.8453755891514
2019-01-26 22 A,2335.5727077252877
2019-01-26 23 A,2242.5011621490376
2019-01-26 24 A,2178.9300502603996
2019-01-27 01 A,1980.796274956842
2019-01-27 02 A,1699.0113231440844
2019-01-27 03 A,1595.8200247660538
2019-01-27 04 A,1598.4228206826817
2019-01-27 05 A,1703.417675300808
2019-01-27 06 A,1826.2612902705453
2019-01-27 07 A,1879.9816681356583
2019-01-27 08 A,2079.465852265292
2019-01-27 09 A,2347.1780211253717
2019-01-27 10 A,2419.634480553776
2019-01-27 11 A,2267.576600537447
2019-01-27 12 A,2170.828448372752
2019-01-27 13 A,2012.8904706127491
2019-01-27 14 A,1896.1302758224247
2019-01-27 15 A,1809.4867877693805
2019-01-27 16 A,1764.744966640714
2019-01-27 17 A,1860.4295889430978
2019-01-27 18 A,2067.9090092253236
2019-01-27 19 A,2414.894235148643
2019-01-27 20 A,2467.2160053867565
2019-01-27 21 A,2400.76692051847
2019-01-27 22 A,2337.524177796776
2019-01-27 23 A,2187.732932956463
2019-01-27 24 A,2079.9512783193722
2019-01-28 01 A,1842.505682064668
2019-01-28 02 A,1607.0315911472512
2019-01-28 03 A,1520.7713691372521
2019-01-28 04 A,1564.5009569904917
2019-01-28 05 A,1754.6591203136081
2019-01-28 06 A,1924.2187106920205
2019-01-28 07 A,2232.4762053208337
2019-01-28 08 A,2740.296985286973
2019-01-28 09 A,2872.348431182982
2019-01-28 10 A,2800.364391710573
2019-01-28 11 A,2742.4422128768438
2019-01-28 12 A,2483.4615846319252
2019-01-28 13 A,2341.3066415242392
2019-01-28 14 A,2196.63869460379
2019-01-28 15 A,2059.197704447009
2019-01-28 16 A,1957.5851895992732
2019-01-28 17 A,2057.881733746156
2019-01-28 18 A,2281.4805519739725
2019-01-28 19 A,2653.603846200541
2019-01-28 20 A,2732.4713008180483
2019-01-28 21 A,2653.333490654696
2019-01-28 22 A,2598.8971073798366
2019-01-28 23 A,2470.1322900535174
2019-01-28 24 A,2317.8610751454044
2019-01-29 01 A,2001.7883187448858
2019-01-29 02 A,1791.4523408094576
2019-01-29 03 A,1674.101796188319
2019-01-29 04 A,1746.0442866142484
2019-01-29 05 A,1927.3341717342905
2019-01-29 06 A,2073.7675939038877
2019-01-29 07 A,2358.8513736218856
2019-01-29 08 A,2859.121925224892
2019-01-29 09 A,2923.5342515354337
2019-01-29 10 A,2871.322356693068
2019-01-29 11 A,2779.043139273237
2019-01-29 12 A,2623.758382694984
2019-01-29 13 A,2432.3544869552343
2019-01-29 14 A,2278.7407199568383
2019-01-29 15 A,2166.981650534375
2019-01-29 16 A,2087.717702485535
2019-01-29 17 A,2129.6218025250228
2019-01-29 18 A,2388.2119447072746
2019-01-29 19 A,2734.822144367291
2019-01-29 20 A,2850.4538418904694
2019-01-29 21 A,2740.7419733770703
2019-01-29 22 A,2665.267738061848
2019-01-29 23 A,2526.0933561498405
2019-01-29 24 A,2332.602284087684
2019-01-30 01 A,2082.01236874557
2019-01-30 02 A,1776.597562509833
2019-01-30 03 A,1708.2071583114775
2019-01-30 04 A,1690.3681375191059
2019-01-30 05 A,1875.8817156421933
2019-01-30 06 A,2052.2920807765277
2019-01-30 07 A,2322.80461256147
2019-01-30 08 A,2798.2142407527617
2019-01-30 09 A,2908.396955805133
2019-01-30 10 A,2897.862188225832
2019-01-30 11 A,2776.6956763929675
2019-01-30 12 A,2606.5589710323015
2019-01-30 13 A,2373.6196824495623
2019-01-30 14 A,2217.173518153363
2019-01-30 15 A,2075.65345254767
2019-01-30 16 A,2005.5341176607694
2019-01-30 17 A,2082.8382328840153
