일자|시간|구분,공급량
2019-01-09 21 A,2818.702864802634
2019-01-09 22 A,2866.467228404709
2019-01-09 23 A,2739.2902168486107
2019-01-09 24 A,2522.2555922389156
2019-01-10 01 A,2127.6735914806045
2019-01-10 02 A,1893.4693751593759
2019-01-10 03 A,1803.8830785984396
2019-01-10 04 A,1846.4318419979281
2019-01-10 05 A,1977.8128599311158
2019-01-10 06 A,2152.1353018766113
2019-01-10 07 A,2515.8691929598226
2019-01-10 08 A,2964.387780970793
2019-01-10 09 A,2795.7478650590365
2019-01-10 10 A,2723.2317718483973
2019-01-10 11 A,2677.4127635420937
2019-01-10 12 A,2458.6125336133164
2019-01-10 13 A,2240.38282769708
2019-01-10 14 A,2166.1786146166237
2019-01-10 15 A,2080.223385798107
2019-01-10 16 A,2022.9337596101573
2019-01-10 17 A,2087.299379796948
2019-01-10 18 A,2336.738323986962
2019-01-10 19 A,2650.8351591278733
2019-01-10 20 A,2769.0046825988757
2019-01-10 21 A,2667.938029652192
2019-01-10 22 A,2606.147168415874
2019-01-10 23 A,2497.672778054268
2019-01-10 24 A,2312.418279015778
2019-01-11 01 A,1971.9372615593202
2019-01-11 02 A,1745.6793206161442
2019-01-11 03 A,1653.3287432151506
2019-01-11 04 A,1642.9821381496188
2019-01-11 05 A,1815.0194371882153
2019-01-11 06 A,1957.7848740549425
2019-01-11 07 A,2322.7616105313136
2019-01-11 08 A,2790.2568372358883
2019-01-11 09 A,2773.6978668819024
2019-01-11 10 A,2698.2727660692094
2019-01-11 11 A,2556.8689663304235
2019-01-11 12 A,2315.72892374434
2019-01-11 13 A,2190.4454806661256
2019-01-11 14 A,2115.959125202314
2019-01-11 15 A,2059.6884421853756
2019-01-11 16 A,1979.1953691123522
2019-01-11 17 A,2040.8400026862532
2019-01-11 18 A,2270.301725533399
2019-01-11 19 A,2490.3173530121157
2019-01-11 20 A,2544.1657071274312
2019-01-11 21 A,2501.912545650255
2019-01-11 22 A,2442.561333494594
2019-01-11 23 A,2319.0797541305074
2019-01-11 24 A,2139.38250655164
2019-01-12 01 A,2024.6728198293426
2019-01-12 02 A,1806.0775040760059
2019-01-12 03 A,1794.9585311386768
2019-01-12 04 A,1801.1249413699475
2019-01-12 05 A,1902.6792159113525
2019-01-12 06 A,2007.7809413023078
2019-01-12 07 A,2154.911579273501
2019-01-12 08 A,2466.5879192313914
2019-01-12 09 A,2577.287359189272
2019-01-12 10 A,2600.5099972213866
2019-01-12 11 A,2549.6194733388775
2019-01-12 12 A,2368.055195384677
2019-01-12 13 A,2116.0759077652547
2019-01-12 14 A,2039.7687495571424
2019-01-12 15 A,2002.88688370806
2019-01-12 16 A,1993.7038992863459
2019-01-12 17 A,2001.3608186658662
2019-01-12 18 A,2203.8191333816208
2019-01-12 19 A,2534.2155594747887
2019-01-12 20 A,2587.6397154786564
2019-01-12 21 A,2477.1037394734385
2019-01-12 22 A,2388.2967712272152
2019-01-12 23 A,2304.6580716206768
2019-01-12 24 A,2192.8219594071334
2019-01-13 01 A,2110.478167097378
2019-01-13 02 A,1875.5307053604715
2019-01-13 03 A,1951.029659713709
2019-01-13 04 A,1796.3187886588137
2019-01-13 05 A,1879.0072301387622
2019-01-13 06 A,1886.2971378487796
2019-01-13 07 A,2026.7650093972416
2019-01-13 08 A,2320.765431178651
2019-01-13 09 A,2583.63122211087
2019-01-13 10 A,2522.5199630070397
2019-01-13 11 A,2527.5858775603565
2019-01-13 12 A,2343.5328762119725
2019-01-13 13 A,2243.4404034953477
2019-01-13 14 A,2044.0048057918252
2019-01-13 15 A,1885.960474475799
2019-01-13 16 A,1882.0956557249053
2019-01-13 17 A,1965.2354201845255
2019-01-13 18 A,2213.3964336941235
2019-01-13 19 A,2427.853337497588
2019-01-13 20 A,2552.6676333479413
2019-01-13 21 A,2482.015058137599
2019-01-13 22 A,2387.8670103690665
2019-01-13 23 A,2317.8335713143833
2019-01-13 24 A,2130.2944983653806
2019-01-14 01 A,1758.5575648346603
2019-01-14 02 A,1488.2749043404956
2019-01-14 03 A,1416.0737917773836
2019-01-14 04 A,1450.250419530079
2019-01-14 05 A,1602.029232911827
2019-01-14 06 A,1797.7879561866362
2019-01-14 07 A,2246.9201994178748
2019-01-14 08 A,2727.449959883795
2019-01-14 09 A,2734.779213949239
2019-01-14 10 A,2673.6111981944887
2019-01-14 11 A,2559.411201173739
2019-01-14 12 A,2266.1750868766367
2019-01-14 13 A,2158.9531670895994
2019-01-14 14 A,2049.378775061829
2019-01-14 15 A,1912.6511558373143
2019-01-14 16 A,1842.0258926419474
2019-01-14 17 A,1977.09113615891
2019-01-14 18 A,2201.645917232749
2019-01-14 19 A,2537.5236031810564
2019-01-14 20 A,2626.8357318697945
2019-01-14 21 A,2702.047482889074
2019-01-14 22 A,2614.0584161115967
2019-01-14 23 A,2523.761993957397
2019-01-14 24 A,2321.7035655340474
2019-01-15 01 A,2007.7817325619528
2019-01-15 02 A,1765.8975425405038
2019-01-15 03 A,1656.975660039373
2019-01-15 04 A,1805.9270197015285
2019-01-15 05 A,1952.5307328864012
2019-01-15 06 A,2136.339221402509
2019-01-15 07 A,2527.8462660679907
2019-01-15 08 A,2990.0936184307875
2019-01-15 09 A,2968.5167395540498
2019-01-15 10 A,2764.9301341375685
2019-01-15 11 A,2695.5737908583724
2019-01-15 12 A,2521.552189937567
2019-01-15 13 A,2439.2518350689807
2019-01-15 14 A,2193.4165114379825
2019-01-15 15 A,2131.102456647861
2019-01-15 16 A,2108.9849616943247
2019-01-15 17 A,2218.0546690248107
2019-01-15 18 A,2441.5946338837907
2019-01-15 19 A,2751.135199829271
2019-01-15 20 A,2836.219048073832
2019-01-15 21 A,2789.1595578544175
2019-01-15 22 A,2670.4297074290666
2019-01-15 23 A,2549.1414450297843
2019-01-15 24 A,2347.889014834395
2019-01-16 01 A,1965.0969400680451
2019-01-16 02 A,1715.2500287799649
2019-01-16 03 A,1642.4501339104331
2019-01-16 04 A,1672.926512281937
2019-01-16 05 A,1848.1749773103838
2019-01-16 06 A,1931.9030870242266
2019-01-16 07 A,2339.286303357344
2019-01-16 08 A,2937.130260094035
2019-01-16 09 A,2824.056697834404
2019-01-16 10 A,2752.09188305138
2019-01-16 11 A,2661.2737482860475
2019-01-16 12 A,2413.6399925380742
2019-01-16 13 A,2202.242440559472
2019-01-16 14 A,2127.8253755653805
2019-01-16 15 A,2014.40395386224
2019-01-16 16 A,2052.645135847811
2019-01-16 17 A,2044.741754469265
2019-01-16 18 A,2251.4938371101834
2019-01-16 19 A,2574.0319260394936
2019-01-16 20 A,2756.1267990044685
2019-01-16 21 A,2818.702864802634
2019-01-16 22 A,2866.467228404709
2019-01-16 23 A,2739.2902168486107
2019-01-16 24 A,2522.2555922389156
2019-01-17 01 A,2127.6735914806045
2019-01-17 02 A,1893.4693751593759
2019-01-17 03 A,1803.8830785984396
2019-01-17 04 A,1846.4318419979281
2019-01-17 05 A,1977.8128599311158
2019-01-17 06 A,2152.1353018766113
2019-01-17 07 A,2515.8691929598226
2019-01-17 08 A,2964.387780970793
2019-01-17 09 A,2795.7478650590365
2019-01-17 10 A,2723.2317718483973
2019-01-17 11 A,2677.4127635420937
2019-01-17 12 A,2458.6125336133164
2019-01-17 13 A,2240.38282769708
2019-01-17 14 A,2166.1786146166237
2019-01-17 15 A,2080.223385798107
2019-01-17 16 A,2022.9337596101573
2019-01-17 17 A,2087.299379796948
2019-01-17 18 A,2336.738323986962
2019-01-17 19 A,2650.8351591278733
2019-01-17 20 A,2769.0046825988757
2019-01-17 21 A,2667.938029652192
2019-01-17 22 A,2606.147168415874
2019-01-17 23 A,2497.672778054268
2019-01-17 24 A,2312.418279015778
2019-01-18 01 A,1971.9372615593202
2019-01-18 02 A,1745.6793206161442
2019-01-18 03 A,1653.3287432151506
2019-01-18 04 A,1642.9821381496188
2019-01-18 05 A,1815.0194371882153
2019-01-18 06 A,1957.7848740549425
2019-01-18 07 A,2322.7616105313136
2019-01-18 08 A,2790.2568372358883
2019-01-18 09 A,2773.6978668819024
2019-01-18 10 A,2698.2727660692094
2019-01-18 11 A,2556.8689663304235
2019-01-18 12 A,2315.72892374434
2019-01-18 13 A,2190.4454806661256
2019-01-18 14 A,2115.959125202314
2019-01-18 15 A,2059.6884421853756
2019-01-18 16 A,1979.1953691123522
2019-01-18 17 A,2040.8400026862532
2019-01-18 18 A,2270.301725533399
2019-01-18 19 A,2490.3173530121157
2019-01-18 20 A,2544.1657071274312
2019-01-18 21 A,2501.912545650255
2019-01-18 22 A,2442.561333494594
2019-01-18 23 A,2319.0797541305074
2019-01-18 24 A,2139.38250655164
2019-01-19 01 A,2024.6728198293426
2019-01-19 02 A,1806.0775040760059
2019-01-19 03 A,1794.9585311386768
2019-01-19 04 A,1801.1249413699475
2019-01-19 05 A,1902.6792159113525
2019-01-19 06 A,2007.7809413023078
2019-01-19 07 A,2154.911579273501
2019-01-19 08 A,2466.5879192313914
2019-01-19 09 A,2577.287359189272
2019-01-19 10 A,2600.5099972213866
2019-01-19 11 A,2549.6194733388775
2019-01-19 12 A,2368.055195384677
2019-01-19 13 A,2116.0759077652547
2019-01-19 14 A,2039.7687495571424
2019-01-19 15 A,2002.88688370806
2019-01-19 16 A,1993.7038992863459
2019-01-19 17 A,2001.3608186658662
2019-01-19 18 A,2203.8191333816208
2019-01-19 19 A,2534.2155594747887
2019-01-19 20 A,2587.6397154786564
2019-01-19 21 A,2477.1037394734385
2019-01-19 22 A,2388.2967712272152
2019-01-19 23 A,2304.6580716206768
2019-01-19 24 A,2192.8219594071334
2019-01-20 01 A,2110.478167097378
2019-01-20 02 A,1875.5307053604715
2019-01-20 03 A,1951.029659713709
2019-01-20 04 A,1796.3187886588137
2019-01-20 05 A,1879.0072301387622
2019-01-20 06 A,1886.2971378487796
2019-01-20 07 A,2026.7650093972416
2019-01-20 08 A,2320.765431178651
2019-01-20 09 A,2583.63122211087
2019-01-20 10 A,2522.5199630070397
2019-01-20 11 A,2527.5858775603565
2019-01-20 12 A,2343.5328762119725
2019-01-20 13 A,2243.4404034953477
2019-01-20 14 A,2044.0048057918252
2019-01-20 15 A,1885.960474475799
2019-01-20 16 A,1882.0956557249053
2019-01-20 17 A,1965.2354201845255
2019-01-20 18 A,2213.3964336941235
2019-01-20 19 A,2427.853337497588
2019-01-20 20 A,2552.6676333479413
2019-01-20 21 A,2482.015058137599
2019-01-20 22 A,2387.8670103690665
2019-01-20 23 A,2317.8335713143833
2019-01-20 24 A,2130.2944983653806
2019-01-21 01 A,1758.5575648346603
2019-01-21 02 A,1488.2749043404956
2019-01-21 03 A,1416.0737917773836
2019-01-21 04 A,1450.250419530079
2019-01-21 05 A,1602.029232911827
2019-01-21 06 A,1797.7879561866362
2019-01-21 07 A,2246.9201994178748
2019-01-21 08 A,2727.449959883795
2019-01-21 09 A,2734.779213949239
2019-01-21 10 A,2673.6111981944887
2019-01-21 11 A,2559.411201173739
2019-01-21 12 A,2266.1750868766367
2019-01-21 13 A,2158.9531670895994
2019-01-21 14 A,2049.378775061829
2019-01-21 15 A,1912.6511558373143
2019-01-21 16 A,1842.0258926419474
2019-01-21 17 A,1977.09113615891
2019-01-21 18 A,2201.645917232749
2019-01-21 19 A,2537.5236031810564
2019-01-21 20 A,2626.8357318697945
2019-01-21 21 A,2702.047482889074
2019-01-21 22 A,2614.0584161115967
2019-01-21 23 A,2523.761993957397
2019-01-21 24 A,2321.7035655340474
2019-01-22 01 A,2007.7817325619528
2019-01-22 02 A,1765.8975425405038
2019-01-22 03 A,1656.975660039373
2019-01-22 04 A,1805.9270197015285
2019-01-22 05 A,1952.5307328864012
2019-01-22 06 A,2136.339221402509
2019-01-22 07 A,2527.8462660679907
2019-01-22 08 A,2990.0936184307875
2019-01-22 09 A,2968.5167395540498
2019-01-22 10 A,2764.9301341375685
2019-01-22 11 A,2695.5737908583724
2019-01-22 12 A,2521.552189937567
2019-01-22 13 A,2439.2518350689807
2019-01-22 14 A,2193.4165114379825
2019-01-22 15 A,2131.102456647861
2019-01-22 16 A,2108.9849616943247
2019-01-22 17 A,2218.0546690248107
2019-01-22 18 A,2441.5946338837907
2019-01-22 19 A,2751.135199829271
2019-01-22 20 A,2836.219048073832
2019-01-22 21 A,2789.1595578544175
2019-01-22 22 A,2670.4297074290666
2019-01-22 23 A,2549.1414450297843
2019-01-22 24 A,2347.889014834395
2019-01-23 01 A,1965.0969400680451
2019-01-23 02 A,1715.2500287799649
2019-01-23 03 A,1642.4501339104331
2019-01-23 04 A,1672.926512281937
2019-01-23 05 A,1848.1749773103838
2019-01-23 06 A,1931.9030870242266
2019-01-23 07 A,2339.286303357344
2019-01-23 08 A,2937.130260094035
2019-01-23 09 A,2824.056697834404
2019-01-23 10 A,2752.09188305138
2019-01-23 11 A,2661.2737482860475
2019-01-23 12 A,2413.6399925380742
2019-01-23 13 A,2202.242440559472
2019-01-23 14 A,2127.8253755653805
2019-01-23 15 A,2014.40395386224
2019-01-23 16 A,2052.645135847811
2019-01-23 17 A,2044.741754469265
2019-01-23 18 A,2251.4938371101834
2019-01-23 19 A,2574.0319260394936
2019-01-23 20 A,2756.1267990044685
2019-01-23 21 A,2818.702864802634
2019-01-23 22 A,2866.467228404709
2019-01-23 23 A,2739.2902168486107
2019-01-23 24 A,2522.2555922389156
2019-01-24 01 A,2127.6735914806045
2019-01-24 02 A,1893.4693751593759
2019-01-24 03 A,1803.8830785984396
2019-01-24 04 A,1846.4318419979281
2019-01-24 05 A,1977.8128599311158
2019-01-24 06 A,2152.1353018766113
2019-01-24 07 A,2515.8691929598226
2019-01-24 08 A,2964.387780970793
2019-01-24 09 A,2795.7478650590365
2019-01-24 10 A,2723.2317718483973
2019-01-24 11 A,2677.4127635420937
2019-01-24 12 A,2458.6125336133164
2019-01-24 13 A,2240.38282769708
2019-01-24 14 A,2166.1786146166237
2019-01-24 15 A,2080.223385798107
2019-01-24 16 A,2022.9337596101573
2019-01-24 17 A,2087.299379796948
2019-01-24 18 A,2336.738323986962
2019-01-24 19 A,2650.8351591278733
2019-01-24 20 A,2769.0046825988757
2019-01-24 21 A,2667.938029652192
2019-01-24 22 A,2606.147168415874
2019-01-24 23 A,2497.672778054268
2019-01-24 24 A,2312.418279015778
2019-01-25 01 A,1971.9372615593202
2019-01-25 02 A,1745.6793206161442
2019-01-25 03 A,1653.3287432151506
2019-01-25 04 A,1642.9821381496188
2019-01-25 05 A,1815.0194371882153
2019-01-25 06 A,1957.7848740549425
2019-01-25 07 A,2322.7616105313136
2019-01-25 08 A,2790.2568372358883
2019-01-25 09 A,2773.6978668819024
2019-01-25 10 A,2698.2727660692094
2019-01-25 11 A,2556.8689663304235
2019-01-25 12 A,2315.72892374434
2019-01-25 13 A,2190.4454806661256
2019-01-25 14 A,2115.959125202314
2019-01-25 15 A,2059.6884421853756
2019-01-25 16 A,1979.1953691123522
2019-01-25 17 A,2040.8400026862532
2019-01-25 18 A,2270.301725533399
2019-01-25 19 A,2490.3173530121157
2019-01-25 20 A,2544.1657071274312
2019-01-25 21 A,2501.912545650255
2019-01-25 22 A,2442.561333494594
2019-01-25 23 A,2319.0797541305074
2019-01-25 24 A,2139.38250655164
2019-01-26 01 A,2024.6728198293426
2019-01-26 02 A,1806.0775040760059
2019-01-26 03 A,1794.9585311386768
2019-01-26 04 A,1801.1249413699475
2019-01-26 05 A,1902.6792159113525
2019-01-26 06 A,2007.7809413023078
2019-01-26 07 A,2154.911579273501
2019-01-26 08 A,2466.5879192313914
2019-01-26 09 A,2577.287359189272
2019-01-26 10 A,2600.5099972213866
2019-01-26 11 A,2549.6194733388775
2019-01-26 12 A,2368.055195384677
2019-01-26 13 A,2116.0759077652547
2019-01-26 14 A,2039.7687495571424
2019-01-26 15 A,2002.88688370806
2019-01-26 16 A,1993.7038992863459
2019-01-26 17 A,2001.3608186658662
2019-01-26 18 A,2203.8191333816208
2019-01-26 19 A,2534.2155594747887
2019-01-26 20 A,2587.6397154786564
2019-01-26 21 A,2477.1037394734385
2019-01-26 22 A,2388.2967712272152
2019-01-26 23 A,2304.6580716206768
2019-01-26 24 A,2192.8219594071334
2019-01-27 01 A,2110.478167097378
2019-01-27 02 A,1875.5307053604715
2019-01-27 03 A,1951.029659713709
2019-01-27 04 A,1796.3187886588137
2019-01-27 05 A,1879.0072301387622
2019-01-27 06 A,1886.2971378487796
2019-01-27 07 A,2026.7650093972416
2019-01-27 08 A,2320.765431178651
2019-01-27 09 A,2583.63122211087
2019-01-27 10 A,2522.5199630070397
2019-01-27 11 A,2527.5858775603565
2019-01-27 12 A,2343.5328762119725
2019-01-27 13 A,2243.4404034953477
2019-01-27 14 A,2044.0048057918252
2019-01-27 15 A,1885.960474475799
2019-01-27 16 A,1882.0956557249053
2019-01-27 17 A,1965.2354201845255
2019-01-27 18 A,2213.3964336941235
2019-01-27 19 A,2427.853337497588
2019-01-27 20 A,2552.6676333479413
2019-01-27 21 A,2482.015058137599
2019-01-27 22 A,2387.8670103690665
2019-01-27 23 A,2317.8335713143833
2019-01-27 24 A,2130.2944983653806
2019-01-28 01 A,1758.5575648346603
2019-01-28 02 A,1488.2749043404956
2019-01-28 03 A,1416.0737917773836
2019-01-28 04 A,1450.250419530079
2019-01-28 05 A,1602.029232911827
2019-01-28 06 A,1797.7879561866362
2019-01-28 07 A,2246.9201994178748
2019-01-28 08 A,2727.449959883795
2019-01-28 09 A,2734.779213949239
2019-01-28 10 A,2673.6111981944887
2019-01-28 11 A,2559.411201173739
2019-01-28 12 A,2266.1750868766367
2019-01-28 13 A,2158.9531670895994
2019-01-28 14 A,2049.378775061829
2019-01-28 15 A,1912.6511558373143
2019-01-28 16 A,1842.0258926419474
2019-01-28 17 A,1977.09113615891
2019-01-28 18 A,2201.645917232749
2019-01-28 19 A,2537.5236031810564
2019-01-28 20 A,2626.8357318697945
2019-01-28 21 A,2702.047482889074
2019-01-28 22 A,2614.0584161115967
2019-01-28 23 A,2523.761993957397
2019-01-28 24 A,2321.7035655340474
2019-01-29 01 A,2007.7817325619528
2019-01-29 02 A,1765.8975425405038
2019-01-29 03 A,1656.975660039373
2019-01-29 04 A,1805.9270197015285
2019-01-29 05 A,1952.5307328864012
2019-01-29 06 A,2136.339221402509
2019-01-29 07 A,2527.8462660679907
2019-01-29 08 A,2990.0936184307875
2019-01-29 09 A,2968.5167395540498
2019-01-29 10 A,2764.9301341375685
2019-01-29 11 A,2695.5737908583724
2019-01-29 12 A,2521.552189937567
2019-01-29 13 A,2439.2518350689807
2019-01-29 14 A,2193.4165114379825
2019-01-29 15 A,2131.102456647861
2019-01-29 16 A,2108.9849616943247
2019-01-29 17 A,2218.0546690248107
2019-01-29 18 A,2441.5946338837907
2019-01-29 19 A,2751.135199829271
2019-01-29 20 A,2836.219048073832
2019-01-29 21 A,2789.1595578544175
2019-01-29 22 A,2670.4297074290666
2019-01-29 23 A,2549.1414450297843
2019-01-29 24 A,2347.889014834395
2019-01-30 01 A,1965.0969400680451
2019-01-30 02 A,1715.2500287799649
2019-01-30 03 A,1642.4501339104331
2019-01-30 04 A,1672.926512281937
2019-01-30 05 A,1848.1749773103838
2019-01-30 06 A,1931.9030870242266
2019-01-30 07 A,2339.286303357344
2019-01-30 08 A,2937.130260094035
2019-01-30 09 A,2824.056697834404
2019-01-30 10 A,2752.09188305138
2019-01-30 11 A,2661.2737482860475
2019-01-30 12 A,2413.6399925380742
2019-01-30 13 A,2202.242440559472
2019-01-30 14 A,2127.8253755653805
