일자|시간|구분,공급량
2019-01-15 07 A,2300.76443935805
2019-01-15 08 A,2694.5361662780842
2019-01-15 09 A,2875.8737503187936
2019-01-15 10 A,2768.448642405859
2019-01-15 11 A,2777.3510317340338
2019-01-15 12 A,2544.5537994732263
2019-01-15 13 A,2408.930163927466
2019-01-15 14 A,2198.226437990045
2019-01-15 15 A,2138.8924008964495
2019-01-15 16 A,1967.9821047098712
2019-01-15 17 A,2115.6011630007924
2019-01-15 18 A,2371.383369346133
2019-01-15 19 A,2683.09393334967
2019-01-15 20 A,2754.5708262428225
2019-01-15 21 A,2642.3032418497874
2019-01-15 22 A,2589.2091625036715
2019-01-15 23 A,2441.4959308278585
2019-01-15 24 A,2326.0756754545055
2019-01-16 01 A,2055.297176340647
2019-01-16 02 A,1805.5005667457813
2019-01-16 03 A,1703.7963832818555
2019-01-16 04 A,1737.8423238945202
2019-01-16 05 A,1886.7532404016683
2019-01-16 06 A,2058.807075548444
2019-01-16 07 A,2288.075751881265
2019-01-16 08 A,2678.879511268804
2019-01-16 09 A,2862.96945955133
2019-01-16 10 A,2782.258427018718
2019-01-16 11 A,2739.659541394787
2019-01-16 12 A,2427.9050725822185
2019-01-16 13 A,2330.389709346234
2019-01-16 14 A,2204.4171483494133
2019-01-16 15 A,2059.276277850802
2019-01-16 16 A,1989.5908423724368
2019-01-16 17 A,2068.317124658439
2019-01-16 18 A,2321.4687854091126
2019-01-16 19 A,2657.4478793254766
2019-01-16 20 A,2749.6605469145443
2019-01-16 21 A,2652.728955808494
2019-01-16 22 A,2536.996995581219
2019-01-16 23 A,2455.8202706448
2019-01-16 24 A,2278.543031805507
2019-01-17 01 A,2001.692219280878
2019-01-17 02 A,1814.4862632820007
2019-01-17 03 A,1733.2515163347357
2019-01-17 04 A,1714.0908756651802
2019-01-17 05 A,1898.2989422338396
2019-01-17 06 A,2034.7557750622886
2019-01-17 07 A,2281.471081396962
2019-01-17 08 A,2656.375907680039
2019-01-17 09 A,2814.9068985178164
2019-01-17 10 A,2719.0387276615947
2019-01-17 11 A,2696.4008438354476
2019-01-17 12 A,2389.662151107659
2019-01-17 13 A,2242.2566552242133
2019-01-17 14 A,2128.2024543192774
2019-01-17 15 A,1965.5457645624467
2019-01-17 16 A,1967.2363816037978
2019-01-17 17 A,1943.81546239857
2019-01-17 18 A,2215.7972224275695
2019-01-17 19 A,2540.0968941451574
2019-01-17 20 A,2596.4667305858425
2019-01-17 21 A,2581.1285614058047
2019-01-17 22 A,2496.254246566984
2019-01-17 23 A,2365.316140383401
2019-01-17 24 A,2203.0470115082626
2019-01-18 01 A,2038.6590790577625
2019-01-18 02 A,1775.8679876531887
2019-01-18 03 A,1674.6333159330302
2019-01-18 04 A,1709.2197641603225
2019-01-18 05 A,1863.6107363994256
2019-01-18 06 A,1991.5076377099233
2019-01-18 07 A,2231.373728041249
2019-01-18 08 A,2625.761372305006
2019-01-18 09 A,2779.259418322585
2019-01-18 10 A,2761.0105731395206
2019-01-18 11 A,2694.315340127275
2019-01-18 12 A,2464.3671278736647
2019-01-18 13 A,2241.2467476395077
2019-01-18 14 A,2166.515376890291
2019-01-18 15 A,1983.8892720077474
2019-01-18 16 A,1927.1343419421046
2019-01-18 17 A,1992.94993432311
2019-01-18 18 A,2277.610952859785
2019-01-18 19 A,2573.7602820616517
2019-01-18 20 A,2591.6861562370855
2019-01-18 21 A,2597.4633046952654
2019-01-18 22 A,2482.981964078787
2019-01-18 23 A,2357.287693534409
2019-01-18 24 A,2226.74141637301
2019-01-19 01 A,2048.217141132044
2019-01-19 02 A,1801.052417003192
2019-01-19 03 A,1674.422326203099
2019-01-19 04 A,1684.6587305171374
2019-01-19 05 A,1863.3243761034018
2019-01-19 06 A,2009.2612426067037
2019-01-19 07 A,2285.0360938806352
2019-01-19 08 A,2721.0447213518737
2019-01-19 09 A,2805.885487871762
2019-01-19 10 A,2736.3196948301047
2019-01-19 11 A,2645.8120322389386
2019-01-19 12 A,2384.8851150683413
2019-01-19 13 A,2284.379752607365
2019-01-19 14 A,2130.3103142764576
2019-01-19 15 A,2017.6800468362492
2019-01-19 16 A,1919.2896471071617
2019-01-19 17 A,1995.2777915184197
2019-01-19 18 A,2234.282454595621
2019-01-19 19 A,2583.740027494552
2019-01-19 20 A,2571.259827408303
2019-01-19 21 A,2492.2516152532426
2019-01-19 22 A,2477.55040761526
2019-01-19 23 A,2371.371296385121
2019-01-19 24 A,2220.090459034789
2019-01-20 01 A,1921.6319415285056
2019-01-20 02 A,1682.0501643132066
2019-01-20 03 A,1603.9904745890067
2019-01-20 04 A,1623.2052640116653
2019-01-20 05 A,1768.6926413839692
2019-01-20 06 A,1956.5639347655065
2019-01-20 07 A,2216.479129092132
2019-01-20 08 A,2628.997451949871
2019-01-20 09 A,2767.396291368428
2019-01-20 10 A,2762.777913446209
2019-01-20 11 A,2637.199560917402
2019-01-20 12 A,2434.1295284090947
2019-01-20 13 A,2267.2501055410967
2019-01-20 14 A,2133.0953927119463
2019-01-20 15 A,1970.0070709193383
2019-01-20 16 A,1932.1554826266647
2019-01-20 17 A,1956.159380722681
2019-01-20 18 A,2233.0694953828724
2019-01-20 19 A,2558.9896750042117
2019-01-20 20 A,2604.0835904066525
2019-01-20 21 A,2533.6281250176116
2019-01-20 22 A,2406.0264905590047
2019-01-20 23 A,2331.8298379622984
2019-01-20 24 A,2231.46990262812
2019-01-21 01 A,1968.348552072233
2019-01-21 02 A,1691.4503549698302
2019-01-21 03 A,1631.8100936900282
2019-01-21 04 A,1623.1927806013582
2019-01-21 05 A,1801.569852284131
2019-01-21 06 A,1963.9655749540907
2019-01-21 07 A,2184.608377867724
2019-01-21 08 A,2568.8415225664567
2019-01-21 09 A,2721.0182022548556
2019-01-21 10 A,2682.1101217860933
2019-01-21 11 A,2603.5275915694583
2019-01-21 12 A,2367.1358019904824
2019-01-21 13 A,2271.7491662624516
2019-01-21 14 A,2123.7721463992802
2019-01-21 15 A,2007.2798359886947
2019-01-21 16 A,1921.3144569770946
2019-01-21 17 A,1955.080449103325
2019-01-21 18 A,2257.43855665628
2019-01-21 19 A,2564.0148787336425
2019-01-21 20 A,2617.0319884773526
2019-01-21 21 A,2565.8179991432057
2019-01-21 22 A,2530.9318329278967
2019-01-21 23 A,2370.3218826718203
2019-01-21 24 A,2210.113569894623
2019-01-22 01 A,2006.3310247984768
2019-01-22 02 A,1801.0488676896975
2019-01-22 03 A,1727.3887482587834
2019-01-22 04 A,1749.0043577773035
2019-01-22 05 A,1918.9722707874728
2019-01-22 06 A,2024.95983674213
2019-01-22 07 A,2270.9745055982594
2019-01-22 08 A,2659.5041381088486
2019-01-22 09 A,2834.114985493648
2019-01-22 10 A,2763.2868349306764
2019-01-22 11 A,2743.4899367238677
2019-01-22 12 A,2507.890102212748
2019-01-22 13 A,2369.271352687336
2019-01-22 14 A,2168.905961426117
2019-01-22 15 A,2084.779581468202
2019-01-22 16 A,1973.8989845639553
2019-01-22 17 A,2077.0177088519677
2019-01-22 18 A,2338.0108725293576
2019-01-22 19 A,2655.748537500706
2019-01-22 20 A,2723.3169057254827
2019-01-22 21 A,2616.452797671466
2019-01-22 22 A,2561.211983946123
2019-01-22 23 A,2422.9149853955278
2019-01-22 24 A,2300.685091305001
2019-01-23 01 A,2032.7480061678289
2019-01-23 02 A,1789.808982615456
2019-01-23 03 A,1687.7097783398954
2019-01-23 04 A,1718.9373003628923
2019-01-23 05 A,1869.124022545664
2019-01-23 06 A,2041.6325506840037
2019-01-23 07 A,2286.7561375884534
2019-01-23 08 A,2680.561543249392
2019-01-23 09 A,2846.94788035125
2019-01-23 10 A,2763.3252267075704
2019-01-23 11 A,2685.7933550869284
2019-01-23 12 A,2446.0564532870894
2019-01-23 13 A,2313.425339418056
2019-01-23 14 A,2184.554004858651
2019-01-23 15 A,2045.2789498091686
2019-01-23 16 A,1983.98974169766
2019-01-23 17 A,2051.791664013914
2019-01-23 18 A,2308.9915621902373
2019-01-23 19 A,2634.4963675688423
2019-01-23 20 A,2721.9984283282483
2019-01-23 21 A,2634.7132742074527
2019-01-23 22 A,2530.556442121428
2019-01-23 23 A,2423.5726048596425
2019-01-23 24 A,2267.8725523362045
2019-01-24 01 A,2032.8241329191633
2019-01-24 02 A,1827.1463956467762
2019-01-24 03 A,1736.1379393038515
2019-01-24 04 A,1727.7962124436158
2019-01-24 05 A,1915.5365469169806
2019-01-24 06 A,2057.597406262774
2019-01-24 07 A,2304.2361777597825
2019-01-24 08 A,2697.8558609498996
2019-01-24 09 A,2856.275955429462
2019-01-24 10 A,2753.9799272489136
2019-01-24 11 A,2734.0273143246177
2019-01-24 12 A,2437.7056094505374
2019-01-24 13 A,2274.5409158925822
2019-01-24 14 A,2168.651575677466
2019-01-24 15 A,2029.90455992509
2019-01-24 16 A,1989.8023453166927
2019-01-24 17 A,1976.1370011507279
2019-01-24 18 A,2257.5460273595418
2019-01-24 19 A,2579.091496989651
2019-01-24 20 A,2626.5826646519013
2019-01-24 21 A,2606.1940866606647
2019-01-24 22 A,2531.4513714288605
2019-01-24 23 A,2399.0775495038893
2019-01-24 24 A,2232.5943515610143
2019-01-25 01 A,2048.8842691658156
2019-01-25 02 A,1788.0164949179734
2019-01-25 03 A,1691.1427937565427
2019-01-25 04 A,1730.6607820894592
2019-01-25 05 A,1901.6020118304582
2019-01-25 06 A,2032.4388791774556
2019-01-25 07 A,2278.046715787099
2019-01-25 08 A,2683.3656988818493
2019-01-25 09 A,2834.900067023778
2019-01-25 10 A,2817.1625793426597
2019-01-25 11 A,2712.4612768983425
2019-01-25 12 A,2485.0629875473605
2019-01-25 13 A,2268.0025971092246
2019-01-25 14 A,2201.820509996679
2019-01-25 15 A,2010.324866601852
2019-01-25 16 A,1951.351386250856
2019-01-25 17 A,2007.5415726246486
2019-01-25 18 A,2317.917328535713
2019-01-25 19 A,2596.1478234179613
2019-01-25 20 A,2614.8153913807255
2019-01-25 21 A,2618.781713704875
2019-01-25 22 A,2508.548327815357
2019-01-25 23 A,2382.0204948723585
2019-01-25 24 A,2266.1063563104035
2019-01-26 01 A,2066.352363195946
2019-01-26 02 A,1796.7029565831824
2019-01-26 03 A,1675.7506200417808
2019-01-26 04 A,1685.8398444499583
2019-01-26 05 A,1861.1888110341883
2019-01-26 06 A,2014.8974665242272
2019-01-26 07 A,2271.4245193867764
2019-01-26 08 A,2712.9812606482337
2019-01-26 09 A,2844.8563575099424
2019-01-26 10 A,2793.5438045759643
2019-01-26 11 A,2693.881956420388
2019-01-26 12 A,2397.834187586388
2019-01-26 13 A,2278.071394808965
2019-01-26 14 A,2132.7272056425218
2019-01-26 15 A,2012.3010290208954
2019-01-26 16 A,1919.0793501279527
2019-01-26 17 A,2024.9709234002423
2019-01-26 18 A,2265.024549088283
2019-01-26 19 A,2617.736682166866
2019-01-26 20 A,2582.559976837047
2019-01-26 21 A,2506.6112145451793
2019-01-26 22 A,2492.18364289122
2019-01-26 23 A,2416.5436965484896
2019-01-26 24 A,2262.241497478322
2019-01-27 01 A,1914.7298656544253
2019-01-27 02 A,1669.3938918630274
2019-01-27 03 A,1593.3490873186427
2019-01-27 04 A,1611.9772442544531
2019-01-27 05 A,1752.2125866748065
2019-01-27 06 A,1966.2766580816958
2019-01-27 07 A,2178.4980585499748
2019-01-27 08 A,2581.3106706079147
2019-01-27 09 A,2791.6399878361995
2019-01-27 10 A,2754.3619125358728
2019-01-27 11 A,2640.1212549425013
2019-01-27 12 A,2409.1419453647122
2019-01-27 13 A,2245.5299058842184
2019-01-27 14 A,2140.347123982685
2019-01-27 15 A,1962.1155708662736
2019-01-27 16 A,1913.141555428122
2019-01-27 17 A,1941.7864730735364
2019-01-27 18 A,2249.2398886772844
2019-01-27 19 A,2583.7846345717135
2019-01-27 20 A,2600.4645678682878
2019-01-27 21 A,2549.304046158642
2019-01-27 22 A,2399.412859833988
2019-01-27 23 A,2356.8431193570054
2019-01-27 24 A,2239.3490144568136
2019-01-28 01 A,1975.565255813534
2019-01-28 02 A,1676.2718222623441
2019-01-28 03 A,1621.8127866989767
2019-01-28 04 A,1610.6959668638362
2019-01-28 05 A,1804.0896089991647
2019-01-28 06 A,1973.0709182790147
2019-01-28 07 A,2191.6445145434727
2019-01-28 08 A,2543.00404038503
2019-01-28 09 A,2711.9492765026353
2019-01-28 10 A,2672.2592516934556
2019-01-28 11 A,2620.525699883664
2019-01-28 12 A,2338.6199094404533
2019-01-28 13 A,2253.3685962422082
2019-01-28 14 A,2073.607446608725
2019-01-28 15 A,1959.1475320468899
2019-01-28 16 A,1893.6027390139116
2019-01-28 17 A,1929.0507098914784
2019-01-28 18 A,2225.460426577798
2019-01-28 19 A,2550.942568845562
2019-01-28 20 A,2614.0577686059623
2019-01-28 21 A,2564.381103696468
2019-01-28 22 A,2537.2282421002906
2019-01-28 23 A,2369.106128178541
2019-01-28 24 A,2208.2326285053095
2019-01-29 01 A,1980.6014986590312
2019-01-29 02 A,1830.019658965241
2019-01-29 03 A,1721.3936205132204
2019-01-29 04 A,1763.560457757922
2019-01-29 05 A,1861.924449953706
2019-01-29 06 A,2061.983961451062
2019-01-29 07 A,2320.622621360728
2019-01-29 08 A,2721.9988721423347
2019-01-29 09 A,2893.5979714859322
2019-01-29 10 A,2767.5702233068528
2019-01-29 11 A,2757.026242970388
2019-01-29 12 A,2589.5820706631002
2019-01-29 13 A,2403.266881484976
2019-01-29 14 A,2164.102862161776
2019-01-29 15 A,2152.7013428006067
2019-01-29 16 A,1949.3949125822965
2019-01-29 17 A,2145.9118494309105
2019-01-29 18 A,2365.2182907191345
2019-01-29 19 A,2700.8223870201423
2019-01-29 20 A,2781.3721121529497
2019-01-29 21 A,2664.800299723014
2019-01-29 22 A,2557.1245795458326
2019-01-29 23 A,2425.3703516964406
2019-01-29 24 A,2323.5604814535627
2019-01-30 01 A,2042.6926261033673
2019-01-30 02 A,1796.4265934996583
2019-01-30 03 A,1694.7604799705057
2019-01-30 04 A,1728.617133169852
2019-01-30 05 A,1860.3317035702898
2019-01-30 06 A,2037.8885785610664
2019-01-30 07 A,2248.6265432196424
2019-01-30 08 A,2634.6781818377626
2019-01-30 09 A,2773.6781332799937
2019-01-30 10 A,2698.219050471458
2019-01-30 11 A,2688.3588873403496
2019-01-30 12 A,2303.452151589402
2019-01-30 13 A,2315.8648098439403
2019-01-30 14 A,2185.4903915038676
2019-01-30 15 A,2001.6354242464147
