일자|시간|구분,공급량
2019-01-03 08 A,2879.563531207891
2019-01-03 09 A,2835.5474090801076
2019-01-03 10 A,2623.2522343230416
2019-01-03 11 A,2591.1836686253387
2019-01-03 12 A,2533.2068370173347
2019-01-03 13 A,2439.1233952909306
2019-01-03 14 A,2188.9556075608616
2019-01-03 15 A,2088.852568121278
2019-01-03 16 A,2053.2115630777193
2019-01-03 17 A,2087.867132880932
2019-01-03 18 A,2229.349163721334
2019-01-03 19 A,2656.746649413951
2019-01-03 20 A,2733.488095422733
2019-01-03 21 A,2694.4157538631507
2019-01-03 22 A,2636.206562451259
2019-01-03 23 A,2511.8649113347974
2019-01-03 24 A,2321.5725701429105
2019-01-04 01 A,2204.9815751270858
2019-01-04 02 A,2055.0689486995257
2019-01-04 03 A,1784.2468621147038
2019-01-04 04 A,1937.9886939705298
2019-01-04 05 A,2089.1307219223195
2019-01-04 06 A,2278.6814885176286
2019-01-04 07 A,2433.9694763149405
2019-01-04 08 A,2926.6394164589096
2019-01-04 09 A,2823.5414991235443
2019-01-04 10 A,2547.0411262791195
2019-01-04 11 A,2508.609225775527
2019-01-04 12 A,2288.640164336553
2019-01-04 13 A,2222.154859142939
2019-01-04 14 A,2073.436473912618
2019-01-04 15 A,1948.0894902112827
2019-01-04 16 A,1949.2651179340496
2019-01-04 17 A,2017.5903888131
2019-01-04 18 A,2174.1819124302456
2019-01-04 19 A,2360.448584034521
2019-01-04 20 A,2648.1445223375736
2019-01-04 21 A,2640.1342034846825
2019-01-04 22 A,2536.6402133723777
2019-01-04 23 A,2362.7501442991147
2019-01-04 24 A,2149.9866719855136
2019-01-05 01 A,2049.3312855285753
2019-01-05 02 A,1849.0782639825022
2019-01-05 03 A,1734.020379842793
2019-01-05 04 A,1747.0190665327134
2019-01-05 05 A,1816.3909558063142
2019-01-05 06 A,1927.6259037411744
2019-01-05 07 A,1990.6780735141954
2019-01-05 08 A,2336.5714593138937
2019-01-05 09 A,2592.244677362638
2019-01-05 10 A,2541.4692756531017
2019-01-05 11 A,2347.7025165834293
2019-01-05 12 A,2326.255677709234
2019-01-05 13 A,2162.8009421087936
2019-01-05 14 A,1982.3649592026875
2019-01-05 15 A,2030.6224175457883
2019-01-05 16 A,1896.504492597589
2019-01-05 17 A,2009.4207874459353
2019-01-05 18 A,2073.5216196400775
2019-01-05 19 A,2344.745961604028
2019-01-05 20 A,2540.9674437452272
2019-01-05 21 A,2396.0682784592623
2019-01-05 22 A,2316.0658857965523
2019-01-05 23 A,2342.3127692827757
2019-01-05 24 A,2134.877357600062
2019-01-06 01 A,2150.320054652604
2019-01-06 02 A,2040.7006968404396
2019-01-06 03 A,1801.8921758708198
2019-01-06 04 A,1719.72662857249
2019-01-06 05 A,1837.366762978094
2019-01-06 06 A,1957.2557311315472
2019-01-06 07 A,1938.0149290482832
2019-01-06 08 A,2290.9115716255915
2019-01-06 09 A,2564.976582023553
2019-01-06 10 A,2481.9564028634877
2019-01-06 11 A,2480.9083570742337
2019-01-06 12 A,2279.12525592181
2019-01-06 13 A,2107.6331770970296
2019-01-06 14 A,1957.8956020070298
2019-01-06 15 A,1847.7106466287062
2019-01-06 16 A,1803.842301164443
2019-01-06 17 A,1826.4594341966244
2019-01-06 18 A,2122.0211360940293
2019-01-06 19 A,2605.176946528145
2019-01-06 20 A,2598.783831580203
2019-01-06 21 A,2582.61647724407
2019-01-06 22 A,2443.1660059006454
2019-01-06 23 A,2283.884522606891
2019-01-06 24 A,2106.4830903925813
2019-01-07 01 A,1886.5591213383996
2019-01-07 02 A,1702.6695436288292
2019-01-07 03 A,1650.139947922454
2019-01-07 04 A,1530.9137817444548
2019-01-07 05 A,1728.2232616921413
2019-01-07 06 A,1898.1674847069735
2019-01-07 07 A,2312.8726382489554
2019-01-07 08 A,2762.59255584764
2019-01-07 09 A,2939.3893084158467
2019-01-07 10 A,2734.09472906181
2019-01-07 11 A,2623.9393390895616
2019-01-07 12 A,2409.3816724905955
2019-01-07 13 A,2076.685476196982
2019-01-07 14 A,2016.276308122903
2019-01-07 15 A,1906.463402734244
2019-01-07 16 A,1846.3986168696338
2019-01-07 17 A,1863.3021117864726
2019-01-07 18 A,2101.3724255460766
2019-01-07 19 A,2542.256920556882
2019-01-07 20 A,2646.069032703441
2019-01-07 21 A,2720.432996281311
2019-01-07 22 A,2742.5535307274554
2019-01-07 23 A,2631.663311459644
2019-01-07 24 A,2343.226756955742
2019-01-08 01 A,2033.0902723381266
2019-01-08 02 A,1800.798331437171
2019-01-08 03 A,1669.3049086021822
2019-01-08 04 A,1824.191832376172
2019-01-08 05 A,2084.386489937288
2019-01-08 06 A,2229.6151360089325
2019-01-08 07 A,2541.3378581990723
2019-01-08 08 A,3118.591377156314
2019-01-08 09 A,2907.132520378328
2019-01-08 10 A,2708.2598221863163
2019-01-08 11 A,2732.140589628332
2019-01-08 12 A,2528.9718634085552
2019-01-08 13 A,2460.3352970667966
2019-01-08 14 A,2348.8534503976957
2019-01-08 15 A,2189.961402314763
2019-01-08 16 A,2113.7979166807154
2019-01-08 17 A,2303.975744859729
2019-01-08 18 A,2507.2682173402745
2019-01-08 19 A,2725.072793925984
2019-01-08 20 A,2944.3580720203468
2019-01-08 21 A,2908.8947154621164
2019-01-08 22 A,2750.40370404132
2019-01-08 23 A,2487.547671118066
2019-01-08 24 A,2319.9904898805503
2019-01-09 01 A,1961.2733870091733
2019-01-09 02 A,1768.9284306060772
2019-01-09 03 A,1664.4460002455676
2019-01-09 04 A,1701.0135453127962
2019-01-09 05 A,1854.4983103973161
2019-01-09 06 A,2007.3336099975236
2019-01-09 07 A,2355.859623699304
2019-01-09 08 A,2813.72415432776
2019-01-09 09 A,2836.326456172172
2019-01-09 10 A,2727.196576587364
2019-01-09 11 A,2621.014781940954
2019-01-09 12 A,2484.295615830898
2019-01-09 13 A,2247.6751651495597
2019-01-09 14 A,2076.63725059472
2019-01-09 15 A,1947.4775038684525
2019-01-09 16 A,1965.4585631980997
2019-01-09 17 A,1979.3825804281796
2019-01-09 18 A,2193.4175529413997
2019-01-09 19 A,2511.038850894733
2019-01-09 20 A,2767.6114282558947
2019-01-09 21 A,2690.622485084996
2019-01-09 22 A,2668.0009045290117
2019-01-09 23 A,2544.157014758493
2019-01-09 24 A,2305.0991309730266
2019-01-10 01 A,2060.3787622288864
2019-01-10 02 A,1789.7227064566018
2019-01-10 03 A,1724.8717011059202
2019-01-10 04 A,1779.822615257985
2019-01-10 05 A,1981.766179384495
2019-01-10 06 A,2226.1203863844516
2019-01-10 07 A,2389.034104046821
2019-01-10 08 A,2879.563531207891
2019-01-10 09 A,2835.5474090801076
2019-01-10 10 A,2623.2522343230416
2019-01-10 11 A,2591.1836686253387
2019-01-10 12 A,2533.2068370173347
2019-01-10 13 A,2439.1233952909306
2019-01-10 14 A,2188.9556075608616
2019-01-10 15 A,2088.852568121278
2019-01-10 16 A,2053.2115630777193
2019-01-10 17 A,2087.867132880932
2019-01-10 18 A,2229.349163721334
2019-01-10 19 A,2656.746649413951
2019-01-10 20 A,2733.488095422733
2019-01-10 21 A,2694.4157538631507
2019-01-10 22 A,2636.206562451259
2019-01-10 23 A,2511.8649113347974
2019-01-10 24 A,2321.5725701429105
2019-01-11 01 A,2204.9815751270858
2019-01-11 02 A,2055.0689486995257
2019-01-11 03 A,1784.2468621147038
2019-01-11 04 A,1937.9886939705298
2019-01-11 05 A,2089.1307219223195
2019-01-11 06 A,2278.6814885176286
2019-01-11 07 A,2433.9694763149405
2019-01-11 08 A,2926.6394164589096
2019-01-11 09 A,2823.5414991235443
2019-01-11 10 A,2547.0411262791195
2019-01-11 11 A,2508.609225775527
2019-01-11 12 A,2288.640164336553
2019-01-11 13 A,2222.154859142939
2019-01-11 14 A,2073.436473912618
2019-01-11 15 A,1948.0894902112827
2019-01-11 16 A,1949.2651179340496
2019-01-11 17 A,2017.5903888131
2019-01-11 18 A,2174.1819124302456
2019-01-11 19 A,2360.448584034521
2019-01-11 20 A,2648.1445223375736
2019-01-11 21 A,2640.1342034846825
2019-01-11 22 A,2536.6402133723777
2019-01-11 23 A,2362.7501442991147
2019-01-11 24 A,2149.9866719855136
2019-01-12 01 A,2049.3312855285753
2019-01-12 02 A,1849.0782639825022
2019-01-12 03 A,1734.020379842793
2019-01-12 04 A,1747.0190665327134
2019-01-12 05 A,1816.3909558063142
2019-01-12 06 A,1927.6259037411744
2019-01-12 07 A,1990.6780735141954
2019-01-12 08 A,2336.5714593138937
2019-01-12 09 A,2592.244677362638
2019-01-12 10 A,2541.4692756531017
2019-01-12 11 A,2347.7025165834293
2019-01-12 12 A,2326.255677709234
2019-01-12 13 A,2162.8009421087936
2019-01-12 14 A,1982.3649592026875
2019-01-12 15 A,2030.6224175457883
2019-01-12 16 A,1896.504492597589
2019-01-12 17 A,2009.4207874459353
2019-01-12 18 A,2073.5216196400775
2019-01-12 19 A,2344.745961604028
2019-01-12 20 A,2540.9674437452272
2019-01-12 21 A,2396.0682784592623
2019-01-12 22 A,2316.0658857965523
2019-01-12 23 A,2342.3127692827757
2019-01-12 24 A,2134.877357600062
2019-01-13 01 A,2150.320054652604
2019-01-13 02 A,2040.7006968404396
2019-01-13 03 A,1801.8921758708198
2019-01-13 04 A,1719.72662857249
2019-01-13 05 A,1837.366762978094
2019-01-13 06 A,1957.2557311315472
2019-01-13 07 A,1938.0149290482832
2019-01-13 08 A,2290.9115716255915
2019-01-13 09 A,2564.976582023553
2019-01-13 10 A,2481.9564028634877
2019-01-13 11 A,2480.9083570742337
2019-01-13 12 A,2279.12525592181
2019-01-13 13 A,2107.6331770970296
2019-01-13 14 A,1957.8956020070298
2019-01-13 15 A,1847.7106466287062
2019-01-13 16 A,1803.842301164443
2019-01-13 17 A,1826.4594341966244
2019-01-13 18 A,2122.0211360940293
2019-01-13 19 A,2605.176946528145
2019-01-13 20 A,2598.783831580203
2019-01-13 21 A,2582.61647724407
2019-01-13 22 A,2443.1660059006454
2019-01-13 23 A,2283.884522606891
2019-01-13 24 A,2106.4830903925813
2019-01-14 01 A,1886.5591213383996
2019-01-14 02 A,1702.6695436288292
2019-01-14 03 A,1650.139947922454
2019-01-14 04 A,1530.9137817444548
2019-01-14 05 A,1728.2232616921413
2019-01-14 06 A,1898.1674847069735
2019-01-14 07 A,2312.8726382489554
2019-01-14 08 A,2762.59255584764
2019-01-14 09 A,2939.3893084158467
2019-01-14 10 A,2734.09472906181
2019-01-14 11 A,2623.9393390895616
2019-01-14 12 A,2409.3816724905955
2019-01-14 13 A,2076.685476196982
2019-01-14 14 A,2016.276308122903
2019-01-14 15 A,1906.463402734244
2019-01-14 16 A,1846.3986168696338
2019-01-14 17 A,1863.3021117864726
2019-01-14 18 A,2101.3724255460766
2019-01-14 19 A,2542.256920556882
2019-01-14 20 A,2646.069032703441
2019-01-14 21 A,2720.432996281311
2019-01-14 22 A,2742.5535307274554
2019-01-14 23 A,2631.663311459644
2019-01-14 24 A,2343.226756955742
2019-01-15 01 A,2033.0902723381266
2019-01-15 02 A,1800.798331437171
2019-01-15 03 A,1669.3049086021822
2019-01-15 04 A,1824.191832376172
2019-01-15 05 A,2084.386489937288
2019-01-15 06 A,2229.6151360089325
2019-01-15 07 A,2541.3378581990723
2019-01-15 08 A,3118.591377156314
2019-01-15 09 A,2907.132520378328
2019-01-15 10 A,2708.2598221863163
2019-01-15 11 A,2732.140589628332
2019-01-15 12 A,2528.9718634085552
2019-01-15 13 A,2460.3352970667966
2019-01-15 14 A,2348.8534503976957
2019-01-15 15 A,2189.961402314763
2019-01-15 16 A,2113.7979166807154
2019-01-15 17 A,2303.975744859729
2019-01-15 18 A,2507.2682173402745
2019-01-15 19 A,2725.072793925984
2019-01-15 20 A,2944.3580720203468
2019-01-15 21 A,2908.8947154621164
2019-01-15 22 A,2750.40370404132
2019-01-15 23 A,2487.547671118066
2019-01-15 24 A,2319.9904898805503
2019-01-16 01 A,1961.2733870091733
2019-01-16 02 A,1768.9284306060772
2019-01-16 03 A,1664.4460002455676
2019-01-16 04 A,1701.0135453127962
2019-01-16 05 A,1854.4983103973161
2019-01-16 06 A,2007.3336099975236
2019-01-16 07 A,2355.859623699304
2019-01-16 08 A,2813.72415432776
2019-01-16 09 A,2836.326456172172
2019-01-16 10 A,2727.196576587364
2019-01-16 11 A,2621.014781940954
2019-01-16 12 A,2484.295615830898
2019-01-16 13 A,2247.6751651495597
2019-01-16 14 A,2076.63725059472
2019-01-16 15 A,1947.4775038684525
2019-01-16 16 A,1965.4585631980997
2019-01-16 17 A,1979.3825804281796
2019-01-16 18 A,2193.4175529413997
2019-01-16 19 A,2511.038850894733
2019-01-16 20 A,2767.6114282558947
2019-01-16 21 A,2690.622485084996
2019-01-16 22 A,2668.0009045290117
2019-01-16 23 A,2544.157014758493
2019-01-16 24 A,2305.0991309730266
2019-01-17 01 A,2060.3787622288864
2019-01-17 02 A,1789.7227064566018
2019-01-17 03 A,1724.8717011059202
2019-01-17 04 A,1779.822615257985
2019-01-17 05 A,1981.766179384495
2019-01-17 06 A,2226.1203863844516
2019-01-17 07 A,2389.034104046821
2019-01-17 08 A,2879.563531207891
2019-01-17 09 A,2835.5474090801076
2019-01-17 10 A,2623.2522343230416
2019-01-17 11 A,2591.1836686253387
2019-01-17 12 A,2533.2068370173347
2019-01-17 13 A,2439.1233952909306
2019-01-17 14 A,2188.9556075608616
2019-01-17 15 A,2088.852568121278
2019-01-17 16 A,2053.2115630777193
2019-01-17 17 A,2087.867132880932
2019-01-17 18 A,2229.349163721334
2019-01-17 19 A,2656.746649413951
2019-01-17 20 A,2733.488095422733
2019-01-17 21 A,2694.4157538631507
2019-01-17 22 A,2636.206562451259
2019-01-17 23 A,2511.8649113347974
2019-01-17 24 A,2321.5725701429105
2019-01-18 01 A,2204.9815751270858
2019-01-18 02 A,2055.0689486995257
2019-01-18 03 A,1784.2468621147038
2019-01-18 04 A,1937.9886939705298
2019-01-18 05 A,2089.1307219223195
2019-01-18 06 A,2278.6814885176286
2019-01-18 07 A,2433.9694763149405
2019-01-18 08 A,2926.6394164589096
2019-01-18 09 A,2823.5414991235443
2019-01-18 10 A,2547.0411262791195
2019-01-18 11 A,2508.609225775527
2019-01-18 12 A,2288.640164336553
2019-01-18 13 A,2222.154859142939
2019-01-18 14 A,2073.436473912618
2019-01-18 15 A,1948.0894902112827
2019-01-18 16 A,1949.2651179340496
2019-01-18 17 A,2017.5903888131
2019-01-18 18 A,2174.1819124302456
2019-01-18 19 A,2360.448584034521
2019-01-18 20 A,2648.1445223375736
2019-01-18 21 A,2640.1342034846825
2019-01-18 22 A,2536.6402133723777
2019-01-18 23 A,2362.7501442991147
2019-01-18 24 A,2149.9866719855136
2019-01-19 01 A,2049.3312855285753
2019-01-19 02 A,1849.0782639825022
2019-01-19 03 A,1734.020379842793
2019-01-19 04 A,1747.0190665327134
2019-01-19 05 A,1816.3909558063142
2019-01-19 06 A,1927.6259037411744
2019-01-19 07 A,1990.6780735141954
2019-01-19 08 A,2336.5714593138937
2019-01-19 09 A,2592.244677362638
2019-01-19 10 A,2541.4692756531017
2019-01-19 11 A,2347.7025165834293
2019-01-19 12 A,2326.255677709234
2019-01-19 13 A,2162.8009421087936
2019-01-19 14 A,1982.3649592026875
2019-01-19 15 A,2030.6224175457883
2019-01-19 16 A,1896.504492597589
2019-01-19 17 A,2009.4207874459353
2019-01-19 18 A,2073.5216196400775
2019-01-19 19 A,2344.745961604028
2019-01-19 20 A,2540.9674437452272
2019-01-19 21 A,2396.0682784592623
2019-01-19 22 A,2316.0658857965523
2019-01-19 23 A,2342.3127692827757
2019-01-19 24 A,2134.877357600062
2019-01-20 01 A,2150.320054652604
2019-01-20 02 A,2040.7006968404396
2019-01-20 03 A,1801.8921758708198
2019-01-20 04 A,1719.72662857249
2019-01-20 05 A,1837.366762978094
2019-01-20 06 A,1957.2557311315472
2019-01-20 07 A,1938.0149290482832
2019-01-20 08 A,2290.9115716255915
2019-01-20 09 A,2564.976582023553
2019-01-20 10 A,2481.9564028634877
2019-01-20 11 A,2480.9083570742337
2019-01-20 12 A,2279.12525592181
2019-01-20 13 A,2107.6331770970296
2019-01-20 14 A,1957.8956020070298
2019-01-20 15 A,1847.7106466287062
2019-01-20 16 A,1803.842301164443
2019-01-20 17 A,1826.4594341966244
2019-01-20 18 A,2122.0211360940293
2019-01-20 19 A,2605.176946528145
2019-01-20 20 A,2598.783831580203
2019-01-20 21 A,2582.61647724407
2019-01-20 22 A,2443.1660059006454
2019-01-20 23 A,2283.884522606891
2019-01-20 24 A,2106.4830903925813
2019-01-21 01 A,1886.5591213383996
2019-01-21 02 A,1702.6695436288292
2019-01-21 03 A,1650.139947922454
2019-01-21 04 A,1530.9137817444548
2019-01-21 05 A,1728.2232616921413
2019-01-21 06 A,1898.1674847069735
2019-01-21 07 A,2312.8726382489554
2019-01-21 08 A,2762.59255584764
2019-01-21 09 A,2939.3893084158467
2019-01-21 10 A,2734.09472906181
2019-01-21 11 A,2623.9393390895616
2019-01-21 12 A,2409.3816724905955
2019-01-21 13 A,2076.685476196982
2019-01-21 14 A,2016.276308122903
2019-01-21 15 A,1906.463402734244
2019-01-21 16 A,1846.3986168696338
2019-01-21 17 A,1863.3021117864726
2019-01-21 18 A,2101.3724255460766
2019-01-21 19 A,2542.256920556882
2019-01-21 20 A,2646.069032703441
2019-01-21 21 A,2720.432996281311
2019-01-21 22 A,2742.5535307274554
2019-01-21 23 A,2631.663311459644
2019-01-21 24 A,2343.226756955742
2019-01-22 01 A,2033.0902723381266
2019-01-22 02 A,1800.798331437171
2019-01-22 03 A,1669.3049086021822
2019-01-22 04 A,1824.191832376172
2019-01-22 05 A,2084.386489937288
2019-01-22 06 A,2229.6151360089325
2019-01-22 07 A,2541.3378581990723
2019-01-22 08 A,3118.591377156314
2019-01-22 09 A,2907.132520378328
2019-01-22 10 A,2708.2598221863163
2019-01-22 11 A,2732.140589628332
2019-01-22 12 A,2528.9718634085552
2019-01-22 13 A,2460.3352970667966
2019-01-22 14 A,2348.8534503976957
2019-01-22 15 A,2189.961402314763
2019-01-22 16 A,2113.7979166807154
2019-01-22 17 A,2303.975744859729
2019-01-22 18 A,2507.2682173402745
2019-01-22 19 A,2725.072793925984
2019-01-22 20 A,2944.3580720203468
2019-01-22 21 A,2908.8947154621164
2019-01-22 22 A,2750.40370404132
2019-01-22 23 A,2487.547671118066
2019-01-22 24 A,2319.9904898805503
2019-01-23 01 A,1961.2733870091733
2019-01-23 02 A,1768.9284306060772
2019-01-23 03 A,1664.4460002455676
2019-01-23 04 A,1701.0135453127962
2019-01-23 05 A,1854.4983103973161
2019-01-23 06 A,2007.3336099975236
2019-01-23 07 A,2355.859623699304
2019-01-23 08 A,2813.72415432776
2019-01-23 09 A,2836.326456172172
2019-01-23 10 A,2727.196576587364
2019-01-23 11 A,2621.014781940954
2019-01-23 12 A,2484.295615830898
2019-01-23 13 A,2247.6751651495597
2019-01-23 14 A,2076.63725059472
2019-01-23 15 A,1947.4775038684525
2019-01-23 16 A,1965.4585631980997
2019-01-23 17 A,1979.3825804281796
2019-01-23 18 A,2193.4175529413997
2019-01-23 19 A,2511.038850894733
2019-01-23 20 A,2767.6114282558947
2019-01-23 21 A,2690.622485084996
2019-01-23 22 A,2668.0009045290117
2019-01-23 23 A,2544.157014758493
2019-01-23 24 A,2305.0991309730266
2019-01-24 01 A,2060.3787622288864
2019-01-24 02 A,1789.7227064566018
2019-01-24 03 A,1724.8717011059202
2019-01-24 04 A,1779.822615257985
2019-01-24 05 A,1981.766179384495
2019-01-24 06 A,2226.1203863844516
2019-01-24 07 A,2389.034104046821
2019-01-24 08 A,2879.563531207891
2019-01-24 09 A,2835.5474090801076
2019-01-24 10 A,2623.2522343230416
2019-01-24 11 A,2591.1836686253387
2019-01-24 12 A,2533.2068370173347
2019-01-24 13 A,2439.1233952909306
2019-01-24 14 A,2188.9556075608616
2019-01-24 15 A,2088.852568121278
2019-01-24 16 A,2053.2115630777193
2019-01-24 17 A,2087.867132880932
2019-01-24 18 A,2229.349163721334
2019-01-24 19 A,2656.746649413951
2019-01-24 20 A,2733.488095422733
2019-01-24 21 A,2694.4157538631507
2019-01-24 22 A,2636.206562451259
2019-01-24 23 A,2511.8649113347974
2019-01-24 24 A,2321.5725701429105
2019-01-25 01 A,2204.9815751270858
2019-01-25 02 A,2055.0689486995257
2019-01-25 03 A,1784.2468621147038
2019-01-25 04 A,1937.9886939705298
2019-01-25 05 A,2089.1307219223195
2019-01-25 06 A,2278.6814885176286
2019-01-25 07 A,2433.9694763149405
2019-01-25 08 A,2926.6394164589096
2019-01-25 09 A,2823.5414991235443
2019-01-25 10 A,2547.0411262791195
2019-01-25 11 A,2508.609225775527
2019-01-25 12 A,2288.640164336553
2019-01-25 13 A,2222.154859142939
2019-01-25 14 A,2073.436473912618
2019-01-25 15 A,1948.0894902112827
2019-01-25 16 A,1949.2651179340496
2019-01-25 17 A,2017.5903888131
2019-01-25 18 A,2174.1819124302456
2019-01-25 19 A,2360.448584034521
2019-01-25 20 A,2648.1445223375736
2019-01-25 21 A,2640.1342034846825
2019-01-25 22 A,2536.6402133723777
2019-01-25 23 A,2362.7501442991147
2019-01-25 24 A,2149.9866719855136
2019-01-26 01 A,2049.3312855285753
2019-01-26 02 A,1849.0782639825022
2019-01-26 03 A,1734.020379842793
2019-01-26 04 A,1747.0190665327134
2019-01-26 05 A,1816.3909558063142
2019-01-26 06 A,1927.6259037411744
2019-01-26 07 A,1990.6780735141954
2019-01-26 08 A,2336.5714593138937
2019-01-26 09 A,2592.244677362638
2019-01-26 10 A,2541.4692756531017
2019-01-26 11 A,2347.7025165834293
2019-01-26 12 A,2326.255677709234
2019-01-26 13 A,2162.8009421087936
2019-01-26 14 A,1982.3649592026875
2019-01-26 15 A,2030.6224175457883
2019-01-26 16 A,1896.504492597589
2019-01-26 17 A,2009.4207874459353
2019-01-26 18 A,2073.5216196400775
2019-01-26 19 A,2344.745961604028
2019-01-26 20 A,2540.9674437452272
2019-01-26 21 A,2396.0682784592623
2019-01-26 22 A,2316.0658857965523
2019-01-26 23 A,2342.3127692827757
2019-01-26 24 A,2134.877357600062
2019-01-27 01 A,2150.320054652604
2019-01-27 02 A,2040.7006968404396
2019-01-27 03 A,1801.8921758708198
2019-01-27 04 A,1719.72662857249
2019-01-27 05 A,1837.366762978094
2019-01-27 06 A,1957.2557311315472
2019-01-27 07 A,1938.0149290482832
2019-01-27 08 A,2290.9115716255915
2019-01-27 09 A,2564.976582023553
2019-01-27 10 A,2481.9564028634877
2019-01-27 11 A,2480.9083570742337
2019-01-27 12 A,2279.12525592181
2019-01-27 13 A,2107.6331770970296
2019-01-27 14 A,1957.8956020070298
2019-01-27 15 A,1847.7106466287062
2019-01-27 16 A,1803.842301164443
2019-01-27 17 A,1826.4594341966244
2019-01-27 18 A,2122.0211360940293
2019-01-27 19 A,2605.176946528145
2019-01-27 20 A,2598.783831580203
2019-01-27 21 A,2582.61647724407
2019-01-27 22 A,2443.1660059006454
2019-01-27 23 A,2283.884522606891
2019-01-27 24 A,2106.4830903925813
2019-01-28 01 A,1886.5591213383996
2019-01-28 02 A,1702.6695436288292
2019-01-28 03 A,1650.139947922454
2019-01-28 04 A,1530.9137817444548
2019-01-28 05 A,1728.2232616921413
2019-01-28 06 A,1898.1674847069735
2019-01-28 07 A,2312.8726382489554
2019-01-28 08 A,2762.59255584764
2019-01-28 09 A,2939.3893084158467
2019-01-28 10 A,2734.09472906181
2019-01-28 11 A,2623.9393390895616
2019-01-28 12 A,2409.3816724905955
2019-01-28 13 A,2076.685476196982
2019-01-28 14 A,2016.276308122903
2019-01-28 15 A,1906.463402734244
2019-01-28 16 A,1846.3986168696338
2019-01-28 17 A,1863.3021117864726
2019-01-28 18 A,2101.3724255460766
2019-01-28 19 A,2542.256920556882
2019-01-28 20 A,2646.069032703441
2019-01-28 21 A,2720.432996281311
2019-01-28 22 A,2742.5535307274554
2019-01-28 23 A,2631.663311459644
2019-01-28 24 A,2343.226756955742
2019-01-29 01 A,2033.0902723381266
2019-01-29 02 A,1800.798331437171
2019-01-29 03 A,1669.3049086021822
2019-01-29 04 A,1824.191832376172
2019-01-29 05 A,2084.386489937288
2019-01-29 06 A,2229.6151360089325
2019-01-29 07 A,2541.3378581990723
2019-01-29 08 A,3118.591377156314
2019-01-29 09 A,2907.132520378328
2019-01-29 10 A,2708.2598221863163
2019-01-29 11 A,2732.140589628332
2019-01-29 12 A,2528.9718634085552
2019-01-29 13 A,2460.3352970667966
2019-01-29 14 A,2348.8534503976957
2019-01-29 15 A,2189.961402314763
2019-01-29 16 A,2113.7979166807154
2019-01-29 17 A,2303.975744859729
2019-01-29 18 A,2507.2682173402745
2019-01-29 19 A,2725.072793925984
2019-01-29 20 A,2944.3580720203468
2019-01-29 21 A,2908.8947154621164
2019-01-29 22 A,2750.40370404132
2019-01-29 23 A,2487.547671118066
2019-01-29 24 A,2319.9904898805503
2019-01-30 01 A,1961.2733870091733
2019-01-30 02 A,1768.9284306060772
2019-01-30 03 A,1664.4460002455676
2019-01-30 04 A,1701.0135453127962
2019-01-30 05 A,1854.4983103973161
2019-01-30 06 A,2007.3336099975236
2019-01-30 07 A,2355.859623699304
2019-01-30 08 A,2813.72415432776
2019-01-30 09 A,2836.326456172172
2019-01-30 10 A,2727.196576587364
2019-01-30 11 A,2621.014781940954
2019-01-30 12 A,2484.295615830898
2019-01-30 13 A,2247.6751651495597
2019-01-30 14 A,2076.63725059472
2019-01-30 15 A,1947.4775038684525
2019-01-30 16 A,1965.4585631980997
