일자|시간|구분,공급량
2019-01-03 20 A,2615.3434762630236
2019-01-03 21 A,2564.1160439580117
2019-01-03 22 A,2581.9136726859215
2019-01-03 23 A,2413.8530956898812
2019-01-03 24 A,2201.9514240589
2019-01-04 01 A,2049.0532096993325
2019-01-04 02 A,1759.061132513633
2019-01-04 03 A,1592.4698626175414
2019-01-04 04 A,1646.8929891043874
2019-01-04 05 A,1886.3671992617308
2019-01-04 06 A,1989.8422938712959
2019-01-04 07 A,2285.6572920409303
2019-01-04 08 A,2709.1601762875102
2019-01-04 09 A,2773.1046120484643
2019-01-04 10 A,2903.8081995645393
2019-01-04 11 A,2746.6855261179458
2019-01-04 12 A,2562.335996928778
2019-01-04 13 A,2209.8435705013476
2019-01-04 14 A,2360.6841613684505
2019-01-04 15 A,2085.3838210775557
2019-01-04 16 A,1979.1035996007404
2019-01-04 17 A,2133.7032370044017
2019-01-04 18 A,2299.1727677387607
2019-01-04 19 A,2631.518560443379
2019-01-04 20 A,2575.95175701048
2019-01-04 21 A,2653.31528816146
2019-01-04 22 A,2547.945550218247
2019-01-04 23 A,2323.242098560889
2019-01-04 24 A,2238.5356405992643
2019-01-05 01 A,2099.198369292225
2019-01-05 02 A,1827.7170173692357
2019-01-05 03 A,1641.4378336516938
2019-01-05 04 A,1664.125488507261
2019-01-05 05 A,1794.5679818410179
2019-01-05 06 A,1915.606596497987
2019-01-05 07 A,2053.0944521529714
2019-01-05 08 A,2383.062473249272
2019-01-05 09 A,2647.8878978749963
2019-01-05 10 A,2672.7681399033722
2019-01-05 11 A,2530.617664389643
2019-01-05 12 A,2273.964653751665
2019-01-05 13 A,2116.2295573713127
2019-01-05 14 A,2017.1314905026286
2019-01-05 15 A,1910.2400395423235
2019-01-05 16 A,1894.0133634473486
2019-01-05 17 A,1861.7306110475686
2019-01-05 18 A,2094.007846812014
2019-01-05 19 A,2387.616456151127
2019-01-05 20 A,2467.09349543345
2019-01-05 21 A,2342.763077012394
2019-01-05 22 A,2304.636672008291
2019-01-05 23 A,2142.912422333974
2019-01-05 24 A,2006.0216913002969
2019-01-06 01 A,1864.6047632525358
2019-01-06 02 A,1651.3209380689375
2019-01-06 03 A,1527.2575050090036
2019-01-06 04 A,1593.1237547157555
2019-01-06 05 A,1669.4078283969823
2019-01-06 06 A,1849.9122626832948
2019-01-06 07 A,1857.8532723451874
2019-01-06 08 A,2078.4054664543605
2019-01-06 09 A,2303.4072222959167
2019-01-06 10 A,2499.6047761172263
2019-01-06 11 A,2414.757661512292
2019-01-06 12 A,2183.5873723929994
2019-01-06 13 A,2063.079867883767
2019-01-06 14 A,1942.7275621594315
2019-01-06 15 A,1925.9172915580255
2019-01-06 16 A,1868.8184932125985
2019-01-06 17 A,1923.8261645451305
2019-01-06 18 A,2195.27172396663
2019-01-06 19 A,2520.5958916206623
2019-01-06 20 A,2401.744928432624
2019-01-06 21 A,2298.3550172375276
2019-01-06 22 A,2393.63767266343
2019-01-06 23 A,2192.3458392547514
2019-01-06 24 A,2030.6264983312003
2019-01-07 01 A,1814.050507717573
2019-01-07 02 A,1596.587019031289
2019-01-07 03 A,1504.940800703763
2019-01-07 04 A,1604.476292319374
2019-01-07 05 A,1839.204171800396
2019-01-07 06 A,1974.4939608182892
2019-01-07 07 A,2308.7248767705246
2019-01-07 08 A,2760.5425493542116
2019-01-07 09 A,2761.424005056768
2019-01-07 10 A,2771.248842756408
2019-01-07 11 A,2705.5421635399057
2019-01-07 12 A,2492.941892731143
2019-01-07 13 A,2352.995743107868
2019-01-07 14 A,2212.339904202956
2019-01-07 15 A,2089.0207358550983
2019-01-07 16 A,2004.8657903181913
2019-01-07 17 A,2027.6668060615593
2019-01-07 18 A,2278.614082331497
2019-01-07 19 A,2621.610377571717
2019-01-07 20 A,2773.2564962582237
2019-01-07 21 A,2723.780366584447
2019-01-07 22 A,2581.59320952842
2019-01-07 23 A,2548.2477486962775
2019-01-07 24 A,2220.8397615428084
2019-01-08 01 A,2011.6125805563959
2019-01-08 02 A,1820.8977951822442
2019-01-08 03 A,1703.468438016381
2019-01-08 04 A,1697.3209109131994
2019-01-08 05 A,1908.1952828526373
2019-01-08 06 A,1956.5604733631114
2019-01-08 07 A,2368.064774087641
2019-01-08 08 A,2944.269919365188
2019-01-08 09 A,3033.118853482887
2019-01-08 10 A,2771.0823107672973
2019-01-08 11 A,2756.4858755818095
2019-01-08 12 A,2588.9361207512834
2019-01-08 13 A,2430.4898254401055
2019-01-08 14 A,2255.9721292565223
2019-01-08 15 A,2133.6659211400793
2019-01-08 16 A,1927.6410906427857
2019-01-08 17 A,2032.1780502977206
2019-01-08 18 A,2296.6207144445602
2019-01-08 19 A,2893.770314622991
2019-01-08 20 A,2765.7236706534677
2019-01-08 21 A,2692.641608644703
2019-01-08 22 A,2580.934273551695
2019-01-08 23 A,2414.839056245168
2019-01-08 24 A,2240.124787181863
2019-01-09 01 A,2035.8099478816705
2019-01-09 02 A,1720.2422646708376
2019-01-09 03 A,1599.8471901193604
2019-01-09 04 A,1603.5155543872615
2019-01-09 05 A,1823.47347960218
2019-01-09 06 A,1998.6994728269183
2019-01-09 07 A,2300.15080720801
2019-01-09 08 A,2771.1325523344626
2019-01-09 09 A,2841.9845549790057
2019-01-09 10 A,2809.0515335146933
2019-01-09 11 A,2764.212655696472
2019-01-09 12 A,2519.541457005295
2019-01-09 13 A,2351.0277265965337
2019-01-09 14 A,2229.0146143976367
2019-01-09 15 A,2094.1512618009588
2019-01-09 16 A,2027.745611337609
2019-01-09 17 A,2050.2586235043173
2019-01-09 18 A,2306.2720690628753
2019-01-09 19 A,2662.73950153537
2019-01-09 20 A,2757.581891286374
2019-01-09 21 A,2683.550211459102
2019-01-09 22 A,2608.024165515656
2019-01-09 23 A,2486.360677438286
2019-01-09 24 A,2335.5907077203296
2019-01-10 01 A,1977.1402190583728
2019-01-10 02 A,1863.9191872857689
2019-01-10 03 A,1724.9503913178396
2019-01-10 04 A,1731.5683355700494
2019-01-10 05 A,1989.035167799658
2019-01-10 06 A,2163.0920343994458
2019-01-10 07 A,2446.7795994138737
2019-01-10 08 A,2977.265813533418
2019-01-10 09 A,3005.7195732203377
2019-01-10 10 A,2749.4626017634673
2019-01-10 11 A,2758.667585666592
2019-01-10 12 A,2363.5493978920176
2019-01-10 13 A,2196.4947546419376
2019-01-10 14 A,2049.6541614298512
2019-01-10 15 A,2054.845218653369
2019-01-10 16 A,1960.4141786028486
2019-01-10 17 A,1995.5235330725166
2019-01-10 18 A,2226.6770083549486
2019-01-10 19 A,2573.179239551503
2019-01-10 20 A,2615.3434762630236
2019-01-10 21 A,2564.1160439580117
2019-01-10 22 A,2581.9136726859215
2019-01-10 23 A,2413.8530956898812
2019-01-10 24 A,2201.9514240589
2019-01-11 01 A,2049.0532096993325
2019-01-11 02 A,1759.061132513633
2019-01-11 03 A,1592.4698626175414
2019-01-11 04 A,1646.8929891043874
2019-01-11 05 A,1886.3671992617308
2019-01-11 06 A,1989.8422938712959
2019-01-11 07 A,2285.6572920409303
2019-01-11 08 A,2709.1601762875102
2019-01-11 09 A,2773.1046120484643
2019-01-11 10 A,2903.8081995645393
2019-01-11 11 A,2746.6855261179458
2019-01-11 12 A,2562.335996928778
2019-01-11 13 A,2209.8435705013476
2019-01-11 14 A,2360.6841613684505
2019-01-11 15 A,2085.3838210775557
2019-01-11 16 A,1979.1035996007404
2019-01-11 17 A,2133.7032370044017
2019-01-11 18 A,2299.1727677387607
2019-01-11 19 A,2631.518560443379
2019-01-11 20 A,2575.95175701048
2019-01-11 21 A,2653.31528816146
2019-01-11 22 A,2547.945550218247
2019-01-11 23 A,2323.242098560889
2019-01-11 24 A,2238.5356405992643
2019-01-12 01 A,2099.198369292225
2019-01-12 02 A,1827.7170173692357
2019-01-12 03 A,1641.4378336516938
2019-01-12 04 A,1664.125488507261
2019-01-12 05 A,1794.5679818410179
2019-01-12 06 A,1915.606596497987
2019-01-12 07 A,2053.0944521529714
2019-01-12 08 A,2383.062473249272
2019-01-12 09 A,2647.8878978749963
2019-01-12 10 A,2672.7681399033722
2019-01-12 11 A,2530.617664389643
2019-01-12 12 A,2273.964653751665
2019-01-12 13 A,2116.2295573713127
2019-01-12 14 A,2017.1314905026286
2019-01-12 15 A,1910.2400395423235
2019-01-12 16 A,1894.0133634473486
2019-01-12 17 A,1861.7306110475686
2019-01-12 18 A,2094.007846812014
2019-01-12 19 A,2387.616456151127
2019-01-12 20 A,2467.09349543345
2019-01-12 21 A,2342.763077012394
2019-01-12 22 A,2304.636672008291
2019-01-12 23 A,2142.912422333974
2019-01-12 24 A,2006.0216913002969
2019-01-13 01 A,1864.6047632525358
2019-01-13 02 A,1651.3209380689375
2019-01-13 03 A,1527.2575050090036
2019-01-13 04 A,1593.1237547157555
2019-01-13 05 A,1669.4078283969823
2019-01-13 06 A,1849.9122626832948
2019-01-13 07 A,1857.8532723451874
2019-01-13 08 A,2078.4054664543605
2019-01-13 09 A,2303.4072222959167
2019-01-13 10 A,2499.6047761172263
2019-01-13 11 A,2414.757661512292
2019-01-13 12 A,2183.5873723929994
2019-01-13 13 A,2063.079867883767
2019-01-13 14 A,1942.7275621594315
2019-01-13 15 A,1925.9172915580255
2019-01-13 16 A,1868.8184932125985
2019-01-13 17 A,1923.8261645451305
2019-01-13 18 A,2195.27172396663
2019-01-13 19 A,2520.5958916206623
2019-01-13 20 A,2401.744928432624
2019-01-13 21 A,2298.3550172375276
2019-01-13 22 A,2393.63767266343
2019-01-13 23 A,2192.3458392547514
2019-01-13 24 A,2030.6264983312003
2019-01-14 01 A,1814.050507717573
2019-01-14 02 A,1596.587019031289
2019-01-14 03 A,1504.940800703763
2019-01-14 04 A,1604.476292319374
2019-01-14 05 A,1839.204171800396
2019-01-14 06 A,1974.4939608182892
2019-01-14 07 A,2308.7248767705246
2019-01-14 08 A,2760.5425493542116
2019-01-14 09 A,2761.424005056768
2019-01-14 10 A,2771.248842756408
2019-01-14 11 A,2705.5421635399057
2019-01-14 12 A,2492.941892731143
2019-01-14 13 A,2352.995743107868
2019-01-14 14 A,2212.339904202956
2019-01-14 15 A,2089.0207358550983
2019-01-14 16 A,2004.8657903181913
2019-01-14 17 A,2027.6668060615593
2019-01-14 18 A,2278.614082331497
2019-01-14 19 A,2621.610377571717
2019-01-14 20 A,2773.2564962582237
2019-01-14 21 A,2723.780366584447
2019-01-14 22 A,2581.59320952842
2019-01-14 23 A,2548.2477486962775
2019-01-14 24 A,2220.8397615428084
2019-01-15 01 A,2011.6125805563959
2019-01-15 02 A,1820.8977951822442
2019-01-15 03 A,1703.468438016381
2019-01-15 04 A,1697.3209109131994
2019-01-15 05 A,1908.1952828526373
2019-01-15 06 A,1956.5604733631114
2019-01-15 07 A,2368.064774087641
2019-01-15 08 A,2944.269919365188
2019-01-15 09 A,3033.118853482887
2019-01-15 10 A,2771.0823107672973
2019-01-15 11 A,2756.4858755818095
2019-01-15 12 A,2588.9361207512834
2019-01-15 13 A,2430.4898254401055
2019-01-15 14 A,2255.9721292565223
2019-01-15 15 A,2133.6659211400793
2019-01-15 16 A,1927.6410906427857
2019-01-15 17 A,2032.1780502977206
2019-01-15 18 A,2296.6207144445602
2019-01-15 19 A,2893.770314622991
2019-01-15 20 A,2765.7236706534677
2019-01-15 21 A,2692.641608644703
2019-01-15 22 A,2580.934273551695
2019-01-15 23 A,2414.839056245168
2019-01-15 24 A,2240.124787181863
2019-01-16 01 A,2035.8099478816705
2019-01-16 02 A,1720.2422646708376
2019-01-16 03 A,1599.8471901193604
2019-01-16 04 A,1603.5155543872615
2019-01-16 05 A,1823.47347960218
2019-01-16 06 A,1998.6994728269183
2019-01-16 07 A,2300.15080720801
2019-01-16 08 A,2771.1325523344626
2019-01-16 09 A,2841.9845549790057
2019-01-16 10 A,2809.0515335146933
2019-01-16 11 A,2764.212655696472
2019-01-16 12 A,2519.541457005295
2019-01-16 13 A,2351.0277265965337
2019-01-16 14 A,2229.0146143976367
2019-01-16 15 A,2094.1512618009588
2019-01-16 16 A,2027.745611337609
2019-01-16 17 A,2050.2586235043173
2019-01-16 18 A,2306.2720690628753
2019-01-16 19 A,2662.73950153537
2019-01-16 20 A,2757.581891286374
2019-01-16 21 A,2683.550211459102
2019-01-16 22 A,2608.024165515656
2019-01-16 23 A,2486.360677438286
2019-01-16 24 A,2335.5907077203296
2019-01-17 01 A,1977.1402190583728
2019-01-17 02 A,1863.9191872857689
2019-01-17 03 A,1724.9503913178396
2019-01-17 04 A,1731.5683355700494
2019-01-17 05 A,1989.035167799658
2019-01-17 06 A,2163.0920343994458
2019-01-17 07 A,2446.7795994138737
2019-01-17 08 A,2977.265813533418
2019-01-17 09 A,3005.7195732203377
2019-01-17 10 A,2749.4626017634673
2019-01-17 11 A,2758.667585666592
2019-01-17 12 A,2363.5493978920176
2019-01-17 13 A,2196.4947546419376
2019-01-17 14 A,2049.6541614298512
2019-01-17 15 A,2054.845218653369
2019-01-17 16 A,1960.4141786028486
2019-01-17 17 A,1995.5235330725166
2019-01-17 18 A,2226.6770083549486
2019-01-17 19 A,2573.179239551503
2019-01-17 20 A,2615.3434762630236
2019-01-17 21 A,2564.1160439580117
2019-01-17 22 A,2581.9136726859215
2019-01-17 23 A,2413.8530956898812
2019-01-17 24 A,2201.9514240589
2019-01-18 01 A,2049.0532096993325
2019-01-18 02 A,1759.061132513633
2019-01-18 03 A,1592.4698626175414
2019-01-18 04 A,1646.8929891043874
2019-01-18 05 A,1886.3671992617308
2019-01-18 06 A,1989.8422938712959
2019-01-18 07 A,2285.6572920409303
2019-01-18 08 A,2709.1601762875102
2019-01-18 09 A,2773.1046120484643
2019-01-18 10 A,2903.8081995645393
2019-01-18 11 A,2746.6855261179458
2019-01-18 12 A,2562.335996928778
2019-01-18 13 A,2209.8435705013476
2019-01-18 14 A,2360.6841613684505
2019-01-18 15 A,2085.3838210775557
2019-01-18 16 A,1979.1035996007404
2019-01-18 17 A,2133.7032370044017
2019-01-18 18 A,2299.1727677387607
2019-01-18 19 A,2631.518560443379
2019-01-18 20 A,2575.95175701048
2019-01-18 21 A,2653.31528816146
2019-01-18 22 A,2547.945550218247
2019-01-18 23 A,2323.242098560889
2019-01-18 24 A,2238.5356405992643
2019-01-19 01 A,2099.198369292225
2019-01-19 02 A,1827.7170173692357
2019-01-19 03 A,1641.4378336516938
2019-01-19 04 A,1664.125488507261
2019-01-19 05 A,1794.5679818410179
2019-01-19 06 A,1915.606596497987
2019-01-19 07 A,2053.0944521529714
2019-01-19 08 A,2383.062473249272
2019-01-19 09 A,2647.8878978749963
2019-01-19 10 A,2672.7681399033722
2019-01-19 11 A,2530.617664389643
2019-01-19 12 A,2273.964653751665
2019-01-19 13 A,2116.2295573713127
2019-01-19 14 A,2017.1314905026286
2019-01-19 15 A,1910.2400395423235
2019-01-19 16 A,1894.0133634473486
2019-01-19 17 A,1861.7306110475686
2019-01-19 18 A,2094.007846812014
2019-01-19 19 A,2387.616456151127
2019-01-19 20 A,2467.09349543345
2019-01-19 21 A,2342.763077012394
2019-01-19 22 A,2304.636672008291
2019-01-19 23 A,2142.912422333974
2019-01-19 24 A,2006.0216913002969
2019-01-20 01 A,1864.6047632525358
2019-01-20 02 A,1651.3209380689375
2019-01-20 03 A,1527.2575050090036
2019-01-20 04 A,1593.1237547157555
2019-01-20 05 A,1669.4078283969823
2019-01-20 06 A,1849.9122626832948
2019-01-20 07 A,1857.8532723451874
2019-01-20 08 A,2078.4054664543605
2019-01-20 09 A,2303.4072222959167
2019-01-20 10 A,2499.6047761172263
2019-01-20 11 A,2414.757661512292
2019-01-20 12 A,2183.5873723929994
2019-01-20 13 A,2063.079867883767
2019-01-20 14 A,1942.7275621594315
2019-01-20 15 A,1925.9172915580255
2019-01-20 16 A,1868.8184932125985
2019-01-20 17 A,1923.8261645451305
2019-01-20 18 A,2195.27172396663
2019-01-20 19 A,2520.5958916206623
2019-01-20 20 A,2401.744928432624
2019-01-20 21 A,2298.3550172375276
2019-01-20 22 A,2393.63767266343
2019-01-20 23 A,2192.3458392547514
2019-01-20 24 A,2030.6264983312003
2019-01-21 01 A,1814.050507717573
2019-01-21 02 A,1596.587019031289
2019-01-21 03 A,1504.940800703763
2019-01-21 04 A,1604.476292319374
2019-01-21 05 A,1839.204171800396
2019-01-21 06 A,1974.4939608182892
2019-01-21 07 A,2308.7248767705246
2019-01-21 08 A,2760.5425493542116
2019-01-21 09 A,2761.424005056768
2019-01-21 10 A,2771.248842756408
2019-01-21 11 A,2705.5421635399057
2019-01-21 12 A,2492.941892731143
2019-01-21 13 A,2352.995743107868
2019-01-21 14 A,2212.339904202956
2019-01-21 15 A,2089.0207358550983
2019-01-21 16 A,2004.8657903181913
2019-01-21 17 A,2027.6668060615593
2019-01-21 18 A,2278.614082331497
2019-01-21 19 A,2621.610377571717
2019-01-21 20 A,2773.2564962582237
2019-01-21 21 A,2723.780366584447
2019-01-21 22 A,2581.59320952842
2019-01-21 23 A,2548.2477486962775
2019-01-21 24 A,2220.8397615428084
2019-01-22 01 A,2011.6125805563959
2019-01-22 02 A,1820.8977951822442
2019-01-22 03 A,1703.468438016381
2019-01-22 04 A,1697.3209109131994
2019-01-22 05 A,1908.1952828526373
2019-01-22 06 A,1956.5604733631114
2019-01-22 07 A,2368.064774087641
2019-01-22 08 A,2944.269919365188
2019-01-22 09 A,3033.118853482887
2019-01-22 10 A,2771.0823107672973
2019-01-22 11 A,2756.4858755818095
2019-01-22 12 A,2588.9361207512834
2019-01-22 13 A,2430.4898254401055
2019-01-22 14 A,2255.9721292565223
2019-01-22 15 A,2133.6659211400793
2019-01-22 16 A,1927.6410906427857
2019-01-22 17 A,2032.1780502977206
2019-01-22 18 A,2296.6207144445602
2019-01-22 19 A,2893.770314622991
2019-01-22 20 A,2765.7236706534677
2019-01-22 21 A,2692.641608644703
2019-01-22 22 A,2580.934273551695
2019-01-22 23 A,2414.839056245168
2019-01-22 24 A,2240.124787181863
2019-01-23 01 A,2035.8099478816705
2019-01-23 02 A,1720.2422646708376
2019-01-23 03 A,1599.8471901193604
2019-01-23 04 A,1603.5155543872615
2019-01-23 05 A,1823.47347960218
2019-01-23 06 A,1998.6994728269183
2019-01-23 07 A,2300.15080720801
2019-01-23 08 A,2771.1325523344626
2019-01-23 09 A,2841.9845549790057
2019-01-23 10 A,2809.0515335146933
2019-01-23 11 A,2764.212655696472
2019-01-23 12 A,2519.541457005295
2019-01-23 13 A,2351.0277265965337
2019-01-23 14 A,2229.0146143976367
2019-01-23 15 A,2094.1512618009588
2019-01-23 16 A,2027.745611337609
2019-01-23 17 A,2050.2586235043173
2019-01-23 18 A,2306.2720690628753
2019-01-23 19 A,2662.73950153537
2019-01-23 20 A,2757.581891286374
2019-01-23 21 A,2683.550211459102
2019-01-23 22 A,2608.024165515656
2019-01-23 23 A,2486.360677438286
2019-01-23 24 A,2335.5907077203296
2019-01-24 01 A,1977.1402190583728
2019-01-24 02 A,1863.9191872857689
2019-01-24 03 A,1724.9503913178396
2019-01-24 04 A,1731.5683355700494
2019-01-24 05 A,1989.035167799658
2019-01-24 06 A,2163.0920343994458
2019-01-24 07 A,2446.7795994138737
2019-01-24 08 A,2977.265813533418
2019-01-24 09 A,3005.7195732203377
2019-01-24 10 A,2749.4626017634673
2019-01-24 11 A,2758.667585666592
2019-01-24 12 A,2363.5493978920176
2019-01-24 13 A,2196.4947546419376
2019-01-24 14 A,2049.6541614298512
2019-01-24 15 A,2054.845218653369
2019-01-24 16 A,1960.4141786028486
2019-01-24 17 A,1995.5235330725166
2019-01-24 18 A,2226.6770083549486
2019-01-24 19 A,2573.179239551503
2019-01-24 20 A,2615.3434762630236
2019-01-24 21 A,2564.1160439580117
2019-01-24 22 A,2581.9136726859215
2019-01-24 23 A,2413.8530956898812
2019-01-24 24 A,2201.9514240589
2019-01-25 01 A,2049.0532096993325
2019-01-25 02 A,1759.061132513633
2019-01-25 03 A,1592.4698626175414
2019-01-25 04 A,1646.8929891043874
2019-01-25 05 A,1886.3671992617308
2019-01-25 06 A,1989.8422938712959
2019-01-25 07 A,2285.6572920409303
2019-01-25 08 A,2709.1601762875102
2019-01-25 09 A,2773.1046120484643
2019-01-25 10 A,2903.8081995645393
2019-01-25 11 A,2746.6855261179458
2019-01-25 12 A,2562.335996928778
2019-01-25 13 A,2209.8435705013476
2019-01-25 14 A,2360.6841613684505
2019-01-25 15 A,2085.3838210775557
2019-01-25 16 A,1979.1035996007404
2019-01-25 17 A,2133.7032370044017
2019-01-25 18 A,2299.1727677387607
2019-01-25 19 A,2631.518560443379
2019-01-25 20 A,2575.95175701048
2019-01-25 21 A,2653.31528816146
2019-01-25 22 A,2547.945550218247
2019-01-25 23 A,2323.242098560889
2019-01-25 24 A,2238.5356405992643
2019-01-26 01 A,2099.198369292225
2019-01-26 02 A,1827.7170173692357
2019-01-26 03 A,1641.4378336516938
2019-01-26 04 A,1664.125488507261
2019-01-26 05 A,1794.5679818410179
2019-01-26 06 A,1915.606596497987
2019-01-26 07 A,2053.0944521529714
2019-01-26 08 A,2383.062473249272
2019-01-26 09 A,2647.8878978749963
2019-01-26 10 A,2672.7681399033722
2019-01-26 11 A,2530.617664389643
2019-01-26 12 A,2273.964653751665
2019-01-26 13 A,2116.2295573713127
2019-01-26 14 A,2017.1314905026286
2019-01-26 15 A,1910.2400395423235
2019-01-26 16 A,1894.0133634473486
2019-01-26 17 A,1861.7306110475686
2019-01-26 18 A,2094.007846812014
2019-01-26 19 A,2387.616456151127
2019-01-26 20 A,2467.09349543345
2019-01-26 21 A,2342.763077012394
2019-01-26 22 A,2304.636672008291
2019-01-26 23 A,2142.912422333974
2019-01-26 24 A,2006.0216913002969
2019-01-27 01 A,1864.6047632525358
2019-01-27 02 A,1651.3209380689375
2019-01-27 03 A,1527.2575050090036
2019-01-27 04 A,1593.1237547157555
2019-01-27 05 A,1669.4078283969823
2019-01-27 06 A,1849.9122626832948
2019-01-27 07 A,1857.8532723451874
2019-01-27 08 A,2078.4054664543605
2019-01-27 09 A,2303.4072222959167
2019-01-27 10 A,2499.6047761172263
2019-01-27 11 A,2414.757661512292
2019-01-27 12 A,2183.5873723929994
2019-01-27 13 A,2063.079867883767
2019-01-27 14 A,1942.7275621594315
2019-01-27 15 A,1925.9172915580255
2019-01-27 16 A,1868.8184932125985
2019-01-27 17 A,1923.8261645451305
2019-01-27 18 A,2195.27172396663
2019-01-27 19 A,2520.5958916206623
2019-01-27 20 A,2401.744928432624
2019-01-27 21 A,2298.3550172375276
2019-01-27 22 A,2393.63767266343
2019-01-27 23 A,2192.3458392547514
2019-01-27 24 A,2030.6264983312003
2019-01-28 01 A,1814.050507717573
2019-01-28 02 A,1596.587019031289
2019-01-28 03 A,1504.940800703763
2019-01-28 04 A,1604.476292319374
2019-01-28 05 A,1839.204171800396
2019-01-28 06 A,1974.4939608182892
2019-01-28 07 A,2308.7248767705246
2019-01-28 08 A,2760.5425493542116
2019-01-28 09 A,2761.424005056768
2019-01-28 10 A,2771.248842756408
2019-01-28 11 A,2705.5421635399057
2019-01-28 12 A,2492.941892731143
2019-01-28 13 A,2352.995743107868
2019-01-28 14 A,2212.339904202956
2019-01-28 15 A,2089.0207358550983
2019-01-28 16 A,2004.8657903181913
2019-01-28 17 A,2027.6668060615593
2019-01-28 18 A,2278.614082331497
2019-01-28 19 A,2621.610377571717
2019-01-28 20 A,2773.2564962582237
2019-01-28 21 A,2723.780366584447
2019-01-28 22 A,2581.59320952842
2019-01-28 23 A,2548.2477486962775
2019-01-28 24 A,2220.8397615428084
2019-01-29 01 A,2011.6125805563959
2019-01-29 02 A,1820.8977951822442
2019-01-29 03 A,1703.468438016381
2019-01-29 04 A,1697.3209109131994
2019-01-29 05 A,1908.1952828526373
2019-01-29 06 A,1956.5604733631114
2019-01-29 07 A,2368.064774087641
2019-01-29 08 A,2944.269919365188
2019-01-29 09 A,3033.118853482887
2019-01-29 10 A,2771.0823107672973
2019-01-29 11 A,2756.4858755818095
2019-01-29 12 A,2588.9361207512834
2019-01-29 13 A,2430.4898254401055
2019-01-29 14 A,2255.9721292565223
2019-01-29 15 A,2133.6659211400793
2019-01-29 16 A,1927.6410906427857
2019-01-29 17 A,2032.1780502977206
2019-01-29 18 A,2296.6207144445602
2019-01-29 19 A,2893.770314622991
2019-01-29 20 A,2765.7236706534677
2019-01-29 21 A,2692.641608644703
2019-01-29 22 A,2580.934273551695
2019-01-29 23 A,2414.839056245168
2019-01-29 24 A,2240.124787181863
2019-01-30 01 A,2035.8099478816705
2019-01-30 02 A,1720.2422646708376
2019-01-30 03 A,1599.8471901193604
2019-01-30 04 A,1603.5155543872615
2019-01-30 05 A,1823.47347960218
2019-01-30 06 A,1998.6994728269183
2019-01-30 07 A,2300.15080720801
2019-01-30 08 A,2771.1325523344626
2019-01-30 09 A,2841.9845549790057
2019-01-30 10 A,2809.0515335146933
2019-01-30 11 A,2764.212655696472
2019-01-30 12 A,2519.541457005295
2019-01-30 13 A,2351.0277265965337
2019-01-30 14 A,2229.0146143976367
2019-01-30 15 A,2094.1512618009588
2019-01-30 16 A,2027.745611337609
