일자|시간|구분,공급량
2019-01-06 04 A,1620.3347930524021
2019-01-06 05 A,1729.0949335511195
2019-01-06 06 A,1788.5098421623438
2019-01-06 07 A,1862.559274550522
2019-01-06 08 A,2145.0391798075343
2019-01-06 09 A,2403.5113353256716
2019-01-06 10 A,2444.7077286142107
2019-01-06 11 A,2342.1391344822255
2019-01-06 12 A,2176.9248984808887
2019-01-06 13 A,2111.288627767939
2019-01-06 14 A,1959.8957324895293
2019-01-06 15 A,1867.7107419116123
2019-01-06 16 A,1841.624259081552
2019-01-06 17 A,1920.7995401012379
2019-01-06 18 A,2136.0389239045353
2019-01-06 19 A,2445.372667397379
2019-01-06 20 A,2515.2378545677648
2019-01-06 21 A,2452.120731960862
2019-01-06 22 A,2357.9075483016395
2019-01-06 23 A,2244.601129294264
2019-01-06 24 A,2159.207182814149
2019-01-07 01 A,1895.772826740138
2019-01-07 02 A,1646.0181335620086
2019-01-07 03 A,1575.5621919193582
2019-01-07 04 A,1593.7075256297926
2019-01-07 05 A,1810.3310111043902
2019-01-07 06 A,1998.6122499629541
2019-01-07 07 A,2319.7677766006764
2019-01-07 08 A,2777.442153839339
2019-01-07 09 A,2910.6588336766936
2019-01-07 10 A,2814.3424883014454
2019-01-07 11 A,2721.4322653361824
2019-01-07 12 A,2494.0012215227653
2019-01-07 13 A,2363.937186496896
2019-01-07 14 A,2222.9589567513326
2019-01-07 15 A,2085.0357704205107
2019-01-07 16 A,1999.4191913726245
2019-01-07 17 A,2073.137967173214
2019-01-07 18 A,2308.734758090481
2019-01-07 19 A,2664.035310279161
2019-01-07 20 A,2722.418449418663
2019-01-07 21 A,2672.9589386282732
2019-01-07 22 A,2611.843707098922
2019-01-07 23 A,2501.3570790561325
2019-01-07 24 A,2333.355866240156
2019-01-08 01 A,2029.743451703734
2019-01-08 02 A,1786.3834014132676
2019-01-08 03 A,1691.9218215089925
2019-01-08 04 A,1729.6210474265008
2019-01-08 05 A,1931.9717767011966
2019-01-08 06 A,2080.589015092123
2019-01-08 07 A,2393.688876658346
2019-01-08 08 A,2856.370407430056
2019-01-08 09 A,2938.4623363629407
2019-01-08 10 A,2824.2990425758057
2019-01-08 11 A,2757.6032191929316
2019-01-08 12 A,2579.1810394005897
2019-01-08 13 A,2408.0838167522716
2019-01-08 14 A,2282.405312557373
2019-01-08 15 A,2135.982954283175
2019-01-08 16 A,2057.803960349503
2019-01-08 17 A,2120.5908370933066
2019-01-08 18 A,2409.4190981745605
2019-01-08 19 A,2731.508771363242
2019-01-08 20 A,2784.939166448329
2019-01-08 21 A,2730.9209998278047
2019-01-08 22 A,2653.4849219036955
2019-01-08 23 A,2484.09533350139
2019-01-08 24 A,2362.016929743041
2019-01-09 01 A,2032.817003868985
2019-01-09 02 A,1787.4139054549673
2019-01-09 03 A,1691.5979325460673
2019-01-09 04 A,1697.4561005940468
2019-01-09 05 A,1881.1827302915506
2019-01-09 06 A,2072.6277458033273
2019-01-09 07 A,2337.5341171276286
2019-01-09 08 A,2828.864151807772
2019-01-09 09 A,2897.762991371122
2019-01-09 10 A,2813.4155320517
2019-01-09 11 A,2715.5481901762378
2019-01-09 12 A,2549.885605628592
2019-01-09 13 A,2358.677679510315
2019-01-09 14 A,2231.5284583896137
2019-01-09 15 A,2089.144346989253
2019-01-09 16 A,2023.645199931731
2019-01-09 17 A,2075.7227756015336
2019-01-09 18 A,2369.348709858734
2019-01-09 19 A,2686.565006091021
2019-01-09 20 A,2719.9523534573336
2019-01-09 21 A,2720.916298695993
2019-01-09 22 A,2636.637959988604
2019-01-09 23 A,2488.099708942956
2019-01-09 24 A,2403.9276080619366
2019-01-10 01 A,2017.1773550393382
2019-01-10 02 A,1779.303298854521
2019-01-10 03 A,1684.7510566219355
2019-01-10 04 A,1737.096234488829
2019-01-10 05 A,1919.5700393059951
2019-01-10 06 A,2058.124689375755
2019-01-10 07 A,2319.640717158219
2019-01-10 08 A,2794.063441103097
2019-01-10 09 A,2940.9473291773857
2019-01-10 10 A,2810.672746238609
2019-01-10 11 A,2683.6962478539212
2019-01-10 12 A,2518.084526425586
2019-01-10 13 A,2308.424893975296
2019-01-10 14 A,2162.1502193070046
2019-01-10 15 A,2062.196516622575
2019-01-10 16 A,1962.2175998595599
2019-01-10 17 A,2007.2568085911817
2019-01-10 18 A,2320.0265295574
2019-01-10 19 A,2641.781799954131
2019-01-10 20 A,2702.7360689829047
2019-01-10 21 A,2658.8108229252202
2019-01-10 22 A,2581.2615421807163
2019-01-10 23 A,2453.7484875953196
2019-01-10 24 A,2362.6996670102953
2019-01-11 01 A,2017.5390553976135
2019-01-11 02 A,1768.3452684819079
2019-01-11 03 A,1688.8468105914128
2019-01-11 04 A,1713.3566578655214
2019-01-11 05 A,1890.214762753364
2019-01-11 06 A,2080.203843690262
2019-01-11 07 A,2347.750947449481
2019-01-11 08 A,2795.5137978084877
2019-01-11 09 A,2905.7731970092877
2019-01-11 10 A,2799.222027573951
2019-01-11 11 A,2706.2759566862755
2019-01-11 12 A,2524.305524413142
2019-01-11 13 A,2372.4636301515707
2019-01-11 14 A,2220.409041841065
2019-01-11 15 A,2080.0631067651184
2019-01-11 16 A,1998.8953078273325
2019-01-11 17 A,2055.1876521264953
2019-01-11 18 A,2326.739935262205
2019-01-11 19 A,2603.769782887672
2019-01-11 20 A,2649.927925510109
2019-01-11 21 A,2642.306025913779
2019-01-11 22 A,2551.6125032418086
2019-01-11 23 A,2415.2956887427326
2019-01-11 24 A,2310.565990337847
2019-01-12 01 A,2055.662627627539
2019-01-12 02 A,1832.431727665431
2019-01-12 03 A,1703.711817949141
2019-01-12 04 A,1712.4394908859922
2019-01-12 05 A,1878.3873182485615
2019-01-12 06 A,1970.970162627802
2019-01-12 07 A,1995.2894230073487
2019-01-12 08 A,2346.821348972084
2019-01-12 09 A,2614.004141388001
2019-01-12 10 A,2626.018203033067
2019-01-12 11 A,2533.313713175936
2019-01-12 12 A,2359.455763857959
2019-01-12 13 A,2179.176535532615
2019-01-12 14 A,2055.3780747559244
2019-01-12 15 A,1948.5214037090605
2019-01-12 16 A,1883.188458254398
2019-01-12 17 A,1935.0198197595937
2019-01-12 18 A,2176.668564100938
2019-01-12 19 A,2445.7475146570423
2019-01-12 20 A,2488.6525873246887
2019-01-12 21 A,2388.4435093157585
2019-01-12 22 A,2302.3146450032277
2019-01-12 23 A,2226.89544910904
2019-01-12 24 A,2156.0262083534326
2019-01-13 01 A,1918.7270524040448
2019-01-13 02 A,1686.0132424953695
2019-01-13 03 A,1574.3987775718465
2019-01-13 04 A,1620.3347930524021
2019-01-13 05 A,1729.0949335511195
2019-01-13 06 A,1788.5098421623438
2019-01-13 07 A,1862.559274550522
2019-01-13 08 A,2145.0391798075343
2019-01-13 09 A,2403.5113353256716
2019-01-13 10 A,2444.7077286142107
2019-01-13 11 A,2342.1391344822255
2019-01-13 12 A,2176.9248984808887
2019-01-13 13 A,2111.288627767939
2019-01-13 14 A,1959.8957324895293
2019-01-13 15 A,1867.7107419116123
2019-01-13 16 A,1841.624259081552
2019-01-13 17 A,1920.7995401012379
2019-01-13 18 A,2136.0389239045353
2019-01-13 19 A,2445.372667397379
2019-01-13 20 A,2515.2378545677648
2019-01-13 21 A,2452.120731960862
2019-01-13 22 A,2357.9075483016395
2019-01-13 23 A,2244.601129294264
2019-01-13 24 A,2159.207182814149
2019-01-14 01 A,1895.772826740138
2019-01-14 02 A,1646.0181335620086
2019-01-14 03 A,1575.5621919193582
2019-01-14 04 A,1593.7075256297926
2019-01-14 05 A,1810.3310111043902
2019-01-14 06 A,1998.6122499629541
2019-01-14 07 A,2319.7677766006764
2019-01-14 08 A,2777.442153839339
2019-01-14 09 A,2910.6588336766936
2019-01-14 10 A,2814.3424883014454
2019-01-14 11 A,2721.4322653361824
2019-01-14 12 A,2494.0012215227653
2019-01-14 13 A,2363.937186496896
2019-01-14 14 A,2222.9589567513326
2019-01-14 15 A,2085.0357704205107
2019-01-14 16 A,1999.4191913726245
2019-01-14 17 A,2073.137967173214
2019-01-14 18 A,2308.734758090481
2019-01-14 19 A,2664.035310279161
2019-01-14 20 A,2722.418449418663
2019-01-14 21 A,2672.9589386282732
2019-01-14 22 A,2611.843707098922
2019-01-14 23 A,2501.3570790561325
2019-01-14 24 A,2333.355866240156
2019-01-15 01 A,2029.743451703734
2019-01-15 02 A,1786.3834014132676
2019-01-15 03 A,1691.9218215089925
2019-01-15 04 A,1729.6210474265008
2019-01-15 05 A,1931.9717767011966
2019-01-15 06 A,2080.589015092123
2019-01-15 07 A,2393.688876658346
2019-01-15 08 A,2856.370407430056
2019-01-15 09 A,2938.4623363629407
2019-01-15 10 A,2824.2990425758057
2019-01-15 11 A,2757.6032191929316
2019-01-15 12 A,2579.1810394005897
2019-01-15 13 A,2408.0838167522716
2019-01-15 14 A,2282.405312557373
2019-01-15 15 A,2135.982954283175
2019-01-15 16 A,2057.803960349503
2019-01-15 17 A,2120.5908370933066
2019-01-15 18 A,2409.4190981745605
2019-01-15 19 A,2731.508771363242
2019-01-15 20 A,2784.939166448329
2019-01-15 21 A,2730.9209998278047
2019-01-15 22 A,2653.4849219036955
2019-01-15 23 A,2484.09533350139
2019-01-15 24 A,2362.016929743041
2019-01-16 01 A,2032.817003868985
2019-01-16 02 A,1787.4139054549673
2019-01-16 03 A,1691.5979325460673
2019-01-16 04 A,1697.4561005940468
2019-01-16 05 A,1881.1827302915506
2019-01-16 06 A,2072.6277458033273
2019-01-16 07 A,2337.5341171276286
2019-01-16 08 A,2828.864151807772
2019-01-16 09 A,2897.762991371122
2019-01-16 10 A,2813.4155320517
2019-01-16 11 A,2715.5481901762378
2019-01-16 12 A,2549.885605628592
2019-01-16 13 A,2358.677679510315
2019-01-16 14 A,2231.5284583896137
2019-01-16 15 A,2089.144346989253
2019-01-16 16 A,2023.645199931731
2019-01-16 17 A,2075.7227756015336
2019-01-16 18 A,2369.348709858734
2019-01-16 19 A,2686.565006091021
2019-01-16 20 A,2719.9523534573336
2019-01-16 21 A,2720.916298695993
2019-01-16 22 A,2636.637959988604
2019-01-16 23 A,2488.099708942956
2019-01-16 24 A,2403.9276080619366
2019-01-17 01 A,2017.1773550393382
2019-01-17 02 A,1779.303298854521
2019-01-17 03 A,1684.7510566219355
2019-01-17 04 A,1737.096234488829
2019-01-17 05 A,1919.5700393059951
2019-01-17 06 A,2058.124689375755
2019-01-17 07 A,2319.640717158219
2019-01-17 08 A,2794.063441103097
2019-01-17 09 A,2940.9473291773857
2019-01-17 10 A,2810.672746238609
2019-01-17 11 A,2683.6962478539212
2019-01-17 12 A,2518.084526425586
2019-01-17 13 A,2308.424893975296
2019-01-17 14 A,2162.1502193070046
2019-01-17 15 A,2062.196516622575
2019-01-17 16 A,1962.2175998595599
2019-01-17 17 A,2007.2568085911817
2019-01-17 18 A,2320.0265295574
2019-01-17 19 A,2641.781799954131
2019-01-17 20 A,2702.7360689829047
2019-01-17 21 A,2658.8108229252202
2019-01-17 22 A,2581.2615421807163
2019-01-17 23 A,2453.7484875953196
2019-01-17 24 A,2362.6996670102953
2019-01-18 01 A,2017.5390553976135
2019-01-18 02 A,1768.3452684819079
2019-01-18 03 A,1688.8468105914128
2019-01-18 04 A,1713.3566578655214
2019-01-18 05 A,1890.214762753364
2019-01-18 06 A,2080.203843690262
2019-01-18 07 A,2347.750947449481
2019-01-18 08 A,2795.5137978084877
2019-01-18 09 A,2905.7731970092877
2019-01-18 10 A,2799.222027573951
2019-01-18 11 A,2706.2759566862755
2019-01-18 12 A,2524.305524413142
2019-01-18 13 A,2372.4636301515707
2019-01-18 14 A,2220.409041841065
2019-01-18 15 A,2080.0631067651184
2019-01-18 16 A,1998.8953078273325
2019-01-18 17 A,2055.1876521264953
2019-01-18 18 A,2326.739935262205
2019-01-18 19 A,2603.769782887672
2019-01-18 20 A,2649.927925510109
2019-01-18 21 A,2642.306025913779
2019-01-18 22 A,2551.6125032418086
2019-01-18 23 A,2415.2956887427326
2019-01-18 24 A,2310.565990337847
2019-01-19 01 A,2055.662627627539
2019-01-19 02 A,1832.431727665431
2019-01-19 03 A,1703.711817949141
2019-01-19 04 A,1712.4394908859922
2019-01-19 05 A,1878.3873182485615
2019-01-19 06 A,1970.970162627802
2019-01-19 07 A,1995.2894230073487
2019-01-19 08 A,2346.821348972084
2019-01-19 09 A,2614.004141388001
2019-01-19 10 A,2626.018203033067
2019-01-19 11 A,2533.313713175936
2019-01-19 12 A,2359.455763857959
2019-01-19 13 A,2179.176535532615
2019-01-19 14 A,2055.3780747559244
2019-01-19 15 A,1948.5214037090605
2019-01-19 16 A,1883.188458254398
2019-01-19 17 A,1935.0198197595937
2019-01-19 18 A,2176.668564100938
2019-01-19 19 A,2445.7475146570423
2019-01-19 20 A,2488.6525873246887
2019-01-19 21 A,2388.4435093157585
2019-01-19 22 A,2302.3146450032277
2019-01-19 23 A,2226.89544910904
2019-01-19 24 A,2156.0262083534326
2019-01-20 01 A,1918.7270524040448
2019-01-20 02 A,1686.0132424953695
2019-01-20 03 A,1574.3987775718465
2019-01-20 04 A,1620.3347930524021
2019-01-20 05 A,1729.0949335511195
2019-01-20 06 A,1788.5098421623438
2019-01-20 07 A,1862.559274550522
2019-01-20 08 A,2145.0391798075343
2019-01-20 09 A,2403.5113353256716
2019-01-20 10 A,2444.7077286142107
2019-01-20 11 A,2342.1391344822255
2019-01-20 12 A,2176.9248984808887
2019-01-20 13 A,2111.288627767939
2019-01-20 14 A,1959.8957324895293
2019-01-20 15 A,1867.7107419116123
2019-01-20 16 A,1841.624259081552
2019-01-20 17 A,1920.7995401012379
2019-01-20 18 A,2136.0389239045353
2019-01-20 19 A,2445.372667397379
2019-01-20 20 A,2515.2378545677648
2019-01-20 21 A,2452.120731960862
2019-01-20 22 A,2357.9075483016395
2019-01-20 23 A,2244.601129294264
2019-01-20 24 A,2159.207182814149
2019-01-21 01 A,1895.772826740138
2019-01-21 02 A,1646.0181335620086
2019-01-21 03 A,1575.5621919193582
2019-01-21 04 A,1593.7075256297926
2019-01-21 05 A,1810.3310111043902
2019-01-21 06 A,1998.6122499629541
2019-01-21 07 A,2319.7677766006764
2019-01-21 08 A,2777.442153839339
2019-01-21 09 A,2910.6588336766936
2019-01-21 10 A,2814.3424883014454
2019-01-21 11 A,2721.4322653361824
2019-01-21 12 A,2494.0012215227653
2019-01-21 13 A,2363.937186496896
2019-01-21 14 A,2222.9589567513326
2019-01-21 15 A,2085.0357704205107
2019-01-21 16 A,1999.4191913726245
2019-01-21 17 A,2073.137967173214
2019-01-21 18 A,2308.734758090481
2019-01-21 19 A,2664.035310279161
2019-01-21 20 A,2722.418449418663
2019-01-21 21 A,2672.9589386282732
2019-01-21 22 A,2611.843707098922
2019-01-21 23 A,2501.3570790561325
2019-01-21 24 A,2333.355866240156
2019-01-22 01 A,2029.743451703734
2019-01-22 02 A,1786.3834014132676
2019-01-22 03 A,1691.9218215089925
2019-01-22 04 A,1729.6210474265008
2019-01-22 05 A,1931.9717767011966
2019-01-22 06 A,2080.589015092123
2019-01-22 07 A,2393.688876658346
2019-01-22 08 A,2856.370407430056
2019-01-22 09 A,2938.4623363629407
2019-01-22 10 A,2824.2990425758057
2019-01-22 11 A,2757.6032191929316
2019-01-22 12 A,2579.1810394005897
2019-01-22 13 A,2408.0838167522716
2019-01-22 14 A,2282.405312557373
2019-01-22 15 A,2135.982954283175
2019-01-22 16 A,2057.803960349503
2019-01-22 17 A,2120.5908370933066
2019-01-22 18 A,2409.4190981745605
2019-01-22 19 A,2731.508771363242
2019-01-22 20 A,2784.939166448329
2019-01-22 21 A,2730.9209998278047
2019-01-22 22 A,2653.4849219036955
2019-01-22 23 A,2484.09533350139
2019-01-22 24 A,2362.016929743041
2019-01-23 01 A,2032.817003868985
2019-01-23 02 A,1787.4139054549673
2019-01-23 03 A,1691.5979325460673
2019-01-23 04 A,1697.4561005940468
2019-01-23 05 A,1881.1827302915506
2019-01-23 06 A,2072.6277458033273
2019-01-23 07 A,2337.5341171276286
2019-01-23 08 A,2828.864151807772
2019-01-23 09 A,2897.762991371122
2019-01-23 10 A,2813.4155320517
2019-01-23 11 A,2715.5481901762378
2019-01-23 12 A,2549.885605628592
2019-01-23 13 A,2358.677679510315
2019-01-23 14 A,2231.5284583896137
2019-01-23 15 A,2089.144346989253
2019-01-23 16 A,2023.645199931731
2019-01-23 17 A,2075.7227756015336
2019-01-23 18 A,2369.348709858734
2019-01-23 19 A,2686.565006091021
2019-01-23 20 A,2719.9523534573336
2019-01-23 21 A,2720.916298695993
2019-01-23 22 A,2636.637959988604
2019-01-23 23 A,2488.099708942956
2019-01-23 24 A,2403.9276080619366
2019-01-24 01 A,2017.1773550393382
2019-01-24 02 A,1779.303298854521
2019-01-24 03 A,1684.7510566219355
2019-01-24 04 A,1737.096234488829
2019-01-24 05 A,1919.5700393059951
2019-01-24 06 A,2058.124689375755
2019-01-24 07 A,2319.640717158219
2019-01-24 08 A,2794.063441103097
2019-01-24 09 A,2940.9473291773857
2019-01-24 10 A,2810.672746238609
2019-01-24 11 A,2683.6962478539212
2019-01-24 12 A,2518.084526425586
2019-01-24 13 A,2308.424893975296
2019-01-24 14 A,2162.1502193070046
2019-01-24 15 A,2062.196516622575
2019-01-24 16 A,1962.2175998595599
2019-01-24 17 A,2007.2568085911817
2019-01-24 18 A,2320.0265295574
2019-01-24 19 A,2641.781799954131
2019-01-24 20 A,2702.7360689829047
2019-01-24 21 A,2658.8108229252202
2019-01-24 22 A,2581.2615421807163
2019-01-24 23 A,2453.7484875953196
2019-01-24 24 A,2362.6996670102953
2019-01-25 01 A,2017.5390553976135
2019-01-25 02 A,1768.3452684819079
2019-01-25 03 A,1688.8468105914128
2019-01-25 04 A,1713.3566578655214
2019-01-25 05 A,1890.214762753364
2019-01-25 06 A,2080.203843690262
2019-01-25 07 A,2347.750947449481
2019-01-25 08 A,2795.5137978084877
2019-01-25 09 A,2905.7731970092877
2019-01-25 10 A,2799.222027573951
2019-01-25 11 A,2706.2759566862755
2019-01-25 12 A,2524.305524413142
2019-01-25 13 A,2372.4636301515707
2019-01-25 14 A,2220.409041841065
2019-01-25 15 A,2080.0631067651184
2019-01-25 16 A,1998.8953078273325
2019-01-25 17 A,2055.1876521264953
2019-01-25 18 A,2326.739935262205
2019-01-25 19 A,2603.769782887672
2019-01-25 20 A,2649.927925510109
2019-01-25 21 A,2642.306025913779
2019-01-25 22 A,2551.6125032418086
2019-01-25 23 A,2415.2956887427326
2019-01-25 24 A,2310.565990337847
2019-01-26 01 A,2055.662627627539
2019-01-26 02 A,1832.431727665431
2019-01-26 03 A,1703.711817949141
2019-01-26 04 A,1712.4394908859922
2019-01-26 05 A,1878.3873182485615
2019-01-26 06 A,1970.970162627802
2019-01-26 07 A,1995.2894230073487
2019-01-26 08 A,2346.821348972084
2019-01-26 09 A,2614.004141388001
2019-01-26 10 A,2626.018203033067
2019-01-26 11 A,2533.313713175936
2019-01-26 12 A,2359.455763857959
2019-01-26 13 A,2179.176535532615
2019-01-26 14 A,2055.3780747559244
2019-01-26 15 A,1948.5214037090605
2019-01-26 16 A,1883.188458254398
2019-01-26 17 A,1935.0198197595937
2019-01-26 18 A,2176.668564100938
2019-01-26 19 A,2445.7475146570423
2019-01-26 20 A,2488.6525873246887
2019-01-26 21 A,2388.4435093157585
2019-01-26 22 A,2302.3146450032277
2019-01-26 23 A,2226.89544910904
2019-01-26 24 A,2156.0262083534326
2019-01-27 01 A,1918.7270524040448
2019-01-27 02 A,1686.0132424953695
2019-01-27 03 A,1574.3987775718465
2019-01-27 04 A,1620.3347930524021
2019-01-27 05 A,1729.0949335511195
2019-01-27 06 A,1788.5098421623438
2019-01-27 07 A,1862.559274550522
2019-01-27 08 A,2145.0391798075343
2019-01-27 09 A,2403.5113353256716
2019-01-27 10 A,2444.7077286142107
2019-01-27 11 A,2342.1391344822255
2019-01-27 12 A,2176.9248984808887
2019-01-27 13 A,2111.288627767939
2019-01-27 14 A,1959.8957324895293
2019-01-27 15 A,1867.7107419116123
2019-01-27 16 A,1841.624259081552
2019-01-27 17 A,1920.7995401012379
2019-01-27 18 A,2136.0389239045353
2019-01-27 19 A,2445.372667397379
2019-01-27 20 A,2515.2378545677648
2019-01-27 21 A,2452.120731960862
2019-01-27 22 A,2357.9075483016395
2019-01-27 23 A,2244.601129294264
2019-01-27 24 A,2159.207182814149
2019-01-28 01 A,1895.772826740138
2019-01-28 02 A,1646.0181335620086
2019-01-28 03 A,1575.5621919193582
2019-01-28 04 A,1593.7075256297926
2019-01-28 05 A,1810.3310111043902
2019-01-28 06 A,1998.6122499629541
2019-01-28 07 A,2319.7677766006764
2019-01-28 08 A,2777.442153839339
2019-01-28 09 A,2910.6588336766936
2019-01-28 10 A,2814.3424883014454
2019-01-28 11 A,2721.4322653361824
2019-01-28 12 A,2494.0012215227653
2019-01-28 13 A,2363.937186496896
2019-01-28 14 A,2222.9589567513326
2019-01-28 15 A,2085.0357704205107
2019-01-28 16 A,1999.4191913726245
2019-01-28 17 A,2073.137967173214
2019-01-28 18 A,2308.734758090481
2019-01-28 19 A,2664.035310279161
2019-01-28 20 A,2722.418449418663
2019-01-28 21 A,2672.9589386282732
2019-01-28 22 A,2611.843707098922
2019-01-28 23 A,2501.3570790561325
2019-01-28 24 A,2333.355866240156
2019-01-29 01 A,2029.743451703734
2019-01-29 02 A,1786.3834014132676
2019-01-29 03 A,1691.9218215089925
2019-01-29 04 A,1729.6210474265008
2019-01-29 05 A,1931.9717767011966
2019-01-29 06 A,2080.589015092123
2019-01-29 07 A,2393.688876658346
2019-01-29 08 A,2856.370407430056
2019-01-29 09 A,2938.4623363629407
2019-01-29 10 A,2824.2990425758057
2019-01-29 11 A,2757.6032191929316
2019-01-29 12 A,2579.1810394005897
2019-01-29 13 A,2408.0838167522716
2019-01-29 14 A,2282.405312557373
2019-01-29 15 A,2135.982954283175
2019-01-29 16 A,2057.803960349503
2019-01-29 17 A,2120.5908370933066
2019-01-29 18 A,2409.4190981745605
2019-01-29 19 A,2731.508771363242
2019-01-29 20 A,2784.939166448329
2019-01-29 21 A,2730.9209998278047
2019-01-29 22 A,2653.4849219036955
2019-01-29 23 A,2484.09533350139
2019-01-29 24 A,2362.016929743041
2019-01-30 01 A,2032.817003868985
2019-01-30 02 A,1787.4139054549673
2019-01-30 03 A,1691.5979325460673
2019-01-30 04 A,1697.4561005940468
2019-01-30 05 A,1881.1827302915506
2019-01-30 06 A,2072.6277458033273
2019-01-30 07 A,2337.5341171276286
2019-01-30 08 A,2828.864151807772
2019-01-30 09 A,2897.762991371122
2019-01-30 10 A,2813.4155320517
2019-01-30 11 A,2715.5481901762378
2019-01-30 12 A,2549.885605628592
2019-01-30 13 A,2358.677679510315
2019-01-30 14 A,2231.5284583896137
2019-01-30 15 A,2089.144346989253
2019-01-30 16 A,2023.645199931731
2019-01-30 17 A,2075.7227756015336
2019-01-30 18 A,2369.348709858734
