일자|시간|구분,공급량
2019-01-08 08 A,2866.280409184559
2019-01-08 09 A,2894.5833523388137
2019-01-08 10 A,2812.70299164426
2019-01-08 11 A,2746.010444220648
2019-01-08 12 A,2564.082803357788
2019-01-08 13 A,2392.2101144653343
2019-01-08 14 A,2252.2916659063694
2019-01-08 15 A,2110.1499649582797
2019-01-08 16 A,2040.1291567118424
2019-01-08 17 A,2134.088210778089
2019-01-08 18 A,2400.908697245177
2019-01-08 19 A,2692.098086656976
2019-01-08 20 A,2774.587979777237
2019-01-08 21 A,2689.2081136779
2019-01-08 22 A,2614.379734645589
2019-01-08 23 A,2487.6200449970347
2019-01-08 24 A,2373.659231495295
2019-01-09 01 A,2036.4288675756661
2019-01-09 02 A,1784.3639879618518
2019-01-09 03 A,1690.5736870565302
2019-01-09 04 A,1711.0394807859504
2019-01-09 05 A,1909.134161220713
2019-01-09 06 A,2074.791645813617
2019-01-09 07 A,2384.4928462442003
2019-01-09 08 A,2797.710040644033
2019-01-09 09 A,2882.418442089157
2019-01-09 10 A,2775.25664604391
2019-01-09 11 A,2690.5520459232785
2019-01-09 12 A,2487.432355175065
2019-01-09 13 A,2368.7629251456665
2019-01-09 14 A,2242.403228383096
2019-01-09 15 A,2067.527247744956
2019-01-09 16 A,2003.707864520631
2019-01-09 17 A,2060.9316296841994
2019-01-09 18 A,2351.714348040741
2019-01-09 19 A,2678.4805997069375
2019-01-09 20 A,2690.339560112751
2019-01-09 21 A,2672.016804266481
2019-01-09 22 A,2597.3793714012513
2019-01-09 23 A,2464.3317208403005
2019-01-09 24 A,2351.9373696853727
2019-01-10 01 A,2073.553601995755
2019-01-10 02 A,1799.198563294577
2019-01-10 03 A,1715.0416442726014
2019-01-10 04 A,1751.3178486089491
2019-01-10 05 A,1922.7057468716623
2019-01-10 06 A,2093.304892931592
2019-01-10 07 A,2384.116318397573
2019-01-10 08 A,2830.9145742909895
2019-01-10 09 A,2876.249655385509
2019-01-10 10 A,2758.5706979879924
2019-01-10 11 A,2643.7141739712406
2019-01-10 12 A,2482.2816051025275
2019-01-10 13 A,2308.706485851616
2019-01-10 14 A,2170.570351580675
2019-01-10 15 A,2029.8515540471435
2019-01-10 16 A,1954.137620329354
2019-01-10 17 A,1989.1095028980496
2019-01-10 18 A,2315.086629709216
2019-01-10 19 A,2630.3454727809376
2019-01-10 20 A,2630.4546793748277
2019-01-10 21 A,2616.10596238967
2019-01-10 22 A,2536.4614408375146
2019-01-10 23 A,2404.0327540018725
2019-01-10 24 A,2316.011829550933
2019-01-11 01 A,2046.7712508259115
2019-01-11 02 A,1780.183337043191
2019-01-11 03 A,1693.2895514835736
2019-01-11 04 A,1733.692910846808
2019-01-11 05 A,1936.7321768214947
2019-01-11 06 A,2077.507318994516
2019-01-11 07 A,2380.131735180058
2019-01-11 08 A,2805.530570786032
2019-01-11 09 A,2874.431958380766
2019-01-11 10 A,2800.9449217816546
2019-01-11 11 A,2734.374839284207
2019-01-11 12 A,2541.793559430179
2019-01-11 13 A,2345.117867145552
2019-01-11 14 A,2196.2499474586184
2019-01-11 15 A,2054.647921162177
2019-01-11 16 A,1986.513475369656
2019-01-11 17 A,2031.0565877130437
2019-01-11 18 A,2325.9971005871103
2019-01-11 19 A,2608.576352854426
2019-01-11 20 A,2620.6878656794484
2019-01-11 21 A,2609.4975870308444
2019-01-11 22 A,2530.4249803280672
2019-01-11 23 A,2392.415397310256
2019-01-11 24 A,2315.733696955454
2019-01-12 01 A,2081.139357262158
2019-01-12 02 A,1852.146845630577
2019-01-12 03 A,1721.8873749959969
2019-01-12 04 A,1773.7209183128102
2019-01-12 05 A,1869.6659143773595
2019-01-12 06 A,1985.408970958661
2019-01-12 07 A,2066.275494875523
2019-01-12 08 A,2386.7690168433473
2019-01-12 09 A,2595.2026459553267
2019-01-12 10 A,2566.305521229675
2019-01-12 11 A,2500.871466529172
2019-01-12 12 A,2302.613941850711
2019-01-12 13 A,2171.815689344542
2019-01-12 14 A,2016.196391692041
2019-01-12 15 A,1905.517515110906
2019-01-12 16 A,1841.5925549543067
2019-01-12 17 A,1900.9869147211252
2019-01-12 18 A,2151.617680685089
2019-01-12 19 A,2429.652708487889
2019-01-12 20 A,2484.3188787792565
2019-01-12 21 A,2369.5799189046384
2019-01-12 22 A,2292.195891258975
2019-01-12 23 A,2206.068816395306
2019-01-12 24 A,2112.6749417204683
2019-01-13 01 A,1895.2854380135027
2019-01-13 02 A,1645.5653210997302
2019-01-13 03 A,1569.4793088594872
2019-01-13 04 A,1590.5845360383537
2019-01-13 05 A,1722.2442518200378
2019-01-13 06 A,1792.257088073131
2019-01-13 07 A,1861.8438377149428
2019-01-13 08 A,2121.5073982097497
2019-01-13 09 A,2362.5718908915023
2019-01-13 10 A,2449.1694494191147
2019-01-13 11 A,2351.95556908223
2019-01-13 12 A,2173.576863730832
2019-01-13 13 A,2089.1429322013255
2019-01-13 14 A,1986.2587539484666
2019-01-13 15 A,1878.0459258074832
2019-01-13 16 A,1854.6780088487371
2019-01-13 17 A,1906.9530553463987
2019-01-13 18 A,2205.204497085926
2019-01-13 19 A,2482.4365062000325
2019-01-13 20 A,2536.5942502875337
2019-01-13 21 A,2441.50537986404
2019-01-13 22 A,2367.2511625325324
2019-01-13 23 A,2211.3746727984408
2019-01-13 24 A,2131.236650206676
2019-01-14 01 A,1883.9661859596058
2019-01-14 02 A,1608.3721698994466
2019-01-14 03 A,1548.0322315341232
2019-01-14 04 A,1586.826033467397
2019-01-14 05 A,1793.3370641986342
2019-01-14 06 A,1984.3117485349128
2019-01-14 07 A,2321.3880809112907
2019-01-14 08 A,2711.978134787715
2019-01-14 09 A,2773.1642445316847
2019-01-14 10 A,2689.4043502687055
2019-01-14 11 A,2647.8041367760497
2019-01-14 12 A,2440.857753412127
2019-01-14 13 A,2338.390975413689
2019-01-14 14 A,2205.3754842620256
2019-01-14 15 A,2055.2090377368895
2019-01-14 16 A,1967.0181642982957
2019-01-14 17 A,2034.378376815595
2019-01-14 18 A,2290.003023692492
2019-01-14 19 A,2664.061221425249
2019-01-14 20 A,2708.302795342066
2019-01-14 21 A,2607.6266789443816
2019-01-14 22 A,2589.1627593035537
2019-01-14 23 A,2434.0666167016093
2019-01-14 24 A,2290.695706637367
2019-01-15 01 A,2025.1417017073418
2019-01-15 02 A,1784.7910967430723
2019-01-15 03 A,1715.3398119297117
2019-01-15 04 A,1748.524235395535
2019-01-15 05 A,1920.6549684012693
2019-01-15 06 A,2086.593341515595
2019-01-15 07 A,2402.360190171448
2019-01-15 08 A,2866.280409184559
2019-01-15 09 A,2894.5833523388137
2019-01-15 10 A,2812.70299164426
2019-01-15 11 A,2746.010444220648
2019-01-15 12 A,2564.082803357788
2019-01-15 13 A,2392.2101144653343
2019-01-15 14 A,2252.2916659063694
2019-01-15 15 A,2110.1499649582797
2019-01-15 16 A,2040.1291567118424
2019-01-15 17 A,2134.088210778089
2019-01-15 18 A,2400.908697245177
2019-01-15 19 A,2692.098086656976
2019-01-15 20 A,2774.587979777237
2019-01-15 21 A,2689.2081136779
2019-01-15 22 A,2614.379734645589
2019-01-15 23 A,2487.6200449970347
2019-01-15 24 A,2373.659231495295
2019-01-16 01 A,2036.4288675756661
2019-01-16 02 A,1784.3639879618518
2019-01-16 03 A,1690.5736870565302
2019-01-16 04 A,1711.0394807859504
2019-01-16 05 A,1909.134161220713
2019-01-16 06 A,2074.791645813617
2019-01-16 07 A,2384.4928462442003
2019-01-16 08 A,2797.710040644033
2019-01-16 09 A,2882.418442089157
2019-01-16 10 A,2775.25664604391
2019-01-16 11 A,2690.5520459232785
2019-01-16 12 A,2487.432355175065
2019-01-16 13 A,2368.7629251456665
2019-01-16 14 A,2242.403228383096
2019-01-16 15 A,2067.527247744956
2019-01-16 16 A,2003.707864520631
2019-01-16 17 A,2060.9316296841994
2019-01-16 18 A,2351.714348040741
2019-01-16 19 A,2678.4805997069375
2019-01-16 20 A,2690.339560112751
2019-01-16 21 A,2672.016804266481
2019-01-16 22 A,2597.3793714012513
2019-01-16 23 A,2464.3317208403005
2019-01-16 24 A,2351.9373696853727
2019-01-17 01 A,2073.553601995755
2019-01-17 02 A,1799.198563294577
2019-01-17 03 A,1715.0416442726014
2019-01-17 04 A,1751.3178486089491
2019-01-17 05 A,1922.7057468716623
2019-01-17 06 A,2093.304892931592
2019-01-17 07 A,2384.116318397573
2019-01-17 08 A,2830.9145742909895
2019-01-17 09 A,2876.249655385509
2019-01-17 10 A,2758.5706979879924
2019-01-17 11 A,2643.7141739712406
2019-01-17 12 A,2482.2816051025275
2019-01-17 13 A,2308.706485851616
2019-01-17 14 A,2170.570351580675
2019-01-17 15 A,2029.8515540471435
2019-01-17 16 A,1954.137620329354
2019-01-17 17 A,1989.1095028980496
2019-01-17 18 A,2315.086629709216
2019-01-17 19 A,2630.3454727809376
2019-01-17 20 A,2630.4546793748277
2019-01-17 21 A,2616.10596238967
2019-01-17 22 A,2536.4614408375146
2019-01-17 23 A,2404.0327540018725
2019-01-17 24 A,2316.011829550933
2019-01-18 01 A,2046.7712508259115
2019-01-18 02 A,1780.183337043191
2019-01-18 03 A,1693.2895514835736
2019-01-18 04 A,1733.692910846808
2019-01-18 05 A,1936.7321768214947
2019-01-18 06 A,2077.507318994516
2019-01-18 07 A,2380.131735180058
2019-01-18 08 A,2805.530570786032
2019-01-18 09 A,2874.431958380766
2019-01-18 10 A,2800.9449217816546
2019-01-18 11 A,2734.374839284207
2019-01-18 12 A,2541.793559430179
2019-01-18 13 A,2345.117867145552
2019-01-18 14 A,2196.2499474586184
2019-01-18 15 A,2054.647921162177
2019-01-18 16 A,1986.513475369656
2019-01-18 17 A,2031.0565877130437
2019-01-18 18 A,2325.9971005871103
2019-01-18 19 A,2608.576352854426
2019-01-18 20 A,2620.6878656794484
2019-01-18 21 A,2609.4975870308444
2019-01-18 22 A,2530.4249803280672
2019-01-18 23 A,2392.415397310256
2019-01-18 24 A,2315.733696955454
2019-01-19 01 A,2081.139357262158
2019-01-19 02 A,1852.146845630577
2019-01-19 03 A,1721.8873749959969
2019-01-19 04 A,1773.7209183128102
2019-01-19 05 A,1869.6659143773595
2019-01-19 06 A,1985.408970958661
2019-01-19 07 A,2066.275494875523
2019-01-19 08 A,2386.7690168433473
2019-01-19 09 A,2595.2026459553267
2019-01-19 10 A,2566.305521229675
2019-01-19 11 A,2500.871466529172
2019-01-19 12 A,2302.613941850711
2019-01-19 13 A,2171.815689344542
2019-01-19 14 A,2016.196391692041
2019-01-19 15 A,1905.517515110906
2019-01-19 16 A,1841.5925549543067
2019-01-19 17 A,1900.9869147211252
2019-01-19 18 A,2151.617680685089
2019-01-19 19 A,2429.652708487889
2019-01-19 20 A,2484.3188787792565
2019-01-19 21 A,2369.5799189046384
2019-01-19 22 A,2292.195891258975
2019-01-19 23 A,2206.068816395306
2019-01-19 24 A,2112.6749417204683
2019-01-20 01 A,1895.2854380135027
2019-01-20 02 A,1645.5653210997302
2019-01-20 03 A,1569.4793088594872
2019-01-20 04 A,1590.5845360383537
2019-01-20 05 A,1722.2442518200378
2019-01-20 06 A,1792.257088073131
2019-01-20 07 A,1861.8438377149428
2019-01-20 08 A,2121.5073982097497
2019-01-20 09 A,2362.5718908915023
2019-01-20 10 A,2449.1694494191147
2019-01-20 11 A,2351.95556908223
2019-01-20 12 A,2173.576863730832
2019-01-20 13 A,2089.1429322013255
2019-01-20 14 A,1986.2587539484666
2019-01-20 15 A,1878.0459258074832
2019-01-20 16 A,1854.6780088487371
2019-01-20 17 A,1906.9530553463987
2019-01-20 18 A,2205.204497085926
2019-01-20 19 A,2482.4365062000325
2019-01-20 20 A,2536.5942502875337
2019-01-20 21 A,2441.50537986404
2019-01-20 22 A,2367.2511625325324
2019-01-20 23 A,2211.3746727984408
2019-01-20 24 A,2131.236650206676
2019-01-21 01 A,1883.9661859596058
2019-01-21 02 A,1608.3721698994466
2019-01-21 03 A,1548.0322315341232
2019-01-21 04 A,1586.826033467397
2019-01-21 05 A,1793.3370641986342
2019-01-21 06 A,1984.3117485349128
2019-01-21 07 A,2321.3880809112907
2019-01-21 08 A,2711.978134787715
2019-01-21 09 A,2773.1642445316847
2019-01-21 10 A,2689.4043502687055
2019-01-21 11 A,2647.8041367760497
2019-01-21 12 A,2440.857753412127
2019-01-21 13 A,2338.390975413689
2019-01-21 14 A,2205.3754842620256
2019-01-21 15 A,2055.2090377368895
2019-01-21 16 A,1967.0181642982957
2019-01-21 17 A,2034.378376815595
2019-01-21 18 A,2290.003023692492
2019-01-21 19 A,2664.061221425249
2019-01-21 20 A,2708.302795342066
2019-01-21 21 A,2607.6266789443816
2019-01-21 22 A,2589.1627593035537
2019-01-21 23 A,2434.0666167016093
2019-01-21 24 A,2290.695706637367
2019-01-22 01 A,2025.1417017073418
2019-01-22 02 A,1784.7910967430723
2019-01-22 03 A,1715.3398119297117
2019-01-22 04 A,1748.524235395535
2019-01-22 05 A,1920.6549684012693
2019-01-22 06 A,2086.593341515595
2019-01-22 07 A,2402.360190171448
2019-01-22 08 A,2866.280409184559
2019-01-22 09 A,2894.5833523388137
2019-01-22 10 A,2812.70299164426
2019-01-22 11 A,2746.010444220648
2019-01-22 12 A,2564.082803357788
2019-01-22 13 A,2392.2101144653343
2019-01-22 14 A,2252.2916659063694
2019-01-22 15 A,2110.1499649582797
2019-01-22 16 A,2040.1291567118424
2019-01-22 17 A,2134.088210778089
2019-01-22 18 A,2400.908697245177
2019-01-22 19 A,2692.098086656976
2019-01-22 20 A,2774.587979777237
2019-01-22 21 A,2689.2081136779
2019-01-22 22 A,2614.379734645589
2019-01-22 23 A,2487.6200449970347
2019-01-22 24 A,2373.659231495295
2019-01-23 01 A,2036.4288675756661
2019-01-23 02 A,1784.3639879618518
2019-01-23 03 A,1690.5736870565302
2019-01-23 04 A,1711.0394807859504
2019-01-23 05 A,1909.134161220713
2019-01-23 06 A,2074.791645813617
2019-01-23 07 A,2384.4928462442003
2019-01-23 08 A,2797.710040644033
2019-01-23 09 A,2882.418442089157
2019-01-23 10 A,2775.25664604391
2019-01-23 11 A,2690.5520459232785
2019-01-23 12 A,2487.432355175065
2019-01-23 13 A,2368.7629251456665
2019-01-23 14 A,2242.403228383096
2019-01-23 15 A,2067.527247744956
2019-01-23 16 A,2003.707864520631
2019-01-23 17 A,2060.9316296841994
2019-01-23 18 A,2351.714348040741
2019-01-23 19 A,2678.4805997069375
2019-01-23 20 A,2690.339560112751
2019-01-23 21 A,2672.016804266481
2019-01-23 22 A,2597.3793714012513
2019-01-23 23 A,2464.3317208403005
2019-01-23 24 A,2351.9373696853727
2019-01-24 01 A,2073.553601995755
2019-01-24 02 A,1799.198563294577
2019-01-24 03 A,1715.0416442726014
2019-01-24 04 A,1751.3178486089491
2019-01-24 05 A,1922.7057468716623
2019-01-24 06 A,2093.304892931592
2019-01-24 07 A,2384.116318397573
2019-01-24 08 A,2830.9145742909895
2019-01-24 09 A,2876.249655385509
2019-01-24 10 A,2758.5706979879924
2019-01-24 11 A,2643.7141739712406
2019-01-24 12 A,2482.2816051025275
2019-01-24 13 A,2308.706485851616
2019-01-24 14 A,2170.570351580675
2019-01-24 15 A,2029.8515540471435
2019-01-24 16 A,1954.137620329354
2019-01-24 17 A,1989.1095028980496
2019-01-24 18 A,2315.086629709216
2019-01-24 19 A,2630.3454727809376
2019-01-24 20 A,2630.4546793748277
2019-01-24 21 A,2616.10596238967
2019-01-24 22 A,2536.4614408375146
2019-01-24 23 A,2404.0327540018725
2019-01-24 24 A,2316.011829550933
2019-01-25 01 A,2046.7712508259115
2019-01-25 02 A,1780.183337043191
2019-01-25 03 A,1693.2895514835736
2019-01-25 04 A,1733.692910846808
2019-01-25 05 A,1936.7321768214947
2019-01-25 06 A,2077.507318994516
2019-01-25 07 A,2380.131735180058
2019-01-25 08 A,2805.530570786032
2019-01-25 09 A,2874.431958380766
2019-01-25 10 A,2800.9449217816546
2019-01-25 11 A,2734.374839284207
2019-01-25 12 A,2541.793559430179
2019-01-25 13 A,2345.117867145552
2019-01-25 14 A,2196.2499474586184
2019-01-25 15 A,2054.647921162177
2019-01-25 16 A,1986.513475369656
2019-01-25 17 A,2031.0565877130437
2019-01-25 18 A,2325.9971005871103
2019-01-25 19 A,2608.576352854426
2019-01-25 20 A,2620.6878656794484
2019-01-25 21 A,2609.4975870308444
2019-01-25 22 A,2530.4249803280672
2019-01-25 23 A,2392.415397310256
2019-01-25 24 A,2315.733696955454
2019-01-26 01 A,2081.139357262158
2019-01-26 02 A,1852.146845630577
2019-01-26 03 A,1721.8873749959969
2019-01-26 04 A,1773.7209183128102
2019-01-26 05 A,1869.6659143773595
2019-01-26 06 A,1985.408970958661
2019-01-26 07 A,2066.275494875523
2019-01-26 08 A,2386.7690168433473
2019-01-26 09 A,2595.2026459553267
2019-01-26 10 A,2566.305521229675
2019-01-26 11 A,2500.871466529172
2019-01-26 12 A,2302.613941850711
2019-01-26 13 A,2171.815689344542
2019-01-26 14 A,2016.196391692041
2019-01-26 15 A,1905.517515110906
2019-01-26 16 A,1841.5925549543067
2019-01-26 17 A,1900.9869147211252
2019-01-26 18 A,2151.617680685089
2019-01-26 19 A,2429.652708487889
2019-01-26 20 A,2484.3188787792565
2019-01-26 21 A,2369.5799189046384
2019-01-26 22 A,2292.195891258975
2019-01-26 23 A,2206.068816395306
2019-01-26 24 A,2112.6749417204683
2019-01-27 01 A,1895.2854380135027
2019-01-27 02 A,1645.5653210997302
2019-01-27 03 A,1569.4793088594872
2019-01-27 04 A,1590.5845360383537
2019-01-27 05 A,1722.2442518200378
2019-01-27 06 A,1792.257088073131
2019-01-27 07 A,1861.8438377149428
2019-01-27 08 A,2121.5073982097497
2019-01-27 09 A,2362.5718908915023
2019-01-27 10 A,2449.1694494191147
2019-01-27 11 A,2351.95556908223
2019-01-27 12 A,2173.576863730832
2019-01-27 13 A,2089.1429322013255
2019-01-27 14 A,1986.2587539484666
2019-01-27 15 A,1878.0459258074832
2019-01-27 16 A,1854.6780088487371
2019-01-27 17 A,1906.9530553463987
2019-01-27 18 A,2205.204497085926
2019-01-27 19 A,2482.4365062000325
2019-01-27 20 A,2536.5942502875337
2019-01-27 21 A,2441.50537986404
2019-01-27 22 A,2367.2511625325324
2019-01-27 23 A,2211.3746727984408
2019-01-27 24 A,2131.236650206676
2019-01-28 01 A,1883.9661859596058
2019-01-28 02 A,1608.3721698994466
2019-01-28 03 A,1548.0322315341232
2019-01-28 04 A,1586.826033467397
2019-01-28 05 A,1793.3370641986342
2019-01-28 06 A,1984.3117485349128
2019-01-28 07 A,2321.3880809112907
2019-01-28 08 A,2711.978134787715
2019-01-28 09 A,2773.1642445316847
2019-01-28 10 A,2689.4043502687055
2019-01-28 11 A,2647.8041367760497
2019-01-28 12 A,2440.857753412127
2019-01-28 13 A,2338.390975413689
2019-01-28 14 A,2205.3754842620256
2019-01-28 15 A,2055.2090377368895
2019-01-28 16 A,1967.0181642982957
2019-01-28 17 A,2034.378376815595
2019-01-28 18 A,2290.003023692492
2019-01-28 19 A,2664.061221425249
2019-01-28 20 A,2708.302795342066
2019-01-28 21 A,2607.6266789443816
2019-01-28 22 A,2589.1627593035537
2019-01-28 23 A,2434.0666167016093
2019-01-28 24 A,2290.695706637367
2019-01-29 01 A,2025.1417017073418
2019-01-29 02 A,1784.7910967430723
2019-01-29 03 A,1715.3398119297117
2019-01-29 04 A,1748.524235395535
2019-01-29 05 A,1920.6549684012693
2019-01-29 06 A,2086.593341515595
2019-01-29 07 A,2402.360190171448
2019-01-29 08 A,2866.280409184559
2019-01-29 09 A,2894.5833523388137
2019-01-29 10 A,2812.70299164426
2019-01-29 11 A,2746.010444220648
2019-01-29 12 A,2564.082803357788
2019-01-29 13 A,2392.2101144653343
2019-01-29 14 A,2252.2916659063694
2019-01-29 15 A,2110.1499649582797
2019-01-29 16 A,2040.1291567118424
2019-01-29 17 A,2134.088210778089
2019-01-29 18 A,2400.908697245177
2019-01-29 19 A,2692.098086656976
2019-01-29 20 A,2774.587979777237
2019-01-29 21 A,2689.2081136779
2019-01-29 22 A,2614.379734645589
2019-01-29 23 A,2487.6200449970347
2019-01-29 24 A,2373.659231495295
2019-01-30 01 A,2036.4288675756661
2019-01-30 02 A,1784.3639879618518
2019-01-30 03 A,1690.5736870565302
2019-01-30 04 A,1711.0394807859504
2019-01-30 05 A,1909.134161220713
2019-01-30 06 A,2074.791645813617
2019-01-30 07 A,2384.4928462442003
2019-01-30 08 A,2797.710040644033
2019-01-30 09 A,2882.418442089157
2019-01-30 10 A,2775.25664604391
2019-01-30 11 A,2690.5520459232785
2019-01-30 12 A,2487.432355175065
2019-01-30 13 A,2368.7629251456665
2019-01-30 14 A,2242.403228383096
2019-01-30 15 A,2067.527247744956
2019-01-30 16 A,2003.707864520631
2019-01-30 17 A,2060.9316296841994
2019-01-30 18 A,2351.714348040741
2019-01-30 19 A,2678.4805997069375
