일자|시간|구분,공급량
2019-01-09 03 A,1624.8300310899558
2019-01-09 04 A,1643.5015574342751
2019-01-09 05 A,1834.3394027449895
2019-01-09 06 A,2017.4102350161897
2019-01-09 07 A,2288.8400847004677
2019-01-09 08 A,2804.309756927055
2019-01-09 09 A,2897.1830502425173
2019-01-09 10 A,2773.288427004097
2019-01-09 11 A,2757.693710606607
2019-01-09 12 A,2517.3559704383324
2019-01-09 13 A,2363.8720893730715
2019-01-09 14 A,2249.016773320943
2019-01-09 15 A,2077.366882295819
2019-01-09 16 A,2003.5368098611389
2019-01-09 17 A,2092.6236999122657
2019-01-09 18 A,2305.340290041942
2019-01-09 19 A,2612.9114731250047
2019-01-09 20 A,2745.7950639146998
2019-01-09 21 A,2666.9296094784822
2019-01-09 22 A,2611.027587714606
2019-01-09 23 A,2514.5252540365536
2019-01-09 24 A,2342.187523567
2019-01-10 01 A,2038.065767561899
2019-01-10 02 A,1854.0148098377915
2019-01-10 03 A,1753.8423504676553
2019-01-10 04 A,1742.6405954671031
2019-01-10 05 A,1988.8517466106155
2019-01-10 06 A,2121.740430263738
2019-01-10 07 A,2388.135355494863
2019-01-10 08 A,2977.3629924364673
2019-01-10 09 A,2999.131075361769
2019-01-10 10 A,2762.860727110311
2019-01-10 11 A,2754.1788085217568
2019-01-10 12 A,2419.526293001218
2019-01-10 13 A,2240.6550474848495
2019-01-10 14 A,2085.6967876203316
2019-01-10 15 A,2019.6674439322842
2019-01-10 16 A,1954.607509705125
2019-01-10 17 A,2005.1300564272763
2019-01-10 18 A,2212.8567007488573
2019-01-10 19 A,2570.0337355913903
2019-01-10 20 A,2634.562450912155
2019-01-10 21 A,2560.1573093922398
2019-01-10 22 A,2571.6772752260476
2019-01-10 23 A,2405.5498343998543
2019-01-10 24 A,2227.9553158654317
2019-01-11 01 A,2091.9810915915195
2019-01-11 02 A,1792.1346309582289
2019-01-11 03 A,1635.5314900626004
2019-01-11 04 A,1672.874343947286
2019-01-11 05 A,1881.4988881894883
2019-01-11 06 A,2010.7340724384899
2019-01-11 07 A,2263.7036230328317
2019-01-11 08 A,2816.8660528508644
2019-01-11 09 A,2860.021301504289
2019-01-11 10 A,2903.6949167635375
2019-01-11 11 A,2753.472037565614
2019-01-11 12 A,2555.788456444756
2019-01-11 13 A,2237.1193535875327
2019-01-11 14 A,2227.5348182873818
2019-01-11 15 A,2028.077631392326
2019-01-11 16 A,1939.9624099440837
2019-01-11 17 A,2068.278269138938
2019-01-11 18 A,2243.616099107864
2019-01-11 19 A,2567.736372027558
2019-01-11 20 A,2607.272158977683
2019-01-11 21 A,2636.9168301476348
2019-01-11 22 A,2528.869613921899
2019-01-11 23 A,2401.185057023391
2019-01-11 24 A,2223.794612257203
2019-01-12 01 A,2122.318917634315
2019-01-12 02 A,1842.6660315587967
2019-01-12 03 A,1658.562431259917
2019-01-12 04 A,1687.3494873719737
2019-01-12 05 A,1863.7589337448867
2019-01-12 06 A,1934.4297158511467
2019-01-12 07 A,2048.0513519310934
2019-01-12 08 A,2434.082560008531
2019-01-12 09 A,2682.5177399341715
2019-01-12 10 A,2696.316168226304
2019-01-12 11 A,2513.9779612470616
2019-01-12 12 A,2315.9068571202497
2019-01-12 13 A,2115.5856522107783
2019-01-12 14 A,2002.8527867767652
2019-01-12 15 A,1895.5365845756603
2019-01-12 16 A,1878.8914057285976
2019-01-12 17 A,1846.5701668465922
2019-01-12 18 A,2104.095615296084
2019-01-12 19 A,2408.1864742735265
2019-01-12 20 A,2495.4485602370187
2019-01-12 21 A,2454.879313705268
2019-01-12 22 A,2341.532685736157
2019-01-12 23 A,2205.9961239270924
2019-01-12 24 A,2056.7040551239807
2019-01-13 01 A,1879.647962352512
2019-01-13 02 A,1634.7285958353596
2019-01-13 03 A,1540.1108756898238
2019-01-13 04 A,1579.1428659582673
2019-01-13 05 A,1686.8814188589981
2019-01-13 06 A,1856.8062642244467
2019-01-13 07 A,1868.547078267552
2019-01-13 08 A,2128.305897765549
2019-01-13 09 A,2440.9309053847946
2019-01-13 10 A,2550.611787642136
2019-01-13 11 A,2391.3607267118246
2019-01-13 12 A,2168.640094711399
2019-01-13 13 A,2050.431135370959
2019-01-13 14 A,1920.983229081876
2019-01-13 15 A,1887.5903923457254
2019-01-13 16 A,1853.6559845563688
2019-01-13 17 A,1879.61854120602
2019-01-13 18 A,2141.719944339589
2019-01-13 19 A,2479.5784755921104
2019-01-13 20 A,2382.857592378482
2019-01-13 21 A,2328.7935064059093
2019-01-13 22 A,2377.375684043367
2019-01-13 23 A,2204.5526359527494
2019-01-13 24 A,2042.2807074421253
2019-01-14 01 A,1851.1529217208504
2019-01-14 02 A,1596.3616259785265
2019-01-14 03 A,1523.457479598068
2019-01-14 04 A,1547.9465339827793
2019-01-14 05 A,1842.752555412022
2019-01-14 06 A,2004.06681665051
2019-01-14 07 A,2301.7559791753574
2019-01-14 08 A,2718.8496972644516
2019-01-14 09 A,2773.826826155814
2019-01-14 10 A,2692.460503021876
2019-01-14 11 A,2663.956615105528
2019-01-14 12 A,2434.7981843349435
2019-01-14 13 A,2337.5347396159723
2019-01-14 14 A,2145.4682742021823
2019-01-14 15 A,2024.7484665270476
2019-01-14 16 A,1933.3062242999663
2019-01-14 17 A,1980.886957969943
2019-01-14 18 A,2249.9831899438914
2019-01-14 19 A,2539.3042933923316
2019-01-14 20 A,2664.578111277846
2019-01-14 21 A,2625.2349587197705
2019-01-14 22 A,2592.6017631847867
2019-01-14 23 A,2481.2055576464845
2019-01-14 24 A,2252.571834035128
2019-01-15 01 A,2008.26812133478
2019-01-15 02 A,1823.6311319937681
2019-01-15 03 A,1713.7846822881088
2019-01-15 04 A,1756.648165348351
2019-01-15 05 A,1896.347021918299
2019-01-15 06 A,2034.2326348394533
2019-01-15 07 A,2385.255241736839
2019-01-15 08 A,2931.9459205777157
2019-01-15 09 A,2981.0637638905328
2019-01-15 10 A,2794.434808796391
2019-01-15 11 A,2707.834385894682
2019-01-15 12 A,2580.2585975218035
2019-01-15 13 A,2424.0506521387842
2019-01-15 14 A,2231.0310054913093
2019-01-15 15 A,2127.482426083412
2019-01-15 16 A,1948.0241166162705
2019-01-15 17 A,2084.6903891205184
2019-01-15 18 A,2287.546373639149
2019-01-15 19 A,2755.324509064715
2019-01-15 20 A,2693.9009604607836
2019-01-15 21 A,2678.6461625147404
2019-01-15 22 A,2579.155986792291
2019-01-15 23 A,2423.7682253661014
2019-01-15 24 A,2301.261870499326
2019-01-16 01 A,2013.9469126946833
2019-01-16 02 A,1758.6437219335053
2019-01-16 03 A,1624.8300310899558
2019-01-16 04 A,1643.5015574342751
2019-01-16 05 A,1834.3394027449895
2019-01-16 06 A,2017.4102350161897
2019-01-16 07 A,2288.8400847004677
2019-01-16 08 A,2804.309756927055
2019-01-16 09 A,2897.1830502425173
2019-01-16 10 A,2773.288427004097
2019-01-16 11 A,2757.693710606607
2019-01-16 12 A,2517.3559704383324
2019-01-16 13 A,2363.8720893730715
2019-01-16 14 A,2249.016773320943
2019-01-16 15 A,2077.366882295819
2019-01-16 16 A,2003.5368098611389
2019-01-16 17 A,2092.6236999122657
2019-01-16 18 A,2305.340290041942
2019-01-16 19 A,2612.9114731250047
2019-01-16 20 A,2745.7950639146998
2019-01-16 21 A,2666.9296094784822
2019-01-16 22 A,2611.027587714606
2019-01-16 23 A,2514.5252540365536
2019-01-16 24 A,2342.187523567
2019-01-17 01 A,2038.065767561899
2019-01-17 02 A,1854.0148098377915
2019-01-17 03 A,1753.8423504676553
2019-01-17 04 A,1742.6405954671031
2019-01-17 05 A,1988.8517466106155
2019-01-17 06 A,2121.740430263738
2019-01-17 07 A,2388.135355494863
2019-01-17 08 A,2977.3629924364673
2019-01-17 09 A,2999.131075361769
2019-01-17 10 A,2762.860727110311
2019-01-17 11 A,2754.1788085217568
2019-01-17 12 A,2419.526293001218
2019-01-17 13 A,2240.6550474848495
2019-01-17 14 A,2085.6967876203316
2019-01-17 15 A,2019.6674439322842
2019-01-17 16 A,1954.607509705125
2019-01-17 17 A,2005.1300564272763
2019-01-17 18 A,2212.8567007488573
2019-01-17 19 A,2570.0337355913903
2019-01-17 20 A,2634.562450912155
2019-01-17 21 A,2560.1573093922398
2019-01-17 22 A,2571.6772752260476
2019-01-17 23 A,2405.5498343998543
2019-01-17 24 A,2227.9553158654317
2019-01-18 01 A,2091.9810915915195
2019-01-18 02 A,1792.1346309582289
2019-01-18 03 A,1635.5314900626004
2019-01-18 04 A,1672.874343947286
2019-01-18 05 A,1881.4988881894883
2019-01-18 06 A,2010.7340724384899
2019-01-18 07 A,2263.7036230328317
2019-01-18 08 A,2816.8660528508644
2019-01-18 09 A,2860.021301504289
2019-01-18 10 A,2903.6949167635375
2019-01-18 11 A,2753.472037565614
2019-01-18 12 A,2555.788456444756
2019-01-18 13 A,2237.1193535875327
2019-01-18 14 A,2227.5348182873818
2019-01-18 15 A,2028.077631392326
2019-01-18 16 A,1939.9624099440837
2019-01-18 17 A,2068.278269138938
2019-01-18 18 A,2243.616099107864
2019-01-18 19 A,2567.736372027558
2019-01-18 20 A,2607.272158977683
2019-01-18 21 A,2636.9168301476348
2019-01-18 22 A,2528.869613921899
2019-01-18 23 A,2401.185057023391
2019-01-18 24 A,2223.794612257203
2019-01-19 01 A,2122.318917634315
2019-01-19 02 A,1842.6660315587967
2019-01-19 03 A,1658.562431259917
2019-01-19 04 A,1687.3494873719737
2019-01-19 05 A,1863.7589337448867
2019-01-19 06 A,1934.4297158511467
2019-01-19 07 A,2048.0513519310934
2019-01-19 08 A,2434.082560008531
2019-01-19 09 A,2682.5177399341715
2019-01-19 10 A,2696.316168226304
2019-01-19 11 A,2513.9779612470616
2019-01-19 12 A,2315.9068571202497
2019-01-19 13 A,2115.5856522107783
2019-01-19 14 A,2002.8527867767652
2019-01-19 15 A,1895.5365845756603
2019-01-19 16 A,1878.8914057285976
2019-01-19 17 A,1846.5701668465922
2019-01-19 18 A,2104.095615296084
2019-01-19 19 A,2408.1864742735265
2019-01-19 20 A,2495.4485602370187
2019-01-19 21 A,2454.879313705268
2019-01-19 22 A,2341.532685736157
2019-01-19 23 A,2205.9961239270924
2019-01-19 24 A,2056.7040551239807
2019-01-20 01 A,1879.647962352512
2019-01-20 02 A,1634.7285958353596
2019-01-20 03 A,1540.1108756898238
2019-01-20 04 A,1579.1428659582673
2019-01-20 05 A,1686.8814188589981
2019-01-20 06 A,1856.8062642244467
2019-01-20 07 A,1868.547078267552
2019-01-20 08 A,2128.305897765549
2019-01-20 09 A,2440.9309053847946
2019-01-20 10 A,2550.611787642136
2019-01-20 11 A,2391.3607267118246
2019-01-20 12 A,2168.640094711399
2019-01-20 13 A,2050.431135370959
2019-01-20 14 A,1920.983229081876
2019-01-20 15 A,1887.5903923457254
2019-01-20 16 A,1853.6559845563688
2019-01-20 17 A,1879.61854120602
2019-01-20 18 A,2141.719944339589
2019-01-20 19 A,2479.5784755921104
2019-01-20 20 A,2382.857592378482
2019-01-20 21 A,2328.7935064059093
2019-01-20 22 A,2377.375684043367
2019-01-20 23 A,2204.5526359527494
2019-01-20 24 A,2042.2807074421253
2019-01-21 01 A,1851.1529217208504
2019-01-21 02 A,1596.3616259785265
2019-01-21 03 A,1523.457479598068
2019-01-21 04 A,1547.9465339827793
2019-01-21 05 A,1842.752555412022
2019-01-21 06 A,2004.06681665051
2019-01-21 07 A,2301.7559791753574
2019-01-21 08 A,2718.8496972644516
2019-01-21 09 A,2773.826826155814
2019-01-21 10 A,2692.460503021876
2019-01-21 11 A,2663.956615105528
2019-01-21 12 A,2434.7981843349435
2019-01-21 13 A,2337.5347396159723
2019-01-21 14 A,2145.4682742021823
2019-01-21 15 A,2024.7484665270476
2019-01-21 16 A,1933.3062242999663
2019-01-21 17 A,1980.886957969943
2019-01-21 18 A,2249.9831899438914
2019-01-21 19 A,2539.3042933923316
2019-01-21 20 A,2664.578111277846
2019-01-21 21 A,2625.2349587197705
2019-01-21 22 A,2592.6017631847867
2019-01-21 23 A,2481.2055576464845
2019-01-21 24 A,2252.571834035128
2019-01-22 01 A,2008.26812133478
2019-01-22 02 A,1823.6311319937681
2019-01-22 03 A,1713.7846822881088
2019-01-22 04 A,1756.648165348351
2019-01-22 05 A,1896.347021918299
2019-01-22 06 A,2034.2326348394533
2019-01-22 07 A,2385.255241736839
2019-01-22 08 A,2931.9459205777157
2019-01-22 09 A,2981.0637638905328
2019-01-22 10 A,2794.434808796391
2019-01-22 11 A,2707.834385894682
2019-01-22 12 A,2580.2585975218035
2019-01-22 13 A,2424.0506521387842
2019-01-22 14 A,2231.0310054913093
2019-01-22 15 A,2127.482426083412
2019-01-22 16 A,1948.0241166162705
2019-01-22 17 A,2084.6903891205184
2019-01-22 18 A,2287.546373639149
2019-01-22 19 A,2755.324509064715
2019-01-22 20 A,2693.9009604607836
2019-01-22 21 A,2678.6461625147404
2019-01-22 22 A,2579.155986792291
2019-01-22 23 A,2423.7682253661014
2019-01-22 24 A,2301.261870499326
2019-01-23 01 A,2013.9469126946833
2019-01-23 02 A,1758.6437219335053
2019-01-23 03 A,1624.8300310899558
2019-01-23 04 A,1643.5015574342751
2019-01-23 05 A,1834.3394027449895
2019-01-23 06 A,2017.4102350161897
2019-01-23 07 A,2288.8400847004677
2019-01-23 08 A,2804.309756927055
2019-01-23 09 A,2897.1830502425173
2019-01-23 10 A,2773.288427004097
2019-01-23 11 A,2757.693710606607
2019-01-23 12 A,2517.3559704383324
2019-01-23 13 A,2363.8720893730715
2019-01-23 14 A,2249.016773320943
2019-01-23 15 A,2077.366882295819
2019-01-23 16 A,2003.5368098611389
2019-01-23 17 A,2092.6236999122657
2019-01-23 18 A,2305.340290041942
2019-01-23 19 A,2612.9114731250047
2019-01-23 20 A,2745.7950639146998
2019-01-23 21 A,2666.9296094784822
2019-01-23 22 A,2611.027587714606
2019-01-23 23 A,2514.5252540365536
2019-01-23 24 A,2342.187523567
2019-01-24 01 A,2038.065767561899
2019-01-24 02 A,1854.0148098377915
2019-01-24 03 A,1753.8423504676553
2019-01-24 04 A,1742.6405954671031
2019-01-24 05 A,1988.8517466106155
2019-01-24 06 A,2121.740430263738
2019-01-24 07 A,2388.135355494863
2019-01-24 08 A,2977.3629924364673
2019-01-24 09 A,2999.131075361769
2019-01-24 10 A,2762.860727110311
2019-01-24 11 A,2754.1788085217568
2019-01-24 12 A,2419.526293001218
2019-01-24 13 A,2240.6550474848495
2019-01-24 14 A,2085.6967876203316
2019-01-24 15 A,2019.6674439322842
2019-01-24 16 A,1954.607509705125
2019-01-24 17 A,2005.1300564272763
2019-01-24 18 A,2212.8567007488573
2019-01-24 19 A,2570.0337355913903
2019-01-24 20 A,2634.562450912155
2019-01-24 21 A,2560.1573093922398
2019-01-24 22 A,2571.6772752260476
2019-01-24 23 A,2405.5498343998543
2019-01-24 24 A,2227.9553158654317
2019-01-25 01 A,2091.9810915915195
2019-01-25 02 A,1792.1346309582289
2019-01-25 03 A,1635.5314900626004
2019-01-25 04 A,1672.874343947286
2019-01-25 05 A,1881.4988881894883
2019-01-25 06 A,2010.7340724384899
2019-01-25 07 A,2263.7036230328317
2019-01-25 08 A,2816.8660528508644
2019-01-25 09 A,2860.021301504289
2019-01-25 10 A,2903.6949167635375
2019-01-25 11 A,2753.472037565614
2019-01-25 12 A,2555.788456444756
2019-01-25 13 A,2237.1193535875327
2019-01-25 14 A,2227.5348182873818
2019-01-25 15 A,2028.077631392326
2019-01-25 16 A,1939.9624099440837
2019-01-25 17 A,2068.278269138938
2019-01-25 18 A,2243.616099107864
2019-01-25 19 A,2567.736372027558
2019-01-25 20 A,2607.272158977683
2019-01-25 21 A,2636.9168301476348
2019-01-25 22 A,2528.869613921899
2019-01-25 23 A,2401.185057023391
2019-01-25 24 A,2223.794612257203
2019-01-26 01 A,2122.318917634315
2019-01-26 02 A,1842.6660315587967
2019-01-26 03 A,1658.562431259917
2019-01-26 04 A,1687.3494873719737
2019-01-26 05 A,1863.7589337448867
2019-01-26 06 A,1934.4297158511467
2019-01-26 07 A,2048.0513519310934
2019-01-26 08 A,2434.082560008531
2019-01-26 09 A,2682.5177399341715
2019-01-26 10 A,2696.316168226304
2019-01-26 11 A,2513.9779612470616
2019-01-26 12 A,2315.9068571202497
2019-01-26 13 A,2115.5856522107783
2019-01-26 14 A,2002.8527867767652
2019-01-26 15 A,1895.5365845756603
2019-01-26 16 A,1878.8914057285976
2019-01-26 17 A,1846.5701668465922
2019-01-26 18 A,2104.095615296084
2019-01-26 19 A,2408.1864742735265
2019-01-26 20 A,2495.4485602370187
2019-01-26 21 A,2454.879313705268
2019-01-26 22 A,2341.532685736157
2019-01-26 23 A,2205.9961239270924
2019-01-26 24 A,2056.7040551239807
2019-01-27 01 A,1879.647962352512
2019-01-27 02 A,1634.7285958353596
2019-01-27 03 A,1540.1108756898238
2019-01-27 04 A,1579.1428659582673
2019-01-27 05 A,1686.8814188589981
2019-01-27 06 A,1856.8062642244467
2019-01-27 07 A,1868.547078267552
2019-01-27 08 A,2128.305897765549
2019-01-27 09 A,2440.9309053847946
2019-01-27 10 A,2550.611787642136
2019-01-27 11 A,2391.3607267118246
2019-01-27 12 A,2168.640094711399
2019-01-27 13 A,2050.431135370959
2019-01-27 14 A,1920.983229081876
2019-01-27 15 A,1887.5903923457254
2019-01-27 16 A,1853.6559845563688
2019-01-27 17 A,1879.61854120602
2019-01-27 18 A,2141.719944339589
2019-01-27 19 A,2479.5784755921104
2019-01-27 20 A,2382.857592378482
2019-01-27 21 A,2328.7935064059093
2019-01-27 22 A,2377.375684043367
2019-01-27 23 A,2204.5526359527494
2019-01-27 24 A,2042.2807074421253
2019-01-28 01 A,1851.1529217208504
2019-01-28 02 A,1596.3616259785265
2019-01-28 03 A,1523.457479598068
2019-01-28 04 A,1547.9465339827793
2019-01-28 05 A,1842.752555412022
2019-01-28 06 A,2004.06681665051
2019-01-28 07 A,2301.7559791753574
2019-01-28 08 A,2718.8496972644516
2019-01-28 09 A,2773.826826155814
2019-01-28 10 A,2692.460503021876
2019-01-28 11 A,2663.956615105528
2019-01-28 12 A,2434.7981843349435
2019-01-28 13 A,2337.5347396159723
2019-01-28 14 A,2145.4682742021823
2019-01-28 15 A,2024.7484665270476
2019-01-28 16 A,1933.3062242999663
2019-01-28 17 A,1980.886957969943
2019-01-28 18 A,2249.9831899438914
2019-01-28 19 A,2539.3042933923316
2019-01-28 20 A,2664.578111277846
2019-01-28 21 A,2625.2349587197705
2019-01-28 22 A,2592.6017631847867
2019-01-28 23 A,2481.2055576464845
2019-01-28 24 A,2252.571834035128
2019-01-29 01 A,2008.26812133478
2019-01-29 02 A,1823.6311319937681
2019-01-29 03 A,1713.7846822881088
2019-01-29 04 A,1756.648165348351
2019-01-29 05 A,1896.347021918299
2019-01-29 06 A,2034.2326348394533
2019-01-29 07 A,2385.255241736839
2019-01-29 08 A,2931.9459205777157
2019-01-29 09 A,2981.0637638905328
2019-01-29 10 A,2794.434808796391
2019-01-29 11 A,2707.834385894682
2019-01-29 12 A,2580.2585975218035
2019-01-29 13 A,2424.0506521387842
2019-01-29 14 A,2231.0310054913093
2019-01-29 15 A,2127.482426083412
2019-01-29 16 A,1948.0241166162705
2019-01-29 17 A,2084.6903891205184
2019-01-29 18 A,2287.546373639149
2019-01-29 19 A,2755.324509064715
2019-01-29 20 A,2693.9009604607836
2019-01-29 21 A,2678.6461625147404
2019-01-29 22 A,2579.155986792291
2019-01-29 23 A,2423.7682253661014
2019-01-29 24 A,2301.261870499326
2019-01-30 01 A,2013.9469126946833
2019-01-30 02 A,1758.6437219335053
2019-01-30 03 A,1624.8300310899558
2019-01-30 04 A,1643.5015574342751
2019-01-30 05 A,1834.3394027449895
2019-01-30 06 A,2017.4102350161897
2019-01-30 07 A,2288.8400847004677
2019-01-30 08 A,2804.309756927055
2019-01-30 09 A,2897.1830502425173
2019-01-30 10 A,2773.288427004097
2019-01-30 11 A,2757.693710606607
2019-01-30 12 A,2517.3559704383324
2019-01-30 13 A,2363.8720893730715
2019-01-30 14 A,2249.016773320943
2019-01-30 15 A,2077.366882295819
2019-01-30 16 A,2003.5368098611389
