일자|시간|구분,공급량
2019-01-12 20 A,2419.0248997770586
2019-01-12 21 A,2352.6276758428567
2019-01-12 22 A,2352.5758414187744
2019-01-12 23 A,2244.9090447047465
2019-01-12 24 A,2128.3914610573993
2019-01-13 01 A,1876.3104790609073
2019-01-13 02 A,1677.4787933638147
2019-01-13 03 A,1563.8525539039733
2019-01-13 04 A,1586.5742598726288
2019-01-13 05 A,1689.0639257660532
2019-01-13 06 A,1776.8346927648086
2019-01-13 07 A,1821.8795026503226
2019-01-13 08 A,2071.276818886796
2019-01-13 09 A,2441.1592978990575
2019-01-13 10 A,2523.343636000951
2019-01-13 11 A,2446.6343094628264
2019-01-13 12 A,2179.516393788317
2019-01-13 13 A,2025.728006361042
2019-01-13 14 A,1973.2427368568756
2019-01-13 15 A,1872.560318924539
2019-01-13 16 A,1821.1196061556889
2019-01-13 17 A,1869.799047583553
2019-01-13 18 A,2152.561571115998
2019-01-13 19 A,2443.2384644369477
2019-01-13 20 A,2476.99524067328
2019-01-13 21 A,2403.659617510287
2019-01-13 22 A,2295.712399093665
2019-01-13 23 A,2212.9050278740724
2019-01-13 24 A,2127.013159409796
2019-01-14 01 A,1876.1382545370066
2019-01-14 02 A,1639.7068579806707
2019-01-14 03 A,1584.4008920046276
2019-01-14 04 A,1562.5788637246678
2019-01-14 05 A,1757.1852468461693
2019-01-14 06 A,1963.5362049688642
2019-01-14 07 A,2243.1611016581837
2019-01-14 08 A,2717.1623866260215
2019-01-14 09 A,2854.8489595785577
2019-01-14 10 A,2789.4983839380934
2019-01-14 11 A,2700.8855345688894
2019-01-14 12 A,2461.847453969285
2019-01-14 13 A,2342.085275080222
2019-01-14 14 A,2176.7660826820634
2019-01-14 15 A,2051.620242977614
2019-01-14 16 A,1922.2893932318457
2019-01-14 17 A,1962.0373267267103
2019-01-14 18 A,2288.027774552691
2019-01-14 19 A,2581.0319411623
2019-01-14 20 A,2707.9857726722375
2019-01-14 21 A,2674.085426334067
2019-01-14 22 A,2575.4519656615084
2019-01-14 23 A,2451.764738168824
2019-01-14 24 A,2257.9879456486983
2019-01-15 01 A,1966.5641678732973
2019-01-15 02 A,1784.8398662059806
2019-01-15 03 A,1723.0914530582793
2019-01-15 04 A,1761.4047980360933
2019-01-15 05 A,1904.037828018848
2019-01-15 06 A,2031.4576321562322
2019-01-15 07 A,2387.721095756271
2019-01-15 08 A,2867.7083763111614
2019-01-15 09 A,2968.94110068759
2019-01-15 10 A,2763.943921261781
2019-01-15 11 A,2815.1005360279996
2019-01-15 12 A,2603.7181264111996
2019-01-15 13 A,2432.219881371412
2019-01-15 14 A,2229.2200347163944
2019-01-15 15 A,2161.8317634712316
2019-01-15 16 A,2000.5498560333972
2019-01-15 17 A,2125.1658427494813
2019-01-15 18 A,2387.6991992495514
2019-01-15 19 A,2710.1308312603824
2019-01-15 20 A,2808.912491000093
2019-01-15 21 A,2736.389717256696
2019-01-15 22 A,2620.8510530428566
2019-01-15 23 A,2459.5826793845163
2019-01-15 24 A,2342.108326696481
2019-01-16 01 A,2027.0539788167332
2019-01-16 02 A,1774.6134541066285
2019-01-16 03 A,1649.465748036661
2019-01-16 04 A,1689.5335388740123
2019-01-16 05 A,1871.9849082656988
2019-01-16 06 A,2077.474585305843
2019-01-16 07 A,2333.67928682187
2019-01-16 08 A,2816.6040634121596
2019-01-16 09 A,2952.0026464908424
2019-01-16 10 A,2837.293159366691
2019-01-16 11 A,2752.40375544368
2019-01-16 12 A,2482.1457655907343
2019-01-16 13 A,2393.250340044453
2019-01-16 14 A,2248.092378245131
2019-01-16 15 A,2105.563817666859
2019-01-16 16 A,2012.479635489165
2019-01-16 17 A,2130.64808704408
2019-01-16 18 A,2353.9683172211785
2019-01-16 19 A,2689.49176990917
2019-01-16 20 A,2775.661814123925
2019-01-16 21 A,2725.5085649491475
2019-01-16 22 A,2592.485128890413
2019-01-16 23 A,2499.242469431587
2019-01-16 24 A,2298.155086315291
2019-01-17 01 A,1999.3897335129705
2019-01-17 02 A,1835.9151291349176
2019-01-17 03 A,1732.6606968398792
2019-01-17 04 A,1706.2842979199208
2019-01-17 05 A,1923.1794305780545
2019-01-17 06 A,2082.895605845086
2019-01-17 07 A,2385.196215007112
2019-01-17 08 A,2821.430726813658
2019-01-17 09 A,2936.0774795223515
2019-01-17 10 A,2784.56732352958
2019-01-17 11 A,2795.0975352563937
2019-01-17 12 A,2466.8074718403122
2019-01-17 13 A,2250.537773542851
2019-01-17 14 A,2142.9670839112187
2019-01-17 15 A,1966.0766148559355
2019-01-17 16 A,1956.8950831149332
2019-01-17 17 A,1965.466655296309
2019-01-17 18 A,2241.0801819660182
2019-01-17 19 A,2576.215043440699
2019-01-17 20 A,2622.9159612282247
2019-01-17 21 A,2648.9579570873407
2019-01-17 22 A,2569.4244766371503
2019-01-17 23 A,2422.322762114467
2019-01-17 24 A,2248.127552074061
2019-01-18 01 A,2036.571988444423
2019-01-18 02 A,1777.0127022298843
2019-01-18 03 A,1652.18760753363
2019-01-18 04 A,1684.4045053396371
2019-01-18 05 A,1873.2926107969838
2019-01-18 06 A,1996.6658055134053
2019-01-18 07 A,2289.0909214683115
2019-01-18 08 A,2760.777161494868
2019-01-18 09 A,2871.3641885684633
2019-01-18 10 A,2816.484167378367
2019-01-18 11 A,2748.9910435890097
2019-01-18 12 A,2535.6358601385996
2019-01-18 13 A,2273.1918100537046
2019-01-18 14 A,2178.9759765888903
2019-01-18 15 A,2026.3181865534104
2019-01-18 16 A,1960.288731903221
2019-01-18 17 A,2030.1505629031315
2019-01-18 18 A,2285.514524851693
2019-01-18 19 A,2606.946385036961
2019-01-18 20 A,2590.9180615182086
2019-01-18 21 A,2639.4320882491957
2019-01-18 22 A,2505.9349483525402
2019-01-18 23 A,2353.6736539368217
2019-01-18 24 A,2239.3178033409367
2019-01-19 01 A,2090.293361148023
2019-01-19 02 A,1839.0224607473704
2019-01-19 03 A,1670.718456755847
2019-01-19 04 A,1680.1060242706426
2019-01-19 05 A,1829.2927425432538
2019-01-19 06 A,1921.3045602421607
2019-01-19 07 A,2040.4387629613625
2019-01-19 08 A,2401.7488792248855
2019-01-19 09 A,2598.871655722253
2019-01-19 10 A,2645.927884226585
2019-01-19 11 A,2549.5563755937255
2019-01-19 12 A,2254.205575630242
2019-01-19 13 A,2125.570865496351
2019-01-19 14 A,2026.5994799436658
2019-01-19 15 A,1923.150769417637
2019-01-19 16 A,1843.8810544434255
2019-01-19 17 A,1902.4810654079324
2019-01-19 18 A,2126.324382081939
2019-01-19 19 A,2430.0081437509934
2019-01-19 20 A,2419.0248997770586
2019-01-19 21 A,2352.6276758428567
2019-01-19 22 A,2352.5758414187744
2019-01-19 23 A,2244.9090447047465
2019-01-19 24 A,2128.3914610573993
2019-01-20 01 A,1876.3104790609073
2019-01-20 02 A,1677.4787933638147
2019-01-20 03 A,1563.8525539039733
2019-01-20 04 A,1586.5742598726288
2019-01-20 05 A,1689.0639257660532
2019-01-20 06 A,1776.8346927648086
2019-01-20 07 A,1821.8795026503226
2019-01-20 08 A,2071.276818886796
2019-01-20 09 A,2441.1592978990575
2019-01-20 10 A,2523.343636000951
2019-01-20 11 A,2446.6343094628264
2019-01-20 12 A,2179.516393788317
2019-01-20 13 A,2025.728006361042
2019-01-20 14 A,1973.2427368568756
2019-01-20 15 A,1872.560318924539
2019-01-20 16 A,1821.1196061556889
2019-01-20 17 A,1869.799047583553
2019-01-20 18 A,2152.561571115998
2019-01-20 19 A,2443.2384644369477
2019-01-20 20 A,2476.99524067328
2019-01-20 21 A,2403.659617510287
2019-01-20 22 A,2295.712399093665
2019-01-20 23 A,2212.9050278740724
2019-01-20 24 A,2127.013159409796
2019-01-21 01 A,1876.1382545370066
2019-01-21 02 A,1639.7068579806707
2019-01-21 03 A,1584.4008920046276
2019-01-21 04 A,1562.5788637246678
2019-01-21 05 A,1757.1852468461693
2019-01-21 06 A,1963.5362049688642
2019-01-21 07 A,2243.1611016581837
2019-01-21 08 A,2717.1623866260215
2019-01-21 09 A,2854.8489595785577
2019-01-21 10 A,2789.4983839380934
2019-01-21 11 A,2700.8855345688894
2019-01-21 12 A,2461.847453969285
2019-01-21 13 A,2342.085275080222
2019-01-21 14 A,2176.7660826820634
2019-01-21 15 A,2051.620242977614
2019-01-21 16 A,1922.2893932318457
2019-01-21 17 A,1962.0373267267103
2019-01-21 18 A,2288.027774552691
2019-01-21 19 A,2581.0319411623
2019-01-21 20 A,2707.9857726722375
2019-01-21 21 A,2674.085426334067
2019-01-21 22 A,2575.4519656615084
2019-01-21 23 A,2451.764738168824
2019-01-21 24 A,2257.9879456486983
2019-01-22 01 A,1966.5641678732973
2019-01-22 02 A,1784.8398662059806
2019-01-22 03 A,1723.0914530582793
2019-01-22 04 A,1761.4047980360933
2019-01-22 05 A,1904.037828018848
2019-01-22 06 A,2031.4576321562322
2019-01-22 07 A,2387.721095756271
2019-01-22 08 A,2867.7083763111614
2019-01-22 09 A,2968.94110068759
2019-01-22 10 A,2763.943921261781
2019-01-22 11 A,2815.1005360279996
2019-01-22 12 A,2603.7181264111996
2019-01-22 13 A,2432.219881371412
2019-01-22 14 A,2229.2200347163944
2019-01-22 15 A,2161.8317634712316
2019-01-22 16 A,2000.5498560333972
2019-01-22 17 A,2125.1658427494813
2019-01-22 18 A,2387.6991992495514
2019-01-22 19 A,2710.1308312603824
2019-01-22 20 A,2808.912491000093
2019-01-22 21 A,2736.389717256696
2019-01-22 22 A,2620.8510530428566
2019-01-22 23 A,2459.5826793845163
2019-01-22 24 A,2342.108326696481
2019-01-23 01 A,2027.0539788167332
2019-01-23 02 A,1774.6134541066285
2019-01-23 03 A,1649.465748036661
2019-01-23 04 A,1689.5335388740123
2019-01-23 05 A,1871.9849082656988
2019-01-23 06 A,2077.474585305843
2019-01-23 07 A,2333.67928682187
2019-01-23 08 A,2816.6040634121596
2019-01-23 09 A,2952.0026464908424
2019-01-23 10 A,2837.293159366691
2019-01-23 11 A,2752.40375544368
2019-01-23 12 A,2482.1457655907343
2019-01-23 13 A,2393.250340044453
2019-01-23 14 A,2248.092378245131
2019-01-23 15 A,2105.563817666859
2019-01-23 16 A,2012.479635489165
2019-01-23 17 A,2130.64808704408
2019-01-23 18 A,2353.9683172211785
2019-01-23 19 A,2689.49176990917
2019-01-23 20 A,2775.661814123925
2019-01-23 21 A,2725.5085649491475
2019-01-23 22 A,2592.485128890413
2019-01-23 23 A,2499.242469431587
2019-01-23 24 A,2298.155086315291
2019-01-24 01 A,1999.3897335129705
2019-01-24 02 A,1835.9151291349176
2019-01-24 03 A,1732.6606968398792
2019-01-24 04 A,1706.2842979199208
2019-01-24 05 A,1923.1794305780545
2019-01-24 06 A,2082.895605845086
2019-01-24 07 A,2385.196215007112
2019-01-24 08 A,2821.430726813658
2019-01-24 09 A,2936.0774795223515
2019-01-24 10 A,2784.56732352958
2019-01-24 11 A,2795.0975352563937
2019-01-24 12 A,2466.8074718403122
2019-01-24 13 A,2250.537773542851
2019-01-24 14 A,2142.9670839112187
2019-01-24 15 A,1966.0766148559355
2019-01-24 16 A,1956.8950831149332
2019-01-24 17 A,1965.466655296309
2019-01-24 18 A,2241.0801819660182
2019-01-24 19 A,2576.215043440699
2019-01-24 20 A,2622.9159612282247
2019-01-24 21 A,2648.9579570873407
2019-01-24 22 A,2569.4244766371503
2019-01-24 23 A,2422.322762114467
2019-01-24 24 A,2248.127552074061
2019-01-25 01 A,2036.571988444423
2019-01-25 02 A,1777.0127022298843
2019-01-25 03 A,1652.18760753363
2019-01-25 04 A,1684.4045053396371
2019-01-25 05 A,1873.2926107969838
2019-01-25 06 A,1996.6658055134053
2019-01-25 07 A,2289.0909214683115
2019-01-25 08 A,2760.777161494868
2019-01-25 09 A,2871.3641885684633
2019-01-25 10 A,2816.484167378367
2019-01-25 11 A,2748.9910435890097
2019-01-25 12 A,2535.6358601385996
2019-01-25 13 A,2273.1918100537046
2019-01-25 14 A,2178.9759765888903
2019-01-25 15 A,2026.3181865534104
2019-01-25 16 A,1960.288731903221
2019-01-25 17 A,2030.1505629031315
2019-01-25 18 A,2285.514524851693
2019-01-25 19 A,2606.946385036961
2019-01-25 20 A,2590.9180615182086
2019-01-25 21 A,2639.4320882491957
2019-01-25 22 A,2505.9349483525402
2019-01-25 23 A,2353.6736539368217
2019-01-25 24 A,2239.3178033409367
2019-01-26 01 A,2090.293361148023
2019-01-26 02 A,1839.0224607473704
2019-01-26 03 A,1670.718456755847
2019-01-26 04 A,1680.1060242706426
2019-01-26 05 A,1829.2927425432538
2019-01-26 06 A,1921.3045602421607
2019-01-26 07 A,2040.4387629613625
2019-01-26 08 A,2401.7488792248855
2019-01-26 09 A,2598.871655722253
2019-01-26 10 A,2645.927884226585
2019-01-26 11 A,2549.5563755937255
2019-01-26 12 A,2254.205575630242
2019-01-26 13 A,2125.570865496351
2019-01-26 14 A,2026.5994799436658
2019-01-26 15 A,1923.150769417637
2019-01-26 16 A,1843.8810544434255
2019-01-26 17 A,1902.4810654079324
2019-01-26 18 A,2126.324382081939
2019-01-26 19 A,2430.0081437509934
2019-01-26 20 A,2419.0248997770586
2019-01-26 21 A,2352.6276758428567
2019-01-26 22 A,2352.5758414187744
2019-01-26 23 A,2244.9090447047465
2019-01-26 24 A,2128.3914610573993
2019-01-27 01 A,1876.3104790609073
2019-01-27 02 A,1677.4787933638147
2019-01-27 03 A,1563.8525539039733
2019-01-27 04 A,1586.5742598726288
2019-01-27 05 A,1689.0639257660532
2019-01-27 06 A,1776.8346927648086
2019-01-27 07 A,1821.8795026503226
2019-01-27 08 A,2071.276818886796
2019-01-27 09 A,2441.1592978990575
2019-01-27 10 A,2523.343636000951
2019-01-27 11 A,2446.6343094628264
2019-01-27 12 A,2179.516393788317
2019-01-27 13 A,2025.728006361042
2019-01-27 14 A,1973.2427368568756
2019-01-27 15 A,1872.560318924539
2019-01-27 16 A,1821.1196061556889
2019-01-27 17 A,1869.799047583553
2019-01-27 18 A,2152.561571115998
2019-01-27 19 A,2443.2384644369477
2019-01-27 20 A,2476.99524067328
2019-01-27 21 A,2403.659617510287
2019-01-27 22 A,2295.712399093665
2019-01-27 23 A,2212.9050278740724
2019-01-27 24 A,2127.013159409796
2019-01-28 01 A,1876.1382545370066
2019-01-28 02 A,1639.7068579806707
2019-01-28 03 A,1584.4008920046276
2019-01-28 04 A,1562.5788637246678
2019-01-28 05 A,1757.1852468461693
2019-01-28 06 A,1963.5362049688642
2019-01-28 07 A,2243.1611016581837
2019-01-28 08 A,2717.1623866260215
2019-01-28 09 A,2854.8489595785577
2019-01-28 10 A,2789.4983839380934
2019-01-28 11 A,2700.8855345688894
2019-01-28 12 A,2461.847453969285
2019-01-28 13 A,2342.085275080222
2019-01-28 14 A,2176.7660826820634
2019-01-28 15 A,2051.620242977614
2019-01-28 16 A,1922.2893932318457
2019-01-28 17 A,1962.0373267267103
2019-01-28 18 A,2288.027774552691
2019-01-28 19 A,2581.0319411623
2019-01-28 20 A,2707.9857726722375
2019-01-28 21 A,2674.085426334067
2019-01-28 22 A,2575.4519656615084
2019-01-28 23 A,2451.764738168824
2019-01-28 24 A,2257.9879456486983
2019-01-29 01 A,1966.5641678732973
2019-01-29 02 A,1784.8398662059806
2019-01-29 03 A,1723.0914530582793
2019-01-29 04 A,1761.4047980360933
2019-01-29 05 A,1904.037828018848
2019-01-29 06 A,2031.4576321562322
2019-01-29 07 A,2387.721095756271
2019-01-29 08 A,2867.7083763111614
2019-01-29 09 A,2968.94110068759
2019-01-29 10 A,2763.943921261781
2019-01-29 11 A,2815.1005360279996
2019-01-29 12 A,2603.7181264111996
2019-01-29 13 A,2432.219881371412
2019-01-29 14 A,2229.2200347163944
2019-01-29 15 A,2161.8317634712316
2019-01-29 16 A,2000.5498560333972
2019-01-29 17 A,2125.1658427494813
2019-01-29 18 A,2387.6991992495514
2019-01-29 19 A,2710.1308312603824
2019-01-29 20 A,2808.912491000093
2019-01-29 21 A,2736.389717256696
2019-01-29 22 A,2620.8510530428566
2019-01-29 23 A,2459.5826793845163
2019-01-29 24 A,2342.108326696481
2019-01-30 01 A,2027.0539788167332
2019-01-30 02 A,1774.6134541066285
2019-01-30 03 A,1649.465748036661
2019-01-30 04 A,1689.5335388740123
2019-01-30 05 A,1871.9849082656988
2019-01-30 06 A,2077.474585305843
2019-01-30 07 A,2333.67928682187
2019-01-30 08 A,2816.6040634121596
2019-01-30 09 A,2952.0026464908424
2019-01-30 10 A,2837.293159366691
2019-01-30 11 A,2752.40375544368
2019-01-30 12 A,2482.1457655907343
2019-01-30 13 A,2393.250340044453
2019-01-30 14 A,2248.092378245131
2019-01-30 15 A,2105.563817666859
2019-01-30 16 A,2012.479635489165
