일자|시간|구분,공급량
2019-01-10 15 A,2475.2353577612957
2019-01-10 16 A,2442.5068386964044
2019-01-10 17 A,2548.242396730155
2019-01-10 18 A,2876.2871191378968
2019-01-10 19 A,3239.8326988997424
2019-01-10 20 A,3283.818386935282
2019-01-10 21 A,3221.7998959117463
2019-01-10 22 A,3158.6782177527934
2019-01-10 23 A,2993.317581381653
2019-01-10 24 A,2780.0258094940464
2019-01-11 01 A,2511.2390744037643
2019-01-11 02 A,2184.9475259684846
2019-01-11 03 A,2048.1462415731894
2019-01-11 04 A,2077.089301728811
2019-01-11 05 A,2279.8938173795455
2019-01-11 06 A,2564.0511314859996
2019-01-11 07 A,2868.848350282156
2019-01-11 08 A,3242.9933789314987
2019-01-11 09 A,3334.038998897737
2019-01-11 10 A,3071.618839564197
2019-01-11 11 A,2951.6166997043856
2019-01-11 12 A,2740.0641466231514
2019-01-11 13 A,2571.832371829191
2019-01-11 14 A,2342.6735583480004
2019-01-11 15 A,2158.709681751572
2019-01-11 16 A,2303.644104196741
2019-01-11 17 A,2143.956647428013
2019-01-11 18 A,2716.496112844161
2019-01-11 19 A,2774.4082156610834
2019-01-11 20 A,2861.7526820356625
2019-01-11 21 A,2777.1333462589446
2019-01-11 22 A,2702.6162514245166
2019-01-11 23 A,2543.2715535035686
2019-01-11 24 A,2371.3187833272373
2019-01-12 01 A,2111.2965810560063
2019-01-12 02 A,1841.023718960832
2019-01-12 03 A,1669.124070896711
2019-01-12 04 A,1657.1530708289247
2019-01-12 05 A,1706.1102693631874
2019-01-12 06 A,1803.9085270908884
2019-01-12 07 A,1961.4977841551547
2019-01-12 08 A,2312.504453510524
2019-01-12 09 A,2455.582489737806
2019-01-12 10 A,2554.0626054003174
2019-01-12 11 A,2526.309755681257
2019-01-12 12 A,2270.256843431581
2019-01-12 13 A,2139.7982648343045
2019-01-12 14 A,2095.627734901849
2019-01-12 15 A,1992.811406126273
2019-01-12 16 A,1955.4993279305247
2019-01-12 17 A,1928.904546773022
2019-01-12 18 A,2249.340350839384
2019-01-12 19 A,2512.1694986336793
2019-01-12 20 A,2487.0144172372643
2019-01-12 21 A,2531.0599242350754
2019-01-12 22 A,2573.057050339623
2019-01-12 23 A,2446.484726517691
2019-01-12 24 A,2299.6056621256494
2019-01-13 01 A,2037.60658862999
2019-01-13 02 A,1779.2235551010788
2019-01-13 03 A,1637.1847728279736
2019-01-13 04 A,1693.9165188509169
2019-01-13 05 A,1855.7639881235962
2019-01-13 06 A,2030.9129829581568
2019-01-13 07 A,2026.2701256720932
2019-01-13 08 A,2256.371066822671
2019-01-13 09 A,2437.240986492253
2019-01-13 10 A,2345.416668787243
2019-01-13 11 A,2419.550830443528
2019-01-13 12 A,2274.6858240477227
2019-01-13 13 A,2051.797295151505
2019-01-13 14 A,2014.066363738533
2019-01-13 15 A,1692.2528100417155
2019-01-13 16 A,1860.9658437582302
2019-01-13 17 A,1927.1271914316276
2019-01-13 18 A,2078.381610041084
2019-01-13 19 A,2268.2145846979342
2019-01-13 20 A,2524.8105901122917
2019-01-13 21 A,2373.745874006058
2019-01-13 22 A,2362.2779132318574
2019-01-13 23 A,2113.067863165849
2019-01-13 24 A,2004.7410426017852
2019-01-14 01 A,1900.3437453167492
2019-01-14 02 A,1582.7081207554663
2019-01-14 03 A,1534.9926276721599
2019-01-14 04 A,1459.4414793864046
2019-01-14 05 A,1601.1230420058803
2019-01-14 06 A,1869.7420209991988
2019-01-14 07 A,2209.902246552153
2019-01-14 08 A,2784.723489080919
2019-01-14 09 A,2792.5981054959625
2019-01-14 10 A,2616.6859325801697
2019-01-14 11 A,2543.0982836827416
2019-01-14 12 A,2110.761510530438
2019-01-14 13 A,1996.8155183595484
2019-01-14 14 A,2165.269490007743
2019-01-14 15 A,1883.8232361625771
2019-01-14 16 A,2014.0958175179912
2019-01-14 17 A,2107.9629254297156
2019-01-14 18 A,2392.437882391087
2019-01-14 19 A,2664.288908563002
2019-01-14 20 A,2723.9810741936335
2019-01-14 21 A,2422.831954966359
2019-01-14 22 A,2749.2907948398747
2019-01-14 23 A,2588.669220737641
2019-01-14 24 A,2375.8404002416805
2019-01-15 01 A,1932.8304865039477
2019-01-15 02 A,1760.2358816079573
2019-01-15 03 A,1666.0060523288948
2019-01-15 04 A,1752.4770768821165
2019-01-15 05 A,1964.1099804164214
2019-01-15 06 A,2107.4472150000283
2019-01-15 07 A,2412.391251855699
2019-01-15 08 A,2824.3691895425713
2019-01-15 09 A,2912.0564884059463
2019-01-15 10 A,2771.0680004949822
2019-01-15 11 A,2630.836932291336
2019-01-15 12 A,2421.2984403965347
2019-01-15 13 A,2298.781200276802
2019-01-15 14 A,2168.0661022155155
2019-01-15 15 A,2045.1560938678774
2019-01-15 16 A,1964.3298010671715
2019-01-15 17 A,1824.9944108209447
2019-01-15 18 A,2183.40010945344
2019-01-15 19 A,2516.249509892806
2019-01-15 20 A,2628.030968671405
2019-01-15 21 A,2534.44574750796
2019-01-15 22 A,2517.741017575872
2019-01-15 23 A,2369.0265637514835
2019-01-15 24 A,2278.499858615514
2019-01-16 01 A,2075.6921580859475
2019-01-16 02 A,1764.5917339763105
2019-01-16 03 A,1651.9285464967695
2019-01-16 04 A,1578.7272889264884
2019-01-16 05 A,1753.6426280095175
2019-01-16 06 A,1911.873009031182
2019-01-16 07 A,2248.054687683516
2019-01-16 08 A,2748.012182121599
2019-01-16 09 A,2832.504442751726
2019-01-16 10 A,2806.758860648851
2019-01-16 11 A,2585.8396804879253
2019-01-16 12 A,2247.7475684931924
2019-01-16 13 A,2283.1912298639745
2019-01-16 14 A,2135.4665590976006
2019-01-16 15 A,2065.351861174986
2019-01-16 16 A,1973.5093068922483
2019-01-16 17 A,2047.94954457513
2019-01-16 18 A,2278.351653937086
2019-01-16 19 A,2581.870596244777
2019-01-16 20 A,2832.0906815297362
2019-01-16 21 A,2809.443720891035
2019-01-16 22 A,2778.0352468899346
2019-01-16 23 A,2602.901113056463
2019-01-16 24 A,2453.193628429036
2019-01-17 01 A,2082.793464108649
2019-01-17 02 A,1864.353739084205
2019-01-17 03 A,1791.0296103948053
2019-01-17 04 A,1841.0922759164382
2019-01-17 05 A,2049.6846537212687
2019-01-17 06 A,2198.923509643992
2019-01-17 07 A,2598.663360611791
2019-01-17 08 A,2966.576242328935
2019-01-17 09 A,2916.5905753613056
2019-01-17 10 A,2875.508424915028
2019-01-17 11 A,2719.2142747037815
2019-01-17 12 A,2533.39427858043
2019-01-17 13 A,2325.5285783151444
2019-01-17 14 A,2102.464284243014
2019-01-17 15 A,2007.8668208970466
2019-01-17 16 A,2005.3687634974294
2019-01-17 17 A,2164.4318953734332
2019-01-17 18 A,2561.169483247247
2019-01-17 19 A,2849.957956795288
2019-01-17 20 A,2964.5511486712276
2019-01-17 21 A,2916.1795522701022
2019-01-17 22 A,2813.7053371677275
2019-01-17 23 A,2774.159760386668
2019-01-17 24 A,2559.5469306441228
2019-01-18 01 A,2252.672916823992
2019-01-18 02 A,1939.2400021617393
2019-01-18 03 A,1840.7149431133698
2019-01-18 04 A,1907.796507843664
2019-01-18 05 A,2115.3578105110278
2019-01-18 06 A,2309.876498807419
2019-01-18 07 A,2654.1468486517897
2019-01-18 08 A,2950.2388191576692
2019-01-18 09 A,3118.7989612076603
2019-01-18 10 A,2961.0097138727215
2019-01-18 11 A,2739.9351590702813
2019-01-18 12 A,2204.787208394897
2019-01-18 13 A,2397.0861812511034
2019-01-18 14 A,2174.625396097171
2019-01-18 15 A,1994.6904643278247
2019-01-18 16 A,1993.145194339935
2019-01-18 17 A,2170.917850258388
2019-01-18 18 A,2396.488547723073
2019-01-18 19 A,2781.9184346457228
2019-01-18 20 A,2832.6041304112027
2019-01-18 21 A,2535.8853039906107
2019-01-18 22 A,2333.209398762696
2019-01-18 23 A,2284.962921205351
2019-01-18 24 A,2333.5938826393854
2019-01-19 01 A,2097.214552647667
2019-01-19 02 A,1818.2761353261408
2019-01-19 03 A,1632.834975550476
2019-01-19 04 A,1670.6043388696296
2019-01-19 05 A,1838.8655241644726
2019-01-19 06 A,1948.5219139998376
2019-01-19 07 A,2013.075681896938
2019-01-19 08 A,2348.0719625896686
2019-01-19 09 A,2640.9448422300916
2019-01-19 10 A,2450.349325711987
2019-01-19 11 A,2546.792237820123
2019-01-19 12 A,2141.0200567361835
2019-01-19 13 A,1984.6318627682726
2019-01-19 14 A,1916.4237886196308
2019-01-19 15 A,1853.0749305370416
2019-01-19 16 A,1901.0623783361998
2019-01-19 17 A,1941.5820638445743
2019-01-19 18 A,2252.594950261693
2019-01-19 19 A,2496.8790734012246
2019-01-19 20 A,2483.623424831474
2019-01-19 21 A,2395.6657641008214
2019-01-19 22 A,2322.6723695848045
2019-01-19 23 A,2261.0737082818023
2019-01-19 24 A,2127.3199494580153
2019-01-20 01 A,1938.6814568594384
2019-01-20 02 A,1779.1660205685155
2019-01-20 03 A,1572.5963360622577
2019-01-20 04 A,1615.7503709741943
2019-01-20 05 A,1810.9758816444025
2019-01-20 06 A,1949.755757751741
2019-01-20 07 A,1964.4102903724856
2019-01-20 08 A,2215.480206702799
2019-01-20 09 A,2396.3028920615247
2019-01-20 10 A,2506.516073803231
2019-01-20 11 A,2409.609678716159
2019-01-20 12 A,2222.7478690655475
2019-01-20 13 A,2129.4168043270092
2019-01-20 14 A,1997.1437022928353
2019-01-20 15 A,1882.482052196479
2019-01-20 16 A,1864.9231536176267
2019-01-20 17 A,1930.5658416484102
2019-01-20 18 A,2180.958953208271
2019-01-20 19 A,2558.380692615396
2019-01-20 20 A,2688.6554266221046
2019-01-20 21 A,2619.4433198114707
2019-01-20 22 A,2528.785016438805
2019-01-20 23 A,2422.999566453348
2019-01-20 24 A,2369.3051882491213
2019-01-21 01 A,2024.8020730516273
2019-01-21 02 A,1774.5797833690424
2019-01-21 03 A,1602.9955315448437
2019-01-21 04 A,1691.0425201963121
2019-01-21 05 A,1800.542139377165
2019-01-21 06 A,1909.1371127740883
2019-01-21 07 A,2236.85172642659
2019-01-21 08 A,2787.3246371537275
2019-01-21 09 A,2881.429141030878
2019-01-21 10 A,2622.956984838138
2019-01-21 11 A,2534.7215543499747
2019-01-21 12 A,2469.0929353394276
2019-01-21 13 A,2290.7263373447677
2019-01-21 14 A,2141.5487958480685
2019-01-21 15 A,2088.323048701019
2019-01-21 16 A,1778.4957764641995
2019-01-21 17 A,2080.049394639238
2019-01-21 18 A,2304.17429113226
2019-01-21 19 A,2538.385152514679
2019-01-21 20 A,2535.1793105310107
2019-01-21 21 A,2492.364594071423
2019-01-21 22 A,2406.5694631444594
2019-01-21 23 A,2251.164259038433
2019-01-21 24 A,2002.2786682900696
2019-01-22 01 A,1720.7147341145555
2019-01-22 02 A,1561.0291293334635
2019-01-22 03 A,1508.7449325222215
2019-01-22 04 A,1472.9518798629033
2019-01-22 05 A,1557.5551776881482
2019-01-22 06 A,1707.9293907520328
2019-01-22 07 A,1827.5141942924024
2019-01-22 08 A,2443.1809539503247
2019-01-22 09 A,2556.3942655571036
2019-01-22 10 A,2499.796390159418
2019-01-22 11 A,2392.2360962588914
2019-01-22 12 A,2215.7623869336294
2019-01-22 13 A,1900.0833195022753
2019-01-22 14 A,1898.4250476513766
2019-01-22 15 A,1826.8663619792494
2019-01-22 16 A,1840.4605694034947
2019-01-22 17 A,1756.6294437544775
2019-01-22 18 A,1972.2115472329458
2019-01-22 19 A,2331.4635590969297
2019-01-22 20 A,2486.6694862517857
2019-01-22 21 A,2469.1640264222124
2019-01-22 22 A,2375.0652935008357
2019-01-22 23 A,2226.4200847898746
2019-01-22 24 A,2062.83691965642
2019-01-23 01 A,1819.641412780878
2019-01-23 02 A,1542.390221270467
2019-01-23 03 A,1446.9640028354906
2019-01-23 04 A,1367.42367508475
2019-01-23 05 A,1460.874823205579
2019-01-23 06 A,1652.2014847030955
2019-01-23 07 A,1848.3792561037733
2019-01-23 08 A,2444.7081368518566
2019-01-23 09 A,2559.072207908386
2019-01-23 10 A,2276.9868225747164
2019-01-23 11 A,2458.9559811978675
2019-01-23 12 A,2148.8915445022385
2019-01-23 13 A,2081.722465396902
2019-01-23 14 A,1726.0917569912667
2019-01-23 15 A,1586.152212126811
2019-01-23 16 A,1582.174257232755
2019-01-23 17 A,1594.1691323725427
2019-01-23 18 A,1779.4533842733524
2019-01-23 19 A,1594.7599527699767
2019-01-23 20 A,2072.9426368847007
2019-01-23 21 A,2304.156797026896
2019-01-23 22 A,2205.7621110024343
2019-01-23 23 A,2173.610612235145
2019-01-23 24 A,1988.8417257059264
2019-01-24 01 A,1894.654764318333
2019-01-24 02 A,1696.6972625539454
2019-01-24 03 A,1520.743712789383
2019-01-24 04 A,1571.6845764053637
2019-01-24 05 A,1707.217379107911
2019-01-24 06 A,1824.7469845326777
2019-01-24 07 A,2012.1145642218553
2019-01-24 08 A,2189.160763190471
2019-01-24 09 A,2307.4227513859073
2019-01-24 10 A,2415.9454464092955
2019-01-24 11 A,2013.5478771096266
2019-01-24 12 A,2057.537509485595
2019-01-24 13 A,1764.2732983363846
2019-01-24 14 A,1712.858629615331
2019-01-24 15 A,1355.1762654378806
2019-01-24 16 A,1286.397076532032
2019-01-24 17 A,1427.8513128288216
2019-01-24 18 A,1710.6955527663172
2019-01-24 19 A,2062.7336779283305
2019-01-24 20 A,2445.2942911832733
2019-01-24 21 A,2407.787158840782
2019-01-24 22 A,2314.698397312442
2019-01-24 23 A,2209.486762566378
2019-01-24 24 A,2108.1971891647504
2019-01-25 01 A,2470.765041561415
2019-01-25 02 A,2017.5250813987768
2019-01-25 03 A,2142.44679863256
2019-01-25 04 A,1914.424181603076
2019-01-25 05 A,2102.4668353167294
2019-01-25 06 A,2367.5216557167623
2019-01-25 07 A,2774.2874229701647
2019-01-25 08 A,2886.7289445438055
2019-01-25 09 A,3196.961192708584
2019-01-25 10 A,3045.677190958126
2019-01-25 11 A,2934.874407669697
2019-01-25 12 A,2791.4037535102857
2019-01-25 13 A,2437.324624159871
2019-01-25 14 A,2292.33965626433
2019-01-25 15 A,2200.0247812770494
2019-01-25 16 A,2284.523692303291
2019-01-25 17 A,2360.0950342529936
2019-01-25 18 A,2562.0456205916694
2019-01-25 19 A,2682.1258359931253
2019-01-25 20 A,3023.2768011843614
2019-01-25 21 A,3035.5385535484734
2019-01-25 22 A,2925.4986420896726
2019-01-25 23 A,2739.0157454385067
2019-01-25 24 A,2593.542053912799
2019-01-26 01 A,1977.7789486688519
2019-01-26 02 A,1690.0897701117117
2019-01-26 03 A,1607.3545917096662
2019-01-26 04 A,1619.0756002197022
2019-01-26 05 A,1962.541926756749
2019-01-26 06 A,1911.228217515622
2019-01-26 07 A,2036.1363448155657
2019-01-26 08 A,2477.286030781173
2019-01-26 09 A,2479.6779610569643
2019-01-26 10 A,2607.2052148993785
2019-01-26 11 A,2802.1573553050466
2019-01-26 12 A,2523.8040699932653
2019-01-26 13 A,2299.2586296059167
2019-01-26 14 A,2265.7755960115674
2019-01-26 15 A,2238.8390813567316
2019-01-26 16 A,2233.891488307526
2019-01-26 17 A,2048.746438340679
2019-01-26 18 A,2562.309106404027
2019-01-26 19 A,2822.1111923918384
2019-01-26 20 A,2818.8874719360024
2019-01-26 21 A,2841.670411511858
2019-01-26 22 A,2861.000035050377
2019-01-26 23 A,2673.711921330084
2019-01-26 24 A,2518.9723796116655
2019-01-27 01 A,2291.7826808953805
2019-01-27 02 A,2034.5445970767123
2019-01-27 03 A,1906.7333081931777
2019-01-27 04 A,1968.9846335111129
2019-01-27 05 A,2082.614765265757
2019-01-27 06 A,2279.9420166887885
2019-01-27 07 A,2316.233768846218
2019-01-27 08 A,2579.7935621504266
2019-01-27 09 A,2378.7320366481126
2019-01-27 10 A,2729.3252687388012
2019-01-27 11 A,2433.4428177916743
2019-01-27 12 A,2420.8947117343
2019-01-27 13 A,2375.8513714583833
2019-01-27 14 A,2229.4163515765867
2019-01-27 15 A,2166.94190095567
2019-01-27 16 A,2222.3561732531543
2019-01-27 17 A,2223.6589081758098
2019-01-27 18 A,2422.9047613522825
2019-01-27 19 A,2780.9021373734317
2019-01-27 20 A,2758.5086200896235
2019-01-27 21 A,2714.586478679205
2019-01-27 22 A,2614.433373874307
2019-01-27 23 A,2480.8948575206573
2019-01-27 24 A,2461.7354321211296
2019-01-28 01 A,2194.3343028489676
2019-01-28 02 A,1937.3799207750442
2019-01-28 03 A,1860.1078667535382
2019-01-28 04 A,1933.5767774019218
2019-01-28 05 A,2083.722823943161
2019-01-28 06 A,2305.8287089105493
2019-01-28 07 A,2618.5418799067706
2019-01-28 08 A,3093.709745356467
2019-01-28 09 A,2991.8614553039106
2019-01-28 10 A,2797.497993421872
2019-01-28 11 A,2813.129452858825
2019-01-28 12 A,2638.8036448895464
2019-01-28 13 A,2446.243504608248
2019-01-28 14 A,2313.689008418935
2019-01-28 15 A,2179.259290535332
2019-01-28 16 A,2169.3948856481256
2019-01-28 17 A,2167.669568909121
2019-01-28 18 A,2399.078136927547
2019-01-28 19 A,2634.2939601423373
2019-01-28 20 A,2767.1151243458994
2019-01-28 21 A,2746.39229481036
2019-01-28 22 A,2674.8549791633054
2019-01-28 23 A,2551.711627338615
2019-01-28 24 A,2467.3657013971842
2019-01-29 01 A,2050.4755228084673
2019-01-29 02 A,1800.726055270094
2019-01-29 03 A,1686.180562871583
2019-01-29 04 A,1706.0395583422403
2019-01-29 05 A,1921.5985523261181
2019-01-29 06 A,2062.123680194986
2019-01-29 07 A,2414.5136648028615
2019-01-29 08 A,2892.770021489298
2019-01-29 09 A,2926.590215460197
2019-01-29 10 A,2678.252830853376
2019-01-29 11 A,2684.422017741125
2019-01-29 12 A,2458.5640507315484
2019-01-29 13 A,2427.9016765437405
2019-01-29 14 A,2155.606359176744
2019-01-29 15 A,2054.239003869306
2019-01-29 16 A,2058.789629252197
2019-01-29 17 A,2066.945260666416
2019-01-29 18 A,2320.7920417928212
2019-01-29 19 A,2660.919121489233
2019-01-29 20 A,2722.7674076826816
2019-01-29 21 A,2635.626640588995
2019-01-29 22 A,2483.455158675642
2019-01-29 23 A,2374.8892025662935
2019-01-29 24 A,2230.2930185372456
2019-01-30 01 A,1960.965768541516
2019-01-30 02 A,1665.0068474227694
2019-01-30 03 A,1556.470760087772
2019-01-30 04 A,1589.5838309975952
2019-01-30 05 A,1807.1593505920948
2019-01-30 06 A,1941.084968346342
2019-01-30 07 A,2207.1879947843418
2019-01-30 08 A,2725.2581345940703
2019-01-30 09 A,2716.7670381104267
2019-01-30 10 A,2577.5448394600967
2019-01-30 11 A,2479.3089786026594
2019-01-30 12 A,2248.9851385310512
2019-01-30 13 A,2115.268775686697
2019-01-30 14 A,1930.7962408909311
2019-01-30 15 A,1815.7850653467608
2019-01-30 16 A,1818.2438729786593
