일자|시간|구분,공급량
2019-01-12 11 A,2516.0576679469414
2019-01-12 12 A,2366.948467810472
2019-01-12 13 A,2171.2583959167528
2019-01-12 14 A,2069.527564257801
2019-01-12 15 A,1939.562820131835
2019-01-12 16 A,1917.434991345553
2019-01-12 17 A,1912.6200357186651
2019-01-12 18 A,2149.3486482630306
2019-01-12 19 A,2423.579330766567
2019-01-12 20 A,2457.975624236224
2019-01-12 21 A,2388.388336492855
2019-01-12 22 A,2326.8024920635708
2019-01-12 23 A,2180.8674709585125
2019-01-12 24 A,2048.179996546015
2019-01-13 01 A,1889.6344653764618
2019-01-13 02 A,1646.5251931650719
2019-01-13 03 A,1532.5835178777666
2019-01-13 04 A,1546.837954015328
2019-01-13 05 A,1654.4023775812204
2019-01-13 06 A,1843.0938993850814
2019-01-13 07 A,1901.9949617906193
2019-01-13 08 A,2214.77313092413
2019-01-13 09 A,2396.07793845138
2019-01-13 10 A,2510.800185942162
2019-01-13 11 A,2362.4887485772824
2019-01-13 12 A,2197.7586275051513
2019-01-13 13 A,2084.3985667546335
2019-01-13 14 A,1980.5077086057377
2019-01-13 15 A,1917.7044904574882
2019-01-13 16 A,1894.2332366843211
2019-01-13 17 A,1914.0998687183305
2019-01-13 18 A,2196.4172854269113
2019-01-13 19 A,2464.314853703109
2019-01-13 20 A,2399.978449918456
2019-01-13 21 A,2326.3833059139056
2019-01-13 22 A,2378.6262123794113
2019-01-13 23 A,2195.8137707798487
2019-01-13 24 A,2067.5887278405435
2019-01-14 01 A,1877.2005076755536
2019-01-14 02 A,1628.8002904711334
2019-01-14 03 A,1564.8761626761473
2019-01-14 04 A,1562.5020019249305
2019-01-14 05 A,1820.5086408905795
2019-01-14 06 A,2011.6310798000231
2019-01-14 07 A,2312.3439654207423
2019-01-14 08 A,2716.53412357532
2019-01-14 09 A,2760.204500126117
2019-01-14 10 A,2698.075483019702
2019-01-14 11 A,2621.590615924293
2019-01-14 12 A,2421.0251538104503
2019-01-14 13 A,2315.2355590186044
2019-01-14 14 A,2184.5230943235715
2019-01-14 15 A,2044.825962781027
2019-01-14 16 A,1959.8690062931923
2019-01-14 17 A,2013.4835556574067
2019-01-14 18 A,2260.990297280736
2019-01-14 19 A,2587.6417407396248
2019-01-14 20 A,2645.182549363479
2019-01-14 21 A,2579.0130706379878
2019-01-14 22 A,2612.498643867035
2019-01-14 23 A,2461.4205038371483
2019-01-14 24 A,2262.7480014260345
2019-01-15 01 A,2005.4938785544746
2019-01-15 02 A,1810.7801436120308
2019-01-15 03 A,1726.41926224879
2019-01-15 04 A,1761.2009232288312
2019-01-15 05 A,1902.575701427299
2019-01-15 06 A,2079.1262109040304
2019-01-15 07 A,2412.047858017172
2019-01-15 08 A,2908.185642291788
2019-01-15 09 A,2982.634953804696
2019-01-15 10 A,2746.729834210316
2019-01-15 11 A,2723.2624316886986
2019-01-15 12 A,2553.389556525138
2019-01-15 13 A,2385.7353864121824
2019-01-15 14 A,2221.3652323238857
2019-01-15 15 A,2110.885479729157
2019-01-15 16 A,1951.855858748962
2019-01-15 17 A,2045.0483404288261
2019-01-15 18 A,2331.8481930357448
2019-01-15 19 A,2749.8791538949454
2019-01-15 20 A,2717.702988390056
2019-01-15 21 A,2668.1438489681996
2019-01-15 22 A,2587.4420004004787
2019-01-15 23 A,2430.2583624845884
2019-01-15 24 A,2328.550505696742
2019-01-16 01 A,2001.2903673642077
2019-01-16 02 A,1736.3290158642426
2019-01-16 03 A,1625.101522327655
2019-01-16 04 A,1633.6315497728872
2019-01-16 05 A,1838.1043749958617
2019-01-16 06 A,2057.1033580136072
2019-01-16 07 A,2312.162489503256
2019-01-16 08 A,2800.657488667201
2019-01-16 09 A,2826.727347195675
2019-01-16 10 A,2750.1898889290333
2019-01-16 11 A,2735.4193027625424
2019-01-16 12 A,2537.961046820865
2019-01-16 13 A,2336.619603334421
2019-01-16 14 A,2239.0294089004765
2019-01-16 15 A,2086.822090164351
2019-01-16 16 A,2008.4171250876657
2019-01-16 17 A,2077.946448891148
2019-01-16 18 A,2328.736523463049
2019-01-16 19 A,2619.461176643594
2019-01-16 20 A,2730.915984080447
2019-01-16 21 A,2648.1750628675964
2019-01-16 22 A,2632.792761148041
2019-01-16 23 A,2499.847507250556
2019-01-16 24 A,2353.961198983032
2019-01-17 01 A,2042.9101306558089
2019-01-17 02 A,1844.6133606652163
2019-01-17 03 A,1728.8502406360521
2019-01-17 04 A,1747.6715197456858
2019-01-17 05 A,1946.231431672956
2019-01-17 06 A,2146.1287304011953
2019-01-17 07 A,2408.308648958122
2019-01-17 08 A,2922.4954535920824
2019-01-17 09 A,2952.37784262932
2019-01-17 10 A,2751.1530040296566
2019-01-17 11 A,2746.9760779261524
2019-01-17 12 A,2397.4315267180677
2019-01-17 13 A,2219.3633309337692
2019-01-17 14 A,2085.748669341062
2019-01-17 15 A,2028.1159796696356
2019-01-17 16 A,1943.4935055818771
2019-01-17 17 A,1973.4969158111753
2019-01-17 18 A,2246.956661382347
2019-01-17 19 A,2568.873554695112
2019-01-17 20 A,2606.248300375064
2019-01-17 21 A,2557.1489277601595
2019-01-17 22 A,2552.6407246494273
2019-01-17 23 A,2371.3164470354423
2019-01-17 24 A,2207.7755104176645
2019-01-18 01 A,2079.0420960205774
2019-01-18 02 A,1797.7581642581663
2019-01-18 03 A,1628.770428535553
2019-01-18 04 A,1665.9504496718616
2019-01-18 05 A,1880.0328669502492
2019-01-18 06 A,2036.6330124774631
2019-01-18 07 A,2292.939547246493
2019-01-18 08 A,2774.2632537594586
2019-01-18 09 A,2843.1915448277905
2019-01-18 10 A,2848.8825165093626
2019-01-18 11 A,2780.8336503659734
2019-01-18 12 A,2531.3927751003584
2019-01-18 13 A,2219.156729534445
2019-01-18 14 A,2222.275014833137
2019-01-18 15 A,2053.369861100862
2019-01-18 16 A,1961.4037264451986
2019-01-18 17 A,2074.761619836536
2019-01-18 18 A,2293.1244208557814
2019-01-18 19 A,2559.2128358397536
2019-01-18 20 A,2574.9293884854305
2019-01-18 21 A,2622.4399175955523
2019-01-18 22 A,2546.1031783576173
2019-01-18 23 A,2404.8607306203753
2019-01-18 24 A,2247.1589348326115
2019-01-19 01 A,2122.2473625050998
2019-01-19 02 A,1855.1080466570957
2019-01-19 03 A,1639.2129377040342
2019-01-19 04 A,1673.8601219301893
2019-01-19 05 A,1822.9428272746004
2019-01-19 06 A,1961.2461554247725
2019-01-19 07 A,2069.232431164338
2019-01-19 08 A,2440.393317213147
2019-01-19 09 A,2644.5351583236798
2019-01-19 10 A,2699.3319468794384
2019-01-19 11 A,2516.0576679469414
2019-01-19 12 A,2366.948467810472
2019-01-19 13 A,2171.2583959167528
2019-01-19 14 A,2069.527564257801
2019-01-19 15 A,1939.562820131835
2019-01-19 16 A,1917.434991345553
2019-01-19 17 A,1912.6200357186651
2019-01-19 18 A,2149.3486482630306
2019-01-19 19 A,2423.579330766567
2019-01-19 20 A,2457.975624236224
2019-01-19 21 A,2388.388336492855
2019-01-19 22 A,2326.8024920635708
2019-01-19 23 A,2180.8674709585125
2019-01-19 24 A,2048.179996546015
2019-01-20 01 A,1889.6344653764618
2019-01-20 02 A,1646.5251931650719
2019-01-20 03 A,1532.5835178777666
2019-01-20 04 A,1546.837954015328
2019-01-20 05 A,1654.4023775812204
2019-01-20 06 A,1843.0938993850814
2019-01-20 07 A,1901.9949617906193
2019-01-20 08 A,2214.77313092413
2019-01-20 09 A,2396.07793845138
2019-01-20 10 A,2510.800185942162
2019-01-20 11 A,2362.4887485772824
2019-01-20 12 A,2197.7586275051513
2019-01-20 13 A,2084.3985667546335
2019-01-20 14 A,1980.5077086057377
2019-01-20 15 A,1917.7044904574882
2019-01-20 16 A,1894.2332366843211
2019-01-20 17 A,1914.0998687183305
2019-01-20 18 A,2196.4172854269113
2019-01-20 19 A,2464.314853703109
2019-01-20 20 A,2399.978449918456
2019-01-20 21 A,2326.3833059139056
2019-01-20 22 A,2378.6262123794113
2019-01-20 23 A,2195.8137707798487
2019-01-20 24 A,2067.5887278405435
2019-01-21 01 A,1877.2005076755536
2019-01-21 02 A,1628.8002904711334
2019-01-21 03 A,1564.8761626761473
2019-01-21 04 A,1562.5020019249305
2019-01-21 05 A,1820.5086408905795
2019-01-21 06 A,2011.6310798000231
2019-01-21 07 A,2312.3439654207423
2019-01-21 08 A,2716.53412357532
2019-01-21 09 A,2760.204500126117
2019-01-21 10 A,2698.075483019702
2019-01-21 11 A,2621.590615924293
2019-01-21 12 A,2421.0251538104503
2019-01-21 13 A,2315.2355590186044
2019-01-21 14 A,2184.5230943235715
2019-01-21 15 A,2044.825962781027
2019-01-21 16 A,1959.8690062931923
2019-01-21 17 A,2013.4835556574067
2019-01-21 18 A,2260.990297280736
2019-01-21 19 A,2587.6417407396248
2019-01-21 20 A,2645.182549363479
2019-01-21 21 A,2579.0130706379878
2019-01-21 22 A,2612.498643867035
2019-01-21 23 A,2461.4205038371483
2019-01-21 24 A,2262.7480014260345
2019-01-22 01 A,2005.4938785544746
2019-01-22 02 A,1810.7801436120308
2019-01-22 03 A,1726.41926224879
2019-01-22 04 A,1761.2009232288312
2019-01-22 05 A,1902.575701427299
2019-01-22 06 A,2079.1262109040304
2019-01-22 07 A,2412.047858017172
2019-01-22 08 A,2908.185642291788
2019-01-22 09 A,2982.634953804696
2019-01-22 10 A,2746.729834210316
2019-01-22 11 A,2723.2624316886986
2019-01-22 12 A,2553.389556525138
2019-01-22 13 A,2385.7353864121824
2019-01-22 14 A,2221.3652323238857
2019-01-22 15 A,2110.885479729157
2019-01-22 16 A,1951.855858748962
2019-01-22 17 A,2045.0483404288261
2019-01-22 18 A,2331.8481930357448
2019-01-22 19 A,2749.8791538949454
2019-01-22 20 A,2717.702988390056
2019-01-22 21 A,2668.1438489681996
2019-01-22 22 A,2587.4420004004787
2019-01-22 23 A,2430.2583624845884
2019-01-22 24 A,2328.550505696742
2019-01-23 01 A,2001.2903673642077
2019-01-23 02 A,1736.3290158642426
2019-01-23 03 A,1625.101522327655
2019-01-23 04 A,1633.6315497728872
2019-01-23 05 A,1838.1043749958617
2019-01-23 06 A,2057.1033580136072
2019-01-23 07 A,2312.162489503256
2019-01-23 08 A,2800.657488667201
2019-01-23 09 A,2826.727347195675
2019-01-23 10 A,2750.1898889290333
2019-01-23 11 A,2735.4193027625424
2019-01-23 12 A,2537.961046820865
2019-01-23 13 A,2336.619603334421
2019-01-23 14 A,2239.0294089004765
2019-01-23 15 A,2086.822090164351
2019-01-23 16 A,2008.4171250876657
2019-01-23 17 A,2077.946448891148
2019-01-23 18 A,2328.736523463049
2019-01-23 19 A,2619.461176643594
2019-01-23 20 A,2730.915984080447
2019-01-23 21 A,2648.1750628675964
2019-01-23 22 A,2632.792761148041
2019-01-23 23 A,2499.847507250556
2019-01-23 24 A,2353.961198983032
2019-01-24 01 A,2042.9101306558089
2019-01-24 02 A,1844.6133606652163
2019-01-24 03 A,1728.8502406360521
2019-01-24 04 A,1747.6715197456858
2019-01-24 05 A,1946.231431672956
2019-01-24 06 A,2146.1287304011953
2019-01-24 07 A,2408.308648958122
2019-01-24 08 A,2922.4954535920824
2019-01-24 09 A,2952.37784262932
2019-01-24 10 A,2751.1530040296566
2019-01-24 11 A,2746.9760779261524
2019-01-24 12 A,2397.4315267180677
2019-01-24 13 A,2219.3633309337692
2019-01-24 14 A,2085.748669341062
2019-01-24 15 A,2028.1159796696356
2019-01-24 16 A,1943.4935055818771
2019-01-24 17 A,1973.4969158111753
2019-01-24 18 A,2246.956661382347
2019-01-24 19 A,2568.873554695112
2019-01-24 20 A,2606.248300375064
2019-01-24 21 A,2557.1489277601595
2019-01-24 22 A,2552.6407246494273
2019-01-24 23 A,2371.3164470354423
2019-01-24 24 A,2207.7755104176645
2019-01-25 01 A,2079.0420960205774
2019-01-25 02 A,1797.7581642581663
2019-01-25 03 A,1628.770428535553
2019-01-25 04 A,1665.9504496718616
2019-01-25 05 A,1880.0328669502492
2019-01-25 06 A,2036.6330124774631
2019-01-25 07 A,2292.939547246493
2019-01-25 08 A,2774.2632537594586
2019-01-25 09 A,2843.1915448277905
2019-01-25 10 A,2848.8825165093626
2019-01-25 11 A,2780.8336503659734
2019-01-25 12 A,2531.3927751003584
2019-01-25 13 A,2219.156729534445
2019-01-25 14 A,2222.275014833137
2019-01-25 15 A,2053.369861100862
2019-01-25 16 A,1961.4037264451986
2019-01-25 17 A,2074.761619836536
2019-01-25 18 A,2293.1244208557814
2019-01-25 19 A,2559.2128358397536
2019-01-25 20 A,2574.9293884854305
2019-01-25 21 A,2622.4399175955523
2019-01-25 22 A,2546.1031783576173
2019-01-25 23 A,2404.8607306203753
2019-01-25 24 A,2247.1589348326115
2019-01-26 01 A,2122.2473625050998
2019-01-26 02 A,1855.1080466570957
2019-01-26 03 A,1639.2129377040342
2019-01-26 04 A,1673.8601219301893
2019-01-26 05 A,1822.9428272746004
2019-01-26 06 A,1961.2461554247725
2019-01-26 07 A,2069.232431164338
2019-01-26 08 A,2440.393317213147
2019-01-26 09 A,2644.5351583236798
2019-01-26 10 A,2699.3319468794384
2019-01-26 11 A,2516.0576679469414
2019-01-26 12 A,2366.948467810472
2019-01-26 13 A,2171.2583959167528
2019-01-26 14 A,2069.527564257801
2019-01-26 15 A,1939.562820131835
2019-01-26 16 A,1917.434991345553
2019-01-26 17 A,1912.6200357186651
2019-01-26 18 A,2149.3486482630306
2019-01-26 19 A,2423.579330766567
2019-01-26 20 A,2457.975624236224
2019-01-26 21 A,2388.388336492855
2019-01-26 22 A,2326.8024920635708
2019-01-26 23 A,2180.8674709585125
2019-01-26 24 A,2048.179996546015
2019-01-27 01 A,1889.6344653764618
2019-01-27 02 A,1646.5251931650719
2019-01-27 03 A,1532.5835178777666
2019-01-27 04 A,1546.837954015328
2019-01-27 05 A,1654.4023775812204
2019-01-27 06 A,1843.0938993850814
2019-01-27 07 A,1901.9949617906193
2019-01-27 08 A,2214.77313092413
2019-01-27 09 A,2396.07793845138
2019-01-27 10 A,2510.800185942162
2019-01-27 11 A,2362.4887485772824
2019-01-27 12 A,2197.7586275051513
2019-01-27 13 A,2084.3985667546335
2019-01-27 14 A,1980.5077086057377
2019-01-27 15 A,1917.7044904574882
2019-01-27 16 A,1894.2332366843211
2019-01-27 17 A,1914.0998687183305
2019-01-27 18 A,2196.4172854269113
2019-01-27 19 A,2464.314853703109
2019-01-27 20 A,2399.978449918456
2019-01-27 21 A,2326.3833059139056
2019-01-27 22 A,2378.6262123794113
2019-01-27 23 A,2195.8137707798487
2019-01-27 24 A,2067.5887278405435
2019-01-28 01 A,1877.2005076755536
2019-01-28 02 A,1628.8002904711334
2019-01-28 03 A,1564.8761626761473
2019-01-28 04 A,1562.5020019249305
2019-01-28 05 A,1820.5086408905795
2019-01-28 06 A,2011.6310798000231
2019-01-28 07 A,2312.3439654207423
2019-01-28 08 A,2716.53412357532
2019-01-28 09 A,2760.204500126117
2019-01-28 10 A,2698.075483019702
2019-01-28 11 A,2621.590615924293
2019-01-28 12 A,2421.0251538104503
2019-01-28 13 A,2315.2355590186044
2019-01-28 14 A,2184.5230943235715
2019-01-28 15 A,2044.825962781027
2019-01-28 16 A,1959.8690062931923
2019-01-28 17 A,2013.4835556574067
2019-01-28 18 A,2260.990297280736
2019-01-28 19 A,2587.6417407396248
2019-01-28 20 A,2645.182549363479
2019-01-28 21 A,2579.0130706379878
2019-01-28 22 A,2612.498643867035
2019-01-28 23 A,2461.4205038371483
2019-01-28 24 A,2262.7480014260345
2019-01-29 01 A,2005.4938785544746
2019-01-29 02 A,1810.7801436120308
2019-01-29 03 A,1726.41926224879
2019-01-29 04 A,1761.2009232288312
2019-01-29 05 A,1902.575701427299
2019-01-29 06 A,2079.1262109040304
2019-01-29 07 A,2412.047858017172
2019-01-29 08 A,2908.185642291788
2019-01-29 09 A,2982.634953804696
2019-01-29 10 A,2746.729834210316
2019-01-29 11 A,2723.2624316886986
2019-01-29 12 A,2553.389556525138
2019-01-29 13 A,2385.7353864121824
2019-01-29 14 A,2221.3652323238857
2019-01-29 15 A,2110.885479729157
2019-01-29 16 A,1951.855858748962
2019-01-29 17 A,2045.0483404288261
2019-01-29 18 A,2331.8481930357448
2019-01-29 19 A,2749.8791538949454
2019-01-29 20 A,2717.702988390056
2019-01-29 21 A,2668.1438489681996
2019-01-29 22 A,2587.4420004004787
2019-01-29 23 A,2430.2583624845884
2019-01-29 24 A,2328.550505696742
2019-01-30 01 A,2001.2903673642077
2019-01-30 02 A,1736.3290158642426
2019-01-30 03 A,1625.101522327655
2019-01-30 04 A,1633.6315497728872
2019-01-30 05 A,1838.1043749958617
2019-01-30 06 A,2057.1033580136072
2019-01-30 07 A,2312.162489503256
2019-01-30 08 A,2800.657488667201
2019-01-30 09 A,2826.727347195675
2019-01-30 10 A,2750.1898889290333
2019-01-30 11 A,2735.4193027625424
2019-01-30 12 A,2537.961046820865
2019-01-30 13 A,2336.619603334421
2019-01-30 14 A,2239.0294089004765
2019-01-30 15 A,2086.822090164351
2019-01-30 16 A,2008.4171250876657
