일자|시간|구분,공급량
2019-01-06 02 A,1661.429276563354
2019-01-06 03 A,1580.6257899028292
2019-01-06 04 A,1615.536122899368
2019-01-06 05 A,1706.5780554479338
2019-01-06 06 A,1792.1511624560865
2019-01-06 07 A,1895.3139159487519
2019-01-06 08 A,2124.3269592766133
2019-01-06 09 A,2351.206706786016
2019-01-06 10 A,2403.0403227038632
2019-01-06 11 A,2310.4837654959933
2019-01-06 12 A,2145.2043883087
2019-01-06 13 A,2051.7284164456605
2019-01-06 14 A,1913.273671650277
2019-01-06 15 A,1841.881593488672
2019-01-06 16 A,1791.0891544854408
2019-01-06 17 A,1854.689684730066
2019-01-06 18 A,2151.240317998546
2019-01-06 19 A,2431.4589741962354
2019-01-06 20 A,2463.65309332628
2019-01-06 21 A,2406.775623187723
2019-01-06 22 A,2356.788022713588
2019-01-06 23 A,2259.465790915997
2019-01-06 24 A,2135.3577433126484
2019-01-07 01 A,1775.0140073852876
2019-01-07 02 A,1538.8705786389182
2019-01-07 03 A,1482.423607624441
2019-01-07 04 A,1492.6594495629945
2019-01-07 05 A,1721.9988085904156
2019-01-07 06 A,1871.7277368145592
2019-01-07 07 A,2192.234058941273
2019-01-07 08 A,2632.598098180226
2019-01-07 09 A,2744.3207055693556
2019-01-07 10 A,2598.1171753395734
2019-01-07 11 A,2509.8280100685497
2019-01-07 12 A,2356.5095879024557
2019-01-07 13 A,2192.829979429665
2019-01-07 14 A,2053.049215320641
2019-01-07 15 A,1922.234462326387
2019-01-07 16 A,1857.1888353141396
2019-01-07 17 A,1944.7175472523197
2019-01-07 18 A,2193.0603251593316
2019-01-07 19 A,2507.1976418142694
2019-01-07 20 A,2561.3986476027376
2019-01-07 21 A,2519.7277921282184
2019-01-07 22 A,2464.0758607131784
2019-01-07 23 A,2348.6072443798357
2019-01-07 24 A,2203.4139319978003
2019-01-08 01 A,1907.5166699672984
2019-01-08 02 A,1674.5299276228639
2019-01-08 03 A,1589.95486161148
2019-01-08 04 A,1630.1114138151434
2019-01-08 05 A,1796.5713558587308
2019-01-08 06 A,1941.90564093296
2019-01-08 07 A,2261.5685457932996
2019-01-08 08 A,2676.1803075994612
2019-01-08 09 A,2768.3121201746644
2019-01-08 10 A,2660.555087769314
2019-01-08 11 A,2558.4719744195863
2019-01-08 12 A,2402.215916150821
2019-01-08 13 A,2236.6366945548834
2019-01-08 14 A,2117.3405520367837
2019-01-08 15 A,1998.1940663568084
2019-01-08 16 A,1921.0341770961568
2019-01-08 17 A,1963.138899531633
2019-01-08 18 A,2228.327423851587
2019-01-08 19 A,2536.250888495877
2019-01-08 20 A,2637.448322045296
2019-01-08 21 A,2577.528321851287
2019-01-08 22 A,2511.874292116705
2019-01-08 23 A,2389.0076341763333
2019-01-08 24 A,2242.7049997459053
2019-01-09 01 A,2045.6461884362618
2019-01-09 02 A,1828.5081482654066
2019-01-09 03 A,1762.2742625955084
2019-01-09 04 A,1788.6378103097372
2019-01-09 05 A,2013.9432325258672
2019-01-09 06 A,2194.5046266179284
2019-01-09 07 A,2468.4155166408436
2019-01-09 08 A,2939.514891656908
2019-01-09 09 A,3012.496207933494
2019-01-09 10 A,2859.539736732653
2019-01-09 11 A,2766.4853329842854
2019-01-09 12 A,2587.558043159868
2019-01-09 13 A,2429.807290863625
2019-01-09 14 A,2278.2191336948054
2019-01-09 15 A,2147.8570730089914
2019-01-09 16 A,2085.653689445916
2019-01-09 17 A,2208.2952973777074
2019-01-09 18 A,2424.6289616893964
2019-01-09 19 A,2788.679484291781
2019-01-09 20 A,2887.6785489217755
2019-01-09 21 A,2805.433267677279
2019-01-09 22 A,2751.979582171648
2019-01-09 23 A,2648.634700829155
2019-01-09 24 A,2473.4792009272583
2019-01-10 01 A,2279.3356841578416
2019-01-10 02 A,2028.6782772263116
2019-01-10 03 A,1935.2236846353926
2019-01-10 04 A,1960.1191319302768
2019-01-10 05 A,2160.7616576334785
2019-01-10 06 A,2334.640535010692
2019-01-10 07 A,2622.4224107896353
2019-01-10 08 A,3085.5745559897514
2019-01-10 09 A,3191.4049960375614
2019-01-10 10 A,3102.6352296598116
2019-01-10 11 A,2937.338509130341
2019-01-10 12 A,2765.0447373738566
2019-01-10 13 A,2569.635499509782
2019-01-10 14 A,2447.6072905344213
2019-01-10 15 A,2318.4120436081794
2019-01-10 16 A,2253.5141983080894
2019-01-10 17 A,2319.1655708436174
2019-01-10 18 A,2612.507278348694
2019-01-10 19 A,2944.504858685458
2019-01-10 20 A,3017.418679370577
2019-01-10 21 A,2956.821108354953
2019-01-10 22 A,2913.516834110219
2019-01-10 23 A,2807.0173837266257
2019-01-10 24 A,2607.022835351462
2019-01-11 01 A,2123.535823073092
2019-01-11 02 A,1860.122981702615
2019-01-11 03 A,1779.2083714732041
2019-01-11 04 A,1828.369630401035
2019-01-11 05 A,2015.6093673701805
2019-01-11 06 A,2232.9011555347015
2019-01-11 07 A,2518.1053356194043
2019-01-11 08 A,2942.9390563227144
2019-01-11 09 A,3015.4276689657677
2019-01-11 10 A,2942.2126662509017
2019-01-11 11 A,2808.9323842636477
2019-01-11 12 A,2621.7538758881014
2019-01-11 13 A,2434.9702256956725
2019-01-11 14 A,2311.7595299231325
2019-01-11 15 A,2173.8905065797735
2019-01-11 16 A,2101.021882508596
2019-01-11 17 A,2136.4299735618
2019-01-11 18 A,2419.6450966730595
2019-01-11 19 A,2743.688537496895
2019-01-11 20 A,2757.291903334809
2019-01-11 21 A,2725.909162016681
2019-01-11 22 A,2651.404510813352
2019-01-11 23 A,2549.887443084678
2019-01-11 24 A,2419.4554477763877
2019-01-12 01 A,2132.5783342379186
2019-01-12 02 A,1900.3949766330254
2019-01-12 03 A,1788.0037575353476
2019-01-12 04 A,1823.7524460880973
2019-01-12 05 A,1928.0133023210396
2019-01-12 06 A,2019.991450949914
2019-01-12 07 A,2106.4041646843552
2019-01-12 08 A,2463.641937202824
2019-01-12 09 A,2709.4734867265724
2019-01-12 10 A,2723.713323765408
2019-01-12 11 A,2671.146342312021
2019-01-12 12 A,2429.3039313821205
2019-01-12 13 A,2295.4583611382304
2019-01-12 14 A,2138.940024126059
2019-01-12 15 A,2024.7680674672274
2019-01-12 16 A,1952.0771890265949
2019-01-12 17 A,2027.7344997414884
2019-01-12 18 A,2273.4923093062407
2019-01-12 19 A,2567.413818833679
2019-01-12 20 A,2595.932578566318
2019-01-12 21 A,2492.365458402739
2019-01-12 22 A,2427.7702619622632
2019-01-12 23 A,2313.426139652237
2019-01-12 24 A,2196.7711596134213
2019-01-13 01 A,1972.8747292117525
2019-01-13 02 A,1724.3351040542568
2019-01-13 03 A,1633.9532071180074
2019-01-13 04 A,1690.3001816240526
2019-01-13 05 A,1771.6217863136262
2019-01-13 06 A,1846.0322425877048
2019-01-13 07 A,1927.0763733940264
2019-01-13 08 A,2207.3826294395635
2019-01-13 09 A,2415.1139017242294
2019-01-13 10 A,2479.9195501043996
2019-01-13 11 A,2392.7468283700305
2019-01-13 12 A,2231.6131864718914
2019-01-13 13 A,2120.518183478759
2019-01-13 14 A,2020.303705990282
2019-01-13 15 A,1944.304536147499
2019-01-13 16 A,1897.2854114236518
2019-01-13 17 A,1929.1745811919059
2019-01-13 18 A,2233.1022237953866
2019-01-13 19 A,2528.8108950744395
2019-01-13 20 A,2541.0144927316433
2019-01-13 21 A,2468.2923763244517
2019-01-13 22 A,2401.85293046901
2019-01-13 23 A,2305.6156663720867
2019-01-13 24 A,2204.4875572500755
2019-01-14 01 A,1958.8991715869051
2019-01-14 02 A,1701.643413994117
2019-01-14 03 A,1646.5505137984842
2019-01-14 04 A,1667.7861599784799
2019-01-14 05 A,1884.0814664978707
2019-01-14 06 A,2070.156844249169
2019-01-14 07 A,2434.7237918680175
2019-01-14 08 A,2893.3213242775796
2019-01-14 09 A,2956.7605329490943
2019-01-14 10 A,2872.0282427084867
2019-01-14 11 A,2718.5541216077027
2019-01-14 12 A,2548.9968112050983
2019-01-14 13 A,2390.426113768388
2019-01-14 14 A,2261.932783892256
2019-01-14 15 A,2124.452242780286
2019-01-14 16 A,2034.703336309327
2019-01-14 17 A,2073.225219244924
2019-01-14 18 A,2358.0392931344268
2019-01-14 19 A,2688.7974949147256
2019-01-14 20 A,2735.179888834201
2019-01-14 21 A,2671.4173112355784
2019-01-14 22 A,2641.9221136736805
2019-01-14 23 A,2527.159429272562
2019-01-14 24 A,2369.063516031735
2019-01-15 01 A,2002.27695954463
2019-01-15 02 A,1764.3471377129001
2019-01-15 03 A,1673.3906389412186
2019-01-15 04 A,1705.6107494050896
2019-01-15 05 A,1867.7764682669783
2019-01-15 06 A,2025.9942288991297
2019-01-15 07 A,2341.182450509271
2019-01-15 08 A,2766.442757769318
2019-01-15 09 A,2836.974380620208
2019-01-15 10 A,2794.0862791862046
2019-01-15 11 A,2647.1826903403644
2019-01-15 12 A,2461.122082535383
2019-01-15 13 A,2322.2330487171503
2019-01-15 14 A,2173.175900204128
2019-01-15 15 A,2042.7066810566207
2019-01-15 16 A,1962.6885580310382
2019-01-15 17 A,2009.9887797260358
2019-01-15 18 A,2239.8373089246425
2019-01-15 19 A,2596.460804904994
2019-01-15 20 A,2644.135499659462
2019-01-15 21 A,2576.9840874371594
2019-01-15 22 A,2539.718032926213
2019-01-15 23 A,2437.033204921292
2019-01-15 24 A,2320.4612864902156
2019-01-16 01 A,2020.7368553898305
2019-01-16 02 A,1777.9419219841345
2019-01-16 03 A,1686.8188748794828
2019-01-16 04 A,1719.9183322959889
2019-01-16 05 A,1869.2009101741496
2019-01-16 06 A,2028.6156527566886
2019-01-16 07 A,2334.932219443798
2019-01-16 08 A,2756.1739627172647
2019-01-16 09 A,2856.169482060898
2019-01-16 10 A,2805.1578529587887
2019-01-16 11 A,2648.2618804829744
2019-01-16 12 A,2446.4683209968
2019-01-16 13 A,2308.561860155718
2019-01-16 14 A,2163.0391241467523
2019-01-16 15 A,2028.8635769477596
2019-01-16 16 A,1949.963104224289
2019-01-16 17 A,1997.8467817333917
2019-01-16 18 A,2235.669770069103
2019-01-16 19 A,2594.063163674855
2019-01-16 20 A,2626.9879692220184
2019-01-16 21 A,2579.269806849291
2019-01-16 22 A,2555.3745991451633
2019-01-16 23 A,2471.6367142347112
2019-01-16 24 A,2310.4132554713015
2019-01-17 01 A,2049.8906105762394
2019-01-17 02 A,1782.7147738555109
2019-01-17 03 A,1707.5836964773348
2019-01-17 04 A,1730.8284423031746
2019-01-17 05 A,1903.0991781665603
2019-01-17 06 A,2054.5302074729016
2019-01-17 07 A,2381.67861176778
2019-01-17 08 A,2805.52414519201
2019-01-17 09 A,2869.619495512683
2019-01-17 10 A,2793.577392385042
2019-01-17 11 A,2654.3505373239186
2019-01-17 12 A,2455.3785354313186
2019-01-17 13 A,2304.4976400262135
2019-01-17 14 A,2160.091305598575
2019-01-17 15 A,2018.3548891692237
2019-01-17 16 A,1935.7554247084415
2019-01-17 17 A,1987.23285939214
2019-01-17 18 A,2251.706046052003
2019-01-17 19 A,2589.458160935106
2019-01-17 20 A,2619.638991179697
2019-01-17 21 A,2568.406688654899
2019-01-17 22 A,2535.869542716272
2019-01-17 23 A,2456.4941912805393
2019-01-17 24 A,2304.8430265510583
2019-01-18 01 A,2056.739543380305
2019-01-18 02 A,1784.5840586097343
2019-01-18 03 A,1705.0344755715514
2019-01-18 04 A,1750.4361428226507
2019-01-18 05 A,1912.2777759598828
2019-01-18 06 A,2091.564625444268
2019-01-18 07 A,2386.6405325009437
2019-01-18 08 A,2813.1868197604326
2019-01-18 09 A,2910.6944251481864
2019-01-18 10 A,2795.3154046035224
2019-01-18 11 A,2686.19949908502
2019-01-18 12 A,2517.2634365187023
2019-01-18 13 A,2335.832669234135
2019-01-18 14 A,2203.0010826355006
2019-01-18 15 A,2071.676481643661
2019-01-18 16 A,1989.027400483304
2019-01-18 17 A,2019.4056706122387
2019-01-18 18 A,2293.484257591067
2019-01-18 19 A,2595.9456556433097
2019-01-18 20 A,2678.877850158389
2019-01-18 21 A,2605.708120351663
2019-01-18 22 A,2551.266290865372
2019-01-18 23 A,2430.674695307611
2019-01-18 24 A,2278.798870126293
2019-01-19 01 A,2083.424736842343
2019-01-19 02 A,1821.850267766152
2019-01-19 03 A,1726.477680581113
2019-01-19 04 A,1731.9891250552935
2019-01-19 05 A,1840.5263245776791
2019-01-19 06 A,1937.4748301882862
2019-01-19 07 A,2041.3097598003528
2019-01-19 08 A,2364.1331706296105
2019-01-19 09 A,2610.0179764903487
2019-01-19 10 A,2632.438298675652
2019-01-19 11 A,2477.041571934903
2019-01-19 12 A,2302.836626739123
2019-01-19 13 A,2173.7057252560708
2019-01-19 14 A,2059.909908970272
2019-01-19 15 A,1933.4669769557468
2019-01-19 16 A,1855.3102417733035
2019-01-19 17 A,1896.0743057499624
2019-01-19 18 A,2113.742119596003
2019-01-19 19 A,2423.643532967836
2019-01-19 20 A,2454.94750318057
2019-01-19 21 A,2357.7532557964105
2019-01-19 22 A,2285.9128217808925
2019-01-19 23 A,2211.759870640243
2019-01-19 24 A,2140.2864551975317
2019-01-20 01 A,1925.034307858376
2019-01-20 02 A,1698.2160274057421
2019-01-20 03 A,1619.431164278625
2019-01-20 04 A,1664.7517540038118
2019-01-20 05 A,1741.8172641925748
2019-01-20 06 A,1818.791146712856
2019-01-20 07 A,1896.7814407376359
2019-01-20 08 A,2146.3727050479183
2019-01-20 09 A,2375.596195432321
2019-01-20 10 A,2407.8617702557844
2019-01-20 11 A,2334.5583046965853
2019-01-20 12 A,2177.646171511216
2019-01-20 13 A,2059.053052589742
2019-01-20 14 A,1938.674067782575
2019-01-20 15 A,1863.1806013410414
2019-01-20 16 A,1816.3665992871515
2019-01-20 17 A,1865.278173436383
2019-01-20 18 A,2142.6744575507937
2019-01-20 19 A,2432.022832203065
2019-01-20 20 A,2463.0929291360626
2019-01-20 21 A,2399.244859889658
2019-01-20 22 A,2319.6533817527697
2019-01-20 23 A,2201.383291224538
2019-01-20 24 A,2093.162581809729
2019-01-21 01 A,1886.4729078260339
2019-01-21 02 A,1619.7631786804272
2019-01-21 03 A,1574.0429953653224
2019-01-21 04 A,1587.4965539637233
2019-01-21 05 A,1805.0949777539547
2019-01-21 06 A,2000.8384312566182
2019-01-21 07 A,2315.67601577813
2019-01-21 08 A,2757.577565228672
2019-01-21 09 A,2871.9704531443376
2019-01-21 10 A,2735.6496924787625
2019-01-21 11 A,2620.0767679257387
2019-01-21 12 A,2477.204440143726
2019-01-21 13 A,2334.2597952926253
2019-01-21 14 A,2183.385268507497
2019-01-21 15 A,2077.7341242938355
2019-01-21 16 A,1996.109994580291
2019-01-21 17 A,2012.975169382457
2019-01-21 18 A,2270.2720508579823
2019-01-21 19 A,2612.8844624518133
2019-01-21 20 A,2668.8135545510822
2019-01-21 21 A,2610.6206034324637
2019-01-21 22 A,2548.887685461581
2019-01-21 23 A,2461.3416970546923
2019-01-21 24 A,2333.2776517391767
2019-01-22 01 A,1995.9149251007475
2019-01-22 02 A,1725.9336807415489
2019-01-22 03 A,1634.5017363694594
2019-01-22 04 A,1684.1290021826217
2019-01-22 05 A,1866.4845067216706
2019-01-22 06 A,2028.4290025812575
2019-01-22 07 A,2343.437365880915
2019-01-22 08 A,2766.7813983461574
2019-01-22 09 A,2844.383648617581
2019-01-22 10 A,2751.0875614501783
2019-01-22 11 A,2619.615344788141
2019-01-22 12 A,2452.4036084010936
2019-01-22 13 A,2312.5527706301423
2019-01-22 14 A,2161.620874832269
2019-01-22 15 A,2029.2152409434307
2019-01-22 16 A,1968.6476323090196
2019-01-22 17 A,1995.4885727046012
2019-01-22 18 A,2233.0968049060766
2019-01-22 19 A,2568.2148619483014
2019-01-22 20 A,2638.960796039837
2019-01-22 21 A,2589.245928504375
2019-01-22 22 A,2524.963899529377
2019-01-22 23 A,2442.001628991993
2019-01-22 24 A,2279.7491664456375
2019-01-23 01 A,2058.665706450392
2019-01-23 02 A,1794.0145803229861
2019-01-23 03 A,1715.72538161375
2019-01-23 04 A,1743.9411331927636
2019-01-23 05 A,1915.3804378833483
2019-01-23 06 A,2095.8882817555295
2019-01-23 07 A,2391.4577395272104
2019-01-23 08 A,2819.7658429495314
2019-01-23 09 A,2928.3220571995453
2019-01-23 10 A,2811.0662976629874
2019-01-23 11 A,2736.1860962192995
2019-01-23 12 A,2519.5278042305335
2019-01-23 13 A,2358.1409859841206
2019-01-23 14 A,2216.351450835512
2019-01-23 15 A,2086.3421302925153
2019-01-23 16 A,2001.971140041157
2019-01-23 17 A,2056.6547045136485
2019-01-23 18 A,2333.511718818125
2019-01-23 19 A,2661.308310710043
2019-01-23 20 A,2745.560385039552
2019-01-23 21 A,2700.021978968492
2019-01-23 22 A,2620.8751780050115
2019-01-23 23 A,2474.073034519862
2019-01-23 24 A,2331.71709922243
2019-01-24 01 A,2078.936786684342
2019-01-24 02 A,1824.3087148732848
2019-01-24 03 A,1749.795401799201
2019-01-24 04 A,1787.307959464979
2019-01-24 05 A,1943.8621487267192
2019-01-24 06 A,2106.7939852624017
2019-01-24 07 A,2405.976013915994
2019-01-24 08 A,2858.2392590103364
2019-01-24 09 A,2955.1350581503657
2019-01-24 10 A,2850.875162203862
2019-01-24 11 A,2779.272663770157
2019-01-24 12 A,2537.8441766790215
2019-01-24 13 A,2361.1520699426446
2019-01-24 14 A,2231.182043419579
2019-01-24 15 A,2084.455487618622
2019-01-24 16 A,2033.8883320909533
2019-01-24 17 A,2065.496908380421
2019-01-24 18 A,2334.1542976394476
2019-01-24 19 A,2679.2788446320224
2019-01-24 20 A,2741.532157285781
2019-01-24 21 A,2677.522973789347
2019-01-24 22 A,2587.5906697269847
2019-01-24 23 A,2514.6474111890775
2019-01-24 24 A,2365.0072918551623
2019-01-25 01 A,2310.141067722806
2019-01-25 02 A,2044.4653797248623
2019-01-25 03 A,1990.763724218548
2019-01-25 04 A,2020.4978844836323
2019-01-25 05 A,2187.0385249404785
2019-01-25 06 A,2375.8256226700887
2019-01-25 07 A,2667.05476597218
2019-01-25 08 A,3200.4520048418917
2019-01-25 09 A,3228.9712973546207
2019-01-25 10 A,3127.2797812356216
2019-01-25 11 A,2959.565935855064
2019-01-25 12 A,2758.666373139696
2019-01-25 13 A,2587.664548327076
2019-01-25 14 A,2441.0386823944027
2019-01-25 15 A,2282.9922803530835
2019-01-25 16 A,2245.776933017377
2019-01-25 17 A,2301.504220709894
2019-01-25 18 A,2561.934082066172
2019-01-25 19 A,2905.716758000107
2019-01-25 20 A,2952.5128197175845
2019-01-25 21 A,2898.5893652251625
2019-01-25 22 A,2854.8142241108244
2019-01-25 23 A,2718.0938834195313
2019-01-25 24 A,2590.0738744236037
2019-01-26 01 A,2341.588014009888
2019-01-26 02 A,2117.083950601841
2019-01-26 03 A,2010.9736334786485
2019-01-26 04 A,2044.6665625508215
2019-01-26 05 A,2128.9717418443947
2019-01-26 06 A,2319.001278742255
2019-01-26 07 A,2385.002486441859
2019-01-26 08 A,2650.8238640365744
2019-01-26 09 A,2933.715111923517
2019-01-26 10 A,2942.091551015852
2019-01-26 11 A,2788.5375976858368
2019-01-26 12 A,2634.584120981141
2019-01-26 13 A,2452.5401122845988
2019-01-26 14 A,2321.335714736688
2019-01-26 15 A,2214.7057727864353
2019-01-26 16 A,2163.3196242301283
2019-01-26 17 A,2172.431991683902
2019-01-26 18 A,2452.704311433743
2019-01-26 19 A,2751.0784248641876
2019-01-26 20 A,2748.5146797137013
2019-01-26 21 A,2640.9461180191247
2019-01-26 22 A,2582.5337196933615
2019-01-26 23 A,2478.808474336286
2019-01-26 24 A,2352.724908650784
2019-01-27 01 A,2059.939505260811
2019-01-27 02 A,1914.8852245099392
2019-01-27 03 A,1852.5683085949709
2019-01-27 04 A,1896.7945302270552
2019-01-27 05 A,1978.719390982337
2019-01-27 06 A,2101.779300730216
2019-01-27 07 A,2176.7243046557614
2019-01-27 08 A,2448.3921430905984
2019-01-27 09 A,2610.0991225142707
2019-01-27 10 A,2616.6539329332845
2019-01-27 11 A,2545.8331321119167
2019-01-27 12 A,2433.2299571534395
2019-01-27 13 A,2309.5200272347224
2019-01-27 14 A,2184.7414756358085
2019-01-27 15 A,2113.7115555812943
2019-01-27 16 A,2083.2712552611874
2019-01-27 17 A,2158.5486949452034
2019-01-27 18 A,2394.9515480268487
2019-01-27 19 A,2681.1146811172084
2019-01-27 20 A,2721.3772846284874
2019-01-27 21 A,2629.843600227013
2019-01-27 22 A,2522.7858825774874
2019-01-27 23 A,2404.008998371715
2019-01-27 24 A,2289.201108501893
2019-01-28 01 A,2064.349966758743
2019-01-28 02 A,1820.8960736917927
2019-01-28 03 A,1820.5451647405735
2019-01-28 04 A,1877.8914071589793
2019-01-28 05 A,2099.7371611907465
2019-01-28 06 A,2274.529255470765
2019-01-28 07 A,2587.36637274901
2019-01-28 08 A,3054.8717290338127
2019-01-28 09 A,3124.407521328642
2019-01-28 10 A,2991.7280965348305
2019-01-28 11 A,2920.7701485232956
2019-01-28 12 A,2745.476126453822
2019-01-28 13 A,2566.70142134502
2019-01-28 14 A,2422.8607790525393
2019-01-28 15 A,2283.2837998895575
2019-01-28 16 A,2209.534206865207
2019-01-28 17 A,2284.346525918184
2019-01-28 18 A,2536.9734146403644
2019-01-28 19 A,2814.9546258394803
2019-01-28 20 A,2895.555965014158
2019-01-28 21 A,2802.89000278621
2019-01-28 22 A,2759.0305348106663
2019-01-28 23 A,2622.6949481105594
2019-01-28 24 A,2447.6983346548304
2019-01-29 01 A,2019.522562843606
2019-01-29 02 A,1735.3270836208173
2019-01-29 03 A,1656.1215421901275
2019-01-29 04 A,1682.897057262695
2019-01-29 05 A,1879.184905277522
2019-01-29 06 A,2029.7046846673315
2019-01-29 07 A,2339.9389957458898
2019-01-29 08 A,2770.6903461598604
2019-01-29 09 A,2852.8117055459616
2019-01-29 10 A,2747.4728653718303
2019-01-29 11 A,2664.831019590719
2019-01-29 12 A,2514.6176645080322
2019-01-29 13 A,2383.0058600794505
2019-01-29 14 A,2237.5191898447606
2019-01-29 15 A,2093.658831904996
2019-01-29 16 A,2009.8116630198642
2019-01-29 17 A,2022.4153157452647
2019-01-29 18 A,2315.6899257567666
2019-01-29 19 A,2673.8048445708837
2019-01-29 20 A,2679.965266664475
2019-01-29 21 A,2607.7843015255357
2019-01-29 22 A,2522.2464458243176
2019-01-29 23 A,2410.467225758827
2019-01-29 24 A,2249.9390029073184
2019-01-30 01 A,1929.70031485885
2019-01-30 02 A,1632.4333494776272
2019-01-30 03 A,1542.1072416621173
2019-01-30 04 A,1548.754600594183
2019-01-30 05 A,1709.0215441669748
2019-01-30 06 A,1873.5853449806268
2019-01-30 07 A,2194.9042661311005
2019-01-30 08 A,2602.0613315358073
2019-01-30 09 A,2624.7085480346705
2019-01-30 10 A,2577.0556561280196
2019-01-30 11 A,2458.6725801844486
2019-01-30 12 A,2331.829613495436
2019-01-30 13 A,2152.169117924246
2019-01-30 14 A,1968.418273065498
2019-01-30 15 A,1832.947100939079
2019-01-30 16 A,1731.8313072082199
