일자|시간|구분,공급량
2019-01-04 15 A,2041.3981593204617
2019-01-04 16 A,1956.8311495643493
2019-01-04 17 A,2042.4620535867314
2019-01-04 18 A,2260.9508284768463
2019-01-04 19 A,2584.6554037367723
2019-01-04 20 A,2613.2219619119114
2019-01-04 21 A,2637.3129183980964
2019-01-04 22 A,2524.318499338987
2019-01-04 23 A,2427.4154993382745
2019-01-04 24 A,2229.3362876557794
2019-01-05 01 A,2091.1307243560423
2019-01-05 02 A,1846.0429481300903
2019-01-05 03 A,1653.815635758756
2019-01-05 04 A,1728.390137322208
2019-01-05 05 A,1837.8486645628707
2019-01-05 06 A,1938.1913042430238
2019-01-05 07 A,2058.8968960719917
2019-01-05 08 A,2437.1040514430824
2019-01-05 09 A,2639.536124764192
2019-01-05 10 A,2639.784859730463
2019-01-05 11 A,2523.926599220178
2019-01-05 12 A,2301.084211257597
2019-01-05 13 A,2133.6079361754737
2019-01-05 14 A,2031.2886062460707
2019-01-05 15 A,1914.1417714403715
2019-01-05 16 A,1909.1870633686067
2019-01-05 17 A,1880.0620663733164
2019-01-05 18 A,2102.7647615252995
2019-01-05 19 A,2401.883759424606
2019-01-05 20 A,2474.8592730113533
2019-01-05 21 A,2376.1433991440817
2019-01-05 22 A,2382.5339614933296
2019-01-05 23 A,2234.1521786552057
2019-01-05 24 A,2077.563049971714
2019-01-06 01 A,1864.619810533292
2019-01-06 02 A,1653.0162478656825
2019-01-06 03 A,1566.2919693862034
2019-01-06 04 A,1570.882895546892
2019-01-06 05 A,1659.4034040500214
2019-01-06 06 A,1854.9096197761646
2019-01-06 07 A,1878.377568645391
2019-01-06 08 A,2105.830582284111
2019-01-06 09 A,2400.5391975075217
2019-01-06 10 A,2539.1039911838516
2019-01-06 11 A,2367.54631059792
2019-01-06 12 A,2157.0182875861633
2019-01-06 13 A,2076.837125258177
2019-01-06 14 A,1981.3047524283072
2019-01-06 15 A,1920.4270034167114
2019-01-06 16 A,1866.7339872913085
2019-01-06 17 A,1890.0009712250155
2019-01-06 18 A,2162.0914495215443
2019-01-06 19 A,2468.5869591699975
2019-01-06 20 A,2368.4967599637175
2019-01-06 21 A,2318.3397485207797
2019-01-06 22 A,2376.640434982085
2019-01-06 23 A,2222.0959167175615
2019-01-06 24 A,2075.576383126656
2019-01-07 01 A,1817.0819723536001
2019-01-07 02 A,1583.511523652285
2019-01-07 03 A,1544.3510272215797
2019-01-07 04 A,1575.8944098739153
2019-01-07 05 A,1800.9634190539336
2019-01-07 06 A,1930.3233903364917
2019-01-07 07 A,2319.4291225290863
2019-01-07 08 A,2725.850342497156
2019-01-07 09 A,2800.245130743612
2019-01-07 10 A,2719.637533446182
2019-01-07 11 A,2695.0095825055987
2019-01-07 12 A,2442.740989388562
2019-01-07 13 A,2309.356185763523
2019-01-07 14 A,2177.917925680669
2019-01-07 15 A,2046.472953323987
2019-01-07 16 A,1949.3319825390608
2019-01-07 17 A,1964.7182417095933
2019-01-07 18 A,2245.6565217512175
2019-01-07 19 A,2546.191242794853
2019-01-07 20 A,2665.077748613837
2019-01-07 21 A,2623.8043207912306
2019-01-07 22 A,2603.7176723905923
2019-01-07 23 A,2546.647702894207
2019-01-07 24 A,2299.657501030091
2019-01-08 01 A,1981.6860987835767
2019-01-08 02 A,1815.817047802368
2019-01-08 03 A,1716.2954654392922
2019-01-08 04 A,1766.719225727052
2019-01-08 05 A,1894.1216462508128
2019-01-08 06 A,2042.7288315693386
2019-01-08 07 A,2412.4305303218116
2019-01-08 08 A,2928.196812345241
2019-01-08 09 A,3044.573099981504
2019-01-08 10 A,2805.3036132571697
2019-01-08 11 A,2753.1789675236723
2019-01-08 12 A,2593.939630614487
2019-01-08 13 A,2421.961641195023
2019-01-08 14 A,2252.837919720506
2019-01-08 15 A,2127.0661072589137
2019-01-08 16 A,1963.2364075225378
2019-01-08 17 A,2087.891098365528
2019-01-08 18 A,2307.9353145036857
2019-01-08 19 A,2775.5536397436867
2019-01-08 20 A,2764.773156073421
2019-01-08 21 A,2694.4294582864322
2019-01-08 22 A,2604.8422046135447
2019-01-08 23 A,2465.579700546715
2019-01-08 24 A,2284.906432503786
2019-01-09 01 A,1970.3392298502458
2019-01-09 02 A,1743.6974769545368
2019-01-09 03 A,1634.4913050525975
2019-01-09 04 A,1649.015370298187
2019-01-09 05 A,1871.6763479481542
2019-01-09 06 A,2030.87824940701
2019-01-09 07 A,2319.1218748237843
2019-01-09 08 A,2788.8475782721875
2019-01-09 09 A,2909.177790816024
2019-01-09 10 A,2817.752450798924
2019-01-09 11 A,2746.23720520123
2019-01-09 12 A,2525.0418947637872
2019-01-09 13 A,2357.3277925392013
2019-01-09 14 A,2255.4651416905954
2019-01-09 15 A,2115.930215786012
2019-01-09 16 A,2028.3197930998967
2019-01-09 17 A,2082.883025075146
2019-01-09 18 A,2338.785826437053
2019-01-09 19 A,2649.242364911162
2019-01-09 20 A,2775.160559818205
2019-01-09 21 A,2692.9934934248085
2019-01-09 22 A,2622.2902149968027
2019-01-09 23 A,2501.211960171091
2019-01-09 24 A,2341.0456448805817
2019-01-10 01 A,2023.1210994480548
2019-01-10 02 A,1851.1163937468496
2019-01-10 03 A,1737.5907773359736
2019-01-10 04 A,1755.0825767691558
2019-01-10 05 A,1964.3059196019622
2019-01-10 06 A,2126.936805241092
2019-01-10 07 A,2415.508528279888
2019-01-10 08 A,2925.9866097009435
2019-01-10 09 A,3031.902108151411
2019-01-10 10 A,2795.8764950312598
2019-01-10 11 A,2767.0502876283517
2019-01-10 12 A,2423.658628636078
2019-01-10 13 A,2220.8923130668986
2019-01-10 14 A,2096.1506745522606
2019-01-10 15 A,2022.8980586201924
2019-01-10 16 A,1960.2100487392067
2019-01-10 17 A,1979.5778113097635
2019-01-10 18 A,2226.9954062181287
2019-01-10 19 A,2556.3388404737357
2019-01-10 20 A,2642.7560633947687
2019-01-10 21 A,2566.3690861475075
2019-01-10 22 A,2560.3231183629287
2019-01-10 23 A,2413.6393101949134
2019-01-10 24 A,2237.530999221617
2019-01-11 01 A,2067.303460190062
2019-01-11 02 A,1802.6834158922534
2019-01-11 03 A,1684.0935268615626
2019-01-11 04 A,1693.6739406497184
2019-01-11 05 A,1888.3310594799354
2019-01-11 06 A,2022.1985646155272
2019-01-11 07 A,2295.993263586859
2019-01-11 08 A,2801.740547468459
2019-01-11 09 A,2890.112474537198
2019-01-11 10 A,2902.0026474321494
2019-01-11 11 A,2771.5588453376577
2019-01-11 12 A,2576.6135542688107
2019-01-11 13 A,2253.7541311460063
2019-01-11 14 A,2225.461534295111
2019-01-11 15 A,2041.3981593204617
2019-01-11 16 A,1956.8311495643493
2019-01-11 17 A,2042.4620535867314
2019-01-11 18 A,2260.9508284768463
2019-01-11 19 A,2584.6554037367723
2019-01-11 20 A,2613.2219619119114
2019-01-11 21 A,2637.3129183980964
2019-01-11 22 A,2524.318499338987
2019-01-11 23 A,2427.4154993382745
2019-01-11 24 A,2229.3362876557794
2019-01-12 01 A,2091.1307243560423
2019-01-12 02 A,1846.0429481300903
2019-01-12 03 A,1653.815635758756
2019-01-12 04 A,1728.390137322208
2019-01-12 05 A,1837.8486645628707
2019-01-12 06 A,1938.1913042430238
2019-01-12 07 A,2058.8968960719917
2019-01-12 08 A,2437.1040514430824
2019-01-12 09 A,2639.536124764192
2019-01-12 10 A,2639.784859730463
2019-01-12 11 A,2523.926599220178
2019-01-12 12 A,2301.084211257597
2019-01-12 13 A,2133.6079361754737
2019-01-12 14 A,2031.2886062460707
2019-01-12 15 A,1914.1417714403715
2019-01-12 16 A,1909.1870633686067
2019-01-12 17 A,1880.0620663733164
2019-01-12 18 A,2102.7647615252995
2019-01-12 19 A,2401.883759424606
2019-01-12 20 A,2474.8592730113533
2019-01-12 21 A,2376.1433991440817
2019-01-12 22 A,2382.5339614933296
2019-01-12 23 A,2234.1521786552057
2019-01-12 24 A,2077.563049971714
2019-01-13 01 A,1864.619810533292
2019-01-13 02 A,1653.0162478656825
2019-01-13 03 A,1566.2919693862034
2019-01-13 04 A,1570.882895546892
2019-01-13 05 A,1659.4034040500214
2019-01-13 06 A,1854.9096197761646
2019-01-13 07 A,1878.377568645391
2019-01-13 08 A,2105.830582284111
2019-01-13 09 A,2400.5391975075217
2019-01-13 10 A,2539.1039911838516
2019-01-13 11 A,2367.54631059792
2019-01-13 12 A,2157.0182875861633
2019-01-13 13 A,2076.837125258177
2019-01-13 14 A,1981.3047524283072
2019-01-13 15 A,1920.4270034167114
2019-01-13 16 A,1866.7339872913085
2019-01-13 17 A,1890.0009712250155
2019-01-13 18 A,2162.0914495215443
2019-01-13 19 A,2468.5869591699975
2019-01-13 20 A,2368.4967599637175
2019-01-13 21 A,2318.3397485207797
2019-01-13 22 A,2376.640434982085
2019-01-13 23 A,2222.0959167175615
2019-01-13 24 A,2075.576383126656
2019-01-14 01 A,1817.0819723536001
2019-01-14 02 A,1583.511523652285
2019-01-14 03 A,1544.3510272215797
2019-01-14 04 A,1575.8944098739153
2019-01-14 05 A,1800.9634190539336
2019-01-14 06 A,1930.3233903364917
2019-01-14 07 A,2319.4291225290863
2019-01-14 08 A,2725.850342497156
2019-01-14 09 A,2800.245130743612
2019-01-14 10 A,2719.637533446182
2019-01-14 11 A,2695.0095825055987
2019-01-14 12 A,2442.740989388562
2019-01-14 13 A,2309.356185763523
2019-01-14 14 A,2177.917925680669
2019-01-14 15 A,2046.472953323987
2019-01-14 16 A,1949.3319825390608
2019-01-14 17 A,1964.7182417095933
2019-01-14 18 A,2245.6565217512175
2019-01-14 19 A,2546.191242794853
2019-01-14 20 A,2665.077748613837
2019-01-14 21 A,2623.8043207912306
2019-01-14 22 A,2603.7176723905923
2019-01-14 23 A,2546.647702894207
2019-01-14 24 A,2299.657501030091
2019-01-15 01 A,1981.6860987835767
2019-01-15 02 A,1815.817047802368
2019-01-15 03 A,1716.2954654392922
2019-01-15 04 A,1766.719225727052
2019-01-15 05 A,1894.1216462508128
2019-01-15 06 A,2042.7288315693386
2019-01-15 07 A,2412.4305303218116
2019-01-15 08 A,2928.196812345241
2019-01-15 09 A,3044.573099981504
2019-01-15 10 A,2805.3036132571697
2019-01-15 11 A,2753.1789675236723
2019-01-15 12 A,2593.939630614487
2019-01-15 13 A,2421.961641195023
2019-01-15 14 A,2252.837919720506
2019-01-15 15 A,2127.0661072589137
2019-01-15 16 A,1963.2364075225378
2019-01-15 17 A,2087.891098365528
2019-01-15 18 A,2307.9353145036857
2019-01-15 19 A,2775.5536397436867
2019-01-15 20 A,2764.773156073421
2019-01-15 21 A,2694.4294582864322
2019-01-15 22 A,2604.8422046135447
2019-01-15 23 A,2465.579700546715
2019-01-15 24 A,2284.906432503786
2019-01-16 01 A,1970.3392298502458
2019-01-16 02 A,1743.6974769545368
2019-01-16 03 A,1634.4913050525975
2019-01-16 04 A,1649.015370298187
2019-01-16 05 A,1871.6763479481542
2019-01-16 06 A,2030.87824940701
2019-01-16 07 A,2319.1218748237843
2019-01-16 08 A,2788.8475782721875
2019-01-16 09 A,2909.177790816024
2019-01-16 10 A,2817.752450798924
2019-01-16 11 A,2746.23720520123
2019-01-16 12 A,2525.0418947637872
2019-01-16 13 A,2357.3277925392013
2019-01-16 14 A,2255.4651416905954
2019-01-16 15 A,2115.930215786012
2019-01-16 16 A,2028.3197930998967
2019-01-16 17 A,2082.883025075146
2019-01-16 18 A,2338.785826437053
2019-01-16 19 A,2649.242364911162
2019-01-16 20 A,2775.160559818205
2019-01-16 21 A,2692.9934934248085
2019-01-16 22 A,2622.2902149968027
2019-01-16 23 A,2501.211960171091
2019-01-16 24 A,2341.0456448805817
2019-01-17 01 A,2023.1210994480548
2019-01-17 02 A,1851.1163937468496
2019-01-17 03 A,1737.5907773359736
2019-01-17 04 A,1755.0825767691558
2019-01-17 05 A,1964.3059196019622
2019-01-17 06 A,2126.936805241092
2019-01-17 07 A,2415.508528279888
2019-01-17 08 A,2925.9866097009435
2019-01-17 09 A,3031.902108151411
2019-01-17 10 A,2795.8764950312598
2019-01-17 11 A,2767.0502876283517
2019-01-17 12 A,2423.658628636078
2019-01-17 13 A,2220.8923130668986
2019-01-17 14 A,2096.1506745522606
2019-01-17 15 A,2022.8980586201924
2019-01-17 16 A,1960.2100487392067
2019-01-17 17 A,1979.5778113097635
2019-01-17 18 A,2226.9954062181287
2019-01-17 19 A,2556.3388404737357
2019-01-17 20 A,2642.7560633947687
2019-01-17 21 A,2566.3690861475075
2019-01-17 22 A,2560.3231183629287
2019-01-17 23 A,2413.6393101949134
2019-01-17 24 A,2237.530999221617
2019-01-18 01 A,2067.303460190062
2019-01-18 02 A,1802.6834158922534
2019-01-18 03 A,1684.0935268615626
2019-01-18 04 A,1693.6739406497184
2019-01-18 05 A,1888.3310594799354
2019-01-18 06 A,2022.1985646155272
2019-01-18 07 A,2295.993263586859
2019-01-18 08 A,2801.740547468459
2019-01-18 09 A,2890.112474537198
2019-01-18 10 A,2902.0026474321494
2019-01-18 11 A,2771.5588453376577
2019-01-18 12 A,2576.6135542688107
2019-01-18 13 A,2253.7541311460063
2019-01-18 14 A,2225.461534295111
2019-01-18 15 A,2041.3981593204617
2019-01-18 16 A,1956.8311495643493
2019-01-18 17 A,2042.4620535867314
2019-01-18 18 A,2260.9508284768463
2019-01-18 19 A,2584.6554037367723
2019-01-18 20 A,2613.2219619119114
2019-01-18 21 A,2637.3129183980964
2019-01-18 22 A,2524.318499338987
2019-01-18 23 A,2427.4154993382745
2019-01-18 24 A,2229.3362876557794
2019-01-19 01 A,2091.1307243560423
2019-01-19 02 A,1846.0429481300903
2019-01-19 03 A,1653.815635758756
2019-01-19 04 A,1728.390137322208
2019-01-19 05 A,1837.8486645628707
2019-01-19 06 A,1938.1913042430238
2019-01-19 07 A,2058.8968960719917
2019-01-19 08 A,2437.1040514430824
2019-01-19 09 A,2639.536124764192
2019-01-19 10 A,2639.784859730463
2019-01-19 11 A,2523.926599220178
2019-01-19 12 A,2301.084211257597
2019-01-19 13 A,2133.6079361754737
2019-01-19 14 A,2031.2886062460707
2019-01-19 15 A,1914.1417714403715
2019-01-19 16 A,1909.1870633686067
2019-01-19 17 A,1880.0620663733164
2019-01-19 18 A,2102.7647615252995
2019-01-19 19 A,2401.883759424606
2019-01-19 20 A,2474.8592730113533
2019-01-19 21 A,2376.1433991440817
2019-01-19 22 A,2382.5339614933296
2019-01-19 23 A,2234.1521786552057
2019-01-19 24 A,2077.563049971714
2019-01-20 01 A,1864.619810533292
2019-01-20 02 A,1653.0162478656825
2019-01-20 03 A,1566.2919693862034
2019-01-20 04 A,1570.882895546892
2019-01-20 05 A,1659.4034040500214
2019-01-20 06 A,1854.9096197761646
2019-01-20 07 A,1878.377568645391
2019-01-20 08 A,2105.830582284111
2019-01-20 09 A,2400.5391975075217
2019-01-20 10 A,2539.1039911838516
2019-01-20 11 A,2367.54631059792
2019-01-20 12 A,2157.0182875861633
2019-01-20 13 A,2076.837125258177
2019-01-20 14 A,1981.3047524283072
2019-01-20 15 A,1920.4270034167114
2019-01-20 16 A,1866.7339872913085
2019-01-20 17 A,1890.0009712250155
2019-01-20 18 A,2162.0914495215443
2019-01-20 19 A,2468.5869591699975
2019-01-20 20 A,2368.4967599637175
2019-01-20 21 A,2318.3397485207797
2019-01-20 22 A,2376.640434982085
2019-01-20 23 A,2222.0959167175615
2019-01-20 24 A,2075.576383126656
2019-01-21 01 A,1817.0819723536001
2019-01-21 02 A,1583.511523652285
2019-01-21 03 A,1544.3510272215797
2019-01-21 04 A,1575.8944098739153
2019-01-21 05 A,1800.9634190539336
2019-01-21 06 A,1930.3233903364917
2019-01-21 07 A,2319.4291225290863
2019-01-21 08 A,2725.850342497156
2019-01-21 09 A,2800.245130743612
2019-01-21 10 A,2719.637533446182
2019-01-21 11 A,2695.0095825055987
2019-01-21 12 A,2442.740989388562
2019-01-21 13 A,2309.356185763523
2019-01-21 14 A,2177.917925680669
2019-01-21 15 A,2046.472953323987
2019-01-21 16 A,1949.3319825390608
2019-01-21 17 A,1964.7182417095933
2019-01-21 18 A,2245.6565217512175
2019-01-21 19 A,2546.191242794853
2019-01-21 20 A,2665.077748613837
2019-01-21 21 A,2623.8043207912306
2019-01-21 22 A,2603.7176723905923
2019-01-21 23 A,2546.647702894207
2019-01-21 24 A,2299.657501030091
2019-01-22 01 A,1981.6860987835767
2019-01-22 02 A,1815.817047802368
2019-01-22 03 A,1716.2954654392922
2019-01-22 04 A,1766.719225727052
2019-01-22 05 A,1894.1216462508128
2019-01-22 06 A,2042.7288315693386
2019-01-22 07 A,2412.4305303218116
2019-01-22 08 A,2928.196812345241
2019-01-22 09 A,3044.573099981504
2019-01-22 10 A,2805.3036132571697
2019-01-22 11 A,2753.1789675236723
2019-01-22 12 A,2593.939630614487
2019-01-22 13 A,2421.961641195023
2019-01-22 14 A,2252.837919720506
2019-01-22 15 A,2127.0661072589137
2019-01-22 16 A,1963.2364075225378
2019-01-22 17 A,2087.891098365528
2019-01-22 18 A,2307.9353145036857
2019-01-22 19 A,2775.5536397436867
2019-01-22 20 A,2764.773156073421
2019-01-22 21 A,2694.4294582864322
2019-01-22 22 A,2604.8422046135447
2019-01-22 23 A,2465.579700546715
2019-01-22 24 A,2284.906432503786
2019-01-23 01 A,1970.3392298502458
2019-01-23 02 A,1743.6974769545368
2019-01-23 03 A,1634.4913050525975
2019-01-23 04 A,1649.015370298187
2019-01-23 05 A,1871.6763479481542
2019-01-23 06 A,2030.87824940701
2019-01-23 07 A,2319.1218748237843
2019-01-23 08 A,2788.8475782721875
2019-01-23 09 A,2909.177790816024
2019-01-23 10 A,2817.752450798924
2019-01-23 11 A,2746.23720520123
2019-01-23 12 A,2525.0418947637872
2019-01-23 13 A,2357.3277925392013
2019-01-23 14 A,2255.4651416905954
2019-01-23 15 A,2115.930215786012
2019-01-23 16 A,2028.3197930998967
2019-01-23 17 A,2082.883025075146
2019-01-23 18 A,2338.785826437053
2019-01-23 19 A,2649.242364911162
2019-01-23 20 A,2775.160559818205
2019-01-23 21 A,2692.9934934248085
2019-01-23 22 A,2622.2902149968027
2019-01-23 23 A,2501.211960171091
2019-01-23 24 A,2341.0456448805817
2019-01-24 01 A,2023.1210994480548
2019-01-24 02 A,1851.1163937468496
2019-01-24 03 A,1737.5907773359736
2019-01-24 04 A,1755.0825767691558
2019-01-24 05 A,1964.3059196019622
2019-01-24 06 A,2126.936805241092
2019-01-24 07 A,2415.508528279888
2019-01-24 08 A,2925.9866097009435
2019-01-24 09 A,3031.902108151411
2019-01-24 10 A,2795.8764950312598
2019-01-24 11 A,2767.0502876283517
2019-01-24 12 A,2423.658628636078
2019-01-24 13 A,2220.8923130668986
2019-01-24 14 A,2096.1506745522606
2019-01-24 15 A,2022.8980586201924
2019-01-24 16 A,1960.2100487392067
2019-01-24 17 A,1979.5778113097635
2019-01-24 18 A,2226.9954062181287
2019-01-24 19 A,2556.3388404737357
2019-01-24 20 A,2642.7560633947687
2019-01-24 21 A,2566.3690861475075
2019-01-24 22 A,2560.3231183629287
2019-01-24 23 A,2413.6393101949134
2019-01-24 24 A,2237.530999221617
2019-01-25 01 A,2067.303460190062
2019-01-25 02 A,1802.6834158922534
2019-01-25 03 A,1684.0935268615626
2019-01-25 04 A,1693.6739406497184
2019-01-25 05 A,1888.3310594799354
2019-01-25 06 A,2022.1985646155272
2019-01-25 07 A,2295.993263586859
2019-01-25 08 A,2801.740547468459
2019-01-25 09 A,2890.112474537198
2019-01-25 10 A,2902.0026474321494
2019-01-25 11 A,2771.5588453376577
2019-01-25 12 A,2576.6135542688107
2019-01-25 13 A,2253.7541311460063
2019-01-25 14 A,2225.461534295111
2019-01-25 15 A,2041.3981593204617
2019-01-25 16 A,1956.8311495643493
2019-01-25 17 A,2042.4620535867314
2019-01-25 18 A,2260.9508284768463
2019-01-25 19 A,2584.6554037367723
2019-01-25 20 A,2613.2219619119114
2019-01-25 21 A,2637.3129183980964
2019-01-25 22 A,2524.318499338987
2019-01-25 23 A,2427.4154993382745
2019-01-25 24 A,2229.3362876557794
2019-01-26 01 A,2091.1307243560423
2019-01-26 02 A,1846.0429481300903
2019-01-26 03 A,1653.815635758756
2019-01-26 04 A,1728.390137322208
2019-01-26 05 A,1837.8486645628707
2019-01-26 06 A,1938.1913042430238
2019-01-26 07 A,2058.8968960719917
2019-01-26 08 A,2437.1040514430824
2019-01-26 09 A,2639.536124764192
2019-01-26 10 A,2639.784859730463
2019-01-26 11 A,2523.926599220178
2019-01-26 12 A,2301.084211257597
2019-01-26 13 A,2133.6079361754737
2019-01-26 14 A,2031.2886062460707
2019-01-26 15 A,1914.1417714403715
2019-01-26 16 A,1909.1870633686067
2019-01-26 17 A,1880.0620663733164
2019-01-26 18 A,2102.7647615252995
2019-01-26 19 A,2401.883759424606
2019-01-26 20 A,2474.8592730113533
2019-01-26 21 A,2376.1433991440817
2019-01-26 22 A,2382.5339614933296
2019-01-26 23 A,2234.1521786552057
2019-01-26 24 A,2077.563049971714
2019-01-27 01 A,1864.619810533292
2019-01-27 02 A,1653.0162478656825
2019-01-27 03 A,1566.2919693862034
2019-01-27 04 A,1570.882895546892
2019-01-27 05 A,1659.4034040500214
2019-01-27 06 A,1854.9096197761646
2019-01-27 07 A,1878.377568645391
2019-01-27 08 A,2105.830582284111
2019-01-27 09 A,2400.5391975075217
2019-01-27 10 A,2539.1039911838516
2019-01-27 11 A,2367.54631059792
2019-01-27 12 A,2157.0182875861633
2019-01-27 13 A,2076.837125258177
2019-01-27 14 A,1981.3047524283072
2019-01-27 15 A,1920.4270034167114
2019-01-27 16 A,1866.7339872913085
2019-01-27 17 A,1890.0009712250155
2019-01-27 18 A,2162.0914495215443
2019-01-27 19 A,2468.5869591699975
2019-01-27 20 A,2368.4967599637175
2019-01-27 21 A,2318.3397485207797
2019-01-27 22 A,2376.640434982085
2019-01-27 23 A,2222.0959167175615
2019-01-27 24 A,2075.576383126656
2019-01-28 01 A,1817.0819723536001
2019-01-28 02 A,1583.511523652285
2019-01-28 03 A,1544.3510272215797
2019-01-28 04 A,1575.8944098739153
2019-01-28 05 A,1800.9634190539336
2019-01-28 06 A,1930.3233903364917
2019-01-28 07 A,2319.4291225290863
2019-01-28 08 A,2725.850342497156
2019-01-28 09 A,2800.245130743612
2019-01-28 10 A,2719.637533446182
2019-01-28 11 A,2695.0095825055987
2019-01-28 12 A,2442.740989388562
2019-01-28 13 A,2309.356185763523
2019-01-28 14 A,2177.917925680669
2019-01-28 15 A,2046.472953323987
2019-01-28 16 A,1949.3319825390608
2019-01-28 17 A,1964.7182417095933
2019-01-28 18 A,2245.6565217512175
2019-01-28 19 A,2546.191242794853
2019-01-28 20 A,2665.077748613837
2019-01-28 21 A,2623.8043207912306
2019-01-28 22 A,2603.7176723905923
2019-01-28 23 A,2546.647702894207
2019-01-28 24 A,2299.657501030091
2019-01-29 01 A,1981.6860987835767
2019-01-29 02 A,1815.817047802368
2019-01-29 03 A,1716.2954654392922
2019-01-29 04 A,1766.719225727052
2019-01-29 05 A,1894.1216462508128
2019-01-29 06 A,2042.7288315693386
2019-01-29 07 A,2412.4305303218116
2019-01-29 08 A,2928.196812345241
2019-01-29 09 A,3044.573099981504
2019-01-29 10 A,2805.3036132571697
2019-01-29 11 A,2753.1789675236723
2019-01-29 12 A,2593.939630614487
2019-01-29 13 A,2421.961641195023
2019-01-29 14 A,2252.837919720506
2019-01-29 15 A,2127.0661072589137
2019-01-29 16 A,1963.2364075225378
2019-01-29 17 A,2087.891098365528
2019-01-29 18 A,2307.9353145036857
2019-01-29 19 A,2775.5536397436867
2019-01-29 20 A,2764.773156073421
2019-01-29 21 A,2694.4294582864322
2019-01-29 22 A,2604.8422046135447
2019-01-29 23 A,2465.579700546715
2019-01-29 24 A,2284.906432503786
2019-01-30 01 A,1970.3392298502458
2019-01-30 02 A,1743.6974769545368
2019-01-30 03 A,1634.4913050525975
2019-01-30 04 A,1649.015370298187
2019-01-30 05 A,1871.6763479481542
2019-01-30 06 A,2030.87824940701
2019-01-30 07 A,2319.1218748237843
2019-01-30 08 A,2788.8475782721875
2019-01-30 09 A,2909.177790816024
2019-01-30 10 A,2817.752450798924
2019-01-30 11 A,2746.23720520123
2019-01-30 12 A,2525.0418947637872
2019-01-30 13 A,2357.3277925392013
2019-01-30 14 A,2255.4651416905954
2019-01-30 15 A,2115.930215786012
