일자|시간|구분,공급량
2019-01-07 04 A,1585.5309975180505
2019-01-07 05 A,1835.018628199258
2019-01-07 06 A,1972.542251600887
2019-01-07 07 A,2307.806947421157
2019-01-07 08 A,2761.8964466618936
2019-01-07 09 A,2758.6985459402586
2019-01-07 10 A,2707.546954074467
2019-01-07 11 A,2646.085215789343
2019-01-07 12 A,2445.337660128299
2019-01-07 13 A,2338.349373860193
2019-01-07 14 A,2187.3073323002195
2019-01-07 15 A,2045.4175500539554
2019-01-07 16 A,1978.646056061014
2019-01-07 17 A,2007.4479408962288
2019-01-07 18 A,2268.2836103660447
2019-01-07 19 A,2622.843719844028
2019-01-07 20 A,2671.942386795823
2019-01-07 21 A,2607.9784054155834
2019-01-07 22 A,2580.7005846940983
2019-01-07 23 A,2501.102601079944
2019-01-07 24 A,2280.3232719785574
2019-01-08 01 A,2013.1562094769438
2019-01-08 02 A,1840.5580285428573
2019-01-08 03 A,1739.8069586137974
2019-01-08 04 A,1773.3998346764338
2019-01-08 05 A,1915.8797464810243
2019-01-08 06 A,2069.0216364819207
2019-01-08 07 A,2416.3323176563326
2019-01-08 08 A,2901.430978719671
2019-01-08 09 A,3026.5972985195217
2019-01-08 10 A,2781.342572336072
2019-01-08 11 A,2731.273589389561
2019-01-08 12 A,2572.374930651215
2019-01-08 13 A,2421.8065849604327
2019-01-08 14 A,2246.745357104689
2019-01-08 15 A,2107.814192054151
2019-01-08 16 A,1974.3184395422854
2019-01-08 17 A,2066.332933414803
2019-01-08 18 A,2318.2027412222124
2019-01-08 19 A,2809.7426450569756
2019-01-08 20 A,2738.0592836255137
2019-01-08 21 A,2681.133324849755
2019-01-08 22 A,2596.0925839646993
2019-01-08 23 A,2492.768876857259
2019-01-08 24 A,2308.309573322367
2019-01-09 01 A,2014.1474565882697
2019-01-09 02 A,1760.5940558046136
2019-01-09 03 A,1646.9476861653286
2019-01-09 04 A,1661.8016205127183
2019-01-09 05 A,1867.4756801186775
2019-01-09 06 A,2044.1469891162367
2019-01-09 07 A,2323.4987758284583
2019-01-09 08 A,2792.2969153478825
2019-01-09 09 A,2861.9233875004275
2019-01-09 10 A,2771.2193032446557
2019-01-09 11 A,2720.9309231396264
2019-01-09 12 A,2540.670279408186
2019-01-09 13 A,2388.4795598700957
2019-01-09 14 A,2254.868947185376
2019-01-09 15 A,2116.0048644921644
2019-01-09 16 A,2037.4317502332515
2019-01-09 17 A,2090.04505360241
2019-01-09 18 A,2315.6095543717106
2019-01-09 19 A,2647.6600538042285
2019-01-09 20 A,2755.921319489008
2019-01-09 21 A,2665.990584075157
2019-01-09 22 A,2613.206965379595
2019-01-09 23 A,2538.4890207013286
2019-01-09 24 A,2374.216063010753
2019-01-10 01 A,2021.5274954678148
2019-01-10 02 A,1868.1748055809385
2019-01-10 03 A,1744.1175197035222
2019-01-10 04 A,1746.6204265334536
2019-01-10 05 A,1973.7843481942189
2019-01-10 06 A,2134.903629074889
2019-01-10 07 A,2420.742422036038
2019-01-10 08 A,2921.7748407117565
2019-01-10 09 A,2977.9026068138205
2019-01-10 10 A,2780.412657504413
2019-01-10 11 A,2752.0796302565814
2019-01-10 12 A,2385.459298804197
2019-01-10 13 A,2253.021028198278
2019-01-10 14 A,2109.8377023017324
2019-01-10 15 A,2058.347554652438
2019-01-10 16 A,1966.9152029810919
2019-01-10 17 A,1990.29136052056
2019-01-10 18 A,2242.648215728962
2019-01-10 19 A,2571.103935717071
2019-01-10 20 A,2638.672226085855
2019-01-10 21 A,2554.4261239092657
2019-01-10 22 A,2564.685531928075
2019-01-10 23 A,2423.4601974288835
2019-01-10 24 A,2220.0491781939477
2019-01-11 01 A,2070.842528766761
2019-01-11 02 A,1806.3937184291449
2019-01-11 03 A,1672.0218649869096
2019-01-11 04 A,1689.2974323393933
2019-01-11 05 A,1903.5841576632906
2019-01-11 06 A,2041.9764232202642
2019-01-11 07 A,2303.6733390159475
2019-01-11 08 A,2786.7660536673366
2019-01-11 09 A,2888.9175199991146
2019-01-11 10 A,2888.1444874079807
2019-01-11 11 A,2765.2409801196636
2019-01-11 12 A,2536.753181346715
2019-01-11 13 A,2258.8294621962286
2019-01-11 14 A,2244.626431954968
2019-01-11 15 A,2083.1304515549637
2019-01-11 16 A,1985.9428927507447
2019-01-11 17 A,2058.0273361947143
2019-01-11 18 A,2289.0860570388477
2019-01-11 19 A,2589.1833664268684
2019-01-11 20 A,2584.6731353838522
2019-01-11 21 A,2619.3477541737993
2019-01-11 22 A,2520.7437578712093
2019-01-11 23 A,2446.572009173776
2019-01-11 24 A,2236.3472809763225
2019-01-12 01 A,2104.819615867519
2019-01-12 02 A,1879.6794389314534
2019-01-12 03 A,1673.2172578598738
2019-01-12 04 A,1735.2089734928632
2019-01-12 05 A,1830.6857280327467
2019-01-12 06 A,1944.5474555848416
2019-01-12 07 A,2037.6246852654883
2019-01-12 08 A,2418.6076961195713
2019-01-12 09 A,2663.6520678357665
2019-01-12 10 A,2688.755190169711
2019-01-12 11 A,2533.1631186704144
2019-01-12 12 A,2327.353120277845
2019-01-12 13 A,2163.8188763522985
2019-01-12 14 A,2051.5456323048256
2019-01-12 15 A,1938.0843773562713
2019-01-12 16 A,1925.9225240810692
2019-01-12 17 A,1909.1535116037976
2019-01-12 18 A,2108.068288345129
2019-01-12 19 A,2420.653148962666
2019-01-12 20 A,2483.6331291062434
2019-01-12 21 A,2394.4344992185233
2019-01-12 22 A,2332.1557400409497
2019-01-12 23 A,2197.9448645832117
2019-01-12 24 A,2042.7606245646768
2019-01-13 01 A,1857.8431037425264
2019-01-13 02 A,1630.7460887613024
2019-01-13 03 A,1570.7621780679024
2019-01-13 04 A,1591.8639814611588
2019-01-13 05 A,1674.0507615241727
2019-01-13 06 A,1847.1323284412808
2019-01-13 07 A,1902.3282897580875
2019-01-13 08 A,2164.553922001841
2019-01-13 09 A,2401.096234527153
2019-01-13 10 A,2492.115279909697
2019-01-13 11 A,2358.288293997388
2019-01-13 12 A,2183.9666813967865
2019-01-13 13 A,2103.240858095974
2019-01-13 14 A,1976.4424071132144
2019-01-13 15 A,1932.996452395068
2019-01-13 16 A,1875.2868122823688
2019-01-13 17 A,1938.6446123789792
2019-01-13 18 A,2191.581560507243
2019-01-13 19 A,2498.4512309547426
2019-01-13 20 A,2448.257809985056
2019-01-13 21 A,2366.260532929153
2019-01-13 22 A,2383.097152548503
2019-01-13 23 A,2229.6759953148885
2019-01-13 24 A,2071.765153037062
2019-01-14 01 A,1829.585146365203
2019-01-14 02 A,1580.5724870635509
2019-01-14 03 A,1544.8639767511122
2019-01-14 04 A,1585.5309975180505
2019-01-14 05 A,1835.018628199258
2019-01-14 06 A,1972.542251600887
2019-01-14 07 A,2307.806947421157
2019-01-14 08 A,2761.8964466618936
2019-01-14 09 A,2758.6985459402586
2019-01-14 10 A,2707.546954074467
2019-01-14 11 A,2646.085215789343
2019-01-14 12 A,2445.337660128299
2019-01-14 13 A,2338.349373860193
2019-01-14 14 A,2187.3073323002195
2019-01-14 15 A,2045.4175500539554
2019-01-14 16 A,1978.646056061014
2019-01-14 17 A,2007.4479408962288
2019-01-14 18 A,2268.2836103660447
2019-01-14 19 A,2622.843719844028
2019-01-14 20 A,2671.942386795823
2019-01-14 21 A,2607.9784054155834
2019-01-14 22 A,2580.7005846940983
2019-01-14 23 A,2501.102601079944
2019-01-14 24 A,2280.3232719785574
2019-01-15 01 A,2013.1562094769438
2019-01-15 02 A,1840.5580285428573
2019-01-15 03 A,1739.8069586137974
2019-01-15 04 A,1773.3998346764338
2019-01-15 05 A,1915.8797464810243
2019-01-15 06 A,2069.0216364819207
2019-01-15 07 A,2416.3323176563326
2019-01-15 08 A,2901.430978719671
2019-01-15 09 A,3026.5972985195217
2019-01-15 10 A,2781.342572336072
2019-01-15 11 A,2731.273589389561
2019-01-15 12 A,2572.374930651215
2019-01-15 13 A,2421.8065849604327
2019-01-15 14 A,2246.745357104689
2019-01-15 15 A,2107.814192054151
2019-01-15 16 A,1974.3184395422854
2019-01-15 17 A,2066.332933414803
2019-01-15 18 A,2318.2027412222124
2019-01-15 19 A,2809.7426450569756
2019-01-15 20 A,2738.0592836255137
2019-01-15 21 A,2681.133324849755
2019-01-15 22 A,2596.0925839646993
2019-01-15 23 A,2492.768876857259
2019-01-15 24 A,2308.309573322367
2019-01-16 01 A,2014.1474565882697
2019-01-16 02 A,1760.5940558046136
2019-01-16 03 A,1646.9476861653286
2019-01-16 04 A,1661.8016205127183
2019-01-16 05 A,1867.4756801186775
2019-01-16 06 A,2044.1469891162367
2019-01-16 07 A,2323.4987758284583
2019-01-16 08 A,2792.2969153478825
2019-01-16 09 A,2861.9233875004275
2019-01-16 10 A,2771.2193032446557
2019-01-16 11 A,2720.9309231396264
2019-01-16 12 A,2540.670279408186
2019-01-16 13 A,2388.4795598700957
2019-01-16 14 A,2254.868947185376
2019-01-16 15 A,2116.0048644921644
2019-01-16 16 A,2037.4317502332515
2019-01-16 17 A,2090.04505360241
2019-01-16 18 A,2315.6095543717106
2019-01-16 19 A,2647.6600538042285
2019-01-16 20 A,2755.921319489008
2019-01-16 21 A,2665.990584075157
2019-01-16 22 A,2613.206965379595
2019-01-16 23 A,2538.4890207013286
2019-01-16 24 A,2374.216063010753
2019-01-17 01 A,2021.5274954678148
2019-01-17 02 A,1868.1748055809385
2019-01-17 03 A,1744.1175197035222
2019-01-17 04 A,1746.6204265334536
2019-01-17 05 A,1973.7843481942189
2019-01-17 06 A,2134.903629074889
2019-01-17 07 A,2420.742422036038
2019-01-17 08 A,2921.7748407117565
2019-01-17 09 A,2977.9026068138205
2019-01-17 10 A,2780.412657504413
2019-01-17 11 A,2752.0796302565814
2019-01-17 12 A,2385.459298804197
2019-01-17 13 A,2253.021028198278
2019-01-17 14 A,2109.8377023017324
2019-01-17 15 A,2058.347554652438
2019-01-17 16 A,1966.9152029810919
2019-01-17 17 A,1990.29136052056
2019-01-17 18 A,2242.648215728962
2019-01-17 19 A,2571.103935717071
2019-01-17 20 A,2638.672226085855
2019-01-17 21 A,2554.4261239092657
2019-01-17 22 A,2564.685531928075
2019-01-17 23 A,2423.4601974288835
2019-01-17 24 A,2220.0491781939477
2019-01-18 01 A,2070.842528766761
2019-01-18 02 A,1806.3937184291449
2019-01-18 03 A,1672.0218649869096
2019-01-18 04 A,1689.2974323393933
2019-01-18 05 A,1903.5841576632906
2019-01-18 06 A,2041.9764232202642
2019-01-18 07 A,2303.6733390159475
2019-01-18 08 A,2786.7660536673366
2019-01-18 09 A,2888.9175199991146
2019-01-18 10 A,2888.1444874079807
2019-01-18 11 A,2765.2409801196636
2019-01-18 12 A,2536.753181346715
2019-01-18 13 A,2258.8294621962286
2019-01-18 14 A,2244.626431954968
2019-01-18 15 A,2083.1304515549637
2019-01-18 16 A,1985.9428927507447
2019-01-18 17 A,2058.0273361947143
2019-01-18 18 A,2289.0860570388477
2019-01-18 19 A,2589.1833664268684
2019-01-18 20 A,2584.6731353838522
2019-01-18 21 A,2619.3477541737993
2019-01-18 22 A,2520.7437578712093
2019-01-18 23 A,2446.572009173776
2019-01-18 24 A,2236.3472809763225
2019-01-19 01 A,2104.819615867519
2019-01-19 02 A,1879.6794389314534
2019-01-19 03 A,1673.2172578598738
2019-01-19 04 A,1735.2089734928632
2019-01-19 05 A,1830.6857280327467
2019-01-19 06 A,1944.5474555848416
2019-01-19 07 A,2037.6246852654883
2019-01-19 08 A,2418.6076961195713
2019-01-19 09 A,2663.6520678357665
2019-01-19 10 A,2688.755190169711
2019-01-19 11 A,2533.1631186704144
2019-01-19 12 A,2327.353120277845
2019-01-19 13 A,2163.8188763522985
2019-01-19 14 A,2051.5456323048256
2019-01-19 15 A,1938.0843773562713
2019-01-19 16 A,1925.9225240810692
2019-01-19 17 A,1909.1535116037976
2019-01-19 18 A,2108.068288345129
2019-01-19 19 A,2420.653148962666
2019-01-19 20 A,2483.6331291062434
2019-01-19 21 A,2394.4344992185233
2019-01-19 22 A,2332.1557400409497
2019-01-19 23 A,2197.9448645832117
2019-01-19 24 A,2042.7606245646768
2019-01-20 01 A,1857.8431037425264
2019-01-20 02 A,1630.7460887613024
2019-01-20 03 A,1570.7621780679024
2019-01-20 04 A,1591.8639814611588
2019-01-20 05 A,1674.0507615241727
2019-01-20 06 A,1847.1323284412808
2019-01-20 07 A,1902.3282897580875
2019-01-20 08 A,2164.553922001841
2019-01-20 09 A,2401.096234527153
2019-01-20 10 A,2492.115279909697
2019-01-20 11 A,2358.288293997388
2019-01-20 12 A,2183.9666813967865
2019-01-20 13 A,2103.240858095974
2019-01-20 14 A,1976.4424071132144
2019-01-20 15 A,1932.996452395068
2019-01-20 16 A,1875.2868122823688
2019-01-20 17 A,1938.6446123789792
2019-01-20 18 A,2191.581560507243
2019-01-20 19 A,2498.4512309547426
2019-01-20 20 A,2448.257809985056
2019-01-20 21 A,2366.260532929153
2019-01-20 22 A,2383.097152548503
2019-01-20 23 A,2229.6759953148885
2019-01-20 24 A,2071.765153037062
2019-01-21 01 A,1829.585146365203
2019-01-21 02 A,1580.5724870635509
2019-01-21 03 A,1544.8639767511122
2019-01-21 04 A,1585.5309975180505
2019-01-21 05 A,1835.018628199258
2019-01-21 06 A,1972.542251600887
2019-01-21 07 A,2307.806947421157
2019-01-21 08 A,2761.8964466618936
2019-01-21 09 A,2758.6985459402586
2019-01-21 10 A,2707.546954074467
2019-01-21 11 A,2646.085215789343
2019-01-21 12 A,2445.337660128299
2019-01-21 13 A,2338.349373860193
2019-01-21 14 A,2187.3073323002195
2019-01-21 15 A,2045.4175500539554
2019-01-21 16 A,1978.646056061014
2019-01-21 17 A,2007.4479408962288
2019-01-21 18 A,2268.2836103660447
2019-01-21 19 A,2622.843719844028
2019-01-21 20 A,2671.942386795823
2019-01-21 21 A,2607.9784054155834
2019-01-21 22 A,2580.7005846940983
2019-01-21 23 A,2501.102601079944
2019-01-21 24 A,2280.3232719785574
2019-01-22 01 A,2013.1562094769438
2019-01-22 02 A,1840.5580285428573
2019-01-22 03 A,1739.8069586137974
2019-01-22 04 A,1773.3998346764338
2019-01-22 05 A,1915.8797464810243
2019-01-22 06 A,2069.0216364819207
2019-01-22 07 A,2416.3323176563326
2019-01-22 08 A,2901.430978719671
2019-01-22 09 A,3026.5972985195217
2019-01-22 10 A,2781.342572336072
2019-01-22 11 A,2731.273589389561
2019-01-22 12 A,2572.374930651215
2019-01-22 13 A,2421.8065849604327
2019-01-22 14 A,2246.745357104689
2019-01-22 15 A,2107.814192054151
2019-01-22 16 A,1974.3184395422854
2019-01-22 17 A,2066.332933414803
2019-01-22 18 A,2318.2027412222124
2019-01-22 19 A,2809.7426450569756
2019-01-22 20 A,2738.0592836255137
2019-01-22 21 A,2681.133324849755
2019-01-22 22 A,2596.0925839646993
2019-01-22 23 A,2492.768876857259
2019-01-22 24 A,2308.309573322367
2019-01-23 01 A,2014.1474565882697
2019-01-23 02 A,1760.5940558046136
2019-01-23 03 A,1646.9476861653286
2019-01-23 04 A,1661.8016205127183
2019-01-23 05 A,1867.4756801186775
2019-01-23 06 A,2044.1469891162367
2019-01-23 07 A,2323.4987758284583
2019-01-23 08 A,2792.2969153478825
2019-01-23 09 A,2861.9233875004275
2019-01-23 10 A,2771.2193032446557
2019-01-23 11 A,2720.9309231396264
2019-01-23 12 A,2540.670279408186
2019-01-23 13 A,2388.4795598700957
2019-01-23 14 A,2254.868947185376
2019-01-23 15 A,2116.0048644921644
2019-01-23 16 A,2037.4317502332515
2019-01-23 17 A,2090.04505360241
2019-01-23 18 A,2315.6095543717106
2019-01-23 19 A,2647.6600538042285
2019-01-23 20 A,2755.921319489008
2019-01-23 21 A,2665.990584075157
2019-01-23 22 A,2613.206965379595
2019-01-23 23 A,2538.4890207013286
2019-01-23 24 A,2374.216063010753
2019-01-24 01 A,2021.5274954678148
2019-01-24 02 A,1868.1748055809385
2019-01-24 03 A,1744.1175197035222
2019-01-24 04 A,1746.6204265334536
2019-01-24 05 A,1973.7843481942189
2019-01-24 06 A,2134.903629074889
2019-01-24 07 A,2420.742422036038
2019-01-24 08 A,2921.7748407117565
2019-01-24 09 A,2977.9026068138205
2019-01-24 10 A,2780.412657504413
2019-01-24 11 A,2752.0796302565814
2019-01-24 12 A,2385.459298804197
2019-01-24 13 A,2253.021028198278
2019-01-24 14 A,2109.8377023017324
2019-01-24 15 A,2058.347554652438
2019-01-24 16 A,1966.9152029810919
2019-01-24 17 A,1990.29136052056
2019-01-24 18 A,2242.648215728962
2019-01-24 19 A,2571.103935717071
2019-01-24 20 A,2638.672226085855
2019-01-24 21 A,2554.4261239092657
2019-01-24 22 A,2564.685531928075
2019-01-24 23 A,2423.4601974288835
2019-01-24 24 A,2220.0491781939477
2019-01-25 01 A,2070.842528766761
2019-01-25 02 A,1806.3937184291449
2019-01-25 03 A,1672.0218649869096
2019-01-25 04 A,1689.2974323393933
2019-01-25 05 A,1903.5841576632906
2019-01-25 06 A,2041.9764232202642
2019-01-25 07 A,2303.6733390159475
2019-01-25 08 A,2786.7660536673366
2019-01-25 09 A,2888.9175199991146
2019-01-25 10 A,2888.1444874079807
2019-01-25 11 A,2765.2409801196636
2019-01-25 12 A,2536.753181346715
2019-01-25 13 A,2258.8294621962286
2019-01-25 14 A,2244.626431954968
2019-01-25 15 A,2083.1304515549637
2019-01-25 16 A,1985.9428927507447
2019-01-25 17 A,2058.0273361947143
2019-01-25 18 A,2289.0860570388477
2019-01-25 19 A,2589.1833664268684
2019-01-25 20 A,2584.6731353838522
2019-01-25 21 A,2619.3477541737993
2019-01-25 22 A,2520.7437578712093
2019-01-25 23 A,2446.572009173776
2019-01-25 24 A,2236.3472809763225
2019-01-26 01 A,2104.819615867519
2019-01-26 02 A,1879.6794389314534
2019-01-26 03 A,1673.2172578598738
2019-01-26 04 A,1735.2089734928632
2019-01-26 05 A,1830.6857280327467
2019-01-26 06 A,1944.5474555848416
2019-01-26 07 A,2037.6246852654883
2019-01-26 08 A,2418.6076961195713
2019-01-26 09 A,2663.6520678357665
2019-01-26 10 A,2688.755190169711
2019-01-26 11 A,2533.1631186704144
2019-01-26 12 A,2327.353120277845
2019-01-26 13 A,2163.8188763522985
2019-01-26 14 A,2051.5456323048256
2019-01-26 15 A,1938.0843773562713
2019-01-26 16 A,1925.9225240810692
2019-01-26 17 A,1909.1535116037976
2019-01-26 18 A,2108.068288345129
2019-01-26 19 A,2420.653148962666
2019-01-26 20 A,2483.6331291062434
2019-01-26 21 A,2394.4344992185233
2019-01-26 22 A,2332.1557400409497
2019-01-26 23 A,2197.9448645832117
2019-01-26 24 A,2042.7606245646768
2019-01-27 01 A,1857.8431037425264
2019-01-27 02 A,1630.7460887613024
2019-01-27 03 A,1570.7621780679024
2019-01-27 04 A,1591.8639814611588
2019-01-27 05 A,1674.0507615241727
2019-01-27 06 A,1847.1323284412808
2019-01-27 07 A,1902.3282897580875
2019-01-27 08 A,2164.553922001841
2019-01-27 09 A,2401.096234527153
2019-01-27 10 A,2492.115279909697
2019-01-27 11 A,2358.288293997388
2019-01-27 12 A,2183.9666813967865
2019-01-27 13 A,2103.240858095974
2019-01-27 14 A,1976.4424071132144
2019-01-27 15 A,1932.996452395068
2019-01-27 16 A,1875.2868122823688
2019-01-27 17 A,1938.6446123789792
2019-01-27 18 A,2191.581560507243
2019-01-27 19 A,2498.4512309547426
2019-01-27 20 A,2448.257809985056
2019-01-27 21 A,2366.260532929153
2019-01-27 22 A,2383.097152548503
2019-01-27 23 A,2229.6759953148885
2019-01-27 24 A,2071.765153037062
2019-01-28 01 A,1829.585146365203
2019-01-28 02 A,1580.5724870635509
2019-01-28 03 A,1544.8639767511122
2019-01-28 04 A,1585.5309975180505
2019-01-28 05 A,1835.018628199258
2019-01-28 06 A,1972.542251600887
2019-01-28 07 A,2307.806947421157
2019-01-28 08 A,2761.8964466618936
2019-01-28 09 A,2758.6985459402586
2019-01-28 10 A,2707.546954074467
2019-01-28 11 A,2646.085215789343
2019-01-28 12 A,2445.337660128299
2019-01-28 13 A,2338.349373860193
2019-01-28 14 A,2187.3073323002195
2019-01-28 15 A,2045.4175500539554
2019-01-28 16 A,1978.646056061014
2019-01-28 17 A,2007.4479408962288
2019-01-28 18 A,2268.2836103660447
2019-01-28 19 A,2622.843719844028
2019-01-28 20 A,2671.942386795823
2019-01-28 21 A,2607.9784054155834
2019-01-28 22 A,2580.7005846940983
2019-01-28 23 A,2501.102601079944
2019-01-28 24 A,2280.3232719785574
2019-01-29 01 A,2013.1562094769438
2019-01-29 02 A,1840.5580285428573
2019-01-29 03 A,1739.8069586137974
2019-01-29 04 A,1773.3998346764338
2019-01-29 05 A,1915.8797464810243
2019-01-29 06 A,2069.0216364819207
2019-01-29 07 A,2416.3323176563326
2019-01-29 08 A,2901.430978719671
2019-01-29 09 A,3026.5972985195217
2019-01-29 10 A,2781.342572336072
2019-01-29 11 A,2731.273589389561
2019-01-29 12 A,2572.374930651215
2019-01-29 13 A,2421.8065849604327
2019-01-29 14 A,2246.745357104689
2019-01-29 15 A,2107.814192054151
2019-01-29 16 A,1974.3184395422854
2019-01-29 17 A,2066.332933414803
2019-01-29 18 A,2318.2027412222124
2019-01-29 19 A,2809.7426450569756
2019-01-29 20 A,2738.0592836255137
2019-01-29 21 A,2681.133324849755
2019-01-29 22 A,2596.0925839646993
2019-01-29 23 A,2492.768876857259
2019-01-29 24 A,2308.309573322367
2019-01-30 01 A,2014.1474565882697
2019-01-30 02 A,1760.5940558046136
2019-01-30 03 A,1646.9476861653286
2019-01-30 04 A,1661.8016205127183
2019-01-30 05 A,1867.4756801186775
2019-01-30 06 A,2044.1469891162367
2019-01-30 07 A,2323.4987758284583
2019-01-30 08 A,2792.2969153478825
2019-01-30 09 A,2861.9233875004275
2019-01-30 10 A,2771.2193032446557
2019-01-30 11 A,2720.9309231396264
2019-01-30 12 A,2540.670279408186
2019-01-30 13 A,2388.4795598700957
2019-01-30 14 A,2254.868947185376
2019-01-30 15 A,2116.0048644921644
