일자|시간|구분,공급량
2019-01-10 23 A,2419.8097335914804
2019-01-10 24 A,2232.586076474663
2019-01-11 01 A,2115.8906919652554
2019-01-11 02 A,1848.311204054986
2019-01-11 03 A,1736.4313055596404
2019-01-11 04 A,1748.9017582298175
2019-01-11 05 A,1922.9758836218523
2019-01-11 06 A,2054.2674894324286
2019-01-11 07 A,2391.7131738542
2019-01-11 08 A,2880.5042465639854
2019-01-11 09 A,2970.9280849963607
2019-01-11 10 A,2899.1739059009337
2019-01-11 11 A,2830.1702012733604
2019-01-11 12 A,2615.656999106499
2019-01-11 13 A,2349.704403428325
2019-01-11 14 A,2277.677117107137
2019-01-11 15 A,2085.288308711807
2019-01-11 16 A,2010.2604819463168
2019-01-11 17 A,2073.1898295676856
2019-01-11 18 A,2359.3646281704723
2019-01-11 19 A,2706.175980794158
2019-01-11 20 A,2683.5315523947356
2019-01-11 21 A,2704.2343442600018
2019-01-11 22 A,2580.9772889247374
2019-01-11 23 A,2439.8457440202633
2019-01-11 24 A,2279.938057452099
2019-01-12 01 A,2178.3180730666777
2019-01-12 02 A,1909.6278293773744
2019-01-12 03 A,1772.0857266970297
2019-01-12 04 A,1779.8102347826393
2019-01-12 05 A,1936.1654651857211
2019-01-12 06 A,2018.4902331648846
2019-01-12 07 A,2183.6822444643863
2019-01-12 08 A,2535.3442304284
2019-01-12 09 A,2706.954902985887
2019-01-12 10 A,2751.7266225582653
2019-01-12 11 A,2662.821439848057
2019-01-12 12 A,2360.6654617987906
2019-01-12 13 A,2266.783918579783
2019-01-12 14 A,2139.096951804092
2019-01-12 15 A,2020.7186796602637
2019-01-12 16 A,1965.943860638056
2019-01-12 17 A,2023.817102775361
2019-01-12 18 A,2238.2740574217696
2019-01-12 19 A,2562.196064377421
2019-01-12 20 A,2559.3492607999174
2019-01-12 21 A,2490.3966658154504
2019-01-12 22 A,2458.3734824308376
2019-01-12 23 A,2350.3007567771783
2019-01-12 24 A,2221.3094964291254
2019-01-13 01 A,1945.869046386545
2019-01-13 02 A,1752.6961196205862
2019-01-13 03 A,1642.6773663675717
2019-01-13 04 A,1699.9405332564074
2019-01-13 05 A,1783.154265183206
2019-01-13 06 A,1862.7410702651391
2019-01-13 07 A,1948.2667177162712
2019-01-13 08 A,2231.8065686680034
2019-01-13 09 A,2492.2657504344597
2019-01-13 10 A,2587.913721594658
2019-01-13 11 A,2525.22163598299
2019-01-13 12 A,2312.4059484665095
2019-01-13 13 A,2154.96428091796
2019-01-13 14 A,2085.0910991353985
2019-01-13 15 A,1939.1229371202649
2019-01-13 16 A,1848.7537688090401
2019-01-13 17 A,2002.3113631168947
2019-01-13 18 A,2265.257147091573
2019-01-13 19 A,2558.741766172278
2019-01-13 20 A,2592.7527547253285
2019-01-13 21 A,2533.457430290344
2019-01-13 22 A,2396.2887925632945
2019-01-13 23 A,2310.609437310529
2019-01-13 24 A,2219.8791069973577
2019-01-14 01 A,1957.4069690540687
2019-01-14 02 A,1696.7496477005084
2019-01-14 03 A,1657.6176699853172
2019-01-14 04 A,1652.1460782108145
2019-01-14 05 A,1894.4304491670014
2019-01-14 06 A,2062.390672290545
2019-01-14 07 A,2371.390478145287
2019-01-14 08 A,2867.3799735988314
2019-01-14 09 A,2982.706083703102
2019-01-14 10 A,2844.35647424718
2019-01-14 11 A,2785.7435336533467
2019-01-14 12 A,2546.5166998121954
2019-01-14 13 A,2434.828829000989
2019-01-14 14 A,2232.688775426406
2019-01-14 15 A,2085.249711908542
2019-01-14 16 A,1948.182692008526
2019-01-14 17 A,1995.6091200044475
2019-01-14 18 A,2350.366514226982
2019-01-14 19 A,2623.9747629482245
2019-01-14 20 A,2794.325991621444
2019-01-14 21 A,2744.5091731601888
2019-01-14 22 A,2680.520808173282
2019-01-14 23 A,2523.073450463307
2019-01-14 24 A,2336.6784060238247
2019-01-15 01 A,2028.292357170436
2019-01-15 02 A,1861.1431111335905
2019-01-15 03 A,1780.0290189727716
2019-01-15 04 A,1801.5951855000203
2019-01-15 05 A,1940.524533630925
2019-01-15 06 A,2097.4236125318557
2019-01-15 07 A,2457.2567590294084
2019-01-15 08 A,2928.7289215183964
2019-01-15 09 A,3023.013175846905
2019-01-15 10 A,2841.430521518755
2019-01-15 11 A,2858.420753801342
2019-01-15 12 A,2651.6857135375776
2019-01-15 13 A,2449.4334391239954
2019-01-15 14 A,2275.037552953543
2019-01-15 15 A,2172.9444688710028
2019-01-15 16 A,2026.2214238501979
2019-01-15 17 A,2142.299165358938
2019-01-15 18 A,2422.584628852354
2019-01-15 19 A,2747.4971860522637
2019-01-15 20 A,2832.2700379436733
2019-01-15 21 A,2764.8574169997933
2019-01-15 22 A,2678.4437453408636
2019-01-15 23 A,2526.2757527381877
2019-01-15 24 A,2389.258186211056
2019-01-16 01 A,2081.4670266959324
2019-01-16 02 A,1836.761666638365
2019-01-16 03 A,1724.8859523284777
2019-01-16 04 A,1759.1704006215618
2019-01-16 05 A,1949.6093692877778
2019-01-16 06 A,2127.138913195732
2019-01-16 07 A,2404.557603538746
2019-01-16 08 A,2886.3116549014703
2019-01-16 09 A,3013.7071487402854
2019-01-16 10 A,2891.8547818761513
2019-01-16 11 A,2811.467083695765
2019-01-16 12 A,2519.3846422077704
2019-01-16 13 A,2414.326909767614
2019-01-16 14 A,2277.598255204959
2019-01-16 15 A,2121.862225567214
2019-01-16 16 A,2040.4178863659513
2019-01-16 17 A,2137.457171815754
2019-01-16 18 A,2364.0130052077984
2019-01-16 19 A,2720.4197789471045
2019-01-16 20 A,2782.527346687247
2019-01-16 21 A,2755.439274966977
2019-01-16 22 A,2645.414589176128
2019-01-16 23 A,2529.3547519121757
2019-01-16 24 A,2355.2938949246327
2019-01-17 01 A,2035.3609883464737
2019-01-17 02 A,1842.3474506800462
2019-01-17 03 A,1752.0027840540079
2019-01-17 04 A,1746.2764064331336
2019-01-17 05 A,1972.3574419652573
2019-01-17 06 A,2107.7899222514384
2019-01-17 07 A,2413.506568272005
2019-01-17 08 A,2855.8367471542706
2019-01-17 09 A,2972.239889616595
2019-01-17 10 A,2825.700344665848
2019-01-17 11 A,2777.4979291982963
2019-01-17 12 A,2474.6250640733624
2019-01-17 13 A,2272.20853932873
2019-01-17 14 A,2169.5686148672016
2019-01-17 15 A,2004.0735723904331
2019-01-17 16 A,1976.8023958615267
2019-01-17 17 A,1982.590582168366
2019-01-17 18 A,2258.44723781378
2019-01-17 19 A,2598.226221684228
2019-01-17 20 A,2646.302507549532
2019-01-17 21 A,2652.461504604218
2019-01-17 22 A,2602.094075923475
2019-01-17 23 A,2452.958100724398
2019-01-17 24 A,2274.5500715332337
2019-01-18 01 A,2067.1455263127978
2019-01-18 02 A,1810.2814096570123
2019-01-18 03 A,1700.4762468477493
2019-01-18 04 A,1713.585696423871
2019-01-18 05 A,1886.5539692268226
2019-01-18 06 A,2015.7649624908233
2019-01-18 07 A,2334.0370165994113
2019-01-18 08 A,2807.3046641151577
2019-01-18 09 A,2911.031815441098
2019-01-18 10 A,2830.373867985672
2019-01-18 11 A,2739.254148125665
2019-01-18 12 A,2530.479988992717
2019-01-18 13 A,2269.232887420898
2019-01-18 14 A,2204.303746165763
2019-01-18 15 A,2013.2141274368605
2019-01-18 16 A,1940.95024999811
2019-01-18 17 A,2003.4791518459817
2019-01-18 18 A,2282.6947518843745
2019-01-18 19 A,2610.568471566742
2019-01-18 20 A,2589.6624510503216
2019-01-18 21 A,2626.865207436722
2019-01-18 22 A,2506.151901734836
2019-01-18 23 A,2371.1954358906733
2019-01-18 24 A,2221.0570727848535
2019-01-19 01 A,2071.510333279604
2019-01-19 02 A,1826.96662810099
2019-01-19 03 A,1683.1241033099393
2019-01-19 04 A,1689.9986998745176
2019-01-19 05 A,1850.3477242558192
2019-01-19 06 A,1933.0831715768754
2019-01-19 07 A,2105.3548794136445
2019-01-19 08 A,2433.6455542895974
2019-01-19 09 A,2593.6881650207843
2019-01-19 10 A,2653.7234099453462
2019-01-19 11 A,2519.5132862543287
2019-01-19 12 A,2216.4435557929837
2019-01-19 13 A,2176.004198119549
2019-01-19 14 A,2040.0733720182443
2019-01-19 15 A,1935.6612724745773
2019-01-19 16 A,1841.9320912766393
2019-01-19 17 A,1909.0602105155967
2019-01-19 18 A,2114.842969076446
2019-01-19 19 A,2423.9255213521847
2019-01-19 20 A,2403.3904563087804
2019-01-19 21 A,2338.3486012484764
2019-01-19 22 A,2310.6032114885465
2019-01-19 23 A,2222.5981526671903
2019-01-19 24 A,2099.6790557408776
2019-01-20 01 A,1838.203041029631
2019-01-20 02 A,1659.4596909873364
2019-01-20 03 A,1566.9334499679371
2019-01-20 04 A,1608.6469896855806
2019-01-20 05 A,1688.9389982197313
2019-01-20 06 A,1776.2025035657325
2019-01-20 07 A,1873.082291948668
2019-01-20 08 A,2149.2852904781216
2019-01-20 09 A,2379.032549345576
2019-01-20 10 A,2493.075416808438
2019-01-20 11 A,2439.80335892688
2019-01-20 12 A,2229.5243671521457
2019-01-20 13 A,2067.807426970331
2019-01-20 14 A,1980.7611631127866
2019-01-20 15 A,1833.8129135837214
2019-01-20 16 A,1799.4388502092042
2019-01-20 17 A,1890.3152556645896
2019-01-20 18 A,2147.094871382393
2019-01-20 19 A,2431.016686698584
2019-01-20 20 A,2488.868188078733
2019-01-20 21 A,2417.631187203783
2019-01-20 22 A,2265.738360254482
2019-01-20 23 A,2196.840488692809
2019-01-20 24 A,2119.207658971978
2019-01-21 01 A,1929.4068956887172
2019-01-21 02 A,1668.1157367845428
2019-01-21 03 A,1630.5971919047981
2019-01-21 04 A,1627.2957791549788
2019-01-21 05 A,1862.946043483097
2019-01-21 06 A,2026.6863931136872
2019-01-21 07 A,2338.3750596897044
2019-01-21 08 A,2829.0684568848505
2019-01-21 09 A,2937.743622707463
2019-01-21 10 A,2816.3093449618646
2019-01-21 11 A,2751.972602889488
2019-01-21 12 A,2522.5343555713985
2019-01-21 13 A,2431.7060691056954
2019-01-21 14 A,2217.741532866613
2019-01-21 15 A,2072.156167863905
2019-01-21 16 A,1934.6653705334527
2019-01-21 17 A,1981.5442930561917
2019-01-21 18 A,2352.070363699475
2019-01-21 19 A,2613.107785811997
2019-01-21 20 A,2751.980768646057
2019-01-21 21 A,2705.3949028343477
2019-01-21 22 A,2658.49594248387
2019-01-21 23 A,2487.8564604320163
2019-01-21 24 A,2308.4462024271834
2019-01-22 01 A,2004.5550178649974
2019-01-22 02 A,1821.234920613077
2019-01-22 03 A,1744.3127029384073
2019-01-22 04 A,1763.6844167158404
2019-01-22 05 A,1921.9168665574284
2019-01-22 06 A,2067.9790889309124
2019-01-22 07 A,2405.297489909235
2019-01-22 08 A,2877.3057181134313
2019-01-22 09 A,2972.048536292527
2019-01-22 10 A,2813.4366069726702
2019-01-22 11 A,2819.676419321464
2019-01-22 12 A,2617.3801908881733
2019-01-22 13 A,2417.612456634088
2019-01-22 14 A,2249.0660975839064
2019-01-22 15 A,2144.2206439845177
2019-01-22 16 A,2023.8378148027255
2019-01-22 17 A,2115.2911097382957
2019-01-22 18 A,2397.148012500803
2019-01-22 19 A,2714.9234936889525
2019-01-22 20 A,2799.8341678102233
2019-01-22 21 A,2730.2694143751924
2019-01-22 22 A,2646.8889865639485
2019-01-22 23 A,2498.5681050638864
2019-01-22 24 A,2363.497129882311
2019-01-23 01 A,2055.5635624504457
2019-01-23 02 A,1813.3444453844622
2019-01-23 03 A,1700.837278825968
2019-01-23 04 A,1734.3413642371806
2019-01-23 05 A,1921.7520530148474
2019-01-23 06 A,2096.5511568765637
2019-01-23 07 A,2374.152427094956
2019-01-23 08 A,2855.1780670866947
2019-01-23 09 A,2986.9362073668153
2019-01-23 10 A,2868.984267146273
2019-01-23 11 A,2789.7400044768365
2019-01-23 12 A,2518.103876074754
2019-01-23 13 A,2386.2096643576615
2019-01-23 14 A,2261.8609841844154
2019-01-23 15 A,2108.5923926688974
2019-01-23 16 A,2033.9731099837727
2019-01-23 17 A,2116.037347785372
2019-01-23 18 A,2336.6351818160206
2019-01-23 19 A,2684.2027730879463
2019-01-23 20 A,2750.8407962296164
2019-01-23 21 A,2724.828410610231
2019-01-23 22 A,2618.1110686392517
2019-01-23 23 A,2500.8329093527063
2019-01-23 24 A,2328.1332995863295
2019-01-24 01 A,2052.9043845174747
2019-01-24 02 A,1852.4010322265303
2019-01-24 03 A,1761.6100142705068
2019-01-24 04 A,1756.7799909005776
2019-01-24 05 A,1982.5684717738782
2019-01-24 06 A,2123.643832387498
2019-01-24 07 A,2429.9699506953275
2019-01-24 08 A,2886.3499358440977
2019-01-24 09 A,3001.880634091907
2019-01-24 10 A,2862.727660839172
2019-01-24 11 A,2811.3445595058824
2019-01-24 12 A,2505.772694205417
2019-01-24 13 A,2313.3493734148533
2019-01-24 14 A,2208.3051605961323
2019-01-24 15 A,2060.5971996635312
2019-01-24 16 A,2007.1443793538406
2019-01-24 17 A,2016.7149227420475
2019-01-24 18 A,2289.206121885629
2019-01-24 19 A,2633.00567650235
2019-01-24 20 A,2686.3471315714564
2019-01-24 21 A,2690.006540424513
2019-01-24 22 A,2628.47515561938
2019-01-24 23 A,2478.1055452936016
2019-01-24 24 A,2293.736325400194
2019-01-25 01 A,2076.8080247152066
2019-01-25 02 A,1820.1660903524291
2019-01-25 03 A,1712.2041031244244
2019-01-25 04 A,1735.248820902348
2019-01-25 05 A,1922.388164100157
2019-01-25 06 A,2056.993380916082
2019-01-25 07 A,2367.2331184347267
2019-01-25 08 A,2838.3669755188666
2019-01-25 09 A,2939.6976117781437
2019-01-25 10 A,2838.98211335572
2019-01-25 11 A,2764.3482118952224
2019-01-25 12 A,2537.5051249839353
2019-01-25 13 A,2299.628810925369
2019-01-25 14 A,2198.5678447488935
2019-01-25 15 A,2038.9370010564276
2019-01-25 16 A,1976.8151918742187
2019-01-25 17 A,2013.8118079002447
2019-01-25 18 A,2287.5657969899403
2019-01-25 19 A,2617.4097944857153
2019-01-25 20 A,2622.169642047883
2019-01-25 21 A,2637.0802081807205
2019-01-25 22 A,2517.509026428076
2019-01-25 23 A,2396.7235548739104
2019-01-25 24 A,2266.5991545515426
2019-01-26 01 A,2068.69784418597
2019-01-26 02 A,1813.7016202300867
2019-01-26 03 A,1689.4636700836368
2019-01-26 04 A,1697.3503476086553
2019-01-26 05 A,1858.0283513629422
2019-01-26 06 A,1941.0682119795483
2019-01-26 07 A,2061.9291371616378
2019-01-26 08 A,2400.510795085761
2019-01-26 09 A,2594.4311629278363
2019-01-26 10 A,2622.686212580095
2019-01-26 11 A,2516.444349903854
2019-01-26 12 A,2212.7997658434238
2019-01-26 13 A,2119.3965645539174
2019-01-26 14 A,2000.3191637310288
2019-01-26 15 A,1884.4420518048273
2019-01-26 16 A,1827.3799124095738
2019-01-26 17 A,1888.2129950161611
2019-01-26 18 A,2086.883247184252
2019-01-26 19 A,2391.58133712866
2019-01-26 20 A,2402.858633892896
2019-01-26 21 A,2329.756507526727
2019-01-26 22 A,2300.8283227487354
2019-01-26 23 A,2204.2330757590717
2019-01-26 24 A,2081.683002208021
2019-01-27 01 A,1837.8617586132063
2019-01-27 02 A,1640.7392089660111
2019-01-27 03 A,1563.4240208410895
2019-01-27 04 A,1591.0027439406967
2019-01-27 05 A,1670.6207738916305
2019-01-27 06 A,1753.999801267411
2019-01-27 07 A,1821.3073233137757
2019-01-27 08 A,2094.5362021994856
2019-01-27 09 A,2365.276269197923
2019-01-27 10 A,2436.696800078741
2019-01-27 11 A,2368.3679485770726
2019-01-27 12 A,2156.1342770884794
2019-01-27 13 A,2008.2512434314308
2019-01-27 14 A,1939.6666221330001
2019-01-27 15 A,1809.1868978942648
2019-01-27 16 A,1777.098535699267
2019-01-27 17 A,1859.0997959647166
2019-01-27 18 A,2114.205745921081
2019-01-27 19 A,2389.9130935564235
2019-01-27 20 A,2422.5217618048914
2019-01-27 21 A,2371.1850232440147
2019-01-27 22 A,2252.574280795613
2019-01-27 23 A,2165.2328200376255
2019-01-27 24 A,2081.0685339976026
2019-01-28 01 A,1934.058968558387
2019-01-28 02 A,1664.308851086364
2019-01-28 03 A,1633.0344214380866
2019-01-28 04 A,1627.2449224205604
2019-01-28 05 A,1866.7523436441825
2019-01-28 06 A,2029.1803288181404
2019-01-28 07 A,2342.84917987599
2019-01-28 08 A,2834.6916031934943
2019-01-28 09 A,2946.934759540933
2019-01-28 10 A,2840.647073781862
2019-01-28 11 A,2797.3070087493734
2019-01-28 12 A,2536.4648737926746
2019-01-28 13 A,2474.7125702420003
2019-01-28 14 A,2191.532308187575
2019-01-28 15 A,2047.4986062213459
2019-01-28 16 A,1940.9918767602476
2019-01-28 17 A,1991.3197571362073
2019-01-28 18 A,2400.2900909447435
2019-01-28 19 A,2591.8874733815724
2019-01-28 20 A,2749.4752566951256
2019-01-28 21 A,2703.492773663477
2019-01-28 22 A,2670.697363611268
2019-01-28 23 A,2486.3070260063405
2019-01-28 24 A,2309.962749424061
2019-01-29 01 A,2041.4532149210484
2019-01-29 02 A,1847.0018333195853
2019-01-29 03 A,1779.2280569771028
2019-01-29 04 A,1791.9292631013877
2019-01-29 05 A,1946.2065728457874
2019-01-29 06 A,2103.324505171968
2019-01-29 07 A,2443.5926370825605
2019-01-29 08 A,2923.3423869579374
2019-01-29 09 A,3008.287384803535
2019-01-29 10 A,2905.6703902633526
2019-01-29 11 A,2870.2646013095655
2019-01-29 12 A,2701.0211669310793
2019-01-29 13 A,2527.6912327625887
2019-01-29 14 A,2317.165808296307
2019-01-29 15 A,2251.0633094315735
2019-01-29 16 A,2054.0040786892355
2019-01-29 17 A,2213.1443496722163
2019-01-29 18 A,2475.9927888494626
2019-01-29 19 A,2761.866125645475
2019-01-29 20 A,2866.2939170557665
2019-01-29 21 A,2760.2155156576323
2019-01-29 22 A,2684.0057626980683
2019-01-29 23 A,2539.548051587461
2019-01-29 24 A,2405.8643053746523
2019-01-30 01 A,2105.779366606568
2019-01-30 02 A,1854.5909680877403
2019-01-30 03 A,1742.1464712750262
2019-01-30 04 A,1776.5180788831326
2019-01-30 05 A,1968.3484282415661
2019-01-30 06 A,2140.96488331625
2019-01-30 07 A,2402.3983471663987
2019-01-30 08 A,2876.444166860797
2019-01-30 09 A,3014.8665701526224
2019-01-30 10 A,2910.5650655042323
2019-01-30 11 A,2863.42840186104
2019-01-30 12 A,2478.6402108394636
2019-01-30 13 A,2487.354750639983
2019-01-30 14 A,2361.9211682049427
2019-01-30 15 A,2200.0449119035493
