일자|시간|구분,공급량
2019-01-05 15 A,1948.6944982208115
2019-01-05 16 A,1900.9062627893368
2019-01-05 17 A,1932.0084575305018
2019-01-05 18 A,2148.7709867254193
2019-01-05 19 A,2411.08808207705
2019-01-05 20 A,2494.52536311529
2019-01-05 21 A,2351.627459561532
2019-01-05 22 A,2278.516894199425
2019-01-05 23 A,2220.7434391376264
2019-01-05 24 A,2134.3103763633576
2019-01-06 01 A,1925.1884638807103
2019-01-06 02 A,1711.5762995648088
2019-01-06 03 A,1594.9041696139252
2019-01-06 04 A,1595.9621189718264
2019-01-06 05 A,1736.0554551832838
2019-01-06 06 A,1801.9684139718445
2019-01-06 07 A,1834.7853521069474
2019-01-06 08 A,2161.7745474674753
2019-01-06 09 A,2348.5752214465865
2019-01-06 10 A,2457.1565710427585
2019-01-06 11 A,2357.7120663056276
2019-01-06 12 A,2204.9225106886015
2019-01-06 13 A,2108.8663195533622
2019-01-06 14 A,2012.6032473597056
2019-01-06 15 A,1889.1853994209011
2019-01-06 16 A,1859.4526206469616
2019-01-06 17 A,1917.5047903889786
2019-01-06 18 A,2151.1503650246814
2019-01-06 19 A,2444.5012917384
2019-01-06 20 A,2546.895405923912
2019-01-06 21 A,2436.1246506111484
2019-01-06 22 A,2357.3273110092414
2019-01-06 23 A,2225.7070562130884
2019-01-06 24 A,2111.2517425066135
2019-01-07 01 A,1865.5494767938717
2019-01-07 02 A,1629.475606483652
2019-01-07 03 A,1578.773730059639
2019-01-07 04 A,1592.583557914913
2019-01-07 05 A,1802.2585350516879
2019-01-07 06 A,1984.9176488073597
2019-01-07 07 A,2271.8286633408798
2019-01-07 08 A,2717.904891345719
2019-01-07 09 A,2837.941182810304
2019-01-07 10 A,2774.3340387289645
2019-01-07 11 A,2679.8619199860595
2019-01-07 12 A,2479.3401272726874
2019-01-07 13 A,2349.607089579154
2019-01-07 14 A,2239.0367362965962
2019-01-07 15 A,2080.605680649936
2019-01-07 16 A,1995.6660271388232
2019-01-07 17 A,2025.4233375513452
2019-01-07 18 A,2287.625634759037
2019-01-07 19 A,2633.659684037904
2019-01-07 20 A,2707.321298090861
2019-01-07 21 A,2608.735665178934
2019-01-07 22 A,2590.114847563604
2019-01-07 23 A,2487.508653848289
2019-01-07 24 A,2332.9088413068794
2019-01-08 01 A,2005.5334356695012
2019-01-08 02 A,1812.9463518135756
2019-01-08 03 A,1712.445153793326
2019-01-08 04 A,1717.366087734718
2019-01-08 05 A,1959.7584800737636
2019-01-08 06 A,2101.1464466130824
2019-01-08 07 A,2423.32509451992
2019-01-08 08 A,2877.9748328971664
2019-01-08 09 A,3005.8803336102505
2019-01-08 10 A,2811.6169498443596
2019-01-08 11 A,2740.9543506885766
2019-01-08 12 A,2571.058532588332
2019-01-08 13 A,2389.723147085858
2019-01-08 14 A,2249.437176927055
2019-01-08 15 A,2098.87003436554
2019-01-08 16 A,2020.168022104233
2019-01-08 17 A,2079.451557555112
2019-01-08 18 A,2356.1580093226444
2019-01-08 19 A,2691.894192796789
2019-01-08 20 A,2766.790359604496
2019-01-08 21 A,2698.5633855789656
2019-01-08 22 A,2630.3695409061056
2019-01-08 23 A,2563.7490131035765
2019-01-08 24 A,2386.0691031596866
2019-01-09 01 A,1997.7367680089033
2019-01-09 02 A,1742.5259770481634
2019-01-09 03 A,1729.7236379467818
2019-01-09 04 A,1731.378838654655
2019-01-09 05 A,1937.2491212486427
2019-01-09 06 A,2097.1755603673173
2019-01-09 07 A,2378.607741036929
2019-01-09 08 A,2829.570642973084
2019-01-09 09 A,2890.989328343984
2019-01-09 10 A,2762.640547976161
2019-01-09 11 A,2680.160862188446
2019-01-09 12 A,2504.9046484981554
2019-01-09 13 A,2359.4390402437457
2019-01-09 14 A,2221.8842348438093
2019-01-09 15 A,2073.5908062057306
2019-01-09 16 A,1987.2974746808325
2019-01-09 17 A,2039.761324893242
2019-01-09 18 A,2308.840799470738
2019-01-09 19 A,2652.1459611754235
2019-01-09 20 A,2742.348933831298
2019-01-09 21 A,2668.920187289502
2019-01-09 22 A,2601.127076207365
2019-01-09 23 A,2494.174297065674
2019-01-09 24 A,2347.1072252955123
2019-01-10 01 A,2053.128671280512
2019-01-10 02 A,1825.881103183924
2019-01-10 03 A,1728.3558890278157
2019-01-10 04 A,1744.037487260166
2019-01-10 05 A,1949.4955499404793
2019-01-10 06 A,2113.299144111783
2019-01-10 07 A,2423.0117383829847
2019-01-10 08 A,2828.4676841338623
2019-01-10 09 A,2932.6464316792953
2019-01-10 10 A,2809.772612194475
2019-01-10 11 A,2709.8307635894407
2019-01-10 12 A,2511.9255652011825
2019-01-10 13 A,2316.87292981876
2019-01-10 14 A,2170.2572149951443
2019-01-10 15 A,2029.5987292774034
2019-01-10 16 A,1936.4563561004188
2019-01-10 17 A,1986.3438137608048
2019-01-10 18 A,2302.8899685263887
2019-01-10 19 A,2614.0722717275544
2019-01-10 20 A,2701.6031597699166
2019-01-10 21 A,2621.532711150031
2019-01-10 22 A,2545.9243319320512
2019-01-10 23 A,2446.6348944284746
2019-01-10 24 A,2304.984807105202
2019-01-11 01 A,2018.2134445680294
2019-01-11 02 A,1751.8811906991104
2019-01-11 03 A,1694.5760382967596
2019-01-11 04 A,1715.5919187258683
2019-01-11 05 A,1910.980744504184
2019-01-11 06 A,2085.9756755558656
2019-01-11 07 A,2398.581309251431
2019-01-11 08 A,2820.154875492959
2019-01-11 09 A,2874.980613192857
2019-01-11 10 A,2776.342008268192
2019-01-11 11 A,2716.8710283674864
2019-01-11 12 A,2550.557213575536
2019-01-11 13 A,2342.019012170558
2019-01-11 14 A,2206.8314297752577
2019-01-11 15 A,2068.181447196517
2019-01-11 16 A,1982.215900370788
2019-01-11 17 A,2012.5156234415156
2019-01-11 18 A,2287.030726177275
2019-01-11 19 A,2604.388877669732
2019-01-11 20 A,2682.57362905621
2019-01-11 21 A,2606.1894667047436
2019-01-11 22 A,2535.4366950482563
2019-01-11 23 A,2426.228782328596
2019-01-11 24 A,2332.412328506274
2019-01-12 01 A,2007.045364195362
2019-01-12 02 A,1834.6121388165056
2019-01-12 03 A,1721.493192452703
2019-01-12 04 A,1728.5895259616104
2019-01-12 05 A,1862.9880260363598
2019-01-12 06 A,1954.907107221919
2019-01-12 07 A,2030.030303421907
2019-01-12 08 A,2391.84655933627
2019-01-12 09 A,2610.7067506649346
2019-01-12 10 A,2591.9761427943085
2019-01-12 11 A,2516.189440734442
2019-01-12 12 A,2321.2625763173473
2019-01-12 13 A,2192.2089298569776
2019-01-12 14 A,2082.0523994596224
2019-01-12 15 A,1948.6944982208115
2019-01-12 16 A,1900.9062627893368
2019-01-12 17 A,1932.0084575305018
2019-01-12 18 A,2148.7709867254193
2019-01-12 19 A,2411.08808207705
2019-01-12 20 A,2494.52536311529
2019-01-12 21 A,2351.627459561532
2019-01-12 22 A,2278.516894199425
2019-01-12 23 A,2220.7434391376264
2019-01-12 24 A,2134.3103763633576
2019-01-13 01 A,1925.1884638807103
2019-01-13 02 A,1711.5762995648088
2019-01-13 03 A,1594.9041696139252
2019-01-13 04 A,1595.9621189718264
2019-01-13 05 A,1736.0554551832838
2019-01-13 06 A,1801.9684139718445
2019-01-13 07 A,1834.7853521069474
2019-01-13 08 A,2161.7745474674753
2019-01-13 09 A,2348.5752214465865
2019-01-13 10 A,2457.1565710427585
2019-01-13 11 A,2357.7120663056276
2019-01-13 12 A,2204.9225106886015
2019-01-13 13 A,2108.8663195533622
2019-01-13 14 A,2012.6032473597056
2019-01-13 15 A,1889.1853994209011
2019-01-13 16 A,1859.4526206469616
2019-01-13 17 A,1917.5047903889786
2019-01-13 18 A,2151.1503650246814
2019-01-13 19 A,2444.5012917384
2019-01-13 20 A,2546.895405923912
2019-01-13 21 A,2436.1246506111484
2019-01-13 22 A,2357.3273110092414
2019-01-13 23 A,2225.7070562130884
2019-01-13 24 A,2111.2517425066135
2019-01-14 01 A,1865.5494767938717
2019-01-14 02 A,1629.475606483652
2019-01-14 03 A,1578.773730059639
2019-01-14 04 A,1592.583557914913
2019-01-14 05 A,1802.2585350516879
2019-01-14 06 A,1984.9176488073597
2019-01-14 07 A,2271.8286633408798
2019-01-14 08 A,2717.904891345719
2019-01-14 09 A,2837.941182810304
2019-01-14 10 A,2774.3340387289645
2019-01-14 11 A,2679.8619199860595
2019-01-14 12 A,2479.3401272726874
2019-01-14 13 A,2349.607089579154
2019-01-14 14 A,2239.0367362965962
2019-01-14 15 A,2080.605680649936
2019-01-14 16 A,1995.6660271388232
2019-01-14 17 A,2025.4233375513452
2019-01-14 18 A,2287.625634759037
2019-01-14 19 A,2633.659684037904
2019-01-14 20 A,2707.321298090861
2019-01-14 21 A,2608.735665178934
2019-01-14 22 A,2590.114847563604
2019-01-14 23 A,2487.508653848289
2019-01-14 24 A,2332.9088413068794
2019-01-15 01 A,2005.5334356695012
2019-01-15 02 A,1812.9463518135756
2019-01-15 03 A,1712.445153793326
2019-01-15 04 A,1717.366087734718
2019-01-15 05 A,1959.7584800737636
2019-01-15 06 A,2101.1464466130824
2019-01-15 07 A,2423.32509451992
2019-01-15 08 A,2877.9748328971664
2019-01-15 09 A,3005.8803336102505
2019-01-15 10 A,2811.6169498443596
2019-01-15 11 A,2740.9543506885766
2019-01-15 12 A,2571.058532588332
2019-01-15 13 A,2389.723147085858
2019-01-15 14 A,2249.437176927055
2019-01-15 15 A,2098.87003436554
2019-01-15 16 A,2020.168022104233
2019-01-15 17 A,2079.451557555112
2019-01-15 18 A,2356.1580093226444
2019-01-15 19 A,2691.894192796789
2019-01-15 20 A,2766.790359604496
2019-01-15 21 A,2698.5633855789656
2019-01-15 22 A,2630.3695409061056
2019-01-15 23 A,2563.7490131035765
2019-01-15 24 A,2386.0691031596866
2019-01-16 01 A,1997.7367680089033
2019-01-16 02 A,1742.5259770481634
2019-01-16 03 A,1729.7236379467818
2019-01-16 04 A,1731.378838654655
2019-01-16 05 A,1937.2491212486427
2019-01-16 06 A,2097.1755603673173
2019-01-16 07 A,2378.607741036929
2019-01-16 08 A,2829.570642973084
2019-01-16 09 A,2890.989328343984
2019-01-16 10 A,2762.640547976161
2019-01-16 11 A,2680.160862188446
2019-01-16 12 A,2504.9046484981554
2019-01-16 13 A,2359.4390402437457
2019-01-16 14 A,2221.8842348438093
2019-01-16 15 A,2073.5908062057306
2019-01-16 16 A,1987.2974746808325
2019-01-16 17 A,2039.761324893242
2019-01-16 18 A,2308.840799470738
2019-01-16 19 A,2652.1459611754235
2019-01-16 20 A,2742.348933831298
2019-01-16 21 A,2668.920187289502
2019-01-16 22 A,2601.127076207365
2019-01-16 23 A,2494.174297065674
2019-01-16 24 A,2347.1072252955123
2019-01-17 01 A,2053.128671280512
2019-01-17 02 A,1825.881103183924
2019-01-17 03 A,1728.3558890278157
2019-01-17 04 A,1744.037487260166
2019-01-17 05 A,1949.4955499404793
2019-01-17 06 A,2113.299144111783
2019-01-17 07 A,2423.0117383829847
2019-01-17 08 A,2828.4676841338623
2019-01-17 09 A,2932.6464316792953
2019-01-17 10 A,2809.772612194475
2019-01-17 11 A,2709.8307635894407
2019-01-17 12 A,2511.9255652011825
2019-01-17 13 A,2316.87292981876
2019-01-17 14 A,2170.2572149951443
2019-01-17 15 A,2029.5987292774034
2019-01-17 16 A,1936.4563561004188
2019-01-17 17 A,1986.3438137608048
2019-01-17 18 A,2302.8899685263887
2019-01-17 19 A,2614.0722717275544
2019-01-17 20 A,2701.6031597699166
2019-01-17 21 A,2621.532711150031
2019-01-17 22 A,2545.9243319320512
2019-01-17 23 A,2446.6348944284746
2019-01-17 24 A,2304.984807105202
2019-01-18 01 A,2018.2134445680294
2019-01-18 02 A,1751.8811906991104
2019-01-18 03 A,1694.5760382967596
2019-01-18 04 A,1715.5919187258683
2019-01-18 05 A,1910.980744504184
2019-01-18 06 A,2085.9756755558656
2019-01-18 07 A,2398.581309251431
2019-01-18 08 A,2820.154875492959
2019-01-18 09 A,2874.980613192857
2019-01-18 10 A,2776.342008268192
2019-01-18 11 A,2716.8710283674864
2019-01-18 12 A,2550.557213575536
2019-01-18 13 A,2342.019012170558
2019-01-18 14 A,2206.8314297752577
2019-01-18 15 A,2068.181447196517
2019-01-18 16 A,1982.215900370788
2019-01-18 17 A,2012.5156234415156
2019-01-18 18 A,2287.030726177275
2019-01-18 19 A,2604.388877669732
2019-01-18 20 A,2682.57362905621
2019-01-18 21 A,2606.1894667047436
2019-01-18 22 A,2535.4366950482563
2019-01-18 23 A,2426.228782328596
2019-01-18 24 A,2332.412328506274
2019-01-19 01 A,2007.045364195362
2019-01-19 02 A,1834.6121388165056
2019-01-19 03 A,1721.493192452703
2019-01-19 04 A,1728.5895259616104
2019-01-19 05 A,1862.9880260363598
2019-01-19 06 A,1954.907107221919
2019-01-19 07 A,2030.030303421907
2019-01-19 08 A,2391.84655933627
2019-01-19 09 A,2610.7067506649346
2019-01-19 10 A,2591.9761427943085
2019-01-19 11 A,2516.189440734442
2019-01-19 12 A,2321.2625763173473
2019-01-19 13 A,2192.2089298569776
2019-01-19 14 A,2082.0523994596224
2019-01-19 15 A,1948.6944982208115
2019-01-19 16 A,1900.9062627893368
2019-01-19 17 A,1932.0084575305018
2019-01-19 18 A,2148.7709867254193
2019-01-19 19 A,2411.08808207705
2019-01-19 20 A,2494.52536311529
2019-01-19 21 A,2351.627459561532
2019-01-19 22 A,2278.516894199425
2019-01-19 23 A,2220.7434391376264
2019-01-19 24 A,2134.3103763633576
2019-01-20 01 A,1925.1884638807103
2019-01-20 02 A,1711.5762995648088
2019-01-20 03 A,1594.9041696139252
2019-01-20 04 A,1595.9621189718264
2019-01-20 05 A,1736.0554551832838
2019-01-20 06 A,1801.9684139718445
2019-01-20 07 A,1834.7853521069474
2019-01-20 08 A,2161.7745474674753
2019-01-20 09 A,2348.5752214465865
2019-01-20 10 A,2457.1565710427585
2019-01-20 11 A,2357.7120663056276
2019-01-20 12 A,2204.9225106886015
2019-01-20 13 A,2108.8663195533622
2019-01-20 14 A,2012.6032473597056
2019-01-20 15 A,1889.1853994209011
2019-01-20 16 A,1859.4526206469616
2019-01-20 17 A,1917.5047903889786
2019-01-20 18 A,2151.1503650246814
2019-01-20 19 A,2444.5012917384
2019-01-20 20 A,2546.895405923912
2019-01-20 21 A,2436.1246506111484
2019-01-20 22 A,2357.3273110092414
2019-01-20 23 A,2225.7070562130884
2019-01-20 24 A,2111.2517425066135
2019-01-21 01 A,1865.5494767938717
2019-01-21 02 A,1629.475606483652
2019-01-21 03 A,1578.773730059639
2019-01-21 04 A,1592.583557914913
2019-01-21 05 A,1802.2585350516879
2019-01-21 06 A,1984.9176488073597
2019-01-21 07 A,2271.8286633408798
2019-01-21 08 A,2717.904891345719
2019-01-21 09 A,2837.941182810304
2019-01-21 10 A,2774.3340387289645
2019-01-21 11 A,2679.8619199860595
2019-01-21 12 A,2479.3401272726874
2019-01-21 13 A,2349.607089579154
2019-01-21 14 A,2239.0367362965962
2019-01-21 15 A,2080.605680649936
2019-01-21 16 A,1995.6660271388232
2019-01-21 17 A,2025.4233375513452
2019-01-21 18 A,2287.625634759037
2019-01-21 19 A,2633.659684037904
2019-01-21 20 A,2707.321298090861
2019-01-21 21 A,2608.735665178934
2019-01-21 22 A,2590.114847563604
2019-01-21 23 A,2487.508653848289
2019-01-21 24 A,2332.9088413068794
2019-01-22 01 A,2005.5334356695012
2019-01-22 02 A,1812.9463518135756
2019-01-22 03 A,1712.445153793326
2019-01-22 04 A,1717.366087734718
2019-01-22 05 A,1959.7584800737636
2019-01-22 06 A,2101.1464466130824
2019-01-22 07 A,2423.32509451992
2019-01-22 08 A,2877.9748328971664
2019-01-22 09 A,3005.8803336102505
2019-01-22 10 A,2811.6169498443596
2019-01-22 11 A,2740.9543506885766
2019-01-22 12 A,2571.058532588332
2019-01-22 13 A,2389.723147085858
2019-01-22 14 A,2249.437176927055
2019-01-22 15 A,2098.87003436554
2019-01-22 16 A,2020.168022104233
2019-01-22 17 A,2079.451557555112
2019-01-22 18 A,2356.1580093226444
2019-01-22 19 A,2691.894192796789
2019-01-22 20 A,2766.790359604496
2019-01-22 21 A,2698.5633855789656
2019-01-22 22 A,2630.3695409061056
2019-01-22 23 A,2563.7490131035765
2019-01-22 24 A,2386.0691031596866
2019-01-23 01 A,1997.7367680089033
2019-01-23 02 A,1742.5259770481634
2019-01-23 03 A,1729.7236379467818
2019-01-23 04 A,1731.378838654655
2019-01-23 05 A,1937.2491212486427
2019-01-23 06 A,2097.1755603673173
2019-01-23 07 A,2378.607741036929
2019-01-23 08 A,2829.570642973084
2019-01-23 09 A,2890.989328343984
2019-01-23 10 A,2762.640547976161
2019-01-23 11 A,2680.160862188446
2019-01-23 12 A,2504.9046484981554
2019-01-23 13 A,2359.4390402437457
2019-01-23 14 A,2221.8842348438093
2019-01-23 15 A,2073.5908062057306
2019-01-23 16 A,1987.2974746808325
2019-01-23 17 A,2039.761324893242
2019-01-23 18 A,2308.840799470738
2019-01-23 19 A,2652.1459611754235
2019-01-23 20 A,2742.348933831298
2019-01-23 21 A,2668.920187289502
2019-01-23 22 A,2601.127076207365
2019-01-23 23 A,2494.174297065674
2019-01-23 24 A,2347.1072252955123
2019-01-24 01 A,2053.128671280512
2019-01-24 02 A,1825.881103183924
2019-01-24 03 A,1728.3558890278157
2019-01-24 04 A,1744.037487260166
2019-01-24 05 A,1949.4955499404793
2019-01-24 06 A,2113.299144111783
2019-01-24 07 A,2423.0117383829847
2019-01-24 08 A,2828.4676841338623
2019-01-24 09 A,2932.6464316792953
2019-01-24 10 A,2809.772612194475
2019-01-24 11 A,2709.8307635894407
2019-01-24 12 A,2511.9255652011825
2019-01-24 13 A,2316.87292981876
2019-01-24 14 A,2170.2572149951443
2019-01-24 15 A,2029.5987292774034
2019-01-24 16 A,1936.4563561004188
2019-01-24 17 A,1986.3438137608048
2019-01-24 18 A,2302.8899685263887
2019-01-24 19 A,2614.0722717275544
2019-01-24 20 A,2701.6031597699166
2019-01-24 21 A,2621.532711150031
2019-01-24 22 A,2545.9243319320512
2019-01-24 23 A,2446.6348944284746
2019-01-24 24 A,2304.984807105202
2019-01-25 01 A,2018.2134445680294
2019-01-25 02 A,1751.8811906991104
2019-01-25 03 A,1694.5760382967596
2019-01-25 04 A,1715.5919187258683
2019-01-25 05 A,1910.980744504184
2019-01-25 06 A,2085.9756755558656
2019-01-25 07 A,2398.581309251431
2019-01-25 08 A,2820.154875492959
2019-01-25 09 A,2874.980613192857
2019-01-25 10 A,2776.342008268192
2019-01-25 11 A,2716.8710283674864
2019-01-25 12 A,2550.557213575536
2019-01-25 13 A,2342.019012170558
2019-01-25 14 A,2206.8314297752577
2019-01-25 15 A,2068.181447196517
2019-01-25 16 A,1982.215900370788
2019-01-25 17 A,2012.5156234415156
2019-01-25 18 A,2287.030726177275
2019-01-25 19 A,2604.388877669732
2019-01-25 20 A,2682.57362905621
2019-01-25 21 A,2606.1894667047436
2019-01-25 22 A,2535.4366950482563
2019-01-25 23 A,2426.228782328596
2019-01-25 24 A,2332.412328506274
2019-01-26 01 A,2007.045364195362
2019-01-26 02 A,1834.6121388165056
2019-01-26 03 A,1721.493192452703
2019-01-26 04 A,1728.5895259616104
2019-01-26 05 A,1862.9880260363598
2019-01-26 06 A,1954.907107221919
2019-01-26 07 A,2030.030303421907
2019-01-26 08 A,2391.84655933627
2019-01-26 09 A,2610.7067506649346
2019-01-26 10 A,2591.9761427943085
2019-01-26 11 A,2516.189440734442
2019-01-26 12 A,2321.2625763173473
2019-01-26 13 A,2192.2089298569776
2019-01-26 14 A,2082.0523994596224
2019-01-26 15 A,1948.6944982208115
2019-01-26 16 A,1900.9062627893368
2019-01-26 17 A,1932.0084575305018
2019-01-26 18 A,2148.7709867254193
2019-01-26 19 A,2411.08808207705
2019-01-26 20 A,2494.52536311529
2019-01-26 21 A,2351.627459561532
2019-01-26 22 A,2278.516894199425
2019-01-26 23 A,2220.7434391376264
2019-01-26 24 A,2134.3103763633576
2019-01-27 01 A,1925.1884638807103
2019-01-27 02 A,1711.5762995648088
2019-01-27 03 A,1594.9041696139252
2019-01-27 04 A,1595.9621189718264
2019-01-27 05 A,1736.0554551832838
2019-01-27 06 A,1801.9684139718445
2019-01-27 07 A,1834.7853521069474
2019-01-27 08 A,2161.7745474674753
2019-01-27 09 A,2348.5752214465865
2019-01-27 10 A,2457.1565710427585
2019-01-27 11 A,2357.7120663056276
2019-01-27 12 A,2204.9225106886015
2019-01-27 13 A,2108.8663195533622
2019-01-27 14 A,2012.6032473597056
2019-01-27 15 A,1889.1853994209011
2019-01-27 16 A,1859.4526206469616
2019-01-27 17 A,1917.5047903889786
2019-01-27 18 A,2151.1503650246814
2019-01-27 19 A,2444.5012917384
2019-01-27 20 A,2546.895405923912
2019-01-27 21 A,2436.1246506111484
2019-01-27 22 A,2357.3273110092414
2019-01-27 23 A,2225.7070562130884
2019-01-27 24 A,2111.2517425066135
2019-01-28 01 A,1865.5494767938717
2019-01-28 02 A,1629.475606483652
2019-01-28 03 A,1578.773730059639
2019-01-28 04 A,1592.583557914913
2019-01-28 05 A,1802.2585350516879
2019-01-28 06 A,1984.9176488073597
2019-01-28 07 A,2271.8286633408798
2019-01-28 08 A,2717.904891345719
2019-01-28 09 A,2837.941182810304
2019-01-28 10 A,2774.3340387289645
2019-01-28 11 A,2679.8619199860595
2019-01-28 12 A,2479.3401272726874
2019-01-28 13 A,2349.607089579154
2019-01-28 14 A,2239.0367362965962
2019-01-28 15 A,2080.605680649936
2019-01-28 16 A,1995.6660271388232
2019-01-28 17 A,2025.4233375513452
2019-01-28 18 A,2287.625634759037
2019-01-28 19 A,2633.659684037904
2019-01-28 20 A,2707.321298090861
2019-01-28 21 A,2608.735665178934
2019-01-28 22 A,2590.114847563604
2019-01-28 23 A,2487.508653848289
2019-01-28 24 A,2332.9088413068794
2019-01-29 01 A,2005.5334356695012
2019-01-29 02 A,1812.9463518135756
2019-01-29 03 A,1712.445153793326
2019-01-29 04 A,1717.366087734718
2019-01-29 05 A,1959.7584800737636
2019-01-29 06 A,2101.1464466130824
2019-01-29 07 A,2423.32509451992
2019-01-29 08 A,2877.9748328971664
2019-01-29 09 A,3005.8803336102505
2019-01-29 10 A,2811.6169498443596
2019-01-29 11 A,2740.9543506885766
2019-01-29 12 A,2571.058532588332
2019-01-29 13 A,2389.723147085858
2019-01-29 14 A,2249.437176927055
2019-01-29 15 A,2098.87003436554
2019-01-29 16 A,2020.168022104233
2019-01-29 17 A,2079.451557555112
2019-01-29 18 A,2356.1580093226444
2019-01-29 19 A,2691.894192796789
2019-01-29 20 A,2766.790359604496
2019-01-29 21 A,2698.5633855789656
2019-01-29 22 A,2630.3695409061056
2019-01-29 23 A,2563.7490131035765
2019-01-29 24 A,2386.0691031596866
2019-01-30 01 A,1997.7367680089033
2019-01-30 02 A,1742.5259770481634
2019-01-30 03 A,1729.7236379467818
2019-01-30 04 A,1731.378838654655
2019-01-30 05 A,1937.2491212486427
2019-01-30 06 A,2097.1755603673173
2019-01-30 07 A,2378.607741036929
2019-01-30 08 A,2829.570642973084
2019-01-30 09 A,2890.989328343984
2019-01-30 10 A,2762.640547976161
2019-01-30 11 A,2680.160862188446
2019-01-30 12 A,2504.9046484981554
2019-01-30 13 A,2359.4390402437457
2019-01-30 14 A,2221.8842348438093
2019-01-30 15 A,2073.5908062057306
2019-01-30 16 A,1987.2974746808325
2019-01-30 17 A,2039.761324893242
