일자|시간|구분,공급량
2019-01-21 14 A,2131.5405866736137
2019-01-21 15 A,1968.721675949331
2019-01-21 16 A,1935.26659835477
2019-01-21 17 A,2048.0997159034655
2019-01-21 18 A,2281.669484488689
2019-01-21 19 A,2547.047625939778
2019-01-21 20 A,2598.515808527107
2019-01-21 21 A,2515.455168776538
2019-01-21 22 A,2560.25234557728
2019-01-21 23 A,2412.5975952975796
2019-01-21 24 A,2329.7467230011844
2019-01-22 01 A,1974.0261198007559
2019-01-22 02 A,1730.0082543367184
2019-01-22 03 A,1661.5712107630648
2019-01-22 04 A,1668.3133326295683
2019-01-22 05 A,1857.8099126753177
2019-01-22 06 A,1981.5452800501207
2019-01-22 07 A,2544.2648366167837
2019-01-22 08 A,2910.9001271874417
2019-01-22 09 A,3000.1845180819673
2019-01-22 10 A,2852.7547994871784
2019-01-22 11 A,2816.401576859766
2019-01-22 12 A,2595.4079249328015
2019-01-22 13 A,2238.078201856414
2019-01-22 14 A,2200.9554497417025
2019-01-22 15 A,2098.977278034111
2019-01-22 16 A,1994.365587527593
2019-01-22 17 A,2062.3341077408695
2019-01-22 18 A,2355.077535702534
2019-01-22 19 A,2569.7220591201117
2019-01-22 20 A,2801.7164228444863
2019-01-22 21 A,2707.764001932071
2019-01-22 22 A,2592.5403810043954
2019-01-22 23 A,2511.031566944038
2019-01-22 24 A,2407.0043440802774
2019-01-23 01 A,2037.5234699009247
2019-01-23 02 A,1742.2929622363783
2019-01-23 03 A,1618.3530648967233
2019-01-23 04 A,1640.7793211090925
2019-01-23 05 A,1891.478420009786
2019-01-23 06 A,1862.138736300465
2019-01-23 07 A,2297.066739725674
2019-01-23 08 A,2968.6744077811936
2019-01-23 09 A,2995.0763080800107
2019-01-23 10 A,2886.6888387614717
2019-01-23 11 A,2758.361305628409
2019-01-23 12 A,2553.292760123468
2019-01-23 13 A,2423.4958486456826
2019-01-23 14 A,2199.9880857887874
2019-01-23 15 A,1990.0576597697986
2019-01-23 16 A,2059.9881617560604
2019-01-23 17 A,2139.3374632482614
2019-01-23 18 A,2373.662769843411
2019-01-23 19 A,2624.850023766971
2019-01-23 20 A,2759.6057452496007
2019-01-23 21 A,2749.638088542334
2019-01-23 22 A,2634.103897262572
2019-01-23 23 A,2444.8071279031847
2019-01-23 24 A,2328.689440911404
2019-01-24 01 A,2011.6704918111118
2019-01-24 02 A,1729.7649803959514
2019-01-24 03 A,1633.294222353843
2019-01-24 04 A,1683.8068867723332
2019-01-24 05 A,1827.9416947635118
2019-01-24 06 A,1937.196507859756
2019-01-24 07 A,2322.0537746785885
2019-01-24 08 A,2719.8982522136394
2019-01-24 09 A,2979.1878877151257
2019-01-24 10 A,2840.6084547533865
2019-01-24 11 A,2682.0149079979865
2019-01-24 12 A,2569.1147921535953
2019-01-24 13 A,2291.297803535749
2019-01-24 14 A,2184.146230184958
2019-01-24 15 A,2065.5664758296607
2019-01-24 16 A,2025.9180412585943
2019-01-24 17 A,2088.574558756252
2019-01-24 18 A,2390.880872844703
2019-01-24 19 A,2515.679551578476
2019-01-24 20 A,2775.2998566853166
2019-01-24 21 A,2570.0931552373745
2019-01-24 22 A,2515.557383897905
2019-01-24 23 A,2351.9947214769245
2019-01-24 24 A,2152.852147505594
2019-01-25 01 A,2062.986663673193
2019-01-25 02 A,1765.7223805822491
2019-01-25 03 A,1659.075877503674
2019-01-25 04 A,1653.0818535932717
2019-01-25 05 A,1791.6557366203672
2019-01-25 06 A,2139.8094293771724
2019-01-25 07 A,2243.817439212353
2019-01-25 08 A,2503.8694776314405
2019-01-25 09 A,2888.4810778067754
2019-01-25 10 A,2838.35649654777
2019-01-25 11 A,2497.4618730194543
2019-01-25 12 A,2487.1538386277875
2019-01-25 13 A,2228.875890008717
2019-01-25 14 A,2050.4535755826237
2019-01-25 15 A,1956.9007795410225
2019-01-25 16 A,1925.4041033896215
2019-01-25 17 A,1967.051256069875
2019-01-25 18 A,2165.5164299576477
2019-01-25 19 A,2409.091893235289
2019-01-25 20 A,2598.9186723641315
2019-01-25 21 A,2480.295205207709
2019-01-25 22 A,2453.056940711502
2019-01-25 23 A,2243.8550052128903
2019-01-25 24 A,2289.53541822079
2019-01-26 01 A,2070.379634504792
2019-01-26 02 A,1831.8241104492022
2019-01-26 03 A,1661.7731137353915
2019-01-26 04 A,1632.494796175015
2019-01-26 05 A,1944.7467646341665
2019-01-26 06 A,1996.2053249060118
2019-01-26 07 A,2124.857298659058
2019-01-26 08 A,2496.4238870839918
2019-01-26 09 A,2561.2803238115494
2019-01-26 10 A,2504.9606691676845
2019-01-26 11 A,2496.6148744038846
2019-01-26 12 A,2263.9448221996054
2019-01-26 13 A,2059.249000267301
2019-01-26 14 A,1984.699631560302
2019-01-26 15 A,1812.9310847821566
2019-01-26 16 A,1736.5789915962716
2019-01-26 17 A,1835.0921833211696
2019-01-26 18 A,2174.213966684082
2019-01-26 19 A,2484.117466953824
2019-01-26 20 A,2497.163376551388
2019-01-26 21 A,2401.7239591847724
2019-01-26 22 A,2294.782343434238
2019-01-26 23 A,2202.541208580228
2019-01-26 24 A,2160.718493923031
2019-01-27 01 A,1986.6352603002947
2019-01-27 02 A,1796.8184042936784
2019-01-27 03 A,1628.1649586210488
2019-01-27 04 A,1668.4019394321465
2019-01-27 05 A,1760.6988388160175
2019-01-27 06 A,1924.4775382959333
2019-01-27 07 A,2154.4105621599697
2019-01-27 08 A,2300.0055173430965
2019-01-27 09 A,2648.30822518461
2019-01-27 10 A,2394.5608592807353
2019-01-27 11 A,2461.41516676831
2019-01-27 12 A,2125.9227225109107
2019-01-27 13 A,1975.4796030285856
2019-01-27 14 A,1928.809556551852
2019-01-27 15 A,1832.3817842691756
2019-01-27 16 A,1786.026824466461
2019-01-27 17 A,1862.4306953852126
2019-01-27 18 A,2190.0847652704733
2019-01-27 19 A,2510.5436547302043
2019-01-27 20 A,2477.4162562812758
2019-01-27 21 A,2338.853827765991
2019-01-27 22 A,2207.2101863866897
2019-01-27 23 A,2099.496806132534
2019-01-27 24 A,1937.5731441945607
2019-01-28 01 A,1924.5500640163402
2019-01-28 02 A,1601.7892374328708
2019-01-28 03 A,1544.840198670147
2019-01-28 04 A,1576.3145633063014
2019-01-28 05 A,1758.9849780917518
2019-01-28 06 A,1892.1496433874772
2019-01-28 07 A,2292.583868554473
2019-01-28 08 A,2764.7304130571774
2019-01-28 09 A,2936.678106786673
2019-01-28 10 A,2643.438061664434
2019-01-28 11 A,2684.960680438827
2019-01-28 12 A,2421.7536047150925
2019-01-28 13 A,2287.2135483924144
2019-01-28 14 A,2131.5405866736137
2019-01-28 15 A,1968.721675949331
2019-01-28 16 A,1935.26659835477
2019-01-28 17 A,2048.0997159034655
2019-01-28 18 A,2281.669484488689
2019-01-28 19 A,2547.047625939778
2019-01-28 20 A,2598.515808527107
2019-01-28 21 A,2515.455168776538
2019-01-28 22 A,2560.25234557728
2019-01-28 23 A,2412.5975952975796
2019-01-28 24 A,2329.7467230011844
2019-01-29 01 A,1974.0261198007559
2019-01-29 02 A,1730.0082543367184
2019-01-29 03 A,1661.5712107630648
2019-01-29 04 A,1668.3133326295683
2019-01-29 05 A,1857.8099126753177
2019-01-29 06 A,1981.5452800501207
2019-01-29 07 A,2544.2648366167837
2019-01-29 08 A,2910.9001271874417
2019-01-29 09 A,3000.1845180819673
2019-01-29 10 A,2852.7547994871784
2019-01-29 11 A,2816.401576859766
2019-01-29 12 A,2595.4079249328015
2019-01-29 13 A,2238.078201856414
2019-01-29 14 A,2200.9554497417025
2019-01-29 15 A,2098.977278034111
2019-01-29 16 A,1994.365587527593
2019-01-29 17 A,2062.3341077408695
2019-01-29 18 A,2355.077535702534
2019-01-29 19 A,2569.7220591201117
2019-01-29 20 A,2801.7164228444863
2019-01-29 21 A,2707.764001932071
2019-01-29 22 A,2592.5403810043954
2019-01-29 23 A,2511.031566944038
2019-01-29 24 A,2407.0043440802774
2019-01-30 01 A,2037.5234699009247
2019-01-30 02 A,1742.2929622363783
2019-01-30 03 A,1618.3530648967233
2019-01-30 04 A,1640.7793211090925
2019-01-30 05 A,1891.478420009786
2019-01-30 06 A,1862.138736300465
2019-01-30 07 A,2297.066739725674
2019-01-30 08 A,2968.6744077811936
2019-01-30 09 A,2995.0763080800107
2019-01-30 10 A,2886.6888387614717
2019-01-30 11 A,2758.361305628409
2019-01-30 12 A,2553.292760123468
2019-01-30 13 A,2423.4958486456826
2019-01-30 14 A,2199.9880857887874
2019-01-30 15 A,1990.0576597697986
2019-01-30 16 A,2059.9881617560604
