일자|시간|구분,공급량
2019-01-04 10 A,3119.165478629387
2019-01-04 11 A,2996.13670834068
2019-01-04 12 A,2790.8954220635483
2019-01-04 13 A,2631.4204744695917
2019-01-04 14 A,2495.2476469414783
2019-01-04 15 A,2357.953393406308
2019-01-04 16 A,2282.3024024693627
2019-01-04 17 A,2351.5293483320534
2019-01-04 18 A,2603.8594942062905
2019-01-04 19 A,2923.2081804234754
2019-01-04 20 A,2981.998826322248
2019-01-04 21 A,2922.1015813624736
2019-01-04 22 A,2844.1468258855775
2019-01-04 23 A,2744.25135093092
2019-01-04 24 A,2632.5543273651247
2019-01-05 01 A,2428.656049479892
2019-01-05 02 A,2196.4937300396705
2019-01-05 03 A,2072.4245344542337
2019-01-05 04 A,2099.090558991318
2019-01-05 05 A,2236.223722730567
2019-01-05 06 A,2351.943241287867
2019-01-05 07 A,2472.064882842474
2019-01-05 08 A,2726.656650562806
2019-01-05 09 A,2950.9028550441712
2019-01-05 10 A,2966.941133993438
2019-01-05 11 A,2875.01256663567
2019-01-05 12 A,2675.5536692915075
2019-01-05 13 A,2502.6759722133484
2019-01-05 14 A,2366.9889501136895
2019-01-05 15 A,2248.459895351901
2019-01-05 16 A,2175.677788624635
2019-01-05 17 A,2247.176159637891
2019-01-05 18 A,2505.6746794593196
2019-01-05 19 A,2830.782650748039
2019-01-05 20 A,2848.713260192382
2019-01-05 21 A,2766.5468111017994
2019-01-05 22 A,2671.3710414183765
2019-01-05 23 A,2587.470562766514
2019-01-05 24 A,2494.3679584805495
2019-01-06 01 A,2320.0326250139565
2019-01-06 02 A,2116.200915204806
2019-01-06 03 A,2005.7711000882493
2019-01-06 04 A,2032.0521347962256
2019-01-06 05 A,2152.205497823538
2019-01-06 06 A,2238.6206044872356
2019-01-06 07 A,2337.8477452872744
2019-01-06 08 A,2552.296044136312
2019-01-06 09 A,2769.933499609065
2019-01-06 10 A,2818.246007560352
2019-01-06 11 A,2742.3876570771663
2019-01-06 12 A,2557.543082502079
2019-01-06 13 A,2408.854886739923
2019-01-06 14 A,2294.2760971414286
2019-01-06 15 A,2189.9787924955513
2019-01-06 16 A,2130.9397620548093
2019-01-06 17 A,2218.7398873192524
2019-01-06 18 A,2506.473767081025
2019-01-06 19 A,2834.124604937362
2019-01-06 20 A,2867.508598188817
2019-01-06 21 A,2797.0650233910437
2019-01-06 22 A,2710.816884467302
2019-01-06 23 A,2609.6624756712217
2019-01-06 24 A,2496.2443031078265
2019-01-07 01 A,2280.3154071860267
2019-01-07 02 A,2056.1360957567913
2019-01-07 03 A,1956.3520925124749
2019-01-07 04 A,2019.0830267409174
2019-01-07 05 A,2206.12357491847
2019-01-07 06 A,2386.411972844393
2019-01-07 07 A,2680.553042748781
2019-01-07 08 A,3120.1879127619377
2019-01-07 09 A,3252.6196815535254
2019-01-07 10 A,3127.124372230878
2019-01-07 11 A,3012.9844640377473
2019-01-07 12 A,2807.1166388556617
2019-01-07 13 A,2652.173470171494
2019-01-07 14 A,2513.12686717041
2019-01-07 15 A,2379.7390787977874
2019-01-07 16 A,2314.320536104155
2019-01-07 17 A,2393.2956981617135
2019-01-07 18 A,2652.3251284544062
2019-01-07 19 A,2979.9811819211563
2019-01-07 20 A,3043.5499169324758
2019-01-07 21 A,2983.854275964129
2019-01-07 22 A,2906.51794590175
2019-01-07 23 A,2795.287007243989
2019-01-07 24 A,2672.3387286778743
2019-01-08 01 A,2438.015663290044
2019-01-08 02 A,2197.940254047233
2019-01-08 03 A,2080.158027491324
2019-01-08 04 A,2128.292846714099
2019-01-08 05 A,2304.198113152924
2019-01-08 06 A,2472.7735532807574
2019-01-08 07 A,2750.22781215914
2019-01-08 08 A,3185.697574508826
2019-01-08 09 A,3323.071764681188
2019-01-08 10 A,3188.245779302364
2019-01-08 11 A,3070.8237763768725
2019-01-08 12 A,2864.7042359319867
2019-01-08 13 A,2704.234923869885
2019-01-08 14 A,2567.379923661554
2019-01-08 15 A,2434.057492217964
2019-01-08 16 A,2358.7385749366526
2019-01-08 17 A,2433.084287535898
2019-01-08 18 A,2694.4523114358503
2019-01-08 19 A,3015.8866701851707
2019-01-08 20 A,3070.0035200462157
2019-01-08 21 A,3013.148474202458
2019-01-08 22 A,2937.4489753478206
2019-01-08 23 A,2826.8452619225272
2019-01-08 24 A,2704.538304834936
2019-01-09 01 A,2462.021748574224
2019-01-09 02 A,2212.345374488055
2019-01-09 03 A,2092.4912563899056
2019-01-09 04 A,2137.123668986089
2019-01-09 05 A,2309.8664484769643
2019-01-09 06 A,2476.6335743961204
2019-01-09 07 A,2751.3551299962696
2019-01-09 08 A,3179.2826812625954
2019-01-09 09 A,3312.866163531839
2019-01-09 10 A,3175.017498417383
2019-01-09 11 A,3049.7862198656217
2019-01-09 12 A,2839.0997977933353
2019-01-09 13 A,2677.269062283775
2019-01-09 14 A,2539.379750387644
2019-01-09 15 A,2404.785202144752
2019-01-09 16 A,2326.303976571425
2019-01-09 17 A,2405.2468284696834
2019-01-09 18 A,2665.3802391837667
2019-01-09 19 A,2993.6457290688995
2019-01-09 20 A,3048.493727067704
2019-01-09 21 A,2991.622290666934
2019-01-09 22 A,2917.466366665987
2019-01-09 23 A,2810.995572262728
2019-01-09 24 A,2688.411539108951
2019-01-10 01 A,2452.818513344037
2019-01-10 02 A,2210.757526519832
2019-01-10 03 A,2091.897978131262
2019-01-10 04 A,2138.6225481140395
2019-01-10 05 A,2312.8006549585257
2019-01-10 06 A,2479.022423283507
2019-01-10 07 A,2753.714584818051
2019-01-10 08 A,3181.9003339914852
2019-01-10 09 A,3318.878144812196
2019-01-10 10 A,3190.0867483786633
2019-01-10 11 A,3065.354203611524
2019-01-10 12 A,2859.731492610078
2019-01-10 13 A,2693.9792601964455
2019-01-10 14 A,2557.515610888514
2019-01-10 15 A,2424.205287003716
2019-01-10 16 A,2354.0274707157173
2019-01-10 17 A,2427.2103444164295
2019-01-10 18 A,2686.9597021413556
2019-01-10 19 A,3014.658005396239
2019-01-10 20 A,3067.9267402003425
2019-01-10 21 A,3009.2763166158334
2019-01-10 22 A,2932.925569262384
2019-01-10 23 A,2825.0352720377073
2019-01-10 24 A,2703.0764830997864
2019-01-11 01 A,2470.666774294248
2019-01-11 02 A,2228.343897364528
2019-01-11 03 A,2109.1926876155867
2019-01-11 04 A,2156.1910762054795
2019-01-11 05 A,2330.631944558481
2019-01-11 06 A,2496.5255875436183
2019-01-11 07 A,2771.0385889227605
2019-01-11 08 A,3199.181196196959
2019-01-11 09 A,3336.173536405835
2019-01-11 10 A,3208.1642073072617
2019-01-11 11 A,3085.1354370185545
2019-01-11 12 A,2879.894150741423
2019-01-11 13 A,2720.419203147466
2019-01-11 14 A,2584.2463756193524
2019-01-11 15 A,2446.952122084182
2019-01-11 16 A,2371.301131147237
2019-01-11 17 A,2440.5280770099275
2019-01-11 18 A,2692.8582228841647
2019-01-11 19 A,3012.2069091013495
2019-01-11 20 A,3070.9975550001222
2019-01-11 21 A,3011.1003100403477
2019-01-11 22 A,2933.1455545634517
2019-01-11 23 A,2833.2500796087943
2019-01-11 24 A,2721.553056042999
2019-01-12 01 A,2517.654778157766
2019-01-12 02 A,2285.4924587175447
2019-01-12 03 A,2161.423263132108
2019-01-12 04 A,2188.0892876691923
2019-01-12 05 A,2325.222451408441
2019-01-12 06 A,2440.941969965741
2019-01-12 07 A,2561.0636115203483
2019-01-12 08 A,2815.6553792406803
2019-01-12 09 A,3039.9015837220454
2019-01-12 10 A,3055.9398626713123
2019-01-12 11 A,2964.011295313544
2019-01-12 12 A,2764.5523979693817
2019-01-12 13 A,2591.6747008912225
2019-01-12 14 A,2455.9876787915637
2019-01-12 15 A,2337.4586240297754
2019-01-12 16 A,2264.676517302509
2019-01-12 17 A,2336.174888315765
2019-01-12 18 A,2594.6734081371937
2019-01-12 19 A,2919.781379425913
2019-01-12 20 A,2937.7119888702564
2019-01-12 21 A,2855.5455397796736
2019-01-12 22 A,2760.3697700962507
2019-01-12 23 A,2676.469291444388
2019-01-12 24 A,2583.3666871584237
2019-01-13 01 A,2409.0313536918306
2019-01-13 02 A,2205.19964388268
2019-01-13 03 A,2094.7698287661237
2019-01-13 04 A,2121.0508634741
2019-01-13 05 A,2241.2042265014124
2019-01-13 06 A,2327.61933316511
2019-01-13 07 A,2426.846473965149
2019-01-13 08 A,2641.2947728141867
2019-01-13 09 A,2858.93222828694
2019-01-13 10 A,2907.244736238227
2019-01-13 11 A,2831.386385755041
2019-01-13 12 A,2646.5418111799536
2019-01-13 13 A,2497.853615417798
2019-01-13 14 A,2383.2748258193037
2019-01-13 15 A,2278.9775211734263
2019-01-13 16 A,2219.9384907326844
2019-01-13 17 A,2307.7386159971275
2019-01-13 18 A,2595.4724957589
2019-01-13 19 A,2923.1233336152372
2019-01-13 20 A,2956.507326866692
2019-01-13 21 A,2886.063752068919
2019-01-13 22 A,2799.815613145177
2019-01-13 23 A,2698.661204349097
2019-01-13 24 A,2585.2430317857015
2019-01-14 01 A,2369.314135863902
2019-01-14 02 A,2145.1348244346664
2019-01-14 03 A,2045.35082119035
2019-01-14 04 A,2108.0817554187925
2019-01-14 05 A,2295.122303596345
2019-01-14 06 A,2475.410701522268
2019-01-14 07 A,2769.551771426656
2019-01-14 08 A,3209.186641439813
2019-01-14 09 A,3341.6184102314005
2019-01-14 10 A,3216.1231009087533
2019-01-14 11 A,3101.9831927156224
2019-01-14 12 A,2896.1153675335368
2019-01-14 13 A,2741.172198849369
2019-01-14 14 A,2602.1255958482852
2019-01-14 15 A,2468.7378074756625
2019-01-14 16 A,2403.31926478203
2019-01-14 17 A,2482.2944268395886
2019-01-14 18 A,2741.3238571322813
2019-01-14 19 A,3068.9799105990314
2019-01-14 20 A,3132.548645610351
2019-01-14 21 A,3072.853004642004
2019-01-14 22 A,2995.516674579625
2019-01-14 23 A,2884.285735921864
2019-01-14 24 A,2761.3374573557494
2019-01-15 01 A,2527.014391967919
2019-01-15 02 A,2286.938982725108
2019-01-15 03 A,2169.156756169199
2019-01-15 04 A,2217.291575391974
2019-01-15 05 A,2393.1968418307993
2019-01-15 06 A,2561.7722819586324
2019-01-15 07 A,2839.226540837015
2019-01-15 08 A,3274.6963031867012
2019-01-15 09 A,3412.070493359063
2019-01-15 10 A,3277.244507980239
2019-01-15 11 A,3159.8225050547476
2019-01-15 12 A,2953.7029646098617
2019-01-15 13 A,2793.23365254776
2019-01-15 14 A,2656.378652339429
2019-01-15 15 A,2523.056220895839
2019-01-15 16 A,2447.7373036145277
2019-01-15 17 A,2522.083016213773
2019-01-15 18 A,2783.4510401137254
2019-01-15 19 A,3104.885398863046
2019-01-15 20 A,3159.002248724091
2019-01-15 21 A,3102.147202880333
2019-01-15 22 A,3026.4477040256957
2019-01-15 23 A,2915.8439906004023
2019-01-15 24 A,2793.537033512811
2019-01-16 01 A,2551.020477252099
2019-01-16 02 A,2301.34410316593
2019-01-16 03 A,2181.4899850677807
2019-01-16 04 A,2226.122397663964
2019-01-16 05 A,2398.8651771548393
2019-01-16 06 A,2565.6323030739954
2019-01-16 07 A,2840.3538586741447
2019-01-16 08 A,3268.2814099404704
2019-01-16 09 A,3401.864892209714
2019-01-16 10 A,3264.0162270952583
2019-01-16 11 A,3138.7849485434967
2019-01-16 12 A,2928.0985264712103
2019-01-16 13 A,2766.26779096165
2019-01-16 14 A,2628.378479065519
2019-01-16 15 A,2493.783930822627
2019-01-16 16 A,2415.3027052493003
2019-01-16 17 A,2494.2455571475584
2019-01-16 18 A,2754.3789678616417
2019-01-16 19 A,3082.6444577467746
2019-01-16 20 A,3137.4924557455793
2019-01-16 21 A,3080.621019344809
2019-01-16 22 A,3006.4650953438622
2019-01-16 23 A,2899.994300940603
2019-01-16 24 A,2777.410267786826
2019-01-17 01 A,2541.817242021912
2019-01-17 02 A,2299.756255197707
2019-01-17 03 A,2180.896706809137
2019-01-17 04 A,2227.6212767919146
2019-01-17 05 A,2401.7993836364008
2019-01-17 06 A,2568.021151961382
2019-01-17 07 A,2842.7133134959263
2019-01-17 08 A,3270.8990626693603
2019-01-17 09 A,3407.876873490071
2019-01-17 10 A,3279.0854770565384
2019-01-17 11 A,3154.352932289399
2019-01-17 12 A,2948.730221287953
2019-01-17 13 A,2782.9779888743205
2019-01-17 14 A,2646.514339566389
2019-01-17 15 A,2513.204015681591
2019-01-17 16 A,2443.0261993935924
2019-01-17 17 A,2516.2090730943046
2019-01-17 18 A,2775.9584308192307
2019-01-17 19 A,3103.656734074114
2019-01-17 20 A,3156.9254688782175
2019-01-17 21 A,3098.2750452937084
2019-01-17 22 A,3021.9242979402593
2019-01-17 23 A,2914.0340007155824
2019-01-17 24 A,2792.0752117776615
2019-01-18 01 A,2559.6655029721232
2019-01-18 02 A,2317.342626042403
2019-01-18 03 A,2198.1914162934618
2019-01-18 04 A,2245.1898048833546
2019-01-18 05 A,2419.630673236356
2019-01-18 06 A,2585.5243162214933
2019-01-18 07 A,2860.0373176006356
2019-01-18 08 A,3288.179924874834
2019-01-18 09 A,3425.17226508371
2019-01-18 10 A,3297.1629359851368
2019-01-18 11 A,3174.1341656964296
2019-01-18 12 A,2968.892879419298
2019-01-18 13 A,2809.417931825341
2019-01-18 14 A,2673.2451042972275
2019-01-18 15 A,2535.950850762057
2019-01-18 16 A,2460.299859825112
2019-01-18 17 A,2529.5268056878026
2019-01-18 18 A,2781.8569515620397
2019-01-18 19 A,3101.2056377792246
2019-01-18 20 A,3159.9962836779973
2019-01-18 21 A,3100.099038718223
2019-01-18 22 A,3022.144283241327
2019-01-18 23 A,2922.2488082866694
2019-01-18 24 A,2810.551784720874
2019-01-19 01 A,2606.653506835641
2019-01-19 02 A,2374.4911873954197
2019-01-19 03 A,2250.421991809983
2019-01-19 04 A,2277.0880163470674
2019-01-19 05 A,2414.221180086316
2019-01-19 06 A,2529.940698643616
2019-01-19 07 A,2650.0623401982234
2019-01-19 08 A,2904.6541079185554
2019-01-19 09 A,3128.9003123999205
2019-01-19 10 A,3144.9385913491874
2019-01-19 11 A,3053.010023991419
2019-01-19 12 A,2853.5511266472568
2019-01-19 13 A,2680.6734295690976
2019-01-19 14 A,2544.9864074694387
2019-01-19 15 A,2426.4573527076504
2019-01-19 16 A,2353.6752459803843
2019-01-19 17 A,2425.1736169936403
2019-01-19 18 A,2683.672136815069
2019-01-19 19 A,3008.7801081037883
2019-01-19 20 A,3026.7107175481315
2019-01-19 21 A,2944.5442684575487
2019-01-19 22 A,2849.368498774126
2019-01-19 23 A,2765.468020122263
2019-01-19 24 A,2672.365415836299
2019-01-20 01 A,2498.0300823697057
2019-01-20 02 A,2294.198372560555
2019-01-20 03 A,2183.768557443999
2019-01-20 04 A,2210.049592151975
2019-01-20 05 A,2330.2029551792875
2019-01-20 06 A,2416.6180618429853
2019-01-20 07 A,2515.845202643024
2019-01-20 08 A,2730.2935014920618
2019-01-20 09 A,2947.930956964815
2019-01-20 10 A,2996.243464916102
2019-01-20 11 A,2920.385114432916
2019-01-20 12 A,2735.5405398578287
2019-01-20 13 A,2586.8523440956733
2019-01-20 14 A,2472.273554497179
2019-01-20 15 A,2367.9762498513014
2019-01-20 16 A,2308.9372194105595
2019-01-20 17 A,2396.7373446750025
2019-01-20 18 A,2684.471224436775
2019-01-20 19 A,3012.1220622931123
2019-01-20 20 A,3045.506055544567
2019-01-20 21 A,2975.062480746794
2019-01-20 22 A,2888.814341823052
2019-01-20 23 A,2787.659933026972
2019-01-20 24 A,2674.2417604635766
2019-01-21 01 A,2458.312864541777
2019-01-21 02 A,2234.1335531125414
2019-01-21 03 A,2134.349549868225
2019-01-21 04 A,2197.0804840966675
2019-01-21 05 A,2384.12103227422
2019-01-21 06 A,2564.409430200143
2019-01-21 07 A,2858.5505001045312
2019-01-21 08 A,3298.185370117688
2019-01-21 09 A,3430.6171389092756
2019-01-21 10 A,3305.1218295866283
2019-01-21 11 A,3190.9819213934975
2019-01-21 12 A,2985.114096211412
2019-01-21 13 A,2830.170927527244
2019-01-21 14 A,2691.1243245261603
2019-01-21 15 A,2557.7365361535376
2019-01-21 16 A,2492.317993459905
2019-01-21 17 A,2571.2931555174637
2019-01-21 18 A,2830.3225858101564
2019-01-21 19 A,3157.9786392769065
2019-01-21 20 A,3221.547374288226
2019-01-21 21 A,3161.8517333198793
2019-01-21 22 A,3084.5154032575
2019-01-21 23 A,2973.2844645997393
2019-01-21 24 A,2850.3361860336245
2019-01-22 01 A,2616.013120645794
2019-01-22 02 A,2375.937711402983
2019-01-22 03 A,2258.155484847074
2019-01-22 04 A,2306.2903040698493
2019-01-22 05 A,2482.1955705086743
2019-01-22 06 A,2650.7710106365075
2019-01-22 07 A,2928.22526951489
2019-01-22 08 A,3363.6950318645763
2019-01-22 09 A,3501.0692220369383
2019-01-22 10 A,3366.2432366581143
2019-01-22 11 A,3248.8212337326227
2019-01-22 12 A,3042.701693287737
2019-01-22 13 A,2882.232381225635
2019-01-22 14 A,2745.3773810173043
2019-01-22 15 A,2612.054949573714
2019-01-22 16 A,2536.736032292403
2019-01-22 17 A,2611.081744891648
2019-01-22 18 A,2872.4497687916005
2019-01-22 19 A,3193.884127540921
2019-01-22 20 A,3248.000977401966
2019-01-22 21 A,3191.1459315582083
2019-01-22 22 A,3115.4464327035707
2019-01-22 23 A,3004.8427192782774
2019-01-22 24 A,2882.535762190686
2019-01-23 01 A,2640.0192059299743
2019-01-23 02 A,2390.342831843805
2019-01-23 03 A,2270.488713745656
2019-01-23 04 A,2315.121126341839
2019-01-23 05 A,2487.8639058327144
2019-01-23 06 A,2654.6310317518705
2019-01-23 07 A,2929.35258735202
2019-01-23 08 A,3357.2801386183455
2019-01-23 09 A,3490.863620887589
2019-01-23 10 A,3353.0149557731334
2019-01-23 11 A,3227.783677221372
2019-01-23 12 A,3017.0972551490854
2019-01-23 13 A,2855.266519639525
2019-01-23 14 A,2717.377207743394
2019-01-23 15 A,2582.782659500502
2019-01-23 16 A,2504.3014339271754
2019-01-23 17 A,2583.2442858254335
2019-01-23 18 A,2843.377696539517
2019-01-23 19 A,3171.6431864246497
2019-01-23 20 A,3226.4911844234543
2019-01-23 21 A,3169.6197480226842
2019-01-23 22 A,3095.4638240217373
2019-01-23 23 A,2988.993029618478
2019-01-23 24 A,2866.408996464701
2019-01-24 01 A,2630.815970699787
2019-01-24 02 A,2388.754983875582
2019-01-24 03 A,2269.895435487012
2019-01-24 04 A,2316.6200054697897
2019-01-24 05 A,2490.798112314276
2019-01-24 06 A,2657.0198806392573
2019-01-24 07 A,2931.7120421738014
2019-01-24 08 A,3359.8977913472354
2019-01-24 09 A,3496.875602167946
2019-01-24 10 A,3368.0842057344134
2019-01-24 11 A,3243.3516609672743
2019-01-24 12 A,3037.728949965828
2019-01-24 13 A,2871.9767175521956
2019-01-24 14 A,2735.513068244264
2019-01-24 15 A,2602.202744359466
2019-01-24 16 A,2532.0249280714675
2019-01-24 17 A,2605.2078017721797
2019-01-24 18 A,2864.9571594971057
2019-01-24 19 A,3192.655462751989
2019-01-24 20 A,3245.9241975560926
2019-01-24 21 A,3187.2737739715835
2019-01-24 22 A,3110.9230266181344
2019-01-24 23 A,3003.0327293934574
2019-01-24 24 A,2881.0739404555366
2019-01-25 01 A,2648.6642316499983
2019-01-25 02 A,2406.341354720278
2019-01-25 03 A,2287.190144971337
2019-01-25 04 A,2334.1885335612296
2019-01-25 05 A,2508.629401914231
2019-01-25 06 A,2674.5230448993684
2019-01-25 07 A,2949.0360462785106
2019-01-25 08 A,3377.178653552709
2019-01-25 09 A,3514.170993761585
2019-01-25 10 A,3386.161664663012
2019-01-25 11 A,3263.1328943743047
2019-01-25 12 A,3057.891608097173
2019-01-25 13 A,2898.416660503216
2019-01-25 14 A,2762.2438329751026
2019-01-25 15 A,2624.949579439932
2019-01-25 16 A,2549.298588502987
2019-01-25 17 A,2618.5255343656777
2019-01-25 18 A,2870.855680239915
2019-01-25 19 A,3190.2043664570997
2019-01-25 20 A,3248.9950123558724
2019-01-25 21 A,3189.097767396098
2019-01-25 22 A,3111.143011919202
2019-01-25 23 A,3011.2475369645445
2019-01-25 24 A,2899.550513398749
2019-01-26 01 A,2695.652235513516
2019-01-26 02 A,2463.489916073295
2019-01-26 03 A,2339.420720487858
2019-01-26 04 A,2366.0867450249425
2019-01-26 05 A,2503.219908764191
2019-01-26 06 A,2618.939427321491
2019-01-26 07 A,2739.0610688760985
2019-01-26 08 A,2993.6528365964305
2019-01-26 09 A,3217.8990410777956
2019-01-26 10 A,3233.9373200270625
2019-01-26 11 A,3142.008752669294
2019-01-26 12 A,2942.549855325132
2019-01-26 13 A,2769.6721582469727
2019-01-26 14 A,2633.985136147314
2019-01-26 15 A,2515.4560813855255
2019-01-26 16 A,2442.6739746582593
2019-01-26 17 A,2514.1723456715154
2019-01-26 18 A,2772.670865492944
2019-01-26 19 A,3097.7788367816634
2019-01-26 20 A,3115.7094462260065
2019-01-26 21 A,3033.542997135424
2019-01-26 22 A,2938.367227452001
2019-01-26 23 A,2854.4667488001382
2019-01-26 24 A,2761.364144514174
2019-01-27 01 A,2587.028811047581
2019-01-27 02 A,2383.19710123843
2019-01-27 03 A,2272.767286121874
2019-01-27 04 A,2299.04832082985
2019-01-27 05 A,2419.2016838571626
2019-01-27 06 A,2505.6167905208604
2019-01-27 07 A,2604.843931320899
2019-01-27 08 A,2819.292230169937
2019-01-27 09 A,3036.92968564269
2019-01-27 10 A,3085.242193593977
2019-01-27 11 A,3009.383843110791
2019-01-27 12 A,2824.5392685357037
2019-01-27 13 A,2675.8510727735484
2019-01-27 14 A,2561.272283175054
2019-01-27 15 A,2456.9749785291765
2019-01-27 16 A,2397.9359480884345
2019-01-27 17 A,2485.7360733528776
2019-01-27 18 A,2773.4699531146503
2019-01-27 19 A,3101.1207909709874
2019-01-27 20 A,3134.504784222442
2019-01-27 21 A,3064.061209424669
2019-01-27 22 A,2977.813070500927
2019-01-27 23 A,2876.658661704847
2019-01-27 24 A,2763.2404891414517
2019-01-28 01 A,2547.311593219652
2019-01-28 02 A,2323.1322817904165
2019-01-28 03 A,2223.3482785461
2019-01-28 04 A,2286.0792127745426
2019-01-28 05 A,2473.119760952095
2019-01-28 06 A,2653.408158878018
2019-01-28 07 A,2947.5492287824063
2019-01-28 08 A,3387.184098795563
2019-01-28 09 A,3519.6158675871507
2019-01-28 10 A,3394.1205582645034
2019-01-28 11 A,3279.9806500713726
2019-01-28 12 A,3074.112824889287
2019-01-28 13 A,2919.1696562051193
2019-01-28 14 A,2780.1230532040354
2019-01-28 15 A,2646.7352648314127
2019-01-28 16 A,2581.3167221377803
2019-01-28 17 A,2660.2918841953388
2019-01-28 18 A,2919.3213144880315
2019-01-28 19 A,3246.9773679547816
2019-01-28 20 A,3310.546102966101
2019-01-28 21 A,3250.8504619977543
2019-01-28 22 A,3173.514131935375
2019-01-28 23 A,3062.2831932776144
2019-01-28 24 A,2939.3349147114996
2019-01-29 01 A,2705.011849323669
2019-01-29 02 A,2464.936440080858
2019-01-29 03 A,2347.1542135249492
2019-01-29 04 A,2395.2890327477244
2019-01-29 05 A,2571.1942991865494
2019-01-29 06 A,2739.7697393143826
2019-01-29 07 A,3017.223998192765
2019-01-29 08 A,3452.6937605424514
2019-01-29 09 A,3590.0679507148134
2019-01-29 10 A,3455.2419653359893
2019-01-29 11 A,3337.8199624104977
2019-01-29 12 A,3131.700421965612
2019-01-29 13 A,2971.23110990351
2019-01-29 14 A,2834.3761096951794
2019-01-29 15 A,2701.053678251589
2019-01-29 16 A,2625.734760970278
2019-01-29 17 A,2700.0804735695233
2019-01-29 18 A,2961.4484974694756
2019-01-29 19 A,3282.882856218796
2019-01-29 20 A,3336.999706079841
2019-01-29 21 A,3280.1446602360834
2019-01-29 22 A,3204.445161381446
2019-01-29 23 A,3093.8414479561525
2019-01-29 24 A,2971.534490868561
2019-01-30 01 A,2729.0179346078494
2019-01-30 02 A,2479.34156052168
2019-01-30 03 A,2359.487442423531
2019-01-30 04 A,2404.119855019714
2019-01-30 05 A,2576.8626345105895
2019-01-30 06 A,2743.6297604297456
2019-01-30 07 A,3018.351316029895
2019-01-30 08 A,3446.2788672962206
2019-01-30 09 A,3579.8623495654642
2019-01-30 10 A,3442.0136844510084
2019-01-30 11 A,3316.782405899247
2019-01-30 12 A,3106.0959838269605
2019-01-30 13 A,2944.2652483174
2019-01-30 14 A,2806.375936421269
2019-01-30 15 A,2671.7813881783773
2019-01-30 16 A,2593.3001626050504
2019-01-30 17 A,2672.2430145033086
2019-01-30 18 A,2932.376425217392
2019-01-30 19 A,3260.6419151025248
2019-01-30 20 A,3315.4899131013294
