일자|시간|구분,공급량
2019-01-10 24 A,2239.4479999406685
2019-01-11 01 A,2026.4340979815092
2019-01-11 02 A,1756.452894338344
2019-01-11 03 A,1666.683367238374
2019-01-11 04 A,1654.179437483619
2019-01-11 05 A,1864.1413630970892
2019-01-11 06 A,2030.4256080021091
2019-01-11 07 A,2334.8290256213104
2019-01-11 08 A,2806.9859722008646
2019-01-11 09 A,2861.424540480006
2019-01-11 10 A,2781.0473065658525
2019-01-11 11 A,2763.638654608215
2019-01-11 12 A,2551.184101989436
2019-01-11 13 A,2275.2684906105255
2019-01-11 14 A,2189.769417678213
2019-01-11 15 A,2018.384121874705
2019-01-11 16 A,1967.52028954902
2019-01-11 17 A,2053.644245888927
2019-01-11 18 A,2291.6715313601294
2019-01-11 19 A,2582.000635173962
2019-01-11 20 A,2571.890175547685
2019-01-11 21 A,2635.04805707783
2019-01-11 22 A,2540.625216836451
2019-01-11 23 A,2399.448924425486
2019-01-11 24 A,2285.0820529208613
2019-01-12 01 A,2084.7858551788167
2019-01-12 02 A,1819.1297241997313
2019-01-12 03 A,1659.285443636944
2019-01-12 04 A,1695.3313104255697
2019-01-12 05 A,1823.7242582249796
2019-01-12 06 A,1948.502371811674
2019-01-12 07 A,1996.3750631164648
2019-01-12 08 A,2430.3280731511813
2019-01-12 09 A,2609.489847894645
2019-01-12 10 A,2691.1979260264
2019-01-12 11 A,2555.8137539203453
2019-01-12 12 A,2305.403654646634
2019-01-12 13 A,2181.410803810042
2019-01-12 14 A,2080.89752315197
2019-01-12 15 A,1957.7165304225969
2019-01-12 16 A,1869.7660015546287
2019-01-12 17 A,1942.835997714525
2019-01-12 18 A,2181.147523934448
2019-01-12 19 A,2431.089015588186
2019-01-12 20 A,2451.027285569716
2019-01-12 21 A,2359.14046864875
2019-01-12 22 A,2308.8572833835747
2019-01-12 23 A,2221.3350114731584
2019-01-12 24 A,2103.6514755921917
2019-01-13 01 A,1904.6355512336152
2019-01-13 02 A,1687.7456213872886
2019-01-13 03 A,1572.135387513978
2019-01-13 04 A,1593.51153570626
2019-01-13 05 A,1692.790583886358
2019-01-13 06 A,1791.3479870048602
2019-01-13 07 A,1847.3110125954418
2019-01-13 08 A,2168.2216880631568
2019-01-13 09 A,2457.05206086242
2019-01-13 10 A,2472.181761601074
2019-01-13 11 A,2437.6734621561723
2019-01-13 12 A,2234.636349559718
2019-01-13 13 A,2063.1830624893905
2019-01-13 14 A,2027.5454008483432
2019-01-13 15 A,1886.9206598158773
2019-01-13 16 A,1847.6046365359193
2019-01-13 17 A,1926.8832319001017
2019-01-13 18 A,2203.2004984084383
2019-01-13 19 A,2473.7440215125553
2019-01-13 20 A,2456.8322665910214
2019-01-13 21 A,2382.7309897514797
2019-01-13 22 A,2352.9898902444693
2019-01-13 23 A,2234.120923650049
2019-01-13 24 A,2105.3485228947966
2019-01-14 01 A,1924.8677133088488
2019-01-14 02 A,1645.7524458359394
2019-01-14 03 A,1598.1261951282058
2019-01-14 04 A,1568.5203410542028
2019-01-14 05 A,1762.4527077482064
2019-01-14 06 A,1963.4036363430496
2019-01-14 07 A,2261.306746893497
2019-01-14 08 A,2748.220870259909
2019-01-14 09 A,2827.7480410146964
2019-01-14 10 A,2741.172467087289
2019-01-14 11 A,2663.4194829423536
2019-01-14 12 A,2452.989373694327
2019-01-14 13 A,2338.953732748081
2019-01-14 14 A,2175.7276678177213
2019-01-14 15 A,2050.3726022151004
2019-01-14 16 A,1951.6825677393322
2019-01-14 17 A,2010.426372796615
2019-01-14 18 A,2277.307902122355
2019-01-14 19 A,2583.1813108425913
2019-01-14 20 A,2663.088987821097
2019-01-14 21 A,2611.7639647570304
2019-01-14 22 A,2551.0166738826774
2019-01-14 23 A,2416.661318419143
2019-01-14 24 A,2245.184357741775
2019-01-15 01 A,1989.1235586053394
2019-01-15 02 A,1768.3016218588107
2019-01-15 03 A,1739.0087802645937
2019-01-15 04 A,1728.737199685554
2019-01-15 05 A,1905.3082198680397
2019-01-15 06 A,2050.8311150212503
2019-01-15 07 A,2397.690655146513
2019-01-15 08 A,2894.3248376732263
2019-01-15 09 A,2920.816717078017
2019-01-15 10 A,2777.6974592295014
2019-01-15 11 A,2762.333709998067
2019-01-15 12 A,2561.028762360742
2019-01-15 13 A,2425.7667048044614
2019-01-15 14 A,2216.1343849291534
2019-01-15 15 A,2149.389002117531
2019-01-15 16 A,1969.6648914145017
2019-01-15 17 A,2090.110213930335
2019-01-15 18 A,2379.610959316048
2019-01-15 19 A,2711.8618674993927
2019-01-15 20 A,2798.9815554880142
2019-01-15 21 A,2728.682812664448
2019-01-15 22 A,2607.030298685937
2019-01-15 23 A,2459.427654862532
2019-01-15 24 A,2358.517148323624
2019-01-16 01 A,2062.108635148241
2019-01-16 02 A,1781.1688486943726
2019-01-16 03 A,1669.6408619351548
2019-01-16 04 A,1665.152062515513
2019-01-16 05 A,1877.2084652515427
2019-01-16 06 A,2063.2035073930165
2019-01-16 07 A,2330.3419018085697
2019-01-16 08 A,2822.57004237018
2019-01-16 09 A,2904.965490603494
2019-01-16 10 A,2805.8824301418776
2019-01-16 11 A,2762.715635612576
2019-01-16 12 A,2456.1764788926516
2019-01-16 13 A,2378.5721413669025
2019-01-16 14 A,2243.7241271626654
2019-01-16 15 A,2092.713398207633
2019-01-16 16 A,1995.5104038782033
2019-01-16 17 A,2098.6569967609094
2019-01-16 18 A,2376.559336928388
2019-01-16 19 A,2676.4184575232102
2019-01-16 20 A,2750.4732550607723
2019-01-16 21 A,2661.926144228114
2019-01-16 22 A,2603.805103079245
2019-01-16 23 A,2507.9563625578407
2019-01-16 24 A,2300.7543615347695
2019-01-17 01 A,2024.2744371663812
2019-01-17 02 A,1819.522266099837
2019-01-17 03 A,1722.6556994564612
2019-01-17 04 A,1707.1158288975485
2019-01-17 05 A,1914.7867358770413
2019-01-17 06 A,2071.1857078990283
2019-01-17 07 A,2369.5262269642667
2019-01-17 08 A,2814.849266842508
2019-01-17 09 A,2901.7966233164543
2019-01-17 10 A,2802.7996226427504
2019-01-17 11 A,2776.7146926392334
2019-01-17 12 A,2445.671907542081
2019-01-17 13 A,2245.4416647814614
2019-01-17 14 A,2137.782906223547
2019-01-17 15 A,1990.506253962846
2019-01-17 16 A,1940.4998264768562
2019-01-17 17 A,1976.6770170568943
2019-01-17 18 A,2243.3224196922192
2019-01-17 19 A,2568.638735677807
2019-01-17 20 A,2612.8953137880244
2019-01-17 21 A,2591.3354052472187
2019-01-17 22 A,2584.491000283161
2019-01-17 23 A,2431.7889754246903
2019-01-17 24 A,2239.4479999406685
2019-01-18 01 A,2026.4340979815092
2019-01-18 02 A,1756.452894338344
2019-01-18 03 A,1666.683367238374
2019-01-18 04 A,1654.179437483619
2019-01-18 05 A,1864.1413630970892
2019-01-18 06 A,2030.4256080021091
2019-01-18 07 A,2334.8290256213104
2019-01-18 08 A,2806.9859722008646
2019-01-18 09 A,2861.424540480006
2019-01-18 10 A,2781.0473065658525
2019-01-18 11 A,2763.638654608215
2019-01-18 12 A,2551.184101989436
2019-01-18 13 A,2275.2684906105255
2019-01-18 14 A,2189.769417678213
2019-01-18 15 A,2018.384121874705
2019-01-18 16 A,1967.52028954902
2019-01-18 17 A,2053.644245888927
2019-01-18 18 A,2291.6715313601294
2019-01-18 19 A,2582.000635173962
2019-01-18 20 A,2571.890175547685
2019-01-18 21 A,2635.04805707783
2019-01-18 22 A,2540.625216836451
2019-01-18 23 A,2399.448924425486
2019-01-18 24 A,2285.0820529208613
2019-01-19 01 A,2084.7858551788167
2019-01-19 02 A,1819.1297241997313
2019-01-19 03 A,1659.285443636944
2019-01-19 04 A,1695.3313104255697
2019-01-19 05 A,1823.7242582249796
2019-01-19 06 A,1948.502371811674
2019-01-19 07 A,1996.3750631164648
2019-01-19 08 A,2430.3280731511813
2019-01-19 09 A,2609.489847894645
2019-01-19 10 A,2691.1979260264
2019-01-19 11 A,2555.8137539203453
2019-01-19 12 A,2305.403654646634
2019-01-19 13 A,2181.410803810042
2019-01-19 14 A,2080.89752315197
2019-01-19 15 A,1957.7165304225969
2019-01-19 16 A,1869.7660015546287
2019-01-19 17 A,1942.835997714525
2019-01-19 18 A,2181.147523934448
2019-01-19 19 A,2431.089015588186
2019-01-19 20 A,2451.027285569716
2019-01-19 21 A,2359.14046864875
2019-01-19 22 A,2308.8572833835747
2019-01-19 23 A,2221.3350114731584
2019-01-19 24 A,2103.6514755921917
2019-01-20 01 A,1904.6355512336152
2019-01-20 02 A,1687.7456213872886
2019-01-20 03 A,1572.135387513978
2019-01-20 04 A,1593.51153570626
2019-01-20 05 A,1692.790583886358
2019-01-20 06 A,1791.3479870048602
2019-01-20 07 A,1847.3110125954418
2019-01-20 08 A,2168.2216880631568
2019-01-20 09 A,2457.05206086242
2019-01-20 10 A,2472.181761601074
2019-01-20 11 A,2437.6734621561723
2019-01-20 12 A,2234.636349559718
2019-01-20 13 A,2063.1830624893905
2019-01-20 14 A,2027.5454008483432
2019-01-20 15 A,1886.9206598158773
2019-01-20 16 A,1847.6046365359193
2019-01-20 17 A,1926.8832319001017
2019-01-20 18 A,2203.2004984084383
2019-01-20 19 A,2473.7440215125553
2019-01-20 20 A,2456.8322665910214
2019-01-20 21 A,2382.7309897514797
2019-01-20 22 A,2352.9898902444693
2019-01-20 23 A,2234.120923650049
2019-01-20 24 A,2105.3485228947966
2019-01-21 01 A,1924.8677133088488
2019-01-21 02 A,1645.7524458359394
2019-01-21 03 A,1598.1261951282058
2019-01-21 04 A,1568.5203410542028
2019-01-21 05 A,1762.4527077482064
2019-01-21 06 A,1963.4036363430496
2019-01-21 07 A,2261.306746893497
2019-01-21 08 A,2748.220870259909
2019-01-21 09 A,2827.7480410146964
2019-01-21 10 A,2741.172467087289
2019-01-21 11 A,2663.4194829423536
2019-01-21 12 A,2452.989373694327
2019-01-21 13 A,2338.953732748081
2019-01-21 14 A,2175.7276678177213
2019-01-21 15 A,2050.3726022151004
2019-01-21 16 A,1951.6825677393322
2019-01-21 17 A,2010.426372796615
2019-01-21 18 A,2277.307902122355
2019-01-21 19 A,2583.1813108425913
2019-01-21 20 A,2663.088987821097
2019-01-21 21 A,2611.7639647570304
2019-01-21 22 A,2551.0166738826774
2019-01-21 23 A,2416.661318419143
2019-01-21 24 A,2245.184357741775
2019-01-22 01 A,1989.1235586053394
2019-01-22 02 A,1768.3016218588107
2019-01-22 03 A,1739.0087802645937
2019-01-22 04 A,1728.737199685554
2019-01-22 05 A,1905.3082198680397
2019-01-22 06 A,2050.8311150212503
2019-01-22 07 A,2397.690655146513
2019-01-22 08 A,2894.3248376732263
2019-01-22 09 A,2920.816717078017
2019-01-22 10 A,2777.6974592295014
2019-01-22 11 A,2762.333709998067
2019-01-22 12 A,2561.028762360742
2019-01-22 13 A,2425.7667048044614
2019-01-22 14 A,2216.1343849291534
2019-01-22 15 A,2149.389002117531
2019-01-22 16 A,1969.6648914145017
2019-01-22 17 A,2090.110213930335
2019-01-22 18 A,2379.610959316048
2019-01-22 19 A,2711.8618674993927
2019-01-22 20 A,2798.9815554880142
2019-01-22 21 A,2728.682812664448
2019-01-22 22 A,2607.030298685937
2019-01-22 23 A,2459.427654862532
2019-01-22 24 A,2358.517148323624
2019-01-23 01 A,2062.108635148241
2019-01-23 02 A,1781.1688486943726
2019-01-23 03 A,1669.6408619351548
2019-01-23 04 A,1665.152062515513
2019-01-23 05 A,1877.2084652515427
2019-01-23 06 A,2063.2035073930165
2019-01-23 07 A,2330.3419018085697
2019-01-23 08 A,2822.57004237018
2019-01-23 09 A,2904.965490603494
2019-01-23 10 A,2805.8824301418776
2019-01-23 11 A,2762.715635612576
2019-01-23 12 A,2456.1764788926516
2019-01-23 13 A,2378.5721413669025
2019-01-23 14 A,2243.7241271626654
2019-01-23 15 A,2092.713398207633
2019-01-23 16 A,1995.5104038782033
2019-01-23 17 A,2098.6569967609094
2019-01-23 18 A,2376.559336928388
2019-01-23 19 A,2676.4184575232102
2019-01-23 20 A,2750.4732550607723
2019-01-23 21 A,2661.926144228114
2019-01-23 22 A,2603.805103079245
2019-01-23 23 A,2507.9563625578407
2019-01-23 24 A,2300.7543615347695
2019-01-24 01 A,2024.2744371663812
2019-01-24 02 A,1819.522266099837
2019-01-24 03 A,1722.6556994564612
2019-01-24 04 A,1707.1158288975485
2019-01-24 05 A,1914.7867358770413
2019-01-24 06 A,2071.1857078990283
2019-01-24 07 A,2369.5262269642667
2019-01-24 08 A,2814.849266842508
2019-01-24 09 A,2901.7966233164543
2019-01-24 10 A,2802.7996226427504
2019-01-24 11 A,2776.7146926392334
2019-01-24 12 A,2445.671907542081
2019-01-24 13 A,2245.4416647814614
2019-01-24 14 A,2137.782906223547
2019-01-24 15 A,1990.506253962846
2019-01-24 16 A,1940.4998264768562
2019-01-24 17 A,1976.6770170568943
2019-01-24 18 A,2243.3224196922192
2019-01-24 19 A,2568.638735677807
2019-01-24 20 A,2612.8953137880244
2019-01-24 21 A,2591.3354052472187
2019-01-24 22 A,2584.491000283161
2019-01-24 23 A,2431.7889754246903
2019-01-24 24 A,2239.4479999406685
2019-01-25 01 A,2026.4340979815092
2019-01-25 02 A,1756.452894338344
2019-01-25 03 A,1666.683367238374
2019-01-25 04 A,1654.179437483619
2019-01-25 05 A,1864.1413630970892
2019-01-25 06 A,2030.4256080021091
2019-01-25 07 A,2334.8290256213104
2019-01-25 08 A,2806.9859722008646
2019-01-25 09 A,2861.424540480006
2019-01-25 10 A,2781.0473065658525
2019-01-25 11 A,2763.638654608215
2019-01-25 12 A,2551.184101989436
2019-01-25 13 A,2275.2684906105255
2019-01-25 14 A,2189.769417678213
2019-01-25 15 A,2018.384121874705
2019-01-25 16 A,1967.52028954902
2019-01-25 17 A,2053.644245888927
2019-01-25 18 A,2291.6715313601294
2019-01-25 19 A,2582.000635173962
2019-01-25 20 A,2571.890175547685
2019-01-25 21 A,2635.04805707783
2019-01-25 22 A,2540.625216836451
2019-01-25 23 A,2399.448924425486
2019-01-25 24 A,2285.0820529208613
2019-01-26 01 A,2084.7858551788167
2019-01-26 02 A,1819.1297241997313
2019-01-26 03 A,1659.285443636944
2019-01-26 04 A,1695.3313104255697
2019-01-26 05 A,1823.7242582249796
2019-01-26 06 A,1948.502371811674
2019-01-26 07 A,1996.3750631164648
2019-01-26 08 A,2430.3280731511813
2019-01-26 09 A,2609.489847894645
2019-01-26 10 A,2691.1979260264
2019-01-26 11 A,2555.8137539203453
2019-01-26 12 A,2305.403654646634
2019-01-26 13 A,2181.410803810042
2019-01-26 14 A,2080.89752315197
2019-01-26 15 A,1957.7165304225969
2019-01-26 16 A,1869.7660015546287
2019-01-26 17 A,1942.835997714525
2019-01-26 18 A,2181.147523934448
2019-01-26 19 A,2431.089015588186
2019-01-26 20 A,2451.027285569716
2019-01-26 21 A,2359.14046864875
2019-01-26 22 A,2308.8572833835747
2019-01-26 23 A,2221.3350114731584
2019-01-26 24 A,2103.6514755921917
2019-01-27 01 A,1904.6355512336152
2019-01-27 02 A,1687.7456213872886
2019-01-27 03 A,1572.135387513978
2019-01-27 04 A,1593.51153570626
2019-01-27 05 A,1692.790583886358
2019-01-27 06 A,1791.3479870048602
2019-01-27 07 A,1847.3110125954418
2019-01-27 08 A,2168.2216880631568
2019-01-27 09 A,2457.05206086242
2019-01-27 10 A,2472.181761601074
2019-01-27 11 A,2437.6734621561723
2019-01-27 12 A,2234.636349559718
2019-01-27 13 A,2063.1830624893905
2019-01-27 14 A,2027.5454008483432
2019-01-27 15 A,1886.9206598158773
2019-01-27 16 A,1847.6046365359193
2019-01-27 17 A,1926.8832319001017
2019-01-27 18 A,2203.2004984084383
2019-01-27 19 A,2473.7440215125553
2019-01-27 20 A,2456.8322665910214
2019-01-27 21 A,2382.7309897514797
2019-01-27 22 A,2352.9898902444693
2019-01-27 23 A,2234.120923650049
2019-01-27 24 A,2105.3485228947966
2019-01-28 01 A,1924.8677133088488
2019-01-28 02 A,1645.7524458359394
2019-01-28 03 A,1598.1261951282058
2019-01-28 04 A,1568.5203410542028
2019-01-28 05 A,1762.4527077482064
2019-01-28 06 A,1963.4036363430496
2019-01-28 07 A,2261.306746893497
2019-01-28 08 A,2748.220870259909
2019-01-28 09 A,2827.7480410146964
2019-01-28 10 A,2741.172467087289
2019-01-28 11 A,2663.4194829423536
2019-01-28 12 A,2452.989373694327
2019-01-28 13 A,2338.953732748081
2019-01-28 14 A,2175.7276678177213
2019-01-28 15 A,2050.3726022151004
2019-01-28 16 A,1951.6825677393322
2019-01-28 17 A,2010.426372796615
2019-01-28 18 A,2277.307902122355
2019-01-28 19 A,2583.1813108425913
2019-01-28 20 A,2663.088987821097
2019-01-28 21 A,2611.7639647570304
2019-01-28 22 A,2551.0166738826774
2019-01-28 23 A,2416.661318419143
2019-01-28 24 A,2245.184357741775
2019-01-29 01 A,1989.1235586053394
2019-01-29 02 A,1768.3016218588107
2019-01-29 03 A,1739.0087802645937
2019-01-29 04 A,1728.737199685554
2019-01-29 05 A,1905.3082198680397
2019-01-29 06 A,2050.8311150212503
2019-01-29 07 A,2397.690655146513
2019-01-29 08 A,2894.3248376732263
2019-01-29 09 A,2920.816717078017
2019-01-29 10 A,2777.6974592295014
2019-01-29 11 A,2762.333709998067
2019-01-29 12 A,2561.028762360742
2019-01-29 13 A,2425.7667048044614
2019-01-29 14 A,2216.1343849291534
2019-01-29 15 A,2149.389002117531
2019-01-29 16 A,1969.6648914145017
2019-01-29 17 A,2090.110213930335
2019-01-29 18 A,2379.610959316048
2019-01-29 19 A,2711.8618674993927
2019-01-29 20 A,2798.9815554880142
2019-01-29 21 A,2728.682812664448
2019-01-29 22 A,2607.030298685937
2019-01-29 23 A,2459.427654862532
2019-01-29 24 A,2358.517148323624
2019-01-30 01 A,2062.108635148241
2019-01-30 02 A,1781.1688486943726
2019-01-30 03 A,1669.6408619351548
2019-01-30 04 A,1665.152062515513
2019-01-30 05 A,1877.2084652515427
2019-01-30 06 A,2063.2035073930165
2019-01-30 07 A,2330.3419018085697
2019-01-30 08 A,2822.57004237018
2019-01-30 09 A,2904.965490603494
2019-01-30 10 A,2805.8824301418776
2019-01-30 11 A,2762.715635612576
2019-01-30 12 A,2456.1764788926516
2019-01-30 13 A,2378.5721413669025
2019-01-30 14 A,2243.7241271626654
2019-01-30 15 A,2092.713398207633
2019-01-30 16 A,1995.5104038782033
2019-01-30 17 A,2098.6569967609094
2019-01-30 18 A,2376.559336928388
