일자|시간|구분,공급량
2019-01-08 21 A,2742.143739183841
2019-01-08 22 A,2655.5157076600335
2019-01-08 23 A,2496.0523345453703
2019-01-08 24 A,2346.2727660916303
2019-01-09 01 A,2048.7634691277217
2019-01-09 02 A,1809.7607917405116
2019-01-09 03 A,1694.2726565341807
2019-01-09 04 A,1697.1661631977263
2019-01-09 05 A,1920.879764411696
2019-01-09 06 A,2081.4308313658735
2019-01-09 07 A,2374.22747546178
2019-01-09 08 A,2807.6241903923656
2019-01-09 09 A,2910.487201925158
2019-01-09 10 A,2824.0593551792654
2019-01-09 11 A,2746.3768713663103
2019-01-09 12 A,2538.24086240958
2019-01-09 13 A,2412.0790309564063
2019-01-09 14 A,2252.9979887636646
2019-01-09 15 A,2121.2917900438047
2019-01-09 16 A,2034.062849162969
2019-01-09 17 A,2098.4173026295557
2019-01-09 18 A,2362.389321246103
2019-01-09 19 A,2664.12873625654
2019-01-09 20 A,2774.7215471681247
2019-01-09 21 A,2664.255446392428
2019-01-09 22 A,2595.6699319544523
2019-01-09 23 A,2514.782999504381
2019-01-09 24 A,2334.0852063505217
2019-01-10 01 A,2017.7451953748593
2019-01-10 02 A,1856.3607870175556
2019-01-10 03 A,1737.920264074859
2019-01-10 04 A,1711.311703046765
2019-01-10 05 A,1920.899352123983
2019-01-10 06 A,2067.163324430733
2019-01-10 07 A,2361.779428802439
2019-01-10 08 A,2792.4876278574534
2019-01-10 09 A,2895.56464613533
2019-01-10 10 A,2768.4124105872174
2019-01-10 11 A,2797.0374532407504
2019-01-10 12 A,2461.2197412519545
2019-01-10 13 A,2267.078930030929
2019-01-10 14 A,2145.396116191892
2019-01-10 15 A,2008.5125957767395
2019-01-10 16 A,1958.401173539923
2019-01-10 17 A,1981.4752853235025
2019-01-10 18 A,2254.0411232263355
2019-01-10 19 A,2569.126251266118
2019-01-10 20 A,2646.7946146040413
2019-01-10 21 A,2594.73641913527
2019-01-10 22 A,2534.985092973035
2019-01-10 23 A,2441.861031884604
2019-01-10 24 A,2264.470484779241
2019-01-11 01 A,2015.7382402045487
2019-01-11 02 A,1748.3325761585243
2019-01-11 03 A,1652.0098774701767
2019-01-11 04 A,1684.7134087539243
2019-01-11 05 A,1914.4395959975511
2019-01-11 06 A,2041.2105120312035
2019-01-11 07 A,2326.1147949144734
2019-01-11 08 A,2769.2130858657047
2019-01-11 09 A,2887.3227826264892
2019-01-11 10 A,2807.493962670279
2019-01-11 11 A,2715.1642745285553
2019-01-11 12 A,2488.913990315123
2019-01-11 13 A,2335.594259700716
2019-01-11 14 A,2238.282256030126
2019-01-11 15 A,2055.4605115229915
2019-01-11 16 A,1997.168457858283
2019-01-11 17 A,2050.250642830899
2019-01-11 18 A,2256.516121282448
2019-01-11 19 A,2595.95131254029
2019-01-11 20 A,2586.389312269598
2019-01-11 21 A,2657.7783045443775
2019-01-11 22 A,2526.568554516638
2019-01-11 23 A,2404.8785138567596
2019-01-11 24 A,2293.2221905322085
2019-01-12 01 A,2086.327680446313
2019-01-12 02 A,1843.2423983421818
2019-01-12 03 A,1692.6443628242905
2019-01-12 04 A,1710.4191744696882
2019-01-12 05 A,1831.4133508470154
2019-01-12 06 A,1948.5088738225486
2019-01-12 07 A,2043.2891171992524
2019-01-12 08 A,2370.6585184629034
2019-01-12 09 A,2579.5186749369336
2019-01-12 10 A,2653.2555058653975
2019-01-12 11 A,2555.0528205042892
2019-01-12 12 A,2319.953652568698
2019-01-12 13 A,2189.56451497063
2019-01-12 14 A,2067.56869812507
2019-01-12 15 A,1955.6428217864586
2019-01-12 16 A,1883.3651093165463
2019-01-12 17 A,1944.9018280849264
2019-01-12 18 A,2145.870679112034
2019-01-12 19 A,2422.846597202164
2019-01-12 20 A,2421.594216989785
2019-01-12 21 A,2345.3238952066777
2019-01-12 22 A,2339.6537178792905
2019-01-12 23 A,2240.9084563751803
2019-01-12 24 A,2093.8104635123545
2019-01-13 01 A,1933.3640647013312
2019-01-13 02 A,1664.4122025372899
2019-01-13 03 A,1570.8770487072866
2019-01-13 04 A,1596.760216610423
2019-01-13 05 A,1675.8586201608825
2019-01-13 06 A,1765.4327580636036
2019-01-13 07 A,1851.5719686136429
2019-01-13 08 A,2155.332404523582
2019-01-13 09 A,2366.6085775445626
2019-01-13 10 A,2482.2365071514896
2019-01-13 11 A,2384.0150817284266
2019-01-13 12 A,2216.06016785455
2019-01-13 13 A,2119.7834663720273
2019-01-13 14 A,2014.5428738742817
2019-01-13 15 A,1900.159095598788
2019-01-13 16 A,1839.8270985697718
2019-01-13 17 A,1931.5883930655457
2019-01-13 18 A,2184.557788775971
2019-01-13 19 A,2472.618522195587
2019-01-13 20 A,2476.210338649097
2019-01-13 21 A,2382.606683655743
2019-01-13 22 A,2363.2651006280685
2019-01-13 23 A,2227.126649155234
2019-01-13 24 A,2101.288125437586
2019-01-14 01 A,1871.8272509818576
2019-01-14 02 A,1627.1365580981883
2019-01-14 03 A,1543.1445922863586
2019-01-14 04 A,1569.928505366966
2019-01-14 05 A,1796.021701706935
2019-01-14 06 A,1929.605563679675
2019-01-14 07 A,2255.478607544612
2019-01-14 08 A,2738.008701290777
2019-01-14 09 A,2814.596616788391
2019-01-14 10 A,2754.469631929026
2019-01-14 11 A,2635.7666498289
2019-01-14 12 A,2442.368526094133
2019-01-14 13 A,2397.181481174671
2019-01-14 14 A,2166.82584270812
2019-01-14 15 A,2050.1035482157795
2019-01-14 16 A,1981.5390681492354
2019-01-14 17 A,2018.8850086965044
2019-01-14 18 A,2307.706667917537
2019-01-14 19 A,2594.3678255956047
2019-01-14 20 A,2672.0329464580027
2019-01-14 21 A,2640.3983234611096
2019-01-14 22 A,2637.2649101364223
2019-01-14 23 A,2440.640154741832
2019-01-14 24 A,2267.5094821371276
2019-01-15 01 A,2015.9434684234625
2019-01-15 02 A,1827.6956076340266
2019-01-15 03 A,1756.022748229458
2019-01-15 04 A,1731.219896046338
2019-01-15 05 A,1942.7347209184577
2019-01-15 06 A,2061.5568785467613
2019-01-15 07 A,2386.8527181072677
2019-01-15 08 A,2838.20272439345
2019-01-15 09 A,2945.857495306963
2019-01-15 10 A,2926.4894629252976
2019-01-15 11 A,2761.073896658653
2019-01-15 12 A,2571.199362684103
2019-01-15 13 A,2458.024824777137
2019-01-15 14 A,2238.5146828354646
2019-01-15 15 A,2164.3232429917653
2019-01-15 16 A,2023.7490589043657
2019-01-15 17 A,2122.7304433833233
2019-01-15 18 A,2381.55334354307
2019-01-15 19 A,2718.7474058228463
2019-01-15 20 A,2804.0126106857115
2019-01-15 21 A,2742.143739183841
2019-01-15 22 A,2655.5157076600335
2019-01-15 23 A,2496.0523345453703
2019-01-15 24 A,2346.2727660916303
2019-01-16 01 A,2048.7634691277217
2019-01-16 02 A,1809.7607917405116
2019-01-16 03 A,1694.2726565341807
2019-01-16 04 A,1697.1661631977263
2019-01-16 05 A,1920.879764411696
2019-01-16 06 A,2081.4308313658735
2019-01-16 07 A,2374.22747546178
2019-01-16 08 A,2807.6241903923656
2019-01-16 09 A,2910.487201925158
2019-01-16 10 A,2824.0593551792654
2019-01-16 11 A,2746.3768713663103
2019-01-16 12 A,2538.24086240958
2019-01-16 13 A,2412.0790309564063
2019-01-16 14 A,2252.9979887636646
2019-01-16 15 A,2121.2917900438047
2019-01-16 16 A,2034.062849162969
2019-01-16 17 A,2098.4173026295557
2019-01-16 18 A,2362.389321246103
2019-01-16 19 A,2664.12873625654
2019-01-16 20 A,2774.7215471681247
2019-01-16 21 A,2664.255446392428
2019-01-16 22 A,2595.6699319544523
2019-01-16 23 A,2514.782999504381
2019-01-16 24 A,2334.0852063505217
2019-01-17 01 A,2017.7451953748593
2019-01-17 02 A,1856.3607870175556
2019-01-17 03 A,1737.920264074859
2019-01-17 04 A,1711.311703046765
2019-01-17 05 A,1920.899352123983
2019-01-17 06 A,2067.163324430733
2019-01-17 07 A,2361.779428802439
2019-01-17 08 A,2792.4876278574534
2019-01-17 09 A,2895.56464613533
2019-01-17 10 A,2768.4124105872174
2019-01-17 11 A,2797.0374532407504
2019-01-17 12 A,2461.2197412519545
2019-01-17 13 A,2267.078930030929
2019-01-17 14 A,2145.396116191892
2019-01-17 15 A,2008.5125957767395
2019-01-17 16 A,1958.401173539923
2019-01-17 17 A,1981.4752853235025
2019-01-17 18 A,2254.0411232263355
2019-01-17 19 A,2569.126251266118
2019-01-17 20 A,2646.7946146040413
2019-01-17 21 A,2594.73641913527
2019-01-17 22 A,2534.985092973035
2019-01-17 23 A,2441.861031884604
2019-01-17 24 A,2264.470484779241
2019-01-18 01 A,2015.7382402045487
2019-01-18 02 A,1748.3325761585243
2019-01-18 03 A,1652.0098774701767
2019-01-18 04 A,1684.7134087539243
2019-01-18 05 A,1914.4395959975511
2019-01-18 06 A,2041.2105120312035
2019-01-18 07 A,2326.1147949144734
2019-01-18 08 A,2769.2130858657047
2019-01-18 09 A,2887.3227826264892
2019-01-18 10 A,2807.493962670279
2019-01-18 11 A,2715.1642745285553
2019-01-18 12 A,2488.913990315123
2019-01-18 13 A,2335.594259700716
2019-01-18 14 A,2238.282256030126
2019-01-18 15 A,2055.4605115229915
2019-01-18 16 A,1997.168457858283
2019-01-18 17 A,2050.250642830899
2019-01-18 18 A,2256.516121282448
2019-01-18 19 A,2595.95131254029
2019-01-18 20 A,2586.389312269598
2019-01-18 21 A,2657.7783045443775
2019-01-18 22 A,2526.568554516638
2019-01-18 23 A,2404.8785138567596
2019-01-18 24 A,2293.2221905322085
2019-01-19 01 A,2086.327680446313
2019-01-19 02 A,1843.2423983421818
2019-01-19 03 A,1692.6443628242905
2019-01-19 04 A,1710.4191744696882
2019-01-19 05 A,1831.4133508470154
2019-01-19 06 A,1948.5088738225486
2019-01-19 07 A,2043.2891171992524
2019-01-19 08 A,2370.6585184629034
2019-01-19 09 A,2579.5186749369336
2019-01-19 10 A,2653.2555058653975
2019-01-19 11 A,2555.0528205042892
2019-01-19 12 A,2319.953652568698
2019-01-19 13 A,2189.56451497063
2019-01-19 14 A,2067.56869812507
2019-01-19 15 A,1955.6428217864586
2019-01-19 16 A,1883.3651093165463
2019-01-19 17 A,1944.9018280849264
2019-01-19 18 A,2145.870679112034
2019-01-19 19 A,2422.846597202164
2019-01-19 20 A,2421.594216989785
2019-01-19 21 A,2345.3238952066777
2019-01-19 22 A,2339.6537178792905
2019-01-19 23 A,2240.9084563751803
2019-01-19 24 A,2093.8104635123545
2019-01-20 01 A,1933.3640647013312
2019-01-20 02 A,1664.4122025372899
2019-01-20 03 A,1570.8770487072866
2019-01-20 04 A,1596.760216610423
2019-01-20 05 A,1675.8586201608825
2019-01-20 06 A,1765.4327580636036
2019-01-20 07 A,1851.5719686136429
2019-01-20 08 A,2155.332404523582
2019-01-20 09 A,2366.6085775445626
2019-01-20 10 A,2482.2365071514896
2019-01-20 11 A,2384.0150817284266
2019-01-20 12 A,2216.06016785455
2019-01-20 13 A,2119.7834663720273
2019-01-20 14 A,2014.5428738742817
2019-01-20 15 A,1900.159095598788
2019-01-20 16 A,1839.8270985697718
2019-01-20 17 A,1931.5883930655457
2019-01-20 18 A,2184.557788775971
2019-01-20 19 A,2472.618522195587
2019-01-20 20 A,2476.210338649097
2019-01-20 21 A,2382.606683655743
2019-01-20 22 A,2363.2651006280685
2019-01-20 23 A,2227.126649155234
2019-01-20 24 A,2101.288125437586
2019-01-21 01 A,1871.8272509818576
2019-01-21 02 A,1627.1365580981883
2019-01-21 03 A,1543.1445922863586
2019-01-21 04 A,1569.928505366966
2019-01-21 05 A,1796.021701706935
2019-01-21 06 A,1929.605563679675
2019-01-21 07 A,2255.478607544612
2019-01-21 08 A,2738.008701290777
2019-01-21 09 A,2814.596616788391
2019-01-21 10 A,2754.469631929026
2019-01-21 11 A,2635.7666498289
2019-01-21 12 A,2442.368526094133
2019-01-21 13 A,2397.181481174671
2019-01-21 14 A,2166.82584270812
2019-01-21 15 A,2050.1035482157795
2019-01-21 16 A,1981.5390681492354
2019-01-21 17 A,2018.8850086965044
2019-01-21 18 A,2307.706667917537
2019-01-21 19 A,2594.3678255956047
2019-01-21 20 A,2672.0329464580027
2019-01-21 21 A,2640.3983234611096
2019-01-21 22 A,2637.2649101364223
2019-01-21 23 A,2440.640154741832
2019-01-21 24 A,2267.5094821371276
2019-01-22 01 A,2015.9434684234625
2019-01-22 02 A,1827.6956076340266
2019-01-22 03 A,1756.022748229458
2019-01-22 04 A,1731.219896046338
2019-01-22 05 A,1942.7347209184577
2019-01-22 06 A,2061.5568785467613
2019-01-22 07 A,2386.8527181072677
2019-01-22 08 A,2838.20272439345
2019-01-22 09 A,2945.857495306963
2019-01-22 10 A,2926.4894629252976
2019-01-22 11 A,2761.073896658653
2019-01-22 12 A,2571.199362684103
2019-01-22 13 A,2458.024824777137
2019-01-22 14 A,2238.5146828354646
2019-01-22 15 A,2164.3232429917653
2019-01-22 16 A,2023.7490589043657
2019-01-22 17 A,2122.7304433833233
2019-01-22 18 A,2381.55334354307
2019-01-22 19 A,2718.7474058228463
2019-01-22 20 A,2804.0126106857115
2019-01-22 21 A,2742.143739183841
2019-01-22 22 A,2655.5157076600335
2019-01-22 23 A,2496.0523345453703
2019-01-22 24 A,2346.2727660916303
2019-01-23 01 A,2048.7634691277217
2019-01-23 02 A,1809.7607917405116
2019-01-23 03 A,1694.2726565341807
2019-01-23 04 A,1697.1661631977263
2019-01-23 05 A,1920.879764411696
2019-01-23 06 A,2081.4308313658735
2019-01-23 07 A,2374.22747546178
2019-01-23 08 A,2807.6241903923656
2019-01-23 09 A,2910.487201925158
2019-01-23 10 A,2824.0593551792654
2019-01-23 11 A,2746.3768713663103
2019-01-23 12 A,2538.24086240958
2019-01-23 13 A,2412.0790309564063
2019-01-23 14 A,2252.9979887636646
2019-01-23 15 A,2121.2917900438047
2019-01-23 16 A,2034.062849162969
2019-01-23 17 A,2098.4173026295557
2019-01-23 18 A,2362.389321246103
2019-01-23 19 A,2664.12873625654
2019-01-23 20 A,2774.7215471681247
2019-01-23 21 A,2664.255446392428
2019-01-23 22 A,2595.6699319544523
2019-01-23 23 A,2514.782999504381
2019-01-23 24 A,2334.0852063505217
2019-01-24 01 A,2017.7451953748593
2019-01-24 02 A,1856.3607870175556
2019-01-24 03 A,1737.920264074859
2019-01-24 04 A,1711.311703046765
2019-01-24 05 A,1920.899352123983
2019-01-24 06 A,2067.163324430733
2019-01-24 07 A,2361.779428802439
2019-01-24 08 A,2792.4876278574534
2019-01-24 09 A,2895.56464613533
2019-01-24 10 A,2768.4124105872174
2019-01-24 11 A,2797.0374532407504
2019-01-24 12 A,2461.2197412519545
2019-01-24 13 A,2267.078930030929
2019-01-24 14 A,2145.396116191892
2019-01-24 15 A,2008.5125957767395
2019-01-24 16 A,1958.401173539923
2019-01-24 17 A,1981.4752853235025
2019-01-24 18 A,2254.0411232263355
2019-01-24 19 A,2569.126251266118
2019-01-24 20 A,2646.7946146040413
2019-01-24 21 A,2594.73641913527
2019-01-24 22 A,2534.985092973035
2019-01-24 23 A,2441.861031884604
2019-01-24 24 A,2264.470484779241
2019-01-25 01 A,2015.7382402045487
2019-01-25 02 A,1748.3325761585243
2019-01-25 03 A,1652.0098774701767
2019-01-25 04 A,1684.7134087539243
2019-01-25 05 A,1914.4395959975511
2019-01-25 06 A,2041.2105120312035
2019-01-25 07 A,2326.1147949144734
2019-01-25 08 A,2769.2130858657047
2019-01-25 09 A,2887.3227826264892
2019-01-25 10 A,2807.493962670279
2019-01-25 11 A,2715.1642745285553
2019-01-25 12 A,2488.913990315123
2019-01-25 13 A,2335.594259700716
2019-01-25 14 A,2238.282256030126
2019-01-25 15 A,2055.4605115229915
2019-01-25 16 A,1997.168457858283
2019-01-25 17 A,2050.250642830899
2019-01-25 18 A,2256.516121282448
2019-01-25 19 A,2595.95131254029
2019-01-25 20 A,2586.389312269598
2019-01-25 21 A,2657.7783045443775
2019-01-25 22 A,2526.568554516638
2019-01-25 23 A,2404.8785138567596
2019-01-25 24 A,2293.2221905322085
2019-01-26 01 A,2086.327680446313
2019-01-26 02 A,1843.2423983421818
2019-01-26 03 A,1692.6443628242905
2019-01-26 04 A,1710.4191744696882
2019-01-26 05 A,1831.4133508470154
2019-01-26 06 A,1948.5088738225486
2019-01-26 07 A,2043.2891171992524
2019-01-26 08 A,2370.6585184629034
2019-01-26 09 A,2579.5186749369336
2019-01-26 10 A,2653.2555058653975
2019-01-26 11 A,2555.0528205042892
2019-01-26 12 A,2319.953652568698
2019-01-26 13 A,2189.56451497063
2019-01-26 14 A,2067.56869812507
2019-01-26 15 A,1955.6428217864586
2019-01-26 16 A,1883.3651093165463
2019-01-26 17 A,1944.9018280849264
2019-01-26 18 A,2145.870679112034
2019-01-26 19 A,2422.846597202164
2019-01-26 20 A,2421.594216989785
2019-01-26 21 A,2345.3238952066777
2019-01-26 22 A,2339.6537178792905
2019-01-26 23 A,2240.9084563751803
2019-01-26 24 A,2093.8104635123545
2019-01-27 01 A,1933.3640647013312
2019-01-27 02 A,1664.4122025372899
2019-01-27 03 A,1570.8770487072866
2019-01-27 04 A,1596.760216610423
2019-01-27 05 A,1675.8586201608825
2019-01-27 06 A,1765.4327580636036
2019-01-27 07 A,1851.5719686136429
2019-01-27 08 A,2155.332404523582
2019-01-27 09 A,2366.6085775445626
2019-01-27 10 A,2482.2365071514896
2019-01-27 11 A,2384.0150817284266
2019-01-27 12 A,2216.06016785455
2019-01-27 13 A,2119.7834663720273
2019-01-27 14 A,2014.5428738742817
2019-01-27 15 A,1900.159095598788
2019-01-27 16 A,1839.8270985697718
2019-01-27 17 A,1931.5883930655457
2019-01-27 18 A,2184.557788775971
2019-01-27 19 A,2472.618522195587
2019-01-27 20 A,2476.210338649097
2019-01-27 21 A,2382.606683655743
2019-01-27 22 A,2363.2651006280685
2019-01-27 23 A,2227.126649155234
2019-01-27 24 A,2101.288125437586
2019-01-28 01 A,1871.8272509818576
2019-01-28 02 A,1627.1365580981883
2019-01-28 03 A,1543.1445922863586
2019-01-28 04 A,1569.928505366966
2019-01-28 05 A,1796.021701706935
2019-01-28 06 A,1929.605563679675
2019-01-28 07 A,2255.478607544612
2019-01-28 08 A,2738.008701290777
2019-01-28 09 A,2814.596616788391
2019-01-28 10 A,2754.469631929026
2019-01-28 11 A,2635.7666498289
2019-01-28 12 A,2442.368526094133
2019-01-28 13 A,2397.181481174671
2019-01-28 14 A,2166.82584270812
2019-01-28 15 A,2050.1035482157795
2019-01-28 16 A,1981.5390681492354
2019-01-28 17 A,2018.8850086965044
2019-01-28 18 A,2307.706667917537
2019-01-28 19 A,2594.3678255956047
2019-01-28 20 A,2672.0329464580027
2019-01-28 21 A,2640.3983234611096
2019-01-28 22 A,2637.2649101364223
2019-01-28 23 A,2440.640154741832
2019-01-28 24 A,2267.5094821371276
2019-01-29 01 A,2015.9434684234625
2019-01-29 02 A,1827.6956076340266
2019-01-29 03 A,1756.022748229458
2019-01-29 04 A,1731.219896046338
2019-01-29 05 A,1942.7347209184577
2019-01-29 06 A,2061.5568785467613
2019-01-29 07 A,2386.8527181072677
2019-01-29 08 A,2838.20272439345
2019-01-29 09 A,2945.857495306963
2019-01-29 10 A,2926.4894629252976
2019-01-29 11 A,2761.073896658653
2019-01-29 12 A,2571.199362684103
2019-01-29 13 A,2458.024824777137
2019-01-29 14 A,2238.5146828354646
2019-01-29 15 A,2164.3232429917653
2019-01-29 16 A,2023.7490589043657
2019-01-29 17 A,2122.7304433833233
2019-01-29 18 A,2381.55334354307
2019-01-29 19 A,2718.7474058228463
2019-01-29 20 A,2804.0126106857115
2019-01-29 21 A,2742.143739183841
2019-01-29 22 A,2655.5157076600335
2019-01-29 23 A,2496.0523345453703
2019-01-29 24 A,2346.2727660916303
2019-01-30 01 A,2048.7634691277217
2019-01-30 02 A,1809.7607917405116
2019-01-30 03 A,1694.2726565341807
2019-01-30 04 A,1697.1661631977263
2019-01-30 05 A,1920.879764411696
2019-01-30 06 A,2081.4308313658735
2019-01-30 07 A,2374.22747546178
2019-01-30 08 A,2807.6241903923656
2019-01-30 09 A,2910.487201925158
2019-01-30 10 A,2824.0593551792654
2019-01-30 11 A,2746.3768713663103
2019-01-30 12 A,2538.24086240958
2019-01-30 13 A,2412.0790309564063
2019-01-30 14 A,2252.9979887636646
2019-01-30 15 A,2121.2917900438047
2019-01-30 16 A,2034.062849162969
2019-01-30 17 A,2098.4173026295557
