일자|시간|구분,공급량
2019-01-03 16 A,2104.115769054919
2019-01-03 17 A,2150.607422324344
2019-01-03 18 A,2418.9907919957955
2019-01-03 19 A,2722.9778700267752
2019-01-03 20 A,2785.2500164974526
2019-01-03 21 A,2702.7020716662028
2019-01-03 22 A,2618.8505637929165
2019-01-03 23 A,2521.4563500624035
2019-01-03 24 A,2356.772879228991
2019-01-04 01 A,2122.587826059742
2019-01-04 02 A,1852.3634491827843
2019-01-04 03 A,1768.0823342789538
2019-01-04 04 A,1840.9933537940085
2019-01-04 05 A,2016.2839952354645
2019-01-04 06 A,2127.3122990647125
2019-01-04 07 A,2356.2769395253717
2019-01-04 08 A,2712.877435748514
2019-01-04 09 A,2917.6051758897156
2019-01-04 10 A,2831.9587432019725
2019-01-04 11 A,2720.565674078637
2019-01-04 12 A,2534.03760956751
2019-01-04 13 A,2348.882064383035
2019-01-04 14 A,2238.378776482438
2019-01-04 15 A,2062.749231398812
2019-01-04 16 A,2029.0985378078058
2019-01-04 17 A,2081.915997375446
2019-01-04 18 A,2311.9842956351035
2019-01-04 19 A,2688.9332338603454
2019-01-04 20 A,2700.242079865649
2019-01-04 21 A,2608.0650087520726
2019-01-04 22 A,2579.3676239287242
2019-01-04 23 A,2449.5343111050697
2019-01-04 24 A,2305.2206884571606
2019-01-05 01 A,2017.6065171014425
2019-01-05 02 A,1741.164993415551
2019-01-05 03 A,1655.1344958608584
2019-01-05 04 A,1673.8651509857116
2019-01-05 05 A,1856.407238146283
2019-01-05 06 A,1965.9709868420061
2019-01-05 07 A,2238.141340321054
2019-01-05 08 A,2619.821917752168
2019-01-05 09 A,2828.925683793636
2019-01-05 10 A,2727.602616560165
2019-01-05 11 A,2612.0861606648123
2019-01-05 12 A,2461.562769322784
2019-01-05 13 A,2299.06489522819
2019-01-05 14 A,2198.243886065904
2019-01-05 15 A,2031.9404580710884
2019-01-05 16 A,1986.6994814432846
2019-01-05 17 A,2093.483280736036
2019-01-05 18 A,2334.673376576302
2019-01-05 19 A,2657.952680697612
2019-01-05 20 A,2689.401677509294
2019-01-05 21 A,2572.632636004712
2019-01-05 22 A,2477.3090461145607
2019-01-05 23 A,2324.1741675415387
2019-01-05 24 A,2154.323187348431
2019-01-06 01 A,1841.283293187922
2019-01-06 02 A,1625.6895592973565
2019-01-06 03 A,1541.2016236800744
2019-01-06 04 A,1562.6005885575137
2019-01-06 05 A,1744.1963413601638
2019-01-06 06 A,1874.0905062884437
2019-01-06 07 A,2093.5203875433376
2019-01-06 08 A,2460.4622194019103
2019-01-06 09 A,2621.527655537091
2019-01-06 10 A,2526.397371489498
2019-01-06 11 A,2462.513922400757
2019-01-06 12 A,2284.5035214376385
2019-01-06 13 A,2125.425701448867
2019-01-06 14 A,2012.644445530526
2019-01-06 15 A,1893.396141894823
2019-01-06 16 A,1830.7604058743016
2019-01-06 17 A,1880.7803683116945
2019-01-06 18 A,2134.6172133778746
2019-01-06 19 A,2456.394782486279
2019-01-06 20 A,2472.054040024026
2019-01-06 21 A,2425.6720392815505
2019-01-06 22 A,2326.3710910382615
2019-01-06 23 A,2274.2599148298973
2019-01-06 24 A,2082.6020541577072
2019-01-07 01 A,2039.5236695348337
2019-01-07 02 A,1759.1323642406087
2019-01-07 03 A,1663.1864429268558
2019-01-07 04 A,1678.283304984231
2019-01-07 05 A,1871.5844879613219
2019-01-07 06 A,1997.201801805212
2019-01-07 07 A,2244.87660715153
2019-01-07 08 A,2616.691757734775
2019-01-07 09 A,2817.091836172476
2019-01-07 10 A,2723.680207775418
2019-01-07 11 A,2664.9101479069345
2019-01-07 12 A,2477.1357145342968
2019-01-07 13 A,2313.3794671466126
2019-01-07 14 A,2174.8128742940353
2019-01-07 15 A,2032.47227383912
2019-01-07 16 A,1957.5905578663119
2019-01-07 17 A,1993.6350709464175
2019-01-07 18 A,2233.0980187580444
2019-01-07 19 A,2594.9432165980816
2019-01-07 20 A,2616.7119116212543
2019-01-07 21 A,2580.50592704624
2019-01-07 22 A,2531.330280990762
2019-01-07 23 A,2401.90010906285
2019-01-07 24 A,2241.714070225511
2019-01-08 01 A,2065.4339787074346
2019-01-08 02 A,1826.514805682365
2019-01-08 03 A,1725.3445908030171
2019-01-08 04 A,1752.448593505547
2019-01-08 05 A,1937.4277885135375
2019-01-08 06 A,2093.6013209737766
2019-01-08 07 A,2345.371192427683
2019-01-08 08 A,2688.1366041409956
2019-01-08 09 A,2881.0001559081174
2019-01-08 10 A,2766.839341206017
2019-01-08 11 A,2635.1942522441936
2019-01-08 12 A,2451.881963018349
2019-01-08 13 A,2246.374694912296
2019-01-08 14 A,2127.730703612984
2019-01-08 15 A,2000.1129909737517
2019-01-08 16 A,1936.7025322085642
2019-01-08 17 A,1995.4332854846884
2019-01-08 18 A,2253.1934347383844
2019-01-08 19 A,2654.5985065904893
2019-01-08 20 A,2698.629523461451
2019-01-08 21 A,2569.328827431002
2019-01-08 22 A,2482.411383681567
2019-01-08 23 A,2417.5828014366684
2019-01-08 24 A,2248.9386898659272
2019-01-09 01 A,2008.0651831109528
2019-01-09 02 A,1757.718965548838
2019-01-09 03 A,1642.5523964918777
2019-01-09 04 A,1667.2273163652428
2019-01-09 05 A,1899.466743275673
2019-01-09 06 A,2018.433166177681
2019-01-09 07 A,2265.356773106487
2019-01-09 08 A,2658.831362268496
2019-01-09 09 A,2805.713773424817
2019-01-09 10 A,2667.135964144009
2019-01-09 11 A,2548.998396542611
2019-01-09 12 A,2342.7838859181934
2019-01-09 13 A,2214.842788514986
2019-01-09 14 A,2133.261802295644
2019-01-09 15 A,2000.6629816963375
2019-01-09 16 A,1937.6816060093859
2019-01-09 17 A,1970.3082352527917
2019-01-09 18 A,2219.2456923665072
2019-01-09 19 A,2569.3380029774103
2019-01-09 20 A,2622.8326151538695
2019-01-09 21 A,2552.6497866013297
2019-01-09 22 A,2488.127625927845
2019-01-09 23 A,2368.956495736698
2019-01-09 24 A,2242.6200037398767
2019-01-10 01 A,2032.4455964590668
2019-01-10 02 A,1748.194623094855
2019-01-10 03 A,1645.4325199175223
2019-01-10 04 A,1670.1724316689924
2019-01-10 05 A,1837.646108229706
2019-01-10 06 A,1969.7986914757278
2019-01-10 07 A,2189.7116623967827
2019-01-10 08 A,2590.8098120954905
2019-01-10 09 A,2772.16606831336
2019-01-10 10 A,2699.3316435432225
2019-01-10 11 A,2604.9731299381683
2019-01-10 12 A,2355.5671923399377
2019-01-10 13 A,2212.151478486934
2019-01-10 14 A,2121.980094407675
2019-01-10 15 A,1976.7464286872446
2019-01-10 16 A,1932.1894036094045
2019-01-10 17 A,1955.0054217306533
2019-01-10 18 A,2150.430746795475
2019-01-10 19 A,2525.1085707227576
2019-01-10 20 A,2545.804419700242
2019-01-10 21 A,2584.195953516706
2019-01-10 22 A,2517.44460608173
2019-01-10 23 A,2387.940855285673
2019-01-10 24 A,2220.787308586734
2019-01-11 01 A,1936.3762920780187
2019-01-11 02 A,1669.466378506558
2019-01-11 03 A,1555.728023238296
2019-01-11 04 A,1580.7199700221804
2019-01-11 05 A,1754.7972809955736
2019-01-11 06 A,1894.3934637394686
2019-01-11 07 A,2120.1087717571727
2019-01-11 08 A,2528.7875581873686
2019-01-11 09 A,2661.1368048578106
2019-01-11 10 A,2569.0515409566933
2019-01-11 11 A,2464.5024908731384
2019-01-11 12 A,2304.873826596525
2019-01-11 13 A,2156.170203887357
2019-01-11 14 A,2009.5159136589768
2019-01-11 15 A,1893.7533592435157
2019-01-11 16 A,1827.8834102348255
2019-01-11 17 A,1896.561235038184
2019-01-11 18 A,2125.56201127599
2019-01-11 19 A,2408.652322913592
2019-01-11 20 A,2424.487331225073
2019-01-11 21 A,2407.892854038337
2019-01-11 22 A,2335.054690074332
2019-01-11 23 A,2251.2932059859786
2019-01-11 24 A,2091.900826840627
2019-01-12 01 A,1798.5952892226146
2019-01-12 02 A,1610.0256948058125
2019-01-12 03 A,1490.103625576743
2019-01-12 04 A,1506.3216934193617
2019-01-12 05 A,1704.27343223073
2019-01-12 06 A,1816.9823684288772
2019-01-12 07 A,2034.9832226076128
2019-01-12 08 A,2383.3699691453635
2019-01-12 09 A,2542.620139016721
2019-01-12 10 A,2487.0003526826604
2019-01-12 11 A,2440.9849662324664
2019-01-12 12 A,2220.0128560888397
2019-01-12 13 A,2078.628516178149
2019-01-12 14 A,1997.7563119003053
2019-01-12 15 A,1888.1532198952373
2019-01-12 16 A,1816.0804173293777
2019-01-12 17 A,1828.4981352261564
2019-01-12 18 A,2068.2740046369727
2019-01-12 19 A,2459.229305699535
2019-01-12 20 A,2401.247256753415
2019-01-12 21 A,2337.1177098172593
2019-01-12 22 A,2275.1927293453373
2019-01-12 23 A,2168.30430790533
2019-01-12 24 A,2066.08321708837
2019-01-13 01 A,1804.3278753132763
2019-01-13 02 A,1546.2143693774979
2019-01-13 03 A,1465.4409394338231
2019-01-13 04 A,1540.1639124534204
2019-01-13 05 A,1730.6523123013585
2019-01-13 06 A,1836.0601685208385
2019-01-13 07 A,2047.9456490915534
2019-01-13 08 A,2459.1932644554727
2019-01-13 09 A,2598.121338816639
2019-01-13 10 A,2468.1075627738455
2019-01-13 11 A,2428.1883855498872
2019-01-13 12 A,2269.6855274684935
2019-01-13 13 A,2099.242938379929
2019-01-13 14 A,1979.3115092170367
2019-01-13 15 A,1859.8294311340524
2019-01-13 16 A,1819.8230111999076
2019-01-13 17 A,1862.823642447131
2019-01-13 18 A,2125.385507435318
2019-01-13 19 A,2457.9562163837
2019-01-13 20 A,2462.6184667802813
2019-01-13 21 A,2359.8732363848303
2019-01-13 22 A,2331.985916603315
2019-01-13 23 A,2267.7232944033026
2019-01-13 24 A,2112.4776955079815
2019-01-14 01 A,1876.661671390193
2019-01-14 02 A,1726.0279366127593
2019-01-14 03 A,1574.6797805258184
2019-01-14 04 A,1541.5502970997354
2019-01-14 05 A,1767.6251484938462
2019-01-14 06 A,1915.3041744713391
2019-01-14 07 A,2165.304342770708
2019-01-14 08 A,2603.8312657946717
2019-01-14 09 A,2752.2354674748867
2019-01-14 10 A,2779.1349453860344
2019-01-14 11 A,2672.1267537711356
2019-01-14 12 A,2555.226889400923
2019-01-14 13 A,2396.6834330651786
2019-01-14 14 A,2304.4509026047617
2019-01-14 15 A,2190.557863738927
2019-01-14 16 A,2142.50531779095
2019-01-14 17 A,2236.825034311822
2019-01-14 18 A,2470.4477308493338
2019-01-14 19 A,2799.6353484355145
2019-01-14 20 A,2869.222851562462
2019-01-14 21 A,2777.4343111793805
2019-01-14 22 A,2731.626830259616
2019-01-14 23 A,2600.0157740641066
2019-01-14 24 A,2469.918476034144
2019-01-15 01 A,2381.6029458110693
2019-01-15 02 A,2254.2965391822636
2019-01-15 03 A,2142.105397756238
2019-01-15 04 A,2155.393696027977
2019-01-15 05 A,2328.609245408319
2019-01-15 06 A,2567.720015402172
2019-01-15 07 A,2807.4114229454985
2019-01-15 08 A,3181.3222496606872
2019-01-15 09 A,3232.4645787955023
2019-01-15 10 A,3160.910129423276
2019-01-15 11 A,3055.906197333996
2019-01-15 12 A,2887.7611921013404
2019-01-15 13 A,2706.83793023781
2019-01-15 14 A,2573.999827474896
2019-01-15 15 A,2445.7715690419664
2019-01-15 16 A,2428.8274705606063
2019-01-15 17 A,2490.9489724574264
2019-01-15 18 A,2763.0871070698367
2019-01-15 19 A,3117.0551652134973
2019-01-15 20 A,3154.4616707569994
2019-01-15 21 A,3099.163826964874
2019-01-15 22 A,3040.4660214842906
2019-01-15 23 A,2902.2242391654277
2019-01-15 24 A,2731.856688942344
2019-01-16 01 A,2349.1051832166304
2019-01-16 02 A,2118.908531588805
2019-01-16 03 A,1993.8978876731735
2019-01-16 04 A,2123.9916277521656
2019-01-16 05 A,2280.994090960994
2019-01-16 06 A,2473.4234727099365
2019-01-16 07 A,2691.322713022602
2019-01-16 08 A,3063.878600478254
2019-01-16 09 A,3282.699799238094
2019-01-16 10 A,3235.50634834825
2019-01-16 11 A,3079.3505633742698
2019-01-16 12 A,2816.5269341940393
2019-01-16 13 A,2637.47349821893
2019-01-16 14 A,2450.6700446409086
2019-01-16 15 A,2342.9792867359956
2019-01-16 16 A,2285.518846237357
2019-01-16 17 A,2350.9969243149626
2019-01-16 18 A,2588.5661980277855
2019-01-16 19 A,2917.146857433725
2019-01-16 20 A,2934.105241308902
2019-01-16 21 A,2893.9160501811484
2019-01-16 22 A,2833.320509350754
2019-01-16 23 A,2732.999456498683
2019-01-16 24 A,2572.9624441868045
2019-01-17 01 A,2202.037331838707
2019-01-17 02 A,1974.8211354183636
2019-01-17 03 A,1827.9241387876064
2019-01-17 04 A,1902.6216326582723
2019-01-17 05 A,2065.508899354947
2019-01-17 06 A,2195.832244795763
2019-01-17 07 A,2429.2121965989018
2019-01-17 08 A,2803.13570053651
2019-01-17 09 A,2973.582173650382
2019-01-17 10 A,2871.32515674606
2019-01-17 11 A,2797.032893247754
2019-01-17 12 A,2613.5885933289364
2019-01-17 13 A,2371.9269206585795
2019-01-17 14 A,2334.3442134289235
2019-01-17 15 A,2126.5272672762358
2019-01-17 16 A,2077.3374964482673
2019-01-17 17 A,2157.3233150078204
2019-01-17 18 A,2480.5183777898746
2019-01-17 19 A,2752.264702686318
2019-01-17 20 A,2842.826083558901
2019-01-17 21 A,2776.0367663622337
2019-01-17 22 A,2715.669623679715
2019-01-17 23 A,2549.636077641202
2019-01-17 24 A,2429.996248248649
2019-01-18 01 A,2257.572560952424
2019-01-18 02 A,2063.752114990729
2019-01-18 03 A,1966.690375952629
2019-01-18 04 A,1967.1196680178086
2019-01-18 05 A,2136.0281671375387
2019-01-18 06 A,2272.713410667283
2019-01-18 07 A,2607.212102938667
2019-01-18 08 A,3009.611009775729
2019-01-18 09 A,3147.741622967322
2019-01-18 10 A,3070.5660789984813
2019-01-18 11 A,2951.9953554237
2019-01-18 12 A,2755.0966970300206
2019-01-18 13 A,2516.7291098835826
2019-01-18 14 A,2464.0923252637367
2019-01-18 15 A,2322.4165474074443
2019-01-18 16 A,2273.6951467465196
2019-01-18 17 A,2293.244543027512
2019-01-18 18 A,2520.477146838103
2019-01-18 19 A,2839.687825140479
2019-01-18 20 A,2895.463968769339
2019-01-18 21 A,2889.699812337171
2019-01-18 22 A,2795.9400391514964
2019-01-18 23 A,2694.7659923498095
2019-01-18 24 A,2544.0807675184733
2019-01-19 01 A,2423.788069909997
2019-01-19 02 A,2170.181841721248
2019-01-19 03 A,2168.362889723358
2019-01-19 04 A,2182.9811513968657
2019-01-19 05 A,2331.850373928881
2019-01-19 06 A,2481.665759855744
2019-01-19 07 A,2828.1414025981103
2019-01-19 08 A,3213.6952665442955
2019-01-19 09 A,3404.9445109746066
2019-01-19 10 A,3289.99031513033
2019-01-19 11 A,3094.950006257767
2019-01-19 12 A,2960.01421713016
2019-01-19 13 A,2813.898350115817
2019-01-19 14 A,2642.287824107522
2019-01-19 15 A,2521.1662562342854
2019-01-19 16 A,2511.2694944192867
2019-01-19 17 A,2604.1888898687203
2019-01-19 18 A,2870.1743442818424
2019-01-19 19 A,3182.6049291798467
2019-01-19 20 A,3256.2215143243106
2019-01-19 21 A,3141.347774443926
2019-01-19 22 A,3097.1133454473015
2019-01-19 23 A,2933.3237321390593
2019-01-19 24 A,2786.6980994290725
2019-01-20 01 A,2668.2572256832595
2019-01-20 02 A,2388.4982593220366
2019-01-20 03 A,2500.6294869817148
2019-01-20 04 A,2515.113244220657
2019-01-20 05 A,2609.547302593106
2019-01-20 06 A,2812.73335564879
2019-01-20 07 A,3038.192290157661
2019-01-20 08 A,3378.0031563667458
2019-01-20 09 A,3527.5644382781666
2019-01-20 10 A,3320.5247747191065
2019-01-20 11 A,3197.0071329844122
2019-01-20 12 A,3013.0976255650426
2019-01-20 13 A,2871.699295737394
2019-01-20 14 A,2760.1413106617465
2019-01-20 15 A,2644.6845418328567
2019-01-20 16 A,2594.087268425756
2019-01-20 17 A,2647.666302602178
2019-01-20 18 A,2916.5667237445014
2019-01-20 19 A,3246.1925202553975
2019-01-20 20 A,3291.5369570028533
2019-01-20 21 A,3219.7627303096724
2019-01-20 22 A,3178.6304083372797
2019-01-20 23 A,3075.844763727754
2019-01-20 24 A,2935.7177869892607
2019-01-21 01 A,2428.360253877708
2019-01-21 02 A,2150.9417336225897
2019-01-21 03 A,2156.528481576121
2019-01-21 04 A,2170.8686131194827
2019-01-21 05 A,2301.432023232439
2019-01-21 06 A,2462.8274770165344
2019-01-21 07 A,2627.5428492591022
2019-01-21 08 A,2970.9700952122657
2019-01-21 09 A,3267.2880591257117
2019-01-21 10 A,3115.165536125979
2019-01-21 11 A,3014.9917835208853
2019-01-21 12 A,2771.2834995174107
2019-01-21 13 A,2609.080538972993
2019-01-21 14 A,2504.9883947053186
2019-01-21 15 A,2332.27068662042
2019-01-21 16 A,2286.151688720105
2019-01-21 17 A,2366.874735244268
2019-01-21 18 A,2578.3754352985347
2019-01-21 19 A,2915.5639731698984
2019-01-21 20 A,2942.263755556288
2019-01-21 21 A,2931.3094707398145
2019-01-21 22 A,2852.005426936168
2019-01-21 23 A,2728.9059940980947
2019-01-21 24 A,2563.6900706515503
2019-01-22 01 A,2068.1147277618193
2019-01-22 02 A,1857.164253570817
2019-01-22 03 A,1736.08112204988
2019-01-22 04 A,1753.9766408040687
2019-01-22 05 A,1925.6863025901991
2019-01-22 06 A,2042.879466086096
2019-01-22 07 A,2288.3628982033724
2019-01-22 08 A,2674.5456881174505
2019-01-22 09 A,2880.937161514197
2019-01-22 10 A,2775.196178265357
2019-01-22 11 A,2704.9939629301616
2019-01-22 12 A,2467.533663339428
2019-01-22 13 A,2306.664703037391
2019-01-22 14 A,2198.9588070269756
2019-01-22 15 A,2044.8988944505688
2019-01-22 16 A,1984.690561277656
2019-01-22 17 A,2012.8524373555986
2019-01-22 18 A,2298.2477207019447
2019-01-22 19 A,2589.7207964444697
2019-01-22 20 A,2646.279066500928
2019-01-22 21 A,2562.7739762845094
2019-01-22 22 A,2485.5839204201384
2019-01-22 23 A,2380.743169958722
2019-01-22 24 A,2203.258314482945
2019-01-23 01 A,1962.7655442220557
2019-01-23 02 A,1697.2021494797036
2019-01-23 03 A,1592.1544491589498
2019-01-23 04 A,1609.3913727453264
2019-01-23 05 A,1789.6323270753269
2019-01-23 06 A,1902.0712299462252
2019-01-23 07 A,2132.6581334840757
2019-01-23 08 A,2499.794845434947
2019-01-23 09 A,2684.47009024499
2019-01-23 10 A,2611.361814208407
2019-01-23 11 A,2515.4393408045553
2019-01-23 12 A,2350.599815304061
2019-01-23 13 A,2209.0337409080157
2019-01-23 14 A,2109.115275321201
2019-01-23 15 A,1988.7480322417255
2019-01-23 16 A,1922.944575723608
2019-01-23 17 A,1956.2073383915329
2019-01-23 18 A,2179.7781707377662
2019-01-23 19 A,2464.8434856902686
2019-01-23 20 A,2503.076804042313
2019-01-23 21 A,2427.4753589455822
2019-01-23 22 A,2400.4945553513357
2019-01-23 23 A,2309.1485152444816
2019-01-23 24 A,2126.10513018594
2019-01-24 01 A,1886.8423693304512
2019-01-24 02 A,1645.9034328827627
2019-01-24 03 A,1544.24255623602
2019-01-24 04 A,1576.0709437890796
2019-01-24 05 A,1778.0309057903914
2019-01-24 06 A,1902.4248219172673
2019-01-24 07 A,2129.885032224015
2019-01-24 08 A,2503.16989771743
2019-01-24 09 A,2635.895651961053
2019-01-24 10 A,2591.4127776834575
2019-01-24 11 A,2469.8795458962827
2019-01-24 12 A,2288.0376012103193
2019-01-24 13 A,2150.804691118326
2019-01-24 14 A,2039.1328532558991
2019-01-24 15 A,1921.4988590475846
2019-01-24 16 A,1807.6328060461965
2019-01-24 17 A,1870.817062398887
2019-01-24 18 A,2107.9280167289603
2019-01-24 19 A,2384.418742171836
2019-01-24 20 A,2453.1766384651423
2019-01-24 21 A,2360.586058398254
2019-01-24 22 A,2296.641938134271
2019-01-24 23 A,2165.325148305281
2019-01-24 24 A,2042.3385864003217
2019-01-25 01 A,1862.7947872124973
2019-01-25 02 A,1638.0932283571094
2019-01-25 03 A,1537.3541549038453
2019-01-25 04 A,1558.767875798057
2019-01-25 05 A,1735.3319607601013
2019-01-25 06 A,1873.8624710496927
2019-01-25 07 A,2095.5902966500475
2019-01-25 08 A,2460.800164512263
2019-01-25 09 A,2591.074485429177
2019-01-25 10 A,2525.6979935115855
2019-01-25 11 A,2411.730608025582
2019-01-25 12 A,2232.5889005215677
2019-01-25 13 A,2084.072552541197
2019-01-25 14 A,1946.877973237964
2019-01-25 15 A,1806.4902841697203
2019-01-25 16 A,1762.482875271494
2019-01-25 17 A,1824.028772401221
2019-01-25 18 A,2029.8416929928371
2019-01-25 19 A,2334.6549879566105
2019-01-25 20 A,2386.983795475766
2019-01-25 21 A,2304.5647962918356
2019-01-25 22 A,2236.2764163614784
2019-01-25 23 A,2154.0610395159792
2019-01-25 24 A,2013.6575114732518
2019-01-26 01 A,1931.8112898220152
2019-01-26 02 A,1691.4906120400933
2019-01-26 03 A,1587.0065506704361
2019-01-26 04 A,1599.3897250947318
2019-01-26 05 A,1767.470991603695
2019-01-26 06 A,1878.9474099667493
2019-01-26 07 A,2125.9451977447516
2019-01-26 08 A,2510.880276363823
2019-01-26 09 A,2711.505203603432
2019-01-26 10 A,2623.021156478436
2019-01-26 11 A,2517.6477641763804
2019-01-26 12 A,2334.216442074505
2019-01-26 13 A,2190.705154663453
2019-01-26 14 A,2055.7818378475217
2019-01-26 15 A,1929.1246031155838
2019-01-26 16 A,1878.5742323345573
2019-01-26 17 A,1938.024077464128
2019-01-26 18 A,2190.3786882284885
2019-01-26 19 A,2489.6805370199304
2019-01-26 20 A,2533.0042866963977
2019-01-26 21 A,2473.1563105790074
2019-01-26 22 A,2381.431294963693
2019-01-26 23 A,2301.1287202006256
2019-01-26 24 A,2162.297349278111
2019-01-27 01 A,2112.9523937848844
2019-01-27 02 A,1858.067287424747
2019-01-27 03 A,1735.0462270553298
2019-01-27 04 A,1802.0135802311886
2019-01-27 05 A,2007.691973522417
2019-01-27 06 A,2132.0772148904716
2019-01-27 07 A,2433.2816845726647
2019-01-27 08 A,2802.714946535307
2019-01-27 09 A,2889.4740978466816
2019-01-27 10 A,2871.2628996884036
2019-01-27 11 A,2791.22800412902
2019-01-27 12 A,2611.6255631645117
2019-01-27 13 A,2409.938024453112
2019-01-27 14 A,2324.8704652809474
2019-01-27 15 A,2193.7150944556342
2019-01-27 16 A,2142.5890075621546
2019-01-27 17 A,2206.309349989644
2019-01-27 18 A,2429.2622258630113
2019-01-27 19 A,2710.086815061577
2019-01-27 20 A,2769.6429855137403
2019-01-27 21 A,2692.5586222048396
2019-01-27 22 A,2632.0857322064
2019-01-27 23 A,2488.528311699928
2019-01-27 24 A,2361.6717813750747
2019-01-28 01 A,2185.1638124632127
2019-01-28 02 A,1910.7772307632417
2019-01-28 03 A,1792.6960144931827
2019-01-28 04 A,1849.42415826537
2019-01-28 05 A,2054.473358231323
2019-01-28 06 A,2172.4831637993266
2019-01-28 07 A,2435.5947048845583
2019-01-28 08 A,2820.092333499796
2019-01-28 09 A,2996.945028042397
2019-01-28 10 A,2913.7077459190937
2019-01-28 11 A,2810.0981151203323
2019-01-28 12 A,2543.9920259515247
2019-01-28 13 A,2431.608022603974
2019-01-28 14 A,2334.6126903708746
2019-01-28 15 A,2206.9093910939946
2019-01-28 16 A,2124.0864947446744
2019-01-28 17 A,2217.4339374820665
2019-01-28 18 A,2479.4997979282275
2019-01-28 19 A,2724.8332757126773
2019-01-28 20 A,2777.811255556825
2019-01-28 21 A,2706.295928952536
2019-01-28 22 A,2617.5512232447986
2019-01-28 23 A,2483.912678403539
2019-01-28 24 A,2375.5691554157484
2019-01-29 01 A,2127.8432851299276
2019-01-29 02 A,1842.8836764246953
2019-01-29 03 A,1717.6412714702437
2019-01-29 04 A,1728.1581517173076
2019-01-29 05 A,1913.0073764556435
2019-01-29 06 A,2071.202185605918
2019-01-29 07 A,2331.9037603524175
2019-01-29 08 A,2714.6201931525147
2019-01-29 09 A,2883.6631922931433
2019-01-29 10 A,2811.3408089329228
2019-01-29 11 A,2708.9292131400534
2019-01-29 12 A,2507.948521504956
2019-01-29 13 A,2349.1183562986243
2019-01-29 14 A,2184.171613588104
2019-01-29 15 A,2054.6217970572693
2019-01-29 16 A,1999.8154835854361
2019-01-29 17 A,2099.3142124461906
2019-01-29 18 A,2335.5865730864266
2019-01-29 19 A,2646.388993719047
2019-01-29 20 A,2697.955271389122
2019-01-29 21 A,2560.9181670173057
2019-01-29 22 A,2473.902484060345
2019-01-29 23 A,2378.450644798437
2019-01-29 24 A,2215.949216361767
2019-01-30 01 A,1989.7544191941565
2019-01-30 02 A,1730.2077645085901
2019-01-30 03 A,1617.2886966931428
2019-01-30 04 A,1658.8905231186832
2019-01-30 05 A,1834.9924406873165
2019-01-30 06 A,1982.4987644794005
2019-01-30 07 A,2209.1343881211096
2019-01-30 08 A,2604.9067531173678
2019-01-30 09 A,2782.524409340469
2019-01-30 10 A,2660.2878355230996
2019-01-30 11 A,2532.967580358558
2019-01-30 12 A,2322.926307330832
2019-01-30 13 A,2289.583323794489
2019-01-30 14 A,2182.068806389868
2019-01-30 15 A,2053.768983694229
2019-01-30 16 A,1983.3704088451864
2019-01-30 17 A,2033.6942355164047
