일자|시간|구분,공급량
2019-01-11 17 A,1885.1253926585996
2019-01-11 18 A,2125.154722768375
2019-01-11 19 A,2436.2520783437967
2019-01-11 20 A,2456.6397706413027
2019-01-11 21 A,2415.425153115797
2019-01-11 22 A,2354.9356125434124
2019-01-11 23 A,2225.977278850958
2019-01-11 24 A,2112.6969200106355
2019-01-12 01 A,1847.8589705078384
2019-01-12 02 A,1619.0305749779873
2019-01-12 03 A,1487.7743262384777
2019-01-12 04 A,1526.7308087772712
2019-01-12 05 A,1696.6611859720392
2019-01-12 06 A,1762.4170160206027
2019-01-12 07 A,1848.6715386530227
2019-01-12 08 A,2105.2740417354125
2019-01-12 09 A,2328.1105177047793
2019-01-12 10 A,2316.0391057305746
2019-01-12 11 A,2267.4701671125763
2019-01-12 12 A,2090.319742556532
2019-01-12 13 A,1976.507606141809
2019-01-12 14 A,1901.5875076632547
2019-01-12 15 A,1811.943723748324
2019-01-12 16 A,1749.790025141916
2019-01-12 17 A,1768.3905339255373
2019-01-12 18 A,1994.3475284900765
2019-01-12 19 A,2302.024313391016
2019-01-12 20 A,2263.2007475789633
2019-01-12 21 A,2162.397657757751
2019-01-12 22 A,2106.1722890167184
2019-01-12 23 A,2017.8030485306504
2019-01-12 24 A,1931.4491825394152
2019-01-13 01 A,1737.428637782872
2019-01-13 02 A,1508.2230708438162
2019-01-13 03 A,1393.4994958821
2019-01-13 04 A,1483.0664544649023
2019-01-13 05 A,1638.2259637014427
2019-01-13 06 A,1700.0811451365512
2019-01-13 07 A,1723.419027392672
2019-01-13 08 A,2017.0774983177232
2019-01-13 09 A,2208.392633233958
2019-01-13 10 A,2185.638761452525
2019-01-13 11 A,2162.545334723035
2019-01-13 12 A,2032.1642039317844
2019-01-13 13 A,1899.9344211126263
2019-01-13 14 A,1837.3962259962223
2019-01-13 15 A,1766.481455448737
2019-01-13 16 A,1734.8767851808398
2019-01-13 17 A,1786.7641807413233
2019-01-13 18 A,2083.0522337509738
2019-01-13 19 A,2391.7928497760377
2019-01-13 20 A,2390.954522240635
2019-01-13 21 A,2221.2323822523185
2019-01-13 22 A,2191.185380695435
2019-01-13 23 A,2090.828974388388
2019-01-13 24 A,1959.0710387134081
2019-01-14 01 A,1833.0134693143164
2019-01-14 02 A,1672.5130697125392
2019-01-14 03 A,1567.7636784397491
2019-01-14 04 A,1557.7150622033462
2019-01-14 05 A,1794.7636722454918
2019-01-14 06 A,1971.6120215697451
2019-01-14 07 A,2251.321329892994
2019-01-14 08 A,2729.341130785864
2019-01-14 09 A,2853.52534145506
2019-01-14 10 A,2845.6934826368397
2019-01-14 11 A,2733.2630169173253
2019-01-14 12 A,2635.214951661086
2019-01-14 13 A,2551.5077120089372
2019-01-14 14 A,2442.5047108915605
2019-01-14 15 A,2314.560243389007
2019-01-14 16 A,2246.2835437319036
2019-01-14 17 A,2281.149660239834
2019-01-14 18 A,2526.369506087258
2019-01-14 19 A,2851.8942377539724
2019-01-14 20 A,2901.120067106014
2019-01-14 21 A,2816.9828151610195
2019-01-14 22 A,2796.753208707905
2019-01-14 23 A,2656.0421588670056
2019-01-14 24 A,2517.785317427676
2019-01-15 01 A,2419.7267578384076
2019-01-15 02 A,2303.5350678941313
2019-01-15 03 A,2164.5370526203305
2019-01-15 04 A,2184.4217126633885
2019-01-15 05 A,2411.440109014985
2019-01-15 06 A,2580.1730500775316
2019-01-15 07 A,2850.5823661015033
2019-01-15 08 A,3286.678155942037
2019-01-15 09 A,3342.8791516707483
2019-01-15 10 A,3232.328698310721
2019-01-15 11 A,3206.597657507984
2019-01-15 12 A,3025.7092974055554
2019-01-15 13 A,2821.092237276939
2019-01-15 14 A,2670.6909850212696
2019-01-15 15 A,2519.7401014489806
2019-01-15 16 A,2506.3475487292503
2019-01-15 17 A,2574.4314827410317
2019-01-15 18 A,2824.152816840716
2019-01-15 19 A,3203.9398494530515
2019-01-15 20 A,3238.3413201903704
2019-01-15 21 A,3197.572455606589
2019-01-15 22 A,3126.140845095515
2019-01-15 23 A,3012.377772556827
2019-01-15 24 A,2813.3617672598216
2019-01-16 01 A,2364.8251173049775
2019-01-16 02 A,2166.5271064870412
2019-01-16 03 A,2044.112923197678
2019-01-16 04 A,2178.6871607896283
2019-01-16 05 A,2349.367326583497
2019-01-16 06 A,2554.998975325864
2019-01-16 07 A,2821.1133387010077
2019-01-16 08 A,3264.5098073007157
2019-01-16 09 A,3415.6640233263524
2019-01-16 10 A,3290.127695377537
2019-01-16 11 A,3148.1380325967675
2019-01-16 12 A,2920.249457127208
2019-01-16 13 A,2710.9579862756846
2019-01-16 14 A,2529.321761134387
2019-01-16 15 A,2407.545672938356
2019-01-16 16 A,2335.8215795903957
2019-01-16 17 A,2423.6279454724963
2019-01-16 18 A,2636.09881562211
2019-01-16 19 A,2988.2476388177033
2019-01-16 20 A,3052.7939907591553
2019-01-16 21 A,3004.1956993850554
2019-01-16 22 A,2901.4069676193503
2019-01-16 23 A,2852.7308815236383
2019-01-16 24 A,2669.206228447998
2019-01-17 01 A,2220.6348042341288
2019-01-17 02 A,1958.9427595592579
2019-01-17 03 A,1830.3733247803434
2019-01-17 04 A,1886.1679263496599
2019-01-17 05 A,2076.4161157417293
2019-01-17 06 A,2271.141412918018
2019-01-17 07 A,2561.4461461561996
2019-01-17 08 A,3033.4231513464706
2019-01-17 09 A,3107.5824188663482
2019-01-17 10 A,2963.9887317636335
2019-01-17 11 A,2848.966779908922
2019-01-17 12 A,2663.9503785559446
2019-01-17 13 A,2391.919343309094
2019-01-17 14 A,2357.025580593451
2019-01-17 15 A,2107.4523584693966
2019-01-17 16 A,2052.793256609787
2019-01-17 17 A,2123.178176539972
2019-01-17 18 A,2465.3877052567063
2019-01-17 19 A,2773.8476299632384
2019-01-17 20 A,2867.390540726186
2019-01-17 21 A,2783.410689207366
2019-01-17 22 A,2743.2940956110406
2019-01-17 23 A,2594.5916253762275
2019-01-17 24 A,2443.0738206126744
2019-01-18 01 A,2313.016696250685
2019-01-18 02 A,2087.66454253952
2019-01-18 03 A,1967.577243377164
2019-01-18 04 A,1982.4556094151117
2019-01-18 05 A,2173.051679421291
2019-01-18 06 A,2359.0288182843465
2019-01-18 07 A,2682.105051722815
2019-01-18 08 A,3136.746287805786
2019-01-18 09 A,3269.5036494421147
2019-01-18 10 A,3129.8584089735814
2019-01-18 11 A,3009.7302039005112
2019-01-18 12 A,2795.2985144163003
2019-01-18 13 A,2585.6090378017097
2019-01-18 14 A,2465.77994257327
2019-01-18 15 A,2327.694112987544
2019-01-18 16 A,2283.9681472807542
2019-01-18 17 A,2312.874754481665
2019-01-18 18 A,2529.7304086954605
2019-01-18 19 A,2828.7525612578293
2019-01-18 20 A,2901.780293579478
2019-01-18 21 A,2887.600986479937
2019-01-18 22 A,2776.35181522158
2019-01-18 23 A,2680.1061049502996
2019-01-18 24 A,2526.5842666901735
2019-01-19 01 A,2497.9008324876986
2019-01-19 02 A,2241.420490001964
2019-01-19 03 A,2207.2179766520667
2019-01-19 04 A,2215.991870230403
2019-01-19 05 A,2331.4207128593193
2019-01-19 06 A,2408.1953028318844
2019-01-19 07 A,2664.5134635674285
2019-01-19 08 A,2952.1991447771798
2019-01-19 09 A,3206.783539680455
2019-01-19 10 A,3160.8984919913237
2019-01-19 11 A,2984.562846543976
2019-01-19 12 A,2859.788364524734
2019-01-19 13 A,2717.3142957963596
2019-01-19 14 A,2557.074747877942
2019-01-19 15 A,2459.8823829666644
2019-01-19 16 A,2460.984723036674
2019-01-19 17 A,2519.174501794442
2019-01-19 18 A,2769.619805544616
2019-01-19 19 A,3048.837164957578
2019-01-19 20 A,3115.2900006140117
2019-01-19 21 A,2988.454232397016
2019-01-19 22 A,2950.923300264279
2019-01-19 23 A,2812.20820253294
2019-01-19 24 A,2661.7360040177373
2019-01-20 01 A,2617.1573737890885
2019-01-20 02 A,2399.6942554980033
2019-01-20 03 A,2512.525103450408
2019-01-20 04 A,2526.669047875195
2019-01-20 05 A,2625.8541643743442
2019-01-20 06 A,2686.669810553628
2019-01-20 07 A,2740.0639135293577
2019-01-20 08 A,3015.9991664254358
2019-01-20 09 A,3246.574286253108
2019-01-20 10 A,3115.9475698860397
2019-01-20 11 A,3030.37587922221
2019-01-20 12 A,2800.070619338038
2019-01-20 13 A,2717.8987667696765
2019-01-20 14 A,2592.966421780704
2019-01-20 15 A,2512.374030746912
2019-01-20 16 A,2487.8818496025233
2019-01-20 17 A,2571.1861302952175
2019-01-20 18 A,2831.21359292315
2019-01-20 19 A,3158.5128258806944
2019-01-20 20 A,3240.6853568457873
2019-01-20 21 A,3121.625231909701
2019-01-20 22 A,3063.3728485400734
2019-01-20 23 A,2973.7846684418755
2019-01-20 24 A,2819.9032000324696
2019-01-21 01 A,2400.9865896621072
2019-01-21 02 A,2148.4036487195217
2019-01-21 03 A,2194.1778901393413
2019-01-21 04 A,2208.7384643634837
2019-01-21 05 A,2368.9674903244536
2019-01-21 06 A,2557.7962439493176
2019-01-21 07 A,2856.3202303160024
2019-01-21 08 A,3257.613082514747
2019-01-21 09 A,3435.3705488753626
2019-01-21 10 A,3333.843810707838
2019-01-21 11 A,3176.725783615736
2019-01-21 12 A,2944.025598100139
2019-01-21 13 A,2762.8173488785233
2019-01-21 14 A,2641.2661442079598
2019-01-21 15 A,2442.4883809335206
2019-01-21 16 A,2384.0008890717445
2019-01-21 17 A,2496.4055477733173
2019-01-21 18 A,2668.587245434921
2019-01-21 19 A,3023.3242687587035
2019-01-21 20 A,3087.015746919399
2019-01-21 21 A,3038.9143758983546
2019-01-21 22 A,2996.3080600850108
2019-01-21 23 A,2886.9531802895
2019-01-21 24 A,2712.4808187585404
2019-01-22 01 A,2089.813579813409
2019-01-22 02 A,1864.713030961871
2019-01-22 03 A,1743.8028522159154
2019-01-22 04 A,1756.093521613187
2019-01-22 05 A,1979.7989981503583
2019-01-22 06 A,2174.4497170192644
2019-01-22 07 A,2465.8051416452795
2019-01-22 08 A,2931.56380683151
2019-01-22 09 A,3036.605633930557
2019-01-22 10 A,2904.4005645715933
2019-01-22 11 A,2795.972573631537
2019-01-22 12 A,2554.1496478162626
2019-01-22 13 A,2414.8534374503943
2019-01-22 14 A,2301.6714064937946
2019-01-22 15 A,2117.9472569907557
2019-01-22 16 A,2036.5008085614875
2019-01-22 17 A,2086.0960620858013
2019-01-22 18 A,2341.7350696461112
2019-01-22 19 A,2699.160505579719
2019-01-22 20 A,2757.0908620254054
2019-01-22 21 A,2672.803700626288
2019-01-22 22 A,2590.1539508907363
2019-01-22 23 A,2462.7807443170905
2019-01-22 24 A,2297.461969752526
2019-01-23 01 A,2028.2934160784052
2019-01-23 02 A,1740.7655106713823
2019-01-23 03 A,1608.6438193833555
2019-01-23 04 A,1636.8254165303374
2019-01-23 05 A,1829.8829900106728
2019-01-23 06 A,1980.1893716022457
2019-01-23 07 A,2250.3897664455567
2019-01-23 08 A,2707.9161457750242
2019-01-23 09 A,2848.8780625997683
2019-01-23 10 A,2758.7015331335087
2019-01-23 11 A,2637.8181144371392
2019-01-23 12 A,2463.0508212489694
2019-01-23 13 A,2315.6427646318043
2019-01-23 14 A,2166.69128681434
2019-01-23 15 A,2033.7484630157476
2019-01-23 16 A,1953.5084595113954
2019-01-23 17 A,2014.0882764114845
2019-01-23 18 A,2241.745136858516
2019-01-23 19 A,2586.551436922482
2019-01-23 20 A,2627.6299976213604
2019-01-23 21 A,2542.7789762342027
2019-01-23 22 A,2493.5853659764352
2019-01-23 23 A,2378.2209398814894
2019-01-23 24 A,2217.3482553385984
2019-01-24 01 A,1901.7037796371492
2019-01-24 02 A,1660.6275858293843
2019-01-24 03 A,1531.9792468925707
2019-01-24 04 A,1571.103687991703
2019-01-24 05 A,1818.578602630137
2019-01-24 06 A,1973.4448809051053
2019-01-24 07 A,2245.8889252256063
2019-01-24 08 A,2697.854386963196
2019-01-24 09 A,2730.5477263407943
2019-01-24 10 A,2700.195760911195
2019-01-24 11 A,2559.449349095248
2019-01-24 12 A,2374.3908342468126
2019-01-24 13 A,2207.1845870457673
2019-01-24 14 A,2046.7415888732442
2019-01-24 15 A,1920.4758892620725
2019-01-24 16 A,1817.818390500579
2019-01-24 17 A,1879.9859305857306
2019-01-24 18 A,2110.98893489456
2019-01-24 19 A,2484.520376710474
2019-01-24 20 A,2525.577643021569
2019-01-24 21 A,2440.3323625157805
2019-01-24 22 A,2359.8493758422555
2019-01-24 23 A,2202.8331688208327
2019-01-24 24 A,2072.432824602043
2019-01-25 01 A,1893.3047704440437
2019-01-25 02 A,1625.8394460901202
2019-01-25 03 A,1520.7272006987323
2019-01-25 04 A,1574.3282562437332
2019-01-25 05 A,1778.2317163732328
2019-01-25 06 A,1941.7255901345256
2019-01-25 07 A,2197.715603118119
2019-01-25 08 A,2613.9799892292854
2019-01-25 09 A,2712.4805819002568
2019-01-25 10 A,2591.192752284901
2019-01-25 11 A,2474.2383421345303
2019-01-25 12 A,2281.5756995819766
2019-01-25 13 A,2121.387922196506
2019-01-25 14 A,1993.7225402797744
2019-01-25 15 A,1863.769802332266
2019-01-25 16 A,1793.1972259961353
2019-01-25 17 A,1827.4055352391397
2019-01-25 18 A,2039.5450338485507
2019-01-25 19 A,2378.0710597333928
2019-01-25 20 A,2401.675377014084
2019-01-25 21 A,2335.616226925607
2019-01-25 22 A,2230.8589899313783
2019-01-25 23 A,2136.1771678541313
2019-01-25 24 A,2012.8587140737939
2019-01-26 01 A,1982.0364468926066
2019-01-26 02 A,1733.68882262751
2019-01-26 03 A,1595.3874978855367
2019-01-26 04 A,1623.1787897375689
2019-01-26 05 A,1743.126397942499
2019-01-26 06 A,1805.415443322378
2019-01-26 07 A,1932.598720569868
2019-01-26 08 A,2224.117636918023
2019-01-26 09 A,2467.579912575232
2019-01-26 10 A,2474.0822737182543
2019-01-26 11 A,2349.7422387404267
2019-01-26 12 A,2194.6708116853015
2019-01-26 13 A,2058.17581229515
2019-01-26 14 A,1945.4046843289257
2019-01-26 15 A,1845.594822901889
2019-01-26 16 A,1791.684769865552
2019-01-26 17 A,1843.4847322812602
2019-01-26 18 A,2069.722126943466
2019-01-26 19 A,2350.2539644328344
2019-01-26 20 A,2353.3082595332035
2019-01-26 21 A,2265.6097628522466
2019-01-26 22 A,2182.3092765148413
2019-01-26 23 A,2125.3195658863806
2019-01-26 24 A,2028.998872736714
2019-01-27 01 A,2022.638256086859
2019-01-27 02 A,1799.837012663113
2019-01-27 03 A,1670.3950945923566
2019-01-27 04 A,1762.0639184974816
2019-01-27 05 A,1893.9476455242318
2019-01-27 06 A,1968.3605255499697
2019-01-27 07 A,2034.3539322177862
2019-01-27 08 A,2309.6492929195947
2019-01-27 09 A,2486.5893665572626
2019-01-27 10 A,2583.29913830486
2019-01-27 11 A,2530.7964962110523
2019-01-27 12 A,2357.2378207186803
2019-01-27 13 A,2201.5327775602495
2019-01-27 14 A,2134.3635097238566
2019-01-27 15 A,2011.6033237700692
2019-01-27 16 A,2013.8573757105496
2019-01-27 17 A,2070.612056161765
2019-01-27 18 A,2331.2131777952563
2019-01-27 19 A,2611.4345800601395
2019-01-27 20 A,2681.2380546692657
2019-01-27 21 A,2567.7631479055412
2019-01-27 22 A,2458.330619284551
2019-01-27 23 A,2349.7782879198376
2019-01-27 24 A,2245.9280486025873
2019-01-28 01 A,2160.843383056898
2019-01-28 02 A,1832.9983570175918
2019-01-28 03 A,1756.5811692487437
2019-01-28 04 A,1787.0001466495414
2019-01-28 05 A,2060.0541470198714
2019-01-28 06 A,2268.1664688095098
2019-01-28 07 A,2603.2818509446483
2019-01-28 08 A,3090.9721881349587
2019-01-28 09 A,3170.551291205873
2019-01-28 10 A,3071.2192778244066
2019-01-28 11 A,2957.8939205810775
2019-01-28 12 A,2714.961105014134
2019-01-28 13 A,2596.240511036877
2019-01-28 14 A,2468.119563146074
2019-01-28 15 A,2347.5291769627656
2019-01-28 16 A,2229.999904410162
2019-01-28 17 A,2314.6872485276417
2019-01-28 18 A,2541.0363785399177
2019-01-28 19 A,2835.151214028996
2019-01-28 20 A,2906.9060642276672
2019-01-28 21 A,2844.718165085263
2019-01-28 22 A,2726.6894067691123
2019-01-28 23 A,2578.7540318240617
2019-01-28 24 A,2455.6958202985397
2019-01-29 01 A,2152.8023291004974
2019-01-29 02 A,1872.9750310815168
2019-01-29 03 A,1765.5367991646804
2019-01-29 04 A,1783.590367400584
2019-01-29 05 A,1986.89346410714
2019-01-29 06 A,2187.8851651441455
2019-01-29 07 A,2516.703827645776
2019-01-29 08 A,2962.702876353921
2019-01-29 09 A,3067.36252942185
2019-01-29 10 A,2928.3054008841846
2019-01-29 11 A,2820.1600584066528
2019-01-29 12 A,2646.1328819062214
2019-01-29 13 A,2452.6013557719343
2019-01-29 14 A,2276.45386754008
2019-01-29 15 A,2142.8443926904074
2019-01-29 16 A,2064.5070345998224
2019-01-29 17 A,2163.910570764553
2019-01-29 18 A,2416.8719785137364
2019-01-29 19 A,2746.327432146598
2019-01-29 20 A,2801.3552101060495
2019-01-29 21 A,2670.8426320864182
2019-01-29 22 A,2577.753331432559
2019-01-29 23 A,2474.1608707231026
2019-01-29 24 A,2317.4916220181435
2019-01-30 01 A,2016.382431957571
2019-01-30 02 A,1746.48430391591
2019-01-30 03 A,1625.2503405701475
2019-01-30 04 A,1663.3854521211924
2019-01-30 05 A,1867.2779141224441
2019-01-30 06 A,2062.0871708325676
2019-01-30 07 A,2317.812170949465
2019-01-30 08 A,2788.9566504171435
2019-01-30 09 A,2904.527701615455
2019-01-30 10 A,2733.4237698192774
2019-01-30 11 A,2582.9990309221694
2019-01-30 12 A,2387.453101303374
2019-01-30 13 A,2361.0831645716416
2019-01-30 14 A,2220.5381675094104
2019-01-30 15 A,2082.6664753152972
