일자|시간|구분,공급량
2019-01-13 18 A,2194.8654629570196
2019-01-13 19 A,2519.7316290320914
2019-01-13 20 A,2401.690459858689
2019-01-13 21 A,2297.7308166962944
2019-01-13 22 A,2392.7687023517847
2019-01-13 23 A,2192.1836502511774
2019-01-13 24 A,2030.602185173626
2019-01-14 01 A,1813.8633588473654
2019-01-14 02 A,1596.5054777432267
2019-01-14 03 A,1504.786459597226
2019-01-14 04 A,1603.5381038078879
2019-01-14 05 A,1837.752703750833
2019-01-14 06 A,1974.1306857591023
2019-01-14 07 A,2308.557571254481
2019-01-14 08 A,2759.194515554975
2019-01-14 09 A,2761.1300503519337
2019-01-14 10 A,2771.1014436057667
2019-01-14 11 A,2705.4874663666483
2019-01-14 12 A,2492.9110544530645
2019-01-14 13 A,2352.8377500517095
2019-01-14 14 A,2212.30013597861
2019-01-14 15 A,2088.61985906632
2019-01-14 16 A,2004.5910644797923
2019-01-14 17 A,2027.1819808820164
2019-01-14 18 A,2278.324270027439
2019-01-14 19 A,2621.5180043085566
2019-01-14 20 A,2772.80714236456
2019-01-14 21 A,2722.387314800609
2019-01-14 22 A,2581.5682686631835
2019-01-14 23 A,2548.16325079456
2019-01-14 24 A,2213.1055518429134
2019-01-15 01 A,2010.9684519863993
2019-01-15 02 A,1820.834735945085
2019-01-15 03 A,1703.2928980173124
2019-01-15 04 A,1696.2592981879031
2019-01-15 05 A,1904.9151743402986
2019-01-15 06 A,1953.823728789634
2019-01-15 07 A,2366.8692004261516
2019-01-15 08 A,2944.2018902140544
2019-01-15 09 A,3033.0123362058703
2019-01-15 10 A,2770.8899802036494
2019-01-15 11 A,2756.258316036614
2019-01-15 12 A,2588.8350334846846
2019-01-15 13 A,2430.4327798027643
2019-01-15 14 A,2254.956933360251
2019-01-15 15 A,2133.488661955313
2019-01-15 16 A,1927.387941560135
2019-01-15 17 A,2031.744397735501
2019-01-15 18 A,2295.8914220310526
2019-01-15 19 A,2893.074997548603
2019-01-15 20 A,2764.261699593937
2019-01-15 21 A,2692.294695764213
2019-01-15 22 A,2580.726559753583
2019-01-15 23 A,2414.488351574032
2019-01-15 24 A,2239.443650351413
2019-01-16 01 A,2035.158641924798
2019-01-16 02 A,1719.959218236279
2019-01-16 03 A,1599.837227475378
2019-01-16 04 A,1603.2731966904953
2019-01-16 05 A,1823.4688073797565
2019-01-16 06 A,1998.3659098344833
2019-01-16 07 A,2299.2241747854027
2019-01-16 08 A,2770.7912750312325
2019-01-16 09 A,2841.532555542859
2019-01-16 10 A,2808.819353825149
2019-01-16 11 A,2763.907996251718
2019-01-16 12 A,2519.243055752032
2019-01-16 13 A,2350.032477131632
2019-01-16 14 A,2228.4676514597036
2019-01-16 15 A,2093.808430066718
2019-01-16 16 A,2027.6623270297532
2019-01-16 17 A,2049.771006233743
2019-01-16 18 A,2306.2206852344398
2019-01-16 19 A,2662.6044140335302
2019-01-16 20 A,2757.476790893756
2019-01-16 21 A,2683.4765081792716
2019-01-16 22 A,2607.8410931687886
2019-01-16 23 A,2485.4727702320715
2019-01-16 24 A,2335.3179932375924
2019-01-17 01 A,1975.2754229024154
2019-01-17 02 A,1863.7454005760262
2019-01-17 03 A,1724.9256620003548
2019-01-17 04 A,1731.4469715831194
2019-01-17 05 A,1988.9285637410226
2019-01-17 06 A,2162.7145514498816
2019-01-17 07 A,2446.0613475868363
2019-01-17 08 A,2975.9339989834925
2019-01-17 09 A,3003.7487183017424
2019-01-17 10 A,2749.250963191775
2019-01-17 11 A,2758.6219945187804
2019-01-17 12 A,2363.351827152644
2019-01-17 13 A,2196.115361013632
2019-01-17 14 A,2049.562641060489
2019-01-17 15 A,2054.4036052337806
2019-01-17 16 A,1960.3963331310865
2019-01-17 17 A,1995.4335633386677
2019-01-17 18 A,2226.3142786207763
2019-01-17 19 A,2573.149799952685
2019-01-17 20 A,2615.1593468811097
2019-01-17 21 A,2563.903293002393
2019-01-17 22 A,2581.353420119276
2019-01-17 23 A,2413.256355240451
2019-01-17 24 A,2201.92649574022
2019-01-18 01 A,2048.8729417361787
2019-01-18 02 A,1758.8271595457024
2019-01-18 03 A,1592.1196654871455
2019-01-18 04 A,1646.4968670140695
2019-01-18 05 A,1886.226318837942
2019-01-18 06 A,1989.4645596187738
2019-01-18 07 A,2283.918242758043
2019-01-18 08 A,2707.505168356539
2019-01-18 09 A,2770.657105036771
2019-01-18 10 A,2903.8020295053293
2019-01-18 11 A,2745.585521662993
2019-01-18 12 A,2562.293840774742
2019-01-18 13 A,2209.5466458565274
2019-01-18 14 A,2356.3262367502643
2019-01-18 15 A,2085.363286604896
2019-01-18 16 A,1979.002640687861
2019-01-18 17 A,2131.6423023910647
2019-01-18 18 A,2299.0116209536322
2019-01-18 19 A,2631.4905008259557
2019-01-18 20 A,2575.874935729874
2019-01-18 21 A,2652.9627813481825
2019-01-18 22 A,2547.8070156383337
2019-01-18 23 A,2321.901829293763
2019-01-18 24 A,2238.2526877145224
2019-01-19 01 A,2098.3550249840623
2019-01-19 02 A,1826.1473785228332
2019-01-19 03 A,1641.0976058042577
2019-01-19 04 A,1663.7216025592927
2019-01-19 05 A,1794.3239902466612
2019-01-19 06 A,1914.7182216661777
2019-01-19 07 A,2052.2499615224774
2019-01-19 08 A,2383.0319658693493
2019-01-19 09 A,2647.6911983125246
2019-01-19 10 A,2672.549650547062
2019-01-19 11 A,2530.5398011103885
2019-01-19 12 A,2273.4988730698383
2019-01-19 13 A,2115.119586845554
2019-01-19 14 A,2017.0214605263018
2019-01-19 15 A,1910.2017934314326
2019-01-19 16 A,1893.952214672287
2019-01-19 17 A,1861.3225934992931
2019-01-19 18 A,2093.4748993813446
2019-01-19 19 A,2385.6095387961227
2019-01-19 20 A,2466.2352027318016
2019-01-19 21 A,2341.008283624413
2019-01-19 22 A,2303.7391909314156
2019-01-19 23 A,2142.65282406845
2019-01-19 24 A,2005.984241776145
2019-01-20 01 A,1863.7342107721806
2019-01-20 02 A,1651.1455669448867
2019-01-20 03 A,1526.9497243312326
2019-01-20 04 A,1592.9799259001086
2019-01-20 05 A,1668.9091241372203
2019-01-20 06 A,1848.7412367145198
2019-01-20 07 A,1857.8008797984007
2019-01-20 08 A,2078.364840715803
2019-01-20 09 A,2303.0394932910363
2019-01-20 10 A,2496.800995549127
2019-01-20 11 A,2414.1760698979297
2019-01-20 12 A,2183.197635443045
2019-01-20 13 A,2062.8108868088243
2019-01-20 14 A,1942.7126474691074
2019-01-20 15 A,1925.7026132822507
2019-01-20 16 A,1868.5650474429133
2019-01-20 17 A,1923.805975612049
2019-01-20 18 A,2194.8654629570196
2019-01-20 19 A,2519.7316290320914
2019-01-20 20 A,2401.690459858689
2019-01-20 21 A,2297.7308166962944
2019-01-20 22 A,2392.7687023517847
2019-01-20 23 A,2192.1836502511774
2019-01-20 24 A,2030.602185173626
2019-01-21 01 A,1813.8633588473654
2019-01-21 02 A,1596.5054777432267
2019-01-21 03 A,1504.786459597226
2019-01-21 04 A,1603.5381038078879
2019-01-21 05 A,1837.752703750833
2019-01-21 06 A,1974.1306857591023
2019-01-21 07 A,2308.557571254481
2019-01-21 08 A,2759.194515554975
2019-01-21 09 A,2761.1300503519337
2019-01-21 10 A,2771.1014436057667
2019-01-21 11 A,2705.4874663666483
2019-01-21 12 A,2492.9110544530645
2019-01-21 13 A,2352.8377500517095
2019-01-21 14 A,2212.30013597861
2019-01-21 15 A,2088.61985906632
2019-01-21 16 A,2004.5910644797923
2019-01-21 17 A,2027.1819808820164
2019-01-21 18 A,2278.324270027439
2019-01-21 19 A,2621.5180043085566
2019-01-21 20 A,2772.80714236456
2019-01-21 21 A,2722.387314800609
2019-01-21 22 A,2581.5682686631835
2019-01-21 23 A,2548.16325079456
2019-01-21 24 A,2213.1055518429134
2019-01-22 01 A,2010.9684519863993
2019-01-22 02 A,1820.834735945085
2019-01-22 03 A,1703.2928980173124
2019-01-22 04 A,1696.2592981879031
2019-01-22 05 A,1904.9151743402986
2019-01-22 06 A,1953.823728789634
2019-01-22 07 A,2366.8692004261516
2019-01-22 08 A,2944.2018902140544
2019-01-22 09 A,3033.0123362058703
2019-01-22 10 A,2770.8899802036494
2019-01-22 11 A,2756.258316036614
2019-01-22 12 A,2588.8350334846846
2019-01-22 13 A,2430.4327798027643
2019-01-22 14 A,2254.956933360251
2019-01-22 15 A,2133.488661955313
2019-01-22 16 A,1927.387941560135
2019-01-22 17 A,2031.744397735501
2019-01-22 18 A,2295.8914220310526
2019-01-22 19 A,2893.074997548603
2019-01-22 20 A,2764.261699593937
2019-01-22 21 A,2692.294695764213
2019-01-22 22 A,2580.726559753583
2019-01-22 23 A,2414.488351574032
2019-01-22 24 A,2239.443650351413
2019-01-23 01 A,2035.158641924798
2019-01-23 02 A,1719.959218236279
2019-01-23 03 A,1599.837227475378
2019-01-23 04 A,1603.2731966904953
2019-01-23 05 A,1823.4688073797565
2019-01-23 06 A,1998.3659098344833
2019-01-23 07 A,2299.2241747854027
2019-01-23 08 A,2770.7912750312325
2019-01-23 09 A,2841.532555542859
2019-01-23 10 A,2808.819353825149
2019-01-23 11 A,2763.907996251718
2019-01-23 12 A,2519.243055752032
2019-01-23 13 A,2350.032477131632
2019-01-23 14 A,2228.4676514597036
2019-01-23 15 A,2093.808430066718
2019-01-23 16 A,2027.6623270297532
2019-01-23 17 A,2049.771006233743
2019-01-23 18 A,2306.2206852344398
2019-01-23 19 A,2662.6044140335302
2019-01-23 20 A,2757.476790893756
2019-01-23 21 A,2683.4765081792716
2019-01-23 22 A,2607.8410931687886
2019-01-23 23 A,2485.4727702320715
2019-01-23 24 A,2335.3179932375924
2019-01-24 01 A,1975.2754229024154
2019-01-24 02 A,1863.7454005760262
2019-01-24 03 A,1724.9256620003548
2019-01-24 04 A,1731.4469715831194
2019-01-24 05 A,1988.9285637410226
2019-01-24 06 A,2162.7145514498816
2019-01-24 07 A,2446.0613475868363
2019-01-24 08 A,2975.9339989834925
2019-01-24 09 A,3003.7487183017424
2019-01-24 10 A,2749.250963191775
2019-01-24 11 A,2758.6219945187804
2019-01-24 12 A,2363.351827152644
2019-01-24 13 A,2196.115361013632
2019-01-24 14 A,2049.562641060489
2019-01-24 15 A,2054.4036052337806
2019-01-24 16 A,1960.3963331310865
2019-01-24 17 A,1995.4335633386677
2019-01-24 18 A,2226.3142786207763
2019-01-24 19 A,2573.149799952685
2019-01-24 20 A,2615.1593468811097
2019-01-24 21 A,2563.903293002393
2019-01-24 22 A,2581.353420119276
2019-01-24 23 A,2413.256355240451
2019-01-24 24 A,2201.92649574022
2019-01-25 01 A,2048.8729417361787
2019-01-25 02 A,1758.8271595457024
2019-01-25 03 A,1592.1196654871455
2019-01-25 04 A,1646.4968670140695
2019-01-25 05 A,1886.226318837942
2019-01-25 06 A,1989.4645596187738
2019-01-25 07 A,2283.918242758043
2019-01-25 08 A,2707.505168356539
2019-01-25 09 A,2770.657105036771
2019-01-25 10 A,2903.8020295053293
2019-01-25 11 A,2745.585521662993
2019-01-25 12 A,2562.293840774742
2019-01-25 13 A,2209.5466458565274
2019-01-25 14 A,2356.3262367502643
2019-01-25 15 A,2085.363286604896
2019-01-25 16 A,1979.002640687861
2019-01-25 17 A,2131.6423023910647
2019-01-25 18 A,2299.0116209536322
2019-01-25 19 A,2631.4905008259557
2019-01-25 20 A,2575.874935729874
2019-01-25 21 A,2652.9627813481825
2019-01-25 22 A,2547.8070156383337
2019-01-25 23 A,2321.901829293763
2019-01-25 24 A,2238.2526877145224
2019-01-26 01 A,2098.3550249840623
2019-01-26 02 A,1826.1473785228332
2019-01-26 03 A,1641.0976058042577
2019-01-26 04 A,1663.7216025592927
2019-01-26 05 A,1794.3239902466612
2019-01-26 06 A,1914.7182216661777
2019-01-26 07 A,2052.2499615224774
2019-01-26 08 A,2383.0319658693493
2019-01-26 09 A,2647.6911983125246
2019-01-26 10 A,2672.549650547062
2019-01-26 11 A,2530.5398011103885
2019-01-26 12 A,2273.4988730698383
2019-01-26 13 A,2115.119586845554
2019-01-26 14 A,2017.0214605263018
2019-01-26 15 A,1910.2017934314326
2019-01-26 16 A,1893.952214672287
2019-01-26 17 A,1861.3225934992931
2019-01-26 18 A,2093.4748993813446
2019-01-26 19 A,2385.6095387961227
2019-01-26 20 A,2466.2352027318016
2019-01-26 21 A,2341.008283624413
2019-01-26 22 A,2303.7391909314156
2019-01-26 23 A,2142.65282406845
2019-01-26 24 A,2005.984241776145
2019-01-27 01 A,1863.7342107721806
2019-01-27 02 A,1651.1455669448867
2019-01-27 03 A,1526.9497243312326
2019-01-27 04 A,1592.9799259001086
2019-01-27 05 A,1668.9091241372203
2019-01-27 06 A,1848.7412367145198
2019-01-27 07 A,1857.8008797984007
2019-01-27 08 A,2078.364840715803
2019-01-27 09 A,2303.0394932910363
2019-01-27 10 A,2496.800995549127
2019-01-27 11 A,2414.1760698979297
2019-01-27 12 A,2183.197635443045
2019-01-27 13 A,2062.8108868088243
2019-01-27 14 A,1942.7126474691074
2019-01-27 15 A,1925.7026132822507
2019-01-27 16 A,1868.5650474429133
2019-01-27 17 A,1923.805975612049
2019-01-27 18 A,2194.8654629570196
2019-01-27 19 A,2519.7316290320914
2019-01-27 20 A,2401.690459858689
2019-01-27 21 A,2297.7308166962944
2019-01-27 22 A,2392.7687023517847
2019-01-27 23 A,2192.1836502511774
2019-01-27 24 A,2030.602185173626
2019-01-28 01 A,1813.8633588473654
2019-01-28 02 A,1596.5054777432267
2019-01-28 03 A,1504.786459597226
2019-01-28 04 A,1603.5381038078879
2019-01-28 05 A,1837.752703750833
2019-01-28 06 A,1974.1306857591023
2019-01-28 07 A,2308.557571254481
2019-01-28 08 A,2759.194515554975
2019-01-28 09 A,2761.1300503519337
2019-01-28 10 A,2771.1014436057667
2019-01-28 11 A,2705.4874663666483
2019-01-28 12 A,2492.9110544530645
2019-01-28 13 A,2352.8377500517095
2019-01-28 14 A,2212.30013597861
2019-01-28 15 A,2088.61985906632
2019-01-28 16 A,2004.5910644797923
2019-01-28 17 A,2027.1819808820164
2019-01-28 18 A,2278.324270027439
2019-01-28 19 A,2621.5180043085566
2019-01-28 20 A,2772.80714236456
2019-01-28 21 A,2722.387314800609
2019-01-28 22 A,2581.5682686631835
2019-01-28 23 A,2548.16325079456
2019-01-28 24 A,2213.1055518429134
2019-01-29 01 A,2010.9684519863993
2019-01-29 02 A,1820.834735945085
2019-01-29 03 A,1703.2928980173124
2019-01-29 04 A,1696.2592981879031
2019-01-29 05 A,1904.9151743402986
2019-01-29 06 A,1953.823728789634
2019-01-29 07 A,2366.8692004261516
2019-01-29 08 A,2944.2018902140544
2019-01-29 09 A,3033.0123362058703
2019-01-29 10 A,2770.8899802036494
2019-01-29 11 A,2756.258316036614
2019-01-29 12 A,2588.8350334846846
2019-01-29 13 A,2430.4327798027643
2019-01-29 14 A,2254.956933360251
2019-01-29 15 A,2133.488661955313
2019-01-29 16 A,1927.387941560135
2019-01-29 17 A,2031.744397735501
2019-01-29 18 A,2295.8914220310526
2019-01-29 19 A,2893.074997548603
2019-01-29 20 A,2764.261699593937
2019-01-29 21 A,2692.294695764213
2019-01-29 22 A,2580.726559753583
2019-01-29 23 A,2414.488351574032
2019-01-29 24 A,2239.443650351413
2019-01-30 01 A,2035.158641924798
2019-01-30 02 A,1719.959218236279
2019-01-30 03 A,1599.837227475378
2019-01-30 04 A,1603.2731966904953
2019-01-30 05 A,1823.4688073797565
2019-01-30 06 A,1998.3659098344833
2019-01-30 07 A,2299.2241747854027
2019-01-30 08 A,2770.7912750312325
2019-01-30 09 A,2841.532555542859
2019-01-30 10 A,2808.819353825149
2019-01-30 11 A,2763.907996251718
2019-01-30 12 A,2519.243055752032
2019-01-30 13 A,2350.032477131632
2019-01-30 14 A,2228.4676514597036
2019-01-30 15 A,2093.808430066718
2019-01-30 16 A,2027.6623270297532
