일자|시간|구분,공급량
2019-01-04 22 A,2376.1433432967274
2019-01-04 23 A,2283.372585333235
2019-01-04 24 A,2170.9530302884523
2019-01-05 01 A,1963.627134445902
2019-01-05 02 A,1762.0348520450495
2019-01-05 03 A,1631.0907946648786
2019-01-05 04 A,1653.2383218644923
2019-01-05 05 A,1785.7750953607465
2019-01-05 06 A,1871.388497433563
2019-01-05 07 A,1932.945316896534
2019-01-05 08 A,2175.199345226836
2019-01-05 09 A,2383.3788950045514
2019-01-05 10 A,2406.6366393992917
2019-01-05 11 A,2359.323202722062
2019-01-05 12 A,2161.234380491281
2019-01-05 13 A,2001.3231928535672
2019-01-05 14 A,1879.0115916329223
2019-01-05 15 A,1751.1489431221273
2019-01-05 16 A,1669.0329531684954
2019-01-05 17 A,1716.2164756952116
2019-01-05 18 A,1914.5227972415607
2019-01-05 19 A,2143.9307724759065
2019-01-05 20 A,2171.9027390160086
2019-01-05 21 A,2092.3645323870196
2019-01-05 22 A,1991.4604247445718
2019-01-05 23 A,1920.2483468016371
2019-01-05 24 A,1820.621729179519
2019-01-06 01 A,1678.6860854923896
2019-01-06 02 A,1427.6993145712827
2019-01-06 03 A,1330.58540277321
2019-01-06 04 A,1356.6809797287347
2019-01-06 05 A,1458.4641511155337
2019-01-06 06 A,1500.1685644248764
2019-01-06 07 A,1553.3671346017595
2019-01-06 08 A,1747.8850709042117
2019-01-06 09 A,1978.477717241221
2019-01-06 10 A,2025.4763237867226
2019-01-06 11 A,1964.3201501247815
2019-01-06 12 A,1861.0666826649426
2019-01-06 13 A,1737.8127933451926
2019-01-06 14 A,1639.7917504909497
2019-01-06 15 A,1534.7766496299391
2019-01-06 16 A,1472.1752920629128
2019-01-06 17 A,1523.8285049976869
2019-01-06 18 A,1719.2958165591322
2019-01-06 19 A,1961.807631313028
2019-01-06 20 A,1996.0864886621382
2019-01-06 21 A,1937.0554488225957
2019-01-06 22 A,1855.872504308936
2019-01-06 23 A,1768.6061168998215
2019-01-06 24 A,1678.2421838787286
2019-01-07 01 A,1482.3384574347172
2019-01-07 02 A,1252.3103800591277
2019-01-07 03 A,1159.051985145609
2019-01-07 04 A,1219.7894855492182
2019-01-07 05 A,1407.2944864148776
2019-01-07 06 A,1594.3334019363326
2019-01-07 07 A,1879.630137944528
2019-01-07 08 A,2251.8368186378657
2019-01-07 09 A,2321.145495855063
2019-01-07 10 A,2171.299699297962
2019-01-07 11 A,2129.5610297662192
2019-01-07 12 A,1970.039184135098
2019-01-07 13 A,1861.8850746485473
2019-01-07 14 A,1750.8573144423344
2019-01-07 15 A,1633.3473287632537
2019-01-07 16 A,1555.4486435044244
2019-01-07 17 A,1592.546522164827
2019-01-07 18 A,1817.0534950257902
2019-01-07 19 A,2044.1617314937291
2019-01-07 20 A,2108.4734682685576
2019-01-07 21 A,2073.3117189321797
2019-01-07 22 A,2004.758445320343
2019-01-07 23 A,1882.4807281681085
2019-01-07 24 A,1778.2330088066667
2019-01-08 01 A,1619.4606491852842
2019-01-08 02 A,1405.2531048202743
2019-01-08 03 A,1295.3727100149417
2019-01-08 04 A,1330.284228778894
2019-01-08 05 A,1473.2874318425017
2019-01-08 06 A,1599.135554500394
2019-01-08 07 A,1829.3039786325894
2019-01-08 08 A,2185.0421332582673
2019-01-08 09 A,2246.1958563769213
2019-01-08 10 A,2140.5222197605963
2019-01-08 11 A,2064.7412597336656
2019-01-08 12 A,1929.8699984533514
2019-01-08 13 A,1853.142420508387
2019-01-08 14 A,1751.912993214427
2019-01-08 15 A,1632.2345425552382
2019-01-08 16 A,1556.9939878117455
2019-01-08 17 A,1597.4250554826813
2019-01-08 18 A,1784.5463326671713
2019-01-08 19 A,1996.315610486168
2019-01-08 20 A,2060.384286346759
2019-01-08 21 A,2033.5852139635901
2019-01-08 22 A,1975.394365865992
2019-01-08 23 A,1877.113853042568
2019-01-08 24 A,1777.9709851306316
2019-01-09 01 A,1607.7446510608947
2019-01-09 02 A,1378.9689561569455
2019-01-09 03 A,1281.4706606721052
2019-01-09 04 A,1311.938218140383
2019-01-09 05 A,1447.9924500679122
2019-01-09 06 A,1569.9971248940396
2019-01-09 07 A,1796.1512767576066
2019-01-09 08 A,2135.9738255248417
2019-01-09 09 A,2192.8485671070484
2019-01-09 10 A,2085.9104143772565
2019-01-09 11 A,2003.7513060137555
2019-01-09 12 A,1853.1242409072463
2019-01-09 13 A,1787.861121034169
2019-01-09 14 A,1689.9319071610637
2019-01-09 15 A,1570.478756008475
2019-01-09 16 A,1492.929195056139
2019-01-09 17 A,1526.755185282834
2019-01-09 18 A,1699.8765696730868
2019-01-09 19 A,1921.0871391968842
2019-01-09 20 A,1971.6461333044347
2019-01-09 21 A,1933.863665238497
2019-01-09 22 A,1871.8992901889762
2019-01-09 23 A,1784.5432333771876
2019-01-09 24 A,1691.0158552897128
2019-01-10 01 A,1538.7378797980064
2019-01-10 02 A,1297.8133335180796
2019-01-10 03 A,1168.0853715567614
2019-01-10 04 A,1184.6605879193232
2019-01-10 05 A,1334.4252353989225
2019-01-10 06 A,1473.9130742625393
2019-01-10 07 A,1683.5238624248718
2019-01-10 08 A,2000.0456774641536
2019-01-10 09 A,2060.994249566765
2019-01-10 10 A,1958.4609765312025
2019-01-10 11 A,1891.4913892152717
2019-01-10 12 A,1792.1294135201151
2019-01-10 13 A,1729.5920151699388
2019-01-10 14 A,1629.4053193308398
2019-01-10 15 A,1515.571650046964
2019-01-10 16 A,1446.647158266478
2019-01-10 17 A,1507.195313029927
2019-01-10 18 A,1663.8144653411812
2019-01-10 19 A,1928.016963955711
2019-01-10 20 A,1975.2373166386683
2019-01-10 21 A,1912.926151272679
2019-01-10 22 A,1844.1373286667456
2019-01-10 23 A,1748.4369846419393
2019-01-10 24 A,1636.7585854599413
2019-01-11 01 A,1483.260080868956
2019-01-11 02 A,1257.0048754264737
2019-01-11 03 A,1139.6183502143545
2019-01-11 04 A,1168.1673042286081
2019-01-11 05 A,1291.1850915457528
2019-01-11 06 A,1401.977854292525
2019-01-11 07 A,1604.3014715398017
2019-01-11 08 A,1900.285840128974
2019-01-11 09 A,1975.987554237251
2019-01-11 10 A,1871.8178437543459
2019-01-11 11 A,1790.900344795677
2019-01-11 12 A,1664.990197969082
2019-01-11 13 A,1560.1152969317366
2019-01-11 14 A,1474.3944626452492
2019-01-11 15 A,1374.9171917262424
2019-01-11 16 A,1314.4803053703615
2019-01-11 17 A,1369.2319162928459
2019-01-11 18 A,1520.1263706202203
2019-01-11 19 A,1692.3308624949952
2019-01-11 20 A,1733.8469641734046
2019-01-11 21 A,1697.5479215404507
2019-01-11 22 A,1635.6099184414259
2019-01-11 23 A,1571.7514932776085
2019-01-11 24 A,1494.3678877065297
2019-01-12 01 A,1351.6558360340298
2019-01-12 02 A,1212.8904970210192
2019-01-12 03 A,1122.755615379232
2019-01-12 04 A,1138.0007878806437
2019-01-12 05 A,1229.2320100626916
2019-01-12 06 A,1288.1636944565846
2019-01-12 07 A,1330.5361147675803
2019-01-12 08 A,1497.290823668975
2019-01-12 09 A,1640.5904850272339
2019-01-12 10 A,1656.5998716326035
2019-01-12 11 A,1624.031833798043
2019-01-12 12 A,1487.678089278773
2019-01-12 13 A,1377.603785340902
2019-01-12 14 A,1293.4110245542659
2019-01-12 15 A,1205.3972198768558
2019-01-12 16 A,1148.872966822134
2019-01-12 17 A,1181.3515787078245
2019-01-12 18 A,1317.8550381164764
2019-01-12 19 A,1475.7672115219189
2019-01-12 20 A,1495.0216163710077
2019-01-12 21 A,1440.2717714071418
2019-01-12 22 A,1370.8147835797627
2019-01-12 23 A,1321.796200031395
2019-01-12 24 A,1253.2185679692543
2019-01-13 01 A,1155.5176665274482
2019-01-13 02 A,982.7518049584293
2019-01-13 03 A,915.9037851183493
2019-01-13 04 A,933.8665837922244
2019-01-13 05 A,1003.9286720582028
2019-01-13 06 A,1032.63575837266
2019-01-13 07 A,1069.2548071660249
2019-01-13 08 A,1203.1505449078527
2019-01-13 09 A,1361.878182502808
2019-01-13 10 A,1394.2295081227912
2019-01-13 11 A,1352.1328709407028
2019-01-13 12 A,1281.0587095407977
2019-01-13 13 A,1196.2173280531952
2019-01-13 14 A,1128.7448877390793
2019-01-13 15 A,1056.458112179451
2019-01-13 16 A,1013.3666877359805
2019-01-13 17 A,1048.9219953035229
2019-01-13 18 A,1183.471232167915
2019-01-13 19 A,1350.4033874478957
2019-01-13 20 A,1373.9991184172466
2019-01-13 21 A,1333.3653096321636
2019-01-13 22 A,1277.483315126481
2019-01-13 23 A,1217.413804086433
2019-01-13 24 A,1155.2121084119565
2019-01-14 01 A,1020.3624668971064
2019-01-14 02 A,862.0234483623386
2019-01-14 03 A,797.8293600179678
2019-01-14 04 A,839.6378049342801
2019-01-14 05 A,968.7062132179897
2019-01-14 06 A,1097.4537932932617
2019-01-14 07 A,1293.8367987337283
2019-01-14 08 A,1550.0439591180589
2019-01-14 09 A,1597.7523434671368
2019-01-14 10 A,1494.6065161007175
2019-01-14 11 A,1465.8758496359787
2019-01-14 12 A,1356.0695478998457
2019-01-14 13 A,1281.6220467861424
2019-01-14 14 A,1205.1964783001672
2019-01-14 15 A,1124.308892694347
2019-01-14 16 A,1070.6876065028694
2019-01-14 17 A,1096.2238008832576
2019-01-14 18 A,1250.7623865315375
2019-01-14 19 A,1407.091542840486
2019-01-14 20 A,1451.3603007998277
2019-01-14 21 A,1427.156834234322
2019-01-14 22 A,1379.9684293018227
2019-01-14 23 A,1295.7989924945775
2019-01-14 24 A,1224.0404412929047
2019-01-15 01 A,1114.7500456172038
2019-01-15 02 A,967.301035372606
2019-01-15 03 A,891.6652518274469
2019-01-15 04 A,915.6964730579598
2019-01-15 05 A,1014.1322252441954
2019-01-15 06 A,1100.7593381316256
2019-01-15 07 A,1259.1949638629978
2019-01-15 08 A,1504.0660722139507
2019-01-15 09 A,1546.161022573181
2019-01-15 10 A,1473.4209462410722
2019-01-15 11 A,1421.2573887693702
2019-01-15 12 A,1328.4192301266662
2019-01-15 13 A,1275.6040715383572
2019-01-15 14 A,1205.923151072327
2019-01-15 15 A,1123.5429102193966
2019-01-15 16 A,1071.7513388250761
2019-01-15 17 A,1099.581922145024
2019-01-15 18 A,1228.3861955815528
2019-01-15 19 A,1374.1568336194764
2019-01-15 20 A,1418.2582814528384
2019-01-15 21 A,1399.8112341740639
2019-01-15 22 A,1359.7557684213548
2019-01-15 23 A,1292.1047228659654
2019-01-15 24 A,1223.8600782164942
2019-01-16 01 A,1106.6853794888948
2019-01-16 02 A,949.2084340264756
2019-01-16 03 A,882.095825026681
2019-01-16 04 A,903.0680611194159
2019-01-16 05 A,996.7205134491016
2019-01-16 06 A,1080.7020025308886
2019-01-16 07 A,1236.374418055934
2019-01-16 08 A,1470.290075056062
2019-01-16 09 A,1509.4396035148902
2019-01-16 10 A,1435.8291019607298
2019-01-16 11 A,1379.2751685001317
2019-01-16 12 A,1275.5915576738116
2019-01-16 13 A,1230.667918502811
2019-01-16 14 A,1163.2586883450915
2019-01-16 15 A,1081.033531615623
2019-01-16 16 A,1027.6525639133813
2019-01-16 17 A,1050.9365653908023
2019-01-16 18 A,1170.1040618307038
2019-01-16 19 A,1322.3735798283885
2019-01-16 20 A,1357.1756857122862
2019-01-16 21 A,1331.1682566208642
2019-01-16 22 A,1288.5152968543857
2019-01-16 23 A,1228.3840621961863
2019-01-16 24 A,1164.0048202294731
2019-01-17 01 A,1059.1848110422948
2019-01-17 02 A,893.3452464372737
2019-01-17 03 A,804.0474598025945
2019-01-17 04 A,815.4569517254617
2019-01-17 05 A,918.5469204096139
2019-01-17 06 A,1014.5628840049552
2019-01-17 07 A,1158.847733274599
2019-01-17 08 A,1376.7244121129438
2019-01-17 09 A,1418.6781474913673
2019-01-17 10 A,1348.0997293919984
2019-01-17 11 A,1302.0014493547797
2019-01-17 12 A,1233.605982632872
2019-01-17 13 A,1190.5585842915095
2019-01-17 14 A,1121.5954243573315
2019-01-17 15 A,1043.2384182202493
2019-01-17 16 A,995.7944865661566
2019-01-17 17 A,1037.4725960765966
2019-01-17 18 A,1145.2808390686887
2019-01-17 19 A,1327.1437003434548
2019-01-17 20 A,1359.6476641377394
2019-01-17 21 A,1316.7559924758548
2019-01-17 22 A,1269.4054482212011
2019-01-17 23 A,1203.5304527892933
2019-01-17 24 A,1126.6570192512704
2019-01-18 01 A,1020.9968631486468
2019-01-18 02 A,865.2548877477487
2019-01-18 03 A,784.4522857204095
2019-01-18 04 A,804.1038578692747
2019-01-18 05 A,888.7827193732599
2019-01-18 06 A,965.0465281840227
2019-01-18 07 A,1104.3152789679973
2019-01-18 08 A,1308.0550787295717
2019-01-18 09 A,1360.1640875517103
2019-01-18 10 A,1288.4592334873844
2019-01-18 11 A,1232.759957496464
2019-01-18 12 A,1146.0901504905162
2019-01-18 13 A,1073.8998809867187
2019-01-18 14 A,1014.8942460061593
2019-01-18 15 A,946.4194162221659
2019-01-18 16 A,904.8178979289778
2019-01-18 17 A,942.5059768607875
2019-01-18 18 A,1046.3736441174426
2019-01-18 19 A,1164.9100008171044
2019-01-18 20 A,1193.4874634823059
2019-01-18 21 A,1168.5011450735797
2019-01-18 22 A,1125.8663383465303
2019-01-18 23 A,1081.909615841281
2019-01-18 24 A,1028.6428829424106
2019-01-19 01 A,930.4075437928747
2019-01-19 02 A,834.8889104301801
2019-01-19 03 A,772.844881467555
2019-01-19 04 A,783.3388423735765
2019-01-19 05 A,846.1375334935581
2019-01-19 06 A,886.702951306853
2019-01-19 07 A,915.8698578929171
2019-01-19 08 A,1030.6548756383193
2019-01-19 09 A,1129.2946938496555
2019-01-19 10 A,1140.3146988479969
2019-01-19 11 A,1117.8966044781191
2019-01-19 12 A,1024.0379837086668
2019-01-19 13 A,948.268723493697
2019-01-19 14 A,890.314932535728
2019-01-19 15 A,829.7309394461489
2019-01-19 16 A,790.8226685332812
2019-01-19 17 A,813.179206865578
2019-01-19 18 A,907.140883352903
2019-01-19 19 A,1015.8391728703341
2019-01-19 20 A,1029.0928747708106
2019-01-19 21 A,991.4060114304086
2019-01-19 22 A,943.5955379941097
2019-01-19 23 A,909.8537683042297
2019-01-19 24 A,862.6485963180811
2019-01-20 01 A,795.3965242199497
2019-01-20 02 A,676.4737506644158
2019-01-20 03 A,630.459151171901
2019-01-20 04 A,642.8237805015414
2019-01-20 05 A,691.0507726978798
2019-01-20 06 A,710.8111946597701
2019-01-20 07 A,736.0177881842243
2019-01-20 08 A,828.1844486280834
2019-01-20 09 A,937.4440600540868
2019-01-20 10 A,959.7129813327831
2019-01-20 11 A,930.735909094151
2019-01-20 12 A,881.8122599134146
2019-01-20 13 A,823.411993175775
2019-01-20 14 A,776.967576044736
2019-01-20 15 A,727.2092281693768
2019-01-20 16 A,697.5473976159545
2019-01-20 17 A,722.0217686065625
2019-01-20 18 A,814.6382628744519
2019-01-20 19 A,929.5454252108467
2019-01-20 20 A,945.7874636868589
2019-01-20 21 A,917.8173242336036
2019-01-20 22 A,879.3511497354897
2019-01-20 23 A,838.0025129496659
2019-01-20 24 A,795.1861943651586
2019-01-21 01 A,702.3629176120202
2019-01-21 02 A,593.3708107501379
2019-01-21 03 A,549.1830356743789
2019-01-21 04 A,577.9617317798322
2019-01-21 05 A,666.8055169587976
2019-01-21 06 A,755.4284611681654
2019-01-21 07 A,890.6080126956057
2019-01-21 08 A,1066.9673110024646
2019-01-21 09 A,1099.8072096787387
2019-01-21 10 A,1028.8071419587943
2019-01-21 11 A,1009.0304886833396
2019-01-21 12 A,933.445706841934
2019-01-21 13 A,882.2000311261712
2019-01-21 14 A,829.592759687423
2019-01-21 15 A,773.9140744477934
2019-01-21 16 A,737.0040505715888
2019-01-21 17 A,754.581800216045
2019-01-21 18 A,860.9578924586721
2019-01-21 19 A,968.5665177218855
2019-01-21 20 A,999.0387616627427
2019-01-21 21 A,982.3783905252499
2019-01-21 22 A,949.8964178526996
2019-01-21 23 A,891.9586818739627
2019-01-21 24 A,842.5639353787441
2019-01-22 01 A,767.3342756606764
2019-01-22 02 A,665.8382677279938
2019-01-22 03 A,613.7746419772377
2019-01-22 04 A,630.3164486438142
2019-01-22 05 A,698.0743526689434
2019-01-22 06 A,757.7038213389792
2019-01-22 07 A,866.7624274250791
2019-01-22 08 A,1035.3185941599024
2019-01-22 09 A,1064.2945052799491
2019-01-22 10 A,1014.2241294111619
2019-01-22 11 A,978.3175279754375
2019-01-22 12 A,914.4127077909916
2019-01-22 13 A,878.0575790169664
2019-01-22 14 A,830.0929623359539
2019-01-22 15 A,773.3868131035165
2019-01-22 16 A,737.7362669766621
2019-01-22 17 A,756.8933511831063
2019-01-22 18 A,845.5553200684236
2019-01-22 19 A,945.89602639196
2019-01-22 20 A,976.2531029956784
2019-01-22 21 A,963.555142840943
2019-01-22 22 A,935.9831037812015
2019-01-22 23 A,889.4157443601122
2019-01-22 24 A,842.4397830890557
2019-01-23 01 A,761.7829910777857
2019-01-23 02 A,653.3842891851501
2019-01-23 03 A,607.1875606745514
2019-01-23 04 A,621.6237256735789
2019-01-23 05 A,686.089062055294
2019-01-23 06 A,743.8974248778302
2019-01-23 07 A,851.0539849308249
2019-01-23 08 A,1012.069005235673
2019-01-23 09 A,1039.0174455434544
2019-01-23 10 A,988.3479155325296
2019-01-23 11 A,949.4192142166008
2019-01-23 12 A,878.0489651422913
2019-01-23 13 A,847.1259360212335
2019-01-23 14 A,800.725029379172
2019-01-23 15 A,744.1256317580139
2019-01-23 16 A,707.3810302691783
2019-01-23 17 A,723.4084908451199
2019-01-23 18 A,805.4370181571593
2019-01-23 19 A,910.251205658055
2019-01-23 20 A,934.2071129171582
2019-01-23 21 A,916.3049905157068
2019-01-23 22 A,886.9449755815306
2019-01-23 23 A,845.5538515601048
2019-01-23 24 A,801.2386266392036
2019-01-24 01 A,729.086141747529
2019-01-24 02 A,614.9310603618909
2019-01-24 03 A,553.4632428050995
2019-01-24 04 A,561.3169264669309
2019-01-24 05 A,632.2785440592746
2019-01-24 06 A,698.3707951131875
2019-01-24 07 A,797.688763960484
2019-01-24 08 A,947.6634100231447
2019-01-24 09 A,976.5421163075102
2019-01-24 10 A,927.9597102852074
2019-01-24 11 A,896.2281212526387
2019-01-24 12 A,849.1483421381457
2019-01-24 13 A,819.516816797362
2019-01-24 14 A,772.0462680555902
2019-01-24 15 A,718.1094982985214
2019-01-24 16 A,685.4516347053145
2019-01-24 17 A,714.1406148922521
2019-01-24 18 A,788.3500400201827
2019-01-24 19 A,913.5347013480828
2019-01-24 20 A,935.9086905775507
2019-01-24 21 A,906.3843591492212
2019-01-24 22 A,873.7907784441703
2019-01-24 23 A,828.4459568829329
2019-01-24 24 A,775.5303991098106
2019-01-25 01 A,702.7996020419254
2019-01-25 02 A,595.5951606928838
2019-01-25 03 A,539.9749736007925
2019-01-25 04 A,553.502064216065
2019-01-25 05 A,611.7904608942237
2019-01-25 06 A,664.2863856291092
2019-01-25 07 A,760.1515407149025
2019-01-25 08 A,900.3951157548479
2019-01-25 09 A,936.2641688193786
2019-01-25 10 A,886.9063845599123
2019-01-25 11 A,848.565983709197
2019-01-25 12 A,788.9071266927454
2019-01-25 13 A,739.2152084217079
2019-01-25 14 A,698.5988869820104
2019-01-25 15 A,651.4644785826844
2019-01-25 16 A,622.8282196909313
2019-01-25 17 A,648.7706763536452
2019-01-25 18 A,720.2676200248351
2019-01-25 19 A,801.8617045150764
2019-01-25 20 A,821.5329004936164
2019-01-25 21 A,804.3336560414921
2019-01-25 22 A,774.9861366882006
2019-01-25 23 A,744.7286812553931
2019-01-25 24 A,708.0627128919336
2019-01-26 01 A,640.4427624761839
2019-01-26 02 A,574.6928469398453
2019-01-26 03 A,531.9850576822574
2019-01-26 04 A,539.2085387866473
2019-01-26 05 A,582.435797087686
2019-01-26 06 A,610.3588598558988
2019-01-26 07 A,630.4357974855254
2019-01-26 08 A,709.4476609922002
2019-01-26 09 A,777.3460331484348
2019-01-26 10 A,784.9316148547782
2019-01-26 11 A,769.5001983927332
2019-01-26 12 A,704.892946690167
2019-01-26 13 A,652.7374427429046
2019-01-26 14 A,612.8451544390258
2019-01-26 15 A,571.1423757427626
2019-01-26 16 A,544.3600042187458
2019-01-26 17 A,559.7490487986855
2019-01-26 18 A,624.4272385424183
2019-01-26 19 A,699.2493240676375
2019-01-26 20 A,708.3724631853344
2019-01-26 21 A,682.4308432706935
2019-01-26 22 A,649.5206719300642
2019-01-26 23 A,626.2946433631326
2019-01-26 24 A,593.8011291481376
2019-01-27 01 A,547.5084017039983
2019-01-27 02 A,465.6483285292357
2019-01-27 03 A,433.9743407054849
2019-01-27 04 A,442.4854898440519
2019-01-27 05 A,475.6823704091307
2019-01-27 06 A,489.2843874106023
2019-01-27 07 A,506.63525746439194
2019-01-27 08 A,570.0778542239149
2019-01-27 09 A,645.286323711907
2019-01-27 10 A,660.6150574009665
2019-01-27 11 A,640.668791577145
2019-01-27 12 A,606.9923696255386
2019-01-27 13 A,566.7927512880434
2019-01-27 14 A,534.8229000035824
2019-01-27 15 A,500.57191613941865
2019-01-27 16 A,480.15429933647147
2019-01-27 17 A,497.00114658278034
2019-01-27 18 A,560.7533848739516
2019-01-27 19 A,639.8493261805096
2019-01-27 20 A,651.0294762762588
2019-01-27 21 A,631.7763290959789
2019-01-27 22 A,605.2982730851312
2019-01-27 23 A,576.8360842901179
2019-01-27 24 A,547.3636218877423
2019-01-28 01 A,483.4690455996705
2019-01-28 02 A,408.4447119381382
2019-01-28 03 A,378.02821228054785
2019-01-28 04 A,397.83792659036885
2019-01-28 05 A,458.9932338408914
2019-01-28 06 A,519.9965259862264
2019-01-28 07 A,613.046895136929
2019-01-28 08 A,734.4431982403681
2019-01-28 09 A,757.0484270650745
2019-01-28 10 A,708.1757800085068
2019-01-28 11 A,694.5625902393947
2019-01-28 12 A,642.5340713321513
2019-01-28 13 A,607.259290576861
2019-01-28 14 A,571.0472601915326
2019-01-28 15 A,532.7210329120935
2019-01-28 16 A,507.3141477121162
2019-01-28 17 A,519.4137298957668
2019-01-28 18 A,592.6373390891762
2019-01-28 19 A,666.7093580550704
2019-01-28 20 A,687.6848200647329
2019-01-28 21 A,676.2167121518528
2019-01-28 22 A,653.857860433734
2019-01-28 23 A,613.976623518378
2019-01-28 24 A,579.9759233862098
2019-01-29 01 A,528.1918515443457
2019-01-29 02 A,458.32743123265624
2019-01-29 03 A,422.4896174457946
2019-01-29 04 A,433.87611192186216
2019-01-29 05 A,480.5170269949997
2019-01-29 06 A,521.5627621621323
2019-01-29 07 A,596.6328703309164
2019-01-29 08 A,712.657915244007
2019-01-29 09 A,732.6033818159315
2019-01-29 10 A,698.1376145792401
2019-01-29 11 A,673.4214316892334
2019-01-29 12 A,629.4327733346086
2019-01-29 13 A,604.4078482278132
2019-01-29 14 A,571.3915729264842
2019-01-29 15 A,532.3580944190337
2019-01-29 16 A,507.8181663008777
2019-01-29 17 A,521.0048778790625
2019-01-29 18 A,582.0350325229192
2019-01-29 19 A,651.1042050327277
2019-01-29 20 A,672.0003920106727
2019-01-29 21 A,663.2597957702776
2019-01-29 22 A,644.2806795965881
2019-01-29 23 A,612.2262014189014
2019-01-29 24 A,579.8904635939863
2019-01-30 01 A,524.3706443139479
2019-01-30 02 A,449.75477887723474
2019-01-30 03 A,417.95542318405194
2019-01-30 04 A,427.89250661939155
2019-01-30 05 A,472.26699432824574
2019-01-30 06 A,512.0591776862652
2019-01-30 07 A,585.8200191536715
2019-01-30 08 A,696.654142428098
2019-01-30 09 A,715.2040065927658
2019-01-30 10 A,680.3258137083036
2019-01-30 11 A,653.5293789881506
2019-01-30 12 A,604.4019188974577
2019-01-30 13 A,583.116160493471
2019-01-30 14 A,551.1762595011626
2019-01-30 15 A,512.2162630901145
2019-01-30 16 A,486.92324580903875
2019-01-30 17 A,497.9556919614953
2019-01-30 18 A,554.4197404142998
2019-01-30 19 A,626.5682179686845
2019-01-30 20 A,643.0581825277625
2019-01-30 21 A,630.7353194969736
2019-01-30 22 A,610.5254564146813
2019-01-30 23 A,582.0340216803801
2019-01-30 24 A,551.5297923698602
2019-01-31 01 A,501.86388300376814
