일자|시간|구분,공급량
2019-01-10 15 A,1934.550485230125
2019-01-10 16 A,1869.0002160556949
2019-01-10 17 A,1899.109330344374
2019-01-10 18 A,2130.2200667309053
2019-01-10 19 A,2527.520906761135
2019-01-10 20 A,2542.871084986503
2019-01-10 21 A,2536.9699661375726
2019-01-10 22 A,2459.018993279152
2019-01-10 23 A,2354.390213695
2019-01-10 24 A,2196.2453131282255
2019-01-11 01 A,1878.957385247896
2019-01-11 02 A,1653.8320943931362
2019-01-11 03 A,1535.6722946013058
2019-01-11 04 A,1556.7234924705372
2019-01-11 05 A,1750.1795104713028
2019-01-11 06 A,1892.9504231167884
2019-01-11 07 A,2111.7499964951767
2019-01-11 08 A,2509.2639153615214
2019-01-11 09 A,2645.574186164622
2019-01-11 10 A,2520.7326960723426
2019-01-11 11 A,2414.923422247816
2019-01-11 12 A,2230.6193446314373
2019-01-11 13 A,2084.532782301727
2019-01-11 14 A,1940.2111222828462
2019-01-11 15 A,1825.0315326163604
2019-01-11 16 A,1766.4107988010137
2019-01-11 17 A,1832.723199989507
2019-01-11 18 A,2070.1650279959367
2019-01-11 19 A,2386.698505520982
2019-01-11 20 A,2402.8623092825683
2019-01-11 21 A,2367.2118427056853
2019-01-11 22 A,2321.2383081554995
2019-01-11 23 A,2210.778234428859
2019-01-11 24 A,2067.585228200308
2019-01-12 01 A,1772.1994270529444
2019-01-12 02 A,1550.4651504744897
2019-01-12 03 A,1435.9701847185956
2019-01-12 04 A,1468.8181147532282
2019-01-12 05 A,1667.1053564307756
2019-01-12 06 A,1778.4035934085423
2019-01-12 07 A,1998.2476462838945
2019-01-12 08 A,2342.751142493803
2019-01-12 09 A,2529.707570462172
2019-01-12 10 A,2442.6510737323692
2019-01-12 11 A,2378.314840559412
2019-01-12 12 A,2164.7045735867687
2019-01-12 13 A,2027.7043392210728
2019-01-12 14 A,1934.0657133057787
2019-01-12 15 A,1821.3039148274552
2019-01-12 16 A,1762.0700658388291
2019-01-12 17 A,1774.6511689840218
2019-01-12 18 A,2031.1599877475933
2019-01-12 19 A,2378.222873908027
2019-01-12 20 A,2389.125515759177
2019-01-12 21 A,2303.0511008172057
2019-01-12 22 A,2236.0901507085055
2019-01-12 23 A,2126.07731810599
2019-01-12 24 A,2006.6702359940894
2019-01-13 01 A,1748.4042856287012
2019-01-13 02 A,1519.358294552036
2019-01-13 03 A,1404.1956116340134
2019-01-13 04 A,1493.8000825616864
2019-01-13 05 A,1721.058868449174
2019-01-13 06 A,1827.621972247835
2019-01-13 07 A,2056.8459170578753
2019-01-13 08 A,2414.766204532632
2019-01-13 09 A,2596.300716168922
2019-01-13 10 A,2434.8472913979244
2019-01-13 11 A,2363.977922605245
2019-01-13 12 A,2204.7076473280645
2019-01-13 13 A,2038.3150050465042
2019-01-13 14 A,1934.5977597668498
2019-01-13 15 A,1823.6726093382013
2019-01-13 16 A,1756.0755766613406
2019-01-13 17 A,1810.1551248133505
2019-01-13 18 A,2069.7500078125668
2019-01-13 19 A,2382.2915784806887
2019-01-13 20 A,2409.2141548837526
2019-01-13 21 A,2314.4616674202334
2019-01-13 22 A,2273.674606012086
2019-01-13 23 A,2162.788314708032
2019-01-13 24 A,2022.199410818143
2019-01-14 01 A,1877.3651523623353
2019-01-14 02 A,1705.260115840476
2019-01-14 03 A,1544.7068941588748
2019-01-14 04 A,1543.0721454996146
2019-01-14 05 A,1759.7784542783652
2019-01-14 06 A,1884.4097715004054
2019-01-14 07 A,2153.50877049203
2019-01-14 08 A,2581.4130783018036
2019-01-14 09 A,2742.135852786996
2019-01-14 10 A,2716.13950245726
2019-01-14 11 A,2658.9762413051844
2019-01-14 12 A,2521.867533760076
2019-01-14 13 A,2345.4583941629885
2019-01-14 14 A,2227.326510563613
2019-01-14 15 A,2101.174797244659
2019-01-14 16 A,2058.3379917058983
2019-01-14 17 A,2167.4976137768886
2019-01-14 18 A,2453.0349304230695
2019-01-14 19 A,2773.441440891072
2019-01-14 20 A,2836.4741905976975
2019-01-14 21 A,2757.4811828821903
2019-01-14 22 A,2719.7346336238343
2019-01-14 23 A,2589.710705307891
2019-01-14 24 A,2469.8165859062733
2019-01-15 01 A,2323.363415595022
2019-01-15 02 A,2200.2881183865097
2019-01-15 03 A,2069.839267820123
2019-01-15 04 A,2083.0843831219727
2019-01-15 05 A,2322.4240368118753
2019-01-15 06 A,2531.301012210565
2019-01-15 07 A,2770.142709513145
2019-01-15 08 A,3153.9201877369032
2019-01-15 09 A,3181.573674463097
2019-01-15 10 A,3133.362343321721
2019-01-15 11 A,3098.2534165536026
2019-01-15 12 A,2896.255348333704
2019-01-15 13 A,2739.69845466008
2019-01-15 14 A,2597.885077514814
2019-01-15 15 A,2467.8869084629778
2019-01-15 16 A,2473.0454293062076
2019-01-15 17 A,2480.1833269502495
2019-01-15 18 A,2733.7035922932246
2019-01-15 19 A,3091.2102071415866
2019-01-15 20 A,3127.5360461039236
2019-01-15 21 A,3026.405282924795
2019-01-15 22 A,2960.5654638104907
2019-01-15 23 A,2864.787125141366
2019-01-15 24 A,2767.3630148481625
2019-01-16 01 A,2373.607964662983
2019-01-16 02 A,2162.156809735351
2019-01-16 03 A,2040.2901295956535
2019-01-16 04 A,2163.534255903739
2019-01-16 05 A,2342.655508135362
2019-01-16 06 A,2502.5075723841446
2019-01-16 07 A,2719.7503370519125
2019-01-16 08 A,3103.900571239231
2019-01-16 09 A,3292.5920877348162
2019-01-16 10 A,3233.669798234426
2019-01-16 11 A,3077.044799519932
2019-01-16 12 A,2853.15498417743
2019-01-16 13 A,2676.375200893277
2019-01-16 14 A,2474.7836385211895
2019-01-16 15 A,2334.5627581344665
2019-01-16 16 A,2281.4747348868223
2019-01-16 17 A,2358.5836293145403
2019-01-16 18 A,2635.9790386736495
2019-01-16 19 A,2962.853247324141
2019-01-16 20 A,3014.590241611905
2019-01-16 21 A,2946.697484014849
2019-01-16 22 A,2854.52074302256
2019-01-16 23 A,2766.992957852154
2019-01-16 24 A,2620.5253451127433
2019-01-17 01 A,2202.1192930870784
2019-01-17 02 A,1955.8570135950783
2019-01-17 03 A,1830.0244696622572
2019-01-17 04 A,1892.1630026496575
2019-01-17 05 A,2064.1108077082945
2019-01-17 06 A,2218.316446645259
2019-01-17 07 A,2461.7379360749355
2019-01-17 08 A,2843.3105398319403
2019-01-17 09 A,2970.9698317762723
2019-01-17 10 A,2877.1129126488545
2019-01-17 11 A,2805.1744744404623
2019-01-17 12 A,2610.115572880215
2019-01-17 13 A,2403.1538104512397
2019-01-17 14 A,2319.385152835665
2019-01-17 15 A,2130.7496144247502
2019-01-17 16 A,2088.789002297757
2019-01-17 17 A,2154.9472684383236
2019-01-17 18 A,2459.184820695481
2019-01-17 19 A,2789.3750164988105
2019-01-17 20 A,2850.659158415625
2019-01-17 21 A,2786.1031806842793
2019-01-17 22 A,2698.292367739583
2019-01-17 23 A,2553.9241338035963
2019-01-17 24 A,2478.164746169273
2019-01-18 01 A,2244.096069276961
2019-01-18 02 A,2019.259567172831
2019-01-18 03 A,1930.0986986730293
2019-01-18 04 A,1952.2936655420299
2019-01-18 05 A,2128.20844820245
2019-01-18 06 A,2258.416195285389
2019-01-18 07 A,2561.637508105483
2019-01-18 08 A,2952.5695548357417
2019-01-18 09 A,3080.2506935160463
2019-01-18 10 A,2994.776548071186
2019-01-18 11 A,2880.78745076239
2019-01-18 12 A,2703.086162314242
2019-01-18 13 A,2525.2535369732595
2019-01-18 14 A,2427.8697525021444
2019-01-18 15 A,2254.5048649776268
2019-01-18 16 A,2217.7436173507012
2019-01-18 17 A,2266.082877155034
2019-01-18 18 A,2511.836238931825
2019-01-18 19 A,2834.3888801314633
2019-01-18 20 A,2890.3326201371992
2019-01-18 21 A,2843.9726105777618
2019-01-18 22 A,2765.0444412544653
2019-01-18 23 A,2648.732038916011
2019-01-18 24 A,2517.914850870823
2019-01-19 01 A,2428.817736250647
2019-01-19 02 A,2165.847708497382
2019-01-19 03 A,2156.791977131401
2019-01-19 04 A,2169.7322638131445
2019-01-19 05 A,2343.09169704936
2019-01-19 06 A,2487.749504408328
2019-01-19 07 A,2831.8920567279188
2019-01-19 08 A,3223.227200330489
2019-01-19 09 A,3400.8960561591684
2019-01-19 10 A,3285.8144568542943
2019-01-19 11 A,3141.8205143496116
2019-01-19 12 A,3005.476382328612
2019-01-19 13 A,2887.3788709704304
2019-01-19 14 A,2714.260540297303
2019-01-19 15 A,2601.271748977955
2019-01-19 16 A,2600.3408630313957
2019-01-19 17 A,2657.4415419606676
2019-01-19 18 A,2941.0694248218924
2019-01-19 19 A,3222.12248557696
2019-01-19 20 A,3295.928521750183
2019-01-19 21 A,3175.46243489131
2019-01-19 22 A,3106.12446625181
2019-01-19 23 A,2950.8114534139704
2019-01-19 24 A,2808.5871682849247
2019-01-20 01 A,2669.0545384352017
2019-01-20 02 A,2445.6340199771494
2019-01-20 03 A,2534.2333046771087
2019-01-20 04 A,2473.1782517720353
2019-01-20 05 A,2616.8336330586417
2019-01-20 06 A,2771.297291229397
2019-01-20 07 A,2998.783935758858
2019-01-20 08 A,3398.6113409056
2019-01-20 09 A,3522.2186185750243
2019-01-20 10 A,3304.3613583789606
2019-01-20 11 A,3182.885618873228
2019-01-20 12 A,2969.848561593749
2019-01-20 13 A,2930.220687448102
2019-01-20 14 A,2761.5003829599646
2019-01-20 15 A,2651.1099513375175
2019-01-20 16 A,2587.5685943585004
2019-01-20 17 A,2681.1554518295707
2019-01-20 18 A,2885.7730738074324
2019-01-20 19 A,3311.406553764835
2019-01-20 20 A,3335.2006772242926
2019-01-20 21 A,3252.6594762433942
2019-01-20 22 A,3200.2536400476138
2019-01-20 23 A,3125.1381409255864
2019-01-20 24 A,2992.1743696334333
2019-01-21 01 A,2465.5335266869515
2019-01-21 02 A,2180.628228405597
2019-01-21 03 A,2168.4799919344287
2019-01-21 04 A,2181.2582205336394
2019-01-21 05 A,2364.4896682780272
2019-01-21 06 A,2522.0027362624933
2019-01-21 07 A,2723.789363974309
2019-01-21 08 A,3098.8050048839486
2019-01-21 09 A,3299.492240303688
2019-01-21 10 A,3205.48735204067
2019-01-21 11 A,3095.5624311167044
2019-01-21 12 A,2880.7277748486745
2019-01-21 13 A,2746.7444540088627
2019-01-21 14 A,2621.9089381594217
2019-01-21 15 A,2448.1256367659175
2019-01-21 16 A,2409.572043210507
2019-01-21 17 A,2458.800148048954
2019-01-21 18 A,2710.5333436004175
2019-01-21 19 A,3038.963378715677
2019-01-21 20 A,3080.0228732155865
2019-01-21 21 A,3035.796849214388
2019-01-21 22 A,2949.0954333869795
2019-01-21 23 A,2836.0474666563996
2019-01-21 24 A,2683.385722153462
2019-01-22 01 A,2155.936368191429
2019-01-22 02 A,1915.1046863644005
2019-01-22 03 A,1785.5033854082417
2019-01-22 04 A,1798.2762405586332
2019-01-22 05 A,1992.59876175156
2019-01-22 06 A,2118.7508661306424
2019-01-22 07 A,2376.8816273463103
2019-01-22 08 A,2772.655135468309
2019-01-22 09 A,2973.9358737784514
2019-01-22 10 A,2941.56552063642
2019-01-22 11 A,2848.4811223356382
2019-01-22 12 A,2504.493979894955
2019-01-22 13 A,2430.3396422378364
2019-01-22 14 A,2310.9585825756117
2019-01-22 15 A,2146.2352194485607
2019-01-22 16 A,2077.6213624682596
2019-01-22 17 A,2096.578119553294
2019-01-22 18 A,2384.8093550947124
2019-01-22 19 A,2766.155018283408
2019-01-22 20 A,2806.2268420947175
2019-01-22 21 A,2706.566499391944
2019-01-22 22 A,2623.5513308915906
2019-01-22 23 A,2496.231991907641
2019-01-22 24 A,2356.14059729452
2019-01-23 01 A,2006.9586131627002
2019-01-23 02 A,1733.950883917821
2019-01-23 03 A,1611.040009386174
2019-01-23 04 A,1633.6651178119118
2019-01-23 05 A,1839.4454616169219
2019-01-23 06 A,1966.654638657446
2019-01-23 07 A,2212.659058632719
2019-01-23 08 A,2589.579487471313
2019-01-23 09 A,2744.3823702369923
2019-01-23 10 A,2723.008268053047
2019-01-23 11 A,2590.9248048709087
2019-01-23 12 A,2434.9171411644356
2019-01-23 13 A,2281.8414643223005
2019-01-23 14 A,2167.876730350425
2019-01-23 15 A,2037.5447649822509
2019-01-23 16 A,1973.98646681451
2019-01-23 17 A,2029.5049320302219
2019-01-23 18 A,2253.711109118478
2019-01-23 19 A,2575.3451096906283
2019-01-23 20 A,2600.0548895968436
2019-01-23 21 A,2500.531287344721
2019-01-23 22 A,2453.246017744549
2019-01-23 23 A,2367.102845869382
2019-01-23 24 A,2198.246568303913
2019-01-24 01 A,1957.3716399270343
2019-01-24 02 A,1696.959197794638
2019-01-24 03 A,1571.0194349757658
2019-01-24 04 A,1586.2984625698023
2019-01-24 05 A,1828.4003124506821
2019-01-24 06 A,1964.8777728648968
2019-01-24 07 A,2205.106341463753
2019-01-24 08 A,2587.121393166469
2019-01-24 09 A,2713.0481658929593
2019-01-24 10 A,2673.6312367239434
2019-01-24 11 A,2564.835740362346
2019-01-24 12 A,2383.61082715911
2019-01-24 13 A,2239.4368022226636
2019-01-24 14 A,2125.633665205278
2019-01-24 15 A,1999.2742673295775
2019-01-24 16 A,1913.6329319627048
2019-01-24 17 A,1950.1824277719102
2019-01-24 18 A,2206.2724802481225
2019-01-24 19 A,2504.856994249817
2019-01-24 20 A,2558.9813178617364
2019-01-24 21 A,2450.879451940821
2019-01-24 22 A,2371.9767101195093
2019-01-24 23 A,2213.06745552891
2019-01-24 24 A,2086.8445610887065
2019-01-25 01 A,1944.3612164057968
2019-01-25 02 A,1668.62006771095
2019-01-25 03 A,1582.0837431412847
2019-01-25 04 A,1619.0097100086182
2019-01-25 05 A,1801.370093328856
2019-01-25 06 A,1921.5733890068009
2019-01-25 07 A,2153.7202776971385
2019-01-25 08 A,2521.4252659769845
2019-01-25 09 A,2695.403531269829
2019-01-25 10 A,2603.020823769226
2019-01-25 11 A,2498.938493097588
2019-01-25 12 A,2319.847766542074
2019-01-25 13 A,2175.679406165512
2019-01-25 14 A,2047.3855987422696
2019-01-25 15 A,1918.7405308627765
2019-01-25 16 A,1868.9623118454724
2019-01-25 17 A,1907.2418616635923
2019-01-25 18 A,2130.9741497936275
2019-01-25 19 A,2443.7295894366166
2019-01-25 20 A,2496.897656369545
2019-01-25 21 A,2407.6010304960537
2019-01-25 22 A,2350.6618739034016
2019-01-25 23 A,2223.084871827483
2019-01-25 24 A,2081.151765795157
2019-01-26 01 A,1986.5297911527782
2019-01-26 02 A,1711.8679282118233
2019-01-26 03 A,1590.350660392838
2019-01-26 04 A,1605.1775401843456
2019-01-26 05 A,1831.2748780203742
2019-01-26 06 A,1946.2164460041354
2019-01-26 07 A,2190.8996674719947
2019-01-26 08 A,2570.359481908249
2019-01-26 09 A,2701.8071506256
2019-01-26 10 A,2633.838532623782
2019-01-26 11 A,2517.480860347916
2019-01-26 12 A,2332.347345971907
2019-01-26 13 A,2217.0633980150287
2019-01-26 14 A,2101.338277674464
2019-01-26 15 A,1963.374400801923
2019-01-26 16 A,1910.3247706025877
2019-01-26 17 A,1922.5310644516599
2019-01-26 18 A,2192.328322775701
2019-01-26 19 A,2522.9093548280407
2019-01-26 20 A,2546.858597784065
2019-01-26 21 A,2440.1272315995866
2019-01-26 22 A,2346.4851512458404
2019-01-26 23 A,2278.526912849793
2019-01-26 24 A,2132.971501627609
2019-01-27 01 A,2056.4389193956004
2019-01-27 02 A,1823.0152680509605
2019-01-27 03 A,1698.1516233064463
2019-01-27 04 A,1860.5847185593523
2019-01-27 05 A,2054.336560212402
2019-01-27 06 A,2177.2054022188368
2019-01-27 07 A,2461.2369919603548
2019-01-27 08 A,2828.734576792618
2019-01-27 09 A,2876.728722489376
2019-01-27 10 A,2793.50555834992
2019-01-27 11 A,2742.2918820306695
2019-01-27 12 A,2552.784891022506
2019-01-27 13 A,2378.1952694584434
2019-01-27 14 A,2281.8580591075815
2019-01-27 15 A,2124.86018707349
2019-01-27 16 A,2113.7528084890937
2019-01-27 17 A,2139.1179357057
2019-01-27 18 A,2357.433907652728
2019-01-27 19 A,2681.6946817659828
2019-01-27 20 A,2775.2089247075874
2019-01-27 21 A,2673.547365114019
2019-01-27 22 A,2582.7073148988957
2019-01-27 23 A,2471.0219637750447
2019-01-27 24 A,2344.788307613526
2019-01-28 01 A,2246.44642131851
2019-01-28 02 A,1886.8470270298485
2019-01-28 03 A,1777.5018812536903
2019-01-28 04 A,1821.0593681291896
2019-01-28 05 A,2030.3250041128376
2019-01-28 06 A,2169.2954303298457
2019-01-28 07 A,2417.2972423662786
2019-01-28 08 A,2792.9429425833937
2019-01-28 09 A,2928.4929671701957
2019-01-28 10 A,2860.799355143625
2019-01-28 11 A,2756.137593149112
2019-01-28 12 A,2638.9851409244648
2019-01-28 13 A,2403.4300645043177
2019-01-28 14 A,2306.331020639749
2019-01-28 15 A,2170.767534986506
2019-01-28 16 A,2176.5379732769607
2019-01-28 17 A,2160.499276717518
2019-01-28 18 A,2466.593641163561
2019-01-28 19 A,2704.609964045645
2019-01-28 20 A,2783.7996224338817
2019-01-28 21 A,2687.059822835562
2019-01-28 22 A,2592.76353927142
2019-01-28 23 A,2463.810927623029
2019-01-28 24 A,2353.312388496653
2019-01-29 01 A,2103.2649136288655
2019-01-29 02 A,1893.409437660803
2019-01-29 03 A,1778.491031120768
2019-01-29 04 A,1789.0452052370135
2019-01-29 05 A,1995.07761624278
2019-01-29 06 A,2160.214642193722
2019-01-29 07 A,2343.3216912995395
2019-01-29 08 A,2739.6518939071198
2019-01-29 09 A,2837.788524586221
2019-01-29 10 A,2787.5728084423804
2019-01-29 11 A,2792.09355802951
2019-01-29 12 A,2502.409351510085
2019-01-29 13 A,2319.3467924826564
2019-01-29 14 A,2254.442924099319
2019-01-29 15 A,2122.7451463653915
2019-01-29 16 A,2052.9516339092597
2019-01-29 17 A,2064.5978161317034
2019-01-29 18 A,2344.4534264815184
2019-01-29 19 A,2645.687706793111
2019-01-29 20 A,2685.5472740145874
2019-01-29 21 A,2679.916774320107
2019-01-29 22 A,2583.2455229962534
2019-01-29 23 A,2362.243146636923
2019-01-29 24 A,2214.3818079195607
2019-01-30 01 A,1960.1257996388636
2019-01-30 02 A,1725.7782889490759
2019-01-30 03 A,1605.1750121857524
2019-01-30 04 A,1639.8419877395531
2019-01-30 05 A,1847.621491474962
2019-01-30 06 A,1971.572886882093
2019-01-30 07 A,2203.0455050921505
2019-01-30 08 A,2539.4057059161023
2019-01-30 09 A,2716.0273227756816
2019-01-30 10 A,2721.2119261639696
2019-01-30 11 A,2628.36601455768
2019-01-30 12 A,2393.3110921324605
2019-01-30 13 A,2267.164933796662
2019-01-30 14 A,2144.091361719464
2019-01-30 15 A,2022.4908694220858
2019-01-30 16 A,1961.8240710040068
2019-01-30 17 A,2025.4972831288587
