일자|시간|구분,공급량
2019-01-04 21 A,2629.2448191046988
2019-01-04 22 A,2519.3622482771725
2019-01-04 23 A,2393.0705021113877
2019-01-04 24 A,2223.8188816064226
2019-01-05 01 A,2105.5385705294593
2019-01-05 02 A,1853.5559009162566
2019-01-05 03 A,1657.355311535623
2019-01-05 04 A,1699.6175100475325
2019-01-05 05 A,1823.6029300466557
2019-01-05 06 A,1953.496972013487
2019-01-05 07 A,2024.1239684148977
2019-01-05 08 A,2401.4341667761555
2019-01-05 09 A,2641.8883353711035
2019-01-05 10 A,2690.0609358313386
2019-01-05 11 A,2562.063053756288
2019-01-05 12 A,2332.5577239283784
2019-01-05 13 A,2149.4904457055595
2019-01-05 14 A,2032.6759867760998
2019-01-05 15 A,1922.9303446428216
2019-01-05 16 A,1880.143928197826
2019-01-05 17 A,1892.290252387176
2019-01-05 18 A,2132.10449460153
2019-01-05 19 A,2458.5578890033244
2019-01-05 20 A,2468.2939450037884
2019-01-05 21 A,2389.2470296848473
2019-01-05 22 A,2346.689870764816
2019-01-05 23 A,2212.7279275598044
2019-01-05 24 A,2068.9600150165465
2019-01-06 01 A,1880.8988236951996
2019-01-06 02 A,1649.7052908942528
2019-01-06 03 A,1553.4244708745782
2019-01-06 04 A,1578.351704834387
2019-01-06 05 A,1685.757254727078
2019-01-06 06 A,1807.2839365086875
2019-01-06 07 A,1869.5944512435888
2019-01-06 08 A,2143.7382490227533
2019-01-06 09 A,2408.4397059606745
2019-01-06 10 A,2522.252814758892
2019-01-06 11 A,2387.944550192963
2019-01-06 12 A,2208.1422334146905
2019-01-06 13 A,2094.948621547929
2019-01-06 14 A,1989.9941816378396
2019-01-06 15 A,1902.8285955667097
2019-01-06 16 A,1865.7211192642594
2019-01-06 17 A,1916.177387546752
2019-01-06 18 A,2192.037220829644
2019-01-06 19 A,2525.536547986557
2019-01-06 20 A,2470.7375350747625
2019-01-06 21 A,2365.7298779824096
2019-01-06 22 A,2343.616067375983
2019-01-06 23 A,2235.664116930003
2019-01-06 24 A,2073.3218223962426
2019-01-07 01 A,1855.2835583751985
2019-01-07 02 A,1601.2038410756318
2019-01-07 03 A,1544.122390765473
2019-01-07 04 A,1564.900101983523
2019-01-07 05 A,1815.5769574302867
2019-01-07 06 A,1985.8097393450785
2019-01-07 07 A,2291.476714944488
2019-01-07 08 A,2718.3143305561334
2019-01-07 09 A,2811.643209071226
2019-01-07 10 A,2754.558903254736
2019-01-07 11 A,2683.0673001708883
2019-01-07 12 A,2467.4486756533015
2019-01-07 13 A,2319.3372857710447
2019-01-07 14 A,2178.5983671553286
2019-01-07 15 A,2043.7413125418148
2019-01-07 16 A,1989.7767932167453
2019-01-07 17 A,2020.5138633991987
2019-01-07 18 A,2263.3649372397113
2019-01-07 19 A,2611.3114659780663
2019-01-07 20 A,2700.922675143892
2019-01-07 21 A,2649.308973695578
2019-01-07 22 A,2590.629309997002
2019-01-07 23 A,2487.0806761968424
2019-01-07 24 A,2279.17348298326
2019-01-08 01 A,1975.9050883930445
2019-01-08 02 A,1827.9375846404255
2019-01-08 03 A,1754.1569438929273
2019-01-08 04 A,1765.0242779310947
2019-01-08 05 A,1900.8356527734372
2019-01-08 06 A,2026.9085488912697
2019-01-08 07 A,2391.2939688268734
2019-01-08 08 A,2863.5048015530756
2019-01-08 09 A,2997.8620180010303
2019-01-08 10 A,2761.0414815008903
2019-01-08 11 A,2750.8603160678254
2019-01-08 12 A,2591.374426721408
2019-01-08 13 A,2413.133971381071
2019-01-08 14 A,2227.392062708057
2019-01-08 15 A,2146.0279835305746
2019-01-08 16 A,1967.095624021177
2019-01-08 17 A,2085.3177933240195
2019-01-08 18 A,2340.9987782749813
2019-01-08 19 A,2778.6731646874223
2019-01-08 20 A,2755.268406016487
2019-01-08 21 A,2686.9921382951284
2019-01-08 22 A,2593.3661185140545
2019-01-08 23 A,2450.8386104680358
2019-01-08 24 A,2304.1059050613967
2019-01-09 01 A,2017.4949651287561
2019-01-09 02 A,1764.4839167012028
2019-01-09 03 A,1649.9535957348958
2019-01-09 04 A,1665.707560549265
2019-01-09 05 A,1866.198844717305
2019-01-09 06 A,2053.848760169435
2019-01-09 07 A,2308.150342426825
2019-01-09 08 A,2778.7892745389627
2019-01-09 09 A,2905.201210635275
2019-01-09 10 A,2789.343360155256
2019-01-09 11 A,2755.548763923932
2019-01-09 12 A,2500.447514649668
2019-01-09 13 A,2387.321089410479
2019-01-09 14 A,2256.996401884095
2019-01-09 15 A,2112.021216686287
2019-01-09 16 A,2021.7427501686789
2019-01-09 17 A,2107.3476173548897
2019-01-09 18 A,2341.90857003985
2019-01-09 19 A,2676.975237140031
2019-01-09 20 A,2763.7963417769906
2019-01-09 21 A,2671.305639789895
2019-01-09 22 A,2604.2007782203345
2019-01-09 23 A,2513.7727986116333
2019-01-09 24 A,2348.8926400151513
2019-01-10 01 A,2018.4989561409914
2019-01-10 02 A,1874.4892278316495
2019-01-10 03 A,1766.938641267092
2019-01-10 04 A,1728.9919034700843
2019-01-10 05 A,1955.306644507996
2019-01-10 06 A,2117.017938948728
2019-01-10 07 A,2393.3507255370305
2019-01-10 08 A,2832.7516126069686
2019-01-10 09 A,2959.9167843079476
2019-01-10 10 A,2809.489392915331
2019-01-10 11 A,2788.6087845126935
2019-01-10 12 A,2423.3244355780816
2019-01-10 13 A,2218.395617914065
2019-01-10 14 A,2105.6467999595984
2019-01-10 15 A,2012.1982816725713
2019-01-10 16 A,1959.459797700377
2019-01-10 17 A,1984.529679489087
2019-01-10 18 A,2251.0035061158624
2019-01-10 19 A,2588.1298261172346
2019-01-10 20 A,2627.077094041952
2019-01-10 21 A,2570.944149570207
2019-01-10 22 A,2555.54509402077
2019-01-10 23 A,2397.867274440404
2019-01-10 24 A,2205.2387232613733
2019-01-11 01 A,2023.863068541117
2019-01-11 02 A,1752.491420571524
2019-01-11 03 A,1612.4724468616992
2019-01-11 04 A,1645.6308153951747
2019-01-11 05 A,1869.0159965190605
2019-01-11 06 A,2009.7907859666325
2019-01-11 07 A,2271.350311358684
2019-01-11 08 A,2784.777519347589
2019-01-11 09 A,2863.0886276904585
2019-01-11 10 A,2838.878732491985
2019-01-11 11 A,2780.1400870244956
2019-01-11 12 A,2555.317801989405
2019-01-11 13 A,2247.5818735007006
2019-01-11 14 A,2216.8625758819385
2019-01-11 15 A,2054.5139167215284
2019-01-11 16 A,1982.612124012769
2019-01-11 17 A,2069.260995286233
2019-01-11 18 A,2304.73258792886
2019-01-11 19 A,2596.3348799237556
2019-01-11 20 A,2585.830874558268
2019-01-11 21 A,2629.2448191046988
2019-01-11 22 A,2519.3622482771725
2019-01-11 23 A,2393.0705021113877
2019-01-11 24 A,2223.8188816064226
2019-01-12 01 A,2105.5385705294593
2019-01-12 02 A,1853.5559009162566
2019-01-12 03 A,1657.355311535623
2019-01-12 04 A,1699.6175100475325
2019-01-12 05 A,1823.6029300466557
2019-01-12 06 A,1953.496972013487
2019-01-12 07 A,2024.1239684148977
2019-01-12 08 A,2401.4341667761555
2019-01-12 09 A,2641.8883353711035
2019-01-12 10 A,2690.0609358313386
2019-01-12 11 A,2562.063053756288
2019-01-12 12 A,2332.5577239283784
2019-01-12 13 A,2149.4904457055595
2019-01-12 14 A,2032.6759867760998
2019-01-12 15 A,1922.9303446428216
2019-01-12 16 A,1880.143928197826
2019-01-12 17 A,1892.290252387176
2019-01-12 18 A,2132.10449460153
2019-01-12 19 A,2458.5578890033244
2019-01-12 20 A,2468.2939450037884
2019-01-12 21 A,2389.2470296848473
2019-01-12 22 A,2346.689870764816
2019-01-12 23 A,2212.7279275598044
2019-01-12 24 A,2068.9600150165465
2019-01-13 01 A,1880.8988236951996
2019-01-13 02 A,1649.7052908942528
2019-01-13 03 A,1553.4244708745782
2019-01-13 04 A,1578.351704834387
2019-01-13 05 A,1685.757254727078
2019-01-13 06 A,1807.2839365086875
2019-01-13 07 A,1869.5944512435888
2019-01-13 08 A,2143.7382490227533
2019-01-13 09 A,2408.4397059606745
2019-01-13 10 A,2522.252814758892
2019-01-13 11 A,2387.944550192963
2019-01-13 12 A,2208.1422334146905
2019-01-13 13 A,2094.948621547929
2019-01-13 14 A,1989.9941816378396
2019-01-13 15 A,1902.8285955667097
2019-01-13 16 A,1865.7211192642594
2019-01-13 17 A,1916.177387546752
2019-01-13 18 A,2192.037220829644
2019-01-13 19 A,2525.536547986557
2019-01-13 20 A,2470.7375350747625
2019-01-13 21 A,2365.7298779824096
2019-01-13 22 A,2343.616067375983
2019-01-13 23 A,2235.664116930003
2019-01-13 24 A,2073.3218223962426
2019-01-14 01 A,1855.2835583751985
2019-01-14 02 A,1601.2038410756318
2019-01-14 03 A,1544.122390765473
2019-01-14 04 A,1564.900101983523
2019-01-14 05 A,1815.5769574302867
2019-01-14 06 A,1985.8097393450785
2019-01-14 07 A,2291.476714944488
2019-01-14 08 A,2718.3143305561334
2019-01-14 09 A,2811.643209071226
2019-01-14 10 A,2754.558903254736
2019-01-14 11 A,2683.0673001708883
2019-01-14 12 A,2467.4486756533015
2019-01-14 13 A,2319.3372857710447
2019-01-14 14 A,2178.5983671553286
2019-01-14 15 A,2043.7413125418148
2019-01-14 16 A,1989.7767932167453
2019-01-14 17 A,2020.5138633991987
2019-01-14 18 A,2263.3649372397113
2019-01-14 19 A,2611.3114659780663
2019-01-14 20 A,2700.922675143892
2019-01-14 21 A,2649.308973695578
2019-01-14 22 A,2590.629309997002
2019-01-14 23 A,2487.0806761968424
2019-01-14 24 A,2279.17348298326
2019-01-15 01 A,1975.9050883930445
2019-01-15 02 A,1827.9375846404255
2019-01-15 03 A,1754.1569438929273
2019-01-15 04 A,1765.0242779310947
2019-01-15 05 A,1900.8356527734372
2019-01-15 06 A,2026.9085488912697
2019-01-15 07 A,2391.2939688268734
2019-01-15 08 A,2863.5048015530756
2019-01-15 09 A,2997.8620180010303
2019-01-15 10 A,2761.0414815008903
2019-01-15 11 A,2750.8603160678254
2019-01-15 12 A,2591.374426721408
2019-01-15 13 A,2413.133971381071
2019-01-15 14 A,2227.392062708057
2019-01-15 15 A,2146.0279835305746
2019-01-15 16 A,1967.095624021177
2019-01-15 17 A,2085.3177933240195
2019-01-15 18 A,2340.9987782749813
2019-01-15 19 A,2778.6731646874223
2019-01-15 20 A,2755.268406016487
2019-01-15 21 A,2686.9921382951284
2019-01-15 22 A,2593.3661185140545
2019-01-15 23 A,2450.8386104680358
2019-01-15 24 A,2304.1059050613967
2019-01-16 01 A,2017.4949651287561
2019-01-16 02 A,1764.4839167012028
2019-01-16 03 A,1649.9535957348958
2019-01-16 04 A,1665.707560549265
2019-01-16 05 A,1866.198844717305
2019-01-16 06 A,2053.848760169435
2019-01-16 07 A,2308.150342426825
2019-01-16 08 A,2778.7892745389627
2019-01-16 09 A,2905.201210635275
2019-01-16 10 A,2789.343360155256
2019-01-16 11 A,2755.548763923932
2019-01-16 12 A,2500.447514649668
2019-01-16 13 A,2387.321089410479
2019-01-16 14 A,2256.996401884095
2019-01-16 15 A,2112.021216686287
2019-01-16 16 A,2021.7427501686789
2019-01-16 17 A,2107.3476173548897
2019-01-16 18 A,2341.90857003985
2019-01-16 19 A,2676.975237140031
2019-01-16 20 A,2763.7963417769906
2019-01-16 21 A,2671.305639789895
2019-01-16 22 A,2604.2007782203345
2019-01-16 23 A,2513.7727986116333
2019-01-16 24 A,2348.8926400151513
2019-01-17 01 A,2018.4989561409914
2019-01-17 02 A,1874.4892278316495
2019-01-17 03 A,1766.938641267092
2019-01-17 04 A,1728.9919034700843
2019-01-17 05 A,1955.306644507996
2019-01-17 06 A,2117.017938948728
2019-01-17 07 A,2393.3507255370305
2019-01-17 08 A,2832.7516126069686
2019-01-17 09 A,2959.9167843079476
2019-01-17 10 A,2809.489392915331
2019-01-17 11 A,2788.6087845126935
2019-01-17 12 A,2423.3244355780816
2019-01-17 13 A,2218.395617914065
2019-01-17 14 A,2105.6467999595984
2019-01-17 15 A,2012.1982816725713
2019-01-17 16 A,1959.459797700377
2019-01-17 17 A,1984.529679489087
2019-01-17 18 A,2251.0035061158624
2019-01-17 19 A,2588.1298261172346
2019-01-17 20 A,2627.077094041952
2019-01-17 21 A,2570.944149570207
2019-01-17 22 A,2555.54509402077
2019-01-17 23 A,2397.867274440404
2019-01-17 24 A,2205.2387232613733
2019-01-18 01 A,2023.863068541117
2019-01-18 02 A,1752.491420571524
2019-01-18 03 A,1612.4724468616992
2019-01-18 04 A,1645.6308153951747
2019-01-18 05 A,1869.0159965190605
2019-01-18 06 A,2009.7907859666325
2019-01-18 07 A,2271.350311358684
2019-01-18 08 A,2784.777519347589
2019-01-18 09 A,2863.0886276904585
2019-01-18 10 A,2838.878732491985
2019-01-18 11 A,2780.1400870244956
2019-01-18 12 A,2555.317801989405
2019-01-18 13 A,2247.5818735007006
2019-01-18 14 A,2216.8625758819385
2019-01-18 15 A,2054.5139167215284
2019-01-18 16 A,1982.612124012769
2019-01-18 17 A,2069.260995286233
2019-01-18 18 A,2304.73258792886
2019-01-18 19 A,2596.3348799237556
2019-01-18 20 A,2585.830874558268
2019-01-18 21 A,2629.2448191046988
2019-01-18 22 A,2519.3622482771725
2019-01-18 23 A,2393.0705021113877
2019-01-18 24 A,2223.8188816064226
2019-01-19 01 A,2105.5385705294593
2019-01-19 02 A,1853.5559009162566
2019-01-19 03 A,1657.355311535623
2019-01-19 04 A,1699.6175100475325
2019-01-19 05 A,1823.6029300466557
2019-01-19 06 A,1953.496972013487
2019-01-19 07 A,2024.1239684148977
2019-01-19 08 A,2401.4341667761555
2019-01-19 09 A,2641.8883353711035
2019-01-19 10 A,2690.0609358313386
2019-01-19 11 A,2562.063053756288
2019-01-19 12 A,2332.5577239283784
2019-01-19 13 A,2149.4904457055595
2019-01-19 14 A,2032.6759867760998
2019-01-19 15 A,1922.9303446428216
2019-01-19 16 A,1880.143928197826
2019-01-19 17 A,1892.290252387176
2019-01-19 18 A,2132.10449460153
2019-01-19 19 A,2458.5578890033244
2019-01-19 20 A,2468.2939450037884
2019-01-19 21 A,2389.2470296848473
2019-01-19 22 A,2346.689870764816
2019-01-19 23 A,2212.7279275598044
2019-01-19 24 A,2068.9600150165465
2019-01-20 01 A,1880.8988236951996
2019-01-20 02 A,1649.7052908942528
2019-01-20 03 A,1553.4244708745782
2019-01-20 04 A,1578.351704834387
2019-01-20 05 A,1685.757254727078
2019-01-20 06 A,1807.2839365086875
2019-01-20 07 A,1869.5944512435888
2019-01-20 08 A,2143.7382490227533
2019-01-20 09 A,2408.4397059606745
2019-01-20 10 A,2522.252814758892
2019-01-20 11 A,2387.944550192963
2019-01-20 12 A,2208.1422334146905
2019-01-20 13 A,2094.948621547929
2019-01-20 14 A,1989.9941816378396
2019-01-20 15 A,1902.8285955667097
2019-01-20 16 A,1865.7211192642594
2019-01-20 17 A,1916.177387546752
2019-01-20 18 A,2192.037220829644
2019-01-20 19 A,2525.536547986557
2019-01-20 20 A,2470.7375350747625
2019-01-20 21 A,2365.7298779824096
2019-01-20 22 A,2343.616067375983
2019-01-20 23 A,2235.664116930003
2019-01-20 24 A,2073.3218223962426
2019-01-21 01 A,1855.2835583751985
2019-01-21 02 A,1601.2038410756318
2019-01-21 03 A,1544.122390765473
2019-01-21 04 A,1564.900101983523
2019-01-21 05 A,1815.5769574302867
2019-01-21 06 A,1985.8097393450785
2019-01-21 07 A,2291.476714944488
2019-01-21 08 A,2718.3143305561334
2019-01-21 09 A,2811.643209071226
2019-01-21 10 A,2754.558903254736
2019-01-21 11 A,2683.0673001708883
2019-01-21 12 A,2467.4486756533015
2019-01-21 13 A,2319.3372857710447
2019-01-21 14 A,2178.5983671553286
2019-01-21 15 A,2043.7413125418148
2019-01-21 16 A,1989.7767932167453
2019-01-21 17 A,2020.5138633991987
2019-01-21 18 A,2263.3649372397113
2019-01-21 19 A,2611.3114659780663
2019-01-21 20 A,2700.922675143892
2019-01-21 21 A,2649.308973695578
2019-01-21 22 A,2590.629309997002
2019-01-21 23 A,2487.0806761968424
2019-01-21 24 A,2279.17348298326
2019-01-22 01 A,1975.9050883930445
2019-01-22 02 A,1827.9375846404255
2019-01-22 03 A,1754.1569438929273
2019-01-22 04 A,1765.0242779310947
2019-01-22 05 A,1900.8356527734372
2019-01-22 06 A,2026.9085488912697
2019-01-22 07 A,2391.2939688268734
2019-01-22 08 A,2863.5048015530756
2019-01-22 09 A,2997.8620180010303
2019-01-22 10 A,2761.0414815008903
2019-01-22 11 A,2750.8603160678254
2019-01-22 12 A,2591.374426721408
2019-01-22 13 A,2413.133971381071
2019-01-22 14 A,2227.392062708057
2019-01-22 15 A,2146.0279835305746
2019-01-22 16 A,1967.095624021177
2019-01-22 17 A,2085.3177933240195
2019-01-22 18 A,2340.9987782749813
2019-01-22 19 A,2778.6731646874223
2019-01-22 20 A,2755.268406016487
2019-01-22 21 A,2686.9921382951284
2019-01-22 22 A,2593.3661185140545
2019-01-22 23 A,2450.8386104680358
2019-01-22 24 A,2304.1059050613967
2019-01-23 01 A,2017.4949651287561
2019-01-23 02 A,1764.4839167012028
2019-01-23 03 A,1649.9535957348958
2019-01-23 04 A,1665.707560549265
2019-01-23 05 A,1866.198844717305
2019-01-23 06 A,2053.848760169435
2019-01-23 07 A,2308.150342426825
2019-01-23 08 A,2778.7892745389627
2019-01-23 09 A,2905.201210635275
2019-01-23 10 A,2789.343360155256
2019-01-23 11 A,2755.548763923932
2019-01-23 12 A,2500.447514649668
2019-01-23 13 A,2387.321089410479
2019-01-23 14 A,2256.996401884095
2019-01-23 15 A,2112.021216686287
2019-01-23 16 A,2021.7427501686789
2019-01-23 17 A,2107.3476173548897
2019-01-23 18 A,2341.90857003985
2019-01-23 19 A,2676.975237140031
2019-01-23 20 A,2763.7963417769906
2019-01-23 21 A,2671.305639789895
2019-01-23 22 A,2604.2007782203345
2019-01-23 23 A,2513.7727986116333
2019-01-23 24 A,2348.8926400151513
2019-01-24 01 A,2018.4989561409914
2019-01-24 02 A,1874.4892278316495
2019-01-24 03 A,1766.938641267092
2019-01-24 04 A,1728.9919034700843
2019-01-24 05 A,1955.306644507996
2019-01-24 06 A,2117.017938948728
2019-01-24 07 A,2393.3507255370305
2019-01-24 08 A,2832.7516126069686
2019-01-24 09 A,2959.9167843079476
2019-01-24 10 A,2809.489392915331
2019-01-24 11 A,2788.6087845126935
2019-01-24 12 A,2423.3244355780816
2019-01-24 13 A,2218.395617914065
2019-01-24 14 A,2105.6467999595984
2019-01-24 15 A,2012.1982816725713
2019-01-24 16 A,1959.459797700377
2019-01-24 17 A,1984.529679489087
2019-01-24 18 A,2251.0035061158624
2019-01-24 19 A,2588.1298261172346
2019-01-24 20 A,2627.077094041952
2019-01-24 21 A,2570.944149570207
2019-01-24 22 A,2555.54509402077
2019-01-24 23 A,2397.867274440404
2019-01-24 24 A,2205.2387232613733
2019-01-25 01 A,2023.863068541117
2019-01-25 02 A,1752.491420571524
2019-01-25 03 A,1612.4724468616992
2019-01-25 04 A,1645.6308153951747
2019-01-25 05 A,1869.0159965190605
2019-01-25 06 A,2009.7907859666325
2019-01-25 07 A,2271.350311358684
2019-01-25 08 A,2784.777519347589
2019-01-25 09 A,2863.0886276904585
2019-01-25 10 A,2838.878732491985
2019-01-25 11 A,2780.1400870244956
2019-01-25 12 A,2555.317801989405
2019-01-25 13 A,2247.5818735007006
2019-01-25 14 A,2216.8625758819385
2019-01-25 15 A,2054.5139167215284
2019-01-25 16 A,1982.612124012769
2019-01-25 17 A,2069.260995286233
2019-01-25 18 A,2304.73258792886
2019-01-25 19 A,2596.3348799237556
2019-01-25 20 A,2585.830874558268
2019-01-25 21 A,2629.2448191046988
2019-01-25 22 A,2519.3622482771725
2019-01-25 23 A,2393.0705021113877
2019-01-25 24 A,2223.8188816064226
2019-01-26 01 A,2105.5385705294593
2019-01-26 02 A,1853.5559009162566
2019-01-26 03 A,1657.355311535623
2019-01-26 04 A,1699.6175100475325
2019-01-26 05 A,1823.6029300466557
2019-01-26 06 A,1953.496972013487
2019-01-26 07 A,2024.1239684148977
2019-01-26 08 A,2401.4341667761555
2019-01-26 09 A,2641.8883353711035
2019-01-26 10 A,2690.0609358313386
2019-01-26 11 A,2562.063053756288
2019-01-26 12 A,2332.5577239283784
2019-01-26 13 A,2149.4904457055595
2019-01-26 14 A,2032.6759867760998
2019-01-26 15 A,1922.9303446428216
2019-01-26 16 A,1880.143928197826
2019-01-26 17 A,1892.290252387176
2019-01-26 18 A,2132.10449460153
2019-01-26 19 A,2458.5578890033244
2019-01-26 20 A,2468.2939450037884
2019-01-26 21 A,2389.2470296848473
2019-01-26 22 A,2346.689870764816
2019-01-26 23 A,2212.7279275598044
2019-01-26 24 A,2068.9600150165465
2019-01-27 01 A,1880.8988236951996
2019-01-27 02 A,1649.7052908942528
2019-01-27 03 A,1553.4244708745782
2019-01-27 04 A,1578.351704834387
2019-01-27 05 A,1685.757254727078
2019-01-27 06 A,1807.2839365086875
2019-01-27 07 A,1869.5944512435888
2019-01-27 08 A,2143.7382490227533
2019-01-27 09 A,2408.4397059606745
2019-01-27 10 A,2522.252814758892
2019-01-27 11 A,2387.944550192963
2019-01-27 12 A,2208.1422334146905
2019-01-27 13 A,2094.948621547929
2019-01-27 14 A,1989.9941816378396
2019-01-27 15 A,1902.8285955667097
2019-01-27 16 A,1865.7211192642594
2019-01-27 17 A,1916.177387546752
2019-01-27 18 A,2192.037220829644
2019-01-27 19 A,2525.536547986557
2019-01-27 20 A,2470.7375350747625
2019-01-27 21 A,2365.7298779824096
2019-01-27 22 A,2343.616067375983
2019-01-27 23 A,2235.664116930003
2019-01-27 24 A,2073.3218223962426
2019-01-28 01 A,1855.2835583751985
2019-01-28 02 A,1601.2038410756318
2019-01-28 03 A,1544.122390765473
2019-01-28 04 A,1564.900101983523
2019-01-28 05 A,1815.5769574302867
2019-01-28 06 A,1985.8097393450785
2019-01-28 07 A,2291.476714944488
2019-01-28 08 A,2718.3143305561334
2019-01-28 09 A,2811.643209071226
2019-01-28 10 A,2754.558903254736
2019-01-28 11 A,2683.0673001708883
2019-01-28 12 A,2467.4486756533015
2019-01-28 13 A,2319.3372857710447
2019-01-28 14 A,2178.5983671553286
2019-01-28 15 A,2043.7413125418148
2019-01-28 16 A,1989.7767932167453
2019-01-28 17 A,2020.5138633991987
2019-01-28 18 A,2263.3649372397113
2019-01-28 19 A,2611.3114659780663
2019-01-28 20 A,2700.922675143892
2019-01-28 21 A,2649.308973695578
2019-01-28 22 A,2590.629309997002
2019-01-28 23 A,2487.0806761968424
2019-01-28 24 A,2279.17348298326
2019-01-29 01 A,1975.9050883930445
2019-01-29 02 A,1827.9375846404255
2019-01-29 03 A,1754.1569438929273
2019-01-29 04 A,1765.0242779310947
2019-01-29 05 A,1900.8356527734372
2019-01-29 06 A,2026.9085488912697
2019-01-29 07 A,2391.2939688268734
2019-01-29 08 A,2863.5048015530756
2019-01-29 09 A,2997.8620180010303
2019-01-29 10 A,2761.0414815008903
2019-01-29 11 A,2750.8603160678254
2019-01-29 12 A,2591.374426721408
2019-01-29 13 A,2413.133971381071
2019-01-29 14 A,2227.392062708057
2019-01-29 15 A,2146.0279835305746
2019-01-29 16 A,1967.095624021177
2019-01-29 17 A,2085.3177933240195
2019-01-29 18 A,2340.9987782749813
2019-01-29 19 A,2778.6731646874223
2019-01-29 20 A,2755.268406016487
2019-01-29 21 A,2686.9921382951284
2019-01-29 22 A,2593.3661185140545
2019-01-29 23 A,2450.8386104680358
2019-01-29 24 A,2304.1059050613967
2019-01-30 01 A,2017.4949651287561
2019-01-30 02 A,1764.4839167012028
2019-01-30 03 A,1649.9535957348958
2019-01-30 04 A,1665.707560549265
2019-01-30 05 A,1866.198844717305
2019-01-30 06 A,2053.848760169435
2019-01-30 07 A,2308.150342426825
2019-01-30 08 A,2778.7892745389627
2019-01-30 09 A,2905.201210635275
2019-01-30 10 A,2789.343360155256
2019-01-30 11 A,2755.548763923932
2019-01-30 12 A,2500.447514649668
2019-01-30 13 A,2387.321089410479
2019-01-30 14 A,2256.996401884095
2019-01-30 15 A,2112.021216686287
2019-01-30 16 A,2021.7427501686789
